,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.07564885121995471,0.038337563542357754,0.0015335249809277998,0.05453608589926687,0.1654190700697391,0.029322983952691617,0.1339812266292868,0.018878549428294176,0.3245377030365413,-0.017177270203150262,0.015848373200253656,0.04803788854912886,0.11832166226044499,-0.021413856132256295,0.11755149243470601,0.07596918599770064,0.17509889502651374,0.10798192915099826,0.2054719990686539,0.05751726438101937,0.13114724645031284,0.0758455518356533,0.3476699615007391,0.19300547434634688
HALLMARK_DNA_REPAIR,0.21536453796918556,0.0972677606543069,0.08694651091660252,-0.0037520233460904993,0.1892468830820852,0.05918226051102775,0.07141320546682198,0.0621857947270481,0.34209841290376275,0.03539966299644651,0.03374644130781996,0.07182332849461442,0.1454115910194497,0.026484915733614542,0.09267287844165273,0.10754351605356327,0.29523681772977445,0.2981261493880912,0.3814344970208148,0.14115963511119875,0.22329479280790707,0.0884931506337014,0.40057072546517697,0.44462803882864504
HALLMARK_E2F_TARGETS,0.11835962241160615,0.06300229628822468,0.08561571933288702,-0.056757564531411286,0.1793812719107605,0.06759500919222305,0.010271514595029589,-0.004661321968662972,0.35298067995438825,0.04659052963820224,-0.001997682321502038,-0.020531000650301993,0.036692954666963526,-0.003781351059130985,-0.0235245008350141,0.08239577408803604,0.2240504807890917,0.15058090616916467,0.2523776937763022,0.056417233225578144,0.10968692667376351,-0.0029326675038653873,0.37260996124373724,0.4025960680438724
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.17352718050702245,0.04766736601117807,-0.0936720570879036,0.0050161374902307565,-0.04117371921642953,-0.026596422011823596,0.024296504387484347,-0.005969257099174901,0.33831488738844456,-0.03949732288195165,0.04244633462265339,0.03413515722582572,-0.1169849336221378,0.008862972567571827,-0.05610560004056212,0.006999438262867427,0.15151544312684107,-0.09640185355304923,-0.07382210245756102,0.05967469575962583,-0.03802125712608762,0.10296861956475288,-0.0696610951563432,0.23510946628731194
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04279790089134917,0.055325082969537726,0.050876918759377235,-0.0024726400404095567,-0.00671075064242224,-0.0170964048820218,0.03726132106610484,0.020232482062223826,0.2272631385128112,0.06615971348410768,-0.007337838544093903,-0.0349337859324156,-0.13379255098829995,0.01689636405641168,0.033373015115213664,0.01140515862977414,0.1859664737715534,0.19635937265720746,0.2425505005726401,0.03489946042284392,0.15949726150179877,0.06544240134461064,0.25722110627742323,0.3180375153302354
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.029787593527233563,0.08978549630198568,0.06465419649039812,0.018378747225608293,0.17376069554428974,0.079087056629401,0.10686641804475946,-0.01263047013386776,-0.08052857049773018,0.00015183824700375312,0.0033025678175009105,0.0931068107431582,0.17553172831149638,0.019278697713895152,-0.012293246980225775,0.036855163102887945,0.11436447490258142,0.22772918406114695,0.31892838834722936,0.03173087030197091,0.012314361011337833,0.06383524034917605,0.3477201330062913,0.2114919285804915
HALLMARK_FATTY_ACID_METABOLISM,-0.11493509478428612,-0.021409530335459406,-0.025237586662251753,0.01783608130997727,-0.05718431240050469,-0.01999806452740738,0.08658250493950903,-0.018392923324928163,0.1849408386055075,-0.019921195190267114,-0.013425902720526814,0.022214564336980724,-0.10783165816919196,-0.03605526994182404,0.050016892504387914,0.03674837845206712,0.14492919508756513,-0.0028718986546001054,0.07020115448948663,0.05853492627282245,0.010540248721405066,-0.03842007474255733,0.23390721491380048,0.10119345365801188
HALLMARK_G2M_CHECKPOINT,0.1334202919673145,0.09379806351764472,0.06952114590336085,-0.03164649632042347,0.16022025443899832,0.029636822925797418,0.010442108329621433,0.003704266152700326,0.32314894587470483,0.03603253880339355,0.06343411583896758,-0.011790001682923532,0.15095158737337538,-0.002215661666579406,0.01641871555826663,0.04708046233294949,0.21583542873189202,0.1302818893362335,0.13205296531035812,0.07567399545675653,0.13864444270706103,0.0525264907424543,0.32765463830935737,0.3505734965461796
HALLMARK_GLYCOLYSIS,0.2565945332129732,0.04140312103562897,0.08546871652159815,-0.02161575980198237,0.1115966714802966,0.024859692164754817,0.039543594538482045,0.08476335664029377,0.30741085442329175,0.020270111324184752,-0.03500590120545897,0.046791677732602115,-0.04586658742479653,0.0375381274145659,0.08555469450551588,-0.004181740165769822,0.19869414109382869,0.1874651282206029,0.28258135347546653,0.07218254142699675,0.11795796579870853,0.05332622586347636,0.3839913525515413,0.30307311131196024
HALLMARK_HEDGEHOG_SIGNALING,-0.030241379355800284,0.08874575079510566,0.11665785172883554,0.023979085816600753,0.04684372546263178,0.02958501784551998,-0.0009958420875973636,0.0625398518067525,-0.13430771760048435,0.09023859140953013,-0.023700103758923993,-0.019296955658197813,-0.05862365701912839,0.08035260515617422,0.0017534547294634569,0.04101555727814281,0.13292967595118715,0.14511697474673496,0.15689604248670325,0.03901925544977638,0.1522411953476688,0.05246164840052943,0.29124173421991567,-0.05708107193578343
HALLMARK_HEME_METABOLISM,0.08890188403384686,0.0863882097746209,0.09970524024777888,0.0038598558168378514,0.15562226257187173,0.07085059296898559,0.10238605535553784,0.04857663764567042,0.30615450418406487,0.055381541935391,0.024521508478546707,0.016686919306982132,0.09086777600789936,0.04081407667264533,0.09170817704554331,0.030959102417215386,0.22633277437544813,0.2580010069617497,0.3603213853338207,0.035489032243739664,0.18412036705773532,0.020297395055551344,0.3435154606210189,0.17178704083935828
HALLMARK_HYPOXIA,0.248575178811105,-0.004396903123672502,-0.058981643939066075,0.05798609898643961,-0.13950720142488662,-0.049446914949666125,-0.02730143395130933,0.020369438239186848,-0.06711581429215718,-0.025743815856239652,-0.02533563912261564,0.054373976403213856,-0.1467845272197563,0.013238609638329868,0.05157564135288649,-0.04928460108790391,0.13936507550336089,-0.0864649725041869,-0.12207367682955757,0.041228835398711944,-0.0897655108485006,0.08998073073707276,0.09156451970438269,0.22929205709807088
HALLMARK_IL2_STAT5_SIGNALING,0.01817733161314856,0.09636854043377238,0.01027032755786647,0.0039069392677154565,0.14564250757620015,0.035613866924959096,0.07591504604908368,0.029967801843920647,0.3195703785323525,-0.01863864682759677,0.0480668201656826,0.04832444041553783,-0.0004031634548987011,0.02820602055541116,0.1725192451270278,0.061113999313921544,0.17503242911187647,0.20711034548016355,0.30879129788924825,0.06963815109767156,0.06941490140759082,0.06257408583262175,0.2854945182603933,0.30751791901281694
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0083746828933443,0.019960498482710892,-0.07534598681279193,-0.013877716556175842,0.09598501335700128,0.034760044038459205,0.06167461937782623,-0.004912750501511833,0.2996512025481456,-0.009960724267447103,0.04328766259985974,0.10112728273787863,0.07826810190761566,-0.01786674011538956,0.15156373563550884,0.08335625705565297,0.09576505741972681,0.07507915366797877,0.16009115796161202,0.042722676480006494,-0.031009898189211547,-0.042467695024865804,0.23080668708087998,0.30314278672991396
HALLMARK_INFLAMMATORY_RESPONSE,0.11885920756021032,0.06766513005949953,-0.07917878136306784,-0.03325955516360534,0.009828785955066421,0.0002730660231815142,0.0632939403223381,0.01248417886725989,0.21055402909331095,-0.08283595393174187,0.044031555674902335,-0.02816225242095627,0.07791052231186948,-0.04631751476807954,0.16607333649862654,0.06746694077415868,0.1016347222566231,-0.032524173605815394,-0.02775517683574301,0.0807746765074502,0.026433274242581514,-0.034270306802800625,0.09335009607225717,0.11774570020976387
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2708584629967296,0.07593680855489633,0.08189566121867697,0.02338716280095145,0.16248243950235705,0.08711295812916972,-0.021293980295949266,0.0010950086850517156,0.33169452410356287,0.05503283839066045,-0.02550939216762238,0.04689806652586254,0.15306631088216494,-0.02587141959096549,0.07693861240961153,0.031308492021947854,0.1326154544423501,0.22576048346163757,0.317119038747102,0.04587968133288233,0.03241108468877682,0.05484771754387828,0.25741574222824665,0.12351281753698673
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.25947898284058707,0.08739574310808479,-0.0630752074419906,0.03567266721707648,-0.033184044373308685,0.09010755084535577,0.03620655460688991,-0.02399399086489386,0.3274176599386077,0.004553225295441824,0.0707683569755155,0.0733943803342794,0.1617083891655164,-0.04415873358337565,0.13794399533036522,0.11402083220890849,0.105519753314865,0.008697179128271604,0.07452427580811075,0.030726954953462404,0.03455708325496989,0.04631893011279527,0.18709625371570476,0.25227388142913143
HALLMARK_KRAS_SIGNALING_DN,0.17062439689558834,0.033499443659863314,0.11874001975304267,-0.0054877976435805205,0.08164687428279435,0.04795853182211983,0.043067600127123,0.08640509221565289,-0.09557692121514036,-0.0006778433767576414,0.020533360475979142,-0.0018626811216103573,0.13469762980301467,0.0029443374019683735,0.09818260327066403,0.04568762619592729,0.16050604922463155,0.31470264247342594,0.37140893506919137,0.07602013097916188,0.20066386362418145,0.07601246441133452,0.4172226060283616,0.1334642757200282
HALLMARK_KRAS_SIGNALING_UP,0.028490558998514447,-0.014054616223432938,-0.004630770992794018,0.03299134567513233,0.15319269878958117,0.045148793262420044,0.1577979621550795,0.03803822752038803,-0.04195372039534488,0.09250688829524131,-0.05666590270625867,0.008381722375546309,0.08594433969513783,0.049967175783734295,0.06788475493854765,0.06021879414475959,0.1499281617315775,0.1795471752466548,0.25292635050243883,0.09234290105032468,0.147074078106245,-0.0427055922220254,0.13734517592880963,-0.03785791854663689
HALLMARK_MITOTIC_SPINDLE,0.11182111650946773,0.08806063010433267,0.0646626188792761,0.014731227785547463,0.18412251243452632,0.09528246857578022,0.09071844618957657,0.0705932924579063,0.29508125100213384,0.015406256876969289,0.0134447844332836,0.033687183491088506,0.10934056957569373,0.03110372250282042,0.07440445021298035,0.0151685210280005,0.2373354382731307,0.2595837582391071,0.3081460673797088,0.03152788582324896,0.1916665612233048,0.019117703166772512,0.2902853252152118,0.25225971210468173
HALLMARK_MTORC1_SIGNALING,0.17449095185782532,-0.04482011066963458,-0.012927223551959861,0.011942726393905466,-0.10131195690380083,-0.0084273274362738,-0.018877039173277696,0.01663975967328573,0.3148617872971539,-0.062479311097926024,0.002644714189152363,0.0197025399245462,-0.10032395121283076,0.013061214481245108,0.05591974257203036,0.004064540057266592,0.11971454658844832,-0.023801895263860416,0.013653132990309957,0.053327905720907544,-0.016304945828683647,-0.00829731640034702,0.18886585811881848,0.22993192754152572
HALLMARK_MYC_TARGETS_V1,0.15519724113511815,0.11771498935863078,0.10260616074439263,-0.012819353368746586,0.16998876269066476,0.05803324902959999,0.07520831247061938,0.020192412935348042,0.3449390831429937,0.07750503222851973,0.04793470741660607,0.039800442708151904,0.1077292590516098,0.03923199523638751,0.07893356554697288,0.12010094793429994,0.30250080352156583,0.2828402384252567,0.3694520813104039,0.12008662422513222,0.19588508488048229,0.13152938073177478,0.3621167951674027,0.40222404461409444
HALLMARK_MYC_TARGETS_V2,0.13047758510056842,-0.006158546380159854,0.059408792534544765,-0.008258294062558501,0.11456264524517064,-0.009129220808447401,-0.07498313811712701,0.01979316735557498,0.15671863446115689,0.0023449237219213535,0.10871800519035707,0.06950567530308477,0.032799441762367786,-0.05992799578043159,0.052509709966829306,0.04938811296033701,0.15548803763171665,0.09374682584268679,0.18871992503828827,0.050009683703327305,0.09122715371773292,-0.021151559031944364,0.17914902031355082,0.29845955196803126
HALLMARK_MYOGENESIS,0.13937409856290192,0.11045878105960139,0.026604951643442325,0.01619349136430553,0.10670792924674623,0.08696364007377647,0.13171728680021588,0.07429276445676007,-0.12310988386261333,0.08294324317831894,0.037814841594664084,0.037757273464808734,-0.05282194953465474,0.020635521616140323,-0.011297667957332062,0.01637217872292526,0.14951714644845165,0.24213109601341015,0.31217185748817194,0.06647704071359117,0.1564429823683128,0.07238911305641865,0.11303748414333034,0.01285077316540775
HALLMARK_NOTCH_SIGNALING,0.227400581964404,0.10136990391212658,0.08465712349028565,-0.005824802074741202,0.1699459562735638,0.1039171797234842,0.0259810608352131,0.01990689219236628,0.3432362464487317,0.04377051975207751,0.052067220719770095,0.07780502331812751,0.14093906578162088,0.06394163549578961,0.04587278853044641,0.034423073965771975,0.20408817079849284,0.25341152913672216,0.3743332778656253,0.06449448237049873,0.14748897829850707,0.021598345349716854,0.3339476292418978,0.3896816511210069
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2276359173065674,0.08943520218078241,0.15453694656426234,-0.011275531237440623,0.1987659951223791,0.05976032352370464,0.05901071885826261,0.06504310232955987,-0.022852435136562387,0.09184638140146545,-0.007325174100732889,0.01775829902201698,0.1160412882106344,0.022421662344969544,0.06057072251323014,0.12196690566677178,0.2877124132912731,0.3046418823636047,0.3861816180914641,0.15192664784822668,0.22928479300831958,0.1305572101450528,0.43898220832789225,0.357319879676464
HALLMARK_P53_PATHWAY,-0.059123391310856185,0.06490593584022637,0.0072872410435064275,0.03413149010888494,0.090519246359352,0.0005259502570823846,0.01549048175397588,0.02548812539722298,0.33563149487779187,0.04127863631947152,0.00791883184209232,0.07875062489603707,0.10308822030530537,0.013753470469555336,0.101310268820534,0.06965661640122414,0.1299538107596638,0.2850614171681012,0.37110046194183527,0.07474876598798867,0.12548520063024415,0.07451125773819746,0.39475099020522103,0.3336690213323275
HALLMARK_PANCREAS_BETA_CELLS,0.13169230635521992,0.06616503735614912,0.11734984653016999,0.011239555502086959,0.17023338718387418,0.10024260783943431,0.10636451010846415,0.08111366423551458,-0.0818982774746365,0.128517828918426,-0.04368189970639877,0.0020689068252215327,0.15987404749252287,0.07471965232355916,0.1308870769585616,0.12296820264230479,0.19305455193294974,0.2551121733008989,0.3320701999945562,0.11327744167393991,0.17384334343867816,0.023406149842582265,0.4256359475183796,0.010247757886121077
HALLMARK_PEROXISOME,-0.03146493029982701,0.08041290466471807,0.11005875044247324,0.019542189309790264,0.15034427879565995,0.06148776261106986,0.09844486359926369,0.0172401849698906,0.14907889582464998,0.08217853894391496,0.010866291129255436,0.014230051331427527,-0.020810872632146756,0.06408668974606019,0.0687423164107071,0.09006659229729229,0.1030573688582131,0.2225699170065406,0.28809607295646694,0.08216724236877403,0.09000360134337587,0.04151322865568035,0.2619810299992595,0.2307212293354623
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.254347650927523,0.04321881290139076,0.11262979806131403,0.032250414208335874,0.12132214598508838,0.06515213185423714,0.06637716008795329,0.08638006812405966,0.1369357629679887,0.06972761984087635,0.011490396539089535,-0.008331112702598337,0.13655685000177656,0.06135895150499105,0.01707875543635797,0.038333387760157156,0.21095001148833195,0.27571118801975764,0.31244431373118264,0.0493498793538713,0.16577930836684832,0.02632623599652193,0.29342450742118176,0.2081192880723805
HALLMARK_PROTEIN_SECRETION,0.2505920449517249,0.10298124808751727,0.05312517673359691,0.04169647693627326,0.139655526377444,0.09174250066266895,0.11933030481849285,0.06871921192969939,0.2867059126329948,0.03721447630415669,0.038654789488052295,0.025125258879913633,0.1232605330858699,0.06933356912716021,0.10534694721847157,0.06352136484382992,0.2604902503786461,0.23472036792095619,0.37199762440267736,0.0745307090666838,0.20742080513769984,0.02086533654712137,0.35811333495829045,0.30011369531945487
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.2194882269272172,0.11757092742959453,-0.03531235309361996,0.03204267150744407,0.12167763678114975,0.053292595107828765,0.15298103945932864,0.0370429244530917,-0.16322870152987257,0.08930606288215283,-0.0007450752538566244,0.07635695537263738,0.073658650290686,0.021626101297506816,0.17354617106222303,0.08651545909367975,0.03589177775513104,0.2880985621378552,0.3779390376169294,-0.061764657890812216,0.10864811546019612,0.09031099439861012,0.31634275478132035,-0.03856197548045634
HALLMARK_SPERMATOGENESIS,0.1026594081571759,0.049747943815294196,0.14642541475802692,0.02916101997395815,0.147263432868329,0.07770372193505927,0.02374825958628205,0.0549240876304657,0.08788570441324177,0.06277254318430703,0.024512969845810677,-0.014081944706310846,0.08208245801402506,0.046539099428787895,0.08758036203991641,0.07629495507652055,0.19508257202934337,0.2628016475067305,0.36048033254257317,0.025193367785118916,0.19660359293847232,-0.019399164094546697,0.4343162182324921,0.12591673724274857
HALLMARK_TGF_BETA_SIGNALING,0.13555328182439416,0.11679911782659678,0.023997328830979693,0.022297111637936788,0.1540385200438006,0.038926822197664135,0.08582089248297921,0.004879239964786911,0.3168874808602601,0.05836800695200435,-0.015415763199556514,-0.007365653789187516,0.17631046648266002,0.022209801720645267,-0.02031764165380577,0.10183927300035933,0.21719020661052174,0.20591928649297422,0.2792836170052983,0.053647013410622016,0.1438244275377346,0.0610510714862801,0.059888798208029864,0.31796307351868525
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11038636071933873,0.08739979204252588,-0.10515880196414214,-0.030743992131508746,-0.09324391729421519,0.00723374442874016,0.010522155754784704,0.007349445127795074,-0.17847673082270257,-0.01046269029658502,0.05111183299955176,0.0693543808520933,0.17018017127858884,-0.009239848612065138,0.14511040685494422,0.022043539013888145,0.03452932598608796,0.018067675263714278,0.031589798515456895,0.028251333015030404,0.03381395387309013,0.09095712091500059,0.10334054371888264,0.3037817873023753
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1673084304073282,0.027986033599362286,0.024867194252512048,-0.008822363909172333,0.030789440820297796,0.030060196699942525,0.014257606884134424,0.03470602847994898,0.3128758048584039,0.03924320830749215,0.02060953995403896,0.02103914166123948,0.1116762848808881,0.0488285985916354,0.09719793343573552,0.061760177043449965,0.21614386774897035,0.2673723659947967,0.3132642638640656,0.10962712647765067,0.17638773442911357,0.047768379047930215,0.25629771028741716,0.2831842860235581
HALLMARK_UV_RESPONSE_DN,0.15872159249300505,0.08150082023303735,-0.011307823766762438,0.007795059760107391,0.09517005377487896,0.036609515793769386,0.08681774250873031,0.0539349305616122,-0.053616666751517085,0.05443369817455677,0.0290716399039942,-0.036920559246385765,-0.12858237068984338,0.07525188177456746,0.022275643657616678,-0.1290862151358238,0.1767331994634276,0.21698575290629582,0.25061581013327056,-0.01695150497339313,0.10591419669941599,0.007703760570723094,0.08278327263707563,0.2736524294677783
HALLMARK_UV_RESPONSE_UP,0.08729144453663741,0.0637886714434527,0.11270496398184547,-0.00695941107148727,0.10558374820231364,0.04381185604569392,0.08391008261404742,0.07003366196418132,-0.16248204380487977,0.1081229839178413,-0.03464354928633005,-0.005572317670973409,0.16416755695017402,0.05260193180330138,0.1404535166367234,0.10779888848973679,0.20165002445189623,0.24275861109922625,0.30958863803764913,0.08076129859983222,0.10672222325188759,0.1091978717320787,0.3771385934674726,0.1593649151271312
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13160102528866374,0.0624436128606628,0.07417300314625279,-0.0027494875474107228,0.040510889601717975,-0.01122869547602817,-0.08111062370814659,0.008215860208528604,0.2823778716043492,-0.005726813438494685,-0.03683452785404639,-0.10828977724564164,-0.06913478848737273,0.005353396089982532,-0.024477136832463765,0.08532618247927488,0.09140886409744255,0.22055958715092344,0.2266038129616876,0.08645003084925572,0.003309303392519691,-0.029139554879399628,0.19126666830576236,0.27114830062357526
HALLMARK_XENOBIOTIC_METABOLISM,0.15904025747177983,0.04880891669614474,0.09466411925063045,-0.02863450938978079,0.11809278308878926,0.046880988381303466,0.048814564412250745,-0.00016548487106440995,0.12291081492829979,0.04973732104832534,0.021866472706517495,0.05331535386605009,0.10068227095967906,-0.01522717225965748,0.12218453750766126,0.02301807943073594,0.21759524043984652,0.22497292052036044,0.31348782353707844,0.03628299768295978,0.08108650775077617,0.016401254226348545,0.3969389666915755,0.3677170722427166
