,UKF248,UKF259,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_LATE,0.053935841909596195,-0.012167811670282462,0.0502667640335682,-0.009243669375384626,0.045483667034402625,0.05472721175954471
HALLMARK_FATTY_ACID_METABOLISM,0.02828551838865103,0.04346998586935872,-0.04422579056843923,-0.019854306418035886,-0.02341533724237455,0.03603129477778005
HALLMARK_G2M_CHECKPOINT,0.042149863442277696,-0.0103088811641525,-0.023192018775053762,-0.03429484425451334,0.020121988439503108,0.08887315138322467
HALLMARK_GLYCOLYSIS,-0.051361574298587676,0.04170742107319452,0.020781204726467415,-0.041388733676315154,-0.011581065563201792,0.09514554351305787
HALLMARK_HEDGEHOG_SIGNALING,-0.0027501139427533075,-0.020999251661333027,-0.0044393147959274765,-0.04390998747331527,-0.004543783729211229,0.07890566686457379
HALLMARK_HEME_METABOLISM,0.04841526198133368,0.027971141919653924,0.05565082034658197,-0.005818082781105613,0.04916029711616492,0.091186300079128
HALLMARK_HYPOXIA,-0.05937941248310485,0.04763896326256119,-0.07970895398496415,-0.00029263643710547837,-0.05146114191462575,0.07430268010140825
HALLMARK_IL2_STAT5_SIGNALING,-0.007344542221367681,0.03502673478566884,0.06454560791226327,-0.011380830279456067,0.017395579872265175,0.09389476515563788
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004919110534877194,0.01039776387193717,0.04149563768630646,-0.047806403888159016,0.031248664248225266,0.034864264875596185
HALLMARK_INFLAMMATORY_RESPONSE,0.05886232926794922,0.022671035223831678,-0.02733446338632649,0.03330036700088785,0.03645312702084107,0.02808991758387603
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06076626496192754,0.015279730045555096,0.07841987215592834,-0.0037248931266257047,0.030144997437295217,0.06301729813371608
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006912222133785181,0.05907601483916972,-0.008092884404743901,-0.010232173820204016,0.053823229712120856,0.0664604943203627
HALLMARK_KRAS_SIGNALING_DN,0.04668838723365121,-0.01680423162331275,0.05618902132837136,0.0011686667449756951,0.015526322313549794,0.06776530897251784
HALLMARK_KRAS_SIGNALING_UP,0.009898836886823238,0.006907378773687826,0.08550395896820023,-0.02656040549383857,0.0380512889882773,0.04185718357462548
HALLMARK_MITOTIC_SPINDLE,0.062424657357097804,0.0045319699865597075,0.047017937468137344,-0.012143995602980582,0.018105557114959082,0.06544539185854138
HALLMARK_MTORC1_SIGNALING,-0.03701201811702557,0.059325678344800244,-0.02177081350918466,-0.03843995338133555,0.00927967649277603,0.097319598757593
HALLMARK_MYC_TARGETS_V1,0.017499870046904693,0.06541798335973677,0.0983566564236076,-0.01239591234723935,0.05281220732833535,0.09712574367322885
HALLMARK_MYC_TARGETS_V2,-0.006882079073467896,0.02667798846445908,0.08214898700379751,0.026987913642175003,0.05541279860287765,0.04667391318516635
HALLMARK_MYOGENESIS,0.0994552200931044,-0.0015082538233493789,0.11322771941763525,0.015307628198263704,0.012577280247523382,0.040628495703190846
HALLMARK_NOTCH_SIGNALING,0.060001109343394705,-0.033917002294525836,0.09242411218375343,-0.00891110595001131,0.018446337027838378,0.0867276851494417
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012410831607153483,0.05337416977374054,0.0931571620668664,-0.0071037743745017935,0.05411558693021204,0.10137440972446596
HALLMARK_P53_PATHWAY,-0.0321111525747282,0.046978578517019885,0.03455552530732223,-0.015951583230882926,0.03802479184454799,0.10855937578498463
HALLMARK_PANCREAS_BETA_CELLS,0.021028893426542097,0.005072692050934324,0.08397143759610783,-0.021177185397995603,0.009970240882329631,0.0994853280747663
HALLMARK_PEROXISOME,-0.012555233275719904,-0.008906203842209044,0.0882604789557077,-0.016208514932581648,0.0546505552006353,0.12033014961858123
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.024073100884393295,-0.009825953037802315,0.09814214794083818,0.0004793385500374884,0.03883229445198072,0.07431714891287802
HALLMARK_PROTEIN_SECRETION,0.03133022307597804,0.04176702776032811,0.07403624070250088,-0.01860473976687184,0.043088984204327246,0.08216775199141517
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03398018984744135,0.07135719235865251,0.05247355107819278,-0.003399278711067652,0.08075814757965531,0.14240165591944773
HALLMARK_SPERMATOGENESIS,0.02605142984024629,0.02805282591398665,0.07671997004894958,-0.02328585664629948,0.0332323137658954,0.09396237764595987
HALLMARK_TGF_BETA_SIGNALING,0.09259367777830997,0.007484415455524915,0.08192687225114353,0.022531456947250145,0.07471214550294783,0.014276579962317163
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008233765722516826,0.013557263847868962,-0.026227943706545038,-0.018149121800378556,0.04029938609971403,0.03657099002033736
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0007856741204005032,0.06648358982873873,0.042102999309255734,-0.013750090313314442,0.04845278295946776,0.09924416856568823
HALLMARK_UV_RESPONSE_DN,0.08041266928623485,-0.01761124645012993,0.01957746874714376,0.018574961966163605,0.00893395143863903,-0.0017811636866027541
HALLMARK_UV_RESPONSE_UP,-0.040819027139390236,0.035733085260874306,0.024570963527630864,-0.006380785594390314,-0.014065810082143136,0.11240975522355111
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.050302069569675666,-0.03762538129736262,0.015455547447196323,-0.03828468604187734,0.050225444647389775,0.07800581446733838
HALLMARK_XENOBIOTIC_METABOLISM,-0.016820365695851026,0.06276823268129159,0.048654246490071176,0.020221769029486962,0.01374776702116043,0.09523480650704808
