,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.0625498717237964,0.0996073395339485,0.029132543482361797,-0.006278264259106428,-0.06241989986693486,-0.024474614852246883,0.0825302557290431,-0.05152259286482767,-0.044903074414641406,-0.008152014541163917,0.09309133458833752,0.051174617787803994,0.03854570415084273,0.06826949404870267,-0.04260724055284328
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11250706626407192,0.048095360008996044,0.01879650889649943,0.06150972823994193,-0.014253397328655826,0.08759562392900978,-0.02240015889672195,-0.12176199719663879,-0.0021894373077389513,0.007268990136682325,0.0001616671654792752,0.053909617576139934,0.003627877723717787,0.06649412272738726,-0.07833451454720096
HALLMARK_INFLAMMATORY_RESPONSE,-0.040526456597997945,0.07886991481129173,0.03143538872823069,0.059377472291264125,0.016886115238830997,0.07513874759642238,0.028997585462625434,0.01885327475398048,-0.045994786928942814,-0.025976617333699464,-0.011096695892175414,0.03618425698973697,-0.006970151874032252,0.02130651492024722,0.049086796811471586
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03589603053945044,0.059010778474772194,0.05800098142144651,-0.03636193715193172,-0.047785821668215836,0.023057795866372292,-0.005824192887217999,-0.13577398891488457,0.006313610283496107,0.06624984821186178,0.03134984350203039,0.03685998934886599,0.03317028689596489,0.10248235984811215,-0.046105282538595464
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03150713108534212,0.0893462285740645,0.09987201403676473,0.07585180002456066,-0.028817032763481305,0.04276627386476681,-0.021105563871428902,-0.13110480978443392,-0.04752136541128529,0.04753952489712818,0.050162321254288864,0.027746693921278844,-0.04570368464411326,0.050996606511032425,-0.07224421328968687
HALLMARK_KRAS_SIGNALING_DN,0.06135577587092991,0.019125962657217697,0.02552390462740295,-0.038106877243975774,-0.013722620549065565,-0.0655668160126605,0.10725618232279174,0.18337630286691986,0.004162223470175676,0.06828802150081859,0.08927369657187256,0.0672505464651484,0.11014127463394072,0.10476893512012289,-0.06831268859281264
HALLMARK_KRAS_SIGNALING_UP,0.02742199305520525,0.04422635697353156,0.06233640191038385,-0.05491183643130409,0.04513127768262475,-0.006251294772111488,0.06070359969272915,0.18330460141082747,-0.04781968435831421,-0.04096191471581687,0.06117706643882772,0.052319138382472125,0.018886199510970578,0.04792161595578442,0.04959907488673124
HALLMARK_MITOTIC_SPINDLE,0.04318775109011889,0.08311959304924894,0.018821856198885618,-0.031654628810160255,-0.03457343961112651,0.0277598401427143,0.07777559298192942,0.10347388167594382,0.013409952238047983,0.03395004617278763,0.09107042513802484,0.04673102965006051,0.0938706497852534,0.12202040139622072,-0.08038767974337373
HALLMARK_MTORC1_SIGNALING,0.02548083529211114,0.016163712446906453,0.04135768952602233,0.02589189579519884,-0.013267178584755178,0.04710973203931046,0.019154454934089318,0.11122940207886642,0.0824414089156542,0.0510302820434022,0.023353056009946496,0.0252865486494758,0.0396158537882204,0.02869982473684977,-0.016114665189923306
HALLMARK_MYC_TARGETS_V1,0.02965358750932133,0.0857323087942183,0.046418208362241205,-0.02557863206766643,-0.05076612815759786,0.028934326833931184,0.05832549128563574,0.15899649911186356,0.02370701058877112,-0.03971216327908667,0.06947315285219367,0.0831688526757726,0.10270262227778992,0.08764993976326632,-0.10967230636877154
HALLMARK_MYC_TARGETS_V2,-0.051527216907436,0.12064181304039706,0.018832966305178344,0.058233280639602744,0.022322422764491864,0.07339132811588163,0.05510685868393284,0.015975512440980225,-0.024900905585070684,-0.001022397183579224,0.05858444888355789,0.06345398879471027,0.09591451857155134,0.010032106624763646,-0.08269700365142454
HALLMARK_MYOGENESIS,0.041932288242932624,0.09349640651538686,0.04561975832983671,0.031007556622546357,-0.00927349876485239,-0.026874939207578757,0.03836512019685258,0.07810033079776106,-0.03175952008313494,0.0260378944037041,0.08594314075848163,0.05624201019246343,0.04591537264752378,0.09714753356129158,-0.0614452545304458
HALLMARK_NOTCH_SIGNALING,0.02982321569889389,0.08661317757404625,0.00347226088539904,-0.03553461786943399,-0.028149696497761775,-0.004375928895587075,0.03598522154483444,0.03817016569621945,-0.023216867411192638,-0.044643105809369595,0.04608729569307113,0.03726055771614389,0.05791953611628078,0.1580448311108044,-0.12331199048059693
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.040828920804073694,0.07875625789041661,0.06658721015423599,-0.03119337293756321,0.04319309843487529,-0.05580845934076342,0.08716626053825191,0.19586338398778338,-0.04260275439637615,-0.052377827355398705,0.07489708458079664,0.08155585176573124,0.07612911936457449,0.10788856925570904,-0.11617224514856003
HALLMARK_P53_PATHWAY,0.011645482123518623,0.04287504755979839,0.04229890628770534,-0.05654682296461227,-0.034419515810193126,0.02017774161382307,-0.0008902711507617772,-0.014222026438191584,0.06084811950437889,-0.09590761995724024,0.09109485621660757,0.05577874274777684,0.07077746685550065,0.09679316307427556,-0.031163182868581524
HALLMARK_PANCREAS_BETA_CELLS,0.02372659442399382,0.11685313956733083,0.002918839837193669,-0.038010274958568346,0.06724857512853678,-0.02816955369831222,0.09665781722123348,0.16962285420887058,-0.0645944128574352,-0.11658508211252362,0.052868911139570984,0.08395498374527606,0.08488724989473796,0.10844051172188522,-0.03233014122774701
HALLMARK_PEROXISOME,-0.012936932597483559,0.06770401086177738,-0.027408621181680665,-0.01553263062735233,-0.006519116523746282,-0.047343776347394166,0.03301441683456264,0.036196142487095725,-0.011077413191670145,-0.040667652725049346,0.049822372766273014,0.07086838291689562,0.06793289287939945,0.07499392418203975,-0.01620794080075386
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05280423074739804,0.08920140496542422,0.0218866416167421,-0.023252107874776436,-0.00494671990634001,0.03576673367037898,0.06588666720983803,0.17103165815334903,-0.02079218655059439,0.015178739243038942,0.09281733879203351,0.0433013324196529,0.09194060391642168,0.13219945398029354,-0.052341684763421874
HALLMARK_PROTEIN_SECRETION,0.033120363916205715,0.10535058394003938,0.07055362162390581,-0.007229091578731217,0.006624363488029231,-0.07998687531960011,0.0634597061285641,0.19328916124068468,0.0026211547082283853,-0.01275549798498688,0.06897011397173736,0.06393207684131925,0.07498364059046561,0.1323051753717185,-0.09203753006405979
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0002764610891631974,0.059763197355290794,0.05771083359025477,0.03213313328904748,0.04006078209026305,-0.010469767670729093,0.02139391517544239,-0.13067845506117592,-0.02073022734735982,-0.01771611615108766,0.06565454633273438,0.0793419493174739,0.045188692688044756,0.06157430695859382,0.0251761123914994
HALLMARK_SPERMATOGENESIS,0.061663108034056724,0.0714975303299908,0.03639011723999433,-0.0070976697554715135,-0.016690288210859026,-0.019672475167596327,0.07421292657562018,0.21422854375558903,-0.046548637840532855,-0.10372674649463763,0.059431518925221645,0.08375538460624853,0.05919619869074187,0.1097531644843058,-0.06358522250978339
HALLMARK_TGF_BETA_SIGNALING,0.029028866354433875,0.07894616674238336,-0.010186657557287562,0.023688795554582358,-0.04092679702424879,-0.00032137728386399196,0.002042940097072033,0.00629869437220746,-0.0690468924365913,-0.10580602182306775,0.059763849310416194,0.049275579260660576,0.012493120860379906,0.083897718412055,-0.1035974493961134
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09104421650636155,0.046488247492169885,0.05707506814447804,0.0906120117717079,0.07956617137565931,0.1118630944886834,0.0712951811948567,-0.06163747477357884,0.036728617272644884,0.09620789777529348,0.050496779590168135,0.03661900916088223,-0.005225148050262667,-0.026287137176354333,-0.04545815716600769
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04424810242196293,0.06637817930984143,0.06169940729953646,0.043307102208531775,-0.011987478398717789,0.018692005593895476,0.04504499468570936,0.15126081907334027,0.05211004149719611,-0.011924598523023447,0.07741882228379604,0.07559435872916904,0.07332963831764804,0.07912816607668008,-0.017422864977089753
HALLMARK_UV_RESPONSE_DN,0.017204223523774723,0.04988488729169635,0.031060102754264907,-0.033701694189470686,0.02429353390797026,-0.11351944365251682,0.03383862374514933,0.16024534349513656,-0.06570361269976159,0.05575239466674924,0.05101346018963003,0.037015089358469894,-0.004767631627645938,0.0805788493988464,-0.09476652536097933
HALLMARK_UV_RESPONSE_UP,0.02298528637572166,0.05556090832389419,0.03420678189883866,-0.02658998366487167,0.08004100572777918,0.03234301391446898,0.0539686007890213,0.1752995936783275,0.009756786583694086,0.0033530350514925913,0.08145074946176585,0.07765149248934791,0.1039908637814961,0.05280725491654271,-0.05638958263854176
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.036831505439161694,0.05046552213190003,-0.0008175328028724952,-0.02613435306897667,-0.050667398787627195,-0.012387233369462116,-0.04069776730923555,0.09709883942039887,0.005671191388932912,0.017444120057651957,0.06259868907086895,0.023013380900204793,-0.008739593427557812,0.08227026349029248,0.0203316435542813
HALLMARK_XENOBIOTIC_METABOLISM,0.07110517290332591,0.03940555423136503,0.05888818876654673,0.008454398487191574,-0.06573317892953755,0.00253377643311075,0.05722565893883142,-0.06573626293774122,-0.030908336108997986,0.04427425122844676,0.11206477478235176,0.04604776724323915,0.026826881371132823,0.1348291572806475,-0.07594427045620433
