,UKF248,UKF251,UKF259,UKF260,UKF275,UKF304,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.04540474261738187,0.04103927392382935,-0.028315243623367015,-0.09880694242604048,-0.027198023241121822,-0.034921168053419716,0.04315611896624469,0.07691165168491328,-0.08758755729367705
HALLMARK_HEME_METABOLISM,0.034987521296525194,0.09679096500013093,-0.026542032280358185,0.07781933374028893,-0.02287322339119863,0.0022227177063178817,0.015237307406977155,0.12704138497915415,0.015642688417656734
HALLMARK_HYPOXIA,-0.05227374559227963,-0.07001773311834206,-0.07609656249273145,0.04297370143576944,0.03847937803381259,0.0006893728844958329,-0.01267827396056307,-0.003432799835946209,0.04948637927742756
HALLMARK_IL2_STAT5_SIGNALING,0.05324961763444859,0.02687229968487024,-0.02110956933595935,0.08188453875887983,-0.00279746211250723,0.05298537126754581,0.02897031452654681,0.1394328802268608,0.06204775713612853
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.055397441472176574,0.012445777809777627,-0.07048121404548789,0.14361212508643592,0.08178582374413707,0.0273813639795529,0.021208707838115747,0.08156938659211399,0.04604773563794902
HALLMARK_INFLAMMATORY_RESPONSE,-0.013489922396929891,0.03719735607274605,-0.05212575097113414,0.04018350763381014,0.05726815364153745,0.0027521772988839,0.07317453436925155,0.10361210351797054,0.026536967777233984
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06943225944207577,-0.0403369607555151,0.01405585831489836,-0.03429081235621144,0.09572425321765936,0.033110599847686994,0.019207269709869426,0.13100337057527275,0.07285381694283095
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04881005684225406,-0.02119274590619472,0.009277033498888412,0.09204712616920602,0.09415156954473268,0.01077672463606813,0.09976854229509537,0.11757082607197951,0.09661621129463635
HALLMARK_KRAS_SIGNALING_DN,-0.040828651403973425,0.07224400410427033,-0.06767170579809627,-0.07212242428866368,-0.06667142554031463,-0.02130121637041252,0.002849180223566779,0.021804779638035888,0.016201126711187567
HALLMARK_KRAS_SIGNALING_UP,0.020771897551629216,0.08081952623371015,-0.04575116604437462,0.05140124444313894,0.07508849111122065,-6.471995856563488e-05,0.05496266051865875,0.22381046759769427,0.052565501628466994
HALLMARK_MITOTIC_SPINDLE,0.0218083688168073,0.08370342445720123,-0.022981787324555292,0.005202118727848873,0.08240275960538718,0.03702156566636555,0.04031937970333058,0.16502507376727965,0.07285828241363694
HALLMARK_MTORC1_SIGNALING,-0.01567160818821687,0.03175166768494867,-0.02798229838077974,0.05357384428698314,0.015702077864156665,-0.009807611792705392,0.009545428122309324,0.058955102439742314,0.0632810328140573
HALLMARK_MYC_TARGETS_V1,0.012527579224241308,0.06060024746203091,0.004143742525948211,0.06577770831263717,0.04756463960436389,0.02327953198906233,-0.010966835267390658,0.08921774265012393,0.08274373855380387
HALLMARK_MYC_TARGETS_V2,0.06286377359069588,-0.04740807594953989,-0.007297537743741184,0.007342786861095984,0.058879050640426644,0.023605172158694707,0.019938934582118914,0.08861692824268018,0.04050481203344302
HALLMARK_MYOGENESIS,0.027447658898710234,0.049753667016522375,0.04767101645293936,0.045521482604386196,-0.009608182896078683,-0.0516236363547629,0.02607503512232901,0.20373635936588586,0.07322635722022962
HALLMARK_NOTCH_SIGNALING,0.06873107810119156,-0.0005512952782505568,0.08516892404523671,-0.06344182297301865,0.003878263091160117,0.01891097281559551,-0.010191041442543718,0.08584135715405387,0.0740180029243007
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03639022229297423,0.06290790135759831,0.0021487138802373834,-0.03220643357791703,-0.03914606598186427,-7.269297068058791e-05,-0.0026793325867426835,0.05631048543785765,0.07408982788065513
HALLMARK_P53_PATHWAY,0.042370599005214934,0.05028241563062458,0.013438668607545234,-0.010945354734436473,0.10247275562965522,-0.010464401480034642,-0.0062707938682358315,0.08288665741251112,0.030834468181376473
HALLMARK_PANCREAS_BETA_CELLS,0.024464959193811184,0.1023893020681659,0.0551231563012495,0.00873428272602099,-0.031033302116968704,-0.04686303051797629,0.004108883215178653,0.06324177050451127,-0.07679037541967393
HALLMARK_PEROXISOME,0.07366003003937154,0.06360049758446057,0.033089846071273285,0.10560951542271876,-0.05183671458725791,0.0042047800784833465,0.016918019609718928,0.1480919244361734,0.008405440936463376
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0213611056558188,0.0414680295404248,0.04491894478042537,0.007131316168248818,0.014972697880171118,-0.016469461900007813,-0.009360139791228492,0.16837248910829208,0.07911912056535887
HALLMARK_PROTEIN_SECRETION,0.006324640526381172,0.07722003392192706,-0.025497042699044955,0.05532559388357611,0.033706381949473944,-0.014657263376990698,0.05011286199328405,0.1396531344179064,0.019485904560301383
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07341036793251268,0.05202354573969857,-0.015782233258154657,0.018452390290399048,0.03408825279574398,0.08655219870726559,-0.001466811173360623,0.11397236825708855,-0.0783272182981503
HALLMARK_SPERMATOGENESIS,0.03280893907771477,0.03496360193190645,0.013451267060077094,-0.0065022368913023555,-0.04443587980562247,-0.04004763957595911,-0.01848731097687967,0.09353546205590586,-0.019833759647233076
HALLMARK_TGF_BETA_SIGNALING,0.04599822910107078,0.06471702665697719,0.06563155421026166,0.08135954476867058,-0.00765710741683745,0.009544591680065448,0.05619942914900673,0.22334439019329808,0.08947434381024556
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.006163796804637484,0.08553634861318356,-0.027939176552913097,0.10355968294235056,0.13933534309167492,-0.03012339230532158,0.0536338163120744,-0.005512012854958746,0.1033694534771582
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.043854008500578405,0.03851174175310649,-0.034070502694438246,0.06803405466404112,0.09243515803364555,-0.02869351145282368,0.03128390440471273,0.17667611610893685,0.08060603328878317
HALLMARK_UV_RESPONSE_DN,0.013991919668398732,0.026159008982699523,0.06820587564648649,0.01805673467430085,-0.05654092949054139,-0.035698654130699836,0.03544460291759903,0.1736751856382134,0.04187956849937287
HALLMARK_UV_RESPONSE_UP,-0.022926478760384277,0.05495987524727259,-0.003250238485377883,-0.036788447387258526,0.08408168231543611,-0.010268492237515334,0.04800997884379115,0.11229086195912096,0.011362657630784248
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.051253534251135456,0.0975414914779429,-0.01171014389907195,-0.04356229446562891,0.06050870152962611,-0.03819999405299999,0.014298642026036498,0.16987710623979632,0.048602864886931246
HALLMARK_XENOBIOTIC_METABOLISM,-0.01489184787203416,-0.015474025563511629,-0.066666701622871,-0.02915170810580507,0.03668176444285392,-0.012219191670278804,0.06822753162989799,0.10531836522024386,0.11513710344169717
