,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.08550618015281124,0.045802670299462396,0.008936850311653395,0.0564923034215709,0.008379903285966196,0.07727056527223145,-0.0009735350579583857,-0.1311706913659552,-0.0013786519435218729,0.0639056651033076,-0.1244647824704434,0.09035711236084196,0.05021856196501319,0.003919358891374577,0.021423125462508446,0.08384620703938074,0.05745525802780924,0.09152159829643945,0.0273622193749811,0.1572793396780205,0.03591105478752034,0.14244606204566307
HALLMARK_DNA_REPAIR,0.05698210105084161,0.03190808187290159,-0.0188312306275857,0.07861113412428813,0.003339761625474404,0.05707076837020887,0.001724128289198838,-0.097617634006353,0.022275425074367586,0.042918530900324284,0.16413956456761924,-0.06081650250586034,0.05025855577929423,-0.013365294218268835,0.013820842773936678,0.12089956399735027,0.09290933235037524,0.08684693581999679,0.07496005776290374,0.21492835115081885,0.14073597580029706,0.2725423039758175
HALLMARK_E2F_TARGETS,0.061281676732722695,0.01648715309006209,-0.007826720949012695,0.07647893269176032,0.08149108729929638,0.016226662608739426,-0.10658132474578821,-0.18517530877773994,-0.030964825978288913,0.060549756829322676,0.17691877981284296,-0.0864903066978721,0.0434063295158858,0.05489391358677217,0.029585281060752644,0.1165856722125507,0.0698269664124145,0.07904708220662324,0.052876434588304544,0.16819439093364763,0.0669470871789736,0.12695135968459134
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08163806495295799,-0.03301429367066538,0.038315591048409973,-0.06578518496901513,-0.03251131509511897,-0.05061443652580088,-0.08920567849178174,-0.18089552067591444,-0.03291869809751407,0.04710358144795292,-0.1968054069426154,-0.15255107600898787,-0.027795376924800056,-0.10079266403017365,0.05099423684963073,0.0718861546453891,-0.018278787991159073,0.11200375326848779,-0.02013635414992276,-0.12079815316486711,-0.008431749532636082,0.061854142533085944
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02980562092129715,0.021054730551141664,0.04977806766414347,0.03703817362194034,-0.013825655473883383,0.09849273859231304,0.09427311975852398,-0.035110192450357104,-0.008366558011503735,0.06086471303086333,0.15925070203438985,0.1887872141229987,0.0020596105603594974,0.01630220480637282,0.016240003688003043,0.13103477218938356,0.056099995725416636,0.13614466091455135,0.07086797091566396,0.13769015116274175,0.1318542992300866,0.25134280049766616
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09678376248422729,0.03134102045604496,-0.021998104167301358,0.047294804122496634,0.061104191787485704,0.0017729453622933866,0.017880021283718888,0.19406638896951312,-0.0017167508855441358,0.008620966083716274,-0.009208719646804234,-0.11420153972605904,0.09974042156023444,0.014241293468625942,0.04088110712350204,0.09215905476821755,0.12164205841370046,0.09108272017065426,0.014436536041924112,0.16251796105221528,0.12669061809431217,0.09861283358826009
HALLMARK_FATTY_ACID_METABOLISM,0.004409395526774581,0.002090253503813915,-0.0074620075801072145,-0.017738309131730693,-0.004127357837288787,0.009727360335632464,0.07386049554360131,-0.13895677371573484,0.03107644969315919,0.047810233761537556,-0.018150745615881064,0.117657794446699,-0.00397540538956764,-0.039639532852042754,0.07422484970637623,0.08130303356326028,0.044559268805777284,0.055205300553359614,0.0859945906791137,0.12198345359524386,0.04104059617796032,0.09684922376710788
HALLMARK_G2M_CHECKPOINT,0.05429507728278479,0.036730794952069414,-0.043027543688146694,0.06549355243298685,0.052011090442808605,0.012746345148593352,-0.1259345166737905,-0.17903039474122848,-0.018015572639322637,0.0037025605446740426,0.012699287712668733,-0.16470155583301144,-0.002601339431066487,0.024225393166220046,-0.00871652870691738,0.05714133211729695,0.027382300676086244,0.07545491178144098,0.03940582264108385,0.1422521060881496,0.041067229234381455,0.13053258738511891
HALLMARK_GLYCOLYSIS,-0.0017745757752683944,0.005218962685403731,0.016227696010872077,0.09129319983994631,-0.015030311299734794,0.042797260256148655,0.08297391017994084,-0.05384277287022796,0.015553899642255472,0.07925303902271581,0.22972256110183864,-0.009204943123890884,-0.0388625259627463,-0.008763350458011574,0.02235437499667414,0.1774370608670405,0.08920196671957294,0.0762845672180495,0.10135096331119878,0.15361733551176487,0.06932812200813442,0.24426229224210855
HALLMARK_HEDGEHOG_SIGNALING,0.06368962727487211,0.08539722298384891,-0.004065469312467689,0.08571805810516722,0.04407279620291458,0.1165925585028281,0.15795949506166052,0.254544839549393,0.03927505659367787,0.03879011300389532,0.25172206079181586,0.21511470868735824,-0.04957908618720009,-0.0070845724384450345,0.1275938391390235,0.17714012189199976,0.07975084857335595,0.10243449078178804,0.15007249864599773,0.11092459898000563,0.028032099274697856,0.2541334872174604
HALLMARK_HEME_METABOLISM,0.011363714139044854,0.03486045284981237,0.006718830547084838,0.021695176123505102,0.03425335339218821,0.05823626970355502,0.06418799583309712,-0.08090961579758103,0.018125859258739347,0.07049973909473509,0.12026700119172627,0.020384491463201315,0.043178840650248754,-0.03750193873549061,0.05218166779754645,0.11130803393193626,0.06496895478855391,0.10365828142048383,0.09836975380052858,0.1622124760914971,0.15169669020821339,0.19124237644757644
HALLMARK_HYPOXIA,-0.11818208283537432,-0.03468308076115133,0.00018603815115156563,-0.05077030660221124,-0.04206552880678492,-0.05630199011060403,0.05089444835491768,0.19450419876979258,-0.004798431001570638,-0.01908657560140842,0.04762485065385427,-0.17764563426729346,-0.04352315195365153,0.020403490839596243,0.04956809404219489,0.03650985136492743,-0.03358416778453631,0.11863939383525456,0.05901793363354071,0.014275297617053508,0.025878811594224317,0.18260430913951528
HALLMARK_IL2_STAT5_SIGNALING,0.026132584323412426,0.011035581196369857,0.054214995941044467,0.08200825946803193,0.014330635924458459,0.04802484055092072,-0.020365137775077303,-0.1741811516334359,-0.0061146089232433695,0.08029871936576426,-0.09252745336918794,0.05400260447487168,0.05347411919758725,-0.029305399604140275,0.04644953607434849,0.11123221101039203,0.13190843549117348,0.01999559305272601,0.06369318687163328,0.10240797253889672,0.06399799995894911,0.007543260654300809
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.016494362341436794,-0.044465473877011254,-0.058311362911349376,0.06488266953059921,-0.051993577493283254,-0.1092852929283249,-0.11062762922329378,-0.2538826667032857,-0.07432862426658036,-0.013721499933437327,-0.20381922765053467,-0.1996741106652624,-0.02464157610577648,0.05643074688812471,0.050046542568874745,0.04570676610814819,0.08375098019754693,0.029998622980771064,-0.004920648763778024,0.03871478023659992,0.07018592897046318,-0.178019324665611
HALLMARK_INFLAMMATORY_RESPONSE,0.0058941322887076505,0.017771029452622673,-0.02065166019250662,-0.005350566382076813,0.004436674056021529,0.021090334104420703,0.09886435686085078,-0.09816022798960632,0.01699118902012,0.04126596873346697,0.06657291742042004,-0.04370479192700461,0.07850305817596219,-0.004902091767055381,0.02329594775979618,0.07185576763457936,-0.04051375375716427,0.14613271716706372,0.034357866596459445,0.017872047153095285,0.04066435296432718,0.05108513400078023
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0879933965245752,-0.007187486727490151,0.04439557671343023,0.06632602435277579,-0.026681431166036974,0.05022214491302127,-0.13990621233592296,-0.23766174053824143,0.02946533318473965,-0.012257880330583448,-0.21184714715075983,-0.10198408022856771,0.044730458894125164,0.03439973900578821,0.10235825845588785,0.04774448074811314,0.08821596849931683,0.0010276168101328222,-0.0322106870243503,0.1456911139122328,0.06378387588171743,-0.14068391677344055
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.027960143526293633,-0.0476527408679793,-0.03244062581947342,-0.07876290417533034,-0.000648940986555382,-0.08134495432922512,0.010892284206585756,-0.19433888567892685,0.02182537515222278,0.05460075052879648,-0.17146034652918934,-0.1585632447835084,0.07524652894182586,0.01278872205793731,0.06427969278443076,0.05265535484613439,0.03117200927290493,0.09824154235060488,-0.056677162748321415,0.04125759040050027,-0.014934220878250453,0.10295154852675373
HALLMARK_KRAS_SIGNALING_DN,0.0954402450919935,0.03234501184436707,0.004375517173721399,0.046937732438642785,0.05353073755090218,0.09818995208439761,0.15660111152126208,0.15562458059236123,-0.014630640100704372,0.09973253724041219,0.19160634697093568,-0.045184524968239825,0.06922167850823749,-0.02988503566075509,0.04609003355437287,0.1434803626182364,0.09588974788588878,0.1121984479741848,0.11577986146890769,0.2153291094801203,0.1662525618966002,0.28078314055109843
HALLMARK_KRAS_SIGNALING_UP,0.13718686486376572,0.05091142823235638,0.06245587676628408,0.01268492403518029,-0.004965612251359382,0.07455729056068248,0.2066492304564514,0.16639356384201723,0.04168624427776742,0.07386898478596746,0.2124328632137945,0.22040785593588658,0.03007929709568667,-0.0069009283763879084,0.022816324120356248,0.07264748450022526,0.0707118436023595,0.08233219237200223,0.026752349172478096,0.025511845902642216,0.00016985150872742244,0.2232296346843337
HALLMARK_MITOTIC_SPINDLE,0.10255648290980554,0.029315922078112223,0.013621543690167779,0.08072426540299996,0.06981787625661758,0.09631098011613508,-0.025568813191916513,-0.10890675028546404,-0.00743372455960167,0.09906949149987912,0.09382526363081477,0.020661647598374275,-0.009603152684902262,-0.01827777287829697,-0.017833012507371314,0.1367647537893621,0.08388047308114709,0.04770779398889496,0.09911351839294588,0.14478580417743242,0.10827234375896123,0.18447568723037183
HALLMARK_MTORC1_SIGNALING,-0.032656891111671534,-0.009632150423868545,-0.014321728575590836,-0.0035626245624171674,-0.03098641857398202,-0.05826685523952227,-0.03289296612678113,-0.11737336289261728,0.0075103683701054505,0.07869160580410195,0.10244801793487487,-0.1728238326343757,-0.04587243922960101,-0.015058310344093006,-0.008337390872566795,0.12066185865422212,0.06436030761517741,0.0709371666479828,0.056222337527375196,0.03593706153276148,-0.003141497415113304,0.13958235066308153
HALLMARK_MYC_TARGETS_V1,0.10858906118680037,0.052615990646153486,-0.020535587683588014,0.0903243596363492,0.03420601095737571,0.1030692117426594,-0.05087506292398382,-0.10907035632618198,0.0008863358173318765,0.07644216930599268,0.14241186878941325,-0.0957415006981725,0.002650830510612237,0.004826063504793611,-0.013981416466961903,0.05960445621985706,0.09068116741073468,0.05871380605519992,0.06299427940204834,0.19451783324641037,0.0744052251938663,0.2819884868517686
HALLMARK_MYC_TARGETS_V2,-0.02624294672653649,-0.00303441436455139,-0.05520790699380329,0.06772503744721182,0.018497186315116886,-0.029420011869539586,-0.07858677923747229,-0.05867655319403081,-0.06077322167722675,0.08219877080446045,0.0692109332999742,-0.1502381793511505,0.003096229976491433,0.0859633016758436,0.03885237742397478,0.058009794152313235,0.06648059640998213,0.11246134088673579,-0.03574246203207805,0.09822585803703691,0.07194799747223517,0.10103175019512885
HALLMARK_MYOGENESIS,0.07665576098393277,-0.025243819625992703,-0.03454675497517847,0.05177145505033323,0.017174698598236175,0.041902591865461636,0.1252586470574672,0.11636047732944009,0.012193396023486597,0.0319850560333785,0.07452495128052207,0.18589630142168712,0.054768643028242366,-0.014171241226978633,0.050135044956631576,0.07393045783375396,0.06548572291112202,0.0639860363414675,0.0020851446933993273,0.011459482364368126,0.09213839710014825,0.06833082853068671
HALLMARK_NOTCH_SIGNALING,0.00878319427623886,0.025585759351354646,-0.05003125481076864,0.09046380029885075,0.08814158309312219,0.016274037397978353,0.019658201377120037,-0.14979115685258382,0.02997581681137187,0.025159972802348093,0.09792446591300175,-0.052304815821825945,0.05120411079906068,0.008062515011887263,0.07873778144483053,0.06611505792159773,0.07309318155495444,0.10882821982643698,0.059133300148158985,0.19335500730661295,0.1570605766682875,0.09806617380160575
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12165290219710959,0.0170074470619383,-0.006076880517063702,0.08465303188199824,0.04062778132017365,0.10190147083046129,0.12447201247483476,0.2287575307762797,0.04300223628680811,0.0592808610791133,0.2404228102787665,0.11247340971282657,0.018975373998634422,0.032277464370652514,0.029155777346940633,0.07325456561333045,0.09360411886785387,0.08519224910622404,0.03857958025887365,0.25608343871098843,0.13114559297115153,0.28813819540217095
HALLMARK_P53_PATHWAY,0.007733481805218678,-0.031064566009756725,-0.045954567450564456,0.009104822171015596,-0.012391346315550405,0.02121361175484787,-0.004682107197232541,-0.11393383417197436,-0.027860234048510308,0.04332226292632984,0.038733597619884916,-0.05676059724036266,-0.017439712780405334,0.004575488011854506,0.05032334994438468,0.10671747524678836,0.09109329640807526,0.10833079797417829,0.04428533536158685,0.20740000646912138,0.08826086763021954,0.20214251843789585
HALLMARK_PANCREAS_BETA_CELLS,0.0994520142883269,0.07553955494009232,-0.07281095384231624,0.0806812143261449,0.04634530553386771,0.07721667987767553,0.1874673224100274,0.2841160170182665,0.05535935228585418,0.07456324221367996,0.2608586095113101,0.1752062700874019,0.021725287918500893,-0.08005761787543884,0.040100190038016396,0.06291394068207384,0.08719281249560998,0.06669740321789744,0.1038051250388456,0.2377519888952723,0.10326511433014496,0.30594233370473545
HALLMARK_PEROXISOME,-0.0004145640620047061,0.02055474579006238,0.02237149376533865,0.007746056398014982,0.030107165076402313,0.08763476817430652,0.005776204153607118,-0.0057003039959449015,-0.010814082762173627,0.008782170704105202,0.08847347087143802,0.035996576401781506,0.050065977969768825,-0.04582519796110858,-0.04359503004292434,0.06568096344145281,0.06604319948701025,0.022469924516926507,0.03767578084616144,0.11097174188099969,0.05154545905700394,0.1348816442922085
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0761320986519402,0.03630457612083274,-0.033657668803499914,0.058654928538468785,0.10348855970703905,0.10957427231337606,0.12108703215114851,0.08572158634835318,0.017934595588995364,0.09163551827333269,0.24798787300133013,0.15664212016162532,0.012350656850895595,-0.0015139916225594943,0.039662515191291214,0.07493564838430215,0.08158923372550471,0.11383553508064082,0.05263830929066516,0.11455884318542829,0.06953954391872996,0.2888747733877252
HALLMARK_PROTEIN_SECRETION,0.08615159585666717,0.02817093739594301,0.019143777237360153,0.08778684975475777,0.04880078452697578,0.08497602384735069,0.1439428612979067,-0.025823078095887218,0.025172665399544037,0.05913567765122339,0.22213394589815505,0.03076318017075894,0.047421566719474104,-0.018007694689511307,0.05168182811940245,0.09973166642358744,0.0840855082113048,0.09374841016915374,0.08168902224325852,0.16465945684012362,0.09416624221593678,0.23436200907186058
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.023780660492351873,-0.030103060931013264,0.011233902996602829,0.0977072478613681,0.009974559281051794,0.04700187551170168,0.07271339974024915,0.08292478261068968,0.008916072077085486,0.023267630975761063,-0.21749419169457818,0.17126549379596173,-0.023631119731695734,-0.07909618050178895,0.016366225828948498,0.07490890319734421,0.08584716073504466,-0.05907850215108322,-0.04990988757408324,0.17703655460711096,0.03497908729029844,-0.23420160716677474
HALLMARK_SPERMATOGENESIS,0.09834350172480574,0.02746842695993472,0.03967316214520844,0.06614316955227582,0.08125364431485196,0.09421929476966082,0.121111938508286,0.10123056885431676,0.06898215853280001,0.05345901045304223,0.24535461569337252,0.18040123145280293,0.02784266075079814,-0.00040435842341793353,0.058525930787986076,0.09742536417143073,0.08701891250546274,0.008990810330829446,0.07445787320803664,0.23794875072974123,0.10881723885933145,0.25920600876430283
HALLMARK_TGF_BETA_SIGNALING,0.07754356526582194,0.01777992762396639,-0.008998549232378054,0.06922140968942299,0.014721662126625401,0.0007194598281192715,-0.0892990804547068,-0.14513515697210552,0.031244571666706064,0.015292845165758504,-0.008207149385610043,-0.09536192834561028,0.0899805336234156,-0.005561588327722825,0.010012097356964877,0.05245375246434002,0.01443600921173983,0.10957307439071838,-0.03290388085610004,0.006452158253315112,0.04564755254057861,0.08772055509911711
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11989696618886914,-0.009273190886345501,-0.05180703778994518,-0.027841583025034273,-0.021540260870559904,-0.08603517120163318,-0.09957419542246411,0.25701366744783904,-0.05800665107832401,0.06387384454454145,-0.17971574266713694,-0.12815624358294508,0.041907179106339607,0.03437718189940536,-0.026139638654596977,0.07556219724290549,0.018444019320975176,0.10916582907759033,-0.0024509126909788674,0.021375575418216095,0.022432625882788406,-0.020777600728785976
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.026189690642757037,-0.038964483095291436,0.0010773584979780811,0.005171379968158805,0.013158327049685626,0.0027100627695652428,-0.03129007160676269,-0.06189225967999185,0.005042606586789429,0.04711865090466865,0.19938508914444586,-0.0886717849683601,0.06530185945801235,-0.05419774512817533,0.02308141452851996,0.12767245149134557,0.07599439807276581,0.11393594167659753,0.051808569185776955,0.11605979480497568,0.05847578874027804,0.22906611001595492
HALLMARK_UV_RESPONSE_DN,0.0667858363423737,0.007378242473035202,0.03535448312559542,0.0829627367209614,0.049192065374119985,0.07250248997220295,0.10692830311617631,0.2091940635634947,0.03800945753149763,0.060427069664822995,0.2141735300078227,0.17640988587399656,0.052963494376873005,0.008254696246250763,0.021381607089002327,0.07777553865193594,0.03412878469972072,0.10413039094105438,0.009788787169520186,0.017956867189802606,0.12971474927306972,0.22006010295370756
HALLMARK_UV_RESPONSE_UP,0.06661091777211976,0.04073741276370941,0.03271491047070875,0.053400239678922906,-0.0105785419722728,0.0421932558127277,0.12250845057256878,0.26614028009114854,0.002651473563906975,0.04782989391672443,0.23545860740477836,0.13407480221780685,-0.0308040862606218,0.024074768989494573,0.0040770742172766845,0.15093762750915518,0.06490975399981193,0.08910213772939338,0.10551648468103986,0.16831586421916045,0.09213703937908274,0.19367715524593004
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05202347961087568,0.007943805747938883,0.0016308377900181008,-0.04107319949327565,0.008056574554517427,-0.0316509803755162,-0.15160182282569915,-0.20832579752292593,0.005778298283681635,0.07317204864542773,0.08400269047377137,-0.16661538335379025,-0.08446100250201408,-0.04354473900888276,-0.04751690055920735,0.009313909886020627,0.05420506045498145,0.023835654479100927,0.0033437330768782652,0.10499189729666776,0.012334647266384443,-0.16513124902115237
HALLMARK_XENOBIOTIC_METABOLISM,0.09367000702846699,-0.04248378266146881,0.03223307040130628,0.04819031436960214,-0.01989109263183872,0.10387406499965761,0.025921281251913095,-0.025111104269109983,0.05562430582094849,0.021952014571176317,-0.07628853622783803,0.03582166722818074,0.0531584211901739,0.02032183752935927,0.017690659894178378,0.07485928800204633,0.06407858825368373,0.10256487296463578,-0.0014410164579170015,0.19428329915159984,0.1053005421672265,0.05894403874671572
