,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.057780965218365093,0.04833766749706289,0.020921853740397057,-0.00046698336175768476,0.06706968893761278,0.11904067814263376,0.16066549110449638,0.031506613702867024,0.040344859363966035,0.02577334863209234,-0.06458090497731726,0.007137819259594416,0.05943767793746246,0.053308728112578196,0.20347648881435101,-0.0034466677212208153,0.10081031346471023,0.02976760536352862,0.11064496189106551,0.08453972482369804
HALLMARK_DNA_REPAIR,0.11012342626697731,-0.008257256068681943,0.009073645894585333,0.0022176362058338294,-0.027785288147105316,0.11733171629023183,0.1465104199992663,0.04178952637437097,0.04897743141495524,0.06838803271114975,-0.017748287130260366,0.0669249854690753,0.11303960415406256,-0.03274084130056753,0.1963779884628864,0.02099162058556681,0.08669557141337317,0.042939482269261926,0.11928682595483045,0.11992359668583798
HALLMARK_E2F_TARGETS,0.09370974429784233,-0.009982390898760792,-0.020496376134141892,0.05663141838990442,-0.1369310376807882,0.09553100509468927,0.140353368460511,0.009441477564775135,0.015489274298895635,0.07591822756411865,0.08000238841187315,0.12257488444970158,0.11082155714436284,-0.08068945224680735,0.15909944966171352,-0.018689331701274067,0.051526808275459496,0.017733253631959236,0.04596824564283329,0.15604748577664534
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12680456416753172,0.1673563077090098,0.018814662409557453,0.014027904740797157,0.2214118815521465,0.07807927069094374,0.13780274843420529,0.006124141038741801,0.11156203323431194,-0.02931368412419205,0.24774272261796118,0.04242511792753045,0.20651635271843988,0.0810623194368292,0.224993588026249,0.14084589149082039,0.06757633388602341,0.07488594840952667,0.3067296425040201,0.08442938140141072
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.060744570145161915,0.01755018630439512,0.011292204057419169,-0.015598669099847312,-0.018416996978820998,0.10701012821890601,0.09570722516163765,0.10363837105333398,-0.011634323125174364,-0.0005870040560294257,0.19605223414055648,-0.021646359019067394,0.11065107235341616,0.004182202164703967,0.1047508450608374,0.055600483528771144,0.09903545384181399,0.053971144202240244,0.07922715452804695,0.095629142093814
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04682092589519777,-0.0003231368960502156,0.010058182835537346,0.03479635035839643,-0.10524367592963635,0.07964529021903419,0.01441510306490348,-0.04045275120742139,0.05537289957397435,0.07566387260042093,-0.08333328110474143,0.010081979018945102,-0.027865383903588618,-0.03345656646293474,0.10307480083671665,-0.033744522482956334,0.06212039748734533,-0.03471279615185093,0.027856858386924723,0.04017066914583187
HALLMARK_FATTY_ACID_METABOLISM,0.08268046819162701,-0.0076086541156097035,0.034278819106367306,-0.026022763262074814,0.004834355815667077,0.04199243709106186,0.09384257608041797,-0.08067932716789333,-0.0225322983188963,0.004418152437808146,0.160074286034159,-0.032946594049984554,0.04081366015780488,0.051707425083716604,0.06080356457282574,0.07191677537821352,-0.039072768794710215,-0.0034229312890736528,0.02398591956106176,0.05267211409020515
HALLMARK_G2M_CHECKPOINT,0.06920986019496793,-0.016975996393604795,-0.004434020243472709,0.014523662658701782,0.05260890344140067,0.0777399755225454,0.13829831983145463,0.014349542666890185,0.06944474454848415,-0.047455515459152824,-0.02002319031680682,0.10293210462526284,0.0720602073562869,-0.023471531359415244,0.16922482220505933,0.04036048951191596,0.06204681585660385,0.001999786884195838,0.09226221582465269,0.10482314359384633
HALLMARK_GLYCOLYSIS,0.09388685919788646,-0.049377915573259976,0.01615100051340242,-0.05048344987055209,0.0694593171702164,0.12335846849902775,0.15061317539864194,0.01596609318676596,-0.003878358403681714,0.0997526913749378,0.2226270301593288,-0.03332851457728499,0.09425704673492921,-0.0167913677681831,0.09612715380898541,0.01502152071142881,0.05836466337238536,0.030686953330442128,0.07762096334283324,0.1079976669043469
HALLMARK_HEDGEHOG_SIGNALING,0.0830629233862829,-0.05120728866005295,0.07426491412099652,0.005502790657309316,-0.10009486705760046,0.005363944974590793,-0.01240013840846142,0.03263758441407045,-0.017222784215737204,0.06246070725049478,0.06730615122653962,-0.052227474032551985,0.00568396043769493,0.0025432013863321244,0.04943558863736087,-0.02162941874473871,0.02913466936715734,0.004248386972311105,0.06818863112084855,-0.031436210534199774
HALLMARK_HEME_METABOLISM,0.11143643647780374,0.0284034386916574,0.005882233111654535,0.03773050410224913,-0.06378161418063368,0.13360415763780784,0.16115642147082096,0.034481939205086486,0.07956816109315622,0.03972662812583109,0.12769642022448957,0.04320831635596236,0.1310629060612342,-0.006919918085647392,0.13196211722594467,0.0171503353608818,0.10295192117996413,0.013392884539424749,0.11282395553787684,0.055625820091251936
HALLMARK_HYPOXIA,0.04879954801967687,-0.0047046807314486735,0.03944278018837668,-0.042049661974499185,0.16077631303240975,0.023277060820995083,-0.015382280080078258,-0.03148028325344069,0.03474917520191865,0.07540912454008943,0.1417587169484328,-0.06316916959590299,0.1347390092906992,0.01306552918505914,0.0447750698920985,0.03747103801478163,-0.024154719753686146,0.007205131301953347,0.032246288229270975,0.024971450996608944
HALLMARK_IL2_STAT5_SIGNALING,0.049068767763690666,0.02471073690839348,0.016172330990417073,-0.0026881017951423444,-0.0525189735473574,0.12270905785959187,0.14923809271146804,0.008164536560556436,0.00965702912092309,-0.03820257103498661,0.1387711311995521,0.060988744383803084,0.05976535020415554,0.01640328313799198,0.14099969815641936,-0.024052750716336693,0.04812712864196976,0.03772648746342289,0.16558909088478416,0.07864590160329187
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03162255253763871,0.05162282882285063,0.041631608960485074,-0.02404486865524315,0.03651363018601437,-0.012476840912086987,0.1347561360231825,-0.037533120270852594,0.021494418432164316,-0.056540914950785545,0.019135415788132746,0.022375385652130507,0.1286271793846145,0.023901344232448163,0.15043805261405926,-0.018238749934852572,0.036554700709606494,0.03299112861709029,0.1357600697123045,0.044221941593923175
HALLMARK_INFLAMMATORY_RESPONSE,0.11406619978446382,0.06303149130917046,-0.0026059522998045834,-0.03188357875354773,0.11018079072357174,0.06833588534640465,0.07321856748093199,-0.030422422036433656,0.01030925100759712,0.0034371976562100957,-0.002932054233220567,0.07700888094622496,0.05010103723554989,-0.010062279574728394,0.1079015998306936,0.09937395540560562,0.06441162137998163,0.04947042621029013,0.06073719631501396,0.04838587911040386
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05125952624276538,0.01714351015092572,0.043198814321548366,-0.0003153422718206804,-0.08829198104046884,0.05977889755803961,0.12503136822688274,0.028380155741848916,0.06636462649591231,-0.04418064884466984,-0.03509325089173999,0.12066085029851893,0.1247648078124678,-0.016653067308882427,0.04058922421597413,-0.03198782121585958,0.06603453802137704,0.03712611657577411,0.21095298919002872,0.08804869406590808
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005943154455863419,0.0742270348672747,0.04749177519311111,0.04715846150282554,0.15275225472249948,0.04812877661701087,0.13497894414893158,0.07465476223002006,0.08818537309449663,-0.025424486090419602,-0.11599418683174614,0.06477393673678397,0.16317590980762262,-0.01145687017331852,0.18447461634881668,0.06576153495675811,0.14875892962790008,0.0899148688520195,0.20642498326962955,0.10327823665426498
HALLMARK_KRAS_SIGNALING_DN,0.1648189582873939,-0.0331398375258678,0.026724725562461936,0.03780089663665583,-0.10834864760009685,0.12741983657371175,0.02484433610436958,0.02564180775786558,0.029997942889485662,0.021798419796095703,-0.2562377066905035,0.10527518678387116,0.0776000221554961,-0.05373105198315018,0.08602315089731333,-0.0476550796602298,0.05590293134076491,-0.00896406387181755,0.007663688388321277,0.04844013678146063
HALLMARK_KRAS_SIGNALING_UP,0.11039516103642145,0.04188860752176795,0.03620728093926134,0.028211695225240953,0.03230370140393274,0.04734358857118752,0.030404142688022686,0.047510532900811864,-0.0554541915615902,0.03768335470665166,0.0475031480885136,-0.0247554063124041,0.12954705574658468,0.06721192151073162,0.1706850602757473,-0.03705984431995113,0.07327653794720429,0.02482183126774664,0.3059615241184926,0.095183518078964
HALLMARK_MITOTIC_SPINDLE,0.11565131378156605,0.04622208874025481,0.036031254448207255,0.03754280397971471,-0.05928294114370198,0.13357947152321376,0.12498531992618254,0.04103441635083907,0.05554798045549842,0.05908755218314084,0.11286620867253687,0.04954313221278456,0.13636179270101523,0.012036636021026484,0.11659940160818787,0.01683830226490156,0.0694091982467635,0.03767090327940924,0.19524218652657668,0.09055671474933033
HALLMARK_MTORC1_SIGNALING,0.1009117755132388,-0.05240349210148967,0.005603509555768298,-0.02092418655348594,0.14215914183322323,0.09466756936969756,0.12496659649160612,-0.04742986598479374,0.02002676232945923,0.05632378266470213,0.13726797516114347,0.005020323038971361,0.13591866933027755,0.04749915108096039,0.08908831662521917,0.07134851345523244,0.0010302255129392365,0.005010259896073723,0.08702753841890759,0.04029597044510442
HALLMARK_MYC_TARGETS_V1,0.12084991966972407,-0.049644200529650157,-0.025574660926139355,0.03350953045213464,-0.013828364001849234,0.10564498856330312,0.1443693448522013,0.01978613893660908,0.09146354550491544,0.09547321270871402,0.05942994539110144,0.07148466691527788,0.1227545391417344,-0.01045442130216744,0.18318738991058628,-0.006383202286934142,0.061433403142726904,0.04619783624142984,0.1072190699333377,0.11052642993168436
HALLMARK_MYC_TARGETS_V2,0.06780279462263285,0.007271281442360628,-0.006236594182810247,-0.012657979243007099,-0.08686214046033153,0.050427501517771,0.10721846514093777,-0.0477163040119264,0.034234304324741796,-0.005431040960493119,-0.022926850367228867,0.0972374141208384,-0.025897431103298146,-0.021784098151273874,0.0292649369703697,0.03299164992901776,0.10021393252268794,0.04105302101726712,0.0888012249902287,0.06276482526790397
HALLMARK_MYOGENESIS,0.07397452645086143,0.12244561280999071,0.07571600995085721,0.04475453220418804,-0.041754822708498625,0.05451865346901128,0.020366430027325945,0.05155408702175428,0.10236361305785552,0.10416708080587882,0.25832957578410365,-0.005580505187763311,0.16671843546166643,0.06298431976272541,0.11238555036164012,0.010442762098410559,0.07374973273450451,0.03914378306911261,0.3028810103985234,0.0384203916241122
HALLMARK_NOTCH_SIGNALING,0.0608881330683951,0.05332040894068438,0.027035310328414754,0.07579415688984834,-0.11889645669027647,0.14298715117111074,0.14872672174268325,0.02479597115976233,0.04339706505832265,0.05261098495854077,-0.05731292905705301,0.09009600124932404,0.1599236943293904,0.016895322571437374,0.16414101998445824,-0.0033789209718146536,0.10077192704299769,0.05524725319503624,0.17266936285329262,0.09439858477895849
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09936450111708728,-0.027489966706573207,0.020298355237318388,0.02939083060813813,-0.12608638527039964,0.14343426211694957,0.034078560625881126,0.022399806480189584,0.014019125093856473,0.08730946758466901,-0.054885334125769,0.05480534153298568,0.08964846771925075,-0.02321661263266348,0.16804636789532706,-0.022492543454568657,0.07945548571404966,0.041994335489491344,0.07818060739135699,0.11871021672277887
HALLMARK_P53_PATHWAY,0.07054688725125759,0.0009490794558764819,-0.07216819087683235,-0.024745475963235238,-0.03830687208974716,0.10627293897349242,0.13175459909962925,0.03104016746062872,0.06256500557332524,0.02506373773598332,-0.046134308565551535,0.013741827051002482,0.07765636438794273,0.019669951426357846,0.17958695861301394,-0.0035246500089328404,0.07458210723694733,-0.0012963622664407953,0.06493332558144248,0.09468180988474942
HALLMARK_PANCREAS_BETA_CELLS,0.13840568237462988,-0.015836998751692616,0.023604461251998998,0.047605426807076696,-0.08117381398525161,0.07576014934787771,-0.0002059177831417272,0.03951226934585107,-0.0186098180058145,0.0625289845621786,-0.02909112225121479,0.03675627298202983,0.11392742738136062,-0.044384550778621766,0.16970867306382306,-0.057180154006997136,0.054161614110906815,0.008040690409521227,0.024782524235597212,0.014300115505053048
HALLMARK_PEROXISOME,0.04310225102793453,0.018595556849810044,0.01717102969753678,0.08098089377894152,-0.10446796563295517,0.12333254489597428,0.05989804200097461,0.04631355510194806,0.0947996890082001,0.03612760687991205,0.08030086226720334,0.02478124850084214,-0.04222930080841912,-0.02840770181628246,0.10723047584809435,-0.049408718622208164,0.06752994813557923,0.021996897950609686,0.1262793841127498,0.028705832112630444
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09298940147707353,0.01267570898168148,0.01582637190387295,0.03745353436652967,-0.07876505424239108,0.14007672935941218,0.12397758642910997,-0.002538293393152936,0.008363562846500455,0.0655361738106841,-0.02472077625413533,0.05614775747718431,0.15015916546558022,0.002903178978867926,0.19969363701734294,0.021674872320510952,0.07943401580971642,0.060390475742733325,0.22985553905689313,0.0800485090845298
HALLMARK_PROTEIN_SECRETION,0.14581579075947326,0.007167574232983226,0.02135948228697062,0.03415097333817436,-0.017021054959959033,0.1522632751147489,0.14742662973617884,0.007184729568743789,0.08055823920527445,0.08398339834683179,0.12662642325844345,0.046618953367130976,0.1631434641092871,-0.01545644975403298,0.16151526793577084,-0.016284812779523206,0.10976197322265367,0.04038539305730059,0.14624901582789196,0.07221409623667574
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00407210073782528,-0.01938703371505134,-0.03804074077056873,0.033318334419426394,0.0024127597552859865,0.07396031786557816,-0.10820584277537859,0.01048618362992647,-0.005490610055749743,-0.0015928382809407208,-0.042857877769680565,0.009222618397835704,-0.050900490020406225,0.026985243615284437,-0.012612237056416164,-0.03615778706278574,0.0713329056838731,0.014237175287926234,0.12582666706718013,-0.059121371885170054
HALLMARK_SPERMATOGENESIS,0.10059826057024829,0.0002014693669989199,0.0381311167671777,0.023091672525407465,-0.09943696210669481,0.09352782092076622,0.04039017015463052,0.0683607830888181,-0.006776617106494514,0.07884101539174333,0.09874338855912002,0.03414734106251771,0.018078958710999696,-0.059347019013313615,0.026073939577255824,-0.05238530773124208,0.06300461395390987,0.008919233810699733,0.05523175160028643,0.08275100889048227
HALLMARK_TGF_BETA_SIGNALING,0.05831105350404668,0.09399301386623786,0.0180086565863588,0.08607866207255543,0.01836681126165218,0.11891395047748206,0.13192537832654516,0.008873194733516086,0.07738474869922131,0.09686872005309713,-0.10404502707386436,0.09157690236433694,0.13468515952595647,-0.0017796024764393705,0.1334154581400064,0.03635488028122914,0.12553428342395526,0.10842581210025833,0.283660051144405,0.07209445994251613
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012890476196235512,0.03873260710684963,0.011015193450003815,0.01098671943875473,0.16131446076056274,-0.05401529667674379,-0.017269638079486185,-0.014824002040915754,0.031117056822288516,-0.02098754720712198,-0.0679417831587865,-0.007568449373036979,0.046461616899516986,0.0281916115054871,0.0938734965786656,0.03431447911921924,0.10657154142988289,0.03258561611652604,-0.08366269777911994,0.0770867456982974
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10732332874455563,-0.011082071979801485,-0.021387425027605773,0.03200769496690417,0.14046725676124155,0.13855032996095937,0.1520784951564206,0.03364793230973185,0.09443102334729134,0.04060416275668434,0.10897561000965116,0.029364772089231304,0.11317863400258604,0.03487121641447527,0.179703717980431,0.03349226089516544,0.09986941100534956,0.053464589970471085,0.21215786780686485,0.12276121095058579
HALLMARK_UV_RESPONSE_DN,0.10454419708914935,0.08898797667575227,0.05044300238275972,-0.0012754773918763507,-0.05773110157560654,0.11480250565751224,0.04633277501598993,0.028211169316854832,0.09965877246591953,0.020112178181360345,0.2506139026831162,0.006568566459518494,0.195096781681056,-0.03912073978957845,0.11728961458946131,0.026506288939520114,0.09083831335303277,0.10526112277958709,0.22890229504580561,0.05030519981882199
HALLMARK_UV_RESPONSE_UP,0.05915590216452579,-0.02755071625554158,-0.01446446915962987,-0.02069235541093602,-0.0070242365923411584,0.13879908348245196,-0.025560162585816313,0.05462139507966962,0.02654689668563687,0.05989147053530222,-0.09658949982612135,0.011380723579119359,0.11296534730999414,-0.00516618791788743,0.06899242852856179,-0.016558899787853392,0.08990604579237291,0.03476645669419077,0.05484008337686991,0.07790333795168242
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07216117993640937,0.015572115842684133,-0.044783456871581515,0.0659676235413689,-0.0769018279788222,0.06950142577363619,0.08608750966963087,0.08573178494513993,0.019395314217983878,0.029874990381188796,0.10761191982680479,0.11154840296880122,0.04822377287266578,-0.05208027897178026,0.1231324004207701,0.01022806037076893,0.06655576469369337,-0.0031774135102248698,0.1836714278038201,0.032674378824293034
HALLMARK_XENOBIOTIC_METABOLISM,0.10269808056212493,0.016855908099407384,-0.017578255097747558,0.0021123974513285867,-0.002859277764947295,0.10427294831817427,0.07521709125481683,0.008937772170095564,0.017663414660575878,0.028214357225342077,0.019897696074981354,0.038063404658975425,0.11031397232763308,-0.0667733958550843,0.09568054156789854,0.050067619681343996,0.14308984009917863,0.01779204188865576,0.08150692743045507,0.17827880492307066
