,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_KRAS_SIGNALING_UP,0.04796293856493396,0.3286036277744189,0.04501431920168357,0.0785181764065325,0.08805607503993923,0.29620164505106555,0.3581437079756523,0.28524510856321744,0.17916076913731394,0.19870592032401732,0.49829319289486207,0.3697685887042354,0.19148848471716923,-0.07447041982257618,0.112561146435228,0.16453549294079958,0.12853924013688114,0.05123439868322966,0.032192197222456254,0.24926619885453424,0.13074730327498518,0.26174425588344236
HALLMARK_MITOTIC_SPINDLE,0.08160644513910062,0.26056662874196346,0.09179731645949092,-0.04593994279397272,0.10224868929744141,0.2558451211289774,-0.08680604715337638,-0.29118377477373747,-0.08376949086594805,0.03166218443844478,0.265802287696287,0.10970287288096926,0.11893582116192263,0.0803830096839248,0.14733654963491072,0.155420914055715,0.10210168186238272,0.03971437987166222,0.004922577212267142,0.20328130316066817,0.07714446109838846,0.18286489742534806
HALLMARK_MTORC1_SIGNALING,0.11939729218595857,-0.2566335215177688,0.05845143249545596,-0.04480461690761503,0.04536276555742682,-0.1721031641321184,-0.08575120613784502,-0.28500566388976095,-0.20950109748478102,0.06618130450725003,0.27776549968213626,-0.3186544913931171,0.12513062026652308,-0.20875342999144636,0.039449431504572065,-0.011620290655629611,0.0446708060965657,-0.04279864129675233,0.0002531352537997156,0.08859966712886065,-0.08352257045407784,0.17832282864815957
HALLMARK_MYC_TARGETS_V1,0.13651678435142156,0.08866203019766374,0.15235116087010703,-0.12424190703503177,0.09248225134286331,0.14371704212060543,-0.15659489561337353,-0.2782161160347247,-0.0004744953678314463,-0.013486307317451084,0.3218994801910716,-0.12450225695929729,0.19467423828213817,0.1860302367390073,0.11030434586490188,0.16556508099680647,0.11389984279849662,0.00031440531723440554,-0.02773451920207574,0.1188080257114555,-0.10889715655394946,0.2478892739284469
HALLMARK_MYC_TARGETS_V2,0.13201500571882216,-0.08515529647404897,0.05452904864170865,0.004067996430534814,-0.003498597213274168,-0.14969537213391057,-0.2294531914642788,-0.07006516163156426,-0.09512829103356446,-0.1270345983171437,0.08304373550820095,-0.12052586474438357,0.07159547523875374,-0.06437257690675624,0.12005325502026397,0.13414467727496684,0.09975669520306071,0.03821249612614068,0.055464618530673915,0.049283696205121706,-0.1146853114345922,0.09617565115747752
HALLMARK_MYOGENESIS,0.12609556832871627,0.2505849060594299,0.028835561466266885,-0.020285472979577144,0.06700773412768289,0.29216051368441215,0.1980138936378013,0.1994427793081968,0.14050734283247335,-0.046911978259388955,0.19470149166137732,0.3781103348549995,0.0803371283733176,0.14012208300435403,0.1345201508718886,0.1581804784241191,0.009284056307813874,0.06317595021015183,0.007816741239493542,0.2362863487886364,0.205549905525853,0.13221104414562407
HALLMARK_NOTCH_SIGNALING,0.1790544865591412,0.10569714764453889,0.1368171749719185,-0.0009579923581566988,0.020180757493198854,0.1523096154797803,-0.04447376161107606,-0.3368302032999692,0.17453883171711437,0.007783519695912038,0.1704261871231285,0.012669129343164626,0.20219791984143284,0.1582634865081069,0.14708406069180327,0.12321715491894014,0.16290657669457104,0.021495149701754025,-0.04863508528155745,0.17744615801914804,-0.09150477720950126,0.013092487658373252
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13803796379968594,0.3188979371843164,0.1809498831188537,-0.053403393455963746,0.09809454363090489,0.30676525097719537,0.2150285246731006,0.39077725116900297,0.2610618681918798,0.10288090480220644,0.5752754783968056,0.2465664360330095,0.17683753183906734,0.09523651797909422,0.11238811469567936,0.1670133778642952,0.1216810602226831,0.0948684128325479,0.053121492479542155,0.09525684420596867,0.015158891269354585,0.3089007764771788
HALLMARK_P53_PATHWAY,0.041972552059258136,-0.05149374650396822,0.05068427002953935,-0.06796588124181158,0.05875585139610553,0.12123777797394332,-0.10825111912938168,-0.2936133821583421,-0.15448939930676112,-0.06708076881856455,-0.024513689169660846,0.0036438000917069138,0.18143199209722027,0.028358914592827782,0.10283569021727176,0.14609678900138767,0.1006475372866914,0.011960729829582725,-0.02262516983631175,0.07541033178367977,-0.12426819875239539,0.2356434023160364
HALLMARK_PANCREAS_BETA_CELLS,0.13201181188571767,0.4031785426221137,0.20216397588392257,-0.0021731411463256334,0.07232882844662118,0.34042138307940933,0.35266520592903644,0.47235615306776324,0.2779978373563754,0.0840780052668581,0.6312004023842268,0.3124659457134777,0.19645524242933332,0.13621741971880336,0.10759759993094463,0.1679815396918135,0.06807171019745,0.04827398735215255,0.10701433412859378,0.0749627931340596,0.2628645371823922,0.25197761828084125
HALLMARK_PEROXISOME,-0.01254333495846158,0.042282591989206544,0.0762018404254341,-0.03777436330319926,0.021282150885141345,0.0913453283815705,-0.012676726091825954,-0.01680669350494545,0.27127096407764417,-0.01715722398476677,0.06164875267904527,0.0945655383571886,0.12237027976192351,0.09156660022212244,0.09158731726957174,0.1469674285185822,0.0721904396628438,-0.0026267152143010066,0.040686024079829276,0.10689016695155608,-0.049767528922911475,0.161138620833641
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16979318051951797,0.3166442456953837,0.16628162564991741,-0.023850218234240293,0.05990241477921764,0.24807334593106956,0.21891686360944262,0.08835126694992015,0.07082081263787834,0.12253382287885135,0.5562127651334184,0.3100778255663475,0.18533121820662965,0.01754026211066234,0.14117353863480997,0.13858573576365324,0.10808346397173112,0.06706543463349213,0.0389097305526605,0.20558673467300034,0.1103020696712329,0.3127519535320416
HALLMARK_PROTEIN_SECRETION,0.17492380188006926,0.12880603916965966,0.14827463236105132,-0.011293490689050419,0.1030477620278823,0.2366247666404233,0.24343447185825717,-0.1362441869967314,0.1226861394868738,0.03411057795330761,0.5115863520138061,0.08804184983553101,0.19346733675814182,0.06673058212233056,0.15361027489643933,0.177764258856055,0.1573391838106787,0.03571494320520412,0.020123553947079098,0.15308967280039817,0.0735353622430473,0.28553923048062224
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11726112222536847,0.08370782202063994,-0.045644295375828,0.013966163435566215,0.06407171216430697,0.25443080328247797,0.19152003897233713,0.18943419779801024,0.1133475044464831,-0.02306243558966019,-0.5508282803340845,0.261190998557137,0.0856723691546693,-0.08642976907656115,0.10774797672807412,0.16035169651443792,-0.11224642834826687,0.10760882886835756,-0.0170750680874393,0.14366263726995585,0.06713345005454166,-0.0682215223324632
HALLMARK_SPERMATOGENESIS,0.10994583250251454,0.3433040599897341,0.20224591782079665,0.002158928280571321,0.0817043668795937,0.16496655840025298,0.14765774921013208,0.07801723122347289,0.17065342636166966,0.07798988652151752,0.5352704530572164,0.33878445799427537,0.14436759888898987,0.08986439142982586,0.1329074123674549,0.15934691842771143,0.0006317316255707977,0.06030544666256358,0.05620814037176306,0.07104036292992139,0.17134970144528824,0.18655896976718578
HALLMARK_TGF_BETA_SIGNALING,0.1506045410271835,0.18045052002192308,0.03765592505139398,-0.07270867476246769,0.021026110536117092,-0.009730264366393966,-0.1929162089762978,-0.3201498103564373,0.08862918831607125,-0.026086401137652915,0.03602606235022295,-0.0934038533787366,0.16287229897815614,0.15266048913174463,0.11744480812716569,0.14566623237638512,0.0529969697880369,-0.033492236038733886,0.037954274153368585,0.25599724174910066,-0.02258543424248749,0.19695993046164612
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01115476309253102,-0.36619768301783173,-0.1134411389190343,-0.10111126244554766,0.014846614903062886,-0.2982762528980724,-0.21025088220686355,0.4765392949001244,-0.3645306825564282,-0.020636386060218382,-0.29826490716136184,-0.24765740642301237,0.10528109351471597,-0.21446554561127779,-0.07154402308716008,0.0354631437480895,0.026654186993814076,-0.06670224569939948,-0.03667892128637041,-0.0345003136927309,-0.2460667960857699,0.14660507499026063
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14322585693865064,-0.058185427322887444,0.06702630490057117,-0.09180192518635388,0.047562869942984295,-0.13051641573350206,-0.10946242052078115,-0.22085597064794205,-0.1695279376999755,0.085953447704471,0.39660330617214035,-0.12745510944741004,0.15354155558554003,0.07044833901545824,0.1361758125590752,0.15383184314854628,0.07952450282041722,0.027108016637805356,0.07885480021790599,0.2217605857945009,-0.0286683030908242,0.19926934924228307
HALLMARK_UV_RESPONSE_DN,0.11210008489687152,0.074757180552633,0.03640509784502125,0.0659122185804542,-0.020813182076212362,0.28248704724861645,0.24212996340164747,0.26819994083515614,0.2760761975170842,-0.02883400025615395,0.5314967580461614,0.3415595754224572,0.12653731458394682,0.12156524244732764,0.09642073648966724,0.11172593393460899,0.10901683212210599,0.06857623530971665,0.042020939616798106,0.20340733179390555,0.06984156178802825,0.1387314842603095
HALLMARK_UV_RESPONSE_UP,0.11186955089398422,0.31423196941565595,0.17900426531153632,-0.03345234113072379,0.09503691992934826,0.26575151841543265,0.20715369333960496,0.5056776610762295,0.029196749844521263,0.16658649487279747,0.5126186193692925,0.26205843567609194,0.13610561754584577,0.023085842293402613,0.15078187166158852,0.12157608816872136,0.05681558096262464,0.03920230787192131,0.02441568170646902,0.06876011055863133,0.052357145741426234,0.2869861792381665
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1802920462644216,-0.04211017068900044,0.12682679248271628,-0.10787009491762119,0.013718683650333548,-0.15148830697147225,-0.25493227058866524,-0.4274208947279182,-0.1532371008530985,-0.06504586675042189,0.22892359334932513,-0.24267285106532713,-0.0016510411895665875,0.10929812936285255,0.014736910512530054,0.13279543380591882,0.13141673905950416,-0.038636833671710356,0.03531052358285553,0.19587614508044265,-0.05861651635377874,-0.03225756791195323
HALLMARK_XENOBIOTIC_METABOLISM,0.10365337565488851,0.2496501202620619,0.05557237463548587,-0.06194562534149322,0.03301312787815307,0.16863660695477328,-0.0034361763484394765,-0.06315195278932073,-0.12360023875624339,-0.021402935480884386,-0.3271843757842055,0.16168699380765653,0.1723486320017107,0.057186194916969454,0.12844252533536524,0.14211908775621016,0.17489459445443575,0.07276823833995874,-0.044544354257023966,0.0636598251212928,-0.06474849920135486,0.03845466889651697
