,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.06806828231483658,-0.05209453576290285,-0.07494633040241847,-0.035247189937175766,-0.18989092849120434,-0.022611380608516796,-0.006446474107660069,0.0053346177353815775,-0.12491034066042792,-0.0816777467982873,-0.10090857872546122,0.07621660928487872,0.04144514768375756,0.05937734775004556,0.009516089408539173,-0.09729188828635706,-0.03582966149246352,0.030569277585724277,0.04077333203342295,0.14936562082644297
HALLMARK_IL2_STAT5_SIGNALING,-0.006939478633694751,0.03379960602493451,0.033149728255763275,0.011738592628786496,0.09204166506455115,-0.0027490288219659148,-0.021058557458125116,0.1001072319829827,0.25527727957267227,0.04289843006535801,-0.0371077762914435,0.07156845440230063,-0.05234407805422849,0.12398281356888194,0.12180112562768505,0.11927925175171632,0.12692563444285437,0.045375456974414606,0.13493241257454297,0.08885372431406185
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027244965503249327,-0.020789711646793527,-0.019563687103920188,0.01024619220302878,0.014335129029291297,-0.07235576345910147,-0.02334419718387204,0.14606163529369987,0.19680712621716565,-0.01449352698015384,0.07056947642656215,0.10930358369753349,-0.0009511837588892745,0.06429563851522604,0.029641362052918147,0.13911041763350382,0.12650239635787366,0.02762706997434914,0.12547739256259244,0.07729298287139665
HALLMARK_INFLAMMATORY_RESPONSE,0.02929454561863947,0.023276888079528126,0.028964755300108967,0.01760131923509661,0.023820139079449458,0.012756147958205597,0.01932703757458526,-0.015552028645962005,0.11338919186786212,-0.028183893421840914,0.02445182655077157,0.04546997796028791,0.10055059837837285,0.0790539936849051,0.0010996087775003475,0.04861853869069826,0.08636878295401292,-0.03842760718799399,0.03393706144453088,0.09224834835133153
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06654895252955309,0.1340548129796326,0.07988824374613533,0.012873424822819961,0.15467217541202585,0.06372816257612912,-0.004566634838708099,0.16826070181178743,0.27407050189516524,0.11625813951378483,0.14081346498470673,0.15278876734258384,0.03076308750170766,0.054991855730840956,-0.028456954544447126,0.1433555485606161,0.08467264178767481,0.04647009380281987,0.12352513914008359,-0.008676045141088258
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06590017024781036,-0.01603183794315563,0.012899602778824586,-0.05184885082989274,-0.10107214905734553,-0.015946489329922237,-0.04211522040314026,0.028959035914935077,0.25886097741229347,0.08312218792928847,0.004783135938626163,0.1459798673263637,-0.04350093428679465,0.10726492321194037,0.017203582774840964,0.08050243031388236,0.1710096976660034,-0.02332584085740804,0.10271440531964972,0.16416664820701685
HALLMARK_KRAS_SIGNALING_DN,0.07757042141460543,0.14334414354057876,0.10206407319470519,0.01729807114068152,0.13322384263866743,0.08319850234632285,0.06654526322305214,0.029425868661752987,-0.12504057952986222,-0.03896610265498468,0.06684716527225919,0.07186433231076365,-0.030722589301358343,0.10518838775277725,0.029084355556337045,0.055362525732595744,0.0485948886983486,0.09585053817777349,0.15790888347010223,-0.020128008587797595
HALLMARK_KRAS_SIGNALING_UP,0.003641151850424406,-0.007659522784544005,0.04572694456553822,0.014398079084102702,0.12033316541832222,0.029584510362365767,-0.007546649490126412,-0.08413038491979555,-0.022726941003570835,0.03909854862066436,0.08502350031717917,0.010167761823876062,-0.08999607922855629,0.09990840455826333,0.06075121475652726,0.14565323904860236,0.11446943596526947,0.04060406514818639,0.11149349745348983,-0.0728920775196286
HALLMARK_MITOTIC_SPINDLE,0.03735412739369844,0.12365427110830376,0.11162626955937588,0.03400774649271112,0.18258703928807093,0.05553841426702407,0.025508402073501003,0.18416803430574485,0.21829535133060696,0.023272171437090955,0.1253869315766701,0.12402691683642789,-0.03607834320882412,0.09799070435918819,0.012857058509688582,0.1386230717108583,0.07910798414049805,0.10900051689200849,0.16804675411314843,0.06295734564228715
HALLMARK_MTORC1_SIGNALING,0.035886356791365925,0.0691165922457444,-0.019253447774988088,0.06174430195923685,-0.07147153513835254,-0.06999531730520461,-0.004544905065617804,0.17228824138321913,0.20309996724520987,-0.014857539270344238,0.006285828884836627,0.08551217272683398,0.056733904773288026,0.06964159382567148,-0.008753292248706945,0.012784561322161218,0.07637117753295575,0.06771631794569376,0.08666154232456234,0.07845767088046793
HALLMARK_MYC_TARGETS_V1,0.04751942822260418,0.12986069046143586,0.09492419589542833,0.07192945778230968,0.1582380075886326,0.010882138225839107,-0.004473988364848249,0.19358239400085442,0.2767801450302221,0.09503076629708308,0.1461399869452796,0.15414155087703235,0.010050418263276701,0.10054869991957839,-0.012612378203790017,0.10440545165469226,0.06716540313665445,0.10953030830991344,0.14066284521781222,0.13326735601813075
HALLMARK_MYC_TARGETS_V2,0.025662553279226414,0.07681349916151975,0.019088324945810954,-0.012590193800675742,0.18093625240764447,-0.017742890620526707,4.7489040053350216e-05,0.12860411653811615,0.17182791177159767,-0.02022398946657808,0.007681550374933026,0.08295375030033575,0.07850385890875879,0.05687174379635275,-0.010823985232077452,0.0879612801032131,0.06303182518207719,0.02952242391245679,0.057584228755261695,0.1692265907978799
HALLMARK_MYOGENESIS,0.046986124722160405,0.07632610200266508,0.09266890086926859,0.037222673789626584,0.1194138607060147,0.03678230153817021,0.05294596585579117,-0.04055407161208509,-0.07421681784129042,0.046542109041447635,0.05655956996016455,-0.008593685712188472,0.08139899551056737,0.12042895899636442,0.04935847176255521,0.11417688429111675,0.06513875572398266,0.03576155192659142,0.07202578262484258,-0.04681795451120202
HALLMARK_NOTCH_SIGNALING,0.08138670377216253,0.13222505789037753,0.11029326350990773,-0.013067028091823427,0.16930689191890314,0.07094502720471663,0.011448791162538698,0.13095562199152755,0.2710214276973501,0.09000390599238765,0.12461377706341971,0.08691042049110448,0.013968387992961177,0.1063159480055487,-0.030223428057543824,0.12454941904931016,0.10119911398501595,0.06249127122736174,0.10393259560125359,0.096977091395639
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06891138411513185,0.15105929878320198,0.10682036741280265,0.053012624276561456,0.18048479446544752,0.004962038443937191,0.02773575430017783,0.07443338044163501,-0.02134752062057035,0.037049230643876156,0.14163626475476546,0.09576507838069487,-0.002652130588504586,0.10235170826333247,0.024371358818802216,0.1006947812760713,0.06365144605410272,0.07159905384997627,0.15943308291807287,0.044985512072238526
HALLMARK_P53_PATHWAY,0.0023167653496763132,0.013385290496059627,0.0030630648097764164,0.013682454322400539,0.00818852990032901,0.005124669090303415,-0.01943050509282152,0.15985640193874165,0.24517075472242045,0.04671881884118898,0.06713384817484158,0.08624065115506968,-0.06557101331700853,-0.028101394485359792,0.023250195906996264,0.07616228663733876,0.06504531713589681,0.06365547279926005,0.17875282199043,0.16873588470419149
HALLMARK_PANCREAS_BETA_CELLS,0.049025757411613496,0.1486558720231845,0.1148043277556612,0.061272196451177215,0.15387891065082177,0.02532703524665478,0.004002570795499513,-0.03793337566400544,-0.05716903337274324,0.03810521538148058,0.15630825139311189,0.026870348590560526,-0.03827104029075071,0.12772994065701052,0.06816588914684225,0.09593886884326537,0.056255885790577526,0.06500006138248113,0.15576224499427058,-0.09247528960854468
HALLMARK_PEROXISOME,-0.06720761657765575,0.0465041874917917,0.05613880141527217,0.05065396561554434,0.18936193450721722,0.012795932733330578,0.03732547143914248,0.13644349562736408,0.10014735867663505,0.072083137852178,0.027925480024052173,0.061716231329362894,-0.007452907289938126,0.01671919980962119,0.023853355041440778,0.08751556579774965,0.0796689155021084,0.027616778188273624,0.11230872294627421,0.017445242638443173
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04220674768708053,0.13474866561993504,0.10181671921039974,0.02550644684400966,0.14715707330403247,0.0534329126877523,-0.02368310113391622,0.05688703885691181,0.12458732746822453,0.05451340788774715,0.10147645748400341,0.04977256020675819,0.09791258360094891,0.11713636048270142,-0.005847598365039797,0.10275148645081902,0.07222735791107228,0.06174803485821919,0.1431520142188262,0.06877102019987519
HALLMARK_PROTEIN_SECRETION,0.07051960055297168,0.18382118214144422,0.06460140827263339,0.03778965388995699,0.10491052183005162,0.03348136721811484,0.0006000132930282433,0.06560879405623285,0.20900028587101221,0.022417832427635925,0.1661469216269356,0.11971814355657283,0.04795996154219204,0.13351352315269577,0.013127459386669338,0.133476233744845,0.11449791898212622,0.08719675754505546,0.1412950889898582,0.06079136647007824
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.046170156742119176,-0.11014056123689817,-0.0700941756649006,-0.03591562831500308,0.12912977794420677,-0.05177344831820446,-0.039109316286803225,0.01891702843042027,-0.15833691559824578,0.048976713244423396,0.1498806128623057,-0.019728276000739044,-0.1059786236695255,0.04541829869542764,-0.028691684111989916,0.07996230084200937,0.07638787801092282,-0.017915636215710396,0.16121754017962045,0.03390407434555064
HALLMARK_SPERMATOGENESIS,0.06274237137451874,0.12784342650416902,0.11808154610842196,0.003513558425386464,0.1572852700629481,0.025290551183917594,0.019198004757768884,0.0826381610322112,0.03819778515317901,0.037068972672426904,0.1230397455903081,-0.009470225565643118,0.0023341690019513294,0.1151756103393444,0.025449317781820458,0.12167684926785766,0.0642317786459216,0.0711920744768407,0.16337896559814769,-0.009335600084220255
HALLMARK_TGF_BETA_SIGNALING,0.07088836115309695,0.11428772656191867,0.09824497054174934,0.035714135625092416,0.15126239681917777,-0.002656050510485512,0.0024954882736150674,0.1694756264695256,0.24818893643067585,0.05105254376844801,0.10104593713894887,0.1333407099598911,-0.015629071979140787,0.08645232032774519,0.03746242494561092,0.11326251586972275,0.09427235854660503,0.026155862808515545,0.08823347797058431,0.048533335689617714
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06866483240296266,-0.04529815711834394,-0.03069395735751889,0.025117985519262268,-0.11784590799050691,-0.04137031767285279,-0.024855240114999712,0.05693593563101091,-0.1874776032383562,-0.01611469353817548,0.03925077539675965,0.13856065538903695,-0.117829074023048,0.1057377099016384,0.019520408663153226,-0.06887510548175056,0.0842588574627312,0.020006387942813755,0.029317778551250586,0.16806683064383296
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07944654534207998,0.09065062579796979,0.04549217741006454,0.013620519798288279,0.04762969921869038,-0.02290999777809723,-0.03040561616439416,0.20202487268850922,0.23420758849731035,-0.005229489683248202,0.14767410496994002,0.12255510749841199,0.05633546232975167,0.06608571432632976,-0.008061924689729287,0.10739884682108847,0.08411916567453055,0.06653570855154409,0.1477889444156174,0.13553353562521786
HALLMARK_UV_RESPONSE_DN,0.07574610289349613,0.09366141741658657,0.06674659627352211,-0.029786375175929844,0.030027588747171458,0.0780970682922156,0.007708262352521987,-0.004372210494691708,-0.06330069094092473,0.02556493377280651,-0.02186263954642255,-0.0137732147157206,0.03411167842374129,0.12865294280200418,-0.040141548171331184,0.11593116671593534,0.07179884456712247,0.05270491145849258,0.04449971575401703,0.02874966687905744
HALLMARK_UV_RESPONSE_UP,0.05927195083955853,0.063885238957319,0.048868357270700005,0.009301676845892679,0.049358108671149474,-0.0008705959936416557,0.022041668935842237,0.07653192898258221,-0.1547019682402764,-0.000260483302278654,0.06904685155568514,0.0013379015598907302,-0.01971396579793629,0.11662286603911597,-0.02706038929188894,0.07219567956582641,0.08772000785037193,0.10984716725060714,0.1678374513048061,0.047778783129771844
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009940416777193484,0.09936663555136532,0.10266339503720663,0.10004543046031403,0.027233556887064324,0.06256881385456847,0.014123993800038414,0.15622419431205128,0.2249093609583963,-0.02257105659729128,-0.04572541543603304,0.1647727899061967,0.06130351615566665,0.13033530600557416,0.10454511881432116,0.06975416781291127,-0.005907468322336592,0.039544908252327135,0.1522893755574521,0.08661865206033464
HALLMARK_XENOBIOTIC_METABOLISM,0.03756643763638796,0.08145134324837565,0.01682225656030336,0.04652199435973568,0.05824527385957625,-0.005569820926925757,0.033823118532204925,0.11228076717158579,0.12083542585381368,0.010016811146527011,0.07055742614780107,0.05663813929607746,-0.02934971880184555,0.05558533478398118,0.07212658744936604,0.1217430231033133,0.10473391961241642,-0.005029253757057052,0.16539281514493462,0.12625523742973974
