,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.04822245310295467,-0.026009729499691724,-0.020652182214238958,0.02243398357004322,0.0805895238996964,0.06026321430909791,-0.029887580540445404,0.1076962511456962,-0.07686860843257276,0.11220786141557561,-0.011428784250438546,0.051479674468862965,0.13974991708449022,0.1373637771629706,0.07947266363094181,-0.021881048056991762,0.1808363251889195,0.07979423130033465
HALLMARK_E2F_TARGETS,0.08509928080999331,-0.046293450462971564,0.0003419460603138508,-0.030821493293706318,0.07708261242450917,0.02401107890692333,-0.036605751835358157,0.054605431548495516,-0.024269036700931394,0.2221022163335283,-0.022988796586932342,0.05050300087245238,0.1583982744431401,0.04893962530211434,0.035064446764359,-0.03696256549731943,0.16868098686189265,0.03973201554427279
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06182492126107605,0.0383977815897676,-0.003270323908451505,0.06551294238774845,-0.07469599819389067,0.038015951911136735,-0.06210047391718461,0.021956115230619293,-0.06787615013924395,-0.15734975313458863,-0.07257322460482174,-0.026375272620380474,0.10280207563570722,-0.028680029366226416,0.06711416945239083,0.022578471383423393,-0.05751333840228508,0.021100551038010774
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.033491431633832176,0.017634634905184996,-0.021411339524859633,0.011302663417947683,0.1008313518996064,0.09361310618027416,-0.006404220256049105,0.10822304859163563,-0.03921414722724929,0.18726488277803693,0.12454347797834203,-0.03490902491643251,0.1479229378481198,0.04223819159036956,0.04176353285056325,0.006665445396624426,0.1103628819741172,0.046437336032124216
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10635663188938485,-0.01808204803261168,0.011710959008270483,-0.020661643080179825,0.03207435466363351,0.020639532559415887,0.05734733276769263,0.018307024859256404,0.037479467820163294,-0.015330790773156128,-0.0891441169925248,0.11133545019764818,0.1725703283356284,0.0878314508753339,-0.00752258593966434,0.011320660467679175,0.11764512125108893,0.05787911783934276
HALLMARK_FATTY_ACID_METABOLISM,0.046636869664032764,0.058770241154537266,0.010870678082320942,0.02775817272072379,0.034030545674569555,0.06346917547839909,-0.06485490767562758,-0.0069836249683917105,-0.02343332816825723,-0.0022676333925568427,0.09706479801396056,-0.0540191275298764,0.06428046836683153,0.041592460227119224,0.052706445935772575,-0.02874502971670691,0.11232650857319904,0.07035135253828169
HALLMARK_G2M_CHECKPOINT,0.0628482052101376,0.010719500763770855,-0.012759826621331379,0.02405866186478712,-0.018158494125690178,-0.02642109165878077,-0.06309480411777732,0.09371002446597064,-0.04244346779403363,0.012992167093889357,-0.060723503436064655,0.04056310304446842,0.15980777106708421,0.03307817916738472,0.1188630047042088,-0.03253408937636371,0.14941737489369408,-0.0036213491159551334
HALLMARK_GLYCOLYSIS,0.04081336627950464,0.10458487271956853,0.005077239603955606,0.036422556910018444,0.02898768467265626,0.04322090765880535,-0.011859119991164397,0.08080973241810009,0.026636279653846552,0.21760293462837477,-0.02743931544486025,0.06723460704725408,0.14913433162174064,0.08739626017162691,0.10020170531447714,-0.03373763600473674,0.13478784890388282,0.10781235106872973
HALLMARK_HEDGEHOG_SIGNALING,0.09283913728288022,0.06140609886255624,-0.04878746815961064,-0.022607457637022987,0.11796796312042486,0.04817308142517895,0.04607960928357222,0.07389434244833662,-0.019145737532611177,0.22992271131542893,0.15120538283498214,-0.04642619593330866,0.14344906533875898,0.012303814530216416,0.015322892882869144,-0.024623799029483102,0.03477763826890727,0.07840164708863583
HALLMARK_HEME_METABOLISM,0.030501333193093446,0.04640351704259791,-0.011181129019226518,0.026664833057807036,0.09584156415858516,0.0517831235646404,-0.025214455246340244,0.0930519860852087,-0.028812028623081052,0.18183752250354177,0.047934548706576194,0.09677485135587269,0.13754113270310514,0.10997385350923818,0.09372302797621129,-0.007467255141465583,0.1451619993805165,0.11758586919938466
HALLMARK_HYPOXIA,-0.0986147322859085,0.10777228429158556,0.001703179284981081,0.0819511939117499,-0.017398085311998362,-0.0013814402884383583,0.043900388307503806,-0.0116389488213925,-0.01817376466084129,0.028939368610834452,-0.10428947173601658,-0.034789515260011526,-0.05166738707069399,-0.008591361235837331,0.043353414593627945,0.05688750505938797,0.051194856649017934,-0.008609661153567478
HALLMARK_IL2_STAT5_SIGNALING,0.10833712430242504,0.015907942315463643,0.06295212028649302,0.0587122964504027,0.04067914175876862,0.011736463336625662,-0.04525298693057239,0.028631610198881916,0.011755806037417946,-0.030259777134486188,0.04439222320525355,0.13550487969153505,0.18059258487458496,0.08191978786923723,-0.010439836513476583,-0.008149569099796847,0.08677834600260143,0.04652691422663063
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.011804035439261078,0.029745990845635475,-0.06689329689388186,0.03295861713396423,-0.0971059243516252,-0.025217849719057547,-0.05165330041043839,0.013342119788939148,-0.012114177301846637,-0.17941380259300452,-0.12833557825454442,0.09077470377594539,0.14657966544224582,-0.03866783432310974,0.04331348383006155,-0.01765980581284549,0.0625754662867863,0.059250438045511326
HALLMARK_INFLAMMATORY_RESPONSE,0.010866748389947485,0.01831071398002255,-0.01517920864562873,0.0589111060414646,0.01840132525142943,0.03386654079703442,-0.025490985770499068,-0.0029529948985845306,0.030439689496902046,0.10810357435590856,0.025813845791942656,0.009545770237659467,0.1324285038428232,0.01472541429182416,0.010138903360681708,0.018429136437784818,0.025625705811170178,0.06736726077163238
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10455164189800456,-0.04414625124048518,-0.013333354016717055,-0.013262762536753065,0.07895418994838924,-0.0034781648929095048,-0.05981255376459878,0.0434213258361599,-0.03580744130375106,-0.1335146968145246,-0.056199268097289985,0.12273514576502116,0.12132604542516275,0.07815173133927124,0.04518446572920054,0.007289391198985506,0.0838413888916957,0.11697594732098852
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.017852614796207728,0.0008243775224287692,-0.03057713930928376,0.014430778265689186,-0.12306061073089342,0.009643176996195482,-0.049353529471505515,0.015249196400588652,-0.07989955391677388,-0.15625898976435365,-0.09061300357751637,0.05908303137588444,0.16630303215609124,-0.01923322532327709,0.06619656762966548,0.029347340914207543,-0.007743489267829824,0.041941999556427724
HALLMARK_KRAS_SIGNALING_DN,0.08792043410159207,0.04273630780381799,-0.04972402854540165,0.04556168062932967,0.16861121837181056,0.07601277008513631,0.009654190131753938,0.07689787544306313,-0.07955304217365806,0.24932202495098207,0.045053942606551524,0.14520524965494763,0.12044898872741808,0.1235251632577788,0.12241212061024856,0.011790697531261305,0.18932710024059807,0.14156500498789082
HALLMARK_KRAS_SIGNALING_UP,0.15448470519553095,0.04187402045564741,-0.012763046861461918,0.066837086334159,0.08567101850243397,0.056016123327096747,0.03935918193847716,0.08831059259588245,-0.028899837473523142,0.21522104848945373,0.1633335955182697,0.08977565390343895,0.1410949608372305,0.033383619237564464,0.09731488044721674,-0.018224296112773614,0.07081857897019088,0.07167720287250944
HALLMARK_MITOTIC_SPINDLE,0.12855305285455543,0.011738160237910031,0.01866275094519116,-0.005464476634673188,0.13446850856200218,0.047897700745596766,-0.04647424064287254,0.09427079619098272,-0.0164601889420187,0.18115081231890345,0.033588844653261674,0.11221753317238088,0.10941453361659469,0.10189482419976394,0.08378423749523348,-0.007272884144856849,0.16243023807318172,0.13209424058449715
HALLMARK_MTORC1_SIGNALING,-0.01730427848154485,0.07967572983633742,-0.003684294821113768,0.0499585439549905,-0.03974405592247287,0.039818039939389684,-0.014539625924781925,0.05983343890635499,0.036583214288198364,0.1323034912829708,-0.12545683858243895,-0.053078561106256826,0.10691032140356733,-0.012217750336360023,0.028232337500476927,0.02310838313944862,0.06468779499866005,0.04914125718003435
HALLMARK_MYC_TARGETS_V1,0.08215373901819938,-0.022082847768883685,-0.01747617130118051,0.01191008826859508,0.04613680132064629,0.04829264483244442,-0.03591737821978335,0.06911598594774937,-0.03972766012328058,0.16947564181604843,-0.032525988563525406,-0.02507032888260928,0.08326452537587017,0.13543686560203294,0.06742736012861031,-0.029404562666558828,0.16196785459979415,0.046433834205493706
HALLMARK_MYC_TARGETS_V2,0.012109791893087547,-0.06458249978435167,-0.01885429803234149,-0.021976204931091797,0.00261362121774063,-0.011883348403465596,0.008177006051277354,-0.009389432490452276,-0.0569945306329719,-0.044712418225527614,-0.0401867673487518,-0.012416799026274926,0.1688920150843606,0.022044819718531176,0.07278645223018074,-0.02669804731229225,0.10993215148410593,0.04575440147662019
HALLMARK_MYOGENESIS,0.05726808039718242,-0.02564606731155634,0.0066331473981467055,0.00687437875307561,0.11477645628162575,0.06110439733726789,-0.0013736858214958864,0.06396149896393216,-0.04516949863476739,0.1169989338539883,0.13364773133477706,0.07233258385913534,0.09819732319927575,0.08977153831734841,-0.01960247527770997,-0.01858218247889096,0.032232193967216334,0.047552453133195824
HALLMARK_NOTCH_SIGNALING,0.067686010403969,-0.032009622304665655,0.030827490176484673,-0.021748334041123533,0.10024073999973812,0.0059753817288854625,-0.05929318387740778,0.069366422202803,-0.059689525302147856,0.05839052946408752,0.011074766859054272,0.1311224351629913,0.12300704895615323,0.10946250723034948,0.08387306691984615,-0.03627308593737833,0.18462656346702075,0.05429030224371065
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1009817400789876,-0.04343853950174957,-0.008769977699900362,0.014031053810185762,0.11974126997691023,0.06838945105350887,0.054606203965182225,0.0703668142488212,-0.05016302477847415,0.23383529099861247,0.08282977805818603,0.03966169510401656,0.10539188849572516,0.1376384128880188,0.10126009817510184,-0.014245127993600159,0.18887426429525506,0.07019403154842184
HALLMARK_P53_PATHWAY,0.018319386342575787,0.07753012285980099,-0.0011643378798445018,-0.006337844713970465,0.03435247968277844,0.03240004351924571,-0.03410590733893082,0.05799458876106403,-0.054422511709673486,0.05488199121742129,0.0016640286943372363,0.006801625105542022,0.09200240604881706,0.14127412812135393,0.08595727829640493,-0.007461880940258209,0.1636627674223664,0.02642685219876613
HALLMARK_PANCREAS_BETA_CELLS,0.13360547946777188,0.00011737174815322515,-0.024866993431798493,0.013699311534614652,0.11727061576107052,0.07194137682263836,0.05605752261295947,0.06434184633862985,-0.039358513219004305,0.23292729630535935,0.06691901599083172,0.10271676976277783,0.06832916498335292,0.12005085256763524,0.04771851583410525,-0.030869517111643156,0.13095449144312493,0.11632876078307348
HALLMARK_PEROXISOME,0.03621206147416241,-0.018900004671873995,0.0045003574696917395,-0.025847894576073463,0.08164476846306029,0.024427731788423983,0.01998674515683978,0.011687573007549907,-0.047999273241565645,0.08292887391962694,0.05681431039416778,-0.022199808645723268,0.11535833757467148,0.06689797857154016,-0.0005447597706605468,0.007330585302357856,0.08706268615461134,0.005227621482116026
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10179070569086321,-0.01486568592934364,-0.038931971937914485,0.005139448922665031,0.11061485268499832,0.05758130768189748,0.010757963988029865,0.08852095838704821,0.004521605805344438,0.22146818667047977,0.12360694601147612,-0.01854967860758892,0.15481136207082202,0.10346964976482145,0.048829535090561295,-0.024526801703489916,0.11887430514644678,0.0856099915033965
HALLMARK_PROTEIN_SECRETION,0.11252509986728784,0.06428509312597612,-0.016210622340747334,0.06023846112329919,0.13851688057380593,0.0844734051091418,-0.008288124785083593,0.12334980472793453,-0.0398723382728976,0.2191596547330159,0.04216988490395383,0.09603872272749239,0.1738518559871423,0.11227982982718371,0.06069797405404318,-0.0041402968847845485,0.16877620855999323,0.11796484683591335
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009604296929044423,0.02919926029584193,0.034771167378405986,0.05582457104498331,0.06279874300217334,0.05870690633854598,0.05584017470360644,0.0013265470753485366,-0.047682666304211474,-0.16564936616948336,0.08900443177703247,0.07493077464490036,0.09522212162218481,0.12794545260891646,-0.031257907627834335,-0.0020872605428753493,0.07655207884275457,0.08630497430157334
HALLMARK_SPERMATOGENESIS,0.13071672101740286,-0.018931604066947355,0.020302028638393164,0.0042614483229337,0.12399456499938681,0.0071622494417406595,-0.02119034531994924,0.12134619669840464,-0.000492134624463344,0.21695376275197484,0.1179443255810751,0.029881228243215475,0.15501430360904492,0.0879364153364377,0.05965232444620957,-0.005972810331772731,0.19721286957195597,0.0856117530283076
HALLMARK_TGF_BETA_SIGNALING,0.09331594976422178,-0.041136706782073235,0.013481696859600394,-0.07467184934594644,0.021433283404843836,0.003534735257927979,-0.07069607033717724,0.04275006731293672,-0.08874498048930388,0.009356877430341182,-0.052237850230314034,0.06814491464297132,0.13042520498821117,0.047319401450288526,0.09272938379254836,-0.01447454651741043,0.04246456136098178,0.010323012684621312
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.042024636071157265,0.03856895568122022,-0.011305555047448542,0.04626115522074713,-0.10961952540856304,-0.019612091891618763,0.018426671670551405,-0.01087304573078957,-0.02357456101998989,-0.0696065435996125,-0.09129033331630002,0.010911231631235323,0.05466227010759062,-0.040845336897933515,-0.005725406331914001,0.04993711467437781,0.03459539607199599,-0.003042380446376965
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017329159747256812,0.011563954691151054,-0.008948551841752838,0.013506412893607878,-0.012586065329141973,0.0596294848071135,-0.03884705680765419,0.0775612452734955,-0.009603891724832185,0.1854880601221547,-0.024018116349812577,0.08562536323938957,0.1686512295874318,0.1269872938887454,0.05576918102653904,-0.02891266403335938,0.11480053329150483,0.105186256997337
HALLMARK_UV_RESPONSE_DN,0.08196492950516127,0.024102067811150575,-0.0007764365347872807,-0.03732265126511026,0.11548269707522954,0.08411268509805625,-0.0017980563403698702,0.08901321769277704,-0.04612159621726787,0.22316432839907777,0.09315110570107724,0.041998236024979055,0.12092611432192854,0.054355407156146104,0.037067482287263906,0.017163058702926524,0.028492781127207777,0.09403280530978968
HALLMARK_UV_RESPONSE_UP,0.10015024654553442,0.0699670484154777,0.04228986612580641,0.002094509349370257,0.1184061363328104,0.06736251763078319,0.03806375861956641,0.06353178070758822,-0.006800052646642826,0.1931583807227589,0.11006166296978227,0.10386406246441922,0.1545138005713635,0.10826259398487553,0.10620517361289866,0.02862406676516152,0.130326250858555,0.09113568128506769
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0102180633419897,0.029791588431388186,-0.03509787643116986,-0.006662629912372387,0.019990807552940006,0.0036556124865587494,-0.076859486371839,0.01940585126307853,0.05795211575249098,0.05374531244543492,-0.09480485380730708,0.09638453790351906,-4.1987423928151314e-05,0.10381463273987009,0.0602304452526523,-0.03978527175331981,0.09155146843098906,-0.0011441243064660008
HALLMARK_XENOBIOTIC_METABOLISM,0.10552232860566212,0.02718288873034557,0.06853606846259756,0.031830949542446134,0.09777555126825759,0.02382343059061702,-0.07859032563649936,0.030732724275271735,-0.037623055481799415,-0.09886797797114545,0.04050155381591589,0.11008746425357549,0.1415311642933408,0.12385390657785926,0.06172050865849569,0.0017537138309656646,0.13743819889771974,0.054795525219790656
