,UKF255,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.11196277914266207,-0.17708112313478142,-0.19084583780760728,-0.03384846533230505,0.0035836355389673867,0.049046988441319474,0.04867480407582487
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09715105120489255,0.1671366114525122,0.1968316811763038,0.09788884845949546,0.05380232546716062,0.07439752102739093,0.15131496247621312
HALLMARK_KRAS_SIGNALING_DN,-0.025814597888991722,-0.16372031907236712,-0.14081648168802735,-0.05596191947749039,0.03814506321258466,0.09412457016810834,-0.04123294798764791
HALLMARK_KRAS_SIGNALING_UP,-0.05972819403568859,0.020675898023947283,-0.09637235608811723,-0.02518068188046403,0.04235580871998695,0.05967960033862166,0.023402941233304008
HALLMARK_MITOTIC_SPINDLE,-0.07905926648918889,-0.14713356753746093,-0.12669015678922424,-0.007091146930069833,0.054706330815658136,0.052218578302545025,0.11898577369040535
HALLMARK_MTORC1_SIGNALING,0.071309112804131,0.13965421865452748,0.1865665774371739,0.07315193726598347,-0.0323360166483784,0.018069524754062077,0.16385576404387486
HALLMARK_MYC_TARGETS_V1,-0.00017678643311404673,-0.09679383733187737,-0.08043144134459543,-0.0034787528887404596,0.030520867513465652,0.04081048983594207,0.1560385486884649
HALLMARK_MYC_TARGETS_V2,-0.09695545679701172,-0.021764060954153234,0.022563808648472485,-0.002152118268224939,0.016896334041622076,0.07794678881590342,0.0785153943698049
HALLMARK_MYOGENESIS,-0.11076259436434656,-0.13646050776580476,-0.14505080204494541,-0.035224634263738806,0.030186484574338892,0.01825526627310059,0.0052781322010666
HALLMARK_NOTCH_SIGNALING,-0.11478080231159735,-0.1686889565611257,-0.12735466853034486,-0.01250613152311527,0.033941722031886154,0.023815272290491185,0.07376067065027249
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.015540803512912963,-0.1629171018778492,-0.09113959914212376,-0.013199829587121344,0.07847672820301677,0.07549589610353873,-0.015533955933857877
HALLMARK_P53_PATHWAY,0.06797276857699683,-0.10907078834108744,-0.010479063843934098,-0.00449103689061841,0.0855157177059472,0.08769565535724973,0.11006563190444836
HALLMARK_PANCREAS_BETA_CELLS,0.0005103173622096992,-0.1302973045849406,-0.13883161302605188,-0.044215623316602275,0.07482213190429417,0.0739799546985894,-0.06613066347743503
HALLMARK_PEROXISOME,-0.09278355229768712,-0.09086861972613133,-0.15307272674020614,-0.006876956838425216,0.03653601694399085,0.02826037664187756,0.07971666521640045
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.013021083637795862,-0.08398418682145968,-0.12282651491303685,0.026884849407640916,0.0517672157029258,0.03924362790637775,0.06633234398427462
HALLMARK_PROTEIN_SECRETION,-0.0007783373999067741,-0.1269418080426936,-0.047492721433111146,0.018224046947586447,0.06939456514487041,0.06366559185506249,0.13691509493585663
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03230135323519139,0.01974330545095792,-0.06287036796086437,-0.0031864714819928217,0.06470766239409104,0.06912309771254936,-0.04063434646121719
HALLMARK_SPERMATOGENESIS,-0.0558082481606888,-0.17869999459745073,-0.1494545387587348,-0.04606167487547888,0.05112219053865617,0.06448617901044675,0.008607280351646065
HALLMARK_TGF_BETA_SIGNALING,-0.022368351400839342,-0.0899924638583012,-0.09661520395388487,0.028308711316067187,0.004756005293425115,0.01671276139353372,0.09899828196305498
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009377118848013474,0.146430059509403,0.16182631620697538,0.05988113803044312,0.0057072697448037665,0.06149353863604625,0.08053801173666258
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008979649334404509,0.06500815743133442,-0.05647560764821389,0.023732373521850827,0.0453363168581449,0.042890301361181805,0.18507484078408512
HALLMARK_UV_RESPONSE_DN,-0.028543664881581037,-0.15661527490575952,-0.14665837925291061,0.00687277343492688,0.014690331395570248,-0.01734141214066956,0.0592738957972922
HALLMARK_UV_RESPONSE_UP,0.08226941674020073,-0.05102191179565376,-0.031067735646942284,-0.01004101495743967,0.024401581312786972,0.07921748471597509,0.05114499016261433
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01403559404208712,-0.1198296684575274,-0.10656352249698968,-0.09313167140989054,-0.019983706938834722,0.06514216688917329,0.17675957204622772
HALLMARK_XENOBIOTIC_METABOLISM,0.125621269736636,-0.03006158262885143,0.06974462011771014,0.020504722813028325,0.043650876384941424,0.09653968875669677,0.07800859129074839
