,UKF248,UKF255,UKF259,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.005933611188125167,-0.01949321471648636,-0.026218219900434738,-0.04692526587465151
HALLMARK_PROTEIN_SECRETION,0.0258534502659389,-0.023154537236706615,0.05909237746405775,0.01979356508812354
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00799173668593171,0.03586755495025925,0.16318134622312386,0.12470565180083447
HALLMARK_SPERMATOGENESIS,0.014452015497782106,-0.06001409023823028,-0.03545864474642878,-0.06076841638213114
HALLMARK_TGF_BETA_SIGNALING,0.052253650109342714,-0.05742681471360705,-0.025069976132794658,-0.10725286260388664
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02538377786605824,-0.032320359880177285,0.12205266875183482,0.08559970360990005
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027773028520841056,0.052244582978932724,0.19020597612183518,0.14482618516112447
HALLMARK_UV_RESPONSE_DN,0.014877663038787715,-0.09142980243475095,-0.05736037461141356,-0.08049742399144909
HALLMARK_UV_RESPONSE_UP,0.023864582297320316,-0.03307264578623572,0.041352667785453955,0.005395042238427404
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0034631577760173026,0.012548035759898081,-0.03460844282421091,0.05141495918223019
HALLMARK_XENOBIOTIC_METABOLISM,0.015540602340053231,0.09580967695836463,0.05586786510885678,0.019713336059650206
