,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.015845931959359204,0.014657856448969683,0.041441063181334496,0.020658525159276415,0.02857637754217247,-0.06430535674133211,0.052938478874500816,-0.021304560026962446,-0.0034631802463460652,0.06602972036712834,0.14719871808172386,0.04277880424132658,0.11675426568607453,0.09433559973342438,-0.009023688721171274,-0.0024428110007627623,0.06965044735948407,0.025377954006452264
HALLMARK_DNA_REPAIR,0.06884477305261187,0.03320224556873706,0.09827106465873536,0.06010575588213066,-0.01548668536590084,-0.008230724030969847,0.03598036115098037,0.10083155624700647,0.05277663578377064,0.10458385279499988,0.02966452735067028,0.007290312974689592,0.16951637207008055,0.16811063033335794,-0.0050408432392134534,0.10890079100252728,0.06714897936046053,0.17998762288911355
HALLMARK_E2F_TARGETS,0.026647110909835382,0.06156915089183056,0.08175141598003138,0.045893892762336214,-0.0016667166945164582,-0.0031397956063063817,0.022062339880729732,0.03067944832336235,0.013646664528414796,0.041215130152526126,0.05493075873520619,-0.012288893700951702,0.17224560441519526,0.1332480342149447,0.0034311942304141732,0.07821630971183922,0.058053159675552996,0.18503978851078418
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.060436256525023976,0.079878808239708,0.05185341009394184,-0.009171547594187845,0.024885260749347098,-0.037208765907194505,0.04489978922574198,-0.046384866024792824,0.018094697578482834,0.03327838516232711,0.05072782615354444,-0.02327667904550773,0.027553902447945408,-0.002614669552852143,-0.007334563355061413,-0.12114964742047266,0.11061862345489462,0.15118076974890765
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.006557971876277871,0.04770344452257391,0.06444937387944653,-0.015506167108188812,-0.01093300459005422,0.08292484063729123,-0.02526956961968521,-0.01890575026821775,0.012838076669519098,0.017088670978171246,0.09583613023644791,-0.026333014096030227,0.14531255271105892,0.09912833080240079,-0.021083781506550898,0.09482244735623292,0.07938020236540724,0.15827802644422959
HALLMARK_ESTROGEN_RESPONSE_LATE,0.038164307651531344,0.08462168344558448,0.04121924825029414,0.07050273434561014,-0.005063911490793897,-0.028720026614108704,0.03534704392628945,0.07696053441974782,0.04900168041063496,0.053148846921016575,-0.027480403207514645,0.031137325765621424,0.15263173217624154,0.1429912224275924,-0.016423267580888478,-0.036331317643460974,0.05297975566312285,0.024162011246662493
HALLMARK_FATTY_ACID_METABOLISM,-0.019679158761020752,0.020759526802934157,-0.005641606826307636,0.0023882120854328906,0.03250993035281286,0.03131905963702406,-0.021136560409398746,-0.03062643415957393,0.029104699986932922,0.04910527331509225,-0.07337923216225278,0.0016923817253275985,0.019610120718378428,0.0950492847314603,0.005319796586861822,0.02256309819314832,0.011963819110320077,0.07387995781905547
HALLMARK_G2M_CHECKPOINT,0.027894123730920782,0.0208600208354782,0.06459101419934603,0.07659138131114977,-0.006112794512538363,0.008615536185378891,0.0335180226405707,-0.002591291726777392,0.0370811205176938,0.03694857225030541,0.14528507652259862,0.019918707917680935,0.1922580560000766,0.08871800737607666,0.021122011378830557,0.024004352553364177,0.06873006511354277,0.20258871511869553
HALLMARK_GLYCOLYSIS,0.10020200360664633,-0.0071347604158293965,0.05276340012664434,0.03134663208088457,0.006901270201725229,0.07190258035872042,0.05063793991450357,0.026977200519832517,0.046648931143905545,0.0471653258438893,0.04482940957427258,0.020302484049905038,0.13732944197750283,0.09458642359588046,-0.03237296307029353,0.062005991764261,0.02921850710687002,0.19017246847353295
HALLMARK_HEDGEHOG_SIGNALING,-0.04238469521179928,-0.031238182825817643,0.05322708364856432,0.010134953501220616,-0.005578034790972036,0.031044674601967404,0.0402832981926045,0.06779175462986277,0.040155383773795135,0.08885641477276929,0.12051543383948077,-0.0070343029379214906,0.0974720695495394,0.06414605877257684,0.003599219005114197,0.05339903181812011,0.04645107243453889,0.03853242913225689
HALLMARK_HEME_METABOLISM,0.04476528858327191,0.059378008051011885,0.09370591235050434,0.047228885545289874,-0.019365475279846903,0.03491824709657689,0.04362874076497234,0.029564187979514794,0.0358013626424704,0.07118434016879997,0.10504235794613892,-0.0014558809814431578,0.1632021404733146,0.14874801800809104,-0.02396861605751274,0.09254906968710105,0.07652036820964611,0.09393222319439311
HALLMARK_HYPOXIA,0.06872985887052595,-0.06053032646190036,-0.07225804638773833,-0.0233650610910952,-0.02086833579375048,-0.01322108453846852,0.006897636200049972,-0.005671993811409891,-0.0003335323290136206,0.002481734316195211,-0.08996831381509791,-0.0459673048646699,-0.10196257208321016,-0.03780163685729112,0.02981649487271884,-0.05900743718012286,0.013349759551510701,0.018084663745217017
HALLMARK_IL2_STAT5_SIGNALING,0.05755460177299782,0.0625127330402298,0.07273775453891661,0.01589920994577504,-0.04087477789775953,0.021305481654407297,0.024030498145495748,-0.0034750782077317887,0.02555843888640068,0.03555465904971569,0.13406720476781125,-0.04001687167049359,0.16823745166797408,0.11241204084897934,-0.03435655539566855,0.02816034506455288,0.0883656032825479,0.11583075236990723
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02072025795324686,0.06122471148912796,0.021483125579534943,0.06034201527819554,0.038804253524297186,-0.052181368843720155,-0.004897488788892798,-0.026915472158268856,-0.024554248636162256,-0.05442636023998712,0.0871581428766719,-0.03854031149769148,0.17824364478951485,0.05040540037029692,-0.011103998762371722,-0.08120890746192655,0.026279096896933092,0.10171660178404815
HALLMARK_INFLAMMATORY_RESPONSE,0.03495471095317824,0.06821455955390313,0.030878326447881674,-0.055714645022838176,-0.013572549476108564,0.004936273013842196,-0.011341819395208693,-0.05716925066543698,0.019823121548836593,-0.02848087538257963,0.09871124408428991,0.020223919600184354,0.04196582500398267,0.0009560074584589078,0.0224599930208715,-0.040137063248364385,0.048262082915450616,0.03375591968477466
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0993955123631328,0.13865440929877948,0.10775557133680291,0.02921965165100242,-0.0717321750389757,-0.008433114334946291,0.014927413812793684,0.0928655445372849,-0.024384997699899335,0.0003633705541667387,0.09271535967527161,-0.003872874753942927,0.16777841087873258,0.1326901091141983,-0.03060076141121412,-0.04732210777947828,0.08588352924668932,0.17574040057260587
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04619235483886987,0.0852247178396927,0.10422175698161593,0.01318952380236822,-0.027092782658127045,-0.08415273495713958,0.01903193148050341,0.05130480790586472,0.035506277972181415,0.013145248131951127,0.07016929876468564,-0.03704439032899554,0.10375087687814627,0.03679473763936919,-0.00458167366809405,-0.06145609451974168,0.05857702600347334,0.10770442824882788
HALLMARK_KRAS_SIGNALING_DN,0.08935996761465143,0.01544092016581878,-0.012471513201873567,0.056867242712523976,-0.026751526259631935,0.0246760878490871,0.021131161453321116,-0.001436770249126791,0.026194703961670725,0.039694008737117974,0.11145491777287023,0.00502662533478237,0.1535832067941757,0.1349819204046713,-0.016321094407011953,0.12695110846267238,0.011707375208134786,0.13408134058521853
HALLMARK_KRAS_SIGNALING_UP,0.0033260096044357124,-0.022418895851110676,0.04967410483177155,0.012464343656350494,-0.040325097563463315,0.06165130529846341,0.08317998406768243,0.09761008689923328,0.010775228169723235,0.04660198151975676,0.12305845488434315,-0.049813486160444294,0.1603314510176904,0.09524590870534966,-0.03129352402958759,0.030569750700817088,0.11492406127182124,0.13903610139742473
HALLMARK_MITOTIC_SPINDLE,0.03168985841465232,0.05398364369898981,0.07663722760304541,0.04064331715543545,0.0012604926179367564,0.01557889276303972,0.03454287251375123,0.010280613687189872,0.040088967627179464,0.07076720908811363,-0.0030097402851988956,0.005922816999182207,0.19789836128626362,0.1615642880765995,0.028861103614928312,0.07377554288845212,0.1231898251242405,0.18920959326636186
HALLMARK_MTORC1_SIGNALING,0.05305307136428033,-0.02442719702800267,-0.033848967149538126,0.02648375186336067,-0.014419885012765182,0.011247916137122553,0.029078697842619426,0.0010521497197126916,0.010577618649278035,0.004269678550412553,-0.0564047881245827,-0.003317008203748431,0.06830455022870183,0.02744573415830025,-0.0007641668977326822,-0.02578805362115174,0.04767577022670828,0.09381543145324861
HALLMARK_MYC_TARGETS_V1,0.08254308396254158,0.025498527910110067,0.08256053443113463,0.07214472244008142,0.005529844367309911,-0.007624829552465703,0.043180810913131286,0.09429936992197756,0.03470888832299278,0.05697396701526443,-0.02289756173451895,0.04048613277863021,0.11730100981623692,0.1614995173130422,-0.039237093166660596,0.11489146020603914,0.09703531634385662,0.19658376893831656
HALLMARK_MYC_TARGETS_V2,0.10047559519188179,0.021125175031365535,0.06314355053408234,-0.030216570630901843,-0.017817702545560483,-0.039754896635722445,0.035249704639349316,0.010932374111419832,0.013329043107042558,-0.023222361966959492,0.031721831037348346,0.013666556258983765,0.11586374144837007,0.04477311065874826,0.03601568963113804,0.015450732066890727,0.03549134753609836,0.12039471662382313
HALLMARK_MYOGENESIS,0.05838915566262885,0.08339421278481837,0.08233021064497249,-0.0008116743116745143,0.00687609660818418,-0.014349176294350771,0.04359286821712731,0.08132230485702176,0.029272536019486022,0.06357754194818672,0.06582997538012579,-0.026195509831575713,0.13467823224769232,0.1299782384468259,-0.039389632107025147,0.0718755277203474,0.10705393079338402,0.07768162069219427
HALLMARK_NOTCH_SIGNALING,0.08692824950120197,0.07662870706302836,0.07506470387690482,0.01228220173077188,0.006714441534458489,0.028653330222169992,0.041296000414610366,0.0865474585433832,0.05210628363109094,0.07994664309420359,0.12773568100285673,-0.053968042807838394,0.15334947579650687,0.13727388485751468,-0.04115320614252681,0.03619386695544174,0.09027777740076062,0.12090735807580832
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08614405898254303,0.027659524734879395,0.10574335433304405,0.062389304704843544,-0.005386741572013238,0.044944325003344957,0.08077446614313398,0.10523547731073506,0.05153727347383507,0.09833760391749437,0.023515054030195565,0.00029712125783628755,0.1242474661363099,0.1546803287602171,-0.030750175407430257,0.1721034708731218,0.05441021130134214,0.13599652037171506
HALLMARK_P53_PATHWAY,0.009996942998361515,-0.02593792441154004,0.003377777696685081,0.050347039055442036,0.004267184703410059,-0.004998859644951278,0.028099578807681203,0.03145766469094029,0.02431629762318245,0.06555318969389154,-0.02233146772390154,-0.028292725861682577,0.12359557240467729,0.15131774865290898,-0.019675656673722636,0.07747004726553118,0.02778717703197177,0.13061954641917634
HALLMARK_PANCREAS_BETA_CELLS,0.04353658229151787,-0.01955025957989019,0.08474802117480056,0.07150560204698093,-0.046810092502706464,0.044087015378112715,0.05831855518741849,0.10204912637303534,0.025254799777804204,0.06764362150906497,0.07350451993755314,-0.02243899878231556,0.13451830706607448,0.16094570444384385,-0.0023165252638110492,0.12627094271779263,0.050570866765420726,0.06637239135351868
HALLMARK_PEROXISOME,-0.01342224306757792,0.01599538134734044,0.06589369961846823,0.08445975325942309,0.006052933402432045,0.025522505129789586,0.06325105317757634,0.07862386161907879,0.03256659922400576,0.050712714167789635,0.022908094462143775,0.03177073516405115,0.1057752615957961,0.14758975785863251,0.061010248463264014,0.058421932287568215,0.08009287057516515,0.06797471280581659
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08891386905451494,0.014856778035588956,0.09765040381523045,0.04393232936756051,-0.02251657604359345,0.053762525195168706,0.08518152101360406,0.04389457242934822,0.04764424123187052,0.08047473252795269,0.05091552613213096,-0.001639983455589389,0.16198628279410413,0.1536078520048569,-0.031123224295547522,0.08817429288012661,0.09560305276437127,0.15473485923144714
HALLMARK_PROTEIN_SECRETION,0.08008517660797049,0.049690365764054986,0.0665719281849065,0.07604916372802162,0.007671239883927133,0.04471490489109191,0.0723217913076192,0.06420670196605245,0.05180387403390746,0.07567202388740767,0.06607932122140989,-0.011733883977809527,0.19169188845662927,0.16456785291638007,-0.023353243722622777,0.06881231820656353,0.08306818249129419,0.19486243904089104
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06674935755573373,-0.033482404767519,0.03611941189495682,-0.01831140535440759,0.001964968284377973,0.043929167616587404,-0.012687650693540088,0.10223524465006124,0.00965257095436468,0.0757419595517694,-0.01856805820261778,-0.017057119769685457,0.11638325044042198,0.15300177781965132,-0.048505030300199994,0.16740304796242858,0.06995718932272206,-0.06606254043191052
HALLMARK_SPERMATOGENESIS,0.09545226384858606,-0.006737101514556223,0.09787821678387261,-0.020167218735388067,-0.023777507597589755,0.06995567303340956,0.04986038411733822,0.08573177783094536,0.06750768303037437,0.05099535552120993,0.09762446619839868,-0.05712372036410039,0.1537744081662475,0.14595714227198708,0.05183301526414444,0.12119285866197847,0.03937152189485965,0.14583922614741104
HALLMARK_TGF_BETA_SIGNALING,0.06290335076947862,0.09561092637252006,0.08598367696309857,0.05062703748518605,-0.014545155307651422,0.002919730374100056,0.061302651289349926,0.07383546480536748,0.043039975904605766,0.00835301267675547,0.10587774047521839,0.05799241117560933,0.13169419279472175,0.1380692036179872,0.022168826002627064,0.004915445035606681,0.13853207261789408,0.18431392189468576
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.006984409291162899,0.06921209828873447,-0.008871455960923237,0.03725505673608041,-0.011927283451863816,-0.025082368752052,0.021079876897770456,-0.04432717286232265,0.03749253692307312,-0.018881240696621723,-0.032329147042883206,0.02599759925993243,0.012680221785060768,0.060239662312172114,0.06181407020780803,0.003964908217673264,-0.050415750964123755,0.08123956657912146
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0655455843630336,0.009110862260486473,0.065831697817527,0.067480214210852,-0.012343713595151679,0.017014207936862553,0.04123158436863257,0.020965121348097953,0.05594684148465064,0.0497776094956318,0.04609807750777625,0.004332710764504001,0.16480482048081788,0.13668125601318037,0.005365376327778546,0.05048347207984888,0.11117422893877628,0.1783519090546413
HALLMARK_UV_RESPONSE_DN,0.06489769606683,0.09584762809946837,0.04943847397126514,0.038614558596724795,0.013392124262571447,0.037432412924789854,0.07754195505170197,0.04950893996308364,0.04087379051102541,0.06272856731409168,0.06366149884247709,0.0010122917299895922,0.14097336826675516,0.11371474914229417,-0.04857999840475246,-0.014725952172549734,0.1229920947227231,0.09840524430181366
HALLMARK_UV_RESPONSE_UP,0.0453086913185332,-0.024528278975864803,0.08752296535655159,0.031264374158664655,-0.004899965980587639,0.05118172379778778,0.059658407175057035,0.04905880242298569,0.06306001819000698,0.08771089643812907,-0.004090262693262205,-0.005420551572087835,0.15047173167966868,0.10500042737148738,-0.06759160028034505,0.08443941127277813,0.04774659380673435,0.133360841850895
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06472834986240918,0.004598274362192269,0.0597999597932747,0.0541789326966532,0.0012874001053118603,-0.036806992647351267,-0.002277178857656446,-0.06046140285560537,0.03812760724798582,-0.018527389673105608,0.016705618887936022,-0.03324119868282711,0.06743228001138224,0.10287542236902562,-0.0013781170358190995,0.0070322129119853565,0.067800262115354,0.1673107415905312
HALLMARK_XENOBIOTIC_METABOLISM,0.04623435033419378,0.0422418691648962,0.06124121717890655,0.04850669767256242,-0.029100784028132196,0.005342323297134644,-0.0031313569401544704,0.017488092428027527,0.04590983449760452,0.051382369165529934,0.04667482899913758,-0.017783412516075642,0.11991947654484603,0.12149803159244514,-0.05612466356025627,-0.013525677925619664,0.013848728177062753,0.15493202931956038
