,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.03980073195213353,0.01902385605643935,0.02914023602854514,0.09985316546473441,0.0007523437155034662,0.012793865891069012,0.07960746901939278,-0.010941510201951672,0.024329305501754,-0.033521001651096956,0.06108671564580095,0.033002774612924626,0.08767075627904822,0.07315596661464764,0.07821260608042716,0.05699494345870668
HALLMARK_E2F_TARGETS,0.02260123410384535,-0.035705637447459325,0.029869328645154243,0.07484596535078149,-0.03974535025828441,-2.448505828673066e-05,0.0866231262197678,-0.03131422406842945,0.02588783454687079,-0.026674628921147327,-0.0006155857664849243,0.10605582438671483,0.0574251764068762,0.04343332995123315,0.09569648248977228,-0.0033519664589443227
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0035325320518930334,0.016035127644162334,0.02035109971526793,-0.02776601590392659,-0.010970682883711641,0.02524626485495058,0.0966910419353643,-0.02289916121607839,-0.009188859622646275,0.003035049428315137,0.10314236151823185,-0.03333949386464919,-0.016936458363034902,-0.04204371818751709,0.029844510210985335,0.06924560658579652
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09711319112746589,0.020805592972783685,0.0022478580631160035,0.04316707712249753,0.005064633871986154,-0.021176097505026845,0.07789635841377188,0.024161683008308902,-0.003902905333494979,0.028971068606126273,-0.02190784565690518,0.04128927609319351,0.03836007941276315,0.03063158709241738,0.08623747491648738,0.038816097752664896
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05680177404459752,-0.004037047702053193,-0.004549950785264599,0.08041265204804922,-0.0642537952048819,0.0760826938672759,-0.0346004158626892,0.019131039838058788,0.021951717584665603,-0.053300402113636784,0.08617014860521251,0.0649469976389878,0.08972823299595381,0.008437679310113893,0.08200420773183396,-0.07818721083927582
HALLMARK_FATTY_ACID_METABOLISM,-0.0076901197085580625,0.06880090878771286,0.002235318983507859,0.009290806369274282,0.03480010858988673,-0.0032852989737499343,0.04601204591189809,-0.055785998206961035,0.024325981348436318,0.034670858974037676,-0.007786433473816074,0.03906660787293348,0.026815050039002482,0.03467323358792143,0.10041784756750993,0.096116768716488
HALLMARK_G2M_CHECKPOINT,0.057015750998567725,-0.03299950059243019,0.030746753549963913,0.13842870696652199,-0.007999382715218047,0.09378278454098114,0.0827519647141882,-0.032496858747955014,0.023774286078392336,-0.06172441343241519,0.03633622016448086,0.12142481566719755,0.03473743476160056,0.031701089064939986,0.10658219750187167,0.08074114956334169
HALLMARK_GLYCOLYSIS,0.08517014138036554,0.09429055851836812,0.05599956257973567,0.12540305582892772,0.033144429982191255,0.009531160565342879,0.06350633116789886,-0.018914872630351024,0.048380824335687946,0.06431773576818987,0.10496271314509359,0.07054860678768707,0.03754894466527923,0.05923076183377775,0.09417787447457973,0.10204863745641642
HALLMARK_HEDGEHOG_SIGNALING,-0.007753519957575799,0.03612261766275128,-0.031126014438443837,0.08387100673462998,0.06176722796238228,-0.008494117924129243,-0.026627320136936476,0.018106056483724545,0.08683599260675427,0.06506868255626701,0.018740975411433027,0.07333749538074995,0.06620312551024761,0.11289108276088214,0.05567808523979145,-0.053857514926431274
HALLMARK_HEME_METABOLISM,0.03534171769822291,0.012543602805812744,0.015966049063769427,0.1260666271269373,-0.014945231097939712,-0.01835619168180713,0.06798361442654702,-0.015747850554419508,0.04188110212035091,0.00014186561649913437,0.05422059842204263,0.04828664851038445,0.10114499076745913,0.05113798430133249,0.0990004508786563,-0.010179333536494103
HALLMARK_HYPOXIA,0.0753835107536073,0.08932275277360704,-0.015167074378426949,-0.017081208877318087,0.04013958611566315,-0.004698521772733226,-0.012874466883530932,0.015865775242002198,0.044897744410088286,0.08857277832237502,0.09673554176251639,0.009520302599522157,-0.03519487034580294,-0.016791005382055697,0.058344535849099904,0.1290579877180053
HALLMARK_IL2_STAT5_SIGNALING,0.03303073393164074,0.0026014191707248815,0.03185968444705539,0.09569434499811318,-0.00299456926190786,-0.0007999494960705758,0.0806662489851222,-0.060195007381234754,0.016319958918488246,-0.02559194947287377,0.03596888841012967,0.0943371018846456,0.08227733879277188,0.030269537274258667,0.09139125756542452,0.023333716110225174
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.052590745599137,0.025231783182201425,-0.012140744049670398,-0.012312046973276649,-0.018494138632227746,-0.031170613258307743,0.09628622292665198,0.012772677643275682,0.020191310282226566,-0.0010305030074178754,0.0584382405527651,0.08438765227655749,0.07679217275919088,0.008172878630132465,0.08507368140171323,0.0582234312227552
HALLMARK_INFLAMMATORY_RESPONSE,-0.010907836014087381,-0.02104958374313426,0.021426600104688855,0.08474531214007291,0.016827851794760054,0.08049982926638427,0.07627911199119787,-0.030264214476711744,0.013831377175502632,-0.03314315168522743,0.019558134740048968,-0.04215645646544945,0.0007085930502387148,-0.0024754262089633212,0.054257980298926124,0.09801991534706668
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.015424712534512903,-0.017673806149779377,0.015530137578672944,0.057474640074907955,-0.06854105983256392,0.003846898318792884,0.07666307321302551,0.01159599045070539,0.041877948558422064,-0.03358628043108786,0.034375881288227154,0.015121472776259609,0.08073846019762712,0.025113567960605942,0.06321756862063997,-0.08945286496976985
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.018559783730648677,-0.012035667242302215,-0.045140399056393436,-0.06817176786910643,-0.06407493110229286,0.023108029978785104,0.09416909542686974,-0.023794857211947438,-0.0494884653879102,-0.03406831191927177,0.054500819802511785,-0.02820657518238793,0.026356304593355254,-0.05116366790770088,0.0937549099726122,0.044270534027498504
HALLMARK_KRAS_SIGNALING_DN,-0.001139936536727488,0.011618106439325954,0.023182902451337133,0.173804633668937,-0.016696006282671202,0.039046269533639225,0.012557000730321073,-0.04721016889952407,0.0778267167819578,-0.04583674126157218,0.022189798257093017,0.06256366773677673,0.10009352285880523,0.082832353628627,0.08117773879529044,-0.0776516373928281
HALLMARK_KRAS_SIGNALING_UP,0.0669902632494115,0.035870576789983316,0.020941784887130145,0.15305344490845035,-0.00943001663370879,0.02158854788893057,-0.009821956530704673,-0.011804090216789657,0.042800553005174866,-0.021769556021457578,-0.004531301501911299,0.07425825192113283,0.09656584654879877,0.005521786356214055,0.06365159774829153,-0.050158396422571305
HALLMARK_MITOTIC_SPINDLE,0.01512350270548324,-0.030636056019397107,0.05508928951672217,0.12465421125504776,-0.01010168366564397,0.004077514637840572,0.06333143657869035,-0.025134815418989348,0.06977799485163425,-0.002104592857957301,0.03775496767761329,0.02415333014302451,0.0688359727510612,0.04038860574399116,0.09045841334546056,0.007780107241872907
HALLMARK_MTORC1_SIGNALING,0.07600329859378947,0.07028302821230278,0.04418036131462409,0.04640002958292088,0.021116882803179013,0.03569930153644911,0.07664907965769722,0.0013592612400898285,0.05062749389638209,0.03976551609123553,0.08233133880067846,0.06480859091026736,-0.012625669129442655,0.029916742574874533,0.08921925619549462,0.16474853995733205
HALLMARK_MYC_TARGETS_V1,0.049491135307585095,-0.03230652183450647,0.06346980518566839,0.10356582719966417,0.011599022347416044,-0.010370761810420091,0.07701142592299955,0.006778560942744964,0.05541650663447912,-0.008507282835452374,0.05941400841047601,0.02712723565163902,0.07187860208525028,0.07092393308346365,0.08775835585415648,0.10258457466874996
HALLMARK_MYC_TARGETS_V2,0.03475895565097795,-0.007312146575012788,0.010600091398444223,0.08372483797075068,0.04956409648442597,0.1059367970610431,0.01628474237680955,-0.02757575975374088,0.0281813827571431,-0.10643167333429453,0.029829665541793917,-0.0052581346633421245,0.029051521286460855,-0.012453470132252622,0.07938414204260617,0.06387337953569552
HALLMARK_MYOGENESIS,-0.03917644542911395,-0.015766121838727474,0.028622470198521165,0.018871373078224115,-0.0425453110628877,-0.01190229856703618,-0.0590738832870318,0.005743537469636645,0.035397256458172946,0.052290057126932764,-0.05032611908342955,-0.009485549795846992,0.07604702685363769,0.03312928554918105,0.032704685253991235,-0.09655313294580509
HALLMARK_NOTCH_SIGNALING,0.0028216213864751725,7.379082181320195e-05,0.012242502613612139,0.02924191952318344,-0.06308247289707956,-0.030348457641849142,0.07042317027444893,0.04328156341845953,0.01728689469798531,-0.0322089326947116,0.020244580884059976,0.07618744219800094,0.0691301348511729,0.014010148521690543,0.07728791591752467,-0.0013678604659074652
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0007483492087936108,-0.002282158016397848,0.04272544966030728,0.09992116517515641,-0.004147295061422848,-0.03178020504868061,-0.015345273789993381,0.011570195003886926,0.11005961579884614,-0.033959534471383,0.027917877015714444,0.03736808553957144,0.07850859379443458,0.06042170269646355,0.07127013948423241,-0.04293840096797826
HALLMARK_P53_PATHWAY,0.06569252539034312,0.06584509193813072,-0.00353900319049477,0.06502267198467157,0.036631290636502334,-0.023533308117576576,0.07151918741233128,0.005721215668269982,0.03099519936168564,0.007722668916918764,0.048785850918564654,0.00272950401373154,0.10760426296529083,0.0540931411189801,0.05754525686977006,0.13625718695672506
HALLMARK_PANCREAS_BETA_CELLS,-0.012939319436936542,-0.03410432524414262,-0.020181308216762752,0.08895055590255836,-0.011954184652155203,-0.012039214834758836,-0.06496712513533486,0.004678785398403015,0.05233559964608986,-0.015841984927345846,0.029274052975308412,0.05780848288560475,0.06604770984026402,0.09161861851438936,0.0707629861569783,-0.09402744857100513
HALLMARK_PEROXISOME,0.009087977758537001,-0.017674740976216703,0.01140528274397197,0.052870693258956006,-0.02137664065742201,-0.009386331455412593,0.049819288713829735,0.04504943014111539,0.0019664225708520017,-0.021031699094889677,0.0029133204687940167,0.047602801128449564,0.07709244122475592,0.053607758370154045,0.08803341435599679,-0.017782394988998144
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.010003473078377375,0.0013597069259584727,0.05608646858074673,0.11576320814233974,-0.016513778921973966,-0.0383855201610534,0.03397491421183765,0.018529511747997916,0.07724720831906585,-0.025506812135192857,0.010297353559247846,0.003211861209116684,0.0722325884156738,0.06769583108131298,0.08084976124448193,0.02367704208420828
HALLMARK_PROTEIN_SECRETION,0.044347418556390676,0.03603755755371991,0.020242456885953553,0.1075601635350499,0.010298128553545807,-0.03537075285283594,0.05971740458123532,-0.030757283194852294,0.055338732593055724,-0.0016004268931021236,0.07528682593794185,0.04595344365481126,0.0871728680555606,0.07686061728957712,0.11265733836842334,0.08983598133526503
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06428231749091147,0.0680718731266257,-0.024946051056132023,0.059043021039647446,-0.006113793979871781,-0.07933456415636321,-0.10855471882831193,0.021862381353373962,0.03499567413417725,0.010931939277776696,-0.039124430291359875,0.041783951232481506,0.08148165553391394,0.05180206644770356,0.04042577221061576,-0.02819726600383728
HALLMARK_SPERMATOGENESIS,0.03339940618666609,0.013508198140887261,0.08241127968265814,0.06914585265293395,-0.008738077950530335,-0.028141743485009734,0.015781955226188363,0.017618455548624665,0.08300458069705671,-0.03626801007439556,-0.003416589546126591,0.0740298322953797,0.08574487932320869,0.06285395312457452,0.09690873850692763,-0.028818850494891076
HALLMARK_TGF_BETA_SIGNALING,-0.04135034853925591,-0.04446003392892092,0.030574704752731177,0.09475558351586241,-0.03512876740025389,0.033987767045169856,0.07852712214510207,0.029707019444218424,0.09173205314045567,-0.0331923484689958,0.0037415368965903533,-0.003709839432510824,0.06490277038145349,0.03492290801462677,0.03568243973479873,0.01274732295108362
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06674547254507562,0.04568693663935447,0.043437232464199546,-0.04495500323901566,-0.01683441486130237,0.03463458214360334,-0.04593401104777217,0.014238213919302752,0.004174255744533518,0.005360284146720844,0.10417447021485109,-0.005104966345863453,-0.006247647623489005,-0.04758448014429475,0.038205743667839756,0.06897028244687156
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08315775731593902,0.07764786967468959,0.05254079099086645,0.08015973344094088,0.023500954127841985,0.02749318352864258,0.09979995562752768,0.012610065169704376,0.0767649695708579,-0.0310984822101845,0.08392945957378348,0.027433160043606464,0.04826824659523199,0.057329003081984985,0.08711260867202299,0.13898833749664102
HALLMARK_UV_RESPONSE_DN,-0.0031446505696232528,-0.03462623022893129,0.03448420403488964,-0.007752596213854888,0.016436427877144444,-0.0370457574547937,0.01120466261557162,-0.0323804884693728,0.04475539575099587,0.03255433168273817,0.04302874756033737,-0.021787102670688896,0.06199617835341147,0.017890586490595682,0.06833839319602325,-0.047326635700497714
HALLMARK_UV_RESPONSE_UP,0.06907576649944115,0.05411173054935804,-0.0027863708810788625,0.12788327344252412,0.014402552235643013,-0.023310429564799545,-0.03745949836678737,0.026056698619873787,0.09411793546913451,-0.040648792262185596,0.014246268785494284,0.015311227916101703,0.06890300866941058,0.0921348351476512,0.08869235955759375,0.0556669741194797
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013640757628261077,-0.042021510539092005,0.08734342287026994,0.12673621939944502,0.09576078678467183,0.06451359038119148,0.11422201595399707,0.018328392515456954,0.020406590498099474,0.03795276825053939,0.02876732222051897,-0.028901561349349302,0.08938810925294138,0.054232055237635114,0.04086556945460751,0.06656398417033652
HALLMARK_XENOBIOTIC_METABOLISM,0.007014732305703978,0.037530094915292266,0.008438727866805485,0.09004567998254612,0.03130173900296989,0.05282835843596839,0.06354248146196803,0.01959546770774004,0.0534930941626667,-0.023195402626388285,0.02930956888687883,-0.015941877447665967,0.06327685982385513,-0.0059119626106825035,0.0676237369762281,0.020715040116743254
