,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.020066732232171012,-0.03410164801052596,0.04875624130885889,-0.0330948919191366,0.04379820110010493,0.07906077310784221,0.022828399098137456,0.029050636864346245,0.05510504098452652,0.040336925166078494,0.05155549541368704,0.1594333157901822,0.12825634185891702,0.06990220405798847,0.02843068223231736,0.12815506471500357,0.06855502989890251
HALLMARK_DNA_REPAIR,0.007840360861875223,0.03088274141394602,0.10547901558755088,-0.020891844862154164,0.09571252212477636,0.08607920393318763,0.08734782729371794,0.09521398792504547,0.08032513613432074,0.14602607405103393,0.12251171061113546,0.1527047530274124,0.2129931859462752,0.14103147162835336,0.10116135182214551,0.1862897242900109,0.13929089364981356
HALLMARK_E2F_TARGETS,-0.02330873951314758,0.042739261185953746,0.09654821179664787,-0.0038019831532989947,0.07320279500779234,0.12605583230737724,0.03817034325843191,0.06945515972834222,0.0763724361046738,0.12709720808484373,0.16474956585778658,0.10236076566918283,0.14349498930280416,0.07253970600180404,0.0809987748747049,0.17138089590668343,0.09971209845535635
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.007770893029258704,0.010128715567439108,0.06880692074192436,-0.043751043378546434,0.05102066906387059,0.10304138798451215,0.023823114552336478,0.10450185816441325,0.0402859439399075,0.10057471170158952,0.0041211958301324665,0.1601404774409028,-0.00877132332859679,-0.0740372134466274,-0.028898176913082604,0.05852707667083705,0.029162797173096496
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04750767515829572,-0.003000809700926243,0.017603919925562646,0.05616818142964097,-0.004779250945417751,0.042697198234628024,-0.016324513857955313,-0.05330056254485965,0.004904651254674508,-0.010912474002802871,0.01754089856465473,0.08623397411988079,0.13932403467854787,0.06862439889922275,0.1295017940645421,0.1687111091742803,0.07782987326027169
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03793444315137608,0.03245433854847903,0.1416764010916591,-0.034382576015530915,0.029878941364930047,0.044963801726716164,0.09453753144883094,0.07944211566444995,-0.0005084854038815298,0.09539836446564318,0.1309417988970599,0.07412136787955366,0.16082443619026468,0.11049942453981187,-0.003889186675360318,0.11732570504555691,0.11382044956861902
HALLMARK_FATTY_ACID_METABOLISM,0.012620558641669386,-0.020940800270271998,0.009949360646943736,-0.014138679480316123,0.026192674722819574,-0.02557292284088144,0.026547158108870778,-0.011938422740943538,0.05948867192821525,-0.04535100794760762,0.01509077874346848,0.08926029119066882,0.014626309578861822,-0.03869608068587017,0.03467248184689461,0.08435756703319927,0.04700150155942412
HALLMARK_G2M_CHECKPOINT,0.02641213942677682,-0.05066176039987455,0.12558948699619554,-0.00568936604267568,0.032151730036887344,0.10533299407153829,0.04867341907152226,0.06220690103110766,-0.028160964283347162,0.06802058234783197,0.10198767084932847,0.07893133086374494,0.12672030774962598,0.007836661176441547,0.0775284691870126,0.15485557858213297,0.023331211438845405
HALLMARK_GLYCOLYSIS,0.04278620987025532,0.06615312462180625,0.02988434155335089,-0.00868983879083956,0.03261319405628031,0.020430283981249808,0.059758715487345355,0.06675829019293746,0.05875887644196684,0.023287727709801753,-0.05702412232746469,0.13236306520508556,0.12345645605756049,0.0652030199473356,0.07266920235480764,0.17449020933185683,0.09486298932602615
HALLMARK_HEDGEHOG_SIGNALING,0.02904589280000171,0.052788313920707486,0.0579184110375633,0.059472112122281644,0.011802070998351065,-0.09268028633216246,-0.0017252660934002758,-0.014791460887443958,0.023863170464288097,-0.09473622243449549,0.046692106026631576,0.11549963702777594,0.08194805844261374,0.07790840704257702,0.07130382778326384,0.12235282166312089,-0.03824898470240425
HALLMARK_HEME_METABOLISM,-0.024750492508037472,0.034483157595259106,0.13231497412756713,0.029723297158086647,0.04733950844102572,0.0493462508221943,0.035424823853336396,0.06800730449733737,0.07829237603874656,0.03160846656161888,0.1324895504743169,0.10362204924919384,0.1785108765753494,0.13077470672136068,0.09006869740700901,0.15160250919142884,0.05054025203252007
HALLMARK_HYPOXIA,0.015383185349930264,0.019519215677147202,-0.06398261066262688,-0.030813615834757894,0.031501032686432506,-0.045952546565878695,-0.01469628283680061,0.08584472751581368,0.12374126828799778,-0.11733867077811742,-0.17490981857018148,0.11008955399385437,-0.10965473215326185,-0.08682208183694387,-0.043620051219793524,0.018564476427903934,0.029008834266677955
HALLMARK_IL2_STAT5_SIGNALING,0.05836811393040665,-0.013481179955485246,0.06989689975016061,-0.046772800186443635,0.056944496227568135,0.06207585503161326,-0.00011933503758049878,0.03442057697253012,0.08739293450870644,-0.016746404002458817,0.06473685625295479,0.09309444600517852,0.14738312469668063,0.11350108058045083,0.03507180618696856,0.14157260513459982,0.07453538485506546
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.027791105451024416,0.026560031249307843,0.031630960815134834,0.034497591274580366,0.054707096171443516,0.10445370840766993,0.007430885223780482,0.06475957246798116,-0.010911054870617175,-0.059419075976856306,0.039045146947106465,0.12863926851040514,0.08773328482512359,0.05553352253522746,-0.0061684568821703655,0.11286890481395417,0.0362902136584676
HALLMARK_INFLAMMATORY_RESPONSE,0.05372548937961982,0.010003481140540428,0.051564176668846745,-0.06887569985307614,0.03276004099231888,0.00426449016547832,0.0033605472586428447,0.00380119744993727,0.02834185078969363,0.031035135523891307,0.1565275058424545,0.05619504849564776,0.03435381720971201,-0.04217724951353931,0.00046993660974993057,0.09306474843269519,0.01613534769760989
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.010918038636158981,0.00430182709464434,0.150938785865147,0.0008034133147961447,0.07127925962113131,0.07824148105374322,0.038711389750567954,0.09705195998689058,0.004587698031833253,0.20570516719690812,0.12738263074142459,0.012685208950651018,0.16118044964627198,0.13203941607250444,0.0591884867203148,0.14005128064847125,0.03810059239676397
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024291335085081602,-0.014395773097129463,0.08226003243981937,0.03658786621604492,0.07803642476963343,0.08413324737832914,0.04079312377147385,0.07062443194317476,0.060867841575659005,0.08099158454325818,0.06999226644555773,0.2022524998415992,0.11708594264353657,0.027457877268954184,-0.016123810983517492,0.13653575345633345,0.10016643222052166
HALLMARK_KRAS_SIGNALING_DN,0.005868948473072948,0.13015447392302398,0.07425472552308979,0.008400684535728698,0.04208532386504358,0.006632085294534163,0.01979597316008522,0.037410772196228514,0.007980657482425015,0.051812563419108476,0.03148729031419605,0.09212387802019253,0.1548707058328501,0.1279635839473519,0.08123244159536432,0.17255867254851215,0.07772142299364443
HALLMARK_KRAS_SIGNALING_UP,-0.002715318982929872,0.03204657474255242,0.08753730462479688,-0.05312124976426653,0.016841464508933042,-0.06907304452428935,0.0008538887040128058,-0.025158250037015738,0.09839522431084029,0.005605385668465576,0.08734733404788567,0.06317258372900354,0.13201082653441576,0.10211921361673176,0.035671152303476464,0.13484802816134592,-0.0508866768862913
HALLMARK_MITOTIC_SPINDLE,0.011914389889504308,0.03475208204880995,0.11161955010317616,0.008983845920827592,0.05656999417613767,0.10080953388441155,0.05202771996433235,0.06513558707241121,-0.03335569368012888,0.08755079169296218,0.09089691514522713,0.08786265239949426,0.15185370247405428,0.10152916171764344,0.1218159456364238,0.15845070260569843,0.06493927025816555
HALLMARK_MTORC1_SIGNALING,0.006821865916138666,0.021699792142889626,-0.0667652681795228,-0.02054575809933798,0.041561110837199614,0.058896251434850215,-0.0009343495106800166,0.08296365492571803,0.021097034337230463,-0.10305074754786513,-0.02515950500871418,0.09133170987252172,0.01035745609824877,-0.03168312499087125,0.02779642459330088,0.09752207119415189,0.04488139741785683
HALLMARK_MYC_TARGETS_V1,0.02503460149833206,-0.03300428641094386,0.0427060005054233,-0.00589252516980369,0.0872892597548497,0.10495934582116936,0.07446119018274887,0.08423646120606307,0.08735754288821737,0.12998069846321836,0.1495924539311513,0.18327498412034474,0.16688790312734825,0.1358417271082279,0.127707685926525,0.15928305971070542,0.11031095814491759
HALLMARK_MYC_TARGETS_V2,-0.009793848186117659,-0.0026768128162108517,0.06885068672156457,-0.016416395575807458,0.0448270540819414,0.07961789363761229,0.05513911223470499,0.0479989863289243,0.07483265771208905,0.13975494692975904,0.022496685949613394,0.1494738436888372,0.11625004296417565,0.06852564579717041,-0.003774322663927247,0.10876982663737417,0.10857875997091013
HALLMARK_MYOGENESIS,0.015551454431251608,0.030029440829319458,0.1398126002976114,0.01693129500860036,0.040934112049259626,0.013225016949577745,0.029064969086790512,-0.03876832768715523,-0.051158386498593014,0.1555443973226563,0.04099705295056409,0.07469217007260774,0.1842249207660956,0.12441152991359815,0.07788055249085563,0.12543440993669233,0.029621511666104345
HALLMARK_NOTCH_SIGNALING,0.013223855251346821,0.02795696998025605,0.08241063805781065,0.016811278162435477,-0.012071349782185077,0.09758982089557572,0.03786385032529202,0.026077172411516088,0.0675031496695689,0.0592071395035083,0.11446149589212475,0.15607591586690042,0.1523151855377052,0.14351922510465265,0.08264600130252933,0.15319280950126907,0.11237106423704135
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007413196067881921,-0.00815960631588554,0.055794483532367746,-0.008250451790703845,0.0849719767739535,0.025761169856146134,0.04843643343247181,0.07109229344926145,0.12424833826696227,0.15350459875222325,0.1593770546505971,0.17221040632613202,0.1920484989208938,0.15135981133686427,0.10952785666156081,0.17287180256484558,0.1393436785564915
HALLMARK_P53_PATHWAY,0.0258374868076277,-0.02093682416787481,0.021335836031150603,-0.01746273791916402,0.07330777283335752,0.0815290793228971,0.052344797469322614,0.05242583402961866,0.07795318984909407,0.02796102735204542,0.06290496551191735,0.18963995280369245,0.15258038788818962,0.1269524256090699,0.05324869601439299,0.14199213917611134,0.057111061109117414
HALLMARK_PANCREAS_BETA_CELLS,-0.02410235040717187,-0.00046028931313072557,0.12074719214908829,0.018253820257958957,0.032163847448094904,-0.04158451698477959,0.03611676100143283,0.048021667422672325,0.04330307808721049,0.11428642435678496,0.1373001701868145,0.13404924962825482,0.14237377255060435,0.1221647943784351,0.09287945632145603,0.16551852049580648,0.032405258199425496
HALLMARK_PEROXISOME,0.04166950461200822,0.026225552300654792,0.13243652889531182,0.04492821607225009,0.008668187941659893,0.09033834349502466,-0.023239357577908622,0.0258365868453107,0.016183074864457487,0.08335062024120556,0.0237503300013412,0.0884704161546152,0.14821652934172463,0.13299608661310278,0.0665824631091858,0.13506268813282418,0.07267318197705788
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0077036412073707376,-0.037865378758219846,0.054620770163300046,-0.06554795699265169,0.040476276446853275,0.034945503826373694,0.023514176115719994,0.021569588183731978,0.0498455918831697,0.1202907143522094,0.0833719459352992,0.14806230184685762,0.17757460547045212,0.10302005620248288,0.12244202992060667,0.1663836614062987,0.05793297877286741
HALLMARK_PROTEIN_SECRETION,0.00989691730733673,0.030655886000887346,0.10709747656627476,-0.007131641063159013,0.07156988278651809,0.02770547934861929,0.055954294703968156,0.07504847876129242,0.05658807043403931,0.11595704856022943,0.1149446346054055,0.17937951829559592,0.17322498280071147,0.12182488238020509,0.10842524192289786,0.14830561696364022,0.08033679326841729
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007279578828397408,-0.15054922990775543,0.022710917973874,-0.02828191137608925,0.08160889788592626,-0.014115640094217407,0.031003562240863772,-0.025471496303967965,0.011022999387890284,0.05798187111078256,0.06714356195220803,-0.02548938792920478,0.1618271619795845,0.16604982373058122,0.0661457757705461,0.10588418988351911,0.07358873561985968
HALLMARK_SPERMATOGENESIS,-0.05922365822057039,0.05996684683351593,0.118250174560249,0.03223355973995279,0.040821201289739296,0.014679742181824511,0.036471509917346295,-0.02093084955153287,0.04361033325034477,0.09065315216746461,0.09804914661003956,0.08451107018531537,0.17563045563535545,0.12422108447280149,0.10822902624602823,0.15392466763919516,0.03336057466124844
HALLMARK_TGF_BETA_SIGNALING,-0.07732214613853623,-0.002906957472776215,0.11507323127147188,-0.01757781691202987,0.018382240266715005,0.12332052613816458,0.03262085846087782,0.07934943579521989,0.026865034815664098,0.14197225382108514,0.13226703267243947,0.08440034686622855,0.18784680918060095,0.1220525497103752,0.07684571454134038,0.09678540766455995,0.04948108589973748
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025860500489416065,-0.01827319392291645,0.04653323798822824,-0.031265364160331204,0.05592180775953884,0.042846543972039,0.0023149741183707967,0.06283478469072648,0.06685349362290277,-0.06838738235947886,0.03471516023947188,0.12107128676114125,-0.026076375885037695,-0.00656480974177352,0.014470546562738768,0.01926940780218509,0.06359068785768571
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020227368387649568,-0.03830647441825511,0.044871201737860814,-0.051163183037560726,0.09310093146047105,0.09097721577164933,0.053589555891513964,0.11428635096823343,0.07255595872816506,0.16884424773291093,0.12389866107428173,0.12272824250419717,0.1942369781857348,0.11599677741547162,0.10611622197743653,0.16750492103082532,0.07042517942830219
HALLMARK_UV_RESPONSE_DN,-0.031608766659701526,0.059383409267383766,0.09108919137782724,0.00699413990669559,-0.023498783426607772,-0.00292628486496156,-0.005560550985524926,-0.006900581292554093,0.0023237738575418174,0.13729125015353055,0.05295506974478563,0.09817531889442703,0.15245055764723237,0.11395847318439652,0.08361922668936511,0.06474540318420473,0.04697346194502585
HALLMARK_UV_RESPONSE_UP,-0.017260015117859104,-0.002106387173159624,0.04308490567737522,-0.010540820566222022,0.06457052080415975,0.030634810003762017,0.039514199078654985,0.00526151847152314,0.06836489754395154,0.027295437453832356,0.08640392121063582,0.059722962500183364,0.1361289993184689,0.0864295404790384,0.06895485121787813,0.13779694845873794,0.0339515516606282
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06663626335225803,0.07715251275773603,0.09665418521920367,0.005078896234722023,0.015180771549780188,0.12386639778220611,0.034245579460492344,0.05542417106497565,0.061089193640968334,0.042037898177428035,0.041056549907504264,0.014916304638114967,0.07107920314959407,0.028573845438993432,0.06807838753225669,0.0841529933001451,-0.026463781048097053
HALLMARK_XENOBIOTIC_METABOLISM,-0.02542993781230565,-0.005956231254423596,0.04615955821538435,-0.051873223276390025,0.08179925035014919,0.06834486710224266,0.027023683498137614,0.020117041008632493,0.09878321866987763,0.12157487433513964,0.11117348896482378,0.13693862547046604,0.1583025125080263,0.08527791393631647,-0.0055411007157752275,0.19355220573435747,0.1461406798914889
