,UKF266,UKF304,UKF313,UKF334,ZH881T1,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03235739317852605,-0.04835264197283601,-0.009915150845009475,-0.051610041975588175,-0.02175512384652053,0.04385348836883856
HALLMARK_FATTY_ACID_METABOLISM,0.012265074509006517,-0.03790312776077135,-0.03104249676603378,0.06253187722676508,-0.01921910799008558,-0.004359248999194168
HALLMARK_G2M_CHECKPOINT,-0.04961532634110953,0.032290246574140494,-0.006828315941453129,-0.056253549927472744,-0.034615049287072985,0.10489482604122119
HALLMARK_GLYCOLYSIS,0.007413759070642013,0.21358288892872296,0.00448020058434172,0.034018832888357844,-0.01936696029141766,0.059881141069766705
HALLMARK_HEDGEHOG_SIGNALING,0.07838636316698865,0.2292732906618031,-0.07124851963798758,0.08393333302935321,-0.06326398841405716,0.08763856822032455
HALLMARK_HEME_METABOLISM,0.025972796921164575,0.15670593070386116,0.01713273627564165,0.030728116625094046,-0.02045523587685759,0.07479164274947749
HALLMARK_HYPOXIA,-0.04205434903334536,0.040036200616087037,0.01068202490674683,-0.043979843401000265,0.03958359051754273,-0.02862295128069712
HALLMARK_IL2_STAT5_SIGNALING,-0.029963789692953383,-0.02394355729744606,-0.033823780396095626,0.01722933169868883,-0.08505030503089897,0.08433521601381386
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06404143371830676,-0.1575385551464506,0.033920798097406106,-0.08850176376502135,-0.017591466112087107,0.08133020830424094
HALLMARK_INFLAMMATORY_RESPONSE,0.05870570175842374,0.07766836750011974,0.008814359706685046,0.028015236053992584,0.042042926761291885,0.005837804795992166
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05331122051048306,-0.1444926534220684,-0.013935868675021557,-0.04778141591805088,-0.014349011417074625,0.07719113928491905
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03607812095964483,-0.14417147586727316,-0.0032433775355911252,-0.06440925802522787,0.060708944923950986,0.094843652822531
HALLMARK_KRAS_SIGNALING_DN,0.04196305398932896,0.2420563793547883,0.037671573302984804,-0.018177405975188587,-0.03827598643385729,0.05412630471767363
HALLMARK_KRAS_SIGNALING_UP,0.054861284122257714,0.19206873888352036,-0.013302967715421391,0.05451833424981864,-0.0026681484723728465,0.07604857372631603
HALLMARK_MITOTIC_SPINDLE,-0.021690036482931618,0.15878525688817932,0.0045551744797298135,0.032302193858096635,-0.03537851849638718,0.08240363793176088
HALLMARK_MTORC1_SIGNALING,-0.028235923103715286,0.13234541241632689,-0.007980963261566066,-0.04949112344055442,-0.012410708399208771,0.04707536524384439
HALLMARK_MYC_TARGETS_V1,-0.03923604106389378,0.1888205089430582,-0.00035482458670228956,0.00029872112605438677,-0.0305485492183117,0.07335366731729341
HALLMARK_MYC_TARGETS_V2,-0.02423262134385946,-0.002550907093133522,-0.05894040052962763,-0.023181794459431915,0.04938442986836858,0.046615053840223436
HALLMARK_MYOGENESIS,0.019203275876417333,0.12863688225029116,-0.003676436005432822,0.08900827310604449,0.03874919376087494,0.0829291485765961
HALLMARK_NOTCH_SIGNALING,-0.003267181400015247,0.1309693269361265,0.017504458895306482,0.01655003464133263,-0.014527526808434854,0.0795406972864264
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010057981874256737,0.2168102447949249,-0.012631733825084798,0.07108764695341263,-0.02800751963877136,0.07429278840551297
HALLMARK_P53_PATHWAY,-0.029045330397144867,-0.018532391402756195,0.03166241600354999,0.0267688776153403,0.007517904154787418,0.0929511303660138
HALLMARK_PANCREAS_BETA_CELLS,0.08550968136441799,0.22846409589982383,-0.005148645309347833,0.09055325143561549,-0.03899014430480606,0.060352821433981324
HALLMARK_PEROXISOME,-0.045410184575361785,0.07635007424537055,0.002640857931602401,-0.020019575540651674,-0.02410657165634461,0.09718111278515185
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.010200009635372079,0.211427062296407,-0.022790106874382796,0.07324700479309462,-0.023537560777462097,0.09273011144673605
HALLMARK_PROTEIN_SECRETION,0.037379120366667844,0.20901649400718944,-0.012343100548754432,0.04278149727495024,-0.022021490289476586,0.09304753016321163
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03227864178485948,-0.1977694530042222,-0.009488010097255773,0.07852298235402494,-0.02929571962180037,0.0720071962045464
HALLMARK_SPERMATOGENESIS,0.030732606753680544,0.21216502569838425,0.00988594238624145,0.07087818732569398,-0.053920938753947566,0.07979920214897933
HALLMARK_TGF_BETA_SIGNALING,-0.04324020790308407,0.04040490356850659,0.038416339506986336,-0.01996380531102109,0.07389208915892408,0.09013696639011949
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007517658650357281,-0.11344279604462804,0.0036554270106261906,-0.09321391223791546,0.03696113609029368,-0.00643830064387624
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05914037241287587,0.17266269766249268,0.0038758592469579005,0.011747550338050944,-0.012269486586174395,0.08448715892625173
HALLMARK_UV_RESPONSE_DN,0.022759389968811414,0.21822244918263145,-0.02775174833927805,0.07234326427493108,0.03960005584103553,0.031274835412193544
HALLMARK_UV_RESPONSE_UP,0.04380173571917901,0.21559886271701767,0.01327474914831554,0.08942275247767519,-0.029393922056315188,0.07270705310598206
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07163124023884782,0.07752060115689896,0.023162301980151925,-0.08459813590111359,-0.004071378088651071,0.09042896557552245
HALLMARK_XENOBIOTIC_METABOLISM,-0.019877072470832875,-0.049244849538762826,-0.028288025058707412,0.004270173431816918,0.039450788140573,0.06475009735920219
