,UKF243,UKF248,UKF275,UKF313,UKF334,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.03647864156739262,0.0031913924449930467,0.07976143854134671,-0.07458672118261636,-0.01665239434409222,-0.006649288258911542,-0.00904080357241955
HALLMARK_IL2_STAT5_SIGNALING,0.054748561675973806,0.05488364377143202,0.019828900161455512,0.009908233743443486,-0.004943328809654437,0.04003136615995869,-0.01911370777631848
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03644719946449185,0.05545160557489175,0.032387986341531165,0.06925295353604109,-0.03278763881080721,-0.0038710044886271773,-0.07765484344457606
HALLMARK_INFLAMMATORY_RESPONSE,-0.01571501424248497,0.02212952136691624,0.022200332435456754,0.08945725481751257,-0.0078095184166565865,-0.015573425720326568,-0.07416169415550833
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09969772602392203,0.034409997107522294,-0.0019205598026401144,0.12635019378725235,-0.062328658223763114,0.0809506639828346,-0.007524847163372001
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.004857537478222327,0.03242601437727888,0.00657976533513077,0.07893493063427874,-0.055906638987512906,0.019320616256844166,-0.04209578250777631
HALLMARK_KRAS_SIGNALING_DN,-0.053095983385869065,-0.04772040110902389,0.06944359917450553,0.07034676915057882,-0.03262588126194221,0.048996520522648634,0.00047232932155517556
HALLMARK_KRAS_SIGNALING_UP,0.03194558172892542,0.05616385566411455,-0.05140199931668041,0.09974695427203323,0.08851587555819837,0.08379523955979402,0.004384251011128103
HALLMARK_MITOTIC_SPINDLE,-0.02068352694704097,0.044666013911850384,0.0368305704106508,0.08233384170664058,-0.01034171410439785,0.09235604775552077,-0.011477711314171779
HALLMARK_MTORC1_SIGNALING,0.07553570980079628,0.05296682879399417,0.07495233923363655,-0.003945569214442289,-0.041215711255769304,0.04454770015103046,0.005824999489319601
HALLMARK_MYC_TARGETS_V1,0.025753780786112238,0.03818821228563485,-0.04187449777026923,0.09533332605619356,-0.041504696025956286,0.07669120920382161,0.028869383055116757
HALLMARK_MYC_TARGETS_V2,0.04165479775743264,0.04011620093325741,0.02083699823937026,0.05881519776117719,-0.06477880947442187,0.02573014453185989,-0.028194940399853985
HALLMARK_MYOGENESIS,-0.08987263207004635,0.021398076630257633,-0.021215236116335003,-0.03353925620534327,0.057201021149893505,0.08586749404569081,-0.005000800691036449
HALLMARK_NOTCH_SIGNALING,-0.027202718786308474,0.042073918664450594,-0.025092928894556953,0.09616983737602211,-0.05265802217814153,0.08346631032516935,-0.006819860596745014
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06941535860573467,0.006773496726922309,-0.04749380967915042,0.09081317348622531,0.03938095217347788,0.050065180454334744,0.06654631656263389
HALLMARK_P53_PATHWAY,0.0522269779560446,0.06622953465477248,0.0021013551325964963,0.04282770098213074,-0.02448508394861374,0.057064438056335855,0.024575079899323813
HALLMARK_PANCREAS_BETA_CELLS,-0.03894564325534035,-0.0009772701809725832,-0.053879300032511686,0.10031519548329221,0.032094754360852074,0.04423548543832095,0.035793109443467405
HALLMARK_PEROXISOME,0.006367341879162822,0.020616058374713787,-0.0539344715485773,0.023489543360189255,-0.015439366935059543,0.028538813585677347,-0.032743849747998495
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03131646009551042,0.016721973799619046,-0.0365130750823194,0.10435477336839143,0.051636134302145906,0.03396549811922642,0.02099085484877056
HALLMARK_PROTEIN_SECRETION,-0.03196210098840048,0.04333575962857409,0.039876649375801,0.0860618050125357,0.009344968114684852,0.061696971982353126,0.03474187696992814
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05432199849722576,0.07101907685295357,-0.021557473746735483,0.0847761930336048,0.04024121970881627,0.03440012954726602,0.04659214047384452
HALLMARK_SPERMATOGENESIS,-0.006175204698807831,-0.005416973919408008,-0.009714246722679737,0.10535423661733752,0.03642987561245186,0.045717493558071656,0.0751201164458403
HALLMARK_TGF_BETA_SIGNALING,-0.03360881629875041,0.007226040357435074,-0.03804915834561348,0.13427108290362247,-0.04385838990655779,0.05067626072880425,0.006137277864076347
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03248637374336659,0.02053376521622754,0.04999334746764461,0.08123650484022457,-0.008766373244868425,-0.04080678025314334,-0.03533754708527476
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04308547016486126,0.07218894684308537,0.02515336556873827,0.06977606533268857,-0.008970355708998467,0.09228449630643124,-0.02277930167905852
HALLMARK_UV_RESPONSE_DN,0.0005758888566224224,-0.020959873463614276,0.02128589252653487,-0.07641114306221755,0.07314938682340363,0.08842233226416778,0.0066428617959750245
HALLMARK_UV_RESPONSE_UP,-0.013793840977986877,0.03147737694647885,0.021636498764298993,0.0832996439276175,0.05269969097518397,0.05521988546248006,0.05652431976439399
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05872047722127939,-0.00894173514686111,0.03744764035374497,-0.02856164729847305,-0.075053074209501,0.0440700452173542,-0.019801759789753987
HALLMARK_XENOBIOTIC_METABOLISM,-0.04210676177936174,0.03428315615112117,0.005045308500413383,0.08319726174593323,-0.014989421152151749,0.018250428289781358,0.0028995567555688225
