,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,-0.021020788465160558,0.06166554592073881,0.01383888088131411,0.048339728674006543,0.04400909927601208,0.14100114990351562,0.03777565509744308,0.012611241942373851,0.18512875587755545,-0.013963413730793704,-0.02965784490029797,0.05122234623471836,-9.487983388581802e-05,0.19155470871417338,0.07272436540569546
HALLMARK_GLYCOLYSIS,-0.03211387653557569,0.02843940265060748,0.04741002414222476,0.021636295959980647,0.07197842172921415,-0.06970664179687418,0.005791724500540034,-0.08884639436344982,-0.16564355266389416,-0.0145329800737701,0.18116779670093702,0.15900686721568197,0.09525018000146236,0.26534888083488634,0.15364589834871403
HALLMARK_HEDGEHOG_SIGNALING,0.0003541564086950359,0.0029568366762615897,0.01628342442597818,0.0623345611157444,0.062126688904915836,-0.07880839614319458,-0.04596837223212967,-0.08120638796618938,-0.1561676770503631,0.04260495353579695,-0.02552026571908932,0.13253587007460788,0.06335759126083733,0.1946640236476512,-0.04779189935213209
HALLMARK_HEME_METABOLISM,0.00580728256477707,0.08017999050202246,0.06689190790840586,0.03944116985248292,0.10484970540279746,0.03234336245367283,0.028070475877976255,-0.004248050385704791,-0.005317003767094453,0.04668213842925804,0.15965508424712088,0.15856757302266636,0.10448306716826716,0.28921609125787345,0.22611353603437587
HALLMARK_HYPOXIA,-0.002599474504947743,-0.015536390304832127,0.04327008745126128,-0.03364373937903278,0.05964358577280143,0.09499530897762418,-0.004395524262993143,0.03553159939414881,-0.2245888882886302,0.0019111087374335018,0.08730687689162414,0.06485923953554545,-0.005326563992450741,0.056324215026400705,0.09939587048888908
HALLMARK_IL2_STAT5_SIGNALING,0.0037047651852956725,0.061502789904062695,0.0451293439386825,0.031025688035816793,0.045505509574815986,-0.025212748321950636,0.01478137032169596,0.06579311053881873,-0.08931551846363082,0.09597713424683024,0.07360233624330251,0.06645150770546628,0.020271528576217845,0.2793786252076118,0.14234275069109328
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029873156781869546,0.09087085743146955,0.06753638284817744,-0.0034196506307737017,0.03902167667700318,0.14718795054972175,0.022142659679624598,0.047095505056848744,0.04692539730401034,-0.025906918418767418,-0.05383597334532851,0.09133620788822236,-0.0170253504632332,0.1912506083350757,0.09633444681363182
HALLMARK_INFLAMMATORY_RESPONSE,0.02855071020531475,0.09963010229465948,0.09423030218901719,-0.03431395799339092,-0.01967051108859852,0.007711517408795466,0.011881829303598565,-0.063064857402141,0.048841652913297263,0.01849372851418701,-0.00019179747565245157,0.07404212120818611,0.04380474115665291,0.11040041315682309,0.03870999359992248
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010653486132113782,0.07054907783483451,0.0044906453469334365,0.08083571600891687,0.00106882796798512,0.12644040372781118,-0.005620470854236827,0.09897623697854975,0.19088296176267786,0.04656948305320327,0.07273500348919322,0.0272625068504021,0.06903189312203563,0.19343756426253259,0.0966370962844441
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04766159771106084,0.07448159945018569,0.07457733039620681,0.057858640283062014,0.026092980542316513,0.15654888675905013,0.03694936562774813,0.12332180389026555,0.22836421385092712,0.05184517316052938,-0.02790914137616454,0.06578412182604863,0.02670809745198643,0.22383975520677948,0.08099901498568789
HALLMARK_KRAS_SIGNALING_DN,0.0030767894965698186,0.04527610366749301,0.003282096184673208,0.020975832264048092,0.08097745038367257,-0.06535958588049846,0.026874141804502125,-0.06498898809687813,0.21590817280571412,0.009957847319095105,0.11810508805724916,0.1426544552916522,0.1287290310608396,0.22940554735485572,0.20897058385255035
HALLMARK_KRAS_SIGNALING_UP,0.07341757094129375,0.056699012902914056,0.03918609830741136,0.021199399776201215,0.04253299503180143,0.07166909748733288,-0.040776548005168695,-0.06415355454509308,0.0764839182509724,0.0598455251049176,-0.05405290305191789,0.10128635264071327,0.02370579116166641,0.22339961518966167,-0.0521958983719515
HALLMARK_MITOTIC_SPINDLE,0.03242707584138462,0.06461004076297759,0.049046763009281985,0.05556661490707996,0.06697936777226284,0.06190897526515323,0.04590236194542187,0.0030516370440589477,0.05817486796352937,0.018293420226162146,0.10074748353713427,0.11757725427941403,0.10700006485038561,0.24928831904551474,0.18957709660944655
HALLMARK_MTORC1_SIGNALING,0.006944695198562294,-0.005796160489932791,0.036628881146374935,0.011460878148086025,0.029170952730675707,0.01814579824035225,-0.0026389065054735258,-0.05733827013315297,-0.20314515846268144,-0.024656188466367465,0.13079361523897606,0.09618155058803173,0.03256436961805078,0.11387695182326985,0.05895718504302702
HALLMARK_MYC_TARGETS_V1,-0.030962399188102546,0.04258269692311808,0.027634224279331918,0.09187841669705125,0.045025601081952575,0.1241205264553056,0.04756590374893616,-1.5957047525234402e-05,0.10423188824166842,-0.03768059281503611,0.04109256492109264,0.0863537995543509,0.06216320653396431,0.22216050893769332,0.15984155405040568
HALLMARK_MYC_TARGETS_V2,0.03615196585946591,0.0708969218750037,0.04787908583882201,-0.009300056714124488,0.004732210822583858,0.12492136300812878,0.010556792483692828,-0.023194720622834022,0.05055433431832724,-0.13285945365692103,0.04078462404409734,0.07819651556311695,0.11022672132780426,0.12074018074813482,0.1233329708818361
HALLMARK_MYOGENESIS,0.04054935516943434,0.05403174645256964,0.041012666122835356,0.05424099482041654,0.08089510851170885,0.08534050769499373,0.06705517740171774,0.045221385366820875,-0.1818868488223836,0.08605647615072701,0.14053879730767868,0.11093647535275536,0.09487487522896706,0.19557632968113733,0.041048610349799404
HALLMARK_NOTCH_SIGNALING,-0.007913573594686613,0.10223135112092244,0.0471966956081108,0.10340444117103496,0.05567283991128536,0.0006820845428765773,0.05294285880483761,-0.07500977372910667,0.20664056395191482,0.025641747271859396,0.1590698523399482,0.10330915340582099,0.05884135329381785,0.20727313758427146,0.18272707008950856
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.019435147848024886,0.06953373493707728,-0.015672379647944292,0.10121204783658634,0.12164384878233951,0.00035330511225003256,-0.030100483340569355,-0.08223698282733836,0.1657881867064624,-0.0702617188683041,0.08710229077274903,0.13215038484421818,0.07560045203373603,0.2465908773181835,0.17311081356488423
HALLMARK_P53_PATHWAY,0.011785792319203644,0.04389779765383158,0.04657911966051286,0.035806906517734646,0.1015490428038763,0.09052242384685968,0.01735884630040945,0.053076179506553474,0.09163306176376669,-0.012541210827018177,0.10315089588677831,0.0880741066917237,0.1362355024946512,0.22072931958909675,0.20258151067529315
HALLMARK_PANCREAS_BETA_CELLS,-0.0613254406765366,0.040884310511554195,-0.00833518548664096,0.13676906225105195,0.10790730665286034,0.03029107535207575,0.006557973215320717,-0.056671694499488647,0.19405197223972379,0.0028928642678323502,0.038606356160546716,0.08699147982019798,0.06937954831369396,0.25359487941178044,0.08493978222252363
HALLMARK_PEROXISOME,0.03477448574085675,0.007016203212847489,0.02817701076061131,0.03417610124713154,0.10251020898895756,0.017661806256238217,0.04052844755092836,0.024502892124981485,-0.04782591914924962,0.028449082246304744,0.11150447517461755,0.023315568219039556,0.039890040037258115,0.23135491442273082,0.059149826291411155
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04673684816025912,0.08526161452236629,0.03948458201459014,0.0728593668287689,0.08262133752280305,0.021499982614518114,-0.007798399735184864,-0.07672263654623282,0.13913173353151584,0.03215067522590444,0.05910795075836029,0.05651790109572891,0.06946982185260908,0.23505288179132952,0.1225159754449506
HALLMARK_PROTEIN_SECRETION,-0.013549009473601999,0.07303981174563343,0.062125423328149465,0.07077585339646007,0.1216084750780015,-0.015510298622527547,0.017713496110823613,-0.062195210567812596,0.052685381565388475,0.02157048927207448,0.11095551261032034,0.1401379424291078,0.08494509697163982,0.2869351556234308,0.13942428595651385
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06864456173083727,-0.009656118439125729,0.023859855496742174,0.06458731746639694,0.07663028744398966,0.10162991415703394,-0.04465790537280251,0.10394226135883386,0.12905475929673538,0.13019181134878358,0.026649232128864414,-0.019280515709922046,0.06539330198459399,0.27629240779320485,0.12967073016706873
HALLMARK_SPERMATOGENESIS,0.08254158932416755,0.029626522116320927,0.001830533649313921,0.08545655962172709,0.09776106033930601,0.01743831786776504,-0.002756168351961397,-0.08569310038666982,0.021013237175496084,0.002074545975285566,0.10748809050666609,0.19608872528500265,0.07117746594934563,0.23289716412005104,0.13961286017639707
HALLMARK_TGF_BETA_SIGNALING,-0.02335721549803188,0.09308203761371144,0.0406995352579345,0.0723713554893919,0.0036694081333753653,0.039920329979327145,0.05695583677338496,0.08666202162680768,0.18786058685783966,0.05891620889472237,-0.009817495545642136,0.08984874576526411,0.057778460571839226,0.22535993558558573,0.11937374250080449
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0029144873517185214,0.070729164190789,0.11629744337979095,0.006997523223564614,-0.10234446611399514,0.13533249477695894,-0.028158768345815495,0.07676797564117512,0.1991018586656122,0.07014412071450189,-0.1524184870430179,0.040418382699215646,-0.018804970871640136,0.15115733935477413,0.10006462411855109
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01040807769098735,0.05172532837799467,0.07948045108364206,0.027062231068446897,0.07471732695222832,0.11026133427437021,0.034970640732663934,-0.012967172343924045,0.06967393534110392,0.02080078482653458,0.01947167716816798,0.1181206309532592,0.08390231643586447,0.2931756714736689,0.11203451952426624
HALLMARK_UV_RESPONSE_DN,-0.013540481140889194,0.05713487312947905,0.06012571218763287,-0.001539123561492288,0.0669841647134848,-0.052549824867437554,0.03183569937325751,-0.04071268114443623,-0.26364442306517544,0.10260347537048034,0.04784208372502113,0.14034068780879025,0.08212498736393013,0.2520999127955193,0.17922260909829582
HALLMARK_UV_RESPONSE_UP,0.01574475419315313,0.013113806307960059,0.05781527644687826,0.0941947326489429,0.10841960928863968,0.11341365901790088,-0.017570582848669906,-0.09004671730429732,0.19410299405336778,-0.02230995250106687,0.059449147469849035,0.13233597239332026,0.08531787025040334,0.23436401951547817,0.16914970364935777
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01377561415272967,-0.050442782360558526,0.027710257697791674,0.055568265254963015,-0.03290546975170974,0.04129548345754862,0.02383608327780801,0.0057837139893602415,-0.1688898663417352,-0.08038440930514949,-0.038153445154340666,0.06020414099856564,0.07077712379833224,0.18751758041552993,0.06248493410571444
HALLMARK_XENOBIOTIC_METABOLISM,0.019319833611456505,0.06350488283348171,0.05863245032288551,0.025028825745344378,0.08243329182909197,0.0925798845366221,-0.010861817280101979,0.11067025263198502,0.11610561446029091,0.0002427362634795804,0.17671933820395486,0.15173772483264164,0.08256108932453231,0.27457713533508243,0.16964020637823748
