,UKF243,UKF248,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,0.0014678834820322487,0.029416137458019787,0.0031698314939411602,-0.03342518327399884,0.12059399597277075,0.14121471643271397,0.06399513102701233,0.12530351845248736,-0.0639343596361192
HALLMARK_KRAS_SIGNALING_UP,0.02329983599224921,0.015060031560370486,-0.07335773913191794,-0.014388319753850739,0.12863214531170183,0.05782111344715631,0.029442606203664113,0.06333870434819923,-0.03719363901311712
HALLMARK_MITOTIC_SPINDLE,0.01607340523156761,0.003775065781327749,0.0375648321763549,-0.04514023170599674,0.12773632907050816,0.08477077932512449,0.05865202231311006,0.12543731674893757,-0.028041983675568496
HALLMARK_MTORC1_SIGNALING,-0.05617271793076263,0.012093133529279683,0.10558130281487253,-0.025684033809202127,0.031064302915887236,-0.00018753883704396827,0.062035593438953804,0.007573192889639634,0.09844440059815451
HALLMARK_MYC_TARGETS_V1,-0.023803909312455566,0.021902433600312823,-0.05211459186695079,-0.003401786183415899,0.10040139140089893,0.10619361263845502,0.09785877105352823,0.05235779653810867,0.07874002504248945
HALLMARK_MYC_TARGETS_V2,0.042749379720756146,0.03601081929108229,-0.0728937273594492,-0.03130353145022889,0.04775051254269241,0.011431357154082151,0.039188263750666225,0.0478693598687603,-0.0007361934161965641
HALLMARK_MYOGENESIS,0.042943755168390885,-0.008839855959860417,-0.016506447546787373,0.005119167019680518,0.11075746218813357,0.07185467687296898,-0.00016127767535520067,0.04073965397172663,-0.08442573313198752
HALLMARK_NOTCH_SIGNALING,0.07787002596239906,0.01809753941376852,-0.0764465040196403,-0.02590195285240753,0.1504045577254816,0.11034350175517049,0.02684152495103977,0.14558405326979915,0.003720385837853471
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.015825817358608486,0.0268406332084294,-0.08306249259551615,-0.027326460153123212,0.09686822679135065,0.10989392289598272,0.06459058261962754,0.11678305444806263,0.01945817485366163
HALLMARK_P53_PATHWAY,-0.057779636284133046,0.03481916832758345,-0.015607336421048732,-0.018200165822758744,0.10614474722652134,0.1428635253740588,0.06840554094391033,0.12265550457544737,0.12270959237300773
HALLMARK_PANCREAS_BETA_CELLS,-0.013058022928491501,0.0538678273852624,-0.07825745429640286,0.008321557252673946,0.13560138011717288,0.10765138794801425,0.0735444811445614,0.13360507107149988,-0.12090996943054735
HALLMARK_PEROXISOME,0.004944654971588398,-0.030907081967866137,-0.0027606852244066,-0.015361367228239628,0.1442250349119781,0.09748348926754376,0.04480299207308204,0.08916427516616002,-0.03478913138189262
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.037359716269459255,0.009599681825941895,-0.002934659754963338,-0.04714248017342401,0.1054243973860117,0.053282755386782135,0.027044477491665588,0.10420465602429703,-0.02244598733655557
HALLMARK_PROTEIN_SECRETION,0.07924475958429791,0.020269589648174165,0.053641986214270874,-0.024904594250233135,0.12269294514828868,0.09554645135459339,0.04650964779557018,0.10404049521700612,0.01885852632490107
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.059397749057657864,-0.005403828799539393,-0.0727785488700942,-0.02291500403499279,0.09939070910618414,0.11927285852787123,0.04749997340106975,0.06718551680138003,-0.008087672121794374
HALLMARK_SPERMATOGENESIS,-0.0025798207374391822,0.016389879055587853,-0.09031964003710863,-0.06738482387937472,0.1434180532482334,0.10226302792707923,0.06884407600259701,0.10616865940608984,-0.03110855216461377
HALLMARK_TGF_BETA_SIGNALING,0.030474261144925994,-0.00458633611527921,-0.002134850885228337,0.051634278394233596,0.10541838557960484,0.08502753384299018,-0.02050936083131162,0.039709739062020376,0.004553637930058174
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0911910053012564,-0.006022254600769634,0.06882185522629582,0.04318638198123371,0.047728689724805526,0.09584284147426074,0.021892775552614274,0.009088877663771982,0.09794180793479554
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01138965637855481,0.008137867666824583,0.04083433969523966,-0.01978446500317408,0.1593300685876897,0.0595951698109405,0.09447726331282735,0.06076510982318506,0.12658971903415842
HALLMARK_UV_RESPONSE_DN,0.05848288636819182,0.004231628855852699,0.010210745651235772,-0.019341782589104805,0.06873954760530929,0.04124015991045105,0.02895830903082918,0.03128862447357244,-0.044296876516355825
HALLMARK_UV_RESPONSE_UP,0.006218275469248675,0.009750129750881327,-0.04781194127096363,-0.049798116413231605,0.1031855270581034,0.08224810412999112,0.10560216009841318,0.08119259705350507,-0.006571068827148908
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008343212587407289,-0.008598093916514024,0.08813803771536216,-0.03201386582373482,0.051336183017430745,0.0607665139587857,0.005891488471287477,0.08076903913583608,0.038361032875683605
HALLMARK_XENOBIOTIC_METABOLISM,-0.018961980880375307,-0.024887440238739775,0.06096266493202653,-0.017764277683264572,0.15811597109485648,0.05136048621227672,-0.04499786294530646,0.13917481784139438,0.09433556645017065
