,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.02450519954264915,0.08006355122553083,0.005777054737692827,0.017082721783996994,-0.03190164228628211,0.048571177028854745,0.016289473157882303,0.0914381218259658,0.06605609640336792,0.020921483467368683,0.06874515050408268,0.07063113729770372,0.031568752643660956,0.10876607542177877,0.09048085937617026,0.10951307637565708,0.010027643623120773,-0.041286444918033564,0.11327103804921097,0.03627654948193997
HALLMARK_DNA_REPAIR,0.07836897379606508,0.1122879294148761,0.08555033019380412,0.04238475649196128,0.08205582658157357,0.035098146697163525,0.1664086640191155,0.11963623380498735,0.058281907117325914,0.012832278881778219,0.10716224161153924,0.20007301189037216,0.019339411355376365,0.20034923358323858,0.164496037285416,0.20239309401343128,-0.016111596698732897,0.04314668653743846,0.14791236065060598,0.12656692739652411
HALLMARK_E2F_TARGETS,-0.007834618667212835,0.059680387043883516,0.07178996816261497,0.017890064259642905,-0.0568314673817625,-0.026572571073690047,0.20031024055814092,0.09354719017120386,0.02829407925477202,0.03362556687265333,0.10819820190076353,0.1418935521330854,0.08237223036896778,0.11629921751528721,0.15640986490005895,0.14409693745552388,0.022402907324972066,0.09292236308856763,0.13824441215177577,0.033673203706255116
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02364855274798318,0.04682347760529063,-0.00264966535010597,0.02532775853581226,0.06957051501389767,-0.011831572038051257,0.14751802589413138,0.11001459633804506,0.0873890572583353,0.03843523589408233,0.007894691784667469,0.19100731448217187,-0.06497948051709103,0.1616601370452682,0.14779635551520204,0.04056823814578062,0.022584292066153026,-0.03114848672541735,-0.020049448458753963,0.10711210799076458
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05451720521843421,0.07258536801246385,0.01250876516171731,0.1640520171355329,0.029816141736477775,0.03852915178527922,-0.031366743397207235,0.04740373418216331,0.008025671234247486,-0.01632167687870584,-0.06334704544501622,-0.00031053866901951585,-0.10965020711963502,0.17466358709474425,0.1713423298928093,0.14126515535523257,0.04150769568567785,0.032632548381105075,0.10672511563392248,0.14506817219455032
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.049308209801700864,0.0666219728239629,0.027715723021138765,-0.04377630887943888,-0.06370919729629106,-0.048186947821241104,0.04803612129549009,-0.045642381499032963,0.03999056264442661,0.003593184223384284,0.07161626952376092,0.10133384954250789,0.09743204386289023,0.02781208033395588,0.17231512356425188,0.18018739980265117,-0.057647660489931925,-0.0018414087462597446,0.1456147737127429,0.007129378518146559
HALLMARK_FATTY_ACID_METABOLISM,0.006618197669371386,0.02178586078494656,-0.002000911770136395,0.03745011728714106,0.06807365651327646,0.024349531758105964,-0.003637054697340874,0.04199309865588833,0.030717680376138187,-0.026399608456654473,-0.07032304350706846,0.005593924044770208,-0.08098804519408649,0.07100031939416591,0.08816667168180345,0.055135230384933946,0.05885016314941421,0.034181129479693,0.06305970856957112,0.05995653801500541
HALLMARK_G2M_CHECKPOINT,0.08146089136487618,0.0971259195277485,0.04721279456858606,0.028894742254189733,-0.00906093527076584,-0.000833711389273688,0.19584724594772704,0.11447059146469234,0.10758650170990533,0.004140653606509562,0.06363917236287771,0.17576206737825795,0.07566319802342517,0.14846523685785895,0.1426939189679516,0.11016421741537008,0.005199541660279438,0.06099065378094805,0.12999419559000783,0.05952623440128363
HALLMARK_GLYCOLYSIS,0.09893882212830574,0.056671863332221836,0.024859902750220857,0.05570300469333001,0.13314782484057647,0.0038559103633507555,0.05891380539767408,0.11398354446260855,-0.021043430408751812,0.02597894238301364,-0.005868810805743958,0.09730020720353587,0.018946874383117266,0.17888458244483507,0.21354715590573758,0.17207956219381537,0.0023604231254308033,0.0791959062114363,0.1506046195199682,0.14696050657511578
HALLMARK_HEDGEHOG_SIGNALING,0.020505072479103124,0.06776713881929672,0.015902026758695006,0.05202732139692335,-0.02345261412141219,0.02062958697655625,-0.1379500109363835,-0.005739574603897668,-0.0038609329541274915,-0.02991808655881177,0.03752928661564458,-0.0069367918686112804,0.06861859784336277,0.1041999030581302,0.15454113387763488,0.12489120346158565,0.0504640918891639,0.06806479150227246,0.0913710866925739,0.06310073419719434
HALLMARK_HEME_METABOLISM,0.07423096326666763,0.11123397948885241,0.05487250964557398,0.028520824044524617,0.004603299509264706,0.00194005970802368,0.057088878626221015,0.08467200867116294,0.028215685699971675,-0.003630400354344603,0.04805840153661663,0.18117816111431878,0.014348690017872465,0.14728951073611118,0.1527545163748349,0.20673278582123072,0.007192331950077997,0.03726435298868306,0.1498466225456003,0.14600092251842128
HALLMARK_HYPOXIA,0.14785182986078907,-0.039001546810822164,-0.023691252524520617,0.011811718549741331,0.1281045662097953,0.035975340108079776,-0.029127512840104435,0.006750033928500164,0.05906100324451702,0.008121717608120646,-0.0940279866577228,0.10559555128940816,-0.040221058293697896,0.16179756121308633,0.028053666156759624,-0.01600025317459984,-0.022530498314809237,-0.014337218672672288,0.06196492027659163,0.08756109448878033
HALLMARK_IL2_STAT5_SIGNALING,0.04109257809952992,0.09336799624541764,0.03618700375633505,0.07488993230908307,0.06209183775874389,0.010427694213572591,0.10832091681294985,0.0745140204464003,0.05066129715742522,-0.005998650017917364,0.014892168371996787,0.09831492741297186,-0.05308185500374283,0.11380449838855834,0.11959944533206322,0.16589060886880747,0.03324623511978368,0.03011785996833439,0.12554066195320562,0.12517012415589435
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09242746258018118,0.04611245349964682,-0.03316467314051875,0.06482511008708104,-0.025933078158191483,-0.024193705496867335,0.17957781698875966,0.08663353029845165,0.10469365833320798,0.020201578308114185,-0.007819505457977197,0.06249512466470138,-0.0029659043685562824,0.10079544633478904,0.11166871499371632,0.08648070395033192,0.0015551292416963185,0.032821188540868955,0.08882869691914058,0.07954759910545257
HALLMARK_INFLAMMATORY_RESPONSE,-0.07270706217972826,0.00729366419475296,-0.021638369982095822,0.13927121111707258,0.010725054509443234,-0.0007685841698739729,-0.07453972614338522,0.04116673900531878,0.00227123092027997,0.04505428690187444,-0.015227807480873882,0.01347480662432067,0.003578770073452757,0.07670095233426556,0.11347141237147575,0.029820043139962157,-0.012008256611852276,-0.028951182646004107,0.029641434745881854,0.0849207248297951
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023731148867428328,0.13670765703172882,0.014479771396641894,0.02287488901051697,-0.1065952570869882,0.01814930669323941,0.16955726554028297,0.08075432183996065,0.049715743840784546,-0.003378079759912772,0.11609235336847985,0.17644157598434435,0.03719091427703679,0.08745213406391425,0.1209120663840927,0.16198643354845293,0.023823466330187143,0.01558601713354257,0.09917588460822835,0.0324302331162641
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.056061031374494,0.10609318376849138,-0.06369750287932334,-0.029306873939764118,-0.01919938862349746,-0.01346037787438239,0.0072637552365085595,0.08058678847905719,0.07693951182737707,-0.007187494377963812,0.034489487907341514,0.11059703804587867,0.023228151218185417,0.10057458567431647,0.158247807854696,0.09632945908244299,0.023794131956990473,-0.0547160869929509,0.043767530676606596,0.06328517856161571
HALLMARK_KRAS_SIGNALING_DN,0.029378805860749507,0.07730384948110225,0.04844447095099559,0.038127293024498514,-0.10382382822198505,0.03878421728317179,-0.04122862272617661,-0.021716558624558093,0.02090362556763839,-0.010735540488868739,0.014175254495373749,0.07189169360003866,-0.019677313618675106,0.1519361900286456,0.21189587099165405,0.19829422183987844,-0.01476491060357615,0.033469678586398835,0.17398654060223578,0.0646461908380261
HALLMARK_KRAS_SIGNALING_UP,0.02481567882668998,0.06450931402810217,0.03290871802141892,0.011180467583087777,0.03207865999384675,0.0930663217342413,-0.15973005777647148,0.042038185587618085,0.03869376288016692,-0.02208970334817724,0.07915096346621919,0.006133070986422417,-0.021053870303831667,0.08833578732803622,0.10291559132077825,0.12348657659200848,0.02028516581877511,0.0008937491080097221,0.09510645444426503,0.015891268987604474
HALLMARK_MITOTIC_SPINDLE,0.0738259030086384,0.11116187308773746,0.0734138517725253,0.015416688790219362,-0.003163916665092571,0.010292106751185378,0.1754379574656256,0.09960828879823207,0.05792628367594865,-0.03204444867060614,0.10738868555517612,0.17520696216749146,0.015758437944177608,0.15927590705887926,0.19069714325182607,0.17594849409375354,-0.009863203491598612,0.0862567738887927,0.1466858691364859,0.11137287992596419
HALLMARK_MTORC1_SIGNALING,0.14113656281976955,0.015650330796805438,0.002171445899836612,0.05225183416851541,0.14477092435503128,0.029025355574020854,0.12180847213409879,0.08172938389090348,0.02378774903039165,-0.033027837562955326,0.030548439783366917,0.09842640892255264,-0.007751851428677762,0.08847200794024451,0.12025455815432069,0.03995903697047816,0.0050818374514472395,0.02510666227085785,0.09882143873099666,0.12714486440510378
HALLMARK_MYC_TARGETS_V1,0.12291594075673831,0.06431410913695304,0.050453041571785,-0.0033013810110652715,0.08812918429044565,0.03365198109244885,0.19596464848340733,0.11755091094255544,0.05600864784595714,0.009633858450319159,0.1277640926295294,0.21791496463053042,0.11496292332778635,0.1604805431334469,0.08541096716261393,0.17267531644370152,-0.021952091066348055,0.1082936622110652,0.15370736527330944,0.11922300445333969
HALLMARK_MYC_TARGETS_V2,0.004703475047113878,0.08733475315781186,0.0010802615166198982,-0.002606826362826291,0.013783664576980789,-0.01923325443087839,0.14543436984021302,0.05422255533947174,0.022659733193811555,0.01963518683026132,0.1043043229278003,0.05106150950784349,0.014599890688767894,0.07253381062700921,0.11116026227848318,0.11260305612734187,-0.01606776831040383,0.01159887821728357,0.07110453200515764,0.08066716885473231
HALLMARK_MYOGENESIS,-0.038562917161995315,0.10666466284136313,-0.01569596697888497,0.03897429080025021,-0.10116567041296227,0.0215578521725528,-0.12334825836812306,0.0035492952523289564,0.013492398683704642,-0.0005986036656418137,0.09291140796645175,0.09151208859176924,-0.1030799497583509,0.12875464766528352,0.13247125368501567,0.16379015672825212,0.016354726526466825,0.0053322632079677995,0.069122925880752,0.032519188145434794
HALLMARK_NOTCH_SIGNALING,-0.03690895357149768,0.07983827667437395,0.00794663587389218,-0.013776108512047637,-0.12014712036817299,-0.011568952706620015,0.0984137064744174,0.09488379854621205,0.006379448445257823,0.08095203863666876,0.10190960040041112,0.146774834179338,0.10884847453000747,0.22129961908631185,0.15471895076451017,0.1860107836314018,-0.0037097315313574892,0.02836644746324713,0.14379974219479547,0.021212364536431626
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0037096125993869547,0.08253693510207212,0.045838725405681444,-0.02061447118030714,0.058466085108335085,0.03977397564592113,0.042592616037162793,0.029592504475227106,-0.044915355765946456,0.013267544529917385,0.12895757050410808,0.08350392766431916,0.13643276060503426,0.13798115967763855,0.09523574695525698,0.17251606027376368,0.013809597842331758,0.0010752900104699144,0.16350986413755272,0.02136940739806444
HALLMARK_P53_PATHWAY,0.1476603484558882,0.028384131614880206,0.0176693096049848,0.06086958042124986,0.10755948836691422,0.04458749395616047,0.12079512483513412,0.10972615516028712,0.07095438953409679,0.018004141789619996,0.05480773107885064,0.14693920264413035,0.08422924577378568,0.22769462155269812,0.16466631571984552,0.21258279436294428,0.005338873384462809,0.0032687268552278655,0.1560121829639229,0.11295309102073034
HALLMARK_PANCREAS_BETA_CELLS,-0.033475131754270374,0.1301651348508845,0.056035057255580854,0.013580522595133277,-0.07442592163238124,0.018241150359005254,-0.06251483232374254,0.03879893565187882,-0.03000027396502325,-0.007710038459254362,0.11365222865250935,0.045073025219432,0.1108462464104664,0.17347162391367787,0.10347895466326457,0.1611057126595239,-0.013087370963796812,0.04792765585837882,0.14179483124798706,0.005770046444714042
HALLMARK_PEROXISOME,0.13062482379076445,0.14460513680412287,0.009426303393963845,-0.07491613571805626,-0.09846059442634063,-0.044732209323854334,0.12772823590206933,0.05654731890440209,0.0001746645395115955,0.059800984835659675,0.03894338650018228,0.12113109289838528,0.05693488768596336,0.07391500830954512,0.08128475990186518,0.13515720885656124,-0.013243624014080534,0.016381172471277225,0.10800345322386484,0.03916878783918678
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11413210372185671,0.10177685808033615,0.05045913331422101,0.04769383045742299,-0.020907096002182123,-0.005553355994450778,0.023523299954330067,0.07370243423119056,0.010723146482073877,-0.01259941344012422,0.10513055278127265,0.0682228247396632,0.020703060615750855,0.11128385905055865,0.12444417961690916,0.14260916534643875,0.011071270921549387,0.0395884363725129,0.12565074398464005,0.06555201830239299
HALLMARK_PROTEIN_SECRETION,0.03744095391078212,0.10838461163915812,0.014757755735153305,0.014412911118021973,0.08181252913861299,0.06610544255392148,0.009473092517409756,0.09396876458565291,0.014513501385380375,0.0044318704323571155,0.12219130139545674,0.1537647234198528,0.007324439199693047,0.21679485267694973,0.1745413551178627,0.18379884598119428,0.01144298129035442,0.049560844797888456,0.13318653236361885,0.13327539526278295
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004923537249416407,0.08059038346790114,0.0069770301382689566,0.01978739091188554,0.09971543447037338,0.06037061490504719,-0.04885965807845914,-0.03288990308142403,0.010978714338376196,-0.04746143807466541,0.10538950320068861,0.10183855680115445,0.0649627412005768,-0.12620491237041517,0.07547802715110347,0.17477588505327654,-0.012701952399956922,-0.05568217904460259,0.11123789402231937,0.056781573322095824
HALLMARK_SPERMATOGENESIS,-0.008006936230072878,0.11467110788685904,0.024645211642802648,0.008883723793260127,0.02234260734749469,0.0031074520697883246,0.05546619918841491,0.060349704012416766,-0.005186445544323278,-0.007078048001561057,0.12744724973173707,0.012750486684951757,0.014756010025077279,0.075074587638645,0.1704568562727674,0.1610599203986664,-0.022700334411001166,0.03654463125712968,0.17652669517559305,0.04749625341119426
HALLMARK_TGF_BETA_SIGNALING,-0.02249157901372198,0.09978374316646468,0.013358966901219068,0.0007000980720372721,-0.04997510842538374,-0.03545506233770775,0.16309174189498707,0.11214684189812467,-0.0038751698662094556,-0.05173334065961314,0.09265817201026386,0.14909616114491073,0.02122156094477966,0.08903548532325019,0.13384184494188825,0.1438160797595523,-0.08567205121089008,0.035727399758399975,0.046114937293374375,0.07333658025325543
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0027043536083845663,0.024673483725680467,0.04357265430408988,0.04645917709146713,0.060908186157136564,-0.03850489397057676,0.08100663636358313,-0.02274611006787933,0.08393208548893118,-0.00520324178926175,0.02471620005993158,0.049772681292203816,0.11522150039026621,0.07107975953512481,0.050707304230512895,-0.016397659634766602,-0.028171641765457833,0.03759927069968412,0.019601866310034452,0.042948894634668534
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12139237755127032,0.08761090419118878,0.027789651657087328,0.07141635291974412,0.09766199442129292,0.02759890864009515,0.17316731519294723,0.12327193182716713,0.10637497349441884,0.03336887332565747,0.12793555987926974,0.19214673979551794,0.06898864766150935,0.21135852328413168,0.17213920945138855,0.17046738962977853,-0.012742762657022476,0.0652487396896388,0.1408052904386128,0.1661615080491001
HALLMARK_UV_RESPONSE_DN,0.019272816765482877,0.06560627858488964,-0.02067351585993897,0.0580014470424319,-0.028219190107770787,-0.0034508726113435893,-0.11795703137908406,0.055686606612927216,-0.0346209273527757,0.05211690260899067,0.015724288347294495,-0.0006537360868211616,-0.08252046407544936,0.09858699290986832,0.179568590886237,0.10027946128957975,0.00914078452370649,-0.03481989474918356,0.06424227783616339,0.12585034723436408
HALLMARK_UV_RESPONSE_UP,0.10130822787150817,0.07257267868744988,0.03850571433554266,0.022810311922946018,0.029918052264579224,0.0757786739034211,0.0064656067598721535,0.009080847019916112,0.043643515867004976,-0.0234653103723899,0.029460194749720087,0.08263700718238091,0.017050808976370797,0.08971543406504759,0.21193865746277915,0.1745054859604876,-0.009337693577481064,0.04244216010912802,0.16509121347489486,0.10256056191074683
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13313000422192936,0.045934094411485424,0.04265484400948013,0.05852376120784445,-0.060550034925258525,-0.034153771218811316,0.19396064656233258,0.11116634760368743,0.0416239270407208,0.01757637238026667,-0.06313124922884165,0.17999467818250753,0.04982010338364845,0.12830458625103272,0.08010596301552247,0.13038494428955652,-0.02147981027728199,0.09490443459160308,0.06047470848652747,0.11994766543453676
HALLMARK_XENOBIOTIC_METABOLISM,0.005837774947108162,0.11773493629404866,0.008804576654319994,0.07222446868144414,0.06538961167468427,0.022781559518237897,0.02148447462416003,0.03196120847978076,0.012795154578913118,-0.001296378412684781,0.08362181941368967,0.13598732704033603,-0.03893811068998818,0.1377312495613095,0.16913594652470515,0.1795020850737427,-0.02557604305794709,-0.04511139146049114,0.14888177145186673,0.09829954240143454
