,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1473173571628979,0.0698470284141627,0.0013025311557846616,0.0055222226238198484,0.05172744719918367,0.0007969173350537244,0.2410719797332117,-0.0035664394520410984,0.05320517905044743,-0.10916658531013242,-0.2646565832139597,-0.08350591066507591,-0.021146384169481978,0.12410394363482788,0.05208999041301772
HALLMARK_FATTY_ACID_METABOLISM,-0.06745024607961385,0.02783171138557073,0.00012199202397173025,0.05158597671489047,0.11929931617614441,0.1032798219054998,-0.2939751618028487,-0.17831646157289807,0.0433017356409142,-0.0007122573477165109,0.28380556942012397,0.027159863630902392,0.018505435284160612,-0.046401167859137574,0.03633501997416569
HALLMARK_G2M_CHECKPOINT,-0.027400610647207647,0.04087083450828004,-0.0499367947892666,0.03387123868091888,-0.0450174769237827,-0.14908581904794954,-0.2998964417140725,-0.17995545055172824,0.02733041685851656,0.01648553619703348,-0.37940699568171826,-0.07469341605614967,-0.046633398746437654,-0.11593928766691756,0.16234544593892955
HALLMARK_GLYCOLYSIS,-0.01057412407746191,0.028729653271497298,-0.06304969969266212,0.01616207968568898,-0.024915986799454434,0.18083885458604113,-0.13599235262117101,0.045500129439352575,0.1254987922009851,0.488870760081223,-0.019880540442979246,-0.07703845541264281,0.04646139761935598,0.06797745022000351,0.21803118905428942
HALLMARK_HEDGEHOG_SIGNALING,0.20893117949115753,0.05699957184164092,0.012884242527502171,0.11764877640674899,0.2601939101935705,0.2680671432789437,0.40966324689029837,0.18138934012249044,0.1896709593581936,0.5718603662925985,0.39552655092872907,-0.008159419345495158,0.03883963167776909,0.4054190147811789,0.24396145444883718
HALLMARK_HEME_METABOLISM,0.03204737553079389,0.041405731940906576,-0.035205286061070415,0.053667190550574534,0.18923870400500076,0.13150278123277478,-0.20068709733333057,0.03986899919265317,0.05747528123377605,0.2648828417638776,-0.015442481018329466,-0.05080560570363777,-0.0033663295888454996,0.16642701492890538,0.17104993303363278
HALLMARK_HYPOXIA,-0.24758368047672608,-0.07008484411255163,0.07006939183516141,0.011056593546066357,-0.14141730182947224,0.09855994902490069,0.25758216692330393,-0.18825280189030633,0.04264124648586616,0.11296417631640271,-0.3418603565301481,-0.03906720559893182,0.006221323048604133,-0.27204965591384195,0.16631318526925049
HALLMARK_IL2_STAT5_SIGNALING,0.035940045811849286,0.07509744556523826,0.0191562027631246,0.04220075206252716,0.04867718942369768,0.011232195379120305,-0.3055264667151499,-0.06689376456932275,0.07437211706881913,-0.1807198482872057,0.04935531357962078,-0.0447391546307883,0.022632412440997632,-5.3865801837423824e-05,0.04570771969745277
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1687812748854024,-0.02487781710350764,-0.04672357390646589,-0.07942444555143847,-0.21349363192064183,-0.21153450293519555,-0.3821196058004388,-0.17738592481182897,-0.10198385764901682,-0.4245794302685749,-0.41001569095476625,-0.08743486950784574,-0.03632997669978559,-0.0962668985337264,-0.20219796155234046
HALLMARK_INFLAMMATORY_RESPONSE,-0.05858512060244908,0.044685656453724826,0.0220227246502457,-0.04373586107068796,-0.009719347302007934,0.12541533191075455,-0.15085423115239113,-0.13692981250195244,0.03359216618688563,0.26477333812181364,0.011307925544688577,0.005479044881627715,-0.0077999518936144084,-0.02044229423647272,0.04632290519844042
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19218371027922798,0.06996847658599346,0.0670054258296462,0.008677966872543604,0.16315127330075896,-0.1398829528998404,-0.3639511718731504,0.06619744190309379,-0.0634845095474382,-0.4519680491758426,-0.2785728834084301,-0.036648484816747345,0.014076556587413433,0.10848490026866618,-0.10169098129432408
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1324811236477086,0.005264262229313186,-0.004987364538165325,-0.018677505629743497,-0.25715524531002526,-0.07079579659525821,-0.3482634031336256,-0.19215488228600056,-0.033955441802396055,-0.44342372360152005,-0.42687502323373966,-0.04042054349568276,-0.03572621179789704,-0.21683045127773976,0.14296782857175253
HALLMARK_KRAS_SIGNALING_DN,0.09186314505410442,0.0069706291814264874,-0.07457406414272022,0.021127658798265177,0.15319105521424808,0.2480745155589707,0.12075359568328023,0.06020592693253752,0.060242242810220385,0.4823252072996992,0.059250727786968715,-0.0361705333980986,0.01437303686101304,0.2679531011265218,0.23750009452493423
HALLMARK_KRAS_SIGNALING_UP,0.24332495243659574,0.02750486006290466,0.013783737313876564,0.021871002332859348,0.23278113737047937,0.2994844249334352,0.2469026404452098,0.1035325266216558,0.10717860640300858,0.4614275589957825,0.3815888384179608,-0.07257495421873816,0.017650850915062712,0.2384687256592607,0.19761069894264757
HALLMARK_MITOTIC_SPINDLE,0.12068216880017132,0.03657218526692225,-0.042021368713884164,0.02331177964866395,0.2031299250127162,0.015349163199917807,-0.2382053804311846,-0.11513282262576516,0.08869726276253148,0.22440990081190382,0.008924869001960802,-0.0512097703817492,0.03732399642017012,0.1526716929528687,0.1807554200324786
HALLMARK_MTORC1_SIGNALING,-0.14965636649215752,-0.0007426464808793988,-0.04195907845685436,0.020136947014648268,-0.16752463231752202,0.014143171080397157,-0.22949989485274683,-0.10822633819988982,0.06989978789217428,0.2807371956257057,-0.35207505667162836,-0.054779074812911575,0.04558602536641234,-0.15710750215184907,0.14391374754302302
HALLMARK_MYC_TARGETS_V1,0.02944718812459542,0.04733365895236803,-0.11268927345323301,0.07394528967262005,0.1543532238749342,-0.0960705138309781,-0.2566977136870964,-0.0172521101752276,0.047221490921286656,0.31864931558132503,-0.31853346368845775,-0.1044042717031906,-0.023927350619549387,-0.12265028843241262,0.23807767414311246
HALLMARK_MYC_TARGETS_V2,-0.060581030788858396,0.034989555085638,0.06923439267361559,0.003557083089419901,-0.16542028136000858,-0.09899557073145528,-0.009486024679970624,-0.07458338150512242,-0.03540110396876237,0.08843106726702138,-0.20424805394796455,-0.04795027484559307,0.022193156247082006,-0.11594899971632246,0.07170841644878777
HALLMARK_MYOGENESIS,0.15639244596165017,0.026091596220810233,-0.012158473232330557,0.011456178486571553,0.18527658237230368,0.18720094904892678,0.11281814981931808,0.058567943033574335,0.03690385632254349,0.1778385109902733,0.3328359907680119,0.03673600461320013,-0.011709458006638307,0.2791731011900396,0.1258473963183846
HALLMARK_NOTCH_SIGNALING,0.014549413173139274,0.032124893912695116,0.006652195999556995,0.007270856619322907,0.183518108221819,-0.004968805901393342,-0.25775401590759917,0.09528451660674632,0.026242576432186086,0.22993634799892315,-0.1502304722285954,-0.010246769071107938,0.0005742342716687619,-0.0623535392823327,0.13851732106508238
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1754383450480255,0.02665903025484958,-0.06224670986945267,0.07216106705550789,0.26650256738672046,0.21019228187947656,0.2774084132744691,0.22064113477358066,0.11360556282990052,0.5303029331295402,0.21999961855043865,-0.08849785121479098,0.020434012596206575,0.058427666383905334,0.2722776218912924
HALLMARK_P53_PATHWAY,-0.028242087541134133,-0.032485868947357895,-0.08952382977421763,0.0261906948897244,0.09350626687742547,-0.08930100583237283,-0.24624284154601708,-0.09584167381869269,-0.03491415758286223,-0.051628279848714785,-0.1078276977541613,-0.08069664030806799,0.006584357001752079,-0.12607688773226794,0.22841984959084055
HALLMARK_PANCREAS_BETA_CELLS,0.2983559316467859,0.04665338263529316,-0.018324374823887952,0.010202231545489935,0.2589389094136398,0.30091178489663534,0.3754600168859545,0.200946022932618,0.10656073014868941,0.5617159319384858,0.3175248367451962,0.008119000560757402,0.1001605198201975,0.36767908522829496,0.23389639217975716
HALLMARK_PEROXISOME,0.0031884244565925915,0.058093622295985796,-0.0541548106767507,0.04261031157995121,0.12875316921203667,0.019649589117123008,-0.020068251780174677,0.216090158143826,0.021423877631267685,0.08483642951094088,0.020471102003590196,-0.06807010431000579,0.04052418519445977,0.09483039990382515,0.14487156442071916
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.19479144947339325,0.03117467027882063,-0.028545087726929326,0.040941862107504,0.18529174857122702,0.21136233609913418,0.06275331359586739,0.06036072733301621,0.09783986729062813,0.49565033546142945,0.35099528968755267,-0.04629826615194648,0.01474551030778974,0.14617851341908464,0.22974676714599854
HALLMARK_PROTEIN_SECRETION,0.04823459546656736,0.04267221892838187,-0.07162870921045962,0.06409353610972614,0.202790527732558,0.23623686494156504,-0.1305418254666848,0.08878701037276089,0.07630605382491716,0.4724262456137517,0.0713993827782365,-0.06995591722746501,0.07288198670623015,0.1518321457821789,0.2526685973262247
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0927331813394818,0.010581664013977157,-0.00556864843760996,0.0578598408618809,0.18646390143780017,0.12396172763211585,0.09048503324407804,0.11807522299314788,0.040223203650739545,-0.5144334925823754,0.22075149786939052,-0.023697366357085154,-0.08543956746701524,0.06147990056000897,-0.1537145063193631
HALLMARK_SPERMATOGENESIS,0.22765029601991288,0.04783298741772378,-0.037642271750530684,0.0587913164869728,0.1462844326650678,0.18358446283739338,0.029252876760525313,0.12239491097735287,0.12055191719555534,0.49989920831535345,0.38910819118568307,-0.04164916017978779,0.05485789878575545,0.250845984536654,0.2423258818301117
HALLMARK_TGF_BETA_SIGNALING,0.06349416922631544,0.047884494246273404,-0.0798480690033851,-0.009769147201235076,0.008253434752757652,-0.08795077823338011,-0.2693007808713026,0.07357873344141656,0.018727469478199865,0.0482922129463443,-0.2908717611118162,-0.04344646334124203,0.03399707600138845,0.019542433065333393,0.138984473239248
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.18953255501337574,-0.02517843631976521,-0.10631846352763893,-0.036566152621526425,-0.30804189232933965,-0.12616402108405617,0.37964405231551623,-0.22604277789703225,-0.012207307992486371,-0.31291569767989613,-0.2909115873065739,-0.08521324861935377,-0.03553521714976255,-0.3293318713669808,-0.04375235543310363
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.043124230237826,0.02530845755896659,-0.0720747941753295,0.014929073917338321,-0.09729563854271858,-0.01716329841678379,-0.19078414780981562,-0.12534829505758519,0.046592055453554965,0.37925316303439705,-0.2248074709121081,-0.10102048885155394,0.041577609776669744,-0.08401328115823622,0.2827555344312534
HALLMARK_UV_RESPONSE_DN,0.00885124564512342,-0.011258264887789571,0.05580492389519591,0.001058827118044559,0.21473273660251793,0.20408586533252862,0.21230526780486444,0.18810018217970015,0.07271571798774012,0.4897088243536732,0.36283844201962356,0.0430568247398363,0.06265107409648167,0.10665167588084391,0.18360482697966526
HALLMARK_UV_RESPONSE_UP,0.22381778241229888,0.010881782008140058,-0.07222161417938734,0.06412879570649165,0.2236102490708281,0.2228862744397061,0.4083344240571019,0.03247101856512691,0.12684820368291988,0.4693406616084544,0.2943311663293512,-0.050686726305498225,0.04576539483432457,0.11112381370980676,0.2536950219232648
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0783345865501189,0.07181638509735086,-0.08264557828608396,-0.004625102226661012,-0.06107056668534237,-0.1639752366520579,-0.3245985956079894,-0.10642312393420754,-0.043277274730570886,0.2396601229629776,-0.3687102718711284,-0.06705567169390778,0.021512128755785197,0.017286756941470357,-0.09485540388498757
HALLMARK_XENOBIOTIC_METABOLISM,0.15542695228537748,-0.01834079899461616,-0.03262886271552685,-0.007668844530771606,0.12586006715263234,0.011222130529395205,-0.09741780798532762,-0.05412669349750565,0.05283002273560506,-0.2624181286627814,0.09855894766601452,0.01288901850758302,0.033318549164622215,-0.0703238358534612,0.06240358082569309
