,UKF259,UKF269,UKF275,UKF296,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.042835586260087606,0.10354481799067897,0.014009871058592334,0.021195926853746012,0.002395741531909471,0.08533976711057693,0.014042110666344311,0.009649369965951216,0.08297228990458676,0.09354006630082672
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.021961301532088397,0.029538438146312025,-0.04627652191523692,0.007698416414812327,-0.006032114538625434,0.02904162448017497,-0.06170562228921269,0.052844435376247785,0.031588862960494846,0.04501684353243974
HALLMARK_FATTY_ACID_METABOLISM,0.0537305294011688,0.11184460508600977,-0.03764376930021483,-0.012922206889520926,0.020275573266711356,0.058907269155190685,-0.005124447593725997,0.01837022224036996,0.022599376608569515,0.032850537781425236
HALLMARK_G2M_CHECKPOINT,-0.03567743135925977,0.10950680115109875,-0.04228828249371253,0.0021472791424966583,-0.00632560873512061,0.07350161484086748,-0.009071115420052973,0.024580318877441398,0.02714108570208315,0.04653300633647385
HALLMARK_GLYCOLYSIS,0.03689495148749665,0.11848450086907382,0.07207521197284478,-0.032065789325606185,0.016062757993121898,-0.010312991950264321,-0.06303383165123101,0.005470370819218449,0.024152587674952708,0.10160979630615209
HALLMARK_HEDGEHOG_SIGNALING,-0.0015852555480021767,-0.06915782426234167,0.05408635679907198,-0.058888539372059706,0.02205708621120433,0.07471740381195043,-0.04491945630721294,-0.014531126437405801,0.018538064566354026,0.026956680008355688
HALLMARK_HEME_METABOLISM,-0.02083596802715164,0.1269145953904329,0.004241465018337033,0.05809686423314989,0.007080482293008144,0.04124534933179384,0.030698583354945092,-0.011556527235393459,0.069827466824943,0.09504863892758769
HALLMARK_HYPOXIA,0.01670540966475775,-0.016851639976966468,-0.011458540439293322,0.017549972565329117,0.021368067351957606,0.08133305470509897,-0.053245795490661246,0.01584192309527815,0.06442026637279712,0.05577061825655222
HALLMARK_IL2_STAT5_SIGNALING,-0.03187728700033342,0.11932924352384205,-0.013333778658303827,-0.013471090995513685,0.036728909727762736,0.002046058120385176,-0.04943614466483638,0.060016475595935904,0.06821740810053561,0.09083657877923206
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.002663164504345477,0.13955086947754902,-0.03727519091253941,0.09828428959505185,0.029985906994679838,0.011110780967122402,-0.08304827285067877,0.008560519868858113,0.038475686439874764,0.05908041736168448
HALLMARK_INFLAMMATORY_RESPONSE,0.006144665766210493,0.07078910337535509,-0.016424362942496988,-0.02406366044645191,-0.030450146232878818,0.007257320999419125,-0.03509041234473796,0.0007895595499967917,0.029307785311496373,0.015135950563776784
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.021228115987517077,0.1255703360339023,-0.01729908628204365,0.06637907573368355,0.04009466931452945,-0.03163851984637114,-0.017592738999123975,0.024979700645051027,-0.004252395436619409,0.09997309005196726
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04382352488481342,0.14951037001303807,-0.083510996515926,0.038032797839286876,-0.009618084639502374,0.08841689615767302,-0.04826154878110501,0.03282703878603479,-0.016856934321754554,0.036665624912999344
HALLMARK_KRAS_SIGNALING_DN,-0.04273398361339076,-0.01860224046231279,0.06206418575878024,0.0216439437968543,0.03185194929856324,0.08576095057694173,-0.014377960039889512,-0.05816427103384408,0.04103005149346208,0.14286993893312594
HALLMARK_KRAS_SIGNALING_UP,-0.03260743581595807,0.06885378760728682,-0.007058697105468926,-0.05667502377668982,0.029867846769144436,0.027570699750448943,-0.012352579312104517,0.02480143487601824,0.03384846622336342,0.027665643680464945
HALLMARK_MITOTIC_SPINDLE,0.023966836740713548,0.11323445432446783,-0.01599495548415781,0.01612302289295414,0.01740669921364354,0.023719306004567255,0.005720290893435428,-0.03184044954133066,0.07927032256878735,0.12305753335869231
HALLMARK_MTORC1_SIGNALING,0.037295726026991924,0.10487430695936259,0.07550940123523528,-0.0077233177617795044,0.03154687286531516,-0.017748720818206696,-0.09499387281396726,-0.010585803423780004,0.04203630815638106,0.0638747883298939
HALLMARK_MYC_TARGETS_V1,0.029057680372324105,0.12923100145074445,-0.008055425775676297,0.057386953387513276,0.010231971380892695,0.02763025504142934,-0.011736094220616966,0.036746258416156696,0.07161155177890817,0.0700530769948534
HALLMARK_MYC_TARGETS_V2,0.004024161157516074,0.059170469234770255,-0.053458947033323774,0.02141364740496661,-0.05578472351028651,0.05008121788686737,-0.03226463270027428,-0.012122699453443584,-0.004249401011186532,0.06492878867670712
HALLMARK_MYOGENESIS,-0.07713575432086396,-0.002467044128288114,0.04142017016965816,0.023021870965362495,0.02704278010812193,-0.011384416517122598,0.02083817930034515,-0.004842194590222055,-0.014722363681988215,0.05244368263184645
HALLMARK_NOTCH_SIGNALING,-0.0902477622151783,0.11483144193586499,-0.013165279370045439,0.04154397681932626,0.03567359051681679,0.07244871630310373,0.0016799502658696145,0.004475119997260749,0.04471432946242021,0.09353799450042842
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.009629251708451723,0.017839882005717744,0.058666292776596275,0.022575155835801,0.031611689691227025,0.05284270913931484,0.003841049651327777,-0.004131589300200038,0.035237713039675746,0.06906200798665012
HALLMARK_P53_PATHWAY,0.05062854966958711,0.11435751780921427,-0.034140796178999955,0.08759905189948841,0.03853038718502162,0.056165051707354134,0.012498071175702504,0.08634838235723594,0.07803351289834874,0.05492223365996545
HALLMARK_PANCREAS_BETA_CELLS,-0.03392488964723422,-0.04260184198985742,0.028691900089514655,-0.00679373345750615,0.00815600037507816,0.05117518941607934,0.0892457744538326,-0.02479431577142627,0.08764959745065982,0.06090732774080736
HALLMARK_PEROXISOME,-0.01235129764441071,0.03716435745875795,0.03152091873545454,0.001151838938490954,0.013184883169426695,0.008893259232717013,-0.006272944927393392,0.015230832717302488,0.01832799872672992,0.041699537764469
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01751284448933819,0.027295454050925753,-0.02006886473873662,-0.021897677697078795,-0.004125316787631459,0.05503611183359963,0.026876584328229168,-0.033846799668087714,0.049679766822774474,0.11742030259495824
HALLMARK_PROTEIN_SECRETION,0.014320598530732302,0.1264615005078615,0.09830584247143531,0.007011976006397857,0.016666951461367888,0.03950568020361778,-0.018501834619681478,-0.02799567540494195,0.044467533096510456,0.08384975475139314
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.011996296253057242,-0.06757425549088023,-0.004698667232031318,0.006420746102234066,0.04213018619112247,-0.0791356901124642,-0.009869630345228081,0.03904910229892035,0.06844783139058325,0.021272912431954172
HALLMARK_SPERMATOGENESIS,0.004522371247526049,0.010807416876855182,0.015903269817325146,0.025573574445455813,0.018817051954168225,0.03890454084222212,0.021545616560604195,-0.07825141789880936,0.06955277983710349,0.1255255712043251
HALLMARK_TGF_BETA_SIGNALING,-0.03582915786916934,0.15866049363086526,0.005360647712396511,0.033199073959780376,-0.034620875679204285,0.05714332793342576,0.014268363172307095,0.002067676127742183,0.05818697863367517,0.029951401636171437
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0052558240336010465,-0.05356423869481866,-0.049820863049209956,-0.016664035872773594,-0.014513962898274224,0.0265613864674911,-0.05595966201154099,-0.004680811269221657,0.05170776295298244,0.05112759150441482
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02651430263239656,0.11836936859498197,-0.00456061102706493,0.021120523074030874,0.010617460924473725,0.032483068884262584,-0.05421396261126562,-0.000409687519018966,0.08732618311854412,0.09943190045490258
HALLMARK_UV_RESPONSE_DN,-0.028887063338267953,0.07128160043138553,0.07560817948416027,0.03917388587090428,0.01740250895668349,0.07937014616106644,0.005826942474958384,-0.013049623821567378,0.030736473066535867,0.10580542980762885
HALLMARK_UV_RESPONSE_UP,-0.016134192938492095,-0.03696922055115744,0.024922232501574645,-0.06339328797090203,0.018956440552388414,0.03661109365516624,-0.03867058649821933,-0.009600570198998152,0.04652986202794243,0.1206383161243056
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.020822701854826556,0.08598391088009441,-0.006854523248135533,0.03410846537349913,-0.005765652609592029,0.024705602232376018,-0.00754733503541512,-0.011146026104421123,0.05528619965746081,0.055052467996630355
HALLMARK_XENOBIOTIC_METABOLISM,0.014225547101903645,0.09085020885480366,0.01420538882838112,0.037277306680877746,0.01783895470327994,0.06415191518213155,-0.022774823408577494,-0.019436206451523608,0.045243367834828886,0.05070771304788099
