,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.06143216059798392,-0.06339722383097987,0.061244985173444656,-0.012012874974321871,0.0626604373687011,-0.10275389954836163,0.102756792161656,0.05895340728164916,0.086493783752376,0.19707764393660082,0.15599310077499992,0.08098859174595473,0.043793523625846736,0.05852028119850107
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0016665610578156746,0.013148064424696161,-0.06919242099360451,0.07122283275547375,0.05201826463114158,0.1886825148752767,0.03087539297110627,-0.015796066432782804,0.11321558336512318,0.1268039633966398,-0.03123925027934313,0.10337208882230609,0.1336693446021594,0.11004930129189124
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05572411106134513,-0.018349585002626286,-0.006352674469330725,0.016228802274780598,-0.017803482388852133,-0.20843632110313623,-0.0006321308791982926,-0.019449430017214303,0.01991932040071526,0.1446024281626453,0.10695392941876088,0.07022958472348645,0.07407032923655583,0.12316757233005873
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08326099992457288,0.001541920220553381,0.009483707485801292,0.03528921762927106,0.01008645970538963,0.16665542260010024,0.05057493289609466,0.040678519682872456,0.016149506948202497,0.18431427926942956,0.19530371325247337,0.0857775263885304,0.02243533171472331,-0.004670031075359249
HALLMARK_FATTY_ACID_METABOLISM,-0.003875790748156411,0.0035505222454284614,0.00916674317835132,0.06362297264341535,-0.02392062862488459,-0.03979561150150496,0.021213689915014326,-0.04366916354123474,-0.03351323899124978,0.09848294901149664,0.05009592378251587,-0.021948687055543214,0.0013114789828567504,0.07043965035924789
HALLMARK_G2M_CHECKPOINT,0.07064659152191555,0.01821720915531332,-0.04870581717753728,0.06022486921366836,-0.0006296902372175194,0.03383845070631083,0.06571291175098959,-0.0008171484764322459,0.025112739961010263,0.198105077998509,0.11731555809964322,0.06733491823991929,0.02331389102260788,0.08576538412031617
HALLMARK_GLYCOLYSIS,-0.009413603052099678,-0.00047988102564627073,-0.032082154073153096,-0.05454256117694044,0.00967812421878787,-0.1523415707436422,0.027277443461028575,-0.01619376929736279,0.014299622332142402,0.1889662735000782,0.14259546533739606,0.011880143152679335,0.07860075225384083,0.09793825034711105
HALLMARK_HEDGEHOG_SIGNALING,0.07014456791737358,-0.05845900175789733,0.0025118539504121657,-0.07306454341060976,-0.007886400162384491,-0.20452299876278685,0.03286066516272094,-0.0015766549962801571,0.01540191447653645,0.19895481691053027,0.08003414374954275,-0.003918898290038995,0.01832834804753088,0.0072826077213903224
HALLMARK_HEME_METABOLISM,0.06424437082857112,-0.016268093509249647,0.011217819901194295,0.018716149620127215,0.06185255974807727,-0.08172478649663302,0.05375435840062209,0.024732394752467825,0.05334855487144279,0.1758036613269428,0.22185597813211003,0.1045144090673802,0.09439439251477198,0.07829111156498215
HALLMARK_HYPOXIA,-0.1125177962434823,-0.0008580553373905463,-0.05933394242414173,0.04809035728457671,0.0233033658028578,0.1299081491188521,-0.03116205258892247,-0.026512567387689426,-0.015253150762311204,-0.02503830430619192,-0.12033042420175681,-0.06738426063240387,-0.05424241383066454,0.06747572886453525
HALLMARK_IL2_STAT5_SIGNALING,0.06065135550972763,-0.002431994942672778,0.03201650026893446,0.0503976405009595,0.0032832480580890205,0.04536310330104206,-0.012881831184320253,-0.015711413749323933,-0.009788245253224298,0.21428067662812578,0.21641525916135432,0.08650060880552737,0.08036934045791594,0.07894065256117848
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.003129348197495587,-0.0010942544137802427,-0.04848597923206802,0.04418703317718381,0.007835937696478817,0.16822753743035998,0.025196089952553295,0.0544102878614733,0.10388915548853823,0.18826696166048026,0.14601126229168493,0.11555191218157905,0.022657439240996648,0.09392890325689668
HALLMARK_INFLAMMATORY_RESPONSE,0.04189839662868045,-0.03168014525782302,-0.05728897516654795,0.06323614165156974,0.00822631436658431,-0.15082040935024624,-0.017303021197269064,-0.023102181963564644,0.020114169547673654,0.07062993385799222,0.011114870667528183,0.018887057613253846,0.0071022325406024074,0.11495947106763021
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.018826511271501783,-0.011276788833873718,0.05103568322890685,-0.004228654215956367,0.047954709521232396,0.17591384256815565,0.055495921396041745,0.02451963348639657,0.08110517836934829,0.14697383014294665,0.23481662870526834,0.13568908592304726,0.1594117563923593,0.03506879649065324
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.015474525575757786,-0.0005731272023764748,-0.057943995021306066,0.007539208822601198,0.017792191537777606,0.22127997652019396,-0.017178723340562523,0.04721370487287113,0.10403143623669094,0.1882627568953023,0.07416977498303745,0.1406315005249487,0.15318698897893884,0.04219737874721934
HALLMARK_KRAS_SIGNALING_DN,0.023884295130839752,0.0568875080708633,-0.006209052470000549,-0.05342733941521842,0.00996236149409798,-0.19296758226342584,0.022725927969148463,-0.025769900645334146,-0.006738910128042734,0.1332625435440041,0.1942282006522269,0.08054943592292386,0.10477403352473956,0.07844985254475234
HALLMARK_KRAS_SIGNALING_UP,0.039849092295359656,-0.014846747367052701,0.06216881507394853,-0.0555944784890605,-0.027440326770589,-0.12622022856706622,0.04410583242321424,0.009062868346573142,0.08087590999671969,0.20599239363533323,0.1899389651158937,0.10539551585297023,0.12072822570924968,0.03768237658199273
HALLMARK_MITOTIC_SPINDLE,0.09431004583936474,-0.06026627623967444,-0.001746323084895715,-0.015470699388287741,0.042900005520445386,-0.11144138073636183,0.07586057963265966,0.01269566313424299,0.07883765919977376,0.16576291510722277,0.1995976112648517,0.10968803791661531,0.10518476321506323,0.09283611402583225
HALLMARK_MTORC1_SIGNALING,-0.026007784399373842,-0.009782714409740118,-0.06551753450545805,0.046516763269274314,0.0071946059530225495,-0.10779312847747483,0.04009591785252827,0.004546927360487615,0.03365927798060395,0.1337480928757149,0.023527194192382236,0.01733905638057974,0.04663947905147168,0.08400879208760773
HALLMARK_MYC_TARGETS_V1,0.0963596712777498,-0.008104319884731143,0.0533424065598245,0.005997764651340101,0.05369348473529941,-0.0322734254933925,0.10645697587083788,0.038002178877184635,0.06497555095116779,0.11815854241477076,0.2273038023493537,0.0597351891233358,0.07997762290820808,0.11249212109487607
HALLMARK_MYC_TARGETS_V2,0.025532558569642656,-0.04104870861495903,-0.026837118493971968,-0.0481028451000979,0.04486630312774967,0.03728633284018315,0.04340040791519619,-0.027783048198696363,-0.033313629405436175,0.09399121737436814,0.17151642293071534,0.04137453438930833,0.06510721198961733,0.04698501801974849
HALLMARK_MYOGENESIS,0.05366785088353873,0.019732865506424398,0.004783891196248403,0.004711079684426335,0.025789014973082617,-0.041194584351884125,0.08460966159178537,-0.0620158298283749,0.07629405806560466,0.1571516488204297,0.21730022388250064,0.11212120337495092,0.13266892102579655,0.04098664231719163
HALLMARK_NOTCH_SIGNALING,0.062252939507985335,-0.05609777876427372,0.03598579762843745,-0.0007753332561154249,0.04655093942652715,-0.01840031617668802,0.042188229547925525,0.0329369474336944,0.08805229505995302,0.19071255021619948,0.23658266335126907,0.09862879624288724,0.06841062505792357,0.04187756445534046
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04421655933269306,0.010069913718689025,0.04826662776745545,-0.06917399416008034,0.053254936505492255,-0.11299911395947808,0.08886765707097187,0.049349278693769136,0.03892242857452475,0.11749411218526855,0.22590977335886125,0.12007396160580082,0.08076905882855731,0.0378784908144746
HALLMARK_P53_PATHWAY,0.013757215956699686,-0.008664939813092841,0.06990875946562634,0.04551888801350612,0.06799956562001688,0.07223871560868295,0.017110151050914017,0.08620292950122624,0.1050621808642118,0.1252807763845311,0.1997938325666896,0.07297609926363592,0.09500128692145583,0.10790657943648205
HALLMARK_PANCREAS_BETA_CELLS,0.10706777986332891,-0.013181027830428215,0.08093570263642691,-0.04231914775000677,-0.00756095477494333,-0.14114338770587737,0.07672622822256492,0.045364614437085074,0.0653828190227015,0.11654583143587048,0.19895540001304185,0.03786744589656618,0.062064752007978695,-0.00040823104462045035
HALLMARK_PEROXISOME,0.0418856447840885,-0.012618521366476607,0.06346670194093183,-0.03622756609369463,0.008055531201837917,0.04939290168698212,0.020750225092378855,0.06629655651173232,0.03178793224134958,0.13655836593260912,0.16683833403025441,0.07852919678994996,0.0673945611338708,0.02855669238537469
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09598269500624154,-0.02955000404375738,0.03017598347552425,-0.03901857829821594,0.02483166016713988,-0.08579335812979227,0.08205300550065339,-0.07258732323239445,0.07139699148338469,0.15771847653111257,0.2270680169205844,0.12270870621223488,0.11783784139801394,0.07865015853440942
HALLMARK_PROTEIN_SECRETION,0.03924128121805958,-0.009248894132953923,-0.0046859846291201785,-0.012471956638746076,0.050426611415132626,-0.12281840837960603,0.09318993571652476,0.03019504297175816,0.07884221606723055,0.18633617535281904,0.26110902304563216,0.09502220434767795,0.10058590970754783,0.11054011486838909
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01141164333778727,0.04684090815598157,0.05745642371319463,-0.030797683305706366,0.009008638298632249,0.19011661497797402,0.10220577333882636,0.10128859803300021,-0.05677517043523792,0.08732735642543206,0.22718631872746917,0.0792176114561264,0.07292934334532415,-0.0012559609642741655
HALLMARK_SPERMATOGENESIS,0.06284596901302976,-0.04889805696308518,0.009139714118376399,-0.010405007130415825,0.03758002720972391,-0.1977889662878114,0.0809753384993169,-0.032294224326827034,0.0068735412894165805,0.15656960951075952,0.2150825612174631,0.07949503494250391,0.06030969560101607,0.036086986682074454
HALLMARK_TGF_BETA_SIGNALING,0.08551581794259834,-0.02861784406189306,0.07153900821811779,-0.005243042541417787,0.08001232923995094,0.05298036981426995,0.030720165525134978,-0.05172058966930333,0.10738237021829125,0.13815729645868857,0.17814923828845275,0.13629529000397972,0.13976395600282832,0.1249104195350544
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03403922560510173,-0.04542158061188721,-0.03778854147804733,0.05238014766532322,0.019951458605367327,0.18948386868688444,-0.01421030866138079,0.12513134546615745,0.024998614703191993,0.046370231838231205,0.013010663393924034,-0.008527639052668012,-0.03286934192016684,0.0555020838216586
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02078389686383643,-0.02522493365503181,-0.07232695850802,0.01757339191568607,0.02192082138019103,-0.0671903157519622,0.08718311491379396,0.03797531612726522,0.04971228425628928,0.18157046480487113,0.2514283860704097,0.08859181558264992,0.08403146200413052,0.12321363419873484
HALLMARK_UV_RESPONSE_DN,0.05678959243498035,-0.016802747838634943,0.08529307862574263,-0.002574388839564731,0.02631915040836997,-0.16804677275446114,0.04301781151131034,-0.055551229645968356,0.08039888740255267,0.17199725279739422,0.17665935454807058,0.05571575938474945,0.11401535586984697,0.050122249096302036
HALLMARK_UV_RESPONSE_UP,0.08073172513886574,-0.01129303001223946,-0.02260051367204849,-0.05380298429065319,0.04747501080444355,-0.12667048425777544,0.005965804340740987,0.06777161053062722,0.02529174968723825,0.19683639991662738,0.18082266871926655,0.03330978852086723,0.049239574218677196,0.103275072524923
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08708066279621307,-0.059963336384774794,0.007299100946683264,-0.004336959223054602,-0.008946868429747443,-0.13349108772269114,-0.008678274259910416,0.12953303837776015,0.05012758556839115,0.029959001385027356,0.11965650575592858,0.10421399108654074,0.07939399636143742,0.07542654132585667
HALLMARK_XENOBIOTIC_METABOLISM,0.0217463432472543,0.0006528000643526476,0.07081351013766421,0.05321992018564963,0.0007757466955847713,0.05397989562400254,0.06711124302404511,-0.05792131734534022,0.012541000339924913,0.1686769369814223,0.18987410543604077,0.07059944132885551,0.08111230803495473,0.11154124987958515
