,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09638353430604024,-0.05000356411312652,0.037725840289251265,-0.009161707419237391,-0.055593485324556664,-0.09621872599347225,-0.2353260382166246,-0.20318073739874726,-0.047910512785354846,0.09372115151350743,0.013080322651959483,-0.13542434385253058,0.03685906043240018,0.030476920239258833,-0.0387896940040393,0.052630534252391274,0.028947460940699495,-0.07117981978428856,0.0793051115653462,-0.09085824440909694,0.09854361896838387
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00926784601165031,-0.023695175253042478,-0.024603824365166112,0.03128339138575355,0.040024897564413256,0.04831432491722896,-0.1139654946957813,0.007279221201296385,-0.056477771550053374,-0.04815132155876274,-0.12029574640084444,0.1883913079600826,0.03870725182328773,0.03040443363869138,-0.045656165691145834,0.0656622753637643,0.039737029408145996,-0.005079329650337539,0.08449870339642161,-0.012488111539907799,0.04007404049617515
HALLMARK_ESTROGEN_RESPONSE_LATE,0.045544032486987,-7.531748962419413e-05,0.02528035110455434,0.0013473752530483972,-0.008353292847921709,0.05999889873056692,0.24762060383450513,0.0485563046715904,0.037196602154649566,0.09947979092691814,0.17204257099740652,-0.12845987505129136,0.10463132699806031,-0.022337130178103643,0.036924432599396186,0.04901708017150235,-0.07195719937467582,-0.027430521342373594,-0.004356646242375772,0.045319926965959996,-0.019598766204332096
HALLMARK_FATTY_ACID_METABOLISM,0.06287141483291105,0.0406889713155121,0.016104891625452932,-0.004306698623215007,0.06648363318768001,0.018996087633235414,-0.21636217123694917,-0.0952674925270309,-0.022561806591215122,0.02897411330073233,-0.06935880713422833,0.14888804096106584,0.09901978487962361,-0.01804537035321663,0.045354518396957165,0.025393140710272984,0.01788165162351862,0.027970787729955756,-0.01979695919763735,-0.04321963089434692,0.07142798964130413
HALLMARK_G2M_CHECKPOINT,-0.07449719814883607,-0.014524975474988775,-0.0168193587755557,-0.003732027763526291,-0.021624062592054384,-0.0935624444794738,-0.24456230344039231,-0.11641553944275602,-0.01955208291275672,-0.016133856149859214,0.18242897345841025,-0.12158097833098246,0.028474381629712414,0.04925797330221843,0.032858352092652816,0.09802847949898297,-0.02469899881762222,0.010279987186113592,0.0770340841033387,-0.07588931044240407,0.14734502853273307
HALLMARK_GLYCOLYSIS,-0.04721975560536585,0.06461687269067777,0.009401077773597779,0.0252074169690045,-0.061624885525911915,0.08674950430014469,-0.07819713956312672,-0.030824231987999825,0.0765939509063411,-0.054480156323940244,0.03421719125661964,-0.005178935317386197,-0.00020276252446786014,-0.0587100718414726,0.010807605048922543,0.06388972736495097,0.018409738720069273,-0.005879023830054439,0.0788663564850023,0.015452149076497175,0.07520433719895527
HALLMARK_HEDGEHOG_SIGNALING,0.055898806705206215,0.060654990186462164,-0.03733942717159139,0.027089196006005293,0.05086538437990555,0.14132813741905573,0.373537038237609,0.16940685628016278,0.15210035736561361,-0.11341179723216371,0.06986807219310681,0.1518222774393493,0.0634530640987714,-0.046631484224162446,0.004257132384307351,0.0741918804611249,0.019118584285050713,0.07231006924691773,0.05340875233620537,0.23810598475962846,0.0709433020819917
HALLMARK_HEME_METABOLISM,0.019972621580855315,-0.008377565743371479,0.02433478939315435,0.030572591798611954,0.01905511440020943,0.07871720218798908,-0.15976012366011005,-0.015346176675042974,0.01927332611066287,0.03369003880528646,0.1258434144451088,0.03306555018126615,0.10869941040328812,0.07478264178343184,0.020511950754871257,0.06347116116638654,-0.015479537009375176,-0.0022219901240992427,0.09421276927604155,0.12043993881049973,-0.005358720694273201
HALLMARK_HYPOXIA,-0.07965790049024196,0.07504605085469805,-0.028502833625348483,-0.016894449316690867,-0.06142519169466347,0.016754542867566672,0.22889466403000475,-0.12978219903094046,0.11358437690637715,0.02646721530859252,-0.15076069077458093,-0.14345559415784248,-0.0013276792444401819,-0.08107941964606072,-0.03244997217936398,-0.013339018770030204,-0.02105095057601621,-0.032873302871550186,0.09042421388890709,-0.18832107865527156,0.035916531692987544
HALLMARK_IL2_STAT5_SIGNALING,0.06697094023993583,-0.01464375124204513,-0.012601565158743482,0.02745504685437822,0.06531362690757855,0.017761079592811282,-0.25466690568092737,-0.06405387982870828,0.06095856283864394,0.10530875435169335,0.055373416840710336,0.09330534522375712,0.08448387604961796,0.04550011081739886,0.04937810813093083,0.043882091996162276,0.07084287607014639,0.0422408154892353,0.060478422923438295,-0.013922033599733286,0.16382165408920032
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014239132106823113,-0.01620204465026022,-0.0077450651219975394,0.05186554984278273,-0.047943801220066196,-0.14193985287463565,-0.3473380726405481,-0.08407797033769922,-0.016228176277467973,0.031162345990409755,0.027632202489116412,-0.17828135053958927,0.02491520431126316,-0.015082009465534984,-0.013017588507649783,0.05267763615932234,-0.0494319258528252,-0.022045281440987108,-0.007555912935982163,-0.07627722852941701,0.06889719238991024
HALLMARK_INFLAMMATORY_RESPONSE,-0.02139376102388979,0.002383051664997425,0.02661845532832052,-0.026294094604259657,0.007261355021107587,0.07189586176188974,-0.19579348434187163,-0.1278547238328344,-0.00165242635877258,-0.0010118515777151585,0.10195615232491453,0.012782267959022991,-0.002968881591244747,0.09088326908108002,0.05320828720135215,0.03512076139698054,-0.03947329738404599,0.023025716870474233,0.016527054841939136,-0.05531599824604601,0.03828419466174847
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09751576589881483,-0.047429005130235846,0.05344019724393124,0.02018652341205558,0.05706679725707182,-0.0629088287016834,-0.30241159948103424,0.059285769746416486,-0.03643111105550493,0.11480304633172987,0.224064402670079,-0.03001460801143316,0.06684822914588594,0.09312610777524136,-0.019679925700576348,0.03801001526795599,0.10512704835242713,0.007907208103498707,0.04518858752713888,0.08666307873567465,0.010281944055824218
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10610344925686939,-0.021658741484097525,0.04157389819878308,-0.01593142189057301,-0.07408367270452663,-0.02819964388199795,-0.26217749954839725,-0.08361389816214924,-0.0419348883919574,0.14255060046195434,0.09452690218758195,-0.1282346171783145,0.11515667357585851,0.10411824067428946,-0.00809762094812181,0.06622035979270051,-0.0019593213301353813,-0.04922865544566231,0.08829746999433064,-0.20383867154424884,0.06259488889052749
HALLMARK_KRAS_SIGNALING_DN,0.06699115905910386,0.06273983875499384,0.024836933615365257,0.05896847578807433,0.02628439523696666,0.1440831123545696,0.167092628278022,-0.01925182918592329,0.08925401849353101,-0.0765053193567484,0.04104827716971689,0.028446422350558054,0.11056068008128662,-0.013080368588791866,0.013311529781776871,0.07194739663289201,0.03126647880753683,0.00016457761799835505,0.03415602357997748,0.15366378705428968,0.11923267751357823
HALLMARK_KRAS_SIGNALING_UP,0.055766588276392345,-0.032505319737914866,0.004436667838968673,0.03440452938173121,0.04975152438240447,0.13687391875518695,0.22319949314478993,0.10103036067828954,0.1263150916572349,-0.08482023284678858,0.18442615757052322,0.17253625242099854,0.0852602674597892,0.042241370703232035,-0.03922587039951471,0.025697359305387045,0.03867083149264673,-0.001467276207035226,0.0533829580517145,0.16460674035649187,0.0841665360401405
HALLMARK_MITOTIC_SPINDLE,0.046506860985298014,-0.0309120885392492,0.03566604869173068,0.04847252107581297,0.0446992465215298,-0.011054930171515431,-0.20484165750782468,-0.0773999911175272,0.030788243939055767,-0.02136250554039626,0.18190844265407594,0.0036371465034767216,0.07125744605229914,-0.003949736621129189,-0.01854034823087707,0.1009536864766537,0.025712780907298328,0.007456977351035382,0.07980133156561166,0.0872263944062379,0.11839819745484911
HALLMARK_MTORC1_SIGNALING,-0.026384618085925324,0.015419625492224538,-0.0006654214581312116,-0.008086576102793787,-0.03466325424351786,0.0034667002922886825,-0.16149359765530186,-0.08296992979537228,0.03777172657132965,-0.030007157042875737,0.02038893555254571,-0.14791159059325795,0.06388462917058986,-0.009952212033243507,0.03980977270031963,0.054485278041967476,-0.004195451609568098,-0.00033020076459459294,0.019513287464830043,-0.0874614608651062,0.04303669097084911
HALLMARK_MYC_TARGETS_V1,0.01393405537125077,-0.027992829774124983,0.02199792302979221,0.03265857378388652,0.011026093429976087,-0.0375933179014504,-0.159043026779545,-0.023746524840629453,0.04289698525507418,0.03378902792114594,0.20484768220549762,-0.052969997961618616,0.053091840209366054,0.10939390454232782,0.039768290039403895,0.04822244286586224,0.06548997167534382,0.00972399430587161,0.17933378664512026,-0.06487137212719314,0.1048608979722751
HALLMARK_MYC_TARGETS_V2,-0.04627442426098264,-0.007220986070057279,-0.016105401486592032,0.0445188652740693,0.05655905856323978,-0.06939714503133913,0.00902044087313194,-0.03189354691813712,-0.02961970170595952,0.034109495842565875,0.12371002092005301,-0.07597787782694607,-0.15938721975098907,0.01714743708244659,0.03310810935759532,0.035625330434040134,-0.06288315421540216,-0.005060845125341921,-0.03332267480385627,-0.12387471937602526,-0.018974625822882226
HALLMARK_MYOGENESIS,0.0216320798358024,-0.05472628560012585,0.05465647994542798,0.03801410217923051,-0.010324683994069574,0.09901183783268219,0.11992907251505996,-0.002165668732163704,-0.004210640445432314,-0.01999107157935093,0.061664950154040145,0.14568718942237932,0.07770127514946008,0.04760161042932614,-0.048898863500555806,0.04599306640034347,0.08054622576542078,-0.01582062177975295,0.057779384106970436,0.1854685307273683,0.03380032277748808
HALLMARK_NOTCH_SIGNALING,-0.04069512706339959,-0.04149425552841725,-0.052348686201315615,0.039973387831550376,0.08162970826941879,-0.029152476515095112,-0.19739223136883538,0.06233582397827389,0.016379103216845308,0.0022033480779636077,0.21673823797754893,0.0031585694650472776,0.08831012156035128,-0.00963649642422235,-0.02577845757981878,0.02636223094373793,0.030873118161943287,0.0656920850319918,0.03758088983239796,-0.05039129914548211,-0.0026459910164383744
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013744212365165775,0.002153092804230212,0.0006404256211300284,0.06144236316648334,0.07131784280694416,0.11425290026263339,0.28496912627772125,0.12929242274439917,0.1383653627224543,-0.005511924853778563,0.1982910958278472,0.14375147338730834,0.009716425075436843,0.09711925804573134,0.03668094259293729,0.04426938670189266,0.050516185080326924,-0.02212448023227674,0.1675398755699982,0.06703751562331062,0.09971302103958435
HALLMARK_P53_PATHWAY,0.03331711078755175,-0.001409800266939613,0.025848857862404373,0.009666026787655187,0.024716985355906194,-0.019837402096697012,-0.17793208067919558,-0.05305380670808288,0.006751479668078297,8.167376692437474e-06,0.07691028217836676,-0.00830479414466081,0.08176826051838727,0.05670447870747371,0.01600066652093768,0.04223758162937025,-0.025162540586604505,0.02664664228489594,0.0648350504810734,-0.08552117114874351,0.07138322065412346
HALLMARK_PANCREAS_BETA_CELLS,0.10527986615682115,0.014851430859318641,-0.01246640823944951,0.03647278155202792,0.034771899022317455,0.11721124906425161,0.36982310979612065,0.12747149430231117,0.10878950615793904,-0.10566282407472308,0.17045866751115157,0.1319957111100033,0.08518209831689291,0.06664507869076135,0.10294120829240033,0.041711518595365475,0.09006794047047381,0.004194953662977167,0.005506579921989328,0.2723169894044508,-0.00486612531245385
HALLMARK_PEROXISOME,0.03361154080746148,-0.01549818893478606,0.06878800670359836,0.03543143134317024,0.033747745955229405,0.06802826303881845,-0.05914571380516161,0.09543559519708554,0.07639963224087272,0.06067671913860257,0.08154616937178938,0.005417432263381706,0.08273433003163438,-0.019009549818360772,0.04336093968704646,0.05034996498179885,0.041784119905081914,0.01905380480178997,0.009932154172685883,0.020705768511075556,0.04604334380449258
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08295295615411959,0.010962236388523438,0.010541322165565652,0.02307910636709649,0.059123443540162954,0.13162602648579433,0.11000160953415009,0.01595588592811638,0.057161095901712845,-0.01964788956546476,0.20101581317195003,0.17652209938465474,0.0007032769148262467,0.09594957343937681,-0.026789326244501373,0.059643352078040036,0.005132581912970625,-0.0009620034813606545,0.036030168465475965,0.07693878031614648,0.09209571911941802
HALLMARK_PROTEIN_SECRETION,-0.06083098343065831,-0.02654427111073363,0.01327886248371694,0.030034628758668042,0.012952542480216959,0.10184518528327577,-0.06563176229196424,0.02075418817658736,0.10701657881654425,-0.03678972685688506,0.19175581870032674,0.06959326853502694,0.07198473254299419,-0.01762721419389995,0.020381737938318427,0.06499099215837607,0.029228068446512975,0.01916505144811873,0.074895989228807,0.0723186815785496,0.06710465810586633
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1505313144888,0.019144777156169104,-0.018527952963989874,0.015277539419856037,0.08882564243819735,0.10222310508931588,0.09521447396727988,0.11360185118782837,0.07260730226579312,0.17456382907837367,0.17936627712153033,0.15920926931747648,0.12514254081032986,0.11238386669091993,0.0794386888290416,0.03865807644113114,0.09459745234847833,-0.025734320940486114,0.01784192806979117,0.10188704505024178,0.09190062799231154
HALLMARK_SPERMATOGENESIS,-0.0035168456725303975,-0.01739000930750988,0.025556493056266394,0.05237621830655365,0.0355447080843767,0.09886060166841616,0.06658071300166007,0.0746813380891842,0.06319877874933963,-0.08175889647041289,0.19820510103804273,0.1889741239582237,0.070694993826594,-0.016733771568371004,0.02009700669578907,0.038105049536058984,-0.0037319647893734897,-0.011733192320768979,0.010524507163683363,0.19497296970967748,0.15646897542471738
HALLMARK_TGF_BETA_SIGNALING,-0.06214037006492514,-0.04585773739483657,0.004790215981798688,0.008528128310044451,0.050529641157269524,-0.01673615083791068,-0.20829226484767366,0.04671096276336796,0.01644217199876385,0.05489904377737311,0.15638798511269886,-0.0826841254783851,0.1024192500577254,0.04927538525910693,-0.00011970757328513846,0.03803144789183948,-0.010355364033461297,-0.02545888724718695,0.1268357472537681,-0.02603588063730006,0.13079609838402118
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08518946914021197,-0.012533733985148248,0.04056113699993608,-0.03156033687478139,-0.08885282294172843,-0.08973067272763727,0.3259975450086197,-0.12628107131473298,-0.03557747040561064,0.057768204386591415,0.07915469991284128,-0.07839577690765714,0.12025968993293923,0.06025733773079647,-0.033016795303614135,-0.007499226190175661,-0.05265757833217283,-0.04169319735315021,0.06470383688973896,-0.21600724672970784,-0.06431808007760823
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02760293691002914,-0.02669726718878414,0.03732595430167708,0.018240308830243582,-0.048050830387811355,-0.040164528057545494,-0.13209624475751733,-0.0436331279586831,0.04122388753017508,-0.026106831862540564,0.21276240679563252,-0.03501425920668188,0.0728578554303946,0.12928633724005115,0.02395907342077512,0.07310710584220989,0.05429768265671184,-0.013942693185151556,0.11858484604630427,-0.042276708728574086,0.09024245317859117
HALLMARK_UV_RESPONSE_DN,-0.04471495292571372,-0.025199380417975464,0.005303910033615169,0.018435876400513557,0.04007959916659582,0.10207548760001942,0.22286004288844036,0.04353392953139384,0.022135112557229133,-0.09097371507330038,-0.04669324966704591,0.12225024321617076,0.06308293998553798,0.10696182247133051,-0.006587962028090049,0.04800252592468991,-0.03469603028509513,-0.04807305041233822,0.03980930674331424,0.031145654623672057,0.11727629482747176
HALLMARK_UV_RESPONSE_UP,0.06573223120716525,0.04826892028001379,0.014595871202852847,0.01745242845426331,0.014557911624139564,0.10116365926626447,0.3559980197905439,0.07272242544937961,0.11763591107052385,-0.0393347523360458,0.1405714224934571,0.12693413668474948,0.05147183793772822,0.024819600470089586,0.02637831675789771,0.08845773219374534,0.04839124101395459,0.023496294871297216,0.08463270101411542,0.04689815557726385,0.024821583670103096
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0022221608294667014,-0.017427949241782346,0.010798132057992172,0.011855992670475981,0.005031611713828782,-0.11795340355477449,-0.28713111574630895,-0.05532630443866291,-0.013347106433240906,-0.04865534038090208,0.0011229086518746375,-0.14104487081293474,-0.07512612238477095,-0.055891622974472976,0.004766039645673015,0.06315585706200656,-0.04856564048961744,-0.007308923891911613,-0.00018517512238090065,-0.038781744213083245,0.12835237119425402
HALLMARK_XENOBIOTIC_METABOLISM,0.013587456101815264,0.03640418734931292,0.006764424121481758,0.055110666993221175,0.008151811208829327,0.021877824513080187,-0.09675323983796716,-0.07654261441060381,0.04814419203103966,0.06980710354341177,0.17798905206554405,0.10718409725897411,0.03078593820516851,-0.03394610887522843,0.09298205171224773,0.06331520262711729,0.03768409838684203,0.016517717457017547,0.09791689766247193,-0.03364944773712096,0.05593279521971397
