,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.07095515608542845,0.014626847683435473,0.021028868288739986,0.13900358025143006,0.004674761311642778,0.04145546332682487,0.37475566188959947,0.011599033712165857,-0.022630086797233204,0.09589778608974275,0.057004440543428514,0.26951571111404726,0.05319728624410176,0.09184393022238783,0.12497762708518152,0.166201763433778,0.021661572998585253,0.22640942225142988,0.08936480753830954,0.09261191005606424
HALLMARK_DNA_REPAIR,0.1317650755884386,0.0588028311511267,0.10645755931495189,0.07792214086582556,0.08843532352438213,-0.009012292776595113,0.36706737564638114,0.03005974092713868,0.03524876622193273,0.1501611158403477,-0.008978836993060674,0.256201608847288,0.09613334659438574,0.1128157848884937,0.21539426783707244,0.11669215784602549,0.10321198222300113,0.27519723390674833,0.1780356757795171,0.1986448638709584
HALLMARK_E2F_TARGETS,0.1585252819807782,0.04778176270525463,0.10100817594058024,0.11651389145778875,0.021936826728804475,-0.05901628945912974,0.3699038117616583,0.03541671396180978,0.0551000008851067,0.13588199673040358,-0.050148195560528734,0.04601256136795798,0.06198685862274317,0.1549201642843028,0.16377325975481952,0.08027084299232788,0.06276993328133555,0.257715152496772,0.1660457014605916,0.0737063776491695
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07363898446602331,0.04380458159587728,0.04079281520459445,-0.05887643152205644,0.0829821112902499,-0.038694991544294295,0.37525474623974864,0.09395428528989766,-0.03284573592538637,0.019123443981334594,-0.0688476311860248,0.1519353272984618,0.09132958520071359,0.17844349256624378,0.033803563739188705,0.1545852362957919,0.06995447700082194,0.0004992606275530206,0.19920898897751915,0.10635503853408418
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022418335559140433,0.032501711556854905,-0.028752432673378885,-0.01710928186945685,0.0017974032994645204,0.058319652417461114,0.20972593848687462,0.11860064134297768,-0.07615242217027227,-0.06580281155633401,0.11928309026630653,0.1373879141999258,0.0952623463500355,0.13830491728742333,0.10906594179765512,0.10860633036332337,0.08457787357452903,0.23250051948903797,0.1616180376826578,0.09961240034260223
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13820746058766156,0.05193338378460905,0.023225433691864632,0.1338568437484694,0.059164487822958516,0.0560511385895105,-0.056357412117460766,-0.02574700822895836,0.06870762907694705,0.11619302152263654,-0.04810493127393025,0.0808319230774724,0.05264674362638481,0.1259622368157836,0.1767316851761026,0.0748754571881881,0.06327584314149946,0.22331008343561531,0.04937343215841696,0.1614065027193929
HALLMARK_FATTY_ACID_METABOLISM,0.06652132384679586,0.001618863843117359,0.01355814082964493,-0.09015442959491189,0.062306990987750936,-0.014380359986612952,0.22000002871320218,0.015433994036989236,0.0001696023395683638,-0.0194836225194101,0.08404717928986509,0.18659636803099613,-0.02010394110419729,0.030565561055393074,0.07632222542357059,0.024055926905840266,0.08217935485203058,0.15194439473726004,0.07562454993147794,0.030125463772793036
HALLMARK_G2M_CHECKPOINT,0.022123384538195106,0.030470954247706995,0.08060816306216842,0.06552896931033113,0.03960058972143027,-0.040087432208006445,0.36960003766941946,0.012145387484318275,-0.014600499050122262,0.10674875528564211,-0.06493870092341703,0.14089447170127148,0.06982411658570059,0.1200794000594955,0.13004795656056425,0.12269577290913199,0.061116479749403,0.25060872384091176,0.20402933877158969,0.1403547069951314
HALLMARK_GLYCOLYSIS,0.03253540189234774,0.01934838630282996,0.011610139478162073,0.05390620945342929,0.031777729808758995,0.0023947356688152972,0.32507393193534423,0.11728584102875644,0.09499121173495446,0.020404563581627035,-0.01925038230594415,0.27540957541978517,0.08456505177086307,0.16105293314619254,0.1460998108857711,0.10225573728663231,0.09880577841156932,0.30714586736354216,0.15678683240815808,0.14880744105888258
HALLMARK_HEDGEHOG_SIGNALING,0.07911067642944199,0.006022450229421674,0.03990240843852335,0.11091031410037974,-0.006447184650827001,0.04387559197569152,-0.16196708273920227,0.022682368591964916,0.08519320863842879,0.1535141295578464,0.1158867381523906,0.07440058363544788,0.09324725243855397,0.1297621347493087,0.05874138807309753,0.08567066494430582,0.0696119755956889,0.2242354855186595,-0.007407676781377393,0.23851159607485792
HALLMARK_HEME_METABOLISM,0.13824129170441893,0.06854645671595357,0.05079143377895694,0.0444853714272102,0.049438456445610644,0.048072973061278626,0.35992907651102973,0.08556486176904902,0.0076440794403510575,0.12474106784036297,-0.010041753766453353,0.25751433349378416,0.07749067068150874,0.11351602801191794,0.18251417144581697,0.11578256866228138,0.055411131064939674,0.24037417659048302,0.10766587906783917,0.14687976415416648
HALLMARK_HYPOXIA,-0.06939380603106281,-0.05949820624129122,-0.031104476112822594,-0.1337241194144036,0.08490675206177391,0.06698252392746532,-0.13533853174576518,0.013665359372966009,0.036691354049691864,-0.09871335635622326,-0.07329237310768141,0.20731738488239515,-0.019943481010943218,0.010777398422602199,-0.07416220712330607,0.10437680475647947,0.06436043885333956,0.13688213758541487,0.13900886072629048,0.19060640230564338
HALLMARK_IL2_STAT5_SIGNALING,0.05131369468035301,0.04268301629073599,0.03815938224347845,0.11518601263526228,0.09369047501152657,0.03333784213136538,0.38342523044622123,0.13549575178017328,0.0723416104295626,0.05152938515907494,0.021626202771821708,0.22891158162280925,0.09338162608219908,0.12850892074632816,0.16968670609207104,0.06702708584739366,0.06076557587760797,0.26284598452664204,0.17436415200069144,-0.0019364739814996847
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05892009629753292,0.04126325447813052,0.005946561090124316,0.0758025679323218,-0.03148908118660314,-0.0018627147942144164,0.3390966883500147,0.039979958458529384,-0.09885215324688158,0.03584988964787883,-0.09284810538029749,0.24158933235933822,0.037674017760600136,0.0944820181534826,0.06841449485490311,-0.0017970825948388685,0.060818436612330634,0.24860912985727737,0.17897016347572536,-0.14996954886560548
HALLMARK_INFLAMMATORY_RESPONSE,0.052747955051838824,0.060597023687123296,-0.008294514601645807,0.03314103362155538,0.04788712366336575,0.05059603429754916,0.15180567354027696,0.06733222165089793,0.08236471305552168,0.043382404542059654,-0.020087603345035253,0.17758883541472367,0.06522475847339364,0.05416929439082556,0.036609419282423186,0.08814903609846154,0.058028498609918315,0.09982625592837459,0.14036076385495855,-0.03391113914865386
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08309452799749782,0.05749227322582173,0.05460524970590745,0.12399229608301557,0.04451098530028386,-0.05092821518258991,0.37189486564143004,-0.07258550263777662,-0.01907464415564855,0.15205059579749902,-0.05361076794277915,0.17010794561285358,0.04372329871062939,0.11540553870891757,0.17418871122103954,0.0026863767003517855,0.048415856105923374,0.1628154225055746,0.09386219192467937,-0.23407125062293255
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07724911383717883,0.06312807991072301,-0.017494738935459567,0.0020845383612038025,0.04195773444576765,0.024350255421593775,0.37518472090015353,-0.016390916888111368,-0.07122864804718668,0.04860662493007545,-0.08536121238166927,0.2359222900263206,0.15822697945490774,0.13800201956436062,0.09896234054985885,0.1492502363615857,0.039058466004591445,0.14484745618963973,0.20360333432352232,0.1626015925822472
HALLMARK_KRAS_SIGNALING_DN,0.1121677205617584,0.01205254452488457,0.08737644183472577,0.033457918939759565,-0.01704097081912125,0.021425682437595385,-0.04420340496868358,0.1128569925519945,0.04333458863809197,0.013276772375251416,0.021554933927951856,0.2161065819546349,0.09872388426351388,0.0659395429898352,0.1770779125208276,0.11840559758888428,0.02398546692443119,0.2697672506138744,0.048207128481576746,0.15333639960488496
HALLMARK_KRAS_SIGNALING_UP,0.019715997132758133,0.03952694095781778,0.01958566202748572,0.09720124027117058,0.043954464420320784,0.04409699911058185,0.02826814161373633,-0.030339521591127912,0.06650080116632662,0.11110932801268174,0.07892393279592105,0.2798472255611384,-0.005686055808300088,0.08027300567642817,0.14354197616643857,0.10818726047544609,0.05400126376197492,0.14016574548361224,0.026895669356011693,0.16223909716430857
HALLMARK_MITOTIC_SPINDLE,0.12461020831969445,0.07926226045977917,0.0633378765183634,0.09614304666256654,0.05554130631342227,-0.0269987112200906,0.3350930302011305,0.12499216501497745,0.08145359656208187,0.13866907846020501,-0.002972608982961489,0.21671718524857206,0.037685032467620096,0.1257764032730493,0.17475679169644587,0.07741663501338261,0.07568991511197687,0.22492084316637803,0.1681554316123374,0.07446756217238489
HALLMARK_MTORC1_SIGNALING,0.007828032452032063,-0.022513632117094354,0.0438019944020705,-0.10467099320533625,0.08634249999340778,-0.04275797713570393,0.334557459999129,0.05102159589082909,0.0018043890948299815,-0.023973494863081982,-0.09396904972724689,0.20589839384085462,0.025562552367365998,0.08176355694785899,0.001266525705834617,0.04054418211036903,0.08518356313642061,0.20967177929835365,0.11701050886400519,0.1818247134246426
HALLMARK_MYC_TARGETS_V1,0.11637017722804789,0.06062381126411001,0.0916992575086619,0.08373047006595943,0.1092920247507778,-0.05935488767528383,0.3865278996443676,0.004418412896347962,-0.004055121944403523,0.13401214337240697,-0.06228948660373983,0.22334134553345386,0.02513980155174154,0.0763335036300294,0.21757542741523528,0.13200187346027753,0.10209023405826613,0.26865011601501737,0.19576934763431253,0.18287167727079837
HALLMARK_MYC_TARGETS_V2,0.02853075785868531,0.05067270412083421,0.010368553950278105,0.0664940959762529,-0.021671148363530908,0.05608107414516061,0.14115738089443175,-0.01651143102707867,0.07632510470829165,0.07589465329401475,-0.027290712016126324,0.042580568858970665,0.05701852228026355,0.06884062232412017,0.11686718091262749,0.05859265108041238,0.0957715602630869,0.18303585491288019,0.18949587094164314,0.06211560062419514
HALLMARK_MYOGENESIS,0.10083251831766663,0.0856457626109941,-0.016494207991861784,0.09605814545422234,0.028724558587441898,0.03716130906350535,-0.0905102127448827,0.062359710985084145,-0.0014848419045098988,0.05706793794782897,0.0820434332742351,0.07573315876695717,0.0963959553266701,0.11221235405982241,0.19005816272697093,0.04692349089672192,0.023018441767686467,0.08100431992785839,0.015999005488847154,0.07057188144588766
HALLMARK_NOTCH_SIGNALING,0.12632606915941594,0.07047929039935881,0.0037041308197754523,0.1105659846877509,-0.009243136594979894,0.03855167846012816,0.35797320242494574,0.04596189595152272,-0.013018385146399462,0.13691979121519351,-0.03543466384622357,0.23193476101252927,0.09671851374606834,0.10363863503106159,0.1958826195312197,0.0675400497259213,0.09278336292649482,0.2504018790072524,0.14005076416499532,0.001176406547399664
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1505552760200725,0.040704698878228675,0.08500038906101233,0.07503779665449785,0.08352608497658844,0.0028346075286773947,-0.0029539121805659597,0.01437236868988399,0.041403876131936954,0.141670936119499,0.08896334640416399,0.1740810112822306,0.06435355585909815,0.06395972143669855,0.1991214049098254,0.07557587216313362,0.05920555508459262,0.2963001533780829,0.08822522925915798,0.19578994714602665
HALLMARK_P53_PATHWAY,0.034928809112021474,0.007338160649393777,0.056041796733495484,-0.028754534877074807,0.08123216434285219,-0.012509361001324949,0.37991427071046024,-0.014777283451860617,-0.0037526510657586633,0.09327684190447086,-0.0479742281923278,0.23439292395495134,0.0031643624672127416,0.07261087236764832,0.19309912662534237,0.08236684235122285,0.0441324436325139,0.26845589679523124,0.12682358452742715,0.14988906259484283
HALLMARK_PANCREAS_BETA_CELLS,0.12700505261851355,0.07001347595674152,0.03301120113031801,0.07892595716316098,0.024232776633375776,0.017508868998307926,-0.10457786190159156,0.012123335907934176,0.01725376478170862,0.11768906927035003,0.10116621165595062,0.24688447199636815,0.1243518695798436,0.07177835171768464,0.187766575683859,0.18533810375073323,0.062343125869669926,0.2768092929015861,-0.034629345156954955,0.17121820361922369
HALLMARK_PEROXISOME,-0.0009372612696411072,0.056007273457177764,0.043206528803608965,0.13963347984795893,-0.02938791873710561,0.015742061502699627,0.20870642991318958,0.042542910568837466,-0.0043560896448151505,0.0670114052597135,0.041312683087908884,0.2195254292072456,0.030872720457362782,0.08997233399618154,0.16571228014327982,0.044628665359368526,-0.01889919072318482,0.15897052200882578,0.07975909591791432,0.10344616640487989
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09090652229647124,0.03928973137348829,0.08028967085547255,0.036347619058731705,0.04855361800598882,0.02968263735783207,0.17387809905532342,0.07449793714308788,0.07217035393547412,0.14220030012828153,0.07219982967442005,0.21611230950235452,0.07974332763538408,0.11654550899573081,0.19692991856372133,0.12582131482968825,0.06764609368065526,0.20961572327779848,0.1190828878153954,0.1613684379077866
HALLMARK_PROTEIN_SECRETION,0.13549603037658461,0.06427700416824132,0.017697100755087188,0.0707852039080806,0.09294785632005292,0.030447567435433594,0.30453108913618837,0.09044473814160182,0.06099165529318115,0.1303604994848559,0.025711816049835724,0.2720874235806113,0.14330127087306915,0.1457347861223339,0.20073874073091486,0.14520621507391618,0.11730046467808718,0.264686950379504,0.18739333075314582,0.16173501070099633
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0148924657584912,0.033829962261622604,0.03748749917900329,0.07725078126921392,0.0798134539062651,-0.00821032026715084,-0.17521889407088767,-0.08248284335877562,0.05049968616652893,0.13277645012094588,0.050423613768937656,0.14486336144608444,-0.02729177463952364,0.04411664164660477,0.2071930241453582,-0.10234156243714566,-0.0175350874991872,0.18984018944769523,-0.030365393822568722,-0.12969784439783702
HALLMARK_SPERMATOGENESIS,0.07196664992609683,0.02748497268507573,0.10542309096185971,0.11074327997562235,0.02459563093210437,0.02653696516556274,0.10051268110953862,0.007567026980671695,0.06344317813834488,0.13707992447596565,0.09571086823609996,0.16088985931766028,0.09074037065012601,0.10913574495046544,0.1696162460786926,0.08043944195107482,0.041966334644377996,0.29564896189150025,0.057150735075423106,0.08610559206693953
HALLMARK_TGF_BETA_SIGNALING,0.12862711562306206,0.099340628093134,0.02664092784854262,0.11072344089623992,-0.005348916731247122,-0.05983769029596103,0.36625729349939434,0.0005062766455514764,-0.041775633838312974,0.09421855001110367,-0.07282581878414131,0.19903572295269545,0.08520385659470063,0.0414765679204516,0.20158446066524088,0.06399270259111581,0.06277990813462299,0.09591588403681027,0.1542425565936929,0.16136600823896063
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012989006333455917,0.04878331220202143,0.03675194595229633,-0.07324043587250886,0.06511624006882198,0.020471969655649395,-0.1986639390286513,-0.013000166186162362,-0.056609575621460406,0.011992148194995991,-0.059899239801154386,0.29117777553462787,0.03722150892636006,-0.007067992696361048,-0.004268822352584535,0.053686536905559946,0.029380737193285295,0.16415124976499126,0.17902295555061698,0.15413302378028557
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06228112709187485,0.05908803964029273,0.07115372257616957,-0.027662669036385926,0.11243317861317241,-0.004103833680445773,0.3504268511935197,0.044863659876470764,0.06612783564965555,0.1253971770586653,-0.05944447405136222,0.29335991580069803,0.09669681197860643,0.1256095763380151,0.18307110467767185,0.09836099475874135,0.12981276282902537,0.2144445724572152,0.19634503786015106,0.18221393519966655
HALLMARK_UV_RESPONSE_DN,0.07926489863298158,0.03754603980452916,-0.001332585338880627,0.08132269779807955,-0.0069933666925874275,0.07688046278929803,0.01602644726643377,0.10087569859657214,0.0061563567577815346,-0.023371710796414893,0.09533840197528286,0.16369382839621135,0.04937502872154968,0.10468613537558348,0.14935348509051571,0.04441841639835513,0.029571222359266867,0.048212175668532885,0.1402474581020304,0.13438456385415798
HALLMARK_UV_RESPONSE_UP,0.057406738273693955,0.01788299988430489,0.06630436108539133,0.017406336415231153,0.04415820716818457,0.0069841196228496785,-0.15993355919898714,-0.025530119128616666,0.0762076395131258,0.06599729136562693,0.07672809254914968,0.25926777453157274,0.09921944971277159,0.13564713059175115,0.13021627365767766,0.08866814439949884,0.058959837890339005,0.285760056528826,0.1208001989368297,0.20601039095317247
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09795384182673852,0.0423560453186164,0.052937481905566616,-0.02099525764960428,-0.0004934529034792265,-0.053478295005822664,0.3058541372271919,0.079487262449927,0.005659274623361887,-0.05792351924779768,-0.07273839899474521,-0.04130438256285458,0.09673469370502419,0.014047114263190066,0.06772906966373922,0.0954922560106005,0.08837557278447689,0.10526397612568536,0.17116706319909542,-0.14799040207989853
HALLMARK_XENOBIOTIC_METABOLISM,0.0540048600350025,0.044188232257369675,-0.020118790798822797,0.044784700001239894,0.0705049133656596,0.01138023619767269,0.17785096602372766,0.07991568849782249,-0.001944310248927547,0.1455000387600111,0.02964864729297312,0.22962052299245253,0.07119786159403288,0.09189731395499318,0.1834079640349936,0.10081330503498918,0.0373870305050065,0.2839072157233971,0.18620852810648814,-0.04099099861683913
