,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,-0.03998321586004393,0.09946748320923032,0.02041644464885044,0.05321917423222002,-0.01267220926403454,0.01675394620435435,0.07603581372760211,-0.03824563722820955,0.10991536139152945,0.02812081625310748,0.05309641585723636,-0.010394698177853403,-0.049887905646597876,0.05182241643306071,0.03933968376143075,0.02520233967878464,0.08881953626180428,0.1323372994071086,0.06457130434940386,-0.024088434276445424,0.13033507004987452,0.06078176990301172
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09002497090139953,0.06212077239708504,0.008837811106516002,0.0489805914076927,0.03345678884925963,-0.0012965909587470046,0.052826410364003935,0.01104607305748577,0.0977457550699506,-0.017272214567596242,0.027661852335869357,0.020766800394752143,0.04025691448673052,0.06807678483258049,0.06405655212582806,-0.007974582735951889,0.0002898025552653352,0.11249326295014714,0.08190706798093446,-0.05626274305980412,0.11073771425474269,-0.06627298535702232
HALLMARK_INFLAMMATORY_RESPONSE,-0.020970028724177532,0.05415275861182237,0.01015983812227116,-0.027185563742813158,-0.018596675827868912,-0.06443308682008372,-0.018382301602047943,0.022197969528824253,0.05213825198687259,0.0386474080924352,0.03563663596213747,-0.056347883550519985,-0.05248703331416966,0.022459497525875793,-0.02405701229480988,-0.05588942261606003,-0.00850376754900862,-0.0005841875587786625,0.08543822464971602,0.03310217004516239,0.048930344848294414,-0.018703369036163826
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.008609481147380749,0.12698268336845858,0.008890048687447749,-0.0012619964535018084,0.06229371912829013,0.024671401467258096,0.08286606545951897,-0.0680566245071943,0.1369157191573439,0.07821368743653527,0.07073590379002201,0.006132754050655951,0.04144492376479885,0.06881812273514488,0.0776584018078158,0.11378298486386393,0.07252976013239795,0.11878905200508746,0.03705894776823553,0.016348159488194777,0.18574425179948348,0.08239631192617704
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008450212024170602,0.004267559952323337,-0.043734440464517396,0.006534333279928914,-0.03988893816010055,0.009028460131969153,0.026557103283240843,0.07674089184409602,0.10610950760899274,0.09041301075146269,0.025061969343616135,0.08086585988293002,0.019819516236100093,0.05002620216846945,0.04930257772935004,0.0875764029993881,-0.03901860942477532,0.05310113617583833,0.13730983352119153,0.020516446140152075,0.05965244200335637,0.0021998794940245106
HALLMARK_KRAS_SIGNALING_DN,-0.07964273426330576,0.1359933091902167,0.01644299507163391,0.017297296025628184,0.07751391672647306,0.04656128724589573,0.09338959031634525,-0.007942027825640975,-0.0009775452412774891,-0.017566502608748605,0.08015427896741473,-0.023184504916560142,0.050749126338563585,0.049345789754511225,0.05913724485268493,0.04556456932383012,0.10115026544463128,0.14076982185309334,0.07357474480559839,0.07829837100953232,0.25904359478562605,0.11440237973473526
HALLMARK_KRAS_SIGNALING_UP,-0.02192233297012294,0.1094041641683094,0.02216630232762205,0.007601933843443931,-0.042992379355525974,0.02185415391220496,0.037696803400057405,0.011002153651275217,-0.064813189429952,0.016648509488969336,-0.016630388364469444,0.003041490948470655,0.012946642093093015,0.0008710700550494029,0.13969013810517833,-0.04655084858058577,0.03242116204532934,0.13833245169426753,0.09785137825375782,0.0620730509140686,0.1349810567150424,0.038181919851528974
HALLMARK_MITOTIC_SPINDLE,-0.03194124198972003,0.15311717148033918,0.060598997838127416,0.02504420253377848,0.0431443582781953,0.035346446142065724,0.09386892271416385,-0.02748265237838371,0.10703510825571172,0.04247622720528488,0.07961300651252362,-0.03359090913601667,0.09287706040942309,0.036792942392641415,0.10694787096886244,0.09418886314103848,0.07772086936014068,0.12282552440857615,0.09108487929097211,0.042300622244432914,0.22970506597811585,0.0765611817843528
HALLMARK_MTORC1_SIGNALING,0.003316930602950264,0.0005144153125508446,0.00953915763674319,0.07632031613027013,0.03567225815956361,-0.030068734320742415,-0.009813330726635924,-0.03934868100132982,0.07675791418826511,0.04105409484907959,0.000610594301853466,0.007144671038653294,0.0030320300587694466,0.029853161837607594,0.072434385304665,-0.09243772283738405,-0.02529046190734371,-0.02253550162466794,0.06528119173760612,-0.05489090835237381,0.04601212167400557,-0.028519721855744178
HALLMARK_MYC_TARGETS_V1,-0.015825311053321914,0.09812944247122324,0.13506592461676178,0.05275919365582075,0.04755987134015874,0.03705864669247632,0.09794862799085402,-0.0681087680331776,0.1129272136940756,0.07063940625216715,0.05862939061522393,0.039198193492972176,0.13683831511809277,0.05701447089965115,0.09625873452079982,0.05781545036957187,0.06640171591404702,0.13154840363103265,0.0866552816105005,0.026972711663872016,0.22895737666876345,0.0625580582752255
HALLMARK_MYC_TARGETS_V2,0.024014592104952742,-0.05178128170560989,0.038283704392412944,-0.007441883117890491,0.020708424186297435,-0.012912937634792697,0.035467675794472284,0.006632287601503624,-0.007784544479331484,0.022375235046186027,0.05391808693371242,0.09875548344968244,0.025955108216972434,0.0565492331977016,-0.10486969295259216,-0.09444482903866605,0.014688081586409277,0.09463181411980297,0.048948541789355045,0.046722364822379486,0.15202336605208855,-0.01767022519879667
HALLMARK_MYOGENESIS,-0.06074251038340619,0.12961296394292926,0.05180407597412438,0.013495405909625773,0.03643983236471392,0.01935692429353371,0.1258972841774503,0.0569602656956105,0.04083728163860982,0.005899361076670498,0.0919133354749349,0.021994951347070798,0.06982997442185546,-0.014508571389837775,0.03091843650675661,0.17819461428084946,0.024517808577912057,0.11792180849261252,0.1319727231974921,0.11702283532212011,0.08466061795571399,0.09450772886676652
HALLMARK_NOTCH_SIGNALING,-0.06082643940136354,0.08428205351085961,0.06979232022732051,0.0002405392436041908,0.013178879791723839,0.07448858771109496,0.06013380779737593,-0.005434072229073802,0.08600551710268535,0.029300301048560524,0.02835634643322209,0.04526785066816594,0.10044190808966542,0.046114492905420426,0.11394131791579398,0.12606979176747676,0.031279277875349724,0.14059870057670099,0.10735394538074754,0.035279829188185376,0.2613266440946572,0.098306977027765
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02714690700954426,0.11283220901118363,0.06874583224975721,0.037304902703526134,0.04543264100430408,0.04962818045839681,0.04659168017550628,-0.025170946855609503,-0.0430730473123922,-0.02235788152293135,0.04543858809778014,0.043554742240286666,0.12334727210749474,0.03542681634495446,0.06517685500462617,0.07038641726083202,0.03924460370537548,0.1405623328530591,0.11723617764595536,0.07742411539858729,0.2632661673296507,0.17089679835549415
HALLMARK_P53_PATHWAY,0.002911266191545393,0.037722183436587814,0.037946758460104354,0.0020129141114817607,0.03783717956029043,-0.0020081783444343432,0.05809990019926263,0.02288855812186675,0.08473225583195892,0.07677124604793659,0.0584267352131745,0.02559824864561251,0.08169826121602525,0.067569019615162,0.057885282917024224,-0.003516482766987417,0.006576591182351705,0.11305976937475005,0.08881196708912358,0.030514857219004994,0.22420647759296045,0.07131640076193219
HALLMARK_PANCREAS_BETA_CELLS,-0.04485272092604011,0.12320395291171468,0.06771844669826374,0.019888548115597083,0.04262937095834524,0.088914480898313,0.05227991644551165,0.025091458076156703,-0.05840454575081265,-0.006860327961646657,0.09167727347685754,0.04515087615974011,0.1329294852424044,0.07193789485215786,0.11253687635077494,0.07251648426564672,-0.02782594500645951,0.13228517241170137,0.02991408873747983,0.11270048486171595,0.25213234349829505,0.09225214748528443
HALLMARK_PEROXISOME,-0.015373866466941635,0.10004831150987437,0.03697703699835905,0.03671546769606794,0.06138042848523001,0.04786629929343501,0.13206353071706398,-0.009908014370984368,0.020453390852574506,-0.028210777515980102,0.12340194279809771,0.0918869058905238,0.06198991470206212,0.021142146553952718,0.005408363427966575,0.016282589200936063,0.09083412211342443,0.0933451401987428,0.06912708281647907,0.03975874084971174,0.1374865321101901,-0.023123179297413067
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009195241085338757,0.0661416324390255,0.05133906257535489,-0.00414545316690311,-0.0034326978861916064,0.05142415092615477,0.08411499054168071,-0.014435982109801258,0.0367830365601351,0.032871998680226465,0.009958026820646825,0.008311418399627318,0.08590784222111086,-0.011254382520639549,0.02715422398610171,0.0688407177373961,0.027827692369703193,0.15881793368353347,0.09827124164558766,0.12293134499154454,0.20116924278616086,0.0490585734247609
HALLMARK_PROTEIN_SECRETION,-0.05810905399011826,0.13741621550420602,0.013775067498653733,0.046753789931369714,0.051832996672327776,0.04008516397659693,0.09292349993989545,-0.02710625586580809,0.08405547426499647,0.040613511896233655,0.059844120457746675,0.01493618339239502,0.10271200304581006,0.05047215764697273,0.056310541494659236,0.07640301738399531,0.06223599013461517,0.12889975597976125,0.1044893498579013,0.04148744577630677,0.2272134339022474,0.047814140549332376
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008546144023204489,-0.03998956578393251,-0.009674969648092549,-0.07286618589857666,0.021616086226203278,0.013351773747048438,0.03629706626383954,0.009075819822015845,-0.020454439382363642,0.05790953611689271,0.063546577984503,0.057308140678209676,0.1304259009893551,-0.03553794284323692,0.013312975603550712,0.0164443022789864,0.05450847690010119,0.13256126231865492,-0.056701982710851216,0.054045741339839824,0.20342066855916352,0.15454298696481694
HALLMARK_SPERMATOGENESIS,-0.06388880010364055,0.12774701302675978,0.06842174516105719,-0.013215409264568568,0.10479375500790572,0.04678112080810105,0.0819191429770748,-0.011517946011844379,0.0548944325008553,0.01245858207981917,0.02725692652927796,0.010816527127781406,0.10155286513303696,0.03518616965733614,0.0899706261386129,0.06852593434294191,0.022068200117667046,0.12599287427047662,0.02608201468347559,0.07650959318475414,0.2552290821433171,0.08211043121428785
HALLMARK_TGF_BETA_SIGNALING,0.02108956801910927,0.07998717085791261,0.0786628991462637,0.05857463204376424,0.015250952471668024,0.05152401357813685,0.12289616202127338,-0.056924963611783376,0.09835112941005632,0.02750221029285362,0.028793126901731612,-0.0453313544743907,0.08244646026640091,0.04238821071807512,0.07459193607110465,0.0649289337397506,0.011827140276650428,0.09574104208999291,0.08271389515117777,0.09873551815854491,0.08838926727928283,0.045867592791537216
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.012534395377771663,-0.02294841437357477,-0.037737184955113745,0.029087887749233255,-0.012114848120438103,-0.011892022433209214,0.020515950811585193,-0.019986684197511092,-0.11879969110401097,0.05426131784946092,0.03285365460512927,0.05693194901330336,0.04879823093235514,0.06352490832036553,0.04098543333715458,-0.1464412715033655,-0.039766982669675766,0.042780106058791914,0.059489990116521806,0.004040810312033024,0.04470486097976592,-0.005103920795636186
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006820018804628759,0.03252851552006747,0.0324671466708802,0.029797400338501874,0.035255598819816776,-0.004323092508706235,0.035103824814800545,-0.04187813020127838,0.09481111927809777,0.09055468133134509,0.04119386377148439,0.07010123903464027,0.08287441142708629,0.044689824348773735,0.08189590352137144,0.022443780390563554,0.011718207526868156,0.11104385180701053,0.12622741499867338,0.04537281231394401,0.1618291476069873,0.04136544847900392
HALLMARK_UV_RESPONSE_DN,-0.03520985385168733,0.14429274919098942,0.03755432337782551,-9.872569519082852e-05,0.030886156671171578,0.05369511999175465,0.11623312451044483,0.08210434665149499,-0.03223054278581438,-0.04581833539500941,0.053497658706802974,-0.02053216185633059,0.00431998695789398,0.01189025055764912,0.08014988485670708,0.16014953239204222,0.06921422692633587,0.09950263519076781,0.07941498525402137,0.11200215669034187,0.10366680948217308,0.0827641035018842
HALLMARK_UV_RESPONSE_UP,0.008600278601322557,0.09326131777719719,0.026350120802217353,0.060932213923015614,0.006379045962331687,0.05069867690088067,0.04402942162807638,0.013011612279634432,-0.08416373726289308,0.012142578506897303,0.034458303712307535,-0.0031610743352298155,0.04954845883716349,0.016552163777814072,0.1391158751969753,0.023793055636471636,0.07109710527346393,0.11633134279328017,0.13298664667081594,0.0445544205648925,0.1997371386988143,0.04578112452423844
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04413377519089418,0.09675651038198615,0.06502134482628606,0.06392099191201134,0.10643671970987684,0.008746335024868143,0.019369077176603005,-0.08104730095681362,0.13893359789063112,0.028790116469445733,-0.018296133231742628,-0.010220794055744704,-0.08004092158337722,0.09258351451768049,-0.04691425804112176,0.1332083858640608,0.015419264555074634,0.08535615654447164,0.11227804973689227,0.0007716121179780094,0.1395198722824135,-0.08133839013714243
HALLMARK_XENOBIOTIC_METABOLISM,-0.014024310840124487,0.11053104947944944,-0.0027971831723075033,0.02012607860282061,0.043314271735915184,0.01823885520006644,0.08378672295772316,0.03319409812324205,0.034469681723884295,0.03975202767956268,0.05585837145326334,0.0032710654596247303,0.07129845660620139,0.03798271510024149,0.08567151886648271,0.06825987743712168,-0.0158358394943195,0.12080558163809905,0.12884036302144644,0.020826519910784207,0.2175262841911139,0.10522352172250972
