,UKF248,UKF259,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf
HALLMARK_E2F_TARGETS,0.04857418677866771,0.059040947242083766,0.05458333321265884,0.010365654670989816,-0.030844633567000047,0.06784976704383029,0.0919619369631444
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07386473117879365,-0.062258884376827306,0.0841596365215542,0.01753267281160878,0.06552425449566406,-0.11880953868890246,0.004355021273377905
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.005666426024963359,0.026497775755851907,0.04371215824755088,0.029187996938885373,0.03438818184719973,-0.08117820024636647,0.013288594257900962
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07473216655911485,-0.011987847367781882,-0.01281506633549016,0.039421937413223654,0.015404493517437055,0.1934655951141604,0.08224415071808788
HALLMARK_FATTY_ACID_METABOLISM,0.02605215656115321,-0.01642413860924032,0.08232025053114336,-0.005924447230062875,-0.027160574372550515,0.009250027245627053,-0.0303773252938826
HALLMARK_G2M_CHECKPOINT,0.06962923555281927,0.015346274794058359,0.07732153798638464,-0.010059940279043868,0.011162248018098859,0.09467422652887061,0.06299283306987144
HALLMARK_GLYCOLYSIS,-0.06085117745436606,-0.017374299869318398,0.06397229570376854,-0.03743884114314524,-0.009623051619429559,0.034389701071406695,0.06140047616340268
HALLMARK_HEDGEHOG_SIGNALING,-0.05273689093219008,0.031802311635549634,0.0032391373490142186,0.01643394967881322,-0.02302218704925183,-0.07537784481582428,-0.004583290053810506
HALLMARK_HEME_METABOLISM,0.030440979697898645,-0.0004146214654954864,0.08906125412258913,-0.013467470632902757,0.04951516908017823,0.01143231990507644,0.04782364325634301
HALLMARK_HYPOXIA,-0.10683239579998326,-0.04651552755256674,0.03857853296484495,-0.027916450129497176,-0.0017743620664581277,-0.04963734686499168,0.009186537304950795
HALLMARK_IL2_STAT5_SIGNALING,0.0010245539373208816,-0.01777180929316746,0.0798358997977453,0.024899266854069995,0.0715406002145155,-0.05200786004673696,0.05117839688318107
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06988799251052302,0.024032597347948836,0.0328254570315242,-0.07220664146015383,0.03672817827129203,-0.06007049129858022,0.007054339263676457
HALLMARK_INFLAMMATORY_RESPONSE,0.0010645133698305436,-0.01568962596160841,0.041951899865063556,0.020760086137646832,0.0023998752951766076,0.011928794359801617,0.07816342683678217
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.046604042109475156,-0.0034522621829127203,0.0873914728076045,-0.04315878440185349,0.056632293273583476,-0.02834850441150003,0.10481850668623563
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.018797986217844558,0.04218638841675162,0.07088365531754563,-0.059492678351959614,0.0035875855827088698,0.03259386984093361,0.01770152860829987
HALLMARK_KRAS_SIGNALING_DN,-0.05134562999580576,-0.025730567123876006,0.04223179402353436,-0.006673761343995895,0.012093970486421694,-0.0017788646311521705,0.13043744788023076
HALLMARK_KRAS_SIGNALING_UP,-0.004091874773151148,0.019414184562741403,0.05571295792255773,-0.011803724127398607,-0.0029671785410060325,0.04918916737762811,0.02769025679684485
HALLMARK_MITOTIC_SPINDLE,0.02962612815968589,0.006484918616361518,0.09068992851924045,0.0009810691331723514,0.02321732685481817,0.022062625765997195,0.06850436094194147
HALLMARK_MTORC1_SIGNALING,-0.06417236524958018,-0.027283584529710896,0.09048816809841996,-0.0038350863002281233,0.002619289650938825,0.0074968510940368336,0.03335512445733269
HALLMARK_MYC_TARGETS_V1,0.04165564700993601,0.02385789186172577,0.08624369688797921,0.0009633681165053607,0.05418141307626204,0.13992056429787456,0.0985756103589429
HALLMARK_MYC_TARGETS_V2,0.014289846670779018,0.0020832966290482134,0.01643658536511912,-0.04864137166699599,0.028742323473619474,0.02333768643409607,-0.009284147163857103
HALLMARK_MYOGENESIS,0.08773782904029158,-0.022758038384161447,-0.0011819225758060775,-0.0034998748276360205,0.07330775857295256,-0.00673590419899815,0.058669779815009114
HALLMARK_NOTCH_SIGNALING,0.03442691616642393,0.07112434264467382,0.09229957830501617,0.009403705297624833,0.030491563676504373,0.07014724327866023,0.1055756306662571
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008660482635850595,0.02987155750258932,0.04147216645127646,-0.007332853509067614,-0.018460270014170443,0.1966263575796286,0.08578590391568504
HALLMARK_P53_PATHWAY,-0.04118793232291904,-0.016396469870444522,0.0915196120573588,0.008927846604030155,0.02392982234409164,0.06918846223727523,0.0048685733810994196
HALLMARK_PANCREAS_BETA_CELLS,0.03211485297603775,0.03846325495491945,0.03740972567235702,-0.004614700295803803,0.040126435471979346,0.17443794900262158,0.06433808716128364
HALLMARK_PEROXISOME,0.03181352347181676,0.03865037485625783,0.05407460636798313,-0.0004430061390221475,0.027856516536284667,0.09762359095531273,0.08274621146737506
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02397124564483113,0.02031654884319173,0.051382734887492156,0.05357457048148984,0.03457987611760665,-0.010482730082779532,0.06011144338518576
HALLMARK_PROTEIN_SECRETION,0.005096162409174917,0.04188376038250764,0.08262012988324183,-0.00014011273015344293,0.02161059178976992,-0.003471402203703339,0.016982395606804167
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06802510285754822,0.012110050840677167,-0.023898312927363087,-0.046229877254807976,-0.010146723888808436,0.11946167719456637,-0.029403816998809916
HALLMARK_SPERMATOGENESIS,0.024528192082454013,0.012654260726484387,0.0954410516522076,-0.02837356491043537,-0.003909500491294398,0.09826880671298265,0.028650834681266304
HALLMARK_TGF_BETA_SIGNALING,0.0935805398431729,0.07539327408933036,0.07265785483089869,0.04112392876195658,0.04876943687430566,0.060603621117260115,0.025495266940545925
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.058432213530058466,-0.009527069558936101,-0.03263256060203985,-0.01834670610136755,0.01263089365257105,0.07389841054677683,-0.12318977721604094
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020494781786215933,-0.03817671455085982,0.09107732551970274,-0.03637588471124507,0.04805641528887688,0.04684355262171892,0.028556594310477582
HALLMARK_UV_RESPONSE_DN,0.03966593106458824,0.03354894577058547,0.030638446287899794,0.052298036510473475,0.03161740670343902,-0.053813015475638125,-0.0315986594400037
HALLMARK_UV_RESPONSE_UP,-0.0476354492654843,0.0509136052095503,0.010379778237971215,-0.006128971431150831,-0.0058787360550236764,0.07790261403196713,0.08866589666675528
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.033983205797416996,0.014055991892080759,0.07513184363451056,-0.0035280702846505717,0.05645004368177441,0.02055790977772191,0.1022469063351274
HALLMARK_XENOBIOTIC_METABOLISM,-0.06932092194855213,0.0017456215750440288,0.08353589019559586,0.032149285993472936,0.009393898135949288,0.030661476650596788,0.09178253278018372
