,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_P53_PATHWAY,0.15011666627768225,-0.024471371703642837,0.06781966313001735,0.041629961210837514,0.07312480576314004,0.0438267051567451,-0.011486524135868066,0.05318488528629745,0.20288347449212718,0.033232394835428995,0.049992586670226255,0.07849290786281159,0.04223523048641765,0.11471107904358017,0.12738302248805353,0.07322189579616249,0.05655470455405173,0.1006115875638776,0.07763004073667619,-0.016344192274328696,0.01052348285550238,0.09034991778254524
HALLMARK_PANCREAS_BETA_CELLS,0.08645922430158634,0.057198738348088946,-0.05063133222577946,0.01463933871245521,-0.02911185377026998,0.057541988519337686,0.0012041456564697165,-0.0736540857836084,-0.016245263133141695,0.03827856864782115,0.047820327125717155,-0.15794192742512447,0.02906766891238098,0.10650956869376621,0.017775791897467585,0.03549157679040274,0.09396890484377224,0.12442743083633942,0.09473103261448386,0.017850360571233414,0.028354569989428192,0.0038131621745166287
HALLMARK_PEROXISOME,0.08618727149954389,-0.01816972384854651,0.020525468919106178,0.027626321926847212,-0.11683435312594698,0.015805849643622985,0.08863837583170317,0.04800477658337191,0.11463618768756163,0.018409619281417596,0.03335631803791192,-0.007720897121960936,0.04129232706543158,0.10428965047666754,0.08556632488542898,0.0037718754101933997,0.04117503591933655,0.08668218121447151,0.061930989039019654,-0.08146491038812996,0.030114548403497098,0.10542503284194146
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.1029693057385912,0.055402864930330996,-0.025891573148235356,-0.010499219627700139,-0.03843798213479704,0.06522827283058948,-0.01634383919624934,-0.0010723976317659337,0.16181718747189977,-0.04394795278499199,-0.06607943706147998,-0.10946454083856835,0.05449170095482466,0.09522251720883274,0.1656088524015942,0.012527477709233585,0.09420391542122349,0.08900650454010085,0.060220261978702436,-0.027592400447210966,0.03331726949987133,0.03541228623903467
HALLMARK_PROTEIN_SECRETION,-0.07857363284657458,0.0111496306000504,0.04034590740362074,0.0013820108740041416,0.019365462968295173,0.06882908357339712,-0.010906519216211075,-0.014127731092956456,0.19649174773866437,0.03261151239872602,0.03395713444749266,-0.1481637541274856,0.03497603838643392,0.11584127515832023,0.17416278139905136,0.0376722516139357,0.10383329201753316,0.11967506379977712,-0.00015892984796856267,-0.041277127130959664,0.022332111744807277,0.08495770225844128
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.26713074858522823,0.047253653826650206,0.04351509986606292,0.2687667458242689,-0.0002926373790841511,0.061002518894265785,0.08219788796929355,0.002266260392469501,-0.10562462046455168,0.0421053661541498,0.23012759690085788,0.1524703240256498,0.10977067994375024,0.09285812533992335,-0.04935183976057502,0.057258196905101345,0.08424431166993114,-0.06533567627336913,0.07424770210883246,0.06427591598098566,0.03423446848242506,-0.014462833554241954
HALLMARK_SPERMATOGENESIS,-0.03116976930803345,0.03685735817443026,-0.07473151987885722,-0.03987090472752414,-0.018657584053985585,0.05000230548608637,0.029121718108084522,0.02537765688722212,0.12132638174414981,0.08567414562061736,-0.0066813754455464,-0.19789468944229924,0.036772968853881524,0.05391350622959771,0.07690879191563005,0.03417347336503188,0.10983397652456685,0.06806000936895311,0.07308756598734208,-0.011730172535732988,0.012607634696069077,0.01056782455144436
HALLMARK_TGF_BETA_SIGNALING,-0.00427948756635557,0.061005168839134635,-0.02374026472951723,-0.13872987100753822,-0.0015800723916044124,0.024882788617457276,0.16687647644494555,0.10791197042586277,0.19350722600143583,0.07000170523269897,0.056211967943024986,-0.005168452348118447,0.0014268455715191661,0.08275260566834355,0.11791136833645194,-0.018325105695958584,0.037609908725184577,0.16562875226565582,0.017689437777522292,0.022701565627736207,-0.0011325089122177104,0.07711925628965297
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1050472539031239,0.07175093100283027,0.134106663606499,0.10144233061135453,0.08910908426564854,0.004095732590479914,0.20557497981467596,0.04376297845642204,-0.10007363013478064,-0.005190030520308879,-0.016097628007713752,0.20930936988879667,0.009648411785378747,0.03848816954009202,0.0025802941698986216,0.011135017767329319,-0.010213422173900236,0.06295912857878028,-0.02553126702420771,-0.09245564375367939,-0.01275117569416932,0.03943292404906546
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.022580922701252764,0.010408926138078806,0.05838089729315804,-0.054393484817622795,0.059264173233159974,0.05739467467724174,0.01855582351209597,0.09573376227212653,0.22318773699854808,0.012007844053686458,-0.05973458815400852,-0.11462080609515504,0.0431559766242462,0.05283180533014747,0.1298176147243989,0.05701518264976726,0.09710498923884144,0.11420316167374334,0.026286522425959163,-0.057750531416894575,0.0010838243526266101,0.08758458616157903
HALLMARK_UV_RESPONSE_DN,-0.022540294012545495,0.02617056134745653,-0.004326411074545554,0.00834395633610214,0.03170346259727816,0.018803445789489476,0.02164103396026507,-0.022282514797392045,0.023389271228757058,-0.0011758812036105225,-0.017416569865508394,-0.21442271807940122,-0.053539717299674695,-0.04021849538153493,0.15961305634287642,0.015432837468694033,0.10654401179068007,0.054293715358119436,0.023995296490195748,0.013937336759698769,0.026488725112491097,0.06347303393079919
HALLMARK_UV_RESPONSE_UP,-0.007579885422732913,0.041480479341516927,-0.006448976519439671,-0.009765529567541096,0.0707968219916027,0.07275921125652368,-0.17119020130302195,0.01805006657790474,-0.04065960867961431,0.07309376896954711,-0.0024396685638199416,-0.1464456641576622,0.06356266748466129,0.05057790481255523,0.0973963257756891,0.0714810939562926,0.05614728407576666,0.0876370589254564,0.03225151097354213,0.004105714635086976,0.0112433494097267,0.03023555381531738
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02955771718697786,0.016469945935528425,-0.018244143530350133,-0.16242132426596012,0.06372081834168826,-0.030869988612874502,-0.04554412431903409,0.07975909127708311,0.1764808926902075,0.03129918422317244,-0.11403065859002574,-0.06019664170349544,-0.07113909298234679,0.07981801264702386,0.09436603814352194,-0.0010560215816937772,0.016637989608008167,0.11261869447555567,-0.03530249990931746,-0.017578291569752203,-0.005229339916713886,0.0922563671537555
HALLMARK_XENOBIOTIC_METABOLISM,-0.03560071899524682,-0.006296747053562735,0.0006628702599450525,0.014911285491227312,0.05181961136316807,0.036614857483494544,-0.06509808663553615,0.01779936415342349,0.11565258184627425,0.012914320998466332,0.03762090338839157,-0.00850809657983678,0.12499548305479048,0.12405147945709293,0.18503902888411933,0.0550810583080112,0.08179356791556973,0.09447385669193914,0.017924604098567647,0.07920292894711914,0.014767980482260674,0.061481075807459255
