,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,-0.008549878179730314,0.007352720417393865,0.05493252976084311,0.04897156045884088,0.050380861567180996,0.10583552275104538,0.10009279335764429,0.15493569393089976,0.07836210832098967,0.023960819232435916
HALLMARK_MYC_TARGETS_V2,0.011382065593893277,-0.03622054079511794,0.016768573237217668,0.03998249556329129,0.035118915350237215,0.02425620041930427,0.07308449830779541,0.07591472652940436,0.08411859837015453,0.013168459566150007
HALLMARK_MYOGENESIS,0.04066644105009154,0.026802459406827316,0.031893268218996434,0.011830519770202209,0.05359903182936486,0.012603978652255023,0.057402271532989435,0.08142173789359658,0.03386177006249705,-0.011718210251833179
HALLMARK_NOTCH_SIGNALING,0.0006878765852720286,0.061877107386014325,0.07074869145787964,0.047559129481259205,-0.005733790874920118,0.034412165173742626,0.10726340131401631,0.15404720350548617,0.07291255546197802,0.008815435695304146
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007286376627711529,0.0007640532690800465,0.06455825414683826,-0.006910536578956853,0.033208571403944565,0.06406734578201208,0.1051834230643881,0.16961660347301116,0.05285589726700449,0.033188721651989495
HALLMARK_P53_PATHWAY,-0.0190659768798597,0.007476026914187987,-0.02881005155749348,0.07009831553366008,0.04095721634883954,0.07861084913772856,0.11960601707950486,0.14683259263701176,0.0607467703093239,-0.0050625740104682
HALLMARK_PANCREAS_BETA_CELLS,0.0418184895948339,0.004606486649342336,0.0475991065020959,0.01646881453588152,-0.009788918173043741,0.054204633657239945,0.11827067910785519,0.1637200360891327,0.05883987049233285,-0.027289161128305282
HALLMARK_PEROXISOME,0.02573279272959999,0.012555773295455128,0.0758159665654784,0.04298742083224491,0.025901038379433302,0.05097307436553088,0.09107292739231095,0.12281661035855486,0.050880714725742314,-0.02126902942722687
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.015205362081304777,0.013515935165033554,0.08321699651182911,0.015070478556622528,0.10008759485858576,0.0327716334430158,0.09908366573549104,0.1509844727156292,0.0600204693782343,-0.005652238868774392
HALLMARK_PROTEIN_SECRETION,0.01696208837911628,-0.01031483124237908,0.06681095100376627,0.05551563722377926,0.022048838632543533,0.07531157209372635,0.11136190504691663,0.14675820620258864,0.08445848895029734,0.011168910377720682
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012967266248961993,-0.011633409565758583,-0.02802629459755573,-0.09914807664959954,0.025786494251115483,0.027238370392056552,0.13525501722873426,0.13878564388810874,0.08011386332726074,-0.06043410702196748
HALLMARK_SPERMATOGENESIS,-0.009691976597297208,0.040004395734576384,0.07313546460409724,0.02728990175967734,0.05578103184538859,0.005937439234212834,0.09852905877485892,0.15705762289332342,0.08559098062129641,-0.019797264800025145
HALLMARK_TGF_BETA_SIGNALING,0.029790602527883396,0.025424646407581682,0.06627431500378533,0.059420347311644674,0.03675978703835164,0.06398582719296739,0.035793446770275364,0.14989209107824158,0.01791606815614485,-0.03683646664515365
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012940836890431599,-0.055535765878287825,-0.009153998406556743,-0.014509007022389532,0.026138782023348132,0.03216233719211033,-0.0006073333490510284,-0.006965233487726157,0.05998949159027506,0.038450158759452735
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02011672676951511,0.03079769487200382,-0.035053054129973185,0.056220629107915136,0.047022790464587724,0.11340477456939208,0.11683334188567646,0.13064386918339818,0.09023321371917122,0.00683315861720409
HALLMARK_UV_RESPONSE_DN,0.020773809067598945,0.040384302279997904,0.02845394173201249,-0.00456839499141109,0.021015621365546692,-0.04223202070234863,0.08032550032291372,0.058267426653912525,0.05731860296980616,0.025500344156730845
HALLMARK_UV_RESPONSE_UP,0.018230919086351577,0.017504983169040724,0.005497969125617872,-0.02864908528779781,0.05429008719655888,0.0215811605271103,0.1309380582740478,0.10073414268005287,0.097444604987592,0.038648532376064804
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.006651239882253322,0.018743542945256382,0.061834308946168454,0.022712133768250892,0.010942560908517926,0.010312115807834886,-0.011041889660097474,0.13117802134356174,0.052095269597906,-0.01719792755071939
HALLMARK_XENOBIOTIC_METABOLISM,-0.007802934843389321,0.012553271176131718,0.016896622822116895,0.042027955402630886,0.027900091789245,0.04610082897131924,0.08318959927389206,0.09823753323828653,0.07590352990496763,0.04070672567916806
