,UKF243,UKF248,UKF259,UKF266,UKF275,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,-0.07768695074893178,0.004257503976005871,0.1032087962048221,0.0694723842775622,-0.09286093352628404,0.030498324421443648,-0.00923934469423304,-0.030597876154014277,-0.0006219665081319669,0.07345044793767067,-0.010940016448527668,0.14926510367147375,0.0447394641827082
HALLMARK_HEDGEHOG_SIGNALING,-0.12317450900958682,-0.03842351292042455,-0.044475497147602225,0.028659148552242934,-0.056952709525476826,0.03196492262699052,0.042471334003834585,-0.05810894398074369,-0.016417330148888066,0.07968086710355876,0.017334971873266814,0.03565031837887443,0.00691763421461151
HALLMARK_HEME_METABOLISM,-0.021679207782696566,0.022802254146178067,0.032107887508590026,0.08123774678073575,-0.0680390826055121,0.12322488220593589,0.041209376641589905,-0.009644185172226127,0.02608253333014692,0.0692353844071987,-0.011013078759913371,0.12027242585762046,0.018439881238970845
HALLMARK_HYPOXIA,0.0866345531307766,-0.03217074776399549,0.21339368108236084,-0.010692645614446383,0.08648959084537293,-0.02242585664455573,-0.03378422002696414,0.014959409749164942,0.00961300948640857,0.0347024323552512,0.00422019008788546,0.03821289899024647,-0.022131894500021527
HALLMARK_IL2_STAT5_SIGNALING,0.007561683524479992,-0.026880939364514685,0.14835582324933402,0.003342063953725084,-0.11207694898463189,-0.017938817978065586,0.037090530595393,0.007649113432663818,-0.004896297442735772,0.04255680304310734,0.009495660913685757,0.10681683370289427,0.0026268416750334163
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04363286896664904,0.012086657844014546,-0.06124789726810684,-0.01860325560327228,0.011473887526100545,0.09408479214751991,0.023104520388470932,-0.021859987938977612,-0.004351040416621496,0.038479914820065464,0.001877306475259611,0.08077215430468034,-4.1712044792839424e-05
HALLMARK_INFLAMMATORY_RESPONSE,0.009968675518955257,0.031119367325561652,0.06340317733694777,-0.011922318672582649,-0.016316653879811772,0.009795498084146717,0.01862529147243306,0.00017443003933480296,-0.03272132229624255,0.09211564201241726,0.017960971535819676,0.002108491569918304,-0.0013079719972777515
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06929468433821927,0.011421290398078498,-0.05728522871309559,-0.014078678767228247,0.011688734840460107,0.05554086876931832,0.026690817261323406,0.026888278592769824,0.007346126742115438,0.039659243735600314,0.03885976243380647,0.12225947979968385,0.0585663586285673
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0273809033884681,0.022861310132555435,0.10344208364403294,0.03374093482180925,0.08579553879805768,0.030435927739278907,0.05797745661494575,0.06110762569902587,-0.00762099926828804,0.04345033984591382,-0.0017859714505960422,0.08619061627152588,-0.05402356173856681
HALLMARK_KRAS_SIGNALING_DN,-0.12072253843198898,-0.0506484118290339,-0.16705373428099027,-0.0014616062670075047,-0.05764063641319112,0.008645957803309658,0.011203577312369876,-0.04239177645662243,-0.0021200618821757746,0.08289560129605504,-0.05274097067473051,0.09471549031555987,-0.005774268613724683
HALLMARK_KRAS_SIGNALING_UP,-0.05820104936159798,-0.04386963748737696,-0.018154691135300337,0.033837584903989214,-0.034737833597727565,0.0715306192147969,0.06768966674498034,-0.03512740704282033,0.02473256077981464,0.11278731965897565,-0.005558675348665853,0.09008645419690285,0.018129998748212212
HALLMARK_MITOTIC_SPINDLE,-0.058222435839563776,0.0193104979042467,-0.030027496526725116,0.029884828920551956,-0.03799002723792739,0.1092143895182507,-0.021713057014074312,0.01541913285084285,0.004589811193946192,0.12640275401513684,-0.032572416826204785,0.11559627933619804,-0.0055748627119996935
HALLMARK_MTORC1_SIGNALING,0.11729839820759032,0.01978812532510635,0.19672729195694982,0.01537328760711003,0.02634564977940567,0.01603186369004009,-0.015088801252302551,0.0422091558731092,0.011229189784028138,0.034246687725439304,0.009117643782200839,0.12968573876055897,0.01534855074202774
HALLMARK_MYC_TARGETS_V1,0.10723112646037501,0.02122326697554491,0.22918691335085745,0.02031853162389392,-0.026426271640427417,0.1252400510246522,0.03125388519734121,0.014320483663991126,0.041171715995242164,0.1420289913103311,-0.045537279441483274,0.14052370536687994,0.032916464181368094
HALLMARK_MYC_TARGETS_V2,0.07566588378602729,0.018222307592704386,0.03833258504425943,0.005538559312662928,-0.01773670755534936,-0.042395237177597536,-0.02655367103355998,-0.010800422725348858,0.012980536142735904,0.05817313773756606,0.002558379650981923,0.0701288076558671,-0.02611219335856584
HALLMARK_MYOGENESIS,-0.07178966251293922,0.07399495240191305,-0.09002695391349631,0.026764205458271895,-0.036132520224928785,0.0828194172624349,0.001314828816286066,0.03530826980689839,0.04340573244007427,0.07945251840828081,0.03938047166998979,0.1101698439904181,0.004583250469208342
HALLMARK_NOTCH_SIGNALING,-0.08337673938083487,0.0092474506354151,-0.12810317405148616,0.037101741795125945,-0.038205437432884994,0.07661763770550528,-0.09199298925334101,-0.018397728644111204,0.009181817764511511,0.04001935951954345,-0.00047988255076192505,0.10839633655855095,0.05809135778498801
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.003184447848968693,0.017285750571150747,0.16645191149816732,0.05064432654439194,-0.08192295146809947,0.10227471925879163,0.024789638209668355,-0.008589201114534012,0.038119986857864066,0.09297991267178768,-0.030270824077593135,0.1199746743325087,0.08583246795003893
HALLMARK_P53_PATHWAY,0.12285270074987881,0.00045727771539018754,0.1993163433974074,0.008425933883489514,0.07105320945700591,0.03474710317545521,0.06930580474880342,-0.009965372494640603,0.024109917850256735,0.1008143031613014,-0.03441810658029049,0.14777759623084272,0.02548098716573556
HALLMARK_PANCREAS_BETA_CELLS,-0.10329300257502207,-0.014774047012295285,-0.014964316289729348,0.04369478696200168,-0.08995178676490474,0.10076664368912701,0.0032752413266171655,-0.015467404086115409,0.02002606988290984,0.047966761877479364,-0.04275552924022464,0.09519382660679869,0.05634148394220502
HALLMARK_PEROXISOME,-0.01091313617425643,0.007924742601999477,-0.05680971706849278,0.07314072362061427,-0.03934069379575545,0.024501611609000887,0.043804740454658826,-0.06168312408624329,0.009153867492449154,0.04820064658489361,-0.07380897194504925,0.08365030183194216,0.08986567423539026
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07559220218599791,0.028502895114846195,0.021224722710366073,0.035162569540682934,-0.053501469767539264,0.0572403453966917,0.07147524832921962,0.01002110844258314,0.00969840769143285,0.0834087948987736,-0.030874307322904793,0.0904818458804346,0.006403169874963811
HALLMARK_PROTEIN_SECRETION,-0.02197945038389328,0.009150462145982662,0.12668997500278806,0.06760599427383931,-0.08603651718150995,0.1340290620891721,-0.03537094465319552,-0.009494755040416235,0.025029836024452384,0.14479105026258426,-0.028173545019619668,0.11575014306061421,0.041738819888583176
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09192299440558602,0.010629780860631299,0.24059606782509044,0.05916887311952421,0.045213919371410505,0.10522063119048315,0.022873846882528234,-0.006115422855381689,0.025622285417086256,0.009586867491434956,-0.040416869803012914,0.11247915533107966,0.07046988012951481
HALLMARK_SPERMATOGENESIS,-0.056495139647200876,-0.006078058723752944,0.026334524370732387,-0.024531679645632083,-0.011964557767821366,0.1457920546649721,0.027274974202857155,-0.03988551981743621,0.012416304897021122,0.0030817032375380525,-0.050245605145466776,0.09141306293955018,0.02180935743865826
HALLMARK_TGF_BETA_SIGNALING,-0.016029551326780772,0.04696602910981109,-0.0012053379762999204,-0.0121110179167813,0.04943483883670028,0.053006084346604546,0.07405647919591976,0.0244094865922735,0.03489036786451058,0.11398169274998977,-0.009998887591736243,0.08632507810720172,0.023676672282171043
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07195256322601445,0.025040558732822116,0.12683505166061873,-0.023973678421234514,0.09212796943408082,0.037197146348686747,0.059446397004687644,0.01600814339998086,-0.04443471309364886,0.028832842849432213,-0.05051160952306502,0.024177141295236692,-0.03712863870691896
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13192752558522813,0.07580917999423992,0.19850363658388678,0.033748671154459106,0.06845008887073764,0.11854132829058177,0.02816282245238473,0.012121382751375665,0.02486718510515906,0.08529529728231879,-0.0436012941824305,0.17431834553282802,-0.012789778974317248
HALLMARK_UV_RESPONSE_DN,-0.09707264754929958,0.0206777579363657,-0.06574403298768498,0.03754281098586277,-0.09163852890195831,0.0028515082230524823,0.0971082443313472,0.029220956582660808,0.006619527417039853,0.04370526028835476,-0.005776909890499859,0.0721965511705184,-0.014641861422559372
HALLMARK_UV_RESPONSE_UP,-0.009146019238759118,0.03450448350346649,0.07598870520458302,0.0497096442060367,0.04906149775527802,0.023338441142100163,0.05298036342667218,-0.036856750491150364,0.00804978011647452,0.05800095748253305,-0.005384115656045983,0.16023540996800031,0.015092173336463233
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.021150006573985677,0.021942995575942276,-0.08934497120995727,-0.02721028833233304,0.016666861244319413,-0.047121491143439886,0.03230194557271401,-0.06760748641685099,0.0064611445373632635,0.11943681744353707,-0.03282549180202872,0.08137910835372732,-0.04460635776629142
HALLMARK_XENOBIOTIC_METABOLISM,-0.03078165628547629,0.03987897819393303,0.1183535804358292,-0.006226872645850564,0.05746501194944216,0.06970517247882456,-0.02853517402500869,0.08354869335992461,0.010017080001442313,0.024508884043606783,0.04484501941145479,0.1278566752776244,0.010471561324457476
