,UKF243,UKF255,UKF259,UKF260,UKF266,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.19260972897315137,-0.05571685908368204,-0.05167143548653281,0.03496732400809373,0.03609209750881377,0.02963898792393982,0.09626257629549033,-0.010649227662423709,-0.004286134701394395,0.10517215670638935,0.04280071131644957,0.07524941296255244,0.09776611499094137,0.01515075238074242,0.10468459189960551,-0.0282408302546717,0.14729379402469142,0.0761554936763059,0.08665736458029961
HALLMARK_DNA_REPAIR,0.12154946488826808,0.034215116160828105,0.02535246413607988,0.03778911409916971,0.06624293583876467,0.011591012380069148,0.0801626567558764,0.021804968403103538,0.06688950837936364,-0.0037206388421925102,-0.038642230720069386,0.15252325295424288,0.09511015630967463,0.03131164425922555,0.14343555034234245,0.011918187970932002,0.16670786432472007,0.08297587533262676,0.07312795337721478
HALLMARK_E2F_TARGETS,0.14431861444850083,-0.24334921966370032,-0.007663009863439204,0.008699160659391712,0.07642482957405972,0.05724607243875885,0.09132628576828784,-0.04555019528290035,0.08904440444422375,-0.0766054815715198,0.008362937733637934,0.09921937513697744,0.1256477591027953,-0.002501189624050978,0.08223146470030317,0.01140693032728052,0.13591391861120916,0.04363413514766279,-0.0045331445218899065
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.27499404402098004,0.21348318887042694,0.03271700280524282,-0.10649030447973115,0.08696351682146816,-0.00916950098819625,-0.010441615105083102,0.03941639969827461,0.04956453722082871,0.014983129871270127,0.01828982323436679,0.16677000943861237,0.21505745322299205,0.2073082897755549,0.09590287163085966,0.05706559941792831,-2.0692478338987636e-05,0.008400923147323956,0.06128320165783084
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0450878712380948,-0.14889756062061307,0.006351030159093213,0.09331784527663559,-0.011609052195223115,0.039128899999936795,-0.049209608962367285,0.019541462377739387,0.04333667820561366,0.02460088445785638,0.04710166346040976,0.07849875686762309,0.23500544923278435,0.07269324918184089,0.07162088300250592,-0.03202804330959612,0.11728506291126814,0.09029066598408649,0.010395350493287442
HALLMARK_ESTROGEN_RESPONSE_LATE,0.16744339158889385,-0.06641894001551399,-0.00812332035891178,0.018455000609783848,-0.008405424255495083,-0.0037034790226198756,0.0655131564227189,0.004537281960122716,-0.012008499209835783,-0.049696729472311345,-0.00016119653877377473,0.03322429462607388,0.06892480383947022,-0.026803125968069132,0.0897283533774973,0.08730614346062376,0.14833384527754184,0.08814515217976536,0.10262480057469196
HALLMARK_FATTY_ACID_METABOLISM,-0.09241525686052185,0.23344060961118157,0.023923351309856306,0.0348081535394323,-0.034597343861905924,-0.02201095448681846,-0.024663635372750705,0.0034316585354372633,-0.026714529550203252,0.06678999936626931,0.06679765133294671,0.09355789789419956,0.24801537367817628,0.18678261106294133,0.06613934798302569,0.02610828410941395,0.09179736909699651,0.022887467236087027,0.07884560228760604
HALLMARK_G2M_CHECKPOINT,-0.011049047337557872,-0.019543893819530984,0.03265976705640172,-0.08380549480493449,0.07316512191383427,-0.03629509024740862,0.10316383022828332,-0.02211413548776307,0.010782869930014378,-0.0007928825237255739,-0.018957611592185786,0.11347128402599882,0.10097331412945594,-0.011227732659807114,0.08804186922001603,-0.014825781849527032,0.1583064529556607,0.04559162537626848,0.11125316580239847
HALLMARK_GLYCOLYSIS,0.03198080679746849,0.0689985234764455,0.060566252579884024,0.047421168854012805,0.013234465522499671,0.03685294080497723,-0.014920096422887738,0.04056921309461469,0.03514385637458809,0.006827970424041362,0.08538844675649764,0.14848953822377434,0.28114213583410913,0.13425090890134062,0.08681155879268207,0.11622981748573437,0.19773925051034463,0.12473303303283959,0.07780338256076882
HALLMARK_HEDGEHOG_SIGNALING,0.2114122071245312,-0.11844689301540724,0.08192075837175246,0.09491899436053473,-0.049031733908074894,0.024554188942908815,0.06114660477334727,0.017418800541576594,0.01167550880269379,-0.05662411017711349,0.12859095820950436,0.20139814227610947,0.2046341646158932,0.02053939890782485,0.05455556019718907,0.06760283196664729,0.13563245452247105,0.1383713094961095,0.0772280110473453
HALLMARK_HEME_METABOLISM,0.07320186122929317,0.047563789202910225,0.018753449789876833,0.05690390273445591,-0.011702730325767918,0.058049434579598644,0.10589752511509623,0.01435047156664618,-0.010836171673337804,0.020044833359012443,-0.013769451532139688,0.13088225273892004,0.10715263964144735,-0.01165323394224156,0.12407983256293836,-0.03931454795889186,0.16639526096720322,0.12230448520076653,0.04456561417775854
HALLMARK_HYPOXIA,-0.25373449316489055,0.27814447971698847,0.06602662764931144,-0.008191099055238089,-0.05014362668782984,-0.016602036578328462,-0.09456593627166826,0.058002127716927324,0.03665880302024778,0.17120260830608114,0.049212007585117776,0.14546769042367158,0.25931088601689134,0.24923502553069235,0.06384014842031786,0.25533675658621596,0.029904521885277625,0.03229040272068777,0.15255824401554702
HALLMARK_IL2_STAT5_SIGNALING,0.03157755655545464,-0.16654877619879221,0.020424325055351862,-0.03541627068109395,0.06879624501195247,0.019620601629780625,-0.05231843251829688,0.026050956500105457,-0.009833933570869419,0.07387310066861115,0.10237565009566459,0.06674183039368048,0.15905664368357533,0.015632461123748848,0.062444785023875585,0.055893187359692766,0.15220003107668,0.11502188313785303,0.03017087330519628
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.22382705224403995,-0.03411454931639887,-0.04649382175357071,-0.043128782491028285,-0.011520104068702398,-0.02470910221356551,0.07979806573216701,0.027191135940323293,-0.01280914297688589,0.11228224894538136,0.0025177241414534994,0.07557927723740765,0.07713212552774493,-0.0095025147044203,0.10661154311690435,0.08519909571029338,0.14382442083920577,0.07947030691166918,0.025151467786941488
HALLMARK_INFLAMMATORY_RESPONSE,-0.11413696879627498,-0.01323988321383364,0.022193565465877477,-0.0626983939824078,-0.013921793675516474,-0.018443705048278948,-0.03794698649688348,-0.020238338069400244,-0.143415032888631,0.045266723196468336,-0.012610968092591017,0.008594166808484693,0.14614585251616855,0.09782008204039865,0.051193277006757576,-0.007350224402442245,0.043267051838341494,0.02439741649205782,-0.06964709206496288
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15699130037639708,-0.23927919933270914,0.011826615302944158,0.06689308321967453,0.06741609375067903,-0.006966374803445887,0.12469637526076982,-0.03890964438185524,0.03073008846647631,-0.019530342388746236,0.04342846525299229,0.08027942261721091,-0.024377321233554322,-0.08122745669254368,0.016426190758791384,-0.10968391449192744,0.08685107290548197,0.08095730651367844,-0.1041120859441063
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1683045385680366,0.23419125905457575,-0.023156831862640597,-0.14154476403030805,-0.022281746202119,-0.021138609584744585,0.01656318516601709,0.0005681977906176083,-0.03374278103392667,0.047498203635945195,-0.008190010210797823,0.11829798782854946,0.07689165226552831,0.08422668121574808,0.09054569926906718,0.0033392411820712927,0.11469109800437977,-0.045998677590755474,0.06370885810414773
HALLMARK_KRAS_SIGNALING_DN,0.08856730431890175,-0.02476055475446517,0.027316197473075687,0.07763896823173391,0.03835227670804288,0.07316439461053009,-0.010924066893741854,-0.009166344499753992,0.033121762819252616,0.006591538372451862,0.07511377658860022,0.12498418431526778,0.13778778400585934,0.0018977576570322404,0.12672172672780166,0.045236454293859266,0.16148959235425048,0.12070339931833796,0.050560755510669804
HALLMARK_KRAS_SIGNALING_UP,0.2387551929045786,-0.102192286842067,0.03948061858882993,0.07237769635858599,-0.031659915604863885,0.022143913854031735,0.0361409867866274,0.02767168899729706,0.03347838190243612,0.09352639912880503,-0.024035246834419228,0.07940984505884245,0.024713421258785288,-0.06795859351958607,0.11972022411746898,-0.049309818714510976,0.07137820613937068,0.08169700787947151,0.05669090982735045
HALLMARK_MITOTIC_SPINDLE,0.18629696857405945,-0.10387417558057867,0.04174427360255525,0.09382671810167498,0.053538325411581635,0.009893963689826089,0.08444679876792013,-0.0017149730299660987,0.04215556183327489,0.05211365380312134,0.1012636586915427,0.08506658933008066,0.14550033601523166,0.022147814945915934,0.13961571896279545,-0.006388899812764919,0.13665898081857658,0.11404883722548459,0.019944362083027987
HALLMARK_MTORC1_SIGNALING,-0.11648764383133559,0.1804024481882789,-0.0029868776707747987,-0.04775098017350345,0.013452297350947846,-0.009559446283527308,0.024291721578504046,0.06567026081627773,0.050323736567853015,0.09613416078635273,0.049429156180911045,0.13690175367118015,0.33062619470329146,0.2093042327441462,0.06264292852395893,0.1908110835768837,0.08971511690244556,0.09985900380327341,0.07983539451533589
HALLMARK_MYC_TARGETS_V1,0.09330926751549451,-0.06771082030956577,0.0035308552371890994,0.04373949041254228,0.08479868929234322,0.009181558483603065,0.10331431681881509,0.029611885184176925,0.0434094026809645,0.02434413792489727,-0.021115506605989303,0.12475660873876286,0.03318589331582155,0.01866676055015947,0.09627032662250298,0.01598896558021146,0.13293600922056728,0.056812944501858795,0.07133954263212244
HALLMARK_MYC_TARGETS_V2,-0.014152573638620162,-0.15570542217582337,0.008953580513413164,-0.08963365626777542,0.03849549294570433,-0.019369919133030305,0.017495621144255846,-0.059380345207258205,0.028263824738644815,-0.014588482461270973,-0.014022022962836351,0.03218227707756956,0.08124173786734096,-0.05272067622207029,0.07205089025438828,0.02734146833871821,0.09112006060603067,-0.0010614736493319691,-0.013047987171033877
HALLMARK_MYOGENESIS,0.17473498659980874,-0.126224847464281,-0.01792559803598789,0.1284927765038122,-0.009311601944982194,0.044219905740317256,0.09046266633228903,-0.017713307768087383,0.007267051229555794,-0.030207016046304335,-0.0014997895941390395,0.12878885324579603,0.01960004952154526,-0.04116659902161717,0.036809569655397646,-0.1156207661702712,0.0666574269854727,0.011023447295884373,0.04644657650177043
HALLMARK_NOTCH_SIGNALING,0.066053037693253,-0.18185745935425218,-0.044497334279308666,0.0673337779322067,0.06361368939052069,0.02735123370329974,0.10465563165887748,-0.06203928970884922,0.04942166077361994,-0.06934924386480326,-0.0014201387201399323,0.19818849440379385,0.031155632453303918,-0.025481929148620096,0.12445900208562027,0.022483441869128987,0.13268875283614492,0.05982222536496685,0.01504049183989588
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2573104142528061,-0.07182494382169473,0.02384402791186605,0.07402742194451688,0.02729975046180612,0.030820601684126446,0.11548480100835788,0.0242652341068365,0.0783751412944269,-0.017560645523223062,0.003953522750062033,0.11450726173768756,0.017715829384523187,-0.009405137561529171,0.07974053386240548,-0.02238850833215528,0.1564100138322355,0.06280437085961844,0.1270079376812166
HALLMARK_P53_PATHWAY,0.04250802621733886,0.1317521675266216,-0.0191604894847151,0.06364692289262715,0.035403837384665106,-0.03947723007048539,0.048623623099455095,0.03251101030771671,0.023802739960374335,0.12475621961253525,0.1073447458707142,0.12491879248553427,0.1520908544065718,0.07123336286285514,0.12447369844500622,0.05271447083867309,0.1712007845694817,0.09207099711180691,0.03970790610411911
HALLMARK_PANCREAS_BETA_CELLS,0.29283857854959366,-0.019564660568878133,-0.034190750730481126,0.12181983723007292,-0.030361147581377708,-0.013059860534910104,0.13948711672216513,0.004088616343976838,0.08635236220289286,0.02156122029465158,0.014582017230725124,0.03597715776378484,-0.009974950351275045,-0.045085545821428055,0.07343162342649956,-0.044487974658894175,0.18936699657696338,0.05783986147891971,0.0433670533761838
HALLMARK_PEROXISOME,0.028112267096729142,-0.15887155701690786,0.010644168346317404,0.003013258893434301,0.06059607598522289,0.026210537154346226,0.02676086055249575,0.028809112854817073,-0.07693502870924461,-0.02399981340558916,0.09132589904228204,0.022990568197113728,0.012579249076110337,-0.06443581406493772,0.04509879654707702,-0.045288670871026185,0.10847826368917879,0.08935463467650774,0.025095923854450645
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2543012164239337,-0.09504065502716483,0.024707410932710613,0.06708197612696742,0.030448756208171265,0.11763208632525178,0.08656411991231686,0.03785332285011704,0.014515195550406665,-0.03243075084727067,-0.04525598398987771,0.16736118937253436,0.036037752711632544,-0.044209378473766096,0.08444578998400594,-0.10049219642269622,0.1241180569164545,0.05588093470235882,0.0880332374562548
HALLMARK_PROTEIN_SECRETION,0.08407764328965904,0.03278161850011207,0.04814549256472707,0.06006847871759933,0.0262681285671972,0.06720886608566154,0.11426839640345754,0.030237520115118047,0.014338030078491704,0.03504982208742882,0.03601550734602326,0.12716139978946403,0.16451984220556803,0.01639863231099572,0.1597691922803168,0.032522723396972375,0.16942568569142102,0.1441711575707046,0.09063549179430178
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1480241869196951,0.12936016840726447,-0.0044470031668169315,0.09736353697015099,0.06314076915767192,-0.02207740298590316,0.12726987180604543,0.026010397921760575,-0.05847376490247091,0.1395717490725992,-0.021596449088138892,-0.07016737594164053,0.01516221952627846,0.02972092127393251,-0.051983173975083806,0.015920493984728157,0.13146092776239904,0.07616107772720009,0.02799527817505529
HALLMARK_SPERMATOGENESIS,0.2810297025808807,-0.149797794065447,-0.0030080951415149882,0.04544725012871148,-0.029588493407087448,0.04924709963294277,0.11310728476947593,0.00860409489195306,-0.03728600450167214,-0.018295364479237745,-0.04432804503825981,0.03645557641680789,0.07891606457287063,-0.03402000705950739,0.019668740745382017,-0.016668822315631854,0.1665855712749803,0.12861785217946023,-0.037754454241093735
HALLMARK_TGF_BETA_SIGNALING,0.09924159887535004,-0.11670934805117197,-0.0035664914586560743,-0.02259849031479489,0.08073899409182392,0.011326486554289108,0.07862049374706122,-0.030639420912303976,0.043413701208651866,-0.037736822102131674,-0.006128965476967157,0.08514757082633156,-0.02444618530798187,-0.057182639114470676,0.08588522520598299,-0.09113581926826256,0.05798039566480934,0.0342493263990144,0.13376933207228905
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2593129555837536,0.06439839809097629,0.01888265268056038,-0.10586318525373287,0.013026519046152677,0.006229716355028648,0.0433798565216254,0.053664339265872905,-0.051380228702855565,0.14237806993576782,0.07171604055632241,0.00907331836568273,0.1082626512624542,0.0822976180346107,0.06069396295967148,0.1140558998479685,0.0865014074850102,0.0032301921955693036,0.10554353521540008
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05367467003859569,0.07174018269149518,0.05118123294665922,-0.08300725841492633,0.09116056029326311,0.017423406221360585,0.07293062672110523,0.043394764061250014,0.03569314208183918,0.011902195235388106,-0.026999131508234176,0.1114440710779788,0.14213576557968338,0.04683662517418842,0.10714600925037007,0.07510078404174408,0.15091912790660378,0.06831530342507774,0.014766375553541308
HALLMARK_UV_RESPONSE_DN,0.005712900017275141,-0.07057703048465122,-0.01023504955258751,0.12832201409389,-0.0381956921962964,0.057168018100093386,0.017909387047408753,-0.0028441953953876552,-0.01546066002180413,-0.01161959822789082,-0.06379582904676523,0.05735768118626528,0.0383054700315302,-0.031674011194661754,0.08989558305254478,-0.05312101671701746,0.06977365113551114,0.07788772058604976,0.11982241618436221
HALLMARK_UV_RESPONSE_UP,0.2500193411144898,0.04871145148782477,-0.009400754480205102,0.09322833478371004,0.002200511890933754,0.046270537014087114,0.04402577666623062,0.04199344495996307,0.06634567188259624,0.12919259346850348,0.03903758717476112,0.13177785281058602,0.2541938685275342,0.08537879698903575,0.08748414655070341,0.08394305602636001,0.14588010965867135,0.14436657353338142,0.12259565234147947
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.056987238485610214,-0.025099674817735174,0.05242652377704868,-0.11041641014146712,0.0757554449273631,-0.012048805320035801,-0.13064857463769622,-0.00999122476923699,0.08777670249802225,0.03406453410156157,0.07406925227514491,0.016555510597634764,0.04565704973910955,0.0015312498147187414,0.07219037196072625,-0.04434280654661157,0.11461215795916373,0.08071278870159097,-0.09148611579375095
HALLMARK_XENOBIOTIC_METABOLISM,0.225281571942216,0.1775524709758294,-0.005188521783049752,-0.00748708336627513,0.03553329229470564,0.04533858445755738,0.07541942413949226,0.013560122594515635,0.02931048316492256,0.043513642853339043,0.021869298959819584,0.10056782610216429,0.08373326580925032,0.01827480305517291,0.09355734877531137,-0.044292929081426076,0.17557281137331354,0.01587967132345662,0.06777625814944727
