,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019786380073888176,0.2244093877035857,0.14297781113121702,-0.012338771786144344,0.367410674367432,-0.02447867226404581,0.09111632997680498,-0.03889562109395837,0.20407952953732741,0.009628396111024395,0.032240311620496426,-0.08813730035814318,-0.13479031459412624,-0.25342794998082485,-0.04213935013244254,-0.038344611145000686,0.3601401609546794,0.22986968311731396,0.05422898791004548,0.09082343655333704,0.04822216491527781,0.3266306524318078,0.0916112179633515,0.08848594832334418
HALLMARK_FATTY_ACID_METABOLISM,-0.05217478454645102,-0.00081204202374627,0.02855915601746718,0.0012850698346527293,-0.22622943648564808,-0.0052810290267249855,0.027764625361571076,0.1113407468253916,-0.23825798810044135,-0.21777414800817022,-0.026740867982091212,0.025114041864513367,0.05469842382548398,0.23386677593423,0.1132798312818469,0.023078976844579206,0.0005689652682889377,-0.014565424314507483,0.037336988734212116,0.08098896215507156,0.06746809347545973,0.1600315520420772,0.08701492945823273,0.07086667221617057
HALLMARK_G2M_CHECKPOINT,0.1550554113366565,0.1549666196851215,0.14548635127908938,-0.06332888740225392,0.19459806644476638,0.005561473028939906,0.041350042097996725,-0.22320609527563354,-0.26570032987150644,-0.2047367386618633,0.06047290613481411,-0.03228472359626354,-0.08995683207106162,-0.283342555247423,0.014566346777415208,-0.05129954687983246,0.24624969424133192,0.17366818534799794,0.019930072925341196,0.0943145738526423,-0.055830215454494646,0.24625528159614926,0.08547514059352274,0.15987950545499255
HALLMARK_GLYCOLYSIS,0.21870848615718855,0.1669931209182897,0.10431458221043835,0.00933828939940584,0.1344288106314153,0.010407130157722561,0.0004882182821655387,0.10396894829997105,-0.16561090608468498,-0.0022964163737296483,0.028755457229904573,0.43408193186325034,0.06854695931171681,-0.052497824381634514,-0.016276341898877885,0.06515326097325586,0.3122549150739993,0.24768285879009191,0.05922298807731073,0.1760319534843687,0.05301778439134636,0.3069861786331626,0.14986236513641985,0.2576664618064299
HALLMARK_HEDGEHOG_SIGNALING,0.0562739341682412,0.16474922569566466,0.11617802922823252,0.006919964405349587,0.2533217150369274,0.07834880591062943,0.17651871038997183,0.3192942805598868,0.3319472448529759,0.3447145251289757,0.04116960436586929,0.5157992863116342,-0.05622898383770689,0.3402813561850198,0.09418426301190826,0.05257076110694833,0.27500356998385705,0.22097051377245766,0.021062129276839273,0.134175346656407,0.1180558583234102,0.28467236757469055,0.09471771245698539,0.24674667975330752
HALLMARK_HEME_METABOLISM,0.08787305909875896,0.24354875873406404,0.2169381810885196,-0.028980795114211852,0.23175478784040782,0.04606647441542259,0.1886726233467293,0.04754923017573736,-0.20817257147366572,0.06702277909406193,0.04115745595089705,0.23581218878653604,-0.07096305498565449,-0.02600532403394647,0.11122116784624352,-0.061629086803746576,0.3328861602877939,0.2127901954508994,0.00021175751046602405,0.021382907899888528,0.009715431955820827,0.32558943796520884,0.1613522756224916,0.16993080944560873
HALLMARK_HYPOXIA,0.15281932917230576,-0.04828933799770357,-0.1479131082182988,0.060557741386856954,-0.3582689779996572,-0.0577544097456331,-0.10001073989259164,-0.03881559192194343,0.2190663532334245,-0.2680941609153933,-0.057494053657392095,-0.0125123738159419,0.07393616006290173,-0.308548953880779,0.04037971318357567,0.050740164961424424,-0.15278625875319457,-0.14190853583129306,0.03860582313100742,0.09670146375729322,0.029021491310329637,-0.021293629833346397,-0.007135158907674291,0.16440580312491979
HALLMARK_IL2_STAT5_SIGNALING,0.05757022670210479,0.17492298653061475,0.1883032740334014,0.03845546001727623,0.35524638558757726,0.001674469345088636,0.16563368257600591,-0.05001560546079745,-0.25584762633111563,-0.07823470374884621,0.0030118224194735275,-0.08941337030799859,-0.07800979618037168,0.05348205389522451,0.16514963931742077,-0.023525831803269625,0.3402406058672954,0.20728616483747325,-0.02706274230008743,0.08854302625531973,-0.02671954058987936,0.26892138794702364,0.15073508754183218,0.05784893172218646
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04815401440204835,0.1178588379243432,0.13558447051243572,-0.03482617170543647,0.3644532566333658,-0.034071642860388274,-0.020725529076127434,-0.3065534255652541,-0.3303350095166971,-0.25529564885736183,0.02116395211689135,-0.37722992059089655,-0.07170355363598734,-0.35900185769544396,0.08665145006744877,-0.07754136342461593,0.24104327938088307,0.21552143665642162,0.016218435846553466,0.13201002103104104,-0.0470653202303918,0.3645370447638566,0.0642971110396383,-0.2029465183764885
HALLMARK_INFLAMMATORY_RESPONSE,0.07868304285461906,0.10229422044410176,0.0801453661571138,0.018855797309109374,0.06039067831048137,-0.03197229812076261,-0.02014730499247769,0.14125645574367424,-0.13155372858025624,-0.31473912487132266,0.029456723635924567,0.1623412054801058,-0.05532114867113705,-0.009536344447661278,-0.011527609607394261,-0.04536735250864825,-0.04157612008755742,-0.07699491774928492,0.021649698030601783,-0.021280728273000062,-0.07114762790691244,0.24119208681765367,0.05680929677527038,0.09579152657073248
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1574603821946841,0.1683266481530955,0.22776962316346974,-0.010715340233002657,0.40583183582349264,0.024290173090931767,0.1530710382419295,-0.17433864853898726,-0.3207448601242734,0.07138442114000847,-0.007171937529814859,-0.3839173087341649,-0.10734204493063777,-0.18420462238230798,0.07441471262328246,-0.052186921245699784,0.2831551910587984,0.2201750051908142,-0.014684815759979843,-0.021212894298143402,0.015472063994767976,0.26602839332645095,0.08654115962395642,-0.0024020491261000842
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.16306911954153083,0.12209270458126106,0.1753040064184301,-0.013898408751961345,-0.13740269113346354,0.0008270873782200731,-0.02967982023743853,-0.17302096956183857,-0.2578684960632088,-0.1634877092950529,-0.00485443364064097,-0.3951933863353373,-0.10077790803407212,-0.32023733525610754,0.13750635052378649,0.019083626763405234,0.08280513556899541,0.0632570605043831,0.013622244268723566,-0.021063383120110222,-0.06757855432442267,0.38354865657301407,0.1226145014845747,0.1939026544211955
HALLMARK_KRAS_SIGNALING_DN,0.11796538564584268,0.24480510160070132,0.12162806866385394,-0.13546419277085278,0.20950423838809568,0.0064795145929263,0.19287367377432643,0.2155604315204107,0.1258454212839093,0.07964703605864373,0.021827935424892943,0.4913663978095137,-0.08957575702468855,0.035539743219037793,0.07280897913376307,-0.06434049481849545,0.36537776516969245,0.2641795657960084,0.02924226892112996,0.031219498102662762,-0.008064555333341926,0.26550821865743107,0.14537118749438943,0.25124718077371394
HALLMARK_KRAS_SIGNALING_UP,0.01867873864882024,0.11655894747779957,0.18037476207574216,0.03097883505362369,0.2972456923822066,0.04333252112796229,0.12959162662758902,0.31071682327678574,0.13057009475711306,0.22900037575119928,-0.03301216061780631,0.4140613496517844,-0.11955781124460721,0.3100023721808228,0.12598758732154158,-0.058365596938900755,0.28992689846615294,0.1781057774767937,0.01504036541635361,0.06074056917236888,0.024555888313705157,0.30690339762726265,0.02727699169174213,0.30704222218905
HALLMARK_MITOTIC_SPINDLE,0.15623648732290538,0.18688326142579273,0.22168402656576616,-0.01821829169404169,0.34445071637864344,0.06329518941095842,0.19175154968179448,-0.08297962610324752,-0.22192916783686847,-0.0905394497360103,0.02158893630014144,0.28194477023005826,-0.072970594793412,0.03953655347122747,0.08825316518988338,-0.0055751718593271835,0.3449890997778443,0.23072222260646663,0.003200788056760118,0.10137647736956033,-0.04884144617614834,0.29502129729686577,0.16516437897904301,0.156020754346336
HALLMARK_MTORC1_SIGNALING,0.19720883508750686,-0.006440745901771387,-0.03402991264618261,0.03479060732011692,-0.2782702414389578,-0.019725023579536188,-0.14938122984774121,-0.07523477022491713,-0.20315055689459965,-0.1773570247288132,0.000340455140331801,0.2492434308208928,0.015228801803680535,-0.32907992019571214,0.027521538268527955,0.060424651180792543,0.06336750964780237,0.062410114273233376,-0.04663450038291651,0.17300048279992689,0.004964384401263646,0.10057990605554183,0.05005323207234472,0.18097910870697062
HALLMARK_MYC_TARGETS_V1,0.21137118562923535,0.1170847136373923,0.09341700240642455,-0.057143380996858166,0.21075036714545672,0.05605248472165113,0.06958038631578427,-0.16957683128143078,-0.2032666490965515,0.0023782693762960296,0.02487936652099394,0.26339665051979627,-0.11805794954156235,-0.22591095195925626,0.028516815824676762,-0.018983222455986604,0.2908191515139649,0.2202670850818993,0.03491668248181978,0.10632026198603235,0.024538534491805243,0.2100828448069261,0.10203378455355225,0.2527144645912492
HALLMARK_MYC_TARGETS_V2,0.11730323836616299,-0.025498743609944283,0.09209011167893619,0.01694488752397643,0.2495544987115453,0.01422880218371529,0.08356743998728164,-0.220366842763938,-0.07982543442322385,-0.07496550518530051,-0.0046407432695800095,0.03445115657649703,-0.07690684910392055,-0.19339195349655075,0.009307557754052617,-0.06607851626354577,0.17723905446865065,0.1409971576378471,0.03677205084595027,0.049616429937879264,-0.005536107453650559,0.17684800945326412,0.07431610081794866,0.04163407894652136
HALLMARK_MYOGENESIS,0.1110330641720425,0.20636601009794805,0.17020808782218125,-0.026025836835794073,0.35550688138145775,0.07805594054027723,0.21844610144291424,0.1367060033149016,0.1198541378095187,0.12764882788780316,0.02159931267855378,0.25122964244314394,0.022124555064741414,0.32899734296336547,0.13036742151951583,-0.036051179321297054,0.3094950184921006,0.20417512281435693,0.09379086366485236,-0.06513971484216464,-0.025039500015905495,0.24528938128950456,0.1148982878725439,0.18270921131191892
HALLMARK_NOTCH_SIGNALING,0.22518593475563747,0.2626006880211903,0.21477210223186663,0.009672711866635916,0.3540131602814409,0.07503017254435392,0.13697596465723932,-0.06960296107478121,-0.22686860013232754,0.13384380648586258,0.011512853409463047,0.05909790839166017,-0.1339841779929458,-0.09220008202190473,0.07312849929263203,-0.05585291720864142,0.351692888288397,0.2525839331159356,-0.016898151159980595,0.07269062339219146,0.049635290206601575,0.21714557307980578,0.10570142715508418,0.19669810930600753
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.22194306956824847,0.22659172797808672,0.06364767515751965,-0.020439253419581145,0.28382269144356953,0.05444071138815425,0.1547941782284356,0.14318076088202064,0.23896363491758438,0.25262678921005177,-0.008586282315581631,0.42620318479231806,-0.11630632062214924,0.18685574563750873,0.010850082929084548,-0.04483514726941907,0.3324112644474746,0.24157656560906887,0.003232423660885258,0.02218514164821904,0.06224506167648777,0.2533830105168378,0.10868879629618802,0.2970493238964189
HALLMARK_P53_PATHWAY,-0.005923172685295144,-0.0030401249072365666,0.03444263733258116,-0.04224263903810232,0.14169405747623912,0.01601801239402935,0.08512580648430886,-0.14862085791159413,-0.22382861042826155,-0.08405786485500266,-0.01601779453631674,-0.0186988240025783,-0.1051421027615372,-0.040304111992881864,0.019583272085213113,-0.004377658062802841,0.27892048671579717,0.19438201614646053,0.024812133621635767,0.06166036085477562,0.11136176250050127,0.2063740901884618,0.07336855676484412,0.19265824707614054
HALLMARK_PANCREAS_BETA_CELLS,0.16772782348703025,0.2217123312940666,0.1946074896698339,-0.046935071747458805,0.21354826809810995,0.010949760607744385,0.1658387018637637,0.2991646237406581,0.28385976924813006,0.32106899746468054,-0.015316040758492537,0.48576521565953434,-0.10193604285546115,0.24904217330484998,0.0506901354107357,-0.05174322460671909,0.3360795768923723,0.23580650275575427,0.005480512591218882,-0.007815282834162416,0.0544072497122171,0.2864978171477272,0.09001585563386162,0.3392525054420122
HALLMARK_PEROXISOME,0.014982448283770499,0.062070110324911075,0.19547699585556094,0.0008761900566031804,0.2157793526001664,0.023031566241696447,0.1719205510808787,-0.06096038131111941,-0.08612627511197844,0.26010514544118374,0.017924807865894524,0.08506181734860879,0.013464187751067067,0.05096055485474012,0.07325172521819039,-0.09027803468178366,0.32825292710175463,0.2123470684981645,-0.041791661668952686,0.006802918321338125,0.037410837120914184,0.2832869766539763,0.06795551392876537,0.14572601332304763
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.20608172056665103,0.17783799157101507,0.1462845102526073,0.007069727053705868,0.2029758121804386,0.05598322847972677,0.11154490092989724,0.17420054261880238,0.021905255555149456,0.029930491838714848,0.03849702834225291,0.40269252056941596,-0.11580713579769294,0.2797407129450621,0.020570476921815455,0.03596983840470117,0.3046842623328247,0.20499456661042295,0.05529243631804769,0.0395509711358031,0.06577555179591586,0.3095125624431209,0.1458250507322073,0.26455637406193844
HALLMARK_PROTEIN_SECRETION,0.2441957809048349,0.24535335076286027,0.2147255845604064,0.0003675256445254581,0.2730848976324675,0.055133272009089046,0.1535078755372854,0.194450296768092,-0.11651678991741929,0.08769689521391805,0.018578481095729207,0.38017907067842505,-0.09554601820415094,0.038071770043024644,0.08501971114557168,-0.039730470486370045,0.30907739149217184,0.22406836536626915,0.02516920030697927,0.10706833845829447,0.03882022955352264,0.3363653019462242,0.1807384557295871,0.2904870784351687
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10449028198624996,-0.10593717179363485,0.09237181917423878,0.03955170570863089,0.14539673922321442,-0.010481740639171726,0.005323240747648349,0.14588063789385955,0.14053695962508048,0.16951748256546031,-0.056895201890501124,-0.4483685160416459,-0.09060918839091493,0.23641333563645714,0.14129471707225646,-0.09131697056952946,0.28284093682934086,0.21749779914741463,-0.01082444817431295,-0.05103260161370718,-0.010388410786423769,0.2763795012063938,0.06111982284000589,-0.2001459233516285
HALLMARK_SPERMATOGENESIS,0.09287228888503843,0.18071401986936067,0.17518190844761816,0.04531861369552965,0.375407850366602,0.03844043391505144,0.20662819626328038,0.1508141235655167,0.034204041765025645,0.21972100501430564,0.03924291949346937,0.4291807001906816,-0.08856498714414057,0.31305619260709006,0.04467514368008088,-0.0035367885362541144,0.3602367884645964,0.2327237003858253,0.025511169470681622,0.08144479972549216,0.07551571592628878,0.23737365434638646,0.12720365924676036,0.14274996818455002
HALLMARK_TGF_BETA_SIGNALING,0.14776793179780234,0.20219397544204532,0.19860812316816545,-0.009792675863794693,0.35161658858437017,0.03810494930160821,0.14782536004142866,-0.15963380751945208,-0.22049813192510792,0.17033368717467826,0.006650007437680445,0.07702551398655143,-0.1288206425623382,-0.186300334074354,0.10258325597296417,-0.012807988763906401,0.2204710809396323,0.20536135061620042,-0.004664607543729134,0.013525769130406502,-0.010828411579675625,0.26349207154878995,0.10684602685571963,0.0976522846821803
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04556076937328223,0.025661690288881916,0.13866269908256537,-0.03528531955026159,-0.026589449789863447,-0.008197722628304994,-0.09809117544646964,-0.16091764977596038,0.3008068433524316,-0.2710199666575083,0.016882145896061365,-0.26077180225224283,-0.13314643441518328,-0.25109187663326343,0.10723365822212669,0.002943667442024859,0.01612665985293957,-0.02058265622384232,0.03784869617263236,0.10237291235393638,0.031269839768078525,0.11347197122926161,0.0206469580106146,-0.006637702717154542
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.19216877140983882,0.04134921977044923,0.1335426520206045,-0.02214918558134871,-0.007612554498145948,0.017261924363285833,-0.07641954287743542,-0.15396925358657348,-0.16750523521651378,-0.15040754786270147,0.06569826936860033,0.2925050922220666,-0.0896788053220922,-0.18087018770839583,0.05322260031101276,0.0187143681266848,0.3118067606102826,0.21568108862394322,0.04004627050498729,0.12460600429420032,-0.018204381556083567,0.25250179685836455,0.08911267155401115,0.18945754354994604
HALLMARK_UV_RESPONSE_DN,0.1887198584640021,0.23428667092371738,0.18932803482531146,0.0668227909090544,0.2864695495107652,0.026014448395256018,0.16918114836551998,0.21678820108883276,0.11669460235973567,0.24357417556238348,0.04142865983486743,0.4632187438365402,0.16202189733528868,0.3176859338558271,0.15677861299176246,-0.014442504318110594,0.20719761504054007,0.1650959178594543,0.059894989976773,-0.03034838098810017,0.005931552209896227,0.2556594063851132,0.16988516756658248,0.22622107251372697
HALLMARK_UV_RESPONSE_UP,0.13694257043183178,0.1441414839697995,0.10389976565237105,0.0073406383939576434,0.15010307983149124,0.09153013258346282,0.053363883851547896,0.16315037550647166,0.3085441355902274,0.15490121120890088,-0.000632304790730808,0.43299280729742706,-0.10738858812767317,0.2592131467906129,0.023696694543028574,0.051939494318979505,0.31889146276607266,0.23437168283446058,0.054122010233827074,0.11101003516458706,0.07177317560507314,0.2328575845644883,0.10192569292591946,0.22689057918173597
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07635844349577907,0.1546296367236872,0.19591245384433126,-0.047368564076614376,0.09541411516513579,0.03928355254144276,0.05523838813470592,-0.216493839662945,-0.31463808291296,-0.08797748850617361,0.06334373380233878,0.22467252419422284,0.11277758984248162,-0.3055796011064015,-0.07646613100300761,0.046969471645710206,0.15345192077812578,0.14343608924039336,0.0015508007479951905,0.07472906003948851,-0.021779189444940266,0.2031496793667806,0.042413279702551994,-0.1692066391015695
HALLMARK_XENOBIOTIC_METABOLISM,0.11432448025894151,0.16486422831831632,0.08331711499313392,-0.0063137312469348575,0.03018918108357168,0.013874915027220791,0.07177835621425507,0.013645239825365292,-0.042511770134303684,-0.15045119246835387,-0.01193129466849187,-0.19182363715412942,-0.05161058409633463,0.10487240601185732,0.029163017232413553,-0.08460155073452247,0.24316373686332207,0.19650329224264293,0.0030396314792548,-0.05250493572868581,0.0023338626913399154,0.3328608612004045,0.12131996618509369,0.10503499244436852
