,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06640734803310337,0.0038385948276142743,0.022849345270846203,0.02310510009137406,0.015546987189912091,-0.015148573659364383,0.04478298662926191,-0.15000643940362196,0.021929116238559386,0.22559013032976935,0.0644969899357782,0.11610225694721482,0.010755029052748184,0.005292840502049398,-0.019684370684494246,-0.09002042788312113,-0.054957120368451295,0.06620358838528113,0.039994455787075375
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017341385895253466,0.021353842413306057,0.05961841902221901,0.03182369615582871,0.03825578537423452,-0.031223387305211917,0.04329902150906784,-0.15883924362446708,0.010555883536949761,-0.14163318363080157,0.0010958173210662782,0.07633872402107221,0.06581471890228822,-0.013791633809607427,-0.0012967265388944432,-0.0023990330702730305,0.07262787070680754,0.008018913343570747,0.05357498811002138
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027535547498280726,-0.021786765027052204,-0.07585109118126787,0.1705319804595802,-0.045550156630596014,0.0064363262906681285,-0.00742855418133677,0.19500069108234552,0.009437818543222095,0.15679588212581314,0.051080196894449495,0.04462529659761061,0.10455377812437128,0.05518491981600102,0.09059414796036508,-0.03849844446672235,0.08934403638715689,-0.012086202255465814,-0.06540641452974229
HALLMARK_FATTY_ACID_METABOLISM,0.013504808215407327,0.009478134626467977,0.06414755897099939,-0.025755335981733078,0.005414124251874859,-0.004199744597609187,0.010805913779876624,-0.17259703719287353,0.07484842083064697,0.09721980447562716,-0.0059566678906349995,0.13702092740527147,0.023242708208860374,0.042110735414233616,-0.028381531989188268,0.02407834442609387,0.07799014477647524,0.027697870109188182,0.02117965520985805
HALLMARK_G2M_CHECKPOINT,-0.08202730376660235,-0.021415279793954967,-0.02955974191114296,0.11126461934462668,0.022714764993621763,-0.05938406290204904,0.016610666512317452,-0.17484402056671608,0.05289285770230679,0.07549923711053018,0.05997606174941182,0.08477201849771634,0.08410691127672029,0.06344637108481974,0.001239867860573981,-0.04108429310167882,0.08425111346734515,-0.002742039485379379,0.01583671133042228
HALLMARK_GLYCOLYSIS,-0.09304263380119349,0.052390071251132764,0.0035444875500022293,0.037432844608006346,-0.017346642434804004,-0.037422502946902046,-0.057536086131008586,-0.1431054186194336,-0.03630597624296976,-0.11030924279970453,0.0606615311551204,0.10285253239780742,0.16846720058303574,-0.015445820310301322,0.05053735968851038,-0.06076660505753649,0.1302915612801918,-0.0017714371451072399,-0.057248230226568414
HALLMARK_HEDGEHOG_SIGNALING,-0.03478202632719273,0.011194843759608561,-0.033049852338624605,0.09147946086554236,-0.06831568763607704,0.01594259790631841,0.014196589326665886,0.23240185748501405,-0.04446823475730052,-0.15412391440988046,0.0018170240962544,0.08016100048286141,-0.004817466736313247,0.012190930871022552,0.03855737186293505,-0.011011628766582068,0.09738717476286742,0.08729547341219916,-0.02061347046702251
HALLMARK_HEME_METABOLISM,-0.05552503446597145,-0.0009732543245696481,0.032952052525938656,0.13412866033986878,0.015116234180943624,-0.0007786552541325326,-0.012509970939545915,-0.13228767425809496,0.011690516127826534,0.019159307524394376,0.022985653948787477,0.11306096835182153,0.11394776536753956,0.01851664170781686,-0.0008807557746984198,0.03299207205833482,0.06096643139150625,0.04183170235690826,0.049681551398504685
HALLMARK_HYPOXIA,-0.07509430513174802,0.04617575666230278,0.02088353071022921,-0.061744302974327696,-0.004456558413351521,-0.00583991538298165,0.029976484483171088,0.17225237854122938,0.05126631197600087,0.017825743682243586,0.0369612964360617,0.12071187622610118,-0.05795301510744181,-0.02203827580903191,-0.030713723577926528,-0.050489903605995486,0.12135903011021125,-0.027384134760599654,0.0586963306871389
HALLMARK_IL2_STAT5_SIGNALING,-0.016300267358620463,0.011250675226277134,-0.02938945084467149,0.1367692096194367,-0.0004672244046690274,0.04698744267131406,0.06536241640115545,-0.16820138453690428,-0.03848178748019284,0.12898610454285467,0.0728039701503423,0.18906702768255926,0.15451799991314405,0.007929741415671885,0.06022796118783089,-0.005039439262541248,0.11498681227929557,0.02085578783945045,0.006642921049194131
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.020975720274197907,0.011523122645721686,0.029669585149799164,0.17278652285395452,0.06526835679904855,-0.01790302329145566,-0.019228652200368387,-0.29438906416970084,0.06407221621536272,0.16808452839915622,0.053915819330530364,0.11225380876097277,0.042516612285085666,-0.03742239506382964,-0.020181073287297627,-0.1289944705843056,0.10640654342542617,0.04766018372075267,0.0467576952094893
HALLMARK_INFLAMMATORY_RESPONSE,-0.011755086663622311,-0.01195164107302466,-0.029246994851899754,0.04572046240613371,0.014127349647545806,-0.009713986030296471,-0.06658590806311519,-0.12437336070352768,0.037275174311462565,-0.0362408506182994,0.038931563289875445,0.06564943013066356,0.09732024870474336,0.06961748635809208,-0.03617960935789307,0.02148118986114683,0.025297351161161413,0.019541400993702752,0.05950228420805001
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.11542660155022662,-0.0342374398373153,0.05976115160448523,0.09666772759712328,-0.004643087179107142,0.06197437860787937,0.04582645023239043,-0.2307654158453896,-0.012813617470701194,0.21691950848694092,0.08865297303535462,0.11203704511173551,0.1076081400510572,0.11342723616009247,0.014902442655870854,0.04733646577609912,-0.04067135229584334,0.019781566912791523,-0.014188469337085424
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1101745823651731,-0.013840109181729567,0.06592558662922972,0.054987831216417454,0.035204769057359274,0.005923491792041129,0.002672925709144221,-0.16284283467425653,0.0026485057628579454,0.22810416369149972,0.06689666034612851,0.16776304993363905,0.13934961773033816,-0.03128430217514135,-0.0005272160705300466,-0.013668798848027498,0.03446185672638719,0.02152538564755332,0.0768287584805159
HALLMARK_KRAS_SIGNALING_DN,-0.07234566745679678,-0.03518597873959692,0.0011147232597243306,0.10248483452579937,-0.01472241231904593,-0.034313306165839774,-0.03561823274350264,0.0730144463707906,0.010633793579269845,-0.1347488705968469,0.1026982335284785,0.10464808086699665,0.19248896292702403,0.07002041025368615,0.02125612004602469,0.012854642986561566,0.08344956355048659,0.04248828663586462,0.047898534869195514
HALLMARK_KRAS_SIGNALING_UP,-0.017825111984536034,0.03405043213136653,0.017808533361958853,0.12091987553530237,-0.02089332052133579,0.007605102485843855,0.0001152668121521348,0.13349094285544494,-0.03683759461642738,-0.10720103072121931,0.011612099599562366,0.19826890736099914,0.1099554753856767,0.061379246015360815,-0.028483572140810254,-0.03215353275869393,-0.02892934179503838,0.059914669998478456,-0.02681279982231351
HALLMARK_MITOTIC_SPINDLE,-0.059445727159762915,0.0173309665877116,0.008467799776514085,0.10165157994580913,-0.02223787917116931,0.015426385961363526,-0.003983536713317447,-0.1577647212715341,0.04727360318861309,0.04086202983209012,0.0433140217484424,0.13384029883483323,0.11400845049501214,0.0841818884201764,0.008526130412476166,-0.002078085459344976,0.039749688746340356,0.0449677151432622,0.0983415938223846
HALLMARK_MTORC1_SIGNALING,-0.058645643264273795,0.06987064808453693,-0.0028857530797132534,-0.05318412832773772,-0.014851032329181607,-0.016993007161993274,-0.04550237978983213,-0.135068047251093,0.0024437441905877104,-0.01651880410884518,0.0374363924539914,0.11235128367910797,0.021911960901933758,0.061300360618956364,-0.005255556133546724,-0.053074335419088,0.12448021585627367,-0.017880370455000717,-0.0382589380782388
HALLMARK_MYC_TARGETS_V1,-0.09802340085282325,0.015424668021187613,-0.036604027962803314,0.08067307699937867,-0.023492348959096358,-0.022566671914900617,0.009213401276899966,-0.10101088599892434,0.008847941538869386,0.04132368640809658,0.06681796571160895,0.1074070350113879,0.055870079810786316,0.11162000360776861,0.04304002967825062,-0.027973035691671116,0.1320009188329448,0.0023214212385016903,0.025680669776191125
HALLMARK_MYC_TARGETS_V2,-0.020992406321114647,0.021391541647858905,0.021467942606604427,0.08058265923313382,-0.009010121876189577,-0.016692806210862013,0.005388985257777354,-0.08674687727529917,0.03778189221918243,0.023349046919158057,0.03274221894324947,0.07933675690876617,0.06583226119758455,-0.0931709053773433,0.019207751779014997,-0.06940205829911103,0.09093891078508755,-0.04209633312787965,-0.024226194237636597
HALLMARK_MYOGENESIS,-0.017682254699059655,-0.01937555940076899,0.06944549368326094,0.10014551368180737,-0.008175708823926538,0.043162236061629826,0.021170653422291345,0.12978489985131764,-0.028445357880734094,0.04383398396425046,0.008284329060447,0.073173036861443,0.1242142535115558,0.043615889353116256,0.06628899954454631,0.016821524961808693,-0.03455707780517509,0.08890474711986338,-0.018812495971561125
HALLMARK_NOTCH_SIGNALING,-0.07169925625715107,-0.05906445740110794,0.0556542639686839,0.10543099138720094,-0.07396883612739982,-0.0301901886640907,-0.024337888344610627,-0.16152335086811034,-0.06423441745497592,0.0032485675360781484,0.07939840483043374,0.10620294164226034,0.10778595003780966,0.021782047506493936,-0.0357942904962409,-0.04562951713453471,0.049854935966203086,-0.04742410693523446,0.03055305508255187
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0826007539052755,-0.0009648175314222236,0.011964514243293216,0.10953617096736853,-0.00932119347070569,-0.010707184842792837,-0.001047401577794328,0.19726341752092935,-0.06937762589947685,-0.0740736717195746,0.028828485375763213,0.09128296464276961,0.12065944754791402,0.06449141524865072,0.077685995759621,0.015861261273646232,0.09872038605804566,-0.02551141068046446,-0.010392514451831637
HALLMARK_P53_PATHWAY,-0.05002987757207165,0.03084231898453087,0.03502334256779123,0.07212114226196815,0.007254689899830637,0.027696535139988522,-0.011436817194663244,-0.1411289724410406,0.017223726474434327,0.10135211592598974,0.01710573322626986,0.10989690631317317,0.06269808583239059,0.010940277909945803,0.031849786623274826,0.03134450654155037,0.05980230871921147,-0.03532116633757639,0.08727565563984514
HALLMARK_PANCREAS_BETA_CELLS,-0.008504559575646687,-0.0016737379768004747,0.0021029539575677754,0.08740150833984431,-0.07739187760989365,0.043037134746214,-0.015125235176439256,0.21938669963497157,-0.07533389162757081,-0.12553815527510398,0.054368678268097256,0.0663033513237505,0.18663196700606416,0.04673089724138868,-0.061223264928073354,0.015309684589570004,0.13337224115255578,0.02283617592108001,0.009821301478473477
HALLMARK_PEROXISOME,-0.03611236027308794,-0.016601278486288937,0.005556079532422536,0.07726108438799013,-0.05026515506508771,-0.04302033251250068,0.023626764059819384,0.0017712289086024937,-0.07586912270382465,0.04876274404886427,-0.020824377841569153,0.09716279788472093,0.08737029085338903,0.09117592786774195,-0.0013349467185317318,0.006080743839248491,0.10091550747701246,0.0211249012101592,-0.052181060847343384
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07741538144865394,-0.0038311063145520297,-0.04280716133069764,0.01916947090353805,-0.0370495463266216,0.020550797595329195,-0.01798549002106224,0.0241874652007948,-0.013309050096431099,-0.09769188500018595,-0.0013213390444979257,0.11292944674487851,0.10564934653180011,0.05332897289595713,0.019468739440954702,-0.002589741039035274,0.04631729012866708,0.015356830018458101,0.03763331246743944
HALLMARK_PROTEIN_SECRETION,-0.08753912875440191,0.020221356505237348,0.03254094255252748,0.13342829625619768,-0.004771756981809994,0.03408184215825622,0.040406202159270335,-0.0959260397012026,-0.0076937437683915685,-0.045370418291838334,0.05711536063120808,0.14768421935998646,0.12605156463334072,0.008511646635711516,0.02307378745082397,-0.011731289440434335,0.0809192600611148,0.042579375510761845,0.04317639787964158
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08340771380626473,0.004889663963522527,0.09438821956632462,0.09769221574187655,0.05235676238857818,0.09430339158013813,0.10501609666778744,0.11640006820635673,-0.011052719277643815,0.23760925967371482,-0.0177342245986604,0.1250243975171146,0.08525025240065474,0.05053285328497091,0.026174535676823592,0.11048058936474903,0.1111650266135541,-0.017185418852934675,-0.030381376926136756
HALLMARK_SPERMATOGENESIS,-0.04419524964497272,-0.0206832440818118,0.026772763529060314,0.07253934313819906,-0.01437694733863253,-0.006695263191147265,0.029223514499534878,0.04359469607694805,-0.015819315569160185,-0.11715140005900435,0.0026694947260994186,0.11532724402810673,0.10070943617635461,0.0017153541176772834,0.0230170565584886,0.009539828485324416,0.12166549658234573,0.006098938348648694,0.04371890803709979
HALLMARK_TGF_BETA_SIGNALING,-0.10479979788535108,-0.025329350413626394,-0.005332235530511549,0.08342148037840903,-0.04624226584538865,-0.014469449999706611,-0.004531347798076479,-0.14958069366343207,-0.01380752793742999,0.06989368063443001,0.06185965933711923,0.15162022194971939,0.053029846029242565,0.09251120068931533,0.048148169465372745,-0.03996154550580445,-0.046689159869695976,0.02243062888567301,-0.021170227277628142
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0803320157622752,0.010588686590641194,0.03213798018624282,0.027924796270979005,0.007375447663610007,0.013890858369883664,-0.045156904533883886,0.25151501679006355,0.07465875311259158,0.15527437600633273,0.0408644224567745,0.10983693854046177,0.019150371072544956,-0.04857075209940643,0.030765697484840555,-0.10705996603381351,0.13550803195612324,0.00953945314421016,-0.08348179585064244
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.09556736914262516,0.03132167295669465,-0.025274802578973566,-0.00032325213597290096,-0.014423799654712138,-0.03142026985771254,-0.017393924737571047,-0.09920844935783504,-0.011604400100887329,-0.003665984093690142,0.06820135478049101,0.1635093968309918,0.14480531962857868,0.04258270784590122,0.019806835296067284,-0.048441744377047506,0.08673707028702637,0.042017485422616324,0.044245465534626126
HALLMARK_UV_RESPONSE_DN,-0.054296648009307766,-0.018728057005301793,0.028134110354173455,0.12732366009341384,0.028069631941182466,0.018550951735247286,-0.02401092127925194,0.11186958325592725,-0.05616239684876963,-0.10391252951186687,-0.030834191828886574,0.10980373271027087,0.0381327205989092,0.015021095290423217,-0.04018745856918491,-0.022780816539285525,0.030090953425919824,0.039280106325390425,0.026000351503644017
HALLMARK_UV_RESPONSE_UP,-0.011736654044625908,0.0291261715167182,0.029486954843032622,0.09107872885704808,-0.0498217248685175,0.036617789478000276,-0.015094021718852225,0.24755347827236382,0.02553603944940421,-0.07142898753220195,0.007702561209594758,0.11433891983119832,0.09987690607620467,0.07079975758124554,0.023592116310342987,-0.003517505962545434,0.11801649025395576,0.012291935513112936,-0.042092455042694286
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06315900864848158,-0.020941879689053065,-0.08851387668866477,0.010997055668231939,0.02677867250028023,-0.03485214709889023,-0.06362079702159693,-0.22237286317995658,0.022877254031874773,-0.10395786010704451,0.03173700293925913,-0.040390304088116606,0.0944337961817111,0.0329094226269427,-0.014445670130886273,-0.020730321647544712,-0.012580354597756128,0.0034028586261162226,0.056987420698151166
HALLMARK_XENOBIOTIC_METABOLISM,-0.013103886569831162,-0.02640497280841061,0.011934307073592642,0.0666365988486036,0.018605264922833115,0.04626805539636422,0.010021555167010587,0.02345910065781606,0.008588703627754053,0.19479984734613148,-0.003002282173097218,0.12792368611356894,0.14181984525419794,0.04810797513175378,0.019198817408890425,0.0829231176616702,0.073411812671956,0.013926137488367336,0.04144644714031218
