,UKF248,UKF251,UKF259,UKF266,UKF296,UKF334,ZH1019T1,ZH1019inf
HALLMARK_P53_PATHWAY,0.023470069930890368,-0.02794387102870781,0.06576838560201316,0.12970181077022852,0.043823602274560176,0.040937514257391484,0.09544012067347185,0.11508416978601906
HALLMARK_PANCREAS_BETA_CELLS,0.12814557526416598,-0.0141923692880035,0.024688110135201995,-0.10490011831278752,-0.06472398745031949,0.04249837767503024,0.02382729296669945,0.09199774296664108
HALLMARK_PEROXISOME,0.0730615718881358,-0.022767443884477653,0.06335024274055986,0.14047028872313097,0.015362184399258613,-0.005523723234900164,0.030412190021738686,0.08701503757460333
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09890729678471585,-0.04485121933233688,0.05988053424573216,-0.0015958662636512274,-0.025717528228820393,0.055536133861628686,0.0950186100619045,0.1324699687695849
HALLMARK_PROTEIN_SECRETION,0.0932843827620613,-0.024457455786835048,0.061747213161001735,0.02125738990065924,0.038532647686557155,0.03895908087664729,0.11316810650049546,0.13763285266722283
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01946538059619012,0.03737762439145156,0.066556150536795,-0.005178758777629901,-0.05743746857675175,0.007963268570302027,0.009010233372228105,0.04530406665092335
HALLMARK_SPERMATOGENESIS,0.1162314732227964,-0.0586053693247727,0.04736953450598977,-0.0072104738690608496,-0.04265757684767469,0.02794744180018345,0.038938078860144894,0.040365081674911575
HALLMARK_TGF_BETA_SIGNALING,0.07161491850589866,-0.039378644393497496,0.08084138558413338,0.18483037937496474,0.07219776428666237,0.07518307906670132,0.10005245586333553,0.14774007087359087
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0019341753969888702,-0.01575783812052271,0.07282273280887332,0.06848565486823645,0.06738380015106685,0.010429404731680978,-0.008754310868133656,0.007437409671217554
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06365108436424,-0.02100451101143226,0.07353055270329575,0.13598842557974153,0.04286085800782762,0.05846432078682189,0.15142473027508224,0.11781669578764292
HALLMARK_UV_RESPONSE_DN,0.07615776918357821,-0.02465781579816385,0.020287319588396902,-0.07501957107465022,0.02320146176967472,-0.009939640230084807,0.05820922171898365,0.07691385108684007
HALLMARK_UV_RESPONSE_UP,0.08322202473268624,-0.03690751889579416,0.06891228644924524,0.024780895286828027,-0.02204815201265154,0.04895594501248472,0.07024326189004106,0.06282993607452528
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07051524274226943,-0.022056277921169664,-0.015339803135173538,0.15252792795903639,0.04972737163888243,0.10702004722492468,0.020764505045085143,-0.02983350056996524
HALLMARK_XENOBIOTIC_METABOLISM,0.05315688991133522,-0.023739076159000838,-0.00041390593222255425,0.08750107999940697,0.01742543102119679,0.05119411521205208,0.06511133038283133,0.10867696715425067
