,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.02095158352602579,0.0723849039899378,0.032956013951715775,0.04676363281302953,-0.029155398252830977,-0.0326986227018873,-0.015982942933951586,0.07438321897835731
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08523260500384096,0.05130870251816567,0.03588234138305531,0.08584183256357507,0.055146811262200626,0.015345208922697993,0.011467374460741184,0.11572404724343942
HALLMARK_INFLAMMATORY_RESPONSE,-0.04660433709055247,0.033867696902730615,0.008240795065499669,-0.06943472141007337,-0.12156869357703207,-0.028288748678874667,0.009137681248649294,0.07451471993458154
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02610261900959083,0.07959597617537248,0.026264505507957857,0.09562697613879456,0.12627353956616352,0.03559008608555494,-0.03455612611858178,0.04803074577611084
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0525630638949367,0.039291782724596346,0.011147417853419413,0.08560050436470354,0.11610693044040618,0.049557712601455764,0.005953344198150259,0.060820504681446126
HALLMARK_KRAS_SIGNALING_DN,0.023055043079918926,0.011780725092640217,-0.0019885004353896044,-0.0451181377674852,0.05472226066557229,0.0188020895726407,-0.03123834995440976,-0.0597441848457011
HALLMARK_KRAS_SIGNALING_UP,0.023711896385037817,0.03387734651957802,0.006984533718881954,-0.08267033193387784,0.07507345966934342,0.013798866160275002,0.0018088069076764757,0.007403663047969629
HALLMARK_MITOTIC_SPINDLE,0.03803874513301224,0.10412687208556523,-0.0009658635499840063,0.08161675505749087,0.04314468930682734,0.0448231694121996,-0.01431141697585155,0.055979625730441455
HALLMARK_MTORC1_SIGNALING,0.05755209105881482,-0.028211444495687486,0.0014457050027087092,0.05773356480742341,-0.01014503845938124,-0.017286222393665687,-0.05192757715225222,0.048293016171459896
HALLMARK_MYC_TARGETS_V1,0.07547114458250785,0.04368531954877026,0.02630371390397777,0.09856278705313355,0.0669130658516052,0.05595089384989245,-0.06554774004245364,0.04503014869514606
HALLMARK_MYC_TARGETS_V2,-0.022733716548588325,0.08670251476183673,-0.001843009233703846,0.08622943550565608,0.07126738574601009,-0.011844340071324778,-0.01724381975662087,0.05094364686598107
HALLMARK_MYOGENESIS,-0.018015303358531687,0.09642621697736255,0.03855111377626144,-0.0012589712020710632,0.10613005592040893,0.03692960966205857,0.010844703026328692,0.05050916873934621
HALLMARK_NOTCH_SIGNALING,0.05957185115657048,0.11040621571627367,0.057738425758708835,0.0831528822994138,0.06341424844310409,0.013889575753836224,-0.011391717735128272,0.0886593345688685
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04425612699310875,0.043491579871793515,0.040645667943972154,0.017155169479138057,0.014004492866708356,0.044571783884315236,-0.05916667994090767,0.005009579703255036
HALLMARK_P53_PATHWAY,0.10367975241826005,0.03519488348875982,-0.014364662651534174,0.08378357733031164,0.13371144958820896,0.06008850007597319,-0.0351095445405939,0.001902439308281345
HALLMARK_PANCREAS_BETA_CELLS,0.030462311350628275,0.08517409864766354,0.03505190931856787,-0.06644065021593813,0.018887454521988013,0.05136724295359252,-0.027072953063076537,-0.027879859390616026
HALLMARK_PEROXISOME,0.06636137775086651,0.02835103492235222,0.04220544930446943,0.09032794148251587,-0.065179765491336,0.013969751137617347,-0.04399986252019044,0.07408312484592675
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08668090002825274,0.07833041459006727,-0.004732088038458501,0.02053117751928705,0.004447603848009617,-0.01036964616391267,-0.004765568104145876,0.07252976980052796
HALLMARK_PROTEIN_SECRETION,0.04803106974461204,0.07072004191752214,0.00965934873451277,0.003963943374526941,0.0470030008057996,0.036226488150685174,-0.03231573795016184,0.0584116619034904
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014101180590890518,-0.03969916059434306,0.05296010175868628,0.026201007908318235,0.11626710483430053,0.02997662131808549,-0.043086520917515615,-0.011503773359772658
HALLMARK_SPERMATOGENESIS,0.027979722963168186,0.0708607439537263,0.03888830251341425,-0.007949240089262047,0.07158782078628849,0.003895609962996417,-0.06997019495813475,-0.036850496611158835
HALLMARK_TGF_BETA_SIGNALING,0.029853700995634565,0.08420303603614845,-0.02485956327592052,0.09505780187806145,0.09115440880381487,0.01268508408862908,0.0017086094751701077,0.0918812370876151
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.067200595477712,0.018012497475363952,0.030594016292719368,0.05204267487575791,0.061056578380170395,-0.00781383900318887,-0.03013941827579298,0.03030569918352875
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0946739788857862,0.10686651487478742,0.006828801421166223,0.10105504978211716,0.04405914901568765,0.016791178374080822,-0.03142675476318709,0.044715596342397634
HALLMARK_UV_RESPONSE_DN,0.04466888347427868,0.07102930673219202,-0.001493486667378047,-0.07115072455983683,0.05425186272149283,0.03786630472245502,-0.012730278047861575,0.06938179353923987
HALLMARK_UV_RESPONSE_UP,0.07885035609786309,0.04442047182458727,-0.02328345628449542,-0.0005918386450020465,0.13108064152808405,0.03368945235992635,-0.05147156691147575,-0.04124218103270513
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.016085165105209256,0.07683626801141988,-0.012381016114114745,0.06581110607628826,0.024673854678784402,0.030307611248851587,0.06795287828715968,0.047619116801228295
HALLMARK_XENOBIOTIC_METABOLISM,0.061502015351146945,0.049803900468795875,-0.021846660572850323,0.034749923085388774,0.1005449967357353,0.03791098621521792,-0.011517275204838117,0.05349496335665226
