,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.046984201381359524,-0.07337432726581417,0.022955006414604438,0.01490968297525237,-0.002005916618491666,0.0009136293280977828,-0.014164518927019686,0.08087992793039171,0.02770101826941133,0.046102412109289385,0.006082192602768643,0.04464459434351713,0.10676675927804341,0.033045607286035464,0.09456810854147485,0.08740735939393914,0.05206216883009631,0.04435489446069866,0.110566834495063
HALLMARK_DNA_REPAIR,0.14596601161802816,0.12399470334516695,0.0801308116391655,0.04679509643568902,0.0847223373443047,0.11523401391967061,0.012213340486617942,0.06930578485942271,0.0738641329799781,0.03595476821530776,0.025276963309775028,0.06351743916725945,0.06290316756650166,0.08440182621013306,0.05567267573258649,0.08454256079214315,0.13059206250983302,0.07783551927905061,0.035346739522846
HALLMARK_E2F_TARGETS,0.09254445789236675,-0.001395779420121406,0.08949957406802855,0.02532414990259219,0.028331523384907163,0.1239383370226229,-0.006275783561607454,0.06838295210263089,0.02909107311282207,0.005520681910312709,0.03581252792604069,0.055746805335207414,0.10730175058597606,0.022705957385353314,0.018552828535473503,-0.010875020389881708,0.08988780102548673,0.07553425301626827,-0.014808097631604025
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11209401863009898,-0.10286013141343225,0.0036660543337853064,0.011201520403133896,0.05026920336388671,-0.04680557524219888,-0.005148892513895005,0.05261619693972354,-0.012024443727129446,0.021839215370917067,-0.04856247309330581,-0.0030744124336478354,0.03627232267560524,0.03385000272844377,0.010911639374463674,0.035521709323974526,0.03183087762130926,0.08586594857680228,0.0769073247531099
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.042156341993432794,-0.05950155298927324,0.03958208190260342,0.07005676625258964,0.03173621447513235,0.03685197655488781,0.037486846864588565,0.029538080997907785,0.020648223472968096,-0.020469519738115272,0.08621505179367368,0.07056330259947544,0.0529675814145789,0.0331834523990681,0.03607825360191602,0.05551017660901419,0.05377348143149446,0.07816863374532472,0.011403663441099986
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01244793601056168,-0.09430859034381785,0.05451673116049165,-0.009208163358548753,-0.006887584321018399,0.04729599170064845,0.010819505789375045,0.027071993749713048,0.043845262564758014,0.02641100536519056,-0.06139743193756675,0.03479724603706701,0.07629509477782559,0.008547295061001447,0.04965455939495571,0.049761561205346354,0.05662734995630177,0.062021218229121954,-0.02653338358014346
HALLMARK_FATTY_ACID_METABOLISM,-0.08945761001271674,-0.046388285047869106,0.02829223751768537,0.036876800971766474,0.04746432093522134,0.08782439860949554,0.004121193322173771,0.010506538577810153,-0.017207148703846677,0.0030471149947587594,0.04280703598687823,0.011298131637967222,0.03206465680487869,0.030345494236098416,0.02392329209679149,-0.021218751596896554,0.04659023808402268,0.029530858266854712,0.10578091173659163
HALLMARK_G2M_CHECKPOINT,0.10763671673491468,0.07557047207646699,0.0709364307783309,0.022170973586845815,0.07090486829158202,0.09599397951325402,-0.023275620472406822,0.08631369706428815,0.013614844255827024,0.025133738387472845,-0.048681352925082404,0.04274755527041535,0.13367586200327508,0.0426070593701963,0.028076457886042024,0.02128456948539426,0.07199562066798738,0.06102913302935535,0.08692055982469506
HALLMARK_GLYCOLYSIS,0.17717218846976934,0.040392451328919235,0.05045048146237065,0.01751108088936083,0.027226035090896012,0.038293429801371966,0.019785646749100813,0.05050841708289163,-0.02958275576486796,0.01535654163915071,0.043568902033013716,0.031800972823801836,0.044119300422352375,0.02775616673505982,0.051685904285316504,0.03266660627515835,0.09499226897170858,0.08903354884375049,0.050047270307006037
HALLMARK_HEDGEHOG_SIGNALING,-0.01116606780645565,-0.08260970394244033,0.08825072020077696,-0.015088678795723093,0.034506873972872186,0.07231193864706827,0.023599403003356098,0.004722310224767914,0.08773136655371988,0.023483268471748454,0.05729560463739213,0.07642456938117996,0.08136360046939299,-0.04332421847598449,0.018596564749630163,0.024161538379217393,0.05201552717428888,0.050768557285171864,0.06879348198796781
HALLMARK_HEME_METABOLISM,0.02581572079944431,0.05288418311490905,0.05893833351145708,0.027535436105648833,0.02247696343405827,0.11642628540081626,-0.010558912339094539,0.06531225972862609,0.03421021136102072,0.024273138229856835,0.0644827159038042,0.059916345684828065,0.09252362617399854,0.06450707801030209,0.0408413178381841,0.03611222274130211,0.10925050650604272,0.06516161447104593,-0.008227115309456131
HALLMARK_HYPOXIA,0.09254400001495894,0.1255088239110683,-0.07422346490978156,-0.028715664259270662,0.04869095996066891,-0.0845524860223978,-0.00331825678748545,-0.011599338824756642,-0.01087686682371577,0.021155429181544755,-0.07033948520505247,-0.05576046531231695,-0.012579426377475217,0.017749342972576406,0.008242991000489596,-0.050693080103177884,-0.005887136083222382,0.025331403347200195,0.050802473189500805
HALLMARK_IL2_STAT5_SIGNALING,-0.032535502702468216,-0.03418291608566827,0.06086725511813277,0.04348523527811613,0.05067161515895814,0.06988000585665867,-0.0021458788696144117,0.05161545574550458,0.03828148646364922,0.05706655118546172,0.005628112726965393,0.048397667507346774,0.08564442542918499,0.05124132111115953,0.029473491288368975,-0.04846232320551401,0.0674502386651488,0.06718465047231567,-0.007904835463667595
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.011499968172608288,-0.036205786980892,0.014802233010916467,-0.03207459561114288,0.016142254288256698,-0.0247602976705187,-0.019324169875152696,0.04596265494882398,0.020527091150862875,0.012576053029466962,-0.01841207144821075,0.007570864629478647,0.0990204659225035,0.015287770128721503,0.02178595937006305,0.0168309714649644,0.06749680497545504,0.07264368841029138,0.01399097347662562
HALLMARK_INFLAMMATORY_RESPONSE,0.04810713225702588,-0.0629307184764797,0.03300381463096925,0.021994407290065264,-0.0004355410498961935,-0.02013261700577728,0.04846562955303649,0.04622233818109592,-0.0842989568248098,0.004887034673206597,0.029899437866157362,0.047704656822694466,0.01355621637075534,0.030640339715500405,-0.02757621855191095,-0.05371968595802541,0.00771691832293697,0.05333166018193318,-0.06000079276296044
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1425434318625943,-0.019360617154675172,0.05424145574308703,0.02698602008450092,0.06379780762209034,0.04013527486506018,-0.06241091313581783,0.07031354639383582,0.08774550366902327,0.021821380785402848,-0.04616462808709877,0.042664171076898884,0.05432142187498011,0.05915151138681599,0.00808527144470685,0.051766947347031474,0.1339948271966319,-0.005185889469241835,0.017941708422285763
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05165729820544719,-0.12747357788999247,-0.03368910974225679,0.02233571826308157,0.010868227930166601,-0.07393732844033997,0.020503013841310206,0.038202808424422675,0.06079745835645053,0.0312858811874125,-0.04597074821426434,-0.013009548191627392,0.08891515271031604,0.012045608673151301,0.03514470990832592,0.07413338460251442,0.049370283365826655,0.05255348432670541,-0.05278742465546051
HALLMARK_KRAS_SIGNALING_DN,0.04900896221265133,-0.05748397711955444,0.05506333402650036,0.026074754338791584,-0.007669749038804729,0.11731536752119413,0.03444750797859517,-0.023350436524255332,0.029484634040304068,0.011214630120606884,0.03902609436653686,0.02923389559029758,0.0796547375995715,0.06386157053087149,0.06318587572683432,0.04557106523623283,0.13135018615217917,0.04015519092929129,0.06182106782570782
HALLMARK_KRAS_SIGNALING_UP,0.04297163311898254,-0.003232169144380522,0.037728360827391526,0.03959770318061023,0.05085624864928142,0.06552595135772686,0.015919400132416554,0.08117200433301396,0.07944929151180194,0.009514753777939467,0.04459880876856708,0.08684916105042721,0.11787361455754622,0.09903223841234962,0.044674621291147666,-0.0007434217799692977,0.10748088485844996,-0.0363878569461664,-0.02923709509052476
HALLMARK_MITOTIC_SPINDLE,0.096005580151952,-0.006021388902649438,0.08906299029664752,0.07639080043527662,0.07278246079353458,0.12782011227480727,-0.005671868505762473,0.07267402898492845,0.026581937251644372,-0.019771328464997236,0.024578234046546733,0.09545506472722384,0.09488950094103911,0.04280873365884607,0.05051250280601467,0.03519333179271879,0.1248030737089131,0.07755462592215151,0.0275887534463636
HALLMARK_MTORC1_SIGNALING,0.11019420446320842,0.15734123716984905,-0.030611041588160248,0.05003638760009367,0.09518621549026288,-0.02745360530976405,0.016027892157969417,0.057974277731163336,-0.02833534807406412,0.042124421578611376,0.03824071577067994,-0.020359616486883496,0.0592294711357311,0.007004456897986365,0.007363589683787783,0.009665178100566206,0.02805084126663402,0.05038550978040065,0.06991803014204546
HALLMARK_MYC_TARGETS_V1,0.137110339343441,0.181833308112276,0.0482034798783569,0.041562027858829405,0.07041497428288088,0.09738027271661756,-0.01778080751270512,0.0712146762282093,0.07737144027047081,0.033718536296322155,0.04319695441759735,0.0628638738584774,0.04411419252987415,0.02850407873814188,0.03576980634485669,0.11352599260288443,0.13109214455406631,0.08244831652037715,0.03170979161150423
HALLMARK_MYC_TARGETS_V2,0.08073078982747971,0.07385477327698292,0.012074956575648003,-0.051118829633844017,-0.010212079594548777,0.07076666661470055,0.00600699349341227,0.03650155459192334,0.055379700883574516,-0.03620918121101639,-0.014927523466526678,0.030561015510492805,-0.058264881319753034,0.016478862849777166,0.009626735771974758,0.0165886504415384,0.09192747908805712,0.07814351974452789,0.046197292183493374
HALLMARK_MYOGENESIS,0.05816820720861518,-0.11202193041241915,0.06984919878353614,0.00360774726588265,-0.014160805140899938,0.047386714424681446,0.027734499404233753,-0.01875872528600796,0.049403476526561435,0.005276006154502129,0.04315550671366979,0.09843928910346192,0.0616185810962976,0.027515372969761594,0.043382938570198724,0.04841693038929025,0.074878691155652,0.011104878111912068,0.10349350574945175
HALLMARK_NOTCH_SIGNALING,0.1438435612950823,-0.04267750977997003,0.06020505061478701,0.0027196229541879796,0.03928764585810576,0.07812409325854426,0.05174324004917848,0.06671462414522387,0.012641149259572992,0.02095803980676013,0.011500551514079584,0.04049072950653342,0.06588532425220162,0.05679854516975425,0.095033606604865,-0.027351036304233075,0.11022833204869509,0.10650401711602656,-0.026074850641356947
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17072139607685,0.046156355799405586,0.06511178425767027,0.052960328195846076,0.017282326659700645,0.0942151409144605,0.03565020370875881,0.061183254206083004,0.025275389191787588,0.048430602156144184,0.01758518333585876,0.08376416848674882,0.04811342483405866,0.04056840206491138,0.03770749998322775,0.11918148323719702,0.13560677582541217,0.05434693158797238,0.04438322239476135
HALLMARK_P53_PATHWAY,-0.032685040077065255,0.2029488678716253,-0.021808813807911432,-0.013858217810283284,0.10435408500003311,0.06655676513298753,0.01853731844174295,0.058433942160238075,0.07989576597356497,0.00023092245919548036,-0.02403637319264798,0.03608669562688486,0.03282402050394115,0.04796680567188659,0.043956891997461854,0.10054934245275204,0.11353799760177086,0.057056011721244616,-0.0018650003640189945
HALLMARK_PANCREAS_BETA_CELLS,0.10649205014936004,-0.007562986550396575,0.09354883241539659,-0.037718473673968245,0.039281265603144266,0.0440666657582466,0.05722720619496481,0.027614160272341946,0.08568157921339559,0.05034998906897605,0.031038460425225855,0.05085046974554936,0.06153570702442858,-0.0026813382051004745,0.04622474671367972,0.04272228463717449,0.09789316704212571,0.018946981899997075,-0.0092783045037761
HALLMARK_PEROXISOME,0.024024181172517735,0.03199504007242013,0.04955022018162552,-0.028485522989537625,-0.00565181017246783,0.02856596752023056,0.026164286340349813,0.0642990575227898,0.04871298440426835,0.01076695341828415,0.046157871497987724,0.09333130796854364,0.07119558566974256,0.07407398823414547,0.03783034767782542,0.055816823897402536,0.09017880209450667,0.10268984510003969,0.002847484554092782
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.18807839738031143,0.05546475747424118,0.0813719772677735,0.05904383784677106,0.01438100337292458,0.09656210459211234,0.049008502915508435,0.04568010525482881,0.013897305852774804,0.017500299454400795,0.032391230842773074,0.09871025695539197,0.0531885958259554,0.017914011700167168,0.0321528701948876,-0.012458768628816279,0.1369495317219043,0.0824537564826303,0.01310080588429708
HALLMARK_PROTEIN_SECRETION,0.14388315422387513,0.015754244813903646,0.05846907908808166,0.038593983898663545,0.036029280932255804,0.08709647871402872,0.0046749529111198935,0.05634753246981529,9.837573800383628e-05,0.02721020599878413,0.025090698269777577,0.07549398174070002,0.11455495356284151,0.045835063851203915,0.035304526283256386,0.024792952791895213,0.11124047328127593,0.11382076002586515,0.03298045293381612
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.14171173795225897,0.0059227053162019564,-0.019640223364719645,0.00654062232457276,0.023248389571006445,-0.06836089862858333,-0.036221971254125955,-0.05420889484231189,0.08601282757001204,0.0254869193231061,-0.03966467049194395,0.05070764085311339,0.06159594368106397,-0.01858011179922937,-0.001990546961197678,0.10890819734169298,0.09478822916863931,0.02746532651088091,0.044328032266972316
HALLMARK_SPERMATOGENESIS,0.0711643302121836,-0.03825673755682372,0.10708044876098571,0.009601463488145235,0.09230090221304876,0.13124574901831004,0.023237924151375062,0.053244911750927576,0.03825325322034911,0.04363261636242474,0.02077009965131014,0.08536645195108347,0.06769637247228388,0.027786060101755248,0.03724133948927814,0.0010625953160011696,0.12049920473368668,0.046165272603710894,0.06964815330944585
HALLMARK_TGF_BETA_SIGNALING,0.04458963720834992,-0.04252617545506744,0.05707449316292101,0.033538092091628086,-0.025243994678735993,0.05589324500807244,-0.04399434760838078,0.0927454612330549,0.05693185405313429,0.06914552536318305,-0.0395438197902261,0.05906041373795099,0.06534263564412751,0.03541614693121495,0.01924909676407023,0.03853465326325957,0.08340576058479016,0.0725252375513317,0.06052129956129853
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.056559252931543305,-0.04647528392146833,-0.015420071553494358,0.005021213227613536,0.03560646927308243,-0.04784254091695753,-0.03735962670767622,-0.030416598917837816,0.010783664115257397,-0.049753919846258765,-0.11353269283009562,-0.024548744606666936,0.029146921223860197,-0.01731325759542524,-0.016515655519967802,-0.0862136029084311,-0.06554133109160676,0.06436999251237138,0.11467196507215582
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09358561724979164,0.19503391366628473,0.039033440885036866,0.05966741441596408,0.06784835928603453,0.05610528459931206,0.0137884442907555,0.09196711320134941,0.047206147555978045,-0.028080830524837275,0.026734914943174176,0.0359690179838924,0.08575716091497247,0.030862308075338622,0.02025770784692742,-0.005552009251547083,0.07658521513186375,0.09180014678086114,-0.0009202211016486222
HALLMARK_UV_RESPONSE_DN,0.09642531906508606,-0.05637551968945825,0.05572966098828567,0.01152210356348882,0.007576730473786589,0.08655059810430293,0.02887832829767925,0.03338748809926457,0.03922799555014956,0.004856966380105355,0.07088619359068853,0.0719526378641962,0.08669477544273385,0.036879917909768224,0.05147813488866157,0.025644229123631408,0.027641487763410615,0.09710184718934803,0.006289807727037978
HALLMARK_UV_RESPONSE_UP,0.03621697173106975,0.11174394335624707,0.0223653980441425,0.032599052031092715,0.04003968268603124,0.1003660439729576,0.011652711169237431,-0.00599684025964887,0.08419764887645996,0.02851624464631207,0.00729293675941006,0.03132227239988155,0.06645164609019481,0.04998324278699496,0.04121551843702559,-0.019397241956479294,0.07414167681122114,0.07945176324627223,0.03500826286013605
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11333556668835273,0.04058547907687177,0.10034399143408552,0.028261703782177988,0.009228631385957886,0.11940641663710698,-0.03591545022962005,0.06988476482125143,-0.009652794932373178,-0.01627170103140276,0.021702371059061715,0.03076266354146088,-0.03447335015598935,0.07338160142619309,-0.015950587508651113,-0.022963018868556662,0.09446108039778249,0.052786629478901566,-0.05506886201039072
HALLMARK_XENOBIOTIC_METABOLISM,0.05200999847928511,-0.015482226695573491,0.01876728378422791,0.023372441078298698,0.03196740638354392,0.06154007621732122,0.03215459160090156,0.049296558063925536,-0.012553465545886674,0.04544668912545489,-0.012822491724873764,0.040243247367409,0.08543833231663481,0.05609590177819019,0.035635041219080885,0.03828197562642329,0.08651137098663897,0.06417896809037076,0.0692511735336675
