,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEDGEHOG_SIGNALING,0.04536520525333734,0.047717881262203825,-0.10564869608533063,0.012823000382006327,0.0674552205709331,0.07232294246874633,0.026182314482683926,0.006154114475364252,-0.06222746817951229,0.20847964391713097,0.06147900462115405,-0.01657577933482618,0.04609736039096284,0.01314850078414361,0.14894046369916766
HALLMARK_HEME_METABOLISM,0.03315704450538956,0.024348138655640495,-0.004573052010746933,0.021112486685285228,0.07190823009227762,0.018887720931831192,0.0054214783648943035,-0.02722737779211988,0.06157805611010448,0.12119132686492515,0.12327961915457598,0.03809562034229564,0.08653193170425418,-0.003749821783929427,0.09326149396943828
HALLMARK_HYPOXIA,-0.09175112959490876,0.020710640160132632,-0.037322724640721824,-0.00873667039015572,-0.0634141496209898,0.04982892093415502,0.00423016943052974,-0.019416511655915673,-0.005348393670127474,0.005950189801742457,0.06918132636591257,-0.018696281458285446,-0.03405371291692676,0.007319486996168762,0.06709716584354061
HALLMARK_IL2_STAT5_SIGNALING,0.011459074392956159,0.050039161384348385,-0.009990777632549226,0.040375117349767765,-0.0029739357684189106,-0.006604464607391771,-0.01275929063835276,-0.03510988562562939,0.019168820486024953,-0.01178189377536441,0.10526169119648653,0.011273304163526529,0.047177051947908166,-0.0002754236220708349,0.059892913411014326
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07348854286163539,0.027520442721582022,0.030977940239110192,0.0029833313091223277,-0.037188872142008944,-0.06517500889560553,-0.058328659661636154,0.02160889403224087,0.030263918587535462,-0.14183156925208146,0.038262544880341816,0.038100749715981416,0.01531791523953527,-0.04641155090150878,-0.0024956920550393783
HALLMARK_INFLAMMATORY_RESPONSE,-0.0258030792520448,0.02025672633327017,-0.03367128477449274,-0.03219635977197164,0.03777675308045013,0.014988748433159125,-0.03543608085302704,-0.0692807630300371,-0.014545461869933,0.0825678158416149,0.08424259579491594,0.004498758249903658,-0.009559713232809039,-0.057998455017544664,0.14340272015385636
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04703547949607543,0.024651900610137608,-0.019589765705462583,0.06282495997969467,0.04317566347052227,-0.07494127185231494,0.008720726636524612,0.15119907661101378,0.01062451683870511,-0.1072945918182447,0.09822650903669375,0.02574918217732983,0.068815557232312,0.03803429889303399,-0.02260398301642986
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.010746061902066683,0.022107931990116177,0.04032250625267283,0.020147995845178825,-0.031813552175326776,-0.015327287706273656,-0.02323375808430094,0.07795794975466569,0.046747373148297966,-0.17184091685546465,0.056446293906301875,0.04681134261905919,0.0006768216936998188,-0.07984753999290103,-0.005251108405603374
HALLMARK_KRAS_SIGNALING_DN,0.02302467996196738,0.06180562552199977,-0.023345287203988783,-0.004039055420375808,0.06851621385007146,0.036874584636752035,0.002489833149852267,-0.030837940077732412,-0.045348173610077556,0.2297404573592461,0.09969306242337898,0.04672891560711556,0.12078484372290552,0.009881019788675506,0.10307982307197348
HALLMARK_KRAS_SIGNALING_UP,0.06066608103495331,0.08101367295109649,-0.014185321723058475,0.02010673262839117,0.071460519801458,0.04453509319424634,0.0885651769148219,0.04300172248481793,-0.057442763116669196,0.20869516192638682,0.06591374425730151,0.08232967285458338,0.027020883692086932,0.059215957300993015,0.10064225497545451
HALLMARK_MITOTIC_SPINDLE,0.07061195326516452,0.032810202869687916,-0.026872519648267083,0.03006929085177564,0.0690259965382385,-0.009719843568998094,0.013223033412460682,-0.01225195902782075,0.02393057706490488,0.1632470096489635,0.10492682164848072,0.04846467900084433,0.08587087806951083,-0.004633078572172116,0.04166419476948765
HALLMARK_MTORC1_SIGNALING,-0.05661471569323002,0.016675776559066637,-0.0011674943204996798,0.034452553152406425,-0.08228205363227434,-0.0014885676641097877,0.011002524086964487,-0.021762577002865987,0.03214069997050668,0.1037254585863186,0.060685906959694655,-0.048941437028343825,0.00891073227089747,-0.02200012350540237,0.08112164256735058
HALLMARK_MYC_TARGETS_V1,0.04488080885055554,0.048018250810450296,-0.028320697590604356,0.03829808132505003,0.07886874239611462,-0.010493764074403672,0.004702924762356129,0.07004934276354284,0.06484573234413231,0.21813648039880545,0.08396738450671111,0.09665683473479622,0.076344946892243,-0.03798648320148887,0.11973757787285447
HALLMARK_MYC_TARGETS_V2,0.040125788679334556,-0.02465300516915236,-0.007586953071442502,0.06700324725260409,-0.02172157211477868,0.016605343549008528,0.009319710603933254,0.14896627080101693,-0.02564719027774995,0.0006787868024993045,0.05387617136750982,0.0560204725608777,0.01983513461855975,-0.09580921555260524,0.022696756130551103
HALLMARK_MYOGENESIS,0.09024517525071549,-0.013240298382169122,0.012160905858417798,0.029793571431738546,0.0855292020271399,-0.0046622798710534135,0.00919274602629577,0.05974552005300475,0.04904677160888755,0.102663297182108,0.036671863612715475,0.05204858786652647,0.016544975479796876,0.036563823502449425,0.10394740905392212
HALLMARK_NOTCH_SIGNALING,0.059864658503124994,0.005187274697478349,-0.019027061290085297,0.07003940989256059,0.055815405425084806,0.029394573769052856,-0.01743147251433483,0.009457900794546472,0.06410976485533942,0.13470538173233015,0.0328312124417363,-0.004649961713193251,0.09063489587284818,-0.02849232283753543,-0.068614596738783
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13220129707848866,0.026041186737389744,-0.019017114271812102,0.06221391433283498,0.0930571452540801,0.10583684902783819,0.06357987582824996,0.03549073937744594,0.006273578522814883,0.21918401441760405,0.11435002680359725,0.07346381821344372,0.11911707836408697,0.043287478880523395,0.1452432255507802
HALLMARK_P53_PATHWAY,0.03175563223842918,0.04416748547044887,0.010293608980584163,0.03136751950914762,0.09083490897665242,0.03358208029995154,0.0016669907288437483,0.05295757453015833,0.019704507230698144,0.0281815454007919,0.09922105870318593,0.03809690566099183,0.10663946964901687,0.015047407628483826,0.05024361443921854
HALLMARK_PANCREAS_BETA_CELLS,0.12785931995038435,0.03996328474698146,0.02121928127158945,0.08243161368073347,0.07668283445100285,0.09623865067671983,0.07061979460600772,0.07932305029361446,0.018047575147678248,0.20221049387174306,0.08233115910668035,0.0747532427888165,0.10874107697765424,0.07729431065240713,0.17310969344556904
HALLMARK_PEROXISOME,-0.06338213192712597,0.022031719768223646,0.005930677455013075,0.020267789736315257,0.05753565446898825,0.04106642750702461,0.033811492409380396,0.0355554107762165,-0.001831741491508207,0.09955904415959063,0.03885438764315104,0.007296361502083754,0.0800290588547569,-0.026898817291603764,0.1281017685377115
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1123192470917186,0.021657698459885858,-0.04548613776763472,0.02963285928144553,0.0638826002089167,0.04639633883595307,0.06409288208990903,-0.036555944384784864,0.007426914339009778,0.20095392311975674,0.05945294647642999,0.059730283153292665,0.06554660613284556,0.009155695276844495,0.10359058049982617
HALLMARK_PROTEIN_SECRETION,0.031837109030757864,0.06040708577534211,0.006747562556693487,0.06549587399242357,0.050938024075566996,0.06758527196181884,0.021512965254958997,-0.025434225515760585,0.031953357010741784,0.20182028633131982,0.11558020158945469,0.04911768040401132,0.07801358960203424,0.029028896811999737,0.12371813061687144
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06798348627064991,0.026573979003596315,0.09124046810189375,0.0711017837975277,0.0642870422296752,0.001471694572426667,0.03349196331023913,0.13691619607732092,-0.03654109101686619,-0.21205868602304584,0.0712192638556953,0.0709182921400072,0.06633090332070182,0.037249664349862634,-0.09264343965640831
HALLMARK_SPERMATOGENESIS,0.10597675129933748,0.05593095084788148,0.019203477002599913,0.05865886388383985,0.02808519133296732,0.046413968616198786,0.06896154501070859,0.08482163554161276,0.06894419337782502,0.22798561402667997,0.09147989553503341,0.04067683781174992,0.09959885342890779,0.08035915360487651,0.1365231303093099
HALLMARK_TGF_BETA_SIGNALING,0.033798989609288024,0.006234871368829919,-0.03493415380677538,0.010460126180073496,0.04672164209748133,-0.07384536884484934,-0.009967755856991724,0.039963606124877524,-0.02629298541470708,0.02692092385126298,0.061811568952685254,0.048748234586545855,0.02330288859673082,-0.029367299986360666,-0.005827352737541648
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04408068908313152,0.01468514500292622,0.06062529406252559,-0.04345757584419929,-0.05088102921411815,-0.052461385508167424,-0.0001772809723864575,0.0023992939691969473,0.014693777265663992,-0.0712839498184074,0.07928959577478793,0.018410512268162683,-0.021305688055391434,-0.06755515678203301,-0.060926208979623996
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04078900379523866,0.042226096095236455,-0.018373995026362874,-0.009592091109203147,-0.04638486925986639,-0.012046190405251586,0.02582234682491868,0.016157000798053874,0.03433890665763822,0.19898632166197475,0.09135600516455333,0.04990665186369809,0.0425677107167496,-0.0023259666926013518,0.07344855818524862
HALLMARK_UV_RESPONSE_DN,-0.00475726982292399,0.020700612174353993,-0.006320143361795783,-0.018049110498259146,0.08374674263019667,0.017274876474864042,0.03599246670907289,-0.07949871431946749,0.04956655394497545,0.20020772837529335,0.05712044742088216,0.007093721488747909,0.032272265917670205,0.03160771993001988,0.07009079513886038
HALLMARK_UV_RESPONSE_UP,0.11314615296628447,0.09585593559855769,0.0004612507758629236,0.024187343409904978,-0.021318314213712754,0.09187006431974311,0.042621742571482574,0.06598923451219628,-0.0345679714483979,0.2304904669756809,0.05045070868444126,0.08686290858840282,0.06327205756373817,0.05745358473484613,0.11787879504635118
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0210205516870484,0.02421672903464253,-0.03729758511309028,-0.027367848088697196,-0.003795843210502985,-0.029324536660456497,-0.010856832152151729,-0.04894413758489761,0.011481277916471303,0.07156661536121389,0.02896712144525874,-0.026077021752555208,0.020490139787611092,0.0051766439246432195,-0.06610296607216723
HALLMARK_XENOBIOTIC_METABOLISM,0.09143145027494134,0.033720773119945216,-0.014076494836571956,0.007338208811192007,0.021766943251122318,-0.03366736016421795,-0.013841791268506804,-0.0036242801769552787,-0.001592467373379074,-0.05992235522235396,0.08645963255234318,0.054030561197172595,0.0938224858096453,-0.011752677880109811,0.09127771431410495
