,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,-0.1991408030996196,0.06544699989959223,0.048875464052876544,-0.015065375524013507,0.03406489882909747
HALLMARK_KRAS_SIGNALING_UP,-0.019132168058868276,0.2502365995551868,0.19215357720668572,0.007585226006392039,0.05020758319948135
HALLMARK_MITOTIC_SPINDLE,-0.10436144243706238,0.2107073932612305,0.18689770957008703,-0.042010329624337255,0.08565729408394736
HALLMARK_MTORC1_SIGNALING,0.09241998841214283,0.3799687684258828,0.2080173584913387,0.07760090444561629,0.025228731908327286
HALLMARK_MYC_TARGETS_V1,-0.0609365392611568,0.03643249280609644,0.06197487090328223,-0.05098090931961029,0.04082018012500088
HALLMARK_MYC_TARGETS_V2,-0.04990674855420225,0.1454657971253241,0.11489149426833328,-0.02144129338357018,0.016838957483718858
HALLMARK_MYOGENESIS,-0.04467382960265379,0.09442916649583742,0.12185345653411882,-0.05795615184314927,0.07013261360456925
HALLMARK_NOTCH_SIGNALING,-0.15796629565283477,0.12169161959606625,0.1326088109152641,-0.02784337558237994,0.002719348302021723
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.14548202772298482,0.021570712953724952,0.04800677039705667,-0.08456127093130127,-0.03637788165050297
HALLMARK_P53_PATHWAY,-0.10320248638070559,0.06324188180313207,0.03646576694296725,-0.06180893968706364,0.0038976287911185155
HALLMARK_PANCREAS_BETA_CELLS,-0.058910397325712474,0.02644340822643085,0.03575827640522177,-0.06019199215502349,0.05378951701224
HALLMARK_PEROXISOME,-0.062026663134421796,0.09530358507903938,0.1414662690791823,0.054126813400750574,0.05212284743986227
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05117228650485754,0.06978230970317788,0.14365275718704276,-0.025918253183734287,0.045074702306251525
HALLMARK_PROTEIN_SECRETION,-0.015469170835092414,0.26454823009433265,0.1523636807917091,-0.07089596187670869,0.09445198544872761
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12240529700337163,0.015312652299059062,0.03938639959839128,-0.08479553261874183,-0.022185485159102354
HALLMARK_SPERMATOGENESIS,-0.10028326030161688,0.12416560170939549,0.05247292055264753,-0.04381913982050579,0.06088713238870672
HALLMARK_TGF_BETA_SIGNALING,0.1056301222237306,0.07979069587489585,0.18219585422474274,-0.019360162138617684,0.026834017731745024
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.2497916508588492,0.11199953286224754,0.08945264377844499,0.07746198659937652,-0.027684310972613764
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1005059186261334,0.22340752034767405,0.17223288845427226,0.014902672342938713,0.06562422731992326
HALLMARK_UV_RESPONSE_DN,-0.09619953956828042,0.21311112691642523,0.14949432195188936,0.04018309960775201,0.0486055732207166
HALLMARK_UV_RESPONSE_UP,-0.07918742125095789,0.24444730167397502,0.1510706306141602,0.02012946984707878,0.05276857683840479
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.14308762275567796,-0.016827097669313815,-0.027521361399190574,-0.02746885388520408,0.115677557590728
HALLMARK_XENOBIOTIC_METABOLISM,-0.03229025840655269,0.2171330967123557,0.1752436244743046,-0.0172682574807182,0.01703274965411789
