,UKF243,UKF255,UKF259,UKF260,UKF275,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.04713176989876936,0.12873647743946634,0.05044594965525455,0.0902857628358251,0.051148956640704936,0.027810176659986526,0.11811322566253557,0.10671224168054706
HALLMARK_HYPOXIA,0.06601209543028569,0.06697805606430919,0.03903898636008548,0.04681059476768723,-0.01577609175319079,-0.04207553225649634,0.04289980162879472,0.1393449807777259
HALLMARK_IL2_STAT5_SIGNALING,-0.04335571043036725,0.0032704208195395027,0.06143280276268713,0.06801611184285132,0.09791851499433918,0.056802086139517954,0.11281458787373595,0.13754520020069266
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004963132084572995,0.09624899561465064,0.006838884694092107,0.017580729529866845,0.02763696055851421,0.012156615112723633,0.039019411239399546,0.08404253384516834
HALLMARK_INFLAMMATORY_RESPONSE,-0.058392208921637385,0.10766199711463094,0.059181098886268636,0.03324002559409779,0.03533824872761067,0.023151083542731914,0.02580901742578412,0.006116811964899033
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007940200730417863,-0.017363653242721558,0.02092684082246573,-0.011535086225288331,0.004355321424748192,0.011760556885043108,0.002310442335781902,0.07189597492001962
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0025711992740974554,0.11279941357490916,0.02697774041832498,-0.0059511268838244305,0.032601704635365325,0.02762204020116192,0.015901478814897542,0.08814598916085839
HALLMARK_KRAS_SIGNALING_DN,0.01420194817328187,0.0564217440286317,0.04668430187612112,0.07961117622549264,-0.028245541942084163,0.05575518315571552,0.04509109367757203,0.055514082562661604
HALLMARK_KRAS_SIGNALING_UP,-0.06878375967633567,0.029110430873332212,0.07100503828053521,-0.00012319903044249856,-0.03684628681843593,0.024179178554772165,0.0517872329888824,-0.02790227843707033
HALLMARK_MITOTIC_SPINDLE,0.016104276251237233,0.03447214279100148,0.06772761022896187,0.0958741761134584,0.024609909251828075,0.056772543658567536,0.08888792895447312,0.12964647863690804
HALLMARK_MTORC1_SIGNALING,0.08545163184837522,-0.007996542525356181,0.03754538852366342,0.052710644258396305,-0.024501452461103197,-0.06449075303554525,0.11066705281858609,0.12977679658866834
HALLMARK_MYC_TARGETS_V1,0.04073046247722831,0.05810047846323808,0.026727043189001386,0.08102866948840359,-0.02752952040912277,0.05215144630350112,0.10366351581091718,0.2077340362637315
HALLMARK_MYC_TARGETS_V2,0.018794115758571418,-0.03783812303559367,0.0039951273510405,0.03518901148134209,-0.07103945186808373,0.023979034962638732,0.05450864563229398,0.1498146400866955
HALLMARK_MYOGENESIS,-0.02686632794445758,-0.0035210814163534137,-0.011397592757408682,0.07140838344877463,0.05853390266412246,0.0581624228958122,0.034183773859472605,-0.016429276966083484
HALLMARK_NOTCH_SIGNALING,-0.0010559131102099522,-0.0067734448617569245,0.012726581651589785,0.007959463993901883,0.023000348107263015,0.035481896464107675,0.0898200200123517,0.16578775283279196
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.039057706602005034,0.07927077864463987,-0.005873515871297833,0.045501697652252926,-0.07660991362958221,0.09383579428584155,0.06542997273698258,0.11250164104580129
HALLMARK_P53_PATHWAY,0.022864849527171837,0.027364907593258894,0.052503066614001774,0.058347802050353385,-0.04708694448838531,0.062460606065579446,0.09987190953739104,0.19274863114321442
HALLMARK_PANCREAS_BETA_CELLS,-0.055894064317797434,0.0456354117773803,0.04512871048796206,0.019145407399680566,-0.04679197829026514,0.04593458599370101,0.05797413044109381,-0.04122814308684848
HALLMARK_PEROXISOME,0.00014075646658813368,0.02564942627207002,-0.01773730956289755,0.06496500634534715,-0.002588737378277457,0.021036092262764716,0.04999247482773308,0.0315832086583066
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0002412739797892816,-0.006396929552169844,0.03847742411847371,0.06840394974330409,-0.022505716503074372,0.04094789001501959,0.07977725787599371,0.12055725886218
HALLMARK_PROTEIN_SECRETION,0.011401731090065582,0.13325255402680958,0.04563312565374766,0.09740791241904391,0.030956327503123243,0.04163510009223615,0.10806859287650314,0.14442625856441604
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07838368020164703,0.11041019119267047,0.017824967460547625,-0.05802322909321711,-0.06705756338102624,0.09626660478478684,0.10323075402888406,-0.007237236372638744
HALLMARK_SPERMATOGENESIS,-0.008316540028799313,0.022090551507960892,0.05240007655129635,0.09178151060572,-0.006686980075265331,0.0307058990992696,0.07410024000436118,0.09939136691018009
HALLMARK_TGF_BETA_SIGNALING,-0.012263540660122588,0.06404841461555925,0.010030420426608481,0.05396550843226454,0.021973806892416632,0.023027204759135417,0.06463252062655216,0.08092432360251323
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010983185837228645,0.0631175140076492,0.017170580297675844,0.020155342046357685,0.002209529292721634,0.04838205061466845,0.09039329575096675,0.13992426851382606
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.046010676386910525,-0.01899193972556582,0.08250633451758081,0.057969476210835626,-0.04693827783996757,0.036109631338906,0.16557508481354427,0.17963672695403082
HALLMARK_UV_RESPONSE_DN,-0.005274970661611082,0.08955159675489292,-0.01951126718887032,0.07842737600350312,0.0558937493666565,0.01672780915889392,0.0626760867843789,0.11767894604840415
HALLMARK_UV_RESPONSE_UP,0.009920798537196096,0.1278703887650783,0.026976067224658257,0.10576579543274389,-0.05914139361087363,0.02510324841428738,0.12299852294553848,0.10381022628464329
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06648234023668421,0.07762420039929728,0.012446953942592083,0.0018132367934428927,0.07016038268297463,-0.01669327461007829,0.10115482845299714,0.06688720060022886
HALLMARK_XENOBIOTIC_METABOLISM,-0.03371156996702229,0.15536015669623993,0.021403670689096224,0.08241432130148296,-0.03451327380371712,0.06390124436169763,0.055987616073864564,0.1716512528296593
