,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04614917451694947,0.06542501837250861,0.04061712810853881,-0.014691405283682067,-0.019874762535306064,0.08440256499137815,0.08811650654953607,0.18585766993813382,0.0018899856449734324,-0.009938212815320405,0.05206990691657183,0.027614957304442602,0.1290133580118025,0.1321901709988335,0.006952541764856132,0.06498461492333858,0.1082600481364735,0.14460680517251076,-0.031842891966742545,0.19697776829198171,0.12846341771037015
HALLMARK_DNA_REPAIR,-0.011100978478610718,0.1307356228152616,-0.002958779882292688,0.022012059973200944,0.04820338741285337,0.03953127861450719,0.10249949039134248,0.18646082795992538,-0.009182999399235102,0.0592561438461807,0.028388909785120667,0.04343484497170531,0.10648840885504121,0.16788517442055775,-0.02902895753309032,0.07087981987611601,0.10641619973170846,0.09039493300377616,0.04884200792745103,0.23208241536689603,0.07652145439554375
HALLMARK_E2F_TARGETS,0.021775128865541178,0.1395307607188904,0.004787601162806132,0.00431506666120471,0.031186715111772612,0.07369864478467744,0.06565485856830437,0.16470931806960695,0.02614901558316893,0.03821023083241602,0.008949925889331991,0.0654983297723152,0.010394339129917928,0.12315366418550444,0.04423166683309749,0.026375604537455848,0.08919328925235703,0.09595329387989449,0.021858800204161706,0.1744626492086442,0.0497554062919643
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.006285307694737672,0.06243206439048106,0.029546082061222223,0.014905796359686183,0.08492276959615025,0.033726126726679295,0.044525379005218815,0.19423634770717774,-0.0019667905655928043,0.05195719056372198,-0.01577721869683676,0.04424714543717211,0.12351047528877432,0.17218974099248627,-0.06066081416179528,-0.009873229205712262,0.024058132957088543,0.14303403625762295,-0.027381588303684708,0.11213879661037124,0.15689991132046527
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016387059397487528,0.1051704497196795,0.00797731046153706,0.030688585800649395,-0.01472556143128643,0.031998082896657655,0.08174953574540411,0.10279593949336285,-0.03501477212932681,-0.0396082478484677,7.720773729454093e-05,0.016061318663232238,0.09897540419700757,0.06042972020790433,-0.03382229429539579,0.05857560927280194,0.04771856386847673,0.07104940899671756,0.027282795800960904,0.17139588928002353,0.07394599336161749
HALLMARK_ESTROGEN_RESPONSE_LATE,0.008678443369693546,0.14251258225586702,0.024168752344421864,-0.0230987440946959,0.037065549055840544,0.023294125711214756,0.029766023021900873,0.0008304645803827581,-0.008271831106062336,0.020369694174979133,0.0189943011660661,0.015182152946631222,-0.022153647154551103,0.10973076914151328,0.024706025710316794,0.052382957067951444,0.10255536274086145,0.15063157194859053,0.020861516481221514,0.16856028260993206,-0.01720649911186636
HALLMARK_FATTY_ACID_METABOLISM,0.0020170672935834943,0.037822040245607313,0.03761741696579319,-0.011362694124504209,0.009239030207169735,-0.05919933300493197,-0.0030003626176743343,0.08385848483777315,0.0388662820312203,0.00939228573616928,-0.008722690082241594,0.0014038072373468717,0.13263453071321551,0.055106492046919794,-0.09840211594396833,-0.016315045079488846,0.03294440560240818,0.03205578301287969,0.06824670523850644,0.09823039880533302,0.07739657904420827
HALLMARK_G2M_CHECKPOINT,-0.03138535325083143,0.043431912146431814,0.026175700658966752,0.029420964155581958,0.009879573421190231,-0.06523191725657539,0.026129925353315858,0.15345797970756533,0.01214484850589198,0.01935737926039018,0.07191069177212157,0.0302637829535195,0.13060656887476246,0.095341050954507,0.04509439505181095,-0.001856103851603339,0.06672214025582339,0.08537194709859662,0.024778533288305135,0.1912067412109785,0.11753027010097924
HALLMARK_GLYCOLYSIS,-0.02400933871082404,0.1405754013701095,0.07435391955240758,-0.02156962537752272,0.0686808573327247,0.002249209574862904,0.08862380088265322,0.13058487872002908,-0.024315991756144864,0.043657388539407135,0.023692791330804232,-0.004338414022549532,0.10853565902407702,0.1805633659348396,-0.03359409075926724,0.053783619286386766,0.0756400819592481,0.08990789841149245,0.06039369189661476,0.21727220270067077,0.0685035986439184
HALLMARK_HEDGEHOG_SIGNALING,0.003772371512102113,0.09448321862271979,0.09721737385331337,0.01348556815473235,0.05599123694788999,-0.03169171728395487,0.04889081197973254,-0.02233559626894007,-0.06079769266392111,0.02511415707752286,-0.006103406306843402,0.00398140924056159,0.04698506250579105,0.12630506239908745,0.1073667924447911,0.08581934118900228,0.055603882233638414,0.10049509410256244,0.06047648493422853,0.11961666583088942,-0.01870589682504126
HALLMARK_HEME_METABOLISM,-0.0122027183746758,0.13667754278670532,0.07084997056312169,0.030184796168910556,0.06903279192726733,0.0094316016124264,0.0782377613409392,0.17121938622792024,-0.01980294618016395,0.0360509328514928,0.07822048359329781,0.0187383515611705,0.17030026884404467,0.11168264693676744,-0.03458801346393971,0.06307410654287852,0.09740553394175756,0.10813030833388314,0.04597296676155329,0.18302972370767914,0.040779974889080764
HALLMARK_HYPOXIA,0.020677837161196068,-0.05583135005638053,0.011472644495663115,-0.012066219691185804,0.085394752488444,-0.0037364855689202424,0.011754246375510468,-0.007134800463806458,0.05601601774325021,-0.0515707691539303,-0.031401634889760735,-0.0071458934594182955,0.09905779414051955,-0.013175567405857489,0.03078919243157521,0.02136521194952742,-0.04112765186409898,0.14731853965935002,0.05202290902004564,0.025798195267646595,0.07538233189618272
HALLMARK_IL2_STAT5_SIGNALING,-0.010976311828311198,0.10929142804331907,0.06770745892781564,0.03321870736792588,0.060118589641724736,0.06803993379723304,0.08967092884198258,0.16654496749770997,-0.018954360161814957,0.023369676462207258,-0.027260379386035195,0.025414076584197844,0.0977143812496394,0.2129672150536981,-0.05453812477733101,0.07707716503865776,0.11593473910313767,-0.002239320545190748,0.06404763418129224,0.16085024481531118,0.11295689581432801
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017007473389893748,0.06343685462933218,0.08696212907273912,0.011636024411247751,-0.0012386970506415192,0.006747186452260779,-0.043602250373773,0.15052414287386487,0.049454666408693386,0.027352591252407073,0.14176595134624195,0.051231726429302384,0.05059471332981215,0.13230607372651246,0.038643490890626915,-0.014579726959302344,0.06265607837104926,0.10264089704320153,0.033440158681731634,0.22124647665315786,0.11473337944599038
HALLMARK_INFLAMMATORY_RESPONSE,-0.00578093478431492,0.1083454927066056,0.053427050147340616,0.03169869258889859,0.020153047118168052,-0.06537804980249422,0.01030795257269119,0.03694888638244472,0.015309295029102804,-0.00749491293907904,-0.07724631365757499,0.011490270674036138,0.07854273097588202,0.1322248955328104,-0.010676653968084732,0.011128059369157277,0.011394634132223146,0.14446765567944836,0.006707805489002727,0.11314955696369092,0.12634087099999858
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05242582678973538,0.06384612678140832,0.01825248357357847,0.0625443408050268,-0.0022775182070610416,0.037905547345267,0.013313223129949536,0.14834287839464724,-0.012578131106334099,0.0119093115408415,0.040408547219916574,0.03489826642880231,0.07554780311437483,0.130430339293311,0.006315830301593685,0.0080809660501259,0.08272470115605234,-0.05546322384372515,-0.052645735099697305,0.22160805686314966,0.03284471813115994
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05719782596937783,0.05600775996633859,-0.011582488013796721,0.04088466662101562,0.014652709802285006,0.010952949744691475,0.08700459134289595,0.17782490643469917,-0.026208411199388815,-0.003280092550904279,0.04645527016665523,0.047241926251427736,0.15111863687559565,0.16912724255298248,0.039879590289316584,0.0025258860675809965,0.08511330695764638,0.1521129049641815,-0.008206264449156366,0.24004858363981763,0.12785224767904393
HALLMARK_KRAS_SIGNALING_DN,0.023500103922586554,0.17308480470778131,0.04263330364892277,0.05145459164745684,0.005401683302501484,0.004119895845259033,0.1364479488994569,0.009693623109953635,-0.01471535068309754,0.022895349986112444,0.04366210628404733,0.025812845238433167,0.05844522117224582,0.1417704622080227,0.015608462130581237,0.11346877245778539,0.06636080797932242,0.06289975700783997,0.04995386093739512,0.21062684658404682,0.03080984201997666
HALLMARK_KRAS_SIGNALING_UP,0.012952475376174399,0.03707793691164925,0.05457041509152447,0.010946292427851681,0.05068732864734501,-0.03401458923795831,0.029160135944786607,0.07359662059396894,-0.01832235484349427,0.008157304461782405,0.024004540988825204,0.0013656130606467837,0.15317723196486208,0.19942386787136715,0.07046253347439024,0.02656077815091434,0.12292019759256449,0.07810314546802408,-0.01866450013149162,0.20843480613849005,0.06214987300286538
HALLMARK_MITOTIC_SPINDLE,0.019456307419464053,0.15946887950714997,0.052460161151043044,0.003376352273576441,0.04291799645236009,0.022830289860261054,0.09612122765896462,0.1572440306033108,0.0011644119410140358,0.03955551818722803,0.06156724017839448,0.027287243988055716,0.10741975405692063,0.20122444107335347,-0.03528685667876896,0.10593845142970792,0.09221801712619525,0.07796999102628835,0.033735230609146696,0.18675552695392816,0.11524787968833229
HALLMARK_MTORC1_SIGNALING,0.014420269891235547,0.021271893417892603,0.053733684163808984,0.025547271378220895,0.027622683450646595,-0.057301814402044064,0.03610568029675386,0.1320790062988098,0.004665027483350816,0.015256771402288134,-0.030249615734945272,0.004412453892037015,0.07551587873168077,0.10688886631918826,-0.04400309265617614,0.008637017325933465,0.046132772655632204,0.05811361460114448,0.015631474362088525,0.08013483120305429,0.07867309383035573
HALLMARK_MYC_TARGETS_V1,-0.008488275710255757,0.05863432686415998,-0.001417705374122764,0.028548858141728885,0.05729754989716079,0.042723555638245855,0.08158879002801993,0.17270872506244306,-0.030045490490479818,0.03818548306957866,0.04259518949649028,0.05029829801336365,0.09185627996417342,0.05760671493755502,0.025243059509701533,0.03203229082289953,0.10792048450968356,0.09447853723425827,0.05225865633402694,0.1613625491549619,0.08140129333041575
HALLMARK_MYC_TARGETS_V2,-0.007189616968278566,0.03451281453165959,-0.001021912137846969,-0.027933317106422596,0.028966503390566153,-0.03147826869209803,0.0013166856921732627,0.09566576635546847,0.03210920895434692,0.026832226926401272,-0.04287012418867002,0.029171144941929558,-0.012927258059121429,0.05916733212711862,0.011103520969155454,0.025591439504079713,0.04328090384412189,0.07550107885130933,0.017433938411444597,0.1500600744574173,0.053253897861107936
HALLMARK_MYOGENESIS,-0.048138275351085495,0.10593155808919766,0.016438626574684003,0.04755533614782615,0.054851096681848295,0.05395826650698656,0.07940389512050562,-0.014507580126016903,-0.02590743553120086,0.01150864748743926,0.023944303695904744,0.028232606616410787,0.14697473271967396,0.1912917906707248,-0.071972005167158,0.06778572020662281,0.07098561493862013,0.02683321321044613,-0.021003634132269047,0.18371864729074952,0.043773322912294604
HALLMARK_NOTCH_SIGNALING,0.009849942682789888,0.14878245786665256,0.021568523397192754,0.0367917987408047,-0.006501231342649856,0.007234912563263913,0.07878754123574798,0.18132792469692294,-0.08969989991791766,0.05427992225560324,0.06567291068426552,0.03910736412030433,0.08605172460492597,0.18161569090501362,-0.030137012892559798,0.05609649225562106,0.08978568025387605,0.08755336311228451,0.05049422952588911,0.13891703703247413,0.030729102060675684
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.014749344385203908,0.12609550878058018,-0.030973024316658593,0.040200503158279256,0.03797620568266842,0.0324876426522502,0.1425487806185748,0.03025087477588352,-0.009603374327423536,-0.004495236326137852,0.026762841247207965,0.021253443772374096,0.05996790477547052,0.08942453674568301,0.0160604091586316,0.06413026630288389,0.11039194812528694,0.07377922931282992,0.031610161520443575,0.20623736260053735,-0.024608696877017767
HALLMARK_P53_PATHWAY,0.005842089957055627,-0.029728875240784446,0.04974545576181173,-0.015377616569674558,0.04428944754728194,0.03059986571546749,0.10269362598910955,0.1779464117978755,-0.03466623999566813,0.02418113288752472,0.0040156160902879495,0.020296779065189185,0.12168773132568893,0.047350424201837056,-0.01944201220523134,0.09878220742716463,0.09945308317393092,0.11741644148828483,0.037780049435292826,0.2253463255055476,0.057784673987338775
HALLMARK_PANCREAS_BETA_CELLS,-0.03507909455129293,0.08162626689049896,0.05954083755289239,0.024996322065373288,0.002122518138473668,0.01776974464200616,0.12822310394928346,0.003084822698660448,-0.04208055440427895,-0.005576280537669542,0.06691576479131053,0.04674452420846422,0.08579551685122536,0.22981677587840224,-0.03945613318353964,0.0491234034201289,0.07428533340747942,0.03693987923220493,0.032777510863799875,0.16816862957464807,-0.08351603974527116
HALLMARK_PEROXISOME,0.028877848297491536,0.08998074443588691,0.010954694171378605,-0.01636213206137613,-0.023605415080630632,0.029783920656750416,0.10741534807713586,0.12605883953904956,-0.0354822642981906,-0.009540949282517431,0.0238951942399344,-0.032945639050293456,0.11136654759705021,0.005873537518040511,0.12167433010202147,0.09766606658685208,0.08476350256768642,0.040460802754178106,-0.036588639885824906,0.17480953854817163,0.07917912033448612
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01638065579262891,0.08432509793336695,0.032351227440559314,-0.02364267365991666,0.02470138502256364,0.0022669327456190974,0.09660705153906969,0.10638491105619305,-0.04040569437949668,0.01045360040830275,0.019987411570837107,0.0015759002243291196,0.12671449442129118,0.1361037027422755,0.004991592522375559,0.0871652959720315,0.1043000665021913,0.11641529064986421,0.0411359456307855,0.19182596573935778,0.10194613268717838
HALLMARK_PROTEIN_SECRETION,0.01820514154708765,0.17656873757068278,0.08423322332031512,-0.010388113822671947,0.05126856902357391,0.013306639289446014,0.12918037423766116,0.1669332927932401,-0.05004763811316482,0.03199469433587126,0.04602120667952538,0.018781939422590075,0.13184016346212768,0.17886604064824743,0.0031292831495528437,0.04039915040385804,0.1289851620724652,0.1073310276961477,0.054066763664689696,0.20561666228737774,0.12021582654443919
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021199862099930394,-0.05950373147853759,0.04898396256353425,0.0210178015185911,0.05450494957125215,0.0390820301960343,0.110121838389544,-0.09199565517083094,0.03732933892979516,-0.04037744289844409,0.01765882787475002,-0.00580044311169694,0.08549552858502299,-0.022038316082979875,0.015103414631615355,0.04813695683472679,0.11544060521224576,-0.124577442613041,0.0408545014651205,0.15785610202227274,0.00014465050250332765
HALLMARK_SPERMATOGENESIS,0.019630170729002073,0.12416487449489604,0.027714583942386763,-0.03436676990443618,0.0252523864571974,-0.026483131018539947,0.11532392226302003,0.1198376058882958,-0.02856764962606842,0.015783652687156556,0.04872883952248792,-0.013987470373429903,0.05359966220982462,0.15941808900460414,-0.028300327153212835,0.04393271443295174,0.09381378705915222,0.03458954956217794,0.05449879497899574,0.18535632238875618,-0.023929710334856007
HALLMARK_TGF_BETA_SIGNALING,0.029218766155224396,0.1249712608274834,0.01578230023705159,0.017004674057611014,-0.003426455701654312,0.01789131047097647,0.05036547668860293,0.1917480753768865,-0.03533694402315165,-0.02255311798587612,0.0647405617359874,0.022447335689324804,0.127539855391484,0.11064026745243005,-0.04113994195054864,0.03283985643412695,0.06461947162188202,0.1500928519598476,-0.014544131495549416,0.16145932532122906,0.12217196805901438
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.018166131374832046,0.050242604646728826,0.03640392714992113,0.008754033123559794,0.07882642498638424,-0.015629573738452324,-0.022703247368325744,-0.03774315388304663,0.031680805429033884,-0.01681994567503487,0.07010672419362814,0.0175761974472299,0.12447054653650631,0.04754053989647436,0.1355492805352789,0.06193378901392457,0.03765446691509628,0.1581940271712859,0.03529802297619658,0.0603180007834713,0.11147471495465425
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.021996022313326563,0.010911602108539194,0.02579188759471013,-0.01209584775391529,0.05322466547827987,-0.016259813179274583,0.05942035018090277,0.16889959528028523,-0.012567352712162281,0.07560453147193831,0.05954177352957245,0.020122399241996953,0.13146852065353276,0.13752590721692026,-0.011548932364559401,0.07390277559122203,0.09982498351642478,0.13529158984875359,0.03946990866962418,0.20176649049443743,0.1274335974547016
HALLMARK_UV_RESPONSE_DN,0.016160869061767138,0.1466739624542453,0.058564908760555506,0.008143412059391503,-0.016000848913451386,0.017322075767561607,0.08081559395939535,0.058246579748555544,-0.06374825122881617,0.023361178547681792,-0.014700562846309558,0.009288148192922542,0.11261305350322205,0.13304427487274625,0.040730692741829125,0.08953434624117185,0.048699188225749424,0.12478487918315949,-0.015682979217884613,0.11269062975783663,0.08485898923761256
HALLMARK_UV_RESPONSE_UP,0.00968428059346041,0.10972550310237277,0.08697505434532435,0.018598841685690766,0.03997386309393443,-0.025325773012164418,0.10612906247649552,-0.03660226345092721,-0.017077199138134665,0.06175888805705621,0.06664346648620788,0.005136269354883354,0.11946527390504978,0.1774671476699168,0.01124829326282414,0.08312794251601786,0.11231998062329145,0.02636295891621487,0.02077809810703052,0.16463082106399365,0.04905517720552232
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.034147200518361065,0.10267400859178986,0.03959886062834353,-0.03321146075784951,-0.04965423845570211,-0.027033794404731228,0.008382271849134088,0.11181969615353272,-0.04302388975241289,-0.016498279373084165,0.014922080599696175,0.0262699492545248,-0.07907337962486705,0.08807126205142275,0.10222348429122834,0.01560844087334541,0.008627565867735297,0.11232912082320222,-0.03243320359480071,0.12770904300511748,0.1107202629228946
HALLMARK_XENOBIOTIC_METABOLISM,-0.00734494756725173,0.05381337832085021,0.04734773392181006,0.0010015821286480675,0.006910257017819268,0.0173419684077028,0.05248738739012319,0.10381955293555858,-0.008583309682309085,-0.009503042707336219,0.0015853685339496254,-0.007586219515023674,0.14851940488868356,0.1560877623568425,-0.04567355835464424,0.09705523808150261,0.09671782553103901,0.0880409173189844,-0.002372124318254088,0.24545575632572136,0.06998402522694121
