,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13507381546591601,0.00011383934349442415,0.039352467263919444,0.05041732201839951,0.13995050573191534,0.06096934881054755,-0.09807366568776668,0.12003652889849961,0.25078307191704413,0.04401803132725831,0.03975413756261204,0.11646355601967581,0.20271954491444788,-0.06735163473798203,0.02848252594102022,0.15177837562724106,0.1668949372121733,0.11809040795613329,0.09896251904540514,0.06917680712163535,0.08270460556114441,0.16298136589374604
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10363955355532464,-0.03179172978018513,0.01872130274318257,0.06634869081454708,0.01489696260609547,0.0335428805858775,-0.01440985881624601,0.06018649751525674,0.04607611214721959,0.0063630021017538375,-0.01041165720529491,-0.07867718191465221,0.14389969276086467,0.0094017882204337,0.05930696529826169,0.07869609666051232,0.1278570871828898,0.07611605208614854,0.050562591178839614,-0.016200989561443245,0.1755089909799979,0.23725458877439193
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10020121526375089,-0.027034244389932464,0.06173834370773853,-0.045257270382340786,0.03208322136611936,-0.013589750286647136,0.06113219854074361,0.016736031434235427,-0.13015064965037776,0.04114320287292439,0.07473164639959846,0.13146710425077673,0.039292317995762265,0.03145211273796045,-0.003300020743782637,0.02863608233390503,0.07667986234459116,0.0719451066024562,0.03785479738463898,0.0668459883314929,0.1310218966035803,0.16717810395777435
HALLMARK_FATTY_ACID_METABOLISM,0.0365719351028276,0.056441119795545336,-0.03649919619470923,0.03636318054389921,0.11674745714882966,-0.02623238126763117,-0.03233814237181006,0.06281643265831209,0.16376116186056142,0.020242574513644054,0.019917816973085634,-0.016032254076283795,0.18058017586935182,0.01652315589398249,0.06193716296823144,0.0993841489554842,0.09892364895153498,0.06139506907925162,0.03400849497537081,0.06689561797791328,0.08845700962681478,0.11784767121367454
HALLMARK_G2M_CHECKPOINT,0.09312067199360864,-0.010251775263692114,0.056576981775346584,0.040093042363861034,0.10282329366360046,0.06148440704808116,-0.08532645065092591,0.10102285570565485,0.033981679475123594,0.017658463418883077,0.07369805905112653,0.09503193701916535,0.01643532785389587,0.009940141221517344,0.012806821538486734,0.08121843359236504,0.10127624826517219,0.029664791321360504,0.07830973006807486,0.022810629277177207,0.16647998853104318,0.2392718307213035
HALLMARK_GLYCOLYSIS,0.0844877840347538,0.05134023907333225,0.03741967071567706,0.07389820667652303,0.08264805856848031,0.06600301965916079,-0.00999762289818523,0.05732159507642474,0.1305296917319122,0.04715889260514818,0.03516241470267966,0.12051612551738147,0.1252118499869394,0.04913183818832526,0.048762115291184044,0.12680222588183906,0.12734377662806234,0.17148502411246566,0.045821381022718266,0.025969329920863433,0.18620977378466214,0.2527312657995822
HALLMARK_HEDGEHOG_SIGNALING,0.037997878695169726,0.028968572761269497,0.09127046339437886,0.06581038238011429,0.06632544988237214,0.017647008263005116,0.09097215946830571,-0.05288676084179194,-0.02060564127649004,0.005189419581367064,0.10262088809226141,0.005620566060880202,0.08454704343718936,0.02608621190873959,0.010266709270949326,0.11977476123968768,0.11566714127436595,0.11077639407624064,0.076336994915268,-0.02462183110172152,0.16825256607769093,-0.028674468083726812
HALLMARK_HEME_METABOLISM,0.1281765516806757,0.011457036432615789,0.02996912188570946,0.02238752882794109,0.12753548459180694,0.012164800856953591,-0.022442791658828225,0.10437855736888871,-0.03777730155967085,0.06461119945949385,0.09092549700510211,0.11110531409835482,0.21556114042554275,0.09556281665571664,-0.039767293470157554,0.1439583609544429,0.09425022944099534,0.10054787543328068,0.0753046219067739,0.02809141879111395,0.18214711783152515,0.19400212926872507
HALLMARK_HYPOXIA,-0.0773181737048647,0.08082421286990962,0.003739541147686342,0.06968304356157572,0.1150294519800714,0.10823218431274229,0.0320370165555636,-0.002563603163326046,0.25218268256162985,0.03394584188383269,-0.05386818303534344,0.14692399128160225,0.21737410930598777,-0.005202756199354697,0.06365872077873139,0.09495848015157335,0.09067039974055739,0.07220601945448844,0.09857570190297717,0.05212480277250677,0.0520574237801489,0.08970254664613614
HALLMARK_IL2_STAT5_SIGNALING,0.08818078825499542,0.012124181763557026,0.00013392860113428141,0.04144643971969032,0.12000644301067821,0.011623644766562713,-0.038027071669026004,0.10771400748070487,0.10539980709050163,0.03416580649347427,0.08944880734479357,0.0028380268724459423,0.22499548471713995,0.09969114520052812,-0.005780456229818299,0.06490532254658775,0.11406723993790789,0.09174407675368233,-0.024123485644286187,0.042789942766518645,0.17369510711904904,0.22266667244712993
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.14789194824023347,0.034202273017322884,0.044180227989950936,-0.013652056656585221,0.02710030609611298,0.04864751436944359,-0.07392255006759255,0.07108965506091015,0.15318734213720078,-0.02302279579882405,0.031799834247904994,0.08355908758432389,0.19667267962649074,-0.011536768018990125,0.02189644412689334,0.03231203665243561,0.10276367129946153,0.02349151167543923,0.07080167142350696,0.027730577775207457,0.16755697060780542,0.23365420709836196
HALLMARK_INFLAMMATORY_RESPONSE,0.12429401087442203,0.007035130948377308,0.061744971363246505,0.08115560721879106,0.0695496067681811,0.02845957859896164,0.059213507485611855,-0.004051746826329292,0.20931213821400552,0.09357827533716277,0.044053058528096774,0.03180005701235241,0.1002886907669899,0.04936556490708556,0.029818980992832495,0.05955715496205403,0.09733183585928798,0.11146506795856458,0.049455539683313836,0.08088289503912352,0.06110813735546035,0.10877400684115623
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08909064155540822,-0.039579217918468856,-0.017988799587371658,-0.038440305884000735,0.07513123207378941,-0.060581689790596846,-0.06416811028883121,0.08735370047353204,-0.19899949728126914,-0.0058834070260377356,0.11885895517361275,0.11134637466780892,0.13468694355983885,0.01797115785894728,-0.08493388815884387,0.012607390011550975,0.035233702111616354,0.028063541433873625,-0.013078428305614358,0.006522215538161653,0.14759985087685143,0.12969090165924108
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1340162677904926,-0.0018941917384488968,0.014799531363843495,-0.016780287958152902,0.061379322163457165,0.08334959084896677,-0.06296758368508748,0.11431546607446376,-0.016693870527626012,0.03217237252059398,0.03732976940845093,0.051056758923828674,0.27521796565325124,0.06874267801234565,0.045014047149643535,0.05813604916673638,0.10552442883102256,0.07170384818689965,0.09495705656344453,0.05475028593288444,0.17347025061753624,0.20669284980044306
HALLMARK_KRAS_SIGNALING_DN,0.13595479042689343,-0.021718440817195265,0.0673669441921947,0.0038100077301537146,0.04118833819435358,-0.041863120729271036,0.03094017282331733,0.05629142504810512,0.02103700839903755,0.007257861469794246,-0.022327793462052603,0.07166200301655457,0.16583380616680887,0.11778564196835258,-0.0486189984820368,0.10299504437951458,0.09066085920869309,0.08868052579405461,0.02546045335984885,0.00791369968887429,0.18096884519230655,0.13454881799476992
HALLMARK_KRAS_SIGNALING_UP,0.034859674600330647,0.04120230224446977,0.03382783008648849,0.027354553931893486,0.04489311894480959,-0.08445432062365464,0.08410631156531483,0.049759469482654535,-0.16417728409459326,0.029387291457172594,0.1343862495645074,-0.007752809951698245,0.24260365966219394,0.09434156630428608,-0.019525163856416,0.10593429493507105,0.06310976738640255,-0.0007960011603502777,0.08880530410771705,0.02660383588279573,0.14326195059751917,0.013938221601018281
HALLMARK_MITOTIC_SPINDLE,0.11039976769138789,-0.0060806785289307125,0.07536800830485389,0.005233233479996816,0.10581156929296444,-0.01987810670690203,-0.05486537808929891,0.1011489933726507,0.04234637782355959,0.05345382512975895,0.10548674326880314,0.06853496844464428,0.1486467705416806,0.049235082818157576,0.013312856959137156,0.1360474825235822,0.11791243477005918,0.08659276322115728,0.06790207585014463,0.05310657842177531,0.18731439300511465,0.24316504897665903
HALLMARK_MTORC1_SIGNALING,-0.037414709217761535,0.08338565080109259,0.009238009981365017,0.11845550867877137,0.12505982472014146,0.08847224380956716,-0.025195508561899428,0.09147732229417681,0.2228338215936162,0.022056079037243947,0.02291657033838026,0.13095685333014867,0.12948638153210865,0.008832238664383091,0.011354368508959383,0.12622669026365235,0.128579265610351,0.06039928415618171,0.0022336230031927817,0.042078102339806966,0.10235212841045016,0.1566626803547591
HALLMARK_MYC_TARGETS_V1,-0.005837873422242319,-0.027636139410238566,0.06703907455255423,-0.021763177657644326,0.14214870688969322,0.0023064038149757772,-0.04222090318098874,0.12204204737611725,-0.14845489653373403,0.04868338575723297,0.09824782965260767,0.12361724543814331,0.1269276572601463,0.0030545265021158043,0.02047975110921406,0.08250979137154803,0.05457049407977207,0.07791859225463386,0.11654587092334831,0.03004044308700934,0.1782793630849649,0.28589638549498547
HALLMARK_MYC_TARGETS_V2,0.09767972215254601,-0.009006948103374803,-0.04354783485307922,-0.06188078969986163,0.03023540108270341,-0.018787209793781522,-0.03358989762837407,0.05049465073049063,-0.1398557395804276,-0.02213488457371653,0.05185237697543192,0.08578371341145347,-0.03901881291192287,0.02014766147670098,-0.09179759530874432,0.06421866489976293,0.055182936172334024,0.044020746100284815,0.06650990565027011,0.027288382301269634,0.14029284983481777,0.2129610956762457
HALLMARK_MYOGENESIS,0.13507818395577362,-0.04097923230534736,-0.014548772130916689,-0.02596129321158852,0.03842703245499289,-0.035415922009913066,0.03776771793660294,-0.01800320393586504,-0.0749646078702299,0.014167273244686552,0.07059415708643968,-0.03678190794748378,0.12647435479755567,0.06132501309778764,0.02443393552879699,0.08406223520632322,0.03162333565426074,0.062156942740849805,0.0017538194544078447,0.007687796824836231,0.13816929612882717,0.057702875878424105
HALLMARK_NOTCH_SIGNALING,0.14541729536697182,-0.007309778518886748,0.025072109334707757,-0.08225480586970046,-0.0024276190165225223,-0.08024772847711344,-0.012177827424173268,0.12852802183425382,-0.1733089003434913,0.0387825402638005,0.12268924650470824,0.05889869198541447,0.1998373629175146,0.0815946221973167,-0.03117355181881618,0.13767138232343568,0.055262603786146954,0.09570246504123477,0.10040199203844034,0.039716631168685804,0.16698160074333157,0.31312597336317943
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11336456780555416,-0.011053246694712325,0.0788136578414984,-0.0354598063955851,0.10409767358077239,-0.040028327914754074,0.08602692581609901,0.04492824966105312,-0.1779332854279492,0.04684313121015911,0.08670812659784008,0.037830250425119165,0.09834178488787108,0.04326677380465242,0.024544933026474442,0.0898497880398614,0.02847701381831981,0.07230766915365323,0.08472982813739902,-0.01115516505849482,0.197613722185013,0.24775784461144995
HALLMARK_P53_PATHWAY,-0.04449206270577825,0.04226733917009659,0.024768575468154624,0.04107635668924285,0.13632786734905328,0.0305289255685473,-0.0025909422099545873,0.10638559274901564,-0.017275597936681313,-0.029445174128613964,0.033639452140521976,0.04152066191797994,0.17795112220183562,0.06905610954798652,0.06750599800557992,0.10536207670773735,0.08830151209170012,0.11929286467880724,0.07431698630891478,-0.015572697102594344,0.1799456697963807,0.2580987474738696
HALLMARK_PANCREAS_BETA_CELLS,0.0597168028571566,-0.02269765980443519,-0.01942527987442057,-0.04387278160811843,0.047929127338858915,-0.061020678236995265,0.08711033288995007,-0.013955882311439452,-0.17726656075638308,0.036680540740549765,0.07502542454359412,0.036042652431790036,0.19423355675688556,0.028273164178097013,0.03660668303935392,0.08341529644775329,0.014024062183108876,0.052375869618290126,0.060393164523036044,0.0425323275232812,0.19291966812495515,0.0395612703801847
HALLMARK_PEROXISOME,0.0021122633907113245,-0.016728367224038452,0.0023538169027946814,-0.024962260875518665,-0.0386215288105313,-0.030429297741130547,0.02510097543941506,0.07968784222399602,-0.16538390610720918,0.052575747847306675,0.10731670701526701,-0.014450414184817689,0.13871562237608082,0.016044366743283245,0.0387127953102918,0.021399173058103172,0.05652865103435287,0.0059985222466979096,-0.014777771431164346,-0.00825643587030706,0.15865419969388408,0.17127692806348757
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09309393867262719,-0.02431056799333903,0.08186091778313588,0.017905115813008157,0.0342433843556156,0.027173113905600694,0.021679819491263463,0.10273181793686263,-0.025897025278687955,0.05272524730653622,0.10487050647172365,0.029425329105412228,0.14128834404096688,0.046035349004969854,-0.008525555281003658,0.15379027809516335,0.07786205202586131,0.07903772496038126,0.036690680339293076,-0.012432585076353529,0.16042042873040527,0.23263539259503124
HALLMARK_PROTEIN_SECRETION,0.13602782055562992,0.02635618872073563,0.07065033787964844,0.011167124546052117,0.16187829989106758,0.013945637800520458,0.031209577909845455,0.09920104676277104,0.031696506296292774,0.0629441778683469,0.12803743893654493,0.11183143429575187,0.24269848343847866,0.06595511035683432,-0.001337441988661801,0.10327228950934159,0.10076940331562569,0.09219047870963817,0.05383060245528398,-0.004063859664808265,0.16866201440571935,0.24597573745483423
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0724480652543188,0.04009076621502403,-0.0077017502609202865,-0.039694403575776124,0.1301969872782686,-0.003921534862171609,-0.024633722885701235,-0.0010376877249223884,-0.2073492207537175,-0.0041664280911127395,0.09887811758842514,-0.05289911629158734,0.13802080887061927,0.037904757371380764,0.03785000415046528,-0.030911115173120347,0.04259538608181199,0.0998475452174657,-0.05517354628353507,-0.058359681495700595,0.16788808752120823,-0.03390254905322448
HALLMARK_SPERMATOGENESIS,0.1122321166980344,0.00857829184454999,-0.015777268403209848,0.023893659883504274,0.11725507018769366,-0.003446791928978885,0.03666818481578387,0.06666817227711393,-0.13399780390814017,0.015764895110913533,0.11150384464349132,-0.007000170076429869,0.16091185186660842,0.009428502780074673,0.07522519298262036,0.017906668340758325,0.045813072197358744,0.06163517842292912,0.052143101531557205,0.0072236694958217815,0.19676370212483402,0.16338945537437013
HALLMARK_TGF_BETA_SIGNALING,0.1076817709895404,-0.020203780192479794,0.0410984075088538,0.008485457563849184,-0.04611354402044932,-0.06790632849999727,-0.04243352257342639,0.10848550229111247,-0.15637815379918044,-0.002390043514564462,0.0822868504964788,0.06412461971160052,0.21128151469176792,0.0007223389092156715,-0.03356902300807207,0.10056203400709664,-0.011255245659576241,0.06545316061365954,0.06793199308810464,0.04030490693795078,0.14941332405812813,0.2279637942494304
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03334563408593675,0.013749140665040674,0.046050336590169653,-0.03985055758869967,0.08822167377226472,0.06904490694709241,-0.02076668036762156,-0.049117239144831966,0.08307287405071402,0.019128646016283616,0.011629386446144476,0.12011852641361781,0.22104612727916062,0.059686825131156536,0.044198716686314546,0.009819524467247138,0.03499480509445561,0.056314628407487806,0.07268781253842319,0.004979106777104331,0.06242820288432873,0.17132739119272478
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013232967096998,0.055726976503809915,0.061600361979025756,0.11093478773918974,0.12818406126861584,0.08861974641787193,-0.03625656095342846,0.11070433879577687,0.10769853546272505,0.05674772857004829,0.1158466835713719,0.15208367699853265,0.22654298929941183,0.04511005040740877,-0.00413604398305683,0.10528347356141037,0.12226692055519192,0.09945568165307203,0.053765908605744955,0.025013793687008328,0.1818627697584857,0.24750590442211032
HALLMARK_UV_RESPONSE_DN,0.13950824407100051,-0.027948621965697324,0.027136653257283715,-0.025341138997025208,-0.008364765205636681,-0.06153848381734652,0.05184312582976233,0.009934529516222647,-0.036439823667253055,0.013118178829876738,-0.010204903471744155,-0.014145325251343674,0.18447184849112935,-0.0412537322914338,-0.04318468293727963,0.05485077044584729,0.07614803770326464,0.050697161287803584,0.05321069674702258,0.025098027599665604,0.09906733936507496,0.18347872226750164
HALLMARK_UV_RESPONSE_UP,0.06491493265782516,0.00099209658478788,0.07874668397414705,0.04178303968417602,0.09991083029326471,0.057150642249303774,0.03823467052664548,-0.017169931464928765,-0.14095032191728463,0.044147643933361506,0.06660891073931749,0.01933093304610077,0.15790802656433328,0.0554552706314933,0.07135149874609932,0.07553358781353356,0.13284664855068773,0.13206406517807118,0.09081548394327862,-0.01269915219645606,0.17827876131069065,0.18774339949490176
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08433779730282275,-0.015339644814631619,0.050844545540988016,0.043682607051446186,-0.0005810683558770126,0.030413048817168456,-0.07753832415974875,0.0420473122986121,0.1678133642906674,-0.041577602337813165,-0.05986715690426814,0.12398923785035075,-0.06262546046695218,-0.030529251225357885,-0.011119828449650425,0.09759744344529485,-0.0341076578021923,0.04136746495660269,0.005362753381606061,0.044067796837702795,0.12291415567224738,0.11772330607351762
HALLMARK_XENOBIOTIC_METABOLISM,0.09123408138293512,0.024305884734958975,-0.0019657902610430433,0.007935334904759827,0.08238003462470958,0.040417330143545975,0.006278378480218642,0.10339285786580087,0.13069669071725015,-0.002640304119026294,0.08782851723568148,0.03915350773753748,0.2065687518727043,0.0938691826719069,0.029257589380888276,0.1225644545184424,0.05766038920615208,0.1206573398969902,0.0497097050945725,-0.03742539987965852,0.18483806963007934,0.2686624074012073
