,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.05108182153603156,0.13504642490112798,0.1150449959431216,0.025131523725539874,-0.035477008948708436,-0.0058699301479499715,0.049345597960519245,0.13373508458299926,0.6354363785683134,0.012205017707863463,-0.0030041510802312,-0.02596722947375879,0.15606059219215818,0.020700939063866833,0.03531607975843762,0.051131837700892566,0.29085603929306825,0.11000035991612978,0.18638862801933595,0.06825903613511576,0.09990934359433108,0.2934978114376129,0.14347013796409927,0.06456964503371806
HALLMARK_DNA_REPAIR,0.24264475724964227,0.17656857163193318,0.1350430933539765,0.030760750055898,0.030019849435749372,0.0009639999556564749,0.03945062933591058,0.2673100988257583,0.621204845714613,0.021003491080351436,0.1227978299957029,0.13009622189306302,0.1498688836985299,0.04295387197858974,-0.002520915198485695,0.21037517603058392,0.3955464560488209,0.23235838991207275,0.28029785947312513,0.06774539323527182,-0.015630580344338358,0.31593781673499105,0.2819883410502125,0.09085804818496991
HALLMARK_E2F_TARGETS,0.19047873828335962,0.13317976211018234,0.1423969890594946,0.024636587194081586,-0.09529405223057814,0.024038478052774485,0.07587188752775881,0.27534741077168884,0.6408182168518103,0.09526753199539643,0.011878659625597468,0.08197248972836241,0.09976754804683534,0.08107673778562109,-0.041038050504183625,0.23029055817253913,0.32850324980298684,0.14480839750802002,0.16713889379738464,0.0679786916533092,-0.04892998637956171,0.23674289337810608,0.2569133297901709,0.0736761660961635
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2632109963818032,0.17600595608176064,0.00252850691703737,0.06440020791257046,0.11083425572828343,-0.0992728577387223,-0.00982799660356293,0.278861663732965,0.6659366997342901,0.013523465796015627,0.22951539029308074,-0.02047337258986406,-0.08374962800147441,0.046409698994739915,-0.04692435851233198,-0.10308876658498384,0.39389426567555214,0.11420009619954721,0.06897152293440198,0.023271442841391127,0.2156067791617454,0.20585601739505172,0.18801023798815375,0.1570062073464041
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07968811991386875,0.10722159797677329,0.06585329819175145,0.05133348811748322,-0.11405188208947983,0.05013558251299524,0.07643336058256693,0.010866673574781388,0.4390945681417793,0.03270894352899472,0.06787388702350246,0.09197139291666566,-0.10298271803631336,-0.0006601773939373088,-0.023622762779186745,-0.008170466267487178,0.3620075474041743,0.14663661103424452,0.21905735173643204,0.044698297811803345,0.049694906782642656,0.2511415710046804,0.21053053398661697,0.10038627731360829
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015330760473052112,0.14693301675984585,0.12972171344847466,-0.015558927286816321,-0.009038591590979451,0.03865219680118789,-0.09927863058789822,0.11779774874285409,-0.1925735591985548,-0.05297653447378529,-0.012586891336452256,0.02541373082809287,0.13784863215734133,0.001494961295713957,0.01989726951088852,0.08776824269445344,0.13070176494675576,0.2029834410085052,0.23138576722392276,0.012681353263173451,0.06420011803879723,0.20909706046224524,0.13106213555088095,-0.004401773350499635
HALLMARK_FATTY_ACID_METABOLISM,-0.129257001676815,0.061284128786963515,0.034086861738575,0.01960821393496617,-0.003276261427751791,-0.03938032759974793,0.025311793940951625,0.019218650567593136,0.4452411318272595,-0.000577610863981218,0.03946997233145816,0.06599989753963853,-0.1318207917568637,0.013662956343343781,-0.03293612109303814,0.06037562063520502,0.2611392721346436,0.09822036578706508,0.0959077744392107,0.09307768740589975,-0.026289317439417644,0.15079518201093686,0.1559158375262263,0.08696079890633764
HALLMARK_G2M_CHECKPOINT,0.2123868780835158,0.1228778877984053,0.1600016348065347,0.06226462674841581,0.013419627752766661,0.02978549266245941,0.04097672693008049,0.2691379808918621,0.6456104136536795,0.013757747527576076,0.08918884957715383,0.036004267810286095,0.16279480623306686,0.06181046424497693,-0.08632602165682356,0.1431833486268491,0.27926835262007194,0.09394448917288367,0.11237376229661888,0.07843267692555035,-0.0254296838356783,0.2034603851362852,0.11870139537420488,0.07744076285535867
HALLMARK_GLYCOLYSIS,0.2475822971280261,0.10967534592526287,0.10139519588750262,-0.03635397762376764,0.03073230998125876,-0.030264069898360852,0.044677047977753695,0.11827480452514884,0.5070642797730996,0.008545537216907888,-0.049881173903860036,0.14369588465813155,-0.04308408559887896,0.037071437551504514,0.041612631151561136,-0.034929680812036144,0.3786229244991299,0.21209791517211404,0.2583666196206026,0.054048687903911416,0.020759844574688862,0.2405716077867177,0.2029991646195057,0.09333064368393117
HALLMARK_HEDGEHOG_SIGNALING,-0.032698178898620645,0.08180574381650813,0.19086683940612895,0.05225953691200294,-0.0726318502539671,0.02022198671789872,0.11809053907307845,-0.1694060460222421,-0.38480796316325316,-0.06076818981131101,-0.16417894183255016,0.13046879280118953,-0.03414353726237323,-0.017880480700716263,-0.0021337061233520304,0.04187177977967544,0.3080378431307957,0.054591542820548816,0.16695352177497977,0.07717767656056124,-0.08371537146535502,0.13754939246804387,-0.0014587622590460417,0.09623476010761538
HALLMARK_HEME_METABOLISM,0.05198780421221058,0.18148412105394185,0.16790546772700024,0.016341771942726475,-0.0407197187387315,0.03530163467808733,0.047867891780776245,0.17329725990417205,0.597504046047432,0.023062251930147024,0.14084712727437426,0.13386656172040157,0.06929699585379145,0.018698313425631687,0.024343398013411125,0.1641101187980437,0.39906649276457773,0.17936362423852256,0.26419006327671507,0.08183862085682446,-0.028119493939328003,0.285834586817451,0.19742490408774038,0.08068380900888394
HALLMARK_HYPOXIA,0.24528445325677137,-0.029573744103420015,-0.0789164527024612,-0.011183126324998403,0.0813658843296612,-0.09420404752424785,-0.07768153186823504,0.07228547390048318,-0.2371159594339764,-0.008718174199051746,-0.07384428320922602,-0.0011875685027813738,-0.1400889871181495,-0.03052464218100782,-0.012722446511273995,-0.22296772141247023,0.31948427775140825,0.049845116161726585,-0.03363947675398152,0.007437116623540313,0.08676446429866565,-0.005594048041180331,0.05810061750815734,0.08985041264083163
HALLMARK_IL2_STAT5_SIGNALING,-0.03024015190939642,0.17462376535682675,0.11355424130634702,0.024247186168343524,-0.04444037855832268,-0.03916756317194549,0.014128410045017711,0.19723459074576363,0.6521314954212899,-0.028922339982161236,0.003362744810697155,0.00942825800703817,-0.008642054655114717,0.038113187691923504,0.046696817792353316,0.05649156748167016,0.20746399231528936,0.14693983185001852,0.22587534229959308,0.030964211532628384,0.07537733062855438,0.2261804553262369,0.16902277128823504,0.14603917960746893
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02273296811551669,0.1353520736399144,0.015023396825280711,0.010594618453822697,-0.03442586508555689,-0.03627031402644086,-0.08547831377762517,0.2607852728498183,0.6426837018948126,0.0023013865761446293,0.129319436136817,-0.05524074773633892,0.055141775849071914,-0.039942742740832565,-0.04951525044468859,0.16925459150574457,0.24623513453449583,0.08553312646941956,0.11283873391861549,-0.053157119188251535,0.1188243512996644,0.1936243779836106,0.14073132582105602,-0.03261822427361268
HALLMARK_INFLAMMATORY_RESPONSE,0.0857591988869595,0.15349488608034162,0.040445215592779866,0.030978900710612416,-0.022179740810417188,-0.01616730351824231,-0.022971088679120455,-0.0508143932827103,0.3988216408557379,-0.01940296976283601,-0.010843610503551994,0.07591271424716949,0.046616003644661036,-0.025383771763300485,0.07024299084501207,0.1551319506973713,0.17471265371284983,0.11954675626934036,0.03229486255790109,0.05578076254523499,-0.042160064964462375,0.11869371709854497,0.1089583397631947,0.06807959717232688
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2041552726461488,0.11001804979081352,0.1188971665808539,0.03417961053161908,-0.06949401672628541,0.04630853779068185,0.059911222586382075,0.2415462861393223,0.6638179539018074,-0.008339713878216852,0.12062992028529804,-0.011546766379956814,0.13228709595746663,0.027404027551898347,0.000785979253927399,0.23516097683823478,0.11632070612653377,0.16680521907795648,0.19008295434398007,0.11408681828145924,0.08509775006824749,0.3404304593351824,0.132472186940349,0.05804718299572429
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.23978260096825038,0.12853712700271921,0.06733169012064937,-0.007052394328756428,0.08458470699558057,0.0035863894282943394,-0.0444985161728009,0.12105251415744155,0.6762704769276728,0.008901337336145919,0.1569835838355878,-0.0734879582449298,0.16335377178468716,0.032496035647665955,-0.02876164750388763,0.1276054068581941,0.30632729052519575,0.14060091513254677,0.12740231762127394,-0.03984136309045743,0.15676556343136366,0.23959696914433506,0.1660920437549309,0.029005679734979185
HALLMARK_KRAS_SIGNALING_DN,0.07273715532257942,0.14842764205347184,0.12590995223223234,0.05610144235507258,-0.02857847973104479,0.061998279893070954,0.09298481195860021,-0.01938483178079952,-0.1292690503444373,0.04097067631014128,0.03562973864188618,0.12636884883311472,0.1661085239010777,0.016830144653909952,0.01793304006721884,0.135340544754714,0.318780694995297,0.17404905063794177,0.2424254850370098,0.09179579054824615,-0.024550203305924865,0.293880229621677,0.14263977702478853,0.14499984532838636
HALLMARK_KRAS_SIGNALING_UP,-0.02795066457805014,0.05767585204034624,0.1363761854190129,0.043824037811892334,-0.022503367745688885,0.02122336756806621,0.08364176776453265,-0.1825933158712594,-0.089441075479405,-0.026378524503133268,-0.13765017830299126,0.1310663712188133,0.10595054551315333,0.021507149395873917,0.013178913629129763,0.15216764792691834,0.231026014234312,0.1177975342924299,0.15530716633906141,0.002706731927484198,0.042356215155470354,0.3083733469334926,0.0241106111359475,0.12191254353997596
HALLMARK_MITOTIC_SPINDLE,0.1414072061001002,0.15765556593819968,0.1592718077181472,0.03557380415327323,-0.027454197623463572,0.08726434687156824,0.089590814022436,0.22713615056862488,0.5812499302999034,0.026553779297378184,0.04603180332455245,0.14849284405124571,0.07518586334584651,0.06060946373439365,-0.008298126924331966,0.1399223169476561,0.3148327593826619,0.15193002200230601,0.23454962854206496,0.14051358687175852,-0.0013903733482240929,0.32617575371955104,0.1946335899716425,0.1261083221999909
HALLMARK_MTORC1_SIGNALING,0.2091535633635162,0.014742735773587944,0.03687428729870323,0.06104346236518141,0.09960452485386155,-0.0748307345631879,-0.0011078339777833134,0.19570879269361416,0.5551166988934841,-0.02900287318349876,0.038554503423797376,0.07567026720914882,-0.04137433926264742,0.0156791846122847,-0.07412583094094143,-0.13978926727798635,0.27315885839633547,0.11932697524181227,0.06070680564757813,0.08823100985725585,0.09497615779226294,0.08284382399064778,0.1250620180025666,0.028332717287231364
HALLMARK_MYC_TARGETS_V1,0.22617061713466088,0.10516195530532454,0.13002646060191123,0.0342252022441412,0.028736308973798936,-0.005788675043523454,0.05850894185648701,0.28829722834499877,0.6341088561292513,-0.03480970068567828,0.12547056211186391,0.09132791780240908,0.11687271873602631,0.055793518097145674,0.003739350047282565,0.1977479708727969,0.3554654958904611,0.19560220715034463,0.24694508876286225,0.07460370704528033,-0.06331334943771019,0.2442901651640952,0.23151916720655683,0.14056117487642752
HALLMARK_MYC_TARGETS_V2,0.15980271763855994,0.1537492900798185,0.10677161485766806,-0.005038929268951119,-0.05344547361705971,0.025469396062547115,-0.03729052102343695,0.23091293603386887,0.2570368059250997,0.04883732918903152,0.11169898028584746,0.005051146418056109,0.03265794181363302,0.04070466498440859,0.0007649097112553152,0.3130308165432344,0.2247412134312013,0.0689808195866143,0.1422166287416362,-0.022941672845001204,-0.002830938679836126,0.16014441250940686,0.13642861671294448,-0.025253947049442338
HALLMARK_MYOGENESIS,0.10626287100778155,0.1582025315186201,0.10812139195922578,0.03970725075156137,-0.014121293895544753,0.08424430336874318,0.031459580103622195,-0.05843736398926924,-0.1672167888476447,-0.029869166764840294,0.20601523591019816,0.09376945916658026,-0.03849114694729415,-0.028248868672479367,-0.031817977267360395,0.09343697259195928,0.3262423568939403,0.15629880886838052,0.20550362350456525,0.08170916526394256,-0.012662943492375891,0.3210777267485887,0.1507293950183288,0.15577001318756054
HALLMARK_NOTCH_SIGNALING,0.2889411648127838,0.20022884357733764,0.17581514438223841,0.057731077076797026,-0.07176694037942871,0.03944784142668882,0.08124389173385647,0.14675564925860973,0.6306600424482234,0.037897427610972055,0.10313560003503107,0.06693995335943824,0.10446440792962051,0.06038669338184323,0.01835547534952426,0.14996400148623287,0.3915814785787272,0.17295227908573202,0.24606858801764836,0.06410186057900878,0.013290993492789036,0.28483693780769065,0.2272368099448991,0.02849966772487023
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2831907444566476,0.17922579793438925,0.11033340958262985,0.029917104811467695,-0.006991518283430486,0.009383775646411711,0.09601112310233849,0.07008199620430507,-0.14565809774956598,-0.026354063486839493,-0.06995354472877066,0.13461272624780532,0.15017735702995755,0.05137856482370832,0.020215148157141212,0.22817388050490722,0.3420951857833022,0.20659413871619028,0.26265994061367864,0.08360687128779667,-0.021643292450072908,0.29028330779705785,0.18901078108619104,0.1285297062549156
HALLMARK_P53_PATHWAY,-0.012311634738890895,0.037749924764687075,0.09101465660378981,-0.0014956355159899144,0.061743981318021564,-0.05745290107140226,0.05215748420713161,0.23750149453254996,0.6280547160222758,0.018406170222299727,0.10367504710220676,0.011189324225969908,0.034408706723752784,0.036891858202732816,0.08573298770937325,0.0361188780283811,0.33513118776389206,0.20739392362629322,0.3100475595191433,0.06910632686274729,0.00257425965136379,0.30830951081621116,0.16048237997672998,0.062652540200064
HALLMARK_PANCREAS_BETA_CELLS,0.11531055227481941,0.11933687803694867,0.1629577398556709,0.11099602443676435,-0.032092651362407194,0.04851879218316558,0.1170011846507405,-0.12373312647944934,-0.30374040724529183,-0.044444187429437496,-0.015564449113857105,0.07887602257049206,0.15300291167714977,0.006586689025403746,-0.008714952279324699,0.11223818102283277,0.25922672934709695,0.145292740714711,0.2533101930870543,0.022866877277898292,-0.119932236721698,0.2701442468392592,0.048147671688850355,0.07791970945719967
HALLMARK_PEROXISOME,0.005745085507715917,0.06849909831007804,0.11670403019213953,0.00034549861483600325,-0.0886908904185074,0.08642125458362786,-0.003262354587339631,0.16302123917818662,0.28208349296306795,0.005778580634528587,0.061927127720219924,-0.04066909108000326,0.06905382108772046,-0.008181359469234909,0.04585841027764188,0.12017841018193524,0.1215162076682954,0.17159407239993685,0.20454783148398145,0.034546383539829056,-0.011707165588150046,0.24214276731068124,0.14356743081134102,0.05695586505149243
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.24074707121438627,0.10782518977030485,0.16484521330175111,0.029772905126486435,0.06853132104199473,0.04455308408698154,0.03134485784496163,0.04195537002375075,0.23177908875498437,-0.025925457587543343,-0.02318323936078365,0.11751414198118793,0.1490687917490727,0.04915649970382546,-0.031894013756817,0.12044988312994148,0.3857249210900297,0.13753412961250486,0.20529918322742943,0.07061374963990605,-0.051171883388134,0.2986578017386445,0.17530840310651072,0.08372658620895547
HALLMARK_PROTEIN_SECRETION,0.23913884112145198,0.18224614004402437,0.20162230711636572,0.031321569654151005,0.06342626927578461,0.026058342744573262,0.06376663512489789,0.08410632341210729,0.5152827095505822,0.0035504756951747177,0.056211829620368185,0.13370065585907973,0.11460156382766055,0.02476334479377395,0.0002600989801519453,0.13148883455891694,0.43575020397714564,0.2198202504935168,0.2780210133687895,0.0436451228577084,0.02972442272918649,0.2832165594683051,0.22022952537495635,0.14599307235664086
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.24770454586159,-0.009852045483363147,0.016809191785546483,0.012586390379057103,0.022226673296860067,-0.02634989563940403,0.05272347823451151,-0.019080721288393797,-0.3339492456440952,-0.050309574113165716,-0.07012239190249171,-0.05485490922409482,0.10856065142390219,0.044891608716589246,0.03590234560003326,0.09291160984824003,-0.1642921221768335,0.2111810329372612,0.2907999177902315,0.03375963973397675,0.009870618824396776,0.2644654618422653,0.05488762322073031,0.06327157901255008
HALLMARK_SPERMATOGENESIS,0.10934770542833974,0.09677221752558862,0.1570511490077821,0.05076429852155562,-0.07229865057589312,0.0533794145555961,0.03907560423573078,0.03156697330803598,0.162889730789049,-0.024744378776845155,-0.007329905007271221,0.14206992503174093,0.08612883569976874,-0.0034009118343870277,0.05950418360886567,0.1430987363133338,0.24248192909351082,0.1903722442448656,0.24235037565840842,0.07457824018727365,-0.029498993346129262,0.2506258714182665,0.0794329765093129,0.12761573548135247
HALLMARK_TGF_BETA_SIGNALING,0.19887763681246085,0.14462254048980783,0.13262882065150156,0.026193315981330997,-0.09400397012546062,0.07443205260944052,-0.013636125732420316,0.2556830686793985,0.6285599648964952,-0.005699426997665637,0.1284587955446061,0.06548068827972534,0.14953656121575243,0.0385992089922204,0.020159260872051016,0.18616848286251447,0.2888067705276353,0.12225489603722951,0.198972764280214,0.08578282293825802,0.05704816473231975,0.2975746660146162,0.18297073413045373,0.05576977109166956
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.12706363886687583,0.060866621860626746,0.026147746164849286,0.01653062882003097,-0.03287486638484475,-0.06135184532090784,-0.0952466289888214,0.12518755266913545,-0.39269246691263554,0.011113560782074764,0.06115009361177348,-0.02023527622036029,0.10818814268752894,-0.021066402341212206,0.1499586877917555,0.04374239021634206,0.003236913826943597,-0.0023988561895547417,0.030008413331596824,0.007191707698764627,0.08847581116742823,-0.009821757604808705,0.0949702289576985,-0.03735534876830907
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1974591083217007,0.0687521051961641,0.13118057032632102,-0.011233872472028703,0.08960823485920671,-0.0424408863691938,-0.001914048705020884,0.25924543515934595,0.594945687838765,-0.0358501524305221,0.1082825419154098,0.12366005369666859,0.08765280323063866,0.013530749109859085,0.0333630132945542,0.10469467393964489,0.3254510002047117,0.2123722049315842,0.24492867823475914,0.036838611207141304,0.07186435787141644,0.29841244225013663,0.18146103528131116,0.07564721339974058
HALLMARK_UV_RESPONSE_DN,0.1867176379409039,0.11983903968577993,0.06466581393138864,0.025489091860020345,0.0043175052354408276,0.05005020565237244,0.009730081574589204,-0.045877403743679525,-0.10022634395065069,0.012886826794575796,0.11167979514746952,0.10268402134030523,-0.09583485310025978,0.007249540867926812,-0.07757902299087761,0.08195574674212518,0.2758812377224239,0.12002932983742234,0.19557275966477763,0.012867954958982193,0.10165002744302196,0.25656233336409023,0.18561012951166891,0.13941904101604607
HALLMARK_UV_RESPONSE_UP,0.14971767863254484,0.08057039804563226,0.09384894182969312,0.04397083429715329,-0.009032764503619912,0.008646768307203387,0.061773889616194275,0.06423226250702309,-0.39211178848736955,-0.02567718128752103,-0.10236168953255588,0.1080711163936778,0.1611771279038542,0.03146973794457483,0.02462763777754736,0.0897819408779632,0.22802053926147522,0.1783973508589601,0.22616330311829627,0.0736233143847515,0.01841761081166017,0.20874928792222291,0.11064935310965414,0.07890884936395512
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12088006392998953,0.10838474805691542,0.16253067995055662,-0.0723802179815082,-0.011273318778681722,0.06481790455024737,0.010185551236776344,0.28158602024458224,0.6152917479980875,0.051691561676627674,0.12864009672805868,0.055730619006647115,-0.08146082230403524,0.10158446439543678,0.038892669527493304,0.13994764778654348,0.23212215319981344,0.08145084481841113,0.14659262586471844,0.057033845039196375,-0.006198458212323172,0.18520593881886982,0.10479587626573553,0.010691777998901933
HALLMARK_XENOBIOTIC_METABOLISM,0.11424565451755865,0.1271147937029105,0.19111878698330037,0.041672137156116666,0.033559708195883414,0.016345096379532145,0.019692384438886625,0.12106618602560469,0.2575961264397027,0.0017631131020497122,-0.01811957235748353,-0.0005384509713292419,0.12000260832802385,0.07324328519183712,0.01744565371864428,0.14887547574504173,0.3967872036782747,0.2040090956617868,0.25417014902940416,0.06362738742402428,0.07905426799426377,0.31051388433615656,0.22955161812615993,0.09874743576579319
