,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06321470310794605,0.03176557949188361,-0.01312219420081921,0.033298377676248554,0.02201657222923068,0.12227471166477871,-0.023720112318608072,-0.008426983485175461,0.05596913705830416,-0.017236695633345702,0.05401279327443154,0.0484227528601023,0.010759267387377657,0.060698291631387666,0.08081668684033148
HALLMARK_DNA_REPAIR,-0.046041163597453,0.020232992741288702,0.033042989930276684,0.0015818808258527524,-0.017228296653203464,0.10636815888058818,0.004676163465466536,0.003529096644537362,-0.015568409904585091,0.013717863869265002,0.04689397166794632,0.041709945417204776,-0.014326079032812591,0.0860428694931837,0.09077248565196788
HALLMARK_E2F_TARGETS,-0.03688175610667365,0.0035538184491708505,0.0042597749809481205,0.002715140617832776,0.0315839959720991,0.09299382988038139,0.015593661331657082,-0.0548617472476265,0.00678126366856186,-0.013807663946983927,0.058577638313749535,0.03907468074394097,-0.018235105004503444,0.061933690961260224,0.052893757708081586
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03866537962103245,0.08593139257563717,0.039815301938682074,0.08036793323243531,0.0205075002367404,0.12138946531323658,-0.06203918779471291,0.05601732529725211,-0.042001933168733074,-0.00895431832399791,-0.0401493505013678,0.07413952756549841,0.042904111040884235,0.1829031080799064,0.13263067882356505
HALLMARK_ESTROGEN_RESPONSE_EARLY,5.3604200535053736e-05,0.019308167148930164,0.04165697254616159,-0.03336539701508572,-0.043941067356396496,0.08130383592568548,-0.008813158283814236,0.08927719525951312,0.0030623398353163247,-0.028951216079150337,0.0035376977368170785,0.03861182502179984,-0.022297478528170996,0.09352129525321848,0.10506833131264606
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.021694115297165518,0.0068696774272207824,-0.012386626563085737,0.03423200542169878,-0.0020173914662413354,0.009563948745448792,0.03847089117728086,-0.11701076065819435,-0.014296140446668198,-0.0029099329712430535,0.06267041135258859,0.07106323253338483,0.029464458544939953,0.010183195528468946,-0.042560049427497616
HALLMARK_FATTY_ACID_METABOLISM,0.035549460697573323,0.0757435934653923,0.020181303487889896,-0.011271992632700109,-0.0002428594353291735,0.06190149305492474,0.009738442963470262,0.044079574515075284,-0.014424557617614145,-0.04090334431768882,-0.06964390553685164,0.02255247128690776,0.017644256122129862,0.001238321023310743,0.0634908644965862
HALLMARK_G2M_CHECKPOINT,-0.0672522241332845,0.021704256578922217,0.01468805125972264,0.028475037651498322,-0.0050533123874301825,0.09620358365861116,-0.00011213690966983627,-0.045331610913146,0.06026645027548708,-0.03874912016106134,0.025751637995430704,0.007460023050008347,-0.02264202169670753,0.04428450834689276,0.14864489935985306
HALLMARK_GLYCOLYSIS,-0.043914827394851016,0.05437380673192024,-0.015107282581197774,-0.03099819494824016,-0.043177344390871626,0.07068288360133301,-0.059271793660306986,0.027136686967712847,-0.03271086608698466,0.012390370757683872,0.035949065121168564,0.027943876615855658,-0.03456739265243325,0.017818742287152294,0.10549157875349269
HALLMARK_HEDGEHOG_SIGNALING,-0.03194058907726697,0.09195590464114942,0.02294785667989061,-0.013384814407896677,-0.005037110640524076,-0.06386765264101595,0.024056223070885032,0.035023589129672,-0.09577782432297846,-0.020346576167861712,0.03653769210389004,0.017511909552536387,-0.03505788244058602,0.031048530989219895,-0.03114137153172708
HALLMARK_HEME_METABOLISM,-0.07353801460582199,0.02401942427018135,0.0010696439589718552,-0.02208613887465775,-0.05172301542666174,0.11422883512804423,0.017876978246757647,0.09873785218580455,0.03500316203392517,0.010450492307407584,0.06932333928823398,0.040437542411403606,0.021045921331702706,0.07342194501291632,0.02373170754949937
HALLMARK_HYPOXIA,-0.09641962694874802,0.06362583216180108,0.054883940030632475,0.0048672200155372245,0.040437542241524335,0.004200547258296639,-0.014539774664291214,0.011860293899220553,-0.059488777644282786,-0.0012188967392414859,-0.07995491311124746,0.05985274647658962,0.05200274024043157,-0.048902321325045156,0.1361948800609886
HALLMARK_IL2_STAT5_SIGNALING,0.023074781872733596,0.06418746356990034,0.04480284444012815,-0.008229772260201568,0.01411406892361807,0.11059358020938734,-0.020375875262995592,0.04507392591521273,0.02470390007818804,0.014932605346842974,0.046702253866707046,0.08699956709467895,0.016437069499639682,0.09866316479891903,0.10817239423236817
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013942420601707523,0.1404105652683895,0.003833213377590169,0.03567559466598178,-0.028649145026420013,0.09288426190886524,-0.007662798538555326,0.02572963630011048,0.059581505719727944,-0.01388134874241701,0.0879131954174244,0.036253332696978224,-0.030201076027657692,0.04952988323940844,0.10541559641849627
HALLMARK_INFLAMMATORY_RESPONSE,-0.03837843713894333,0.06830252796636732,-0.0031431761870560557,0.0036284053118960037,-0.004968776293937393,0.061512837131179124,-0.07527478978430499,0.04308573191450961,-0.02416545563933864,-0.06545182008038217,-0.02874792212202531,0.07192610369306228,0.020507013219893604,0.03052702793755542,0.12512378328745852
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06409032641431801,0.08160291805582201,0.011616942713486098,0.0313319775745165,-0.011461707998923189,0.12068857722378801,0.07988116688699219,0.055895483503504415,0.05390692187597515,0.03930425420309625,0.06360108471380527,0.056283894931163835,0.06547574946227494,0.1621164619806238,0.00344366520478122
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04667351961700495,0.09720427886461831,0.03300585167789531,0.01629237970359684,-0.004419171164632851,0.11980803871803736,0.05487215940028659,0.10060473203676035,0.027677573437250295,-0.030768830220923343,0.026110423473495212,0.020568378466860167,0.022971304819773698,0.11168541835888424,0.15865741504012612
HALLMARK_KRAS_SIGNALING_DN,0.010012736030297982,-0.013009587446415132,0.0686045088832214,-0.004681922686973344,-0.013459195182549922,-0.04806726871472504,0.0160738214716099,0.03028990007676215,0.03591202431900149,0.02021393830933793,0.06138888999151406,0.06610141228263941,0.009969769425806765,0.0514486503828409,-0.020598361213178023
HALLMARK_KRAS_SIGNALING_UP,-0.015727260274958965,0.017324295508976014,0.028840922848565275,-0.004178887863895581,0.0031187458882243786,0.029139532182158385,0.0706940009772566,0.019112440328757592,-0.05161948218893703,-0.014828170385277705,0.08837145876298208,0.07226912623923673,-0.0024271366431185626,0.16922356840434322,0.0417985006741765
HALLMARK_MITOTIC_SPINDLE,0.021142127850859265,0.05371182535941392,-0.01922401395676755,-0.03275198861457784,-0.030136675884778846,0.09540201294264979,-0.022248448336168493,0.04678396986854041,0.07371461710669137,0.01928743179148033,0.06307751830509023,0.06753616042075229,0.008818241550153634,0.12168737725888379,0.05109581820948964
HALLMARK_MTORC1_SIGNALING,-0.02672057323635788,-0.025662913997042684,0.007895089881268576,0.016111726623605518,0.0002569898923877557,0.07709661609149927,-0.07288703835275903,0.010918072470022537,-0.0945942919778233,-0.024171372315549323,-0.010019357789617118,0.020860466635240653,0.013539394359410265,0.008874209778033621,0.14474244755711257
HALLMARK_MYC_TARGETS_V1,-0.019914095874123648,0.018255423635764788,-0.01905276215963683,0.020813279684710907,-0.009178831268808516,0.09259529482373398,0.031000516778926554,0.016946756936698344,-0.015080682478243495,0.03652411973843746,0.03372711498685443,0.05442768025098117,-0.04156713961400347,0.07037281386870854,0.1201202611804521
HALLMARK_MYC_TARGETS_V2,-0.00045467920001741907,-0.008588832609136132,0.03338132772194259,-0.010809812693552072,-0.018617560363992345,0.04237258338089395,0.028976955603936976,-0.08053548469108074,-0.08982528582154012,-0.02188311291495517,0.053213526988543224,0.10514204827478354,-0.023440108358568978,0.05197161878117236,0.07515697861253678
HALLMARK_MYOGENESIS,-0.01280592233578868,0.034771663145805355,-0.011843013241327208,0.010284837562505193,-0.01781861145691986,-0.002927945556005701,0.06762226390690311,0.11293579745086539,0.015888269670446466,0.021829773990079477,0.039393092973064724,0.06766405135578843,0.03090942930299724,0.2050640129010061,-0.07909546781720952
HALLMARK_NOTCH_SIGNALING,-0.01922667981419435,0.018741860151348905,-0.01210383670360522,-0.02153507243139868,-0.046495860439092415,0.07967168208810345,0.0471081896435727,-0.0010882343433427349,0.10029721872027908,0.024374008577545733,0.06074103393145787,0.1207536253968054,0.006997369966535684,0.09382086660222663,0.07099923631363986
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06640785034035687,-0.022228162888160277,0.006571935734286948,0.04035925964946498,-0.012400244744468351,0.03741757976493473,0.019145685821810657,-0.006486547547980289,0.010315243465597701,0.0335854811804231,0.05617148019371845,0.07621143044676701,0.0003271133307909278,0.07967150618558504,0.009136059215420473
HALLMARK_P53_PATHWAY,0.025378908077540775,0.02946881880546958,-0.010827454559687097,0.025233996053630116,-0.06582791770150265,0.11997375652173362,0.021361823648536317,0.057803481897630404,0.010941330151339943,0.014407643454519423,0.03803651460644113,0.04964588166157399,-0.04253633489816724,0.04376684006900166,0.10378546162312183
HALLMARK_PANCREAS_BETA_CELLS,-0.029210603087369426,0.020897812506981635,-0.009351767621368901,0.06118511987775836,-0.03582743122631946,-0.03064274979113613,0.04584928093464695,0.014724433473791902,0.006564621499534787,0.01186932277442259,0.06150958786415923,0.073953354625601,0.00402107743006868,0.04638359331125303,-0.061780196268858084
HALLMARK_PEROXISOME,-0.0024703826709446108,0.05739647020636059,-0.015437437584300174,-0.026773823580623326,-0.008459053842552017,0.04570054570029878,0.03593615282889671,-0.028360846174431686,0.032692959732290056,0.02610901710130579,0.0647550626600227,0.050560288572092285,-0.0006128692826598107,0.10048059229772925,0.05464996228296102
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06956204054137775,0.04666346932900141,0.03057992380172115,-0.0135540953616552,-0.01380428356274197,0.0397000690559949,0.011945865765235054,0.0568876677943547,-0.0028781374824371764,0.016746648392484145,0.04947590209050493,0.03854183543528147,-0.005027566292558298,0.15421796444884925,0.04104778643899376
HALLMARK_PROTEIN_SECRETION,-0.06294087650004598,0.027914390548066804,-0.008767917472448197,-0.020485857972316085,-0.04186655145391377,0.11813977562164277,-0.04610417593028224,0.04447672712895844,0.025913479635546886,0.014756936010522255,0.04670356330812199,0.058327693218869804,-0.004697215053859668,0.09861174184896583,0.057364224752044383
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08186583128765493,0.11569708127730711,0.020230264158354317,0.004870145723347102,-0.022007083255240433,-0.0017062473343455737,0.06529425550498978,0.025618278290131663,0.02614401953745824,0.01577005890395112,0.056458206713917936,0.0015080708667314293,-0.007663856611101098,0.10767712250406208,-0.06794130717351486
HALLMARK_SPERMATOGENESIS,-0.027907799531416002,-0.03505800545669452,0.049340373963665994,-0.007327730906375675,-0.04022350989155617,0.04039246996833374,0.05009528281197083,0.017877476982983947,-0.049962897151908936,-0.033608097610165484,0.052478260202922185,-0.0024858042783605064,-0.009387485896933957,0.034727555838969575,-0.029408967373741796
HALLMARK_TGF_BETA_SIGNALING,-0.001140071287483031,0.012933701728045047,0.056573679491141095,0.0408962126782976,-0.027838951173652992,0.1060091860469456,0.0782985221668875,0.08550395019824197,-0.006874768745591397,0.015698959809634587,0.06802196761830231,0.09052259273441633,-0.040129493911239864,0.15347198845122992,0.078320567948073
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11374606515097176,0.14878668358601685,-0.07806923789168503,0.015081653670384167,0.030027473504001704,-0.022908126318726813,-0.002705272597671436,-0.023231932920830433,-0.027571035924555454,0.003036861380333501,0.007117728200859269,0.039419833686121876,0.011926691508522682,-0.04653155650686225,0.1451682600361048
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06350193409488196,0.04514914901906093,0.02528824794747595,-0.01496822560398844,-0.007720647420393531,0.10430889654448382,-0.0019087979269734336,-0.014915716986871486,-0.02138288935178038,-0.022190855928878275,0.034604186488668864,0.08285966705815358,-0.016439471300638366,0.10758238878294023,0.14487244793463924
HALLMARK_UV_RESPONSE_DN,-0.06254218055591569,0.01724767391089088,0.03126611833433671,0.01739658684193403,-0.07360147830915799,0.038349638585184184,-0.003701290108750811,0.09887965651089888,0.05034059055842596,0.0448452103124809,0.01638436586451425,0.09805939001047713,0.0455032391067937,0.14785533267649906,0.02773077732685004
HALLMARK_UV_RESPONSE_UP,-0.03480069297233842,0.04300395452402437,-0.0322072017347187,0.004551659922797233,-0.01104881780945302,-0.056127291634532825,0.07194812800099505,-0.031645637365330395,-0.05843272653634694,0.011985172023021379,0.017233874432841204,0.07213356779785303,0.04835017583613234,0.05499092836163663,0.025607866871398193
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08247545090601112,0.023352832385990955,-0.056820719344780106,-0.039127174698937714,-0.02726286072173116,0.08223900828831628,-0.04507885209419292,-0.06363237145098286,0.04695620122551047,0.017363215126563972,0.046477894086492,0.022442336850718208,-0.041614606555976236,0.1200480568793296,0.08359075483459555
HALLMARK_XENOBIOTIC_METABOLISM,-0.07417440747396105,0.014277608315130813,0.03946250342272181,0.016264237270161526,0.07503795145235116,0.06308706080390913,0.0077232020777037586,-0.017013472495361757,0.017677880910546034,-0.01603956059743708,0.05385282244675646,0.0476419627237366,0.003318123099865903,0.04662266654267532,0.05941170647785497
