,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEDGEHOG_SIGNALING,-0.07493897877553939,0.22176045963892985,0.20000798277241727,0.04526237129870262,0.05337995334697551,0.004291557648041102,0.2941373619474959,0.25107611024631293,0.24678516710128534,0.07946557231164018,0.1333385496227868,0.3728764622452068,0.3002316872188146,0.03879525095155089,0.11863992934365043,0.09980291611284768,-0.010803288684556713,0.06035168894698419,0.16686471388898577,0.2825106347368532,0.28668977738213913
HALLMARK_HEME_METABOLISM,0.007529518087265214,0.0189742855383813,0.08521228138351965,-0.010496285822633853,0.08467367308838589,0.0826050133580385,0.14854805428867993,0.07076228716943628,-0.09102715030613978,-0.036463150340078146,0.0037684077004580536,0.19113157343159018,-0.020781451539527908,0.07452152685797113,0.17200241931264468,0.15495754585265872,-0.019324859474870493,0.05862416220371223,0.22155207731131468,0.23376908427094886,0.11461900143847341
HALLMARK_HYPOXIA,-0.0019836877619382404,-0.27523188440705587,-0.05445981682962154,0.05264815320688865,0.05763549447665323,0.023756498107957817,-0.1865439396741527,0.07057074323779257,0.19841875665217787,-0.0862987077468704,0.06094475780149676,0.08605694717910824,-0.22790975429185822,-0.06107020635048509,-0.05341943095110314,0.13319525877682817,0.010121033139990451,-0.013247952518405484,0.05196411952659313,-0.17588185616129007,0.17419768245811723
HALLMARK_IL2_STAT5_SIGNALING,-0.03313979567604599,0.03606518089359013,0.029744703967612352,0.04404925326348188,0.02825328703730995,0.06811661690085051,-0.0203058509763287,-0.025930197440797643,-0.163787836758735,-0.024835735740912454,0.0444056017451252,-0.07021718171091881,0.05319769486808428,0.07222151762436153,0.1547151738327434,0.08127870326678215,0.0030663877284095634,-0.0005140698358087505,0.16985242985850793,0.09938272362374984,0.03842492443634577
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0357230062406742,-0.2678525843484573,-0.05769854495631169,-0.0012256552930104997,-0.019173055178506253,0.0667159395710695,-0.24841084059765473,-0.16705285381933424,-0.23604060899837864,-0.12097043066992526,-0.10162374594816229,-0.2807717239960471,-0.3080451574798554,0.02671181078208127,0.08913327198705766,0.1348677773697761,-0.18004395495790582,0.0026419198383839655,0.17057674594877126,-0.05228847010702637,-0.004646937621138476
HALLMARK_INFLAMMATORY_RESPONSE,-0.039550988396399984,-0.08054011737694594,-0.05155991601587656,0.04381398851637669,-0.014768787437850511,-0.009892126758522194,0.010449518799004678,0.12238846008243587,-0.09476333633596465,-0.0409953953021809,0.0006741847657885098,0.1446990504755742,0.031223604009070906,-0.050532670111444127,0.015686641070093675,0.016461152519775247,0.04425084486474921,-0.016176037375975543,0.06850964336120816,-0.04350494335394878,0.11179162405948112
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03376344724703308,0.18340222531200065,0.032363971325083535,0.06275201850002436,-0.009858443004464017,0.09926913761852948,0.10656591088888051,-0.1665243702671488,-0.24416492689786123,-0.019650023653354623,-0.09803159044187704,-0.23657523699841163,-0.19786016392153097,0.0663866411390337,0.14933352222927598,0.08048692612187534,-0.09338283556926637,-0.016643442200949075,0.2029010650007917,0.15966338624314363,-0.11300748096497354
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0014252923256503115,-0.1528963632949153,-0.08260111530872496,0.07293249661521932,0.002792823838155463,0.06528861125288674,-0.27037530246188385,-0.032789793011822825,-0.1979244676288008,-0.0965421050813772,-0.07942479952591684,-0.2708476549475762,-0.28622612419528554,-0.031214288618440156,0.042466972778663285,0.07512038296401023,-0.06571307055942142,0.07794162420323963,0.13527594390005387,-0.13352184267732511,0.10955046363528673
HALLMARK_KRAS_SIGNALING_DN,0.00078279152234404,0.12764790541349433,0.13467287807011483,0.015309703481160666,-0.012123024196509822,0.045984043925846395,0.16402521651138013,0.17330486140923543,0.09872174679324038,-0.018564340205470892,0.016495750949004837,0.3340126179736819,0.09344064052196224,0.09399529307994638,0.16234153250623456,0.15726244165892467,-0.02761863325083589,-0.015333852038650361,0.23777434338755107,0.275240633243883,0.31659979736346544
HALLMARK_KRAS_SIGNALING_UP,0.03957881113759001,0.22576383487919985,0.05833461303102594,0.06066982645160695,0.06575851491109555,0.09095753077714311,0.2878204857418555,0.2064806731687322,0.17082285904809527,0.04581143299739415,0.13361519394988328,0.30968439455145225,0.2817381589791056,0.10266517446799052,0.13939578204021724,0.10438790303777347,-0.09432404332562794,0.006044505817471288,0.14797809260666558,0.20351764964335756,0.18530322758706408
HALLMARK_MITOTIC_SPINDLE,-0.00997738187419288,0.16640315252280238,0.08156848563386615,0.0539865682758583,0.04055655604501329,0.08854364496783762,0.19962729093112958,-0.032416708747478644,-0.12337983435367722,-0.07845423209338478,-0.012496323826831416,0.19341038737706873,0.005929914574212839,0.0459821803999366,0.1575070865366624,0.08604977115309657,-0.09308314070280217,0.02471963536161639,0.2241686110631073,0.226973067193878,0.18153892908701477
HALLMARK_MTORC1_SIGNALING,-0.025807198687513678,-0.1719470896507928,0.06136703982361641,0.05157223501519322,0.12782837158344867,0.05272572779514933,-0.17572786077520647,-0.019044427859057106,-0.10155335625802085,-0.026781073659940077,0.048795132576935366,0.16718550361018236,-0.2528462454347591,-0.05360662278277345,0.03456915125779101,0.025880355161324115,-0.07485169356967301,-0.0016717071178347551,0.08418630092995172,-0.07897709090033818,0.2069146768695394
HALLMARK_MYC_TARGETS_V1,-0.061452303198331996,0.07213235716811858,0.10940353090475527,-0.01791027026550113,0.04989831562115755,0.09575567779378043,0.08657085224993252,-0.030914712694241956,-0.09593971419279843,-0.026632537761812326,-0.03170486454350477,0.20777070327091696,-0.23082643248247028,0.0873800032560241,0.16200182048744732,0.12194988850959369,-0.10659617905350396,0.07852333429104877,0.19312480909156016,0.011398367660172434,0.2702919520927382
HALLMARK_MYC_TARGETS_V2,-0.024794303538376444,-0.08139519994934152,-0.003065810876054453,-0.005844407963846936,-0.010041704562419242,-0.034836884939373536,-0.16454241370919256,-0.07949510334420917,-0.09246772561505433,0.01721004499293929,-0.10256636538180083,0.12011103258775727,-0.09180574010850169,-0.004895500432311965,0.09347175998018209,0.02365083612701422,-0.07027216897256759,0.007864823499112715,0.1415109981558636,0.01436666413433897,-0.01847128310875337
HALLMARK_MYOGENESIS,0.010550317313065822,0.14100883188252022,-0.018774137673494805,0.04822283225015998,0.01007049142865799,0.06521482424489206,0.21036638651741832,0.10507183560053569,0.1485487415336443,-0.01113668844712998,-0.06935204560717802,0.1487214244756482,0.26155075087702095,0.08935304077880715,0.13000714489158396,0.10995481484030571,-0.007139096344094757,0.006928102553825831,0.14056578577890794,0.29708255798053823,0.1420627514975377
HALLMARK_NOTCH_SIGNALING,-0.04849774210609355,0.01703472785540738,0.1036567437560808,-0.014408831523146978,0.011279835179730248,0.0575882012796656,0.17112519955967334,-0.004397224130196337,-0.1500790811670366,0.05983322245389493,-0.05125313450809748,0.13516727300482279,-0.11710829556972373,0.07492025946711227,0.1761139721804191,0.11544124186870226,-0.0642356665557214,-0.036080717914496574,0.21046058619517502,0.1018672550811156,0.25166467170847157
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.015707302882859122,0.22297442837610562,0.14613578582495546,0.013299777088259796,0.027680904972134653,0.10025664810354126,0.264597394919282,0.1788963031289565,0.21701051411162586,0.09355924063034812,0.046583502028273036,0.3473941372175676,0.19049882259965606,0.12592651329593776,0.1659973608145391,0.13550720518017795,-0.01925055802757498,0.09092698434498342,0.23919604710247283,0.1871092725799129,0.29945966670103336
HALLMARK_P53_PATHWAY,-0.05542386102938422,-0.029282563637216496,0.028350495300255803,0.0005855691065931673,0.0743721267353092,0.09752872230472565,0.08328198810906841,-0.04699147198534094,-0.12019069784640452,-0.056608272844596894,-0.020329508807507547,-0.02373766865277141,-0.08764914602327441,0.05665671642814786,0.17114263556790757,0.16166179176100198,0.03814391798415135,0.04320354715814875,0.22617426440195085,-0.005145027727851192,0.13398781899284537
HALLMARK_PANCREAS_BETA_CELLS,-0.02644926662237036,0.280729391824039,0.1737832544762607,0.0361306799705657,0.0777022866036525,0.07253946959514554,0.335419854021096,0.2637605348101765,0.24549428925523278,0.08865897836637458,0.036135792347913996,0.34619943832311817,0.21208169828901466,0.10793725207931189,0.15986653642104187,0.19883941432811889,0.03428621233711984,0.029155879265020272,0.21859350790131438,0.33620500090205635,0.3067842602529439
HALLMARK_PEROXISOME,-0.027422629695571486,0.06124930835318916,0.025836356204064385,-0.0013629091843820604,-0.010531814732960165,0.04690655192455728,0.01617755300215876,0.05136022108806074,-0.08205306201138944,0.0682106116713516,0.003205187797456889,0.038546080975849974,0.03315593220807071,0.12332180936366326,0.13373080133932727,0.14867932695653086,-0.05046271886291194,-0.03459941501856582,0.19409402319637206,0.12924883484746577,0.15919660633267682
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009322631866501141,0.20611064983536476,0.095844908599832,-0.010990283137357977,0.053103766696250526,0.07638951409708947,0.18901039065852426,0.1811679213791451,0.04213988110102995,-0.014292860080235836,0.08315912596616656,0.32820082118761873,0.24397653262104715,0.0925623533293088,0.16696658745416856,0.09617005343279605,-0.03372134727726692,0.06062166186411194,0.22544836838445614,0.19887308382112515,0.28418431609026723
HALLMARK_PROTEIN_SECRETION,0.00239427078191537,0.06415192798840667,0.10336643940295785,0.052659780863993234,0.07344518897867088,0.10432332955573055,0.22123827823521722,0.1848545102177096,-0.027767622003703096,0.0007125761393922762,-0.023602640043488325,0.3355635791579459,0.08156333879141642,0.05568104524440856,0.18961710831552767,0.13861687756748217,-0.03487498142363531,-0.0030240416851434215,0.19605474774181122,0.2143714136891949,0.17755035439376654
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05517140631315151,0.09230403411567348,-0.06397704949800444,0.09836246215487177,0.02975700088851025,0.0890636462692872,0.26663004723933736,-0.00040038746551980346,0.06602804444618654,-0.0256170730254764,0.03478460558547845,-0.3265308423758784,0.1707214960842359,0.11570355463770321,0.15516997234289917,0.08476815909236567,0.1477626156203263,0.01983679524865657,0.20393146256211173,0.12923946214701226,-0.0716865486814583
HALLMARK_SPERMATOGENESIS,0.04836878864948282,0.2616726484051873,0.15996931590879424,0.06973760313065298,-0.00830362367099366,0.09942621926666033,0.10062540579071727,0.13888215218249772,0.04954156825904003,0.0010729827598071314,0.05850866591427627,0.3022113680193517,0.2782727018580733,0.09458965551734758,0.1461249691092533,0.09563670848079159,-0.06548344207420101,0.03643525829927529,0.21317360625788093,0.29302254298699193,0.16994915570697547
HALLMARK_TGF_BETA_SIGNALING,0.031161397177466577,0.08154764251807375,0.052849912071758105,-0.03823681152979141,0.033028060397851985,0.034289566545210905,-0.08384977623403445,-0.04206709040946696,-0.16365225698144434,-0.05415481957518007,-0.029875167688622896,0.056139892001893385,-0.2220010015596529,0.07743557165933734,0.14059000440597688,0.07204512517906128,-0.1602113048710298,0.0254753125314071,0.10813866845179013,0.10260408628646989,0.14390615207116408
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030686504010581827,-0.3073707018701448,-0.0357025082711828,0.003747726179193973,0.04324380038401574,0.03985754363646564,-0.3157962493904881,-0.1033275444602978,0.2324972815226874,-0.13959801205787775,0.016374942701999042,-0.14826470795957045,-0.20508642737412133,0.0051486530347469635,0.00789829007088322,0.10203546886694691,-0.12790537293835624,-0.022368947925447673,0.03326026562044876,-0.21464948876203985,-0.09666251845318585
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010766029279832574,-0.046410746643038514,0.05253623497231245,-0.002656664763667439,0.142149960331098,0.06192486565276995,-0.16394596646969045,-0.04202659603082814,-0.06932745794940652,-0.03611320771812343,0.0108587439408188,0.26160991224582036,-0.1785239496166907,0.06582566889028535,0.1701729912115231,0.12380859684924489,-0.08146462401517417,0.01600306024696485,0.18455640058042716,0.024525126646332496,0.2191967833712603
HALLMARK_UV_RESPONSE_DN,-0.024021190760017748,0.0415485639818651,0.025235539899160556,0.0063733951172171635,-0.011993237710690285,0.035862916701429805,0.20351903939788796,0.10558720929103652,0.16409314057041233,0.050116154388135804,-0.009178397646502601,0.3603424809750147,0.29440480308367195,0.07544010948907072,0.12845704111137624,0.16620556868211397,-0.04964718595123902,0.024474225039983925,0.07096512676598879,0.21088537114223574,0.17736180614681657
HALLMARK_UV_RESPONSE_UP,0.02293633487890307,0.22809685158759216,0.13582173794860583,0.08524374657990928,0.1240433964860504,0.1010641592343231,0.22297991792998423,0.12152637217526427,0.2601029027246814,-0.06586356441961551,0.0806746183716332,0.31938931061057646,0.24394269793480522,0.04301771379390131,0.1751181332262527,0.10182308067191469,0.03100039474408994,0.06631057853474626,0.212968456579261,0.1471579800435545,0.23748855438273445
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0063596084194954385,-0.060855503021988076,0.10644880724121403,-0.006732637639278715,0.004269566181179341,-0.039180598245170874,-0.16962604885172283,-0.1446014702165099,-0.20458121781431335,0.013408442587643893,-0.01409539143441653,0.17293707682468276,-0.2727935935786285,0.09884655068003537,0.06751380647549914,0.05080711543118977,-0.13163959127481673,0.024615200223945893,0.17164621263220528,0.07164030103301869,-0.1392913227282508
HALLMARK_XENOBIOTIC_METABOLISM,0.010519865747190334,0.17979046831700654,0.021104850730355014,0.040670299224331435,0.0510634270280714,0.09721984570798371,0.11979934862933898,-0.03656230273929385,-0.026791394200176746,-0.08393730975501067,0.014204028001490223,-0.169437372917333,0.1187400799940982,0.08448051066570801,0.1353587341495376,0.10787886795287205,0.0647242014827925,-6.959075339845424e-05,0.2077681369399162,0.10491013918277474,0.09805114289467574
