,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.10219810543138272,0.06491661242327598,-0.016698266482073863,0.1007480395406223,-0.21266776311225735,-0.2915924996127523,-0.06772381809171212,0.03637903728910351,0.22862469735079058,-0.1710137893764683,-0.07004726880284405,0.04614010551681311,-0.0993964034724715,0.020591906989241123
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.23111751699511981,-0.06440019235634022,-0.010101723293231961,-0.22911705837437601,-0.17183859425173986,-0.22127486910944047,-0.10998782610769754,-0.19145230696444157,-0.2434000818259295,-0.32517881494015705,0.04927726453275262,0.059077358431102976,-0.15287402414070217,-0.023554004778225564
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.025015438223713934,0.032633808181195954,0.042429246994494435,0.25788054588301623,0.10986028610349903,-0.20287934458736565,0.046730449318280264,-0.08638152342743764,0.21714864671501666,0.32537023326271286,0.03175765547185291,0.010415116969658918,-0.033834849558181904,-0.06682384415496753
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09947996334605455,0.0700927824094754,-0.04866759281326002,0.10464505207958386,0.04345577335598512,0.2705888783855842,-0.056471532482272345,0.100191182089822,-0.0483939045296544,-0.1932819283029073,-0.07376145075620248,0.02047796141340036,-0.02489704706439797,0.020730643649297217
HALLMARK_FATTY_ACID_METABOLISM,-0.06711768881688515,0.040807093608965464,-0.05941951568335745,0.17577779317040831,0.03964829335368029,-0.2568130097972068,-0.19659275956002628,-0.027622002644716575,-0.05862127923340337,0.23988234897331273,0.05110173346726927,0.04201759105747164,-0.05836894816810494,0.059155200697632734
HALLMARK_G2M_CHECKPOINT,-0.06595011736127286,0.07120945067833091,-0.0469243966386515,-0.10644003487537189,-0.16800966559093145,-0.258905356434475,-0.08437942056178584,-0.06703054022425994,-0.01168076460386682,-0.30028595280292636,-0.03721976079281447,0.018214552696869366,-0.09401143481809568,0.021082914364299963
HALLMARK_GLYCOLYSIS,0.009409910005683057,0.14142940455949607,0.04004702967085262,0.03538846560168624,0.01931179909885542,-0.21766699784203017,0.08098871105344904,0.11775791140385623,0.2966305416541009,0.015184899174672372,0.09340410721502947,0.06641331462293887,-0.015815209904305565,0.011542961587900658
HALLMARK_HEDGEHOG_SIGNALING,0.18819135940666162,0.1845443579604401,0.04905763832514504,0.28929699136360226,0.23333640886522639,0.3438672584369406,0.16796841146692146,0.2588998268740554,0.2982549090529618,0.3149475518495668,-0.037660736124250783,0.07498569592591749,0.1294037005233561,0.054846062577217976
HALLMARK_HEME_METABOLISM,0.00699883965677627,0.08020946658074488,0.020557642565782446,0.20160807938998393,-0.009370826824819533,-0.21273724712901448,-0.005642753374427371,-0.062213345165617454,0.10856977929630436,-0.021412115801296046,0.02267927510723768,0.058759503779656407,0.019680335348702428,-0.030306029664216888
HALLMARK_HYPOXIA,-0.2029535947350532,-0.006692748821485583,0.02113024317486537,-0.12795319966128713,0.041310891269764866,0.3035861824502763,-0.1496252876918239,0.13527850737289182,0.07726205828287758,-0.22114496848474438,0.22285263009662268,0.06850673989457634,-0.11928664101937969,0.06673106899592465
HALLMARK_IL2_STAT5_SIGNALING,-0.0045440167996202135,0.03317789741752011,-0.007637664317955591,0.03285911060181899,-0.026342906616413846,-0.252198184866423,-0.03482852443451659,0.059725360493301065,-0.12298716158460893,0.03978530022080149,-0.06274835082700872,-0.04276805234771453,-0.05496811242223408,-0.08030991616279787
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.19435551607388632,-0.006673343143074797,-0.09309501529729104,-0.23963388860882204,-0.1960057969788453,-0.3810820999852719,-0.14852998072139834,-0.14358945898660602,-0.2507532958221644,-0.32162463705314775,-0.10993860219982228,-0.06296671864147921,-0.13224643383158327,0.0029962940253842386
HALLMARK_INFLAMMATORY_RESPONSE,-0.13619129322829643,-0.020911332570263858,-0.017885748744251747,0.07088392183649801,0.0986501848572346,-0.19932709596055811,-0.10790823652728125,0.06125088300217727,0.11384259089485081,-0.007370607132634978,-0.15833769531448122,-0.03274226520752845,-0.08121031470692275,-0.10326892292102854
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14252712128994846,0.03853700183329274,-0.01962037869568667,0.0877205379745542,-0.2450224247718495,-0.3425409569450676,0.014702929178911849,-0.09230032530024444,-0.2423852509276765,-0.20275303706536704,-0.06464375537036175,0.03387121782057824,0.04219157556893813,0.032642699181040395
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.19346665738278848,-0.03125122431009034,-0.06315904804473417,-0.2558605878987085,0.07182469136202399,-0.23834702418380388,-0.1361737511226226,-0.13013475431106594,-0.23356199396714825,-0.3304909010937198,0.00152018988365771,-0.00474273817563807,-0.16497138488776103,-0.010427955365353545
HALLMARK_KRAS_SIGNALING_DN,0.07853386119049062,0.14105123962837599,-0.04825728377471805,0.21394126493874516,0.11209580868788979,0.15674907187300996,0.007815528531415912,0.05390341338207506,0.2518674996293803,0.08424984841690929,0.015853324630871437,0.08540600049688864,0.12417065167650436,-0.016182159363019893
HALLMARK_KRAS_SIGNALING_UP,0.1979431776502056,0.027881338160677244,0.021309131763014095,0.26553981968634455,0.22392128483114107,0.16878118043252813,0.09191884035194209,0.22133584075898338,0.22775241502091534,0.2724345247904874,-0.1027340747140893,0.040902011083799185,0.10602318691026909,0.04084402324042927
HALLMARK_MITOTIC_SPINDLE,0.08981569162500531,0.05834760105586504,-0.01139349574135144,0.22758739303291683,-0.0775110912396552,-0.22670804545354858,-0.0446475465817494,0.00020663854822573177,0.08854090515597107,0.015543283616128766,-0.06776504904028241,0.07204566675568437,-0.002778277824048933,-0.016698264136658324
HALLMARK_MTORC1_SIGNALING,-0.13610613330058347,0.08771211652449916,0.03371264410732766,-0.14630704145849108,-0.13308525887417424,-0.2342306888875751,-0.08540048264519799,0.0709777381873834,0.11836933276109167,-0.25095294438612276,0.17160774753754673,0.05515947694314665,-0.08396442824823928,0.07186465528523228
HALLMARK_MYC_TARGETS_V1,0.004751061679313035,0.08734366808802284,0.009050772812979125,0.1446619918810669,-0.1426242874442345,-0.16091829608696928,-0.0050506366770427065,-0.021082917476127255,0.14931909311181554,-0.24240609681731334,-0.09880243664747926,0.07172084850410008,-0.06822774501410911,0.04819162341407174
HALLMARK_MYC_TARGETS_V2,-0.09420856693357091,0.03987549977195003,-0.033919579993558116,-0.13097771430592828,-0.16798686502616672,-0.09207810993379012,-0.06422527308533232,-0.12997938760830963,0.03795149144876339,-0.12763271463053322,-0.12587758971234972,-0.04708775181498741,-0.14980408742535822,0.050945959824672205
HALLMARK_MYOGENESIS,0.10228444568586276,0.011709467830516945,0.004465765365869863,0.2279994961045447,0.16207321789612747,0.19247958939641283,0.024385961285173657,-0.08750260457396292,0.03694683396271785,0.264811511389738,0.007198790646536181,0.03843015064742045,0.07555834580566012,-0.026958729414886494
HALLMARK_NOTCH_SIGNALING,0.028739504068310443,0.0727615986792194,-0.044977817761872846,0.14167297957172728,-0.014810951739233922,-0.2650756670871162,0.09391168190273566,-0.08966725977395494,0.11527692499355004,-0.15861508229759233,-0.03465381672078152,0.012699577941041682,-0.05150335614660834,-0.021765876979535477
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17750457190436122,0.14231662049778612,0.03292858034237566,0.2671372089352329,0.15442311374068252,0.2862245392155425,0.13171794204794893,0.20280746584416026,0.3069320652444121,0.1854203534865638,-0.10458396518722689,0.008359731767725266,0.07388442992279486,0.014119939383347182
HALLMARK_P53_PATHWAY,-0.016470915268274905,0.05844107188109977,-0.007035398028085073,0.17476466218723002,-0.012817902039549163,-0.17848029502464172,-0.12286357991044984,-0.05322048247764854,-0.046937213461085564,-0.1172595229557249,0.010485401352458446,0.01012110141707084,-0.08601338342539158,0.011407771000590202
HALLMARK_PANCREAS_BETA_CELLS,0.23406759977548933,0.1673912026285036,0.005593755828847912,0.2890379032620084,0.2726543049156495,0.3604327233562412,0.12334080674361954,0.09810368845138735,0.31017100600949105,0.22529257758204624,-0.1697795718617481,0.027676470739615145,0.1975566678974762,0.017661613899223376
HALLMARK_PEROXISOME,-0.04778468607431947,0.06467397056491354,-0.033306582209238385,0.12152521222734962,-0.03945621406470781,-0.0001713534827373108,0.15884341416135267,0.0270024888783217,0.019445314758874087,0.04778748751341749,-0.03398208088440181,-0.008585775001630545,-0.0406334041068066,0.05630344349780327
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16091452664460457,0.07148658259753667,0.01289482010030341,0.25913903902730123,0.1001203845398218,0.047146715986618445,0.06117749925671077,0.1386871504851212,0.27886102004343916,0.2697165215421801,-0.017135548974575525,0.010835165261029496,0.04547815577806653,-0.023757670305143655
HALLMARK_PROTEIN_SECRETION,0.02261285066278148,0.12412012237424082,0.047722660406700035,0.23803057730437385,0.1184327428276919,-0.12873626427074475,0.06297190820390722,0.04710060502064915,0.25237111939539936,0.06441838890076357,-0.011905418592131414,0.02730169988865602,0.0017438876314901327,0.025586674151684623
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06476071893990643,-0.00039183272438870364,0.022604155619661823,0.22502617131599323,0.10892356515606307,0.16250433365714262,0.008738061338057877,0.0942741740004955,-0.28821866992631867,0.16458748437367135,-0.08160591223196197,-0.02446926255240527,0.04927589001279122,-0.002088746802924967
HALLMARK_SPERMATOGENESIS,0.18958281161167728,0.12408411753512928,0.032422556890924305,0.21626205807754204,0.09985903006708143,0.059830372848531536,0.051529574082903616,0.1046294704243449,0.27051242920453994,0.2882369615016826,-0.05798570486707624,0.01083251179242864,0.11590472294361773,-0.03404724636660927
HALLMARK_TGF_BETA_SIGNALING,0.024990685085227362,0.013797409714062502,-0.011887064903860248,-0.03862707272488941,-0.13472300581629154,-0.21076462562834772,0.016219172804175022,0.02225438382125109,0.043271161142200816,-0.2528747812582926,-0.13277632463672479,0.012237060112540984,-0.0391369263722775,-0.013970619482926197
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.22012119593199814,-0.06576856644332656,-0.033335588313124616,-0.27282085603005934,-0.09509660417979876,0.3837276016410165,-0.18878315249314526,-0.07828955729216638,-0.10467179016623428,-0.20299307777210226,-0.0825809573849288,-0.08876925088920025,-0.16177615140833546,0.0805142964020523
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.011628968427897408,0.09242771881225453,0.01991617219634419,-0.054892604134467476,-0.11810857324100102,-0.1585163012173384,-0.0673938424347739,0.029899500423355197,0.19999354446533024,-0.16127225368861495,-0.0038261726673473636,-0.02044832399426592,-0.09968511359060368,-0.018614875222271766
HALLMARK_UV_RESPONSE_DN,-0.024578307448185163,0.014970328635028219,-0.02448146809862418,0.25586062009174587,0.15632878562923158,0.20973187010597336,0.14635487838917277,-0.06521289993591388,0.2542200700592563,0.2929689575580438,0.06455073338376449,0.07079529338499164,0.0010450979794715386,0.01068167824475076
HALLMARK_UV_RESPONSE_UP,0.19676836080413082,0.0905281419960615,0.0370943738261173,0.24995634386844742,0.10526128067995913,0.34669812698365937,0.01595645430935102,0.1919308652994625,0.26327965028922035,0.2536872154026563,0.045889574889133644,0.0022118275332529587,0.03689463953637416,0.04876660948864937
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05763474901087994,0.08959551132112006,0.018446256049047604,-0.16752682304641298,-0.1668780637660208,-0.318145473276901,-0.05538493227162403,-0.10824521356959467,0.17831939930086757,-0.23501896162151814,-0.13214825403138808,0.07163397899633393,-0.033505497401285604,-0.06660750622854758
HALLMARK_XENOBIOTIC_METABOLISM,0.10165325881332847,0.05490185244383777,-0.00537039609577915,0.16510583054205996,-0.023555783186467467,0.06622688643072748,-0.08787725948063367,0.10188016404969244,-0.20032973138346447,0.11116673868527972,0.05456665746102287,0.023469199719726733,-0.010890486171108533,-0.012558677773569903
