,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,-0.011962515063766582,0.03433800009757479,-0.03458597244628445,0.017297102868297,-0.0016713126035000638,-0.0146273159828497,-0.01605438132575133,0.0842868913290461,-0.0055702053758008505,0.03272637306145144,-0.016456379515593752,-0.053661527424192564,0.05425969906436656,0.08568885386070882,0.01675050809000528,-0.0033163631542501167,0.07061970957926038,0.08019751108988661,0.020586191462249256,0.06264485514618569,0.10908179059471565,0.08343373972462081
HALLMARK_HEDGEHOG_SIGNALING,-0.049562190674854636,0.0007479936141582053,-0.03304059728003926,0.017850370750006263,-0.010886015960862007,0.02350864372468127,0.031977810123407384,-0.10780433709720218,-0.06954763228249548,-0.02144113758766776,-0.03269926398099002,-0.08399913536352073,0.04021781416107188,0.08726329635116538,0.0658873048586214,0.08442145535305937,0.0321974133739131,0.0392308665512192,0.002644948778392897,0.04726079945375059,0.07174072074238906,-0.02975029471213211
HALLMARK_HEME_METABOLISM,0.03679179887519422,0.024875937115083457,-0.006498859145348932,0.07987280063579787,0.0010650954340429505,0.04500002246876163,-0.011058107902428798,0.0939622045708773,0.07226038411115525,0.05329671886683001,-0.025991641546856913,0.04640615017856514,0.07534886822720034,0.08234269058569335,0.02527204646880608,0.032333233051547505,0.07167146146931978,0.11434723916250378,0.062399041157281364,0.011443166265235628,0.10028144132915182,0.08596543342357815
HALLMARK_HYPOXIA,0.06281105344334305,0.06738725713372956,0.09880129782854138,-0.10773894934198755,0.004099661843620784,-0.0012243993271900161,0.01666805247092604,0.006944629052824504,0.09483042136807329,-0.008959712783888008,0.06056171803719519,-0.0950845568263101,0.030850556783464673,0.0700341339837279,0.01025223679952306,-0.07720401420626617,0.0751239523045849,-0.03764767551081129,0.00044180909213139603,-0.014017992891771268,0.03754229105551854,0.06533538641827398
HALLMARK_IL2_STAT5_SIGNALING,0.006457200794680796,0.04786635293401393,-0.03005426767597612,0.07524172103826292,-0.005480483707217221,0.05293184716082047,0.004365680405050811,0.12501144222576083,0.01733232632945348,0.04316089859058944,-0.025849269189570118,-0.01579747405657944,0.006130909263141977,-0.016937416877093648,-0.010040676366595327,0.04668540877333361,0.049524261024828035,0.08546358432486151,0.04026242106898801,-0.02370290827980551,0.11734411028559913,0.09662994790828297
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09473995843073921,0.1096930251431271,0.00338587785792972,0.0241133539569689,-0.025508642083704694,-0.025692040388490517,-0.02095529702096651,0.1211346317427871,0.113338245947331,0.05670689024336041,0.05997683891954787,0.0744693884878639,0.031635487492134226,0.03499803448758866,-0.024451242444002326,0.06736236557197119,0.023551712043824374,0.0837110233318389,-0.03797738630754785,-0.02554226735286788,0.11858429996121944,0.08844694794403685
HALLMARK_INFLAMMATORY_RESPONSE,0.0450951174512902,0.07254976236087955,0.02467277402131735,0.005989861031934792,0.015456633369306872,-0.022585584097436613,0.02192862893792994,0.12290094003972057,0.09176380310386492,-0.027518311986018215,-0.042710336641102936,-0.04571213134554013,0.049717429200091916,0.03408565471806922,-0.020275440801778104,0.05068472136949848,0.0483352035871571,0.009182861400174186,0.036135523772051543,-0.027679823257920008,0.04316036680674993,0.06749201606937376
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.055892273743615106,0.015243351499048242,-0.04577624547527695,0.06690362655285317,-0.006375839896659924,0.03143563672119152,-0.028734286267069396,0.13761766411928192,0.03891654375188527,0.06871659904340657,0.08495532659588884,0.07067132659433802,0.08651681333190199,0.08330779378782925,0.019634312480858656,0.13823294544784914,-0.03479061364042173,0.10897313997998462,0.04508579433470197,-0.040758433384434516,0.18863883316777283,0.099034345074164
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07354450985996505,0.046991852244189475,-0.023918245745400208,-0.013423206052948574,0.0596190830875362,-0.012695707398729628,0.050977831472505036,0.12198751530811573,0.09054268838162405,0.051378816381116015,0.10654326535542531,0.05983847304286613,0.06808590114033286,0.041613907613478954,0.09688304561052495,0.04609595631609223,0.06583944828465715,0.08628348152861129,-0.007133766643474702,-0.09347037044263581,0.07934271962609342,0.0833063976878687
HALLMARK_KRAS_SIGNALING_DN,-0.03711407823708162,-0.02554750887352186,0.014157441483033509,0.10097917657648196,-0.04185759197528245,0.06506385063334472,0.0327515189197199,-0.011460577158867667,-0.016621077348451484,0.028588291593324596,-0.07843177917652396,0.0251713514335466,0.06120633650885437,0.015527903891612255,-0.03213674687614127,0.11474907645620595,0.09833753253543488,0.08022031403237874,0.07276800832423545,0.04595969762765787,0.0904326349670013,0.0407534475522092
HALLMARK_KRAS_SIGNALING_UP,-0.004877209838188983,0.05420189702455979,0.026229938359617625,0.06375701825316939,-0.004338669296155578,0.023380935379592734,0.011694868454882447,-0.02003368601397293,0.018747292468285,0.04070338612537466,-0.07256046550275791,0.06361149634740909,-0.003982164426121369,0.05506540894860799,-0.015565120291641183,-0.013102610042671667,0.09508486613902141,0.09814082459250517,0.0301029164372553,0.009556165155745066,0.18001829902184502,0.05149062571922188
HALLMARK_MITOTIC_SPINDLE,-0.004561408643796911,0.008291556128676098,0.019107960046062397,0.042451901747808704,0.018083251352833583,0.04418244314594126,0.01977317136203225,0.07631312800210284,0.05616073686105126,0.06818332972364642,-0.03950189468135262,0.04485167032351374,0.062365161563656915,0.11519865471742587,0.028821225589917426,0.0677806360499209,0.10726525110151978,0.09337586871201167,0.06822498966232511,0.028473765756809006,0.17633249610727234,0.09917693653027168
HALLMARK_MTORC1_SIGNALING,0.054604814774293686,0.01610586775865038,0.019609500054889425,-0.08608330677844087,0.005755757830244534,-0.029564919929127558,0.025696881761668903,0.11529279116695552,0.1039779202071031,0.02894050330695209,0.003357932188010472,-0.018636031810703974,0.05785441338082981,0.054458042443228355,0.07200707054513311,0.016516221419311423,0.0839411134762904,0.047989998207682634,-0.014389387428414793,0.021374690841894167,0.07256527156336814,0.07605654729140182
HALLMARK_MYC_TARGETS_V1,0.044197670263068194,-0.012845213849479993,0.011899529415041969,0.0903738762621096,0.03635296047816377,0.02967761874391605,0.02171427425549759,0.09585677236709692,0.050644024752112465,0.06736791029082327,0.006233806004181455,0.07912097455482689,0.05143924703031286,0.07837839943605848,-0.007177077316857388,0.1284396892746111,0.08452754460967474,0.08831380625140979,0.08509692846117534,0.04039410094267228,0.13781728195693574,0.10063987401957879
HALLMARK_MYC_TARGETS_V2,0.04318527032882288,-0.046265695558646396,0.02841664467897212,0.070190982758343,0.025816909499793737,0.0026733925294160454,-0.054498839086321124,0.04851117506379032,0.07329697196911533,0.0676808744637233,0.020282238898233204,0.003197513630690457,0.053546759456470985,-0.046430125671772474,-0.017143052318265246,0.03614653805959782,0.02053971141857584,0.035704542616675786,0.053440153356904246,-0.03228428818674648,0.10281678085014442,0.0899573912708888
HALLMARK_MYOGENESIS,-0.05251349056590953,0.03196431700595451,-0.012198193595441508,0.07335061647795037,0.021368447282011312,0.04958274868141945,0.0074058818154872945,-0.08644474768801136,-0.009493633669080669,0.047822622401187315,0.0421785577371861,0.06336551495618156,0.05228644861252148,0.13181160539695305,0.025542611169546047,0.023069962503387307,0.08543791603815368,0.09551343384791824,0.07954550622338372,0.031684582197416516,0.21077416230751314,0.06344491345494181
HALLMARK_NOTCH_SIGNALING,-0.003671534050327407,0.016596688436603845,-0.02308977924651629,0.08096610835690984,0.009080970906049077,0.05707717402334059,0.01843729660607155,0.13377287354878542,-0.06317373684368545,0.08548302976493384,-0.053514379712870465,0.06833434715010255,0.0676248848747589,0.09504829401006774,0.005618019181124966,0.14207941378853858,0.051962934161612004,0.09849632505946783,0.07540682926382734,0.01500217959970881,0.1398445912230994,0.11955264642759965
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.018449656862602193,-0.06680993793358501,0.0008028458066100712,0.1341969364726163,0.02794630568130889,0.036256920133971735,0.038229524871807884,-0.035742992082787556,-0.0542464810500432,0.03384862444905855,0.015009102735890003,0.06603947426490543,0.016642020756853882,0.055639213888462255,0.030650030869234852,0.13728176009146548,0.0996271967102971,0.08824087374308472,0.07333362800218461,0.06661611436524364,0.11712581166346628,0.0845226369987761
HALLMARK_P53_PATHWAY,0.05299330431279537,0.05263083839752401,-0.027858730834698597,-0.012900807158066567,0.04395587135638263,0.036225106123433506,0.07313016350889841,0.1055042551784377,0.04278463234106642,0.09097512197099362,0.06356659859668985,-0.033873656824183265,0.04251709469540664,0.0485340420821422,0.04784003432697065,0.05351491813765133,0.10775469559473808,0.07038557875060732,0.0646183562426006,0.054751607182864065,0.10843274536097683,0.12924355288877137
HALLMARK_PANCREAS_BETA_CELLS,-0.05930308154659973,-0.04224191824674462,0.02416759200213502,0.09543410366815366,0.02700426192467328,0.03966946632449517,0.03177164445620059,-0.10496054613914463,-0.0020331602309776563,0.019011760539316358,-0.025206853325812285,0.10628466998661504,0.058814648518275864,0.05549878246673014,-0.02660961669187197,0.07364890195832087,0.10082664732975008,0.08813558345038666,0.08127437441779967,0.06285224173330341,0.05672002398497154,-0.03131447219215527
HALLMARK_PEROXISOME,0.04082813920502131,-0.0033507811521315094,0.03193780949640287,0.11875113886288402,0.019403462683165413,0.009019380988521637,-0.02221031253518163,0.04462458043853155,-0.0667963835506448,0.04527558846067652,0.03940652417300118,0.024305306674481046,0.07446041761294432,0.0493708254561757,-0.005570180408171892,0.0019243251677681624,0.0046809268156194515,0.13269080989175006,0.04333729336925283,0.008685788195839787,0.07864967507103558,0.06825885539002978
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06264337876887337,0.018426693885437443,0.03261010160378523,0.05608305808595622,0.005431434304293754,0.06852107090706198,0.04181491209994062,0.02549479134126176,0.036864875768922827,0.00016438479763919537,-0.02935977253110467,0.029157124845846913,0.014223988979671148,0.0690022229724048,-0.03758074317713908,0.03166374920796886,0.08838611322160475,0.09362512876367246,0.052651004787132666,0.07044524710245846,0.17892506774905792,0.07798091480525238
HALLMARK_PROTEIN_SECRETION,0.036813405394852124,0.08942623201843433,0.027972226625553088,0.05525517715505395,-0.006099720186974788,0.04767326321183216,0.03521733285170777,0.05957073013245411,-0.025628878175214476,0.09468975764079031,0.003424442829162445,0.10672559584595259,0.06452434846222871,0.07172864133760332,-0.004626392428486335,0.020706787358325564,0.09334870079507529,0.12469038978773332,0.08170710392272415,0.03616781601841673,0.13609830275384288,0.05331753004744856
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,7.425268006339508e-05,0.012886996288548254,0.004505989354835217,0.029420324236646516,0.02357845271269325,-0.02842814410870815,0.04373300028978717,-0.05477483554541828,0.01238180706860016,0.0037453455088214504,0.05439548325934746,0.003206261514077079,0.03554904124989921,-0.03378968068068377,-0.01879841868685193,0.12861568359870215,-0.018378605687149264,0.0870952303711851,0.07501210465842087,0.04935076293429608,0.08883442598497343,-0.010585648082588233
HALLMARK_SPERMATOGENESIS,-0.014317137423547876,0.0028630739197121934,0.005142608512062863,0.07418093314318254,0.005471872631218549,0.07101004710148774,0.01096641662996157,0.037488893358335926,-0.013960571401293498,-0.029852514420497845,-0.07959047595650738,0.041298491494028394,0.029826436934572872,-0.0004973353453616446,0.016946558295764632,0.005579540165608301,0.07413905850525594,0.09006611911530094,0.06047261080219719,0.06106981671774042,0.11898629467367192,0.08150159677016636
HALLMARK_TGF_BETA_SIGNALING,0.036505610356779815,0.04314268007128822,0.004110702678372167,0.08288619644945454,0.0294236068677001,0.08280651208611339,0.027021415007945734,0.11046101915042747,-0.011654641013654004,0.052753818367328634,0.020455883580562485,0.09435752878537468,0.08790499095139749,0.055926342743317044,0.03146912970340113,0.11951507628282855,0.04953862463560548,0.10285640402272045,0.09904742893727725,0.009027643518792226,0.2008145143894997,0.10737153993184917
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10708248810354451,0.06849702222189634,0.01725618432710243,-0.1036397705626619,0.027576461347203447,-0.0008540712051610786,-0.04107251608981628,-0.08143667033554593,0.10035356900574088,0.0024257738659139642,0.10944771895468086,0.0476641669081709,0.047017927945689854,0.06114652853466509,-0.032254685335438175,0.06851968966070776,-0.011115947367413443,-0.015495352538950439,-0.010332590739743375,-0.04211640214601513,-0.07834274070336221,0.10460827802669868
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10790037043017024,0.06858654623478523,0.014095712887138945,-0.029227555700099304,0.05403999085669866,-0.004663595736403508,0.011063201197977775,0.07177321874843137,0.08621048744978382,0.06518376481376566,0.007554809661522949,0.0577572428714553,0.053082516306568635,0.09756167607316368,0.04488813910449706,0.05817108590858907,0.05402231455201269,0.10202874124997237,0.07572617040570061,0.04316865349196889,0.18513394738866742,0.1039929886983253
HALLMARK_UV_RESPONSE_DN,-0.012790685006609707,0.055479952405822465,0.009387063247482721,0.054826257563334056,0.04112190183151751,0.0626928480838889,0.0338123123879129,-0.06257318017704523,-0.06422506196800266,0.08738947804718215,-0.04892895835180185,-0.007470416969620972,0.027688885278364574,0.1180118917023814,0.05093184861682165,-0.016345547575806016,0.046677561773930974,0.10083053814300766,0.087156649844006,-0.04522085354517098,0.10260368523504829,0.09165406407894947
HALLMARK_UV_RESPONSE_UP,-0.0023715901916030353,0.029512279387299094,-0.013001330337592166,0.02536670350047917,0.0027502055456536147,0.041623617727673846,0.006403847258221312,-0.10879943361606526,0.05711962473965409,-0.008619156150936967,-0.051800739205440406,0.043673834060831834,0.01367662724143719,0.08098595762906032,-0.016894958759898743,0.08593133600644498,0.08812084431225319,0.06306657735115101,0.057267068972963034,0.03426359957214884,0.08391943250765192,0.07136163728427132
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05676994547316717,0.03751512882503922,0.08868135828867896,0.0720517856745006,0.007410924711053501,-0.01898695395952292,0.049552800886302574,0.10118182164055757,0.028923129070049677,0.030117427755994464,-0.01767398732107816,-0.006589345097678936,0.08140800167348725,0.06561748532275152,-0.007860718609834746,-0.023563242790492333,0.04324271660684816,0.028527584546493307,0.10086262324585622,0.015356747247970972,0.12973804134229963,0.07748968556101336
HALLMARK_XENOBIOTIC_METABOLISM,-0.0018051735739901913,0.016896048559796286,0.017125970858141458,0.006398895902851087,0.006841715489413355,0.022319191930168958,0.04068108385136608,0.036951169773548426,0.0912218331987442,0.006773622411994795,-0.0015673133624408513,0.04439013619653449,0.03354390265905347,0.03919611658608681,-0.006190589494907076,0.04762423447397482,0.06652263250356076,0.08716565415683444,0.06067170805424316,-0.04302303082883072,0.12111455509493493,0.12820833857615202
