,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.1216911357760843,0.06423659619308897,0.08498644767437696,0.0254424181898231,0.25143735374019516,0.05909874161550621,-0.1198886051953072,-0.04042661301857112,-0.025374518355640415,-0.06365796483606935,0.09130281656719999,0.05356007201740752,0.08763182372812184,0.08699750606725314,0.023651964014052916,-0.0007721055484185159,0.05879717245474604,0.039793391407707775,0.19608873604623492
HALLMARK_DNA_REPAIR,0.1084536783281334,0.10228035932319941,0.12895614919140336,0.05096552085529459,0.13823646806160375,0.10744243297366013,-0.11596643771287599,0.033273355391960135,-0.029517871594543107,0.06334422623962652,0.09755723598874606,0.014241801983705962,0.19064654903088774,0.17937517601057276,0.04835740352450751,0.09447367182526445,0.046744283353456505,-0.05332967486878406,0.2843989085595265
HALLMARK_E2F_TARGETS,0.11857131147854237,0.08119239840610287,0.14728434320249767,0.07271988021817592,0.10204299276605443,0.014078285405191657,-0.14561948156917853,0.025574783657002862,0.014814659974880372,0.12827893907648963,0.10690300715732054,-0.018646658340010787,0.10964844227135404,0.06387373495952965,0.004094487047346091,0.06805944902438714,-0.048027092696479985,-0.05313435918869641,0.13024717796161475
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.1436160603457261,0.001521318070873624,-0.08043742118102395,0.012204406179092818,-0.17197886714257446,0.018339755755601865,-0.13439335803506203,-0.06400471106894597,-0.01125653301148888,-0.09858837716090865,-0.028663508197402387,-0.09068971706704422,0.015171269508041268,-0.1017453561998913,-0.011173781971829598,-0.030750540957377677,0.0019468188286463348,-0.12026648287908903,0.12959024795156818
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022436034631859957,0.08728698121543933,0.0753846592412115,0.028669781544043406,0.20725037866605148,0.08478780622053873,-0.07141972391401476,0.032792782342229494,-0.04367952725038367,0.10869367614879948,-0.030823617444974707,0.13868354570978506,0.13733221139179005,0.05087771236442134,0.0002658005546684821,0.10630217761176503,0.04539959069882526,-0.02275108342970827,0.11998358857905216
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12228084691732098,0.055892069301563624,0.09524610885728944,0.05606678039988324,0.020217955053999422,0.042939906249145204,0.1364982279115071,0.008671302479812404,0.01653984984457033,-0.0708243529912268,0.08518331568697401,-0.055092444697367425,0.14709081222735396,0.11759285103335856,-0.0026987334770682417,0.03710437444106771,0.05522955852152378,0.06262975497011529,0.09993383392018071
HALLMARK_FATTY_ACID_METABOLISM,-0.029382586283514926,0.04993276160896087,-0.0631671114127451,-0.004109570147565578,0.18174604014724358,0.027103282515940654,-0.16599525536465443,-0.07409027179470636,0.022959237286349757,0.0412246697339115,-0.0455346297459854,0.12368894387998781,0.08940873755746918,-0.06295917076891841,-0.03086457718524626,0.05411798550740368,0.002880001873179327,-0.03806584900591768,0.14967037906500644
HALLMARK_G2M_CHECKPOINT,-0.013964537733732242,0.07628606597806421,0.08879548318597616,-0.0014122101571537634,-0.12786871435769753,0.02898548128845276,-0.1432062365494611,-0.012110326351429898,0.010904781311145539,-0.013523845824710463,0.08692254818740401,-0.04569075884314819,0.1052163434258781,0.021886430653539873,-0.04001048983468279,0.04813109162817536,-0.0004945343540306235,-0.10340703377489885,0.19812825127170014
HALLMARK_GLYCOLYSIS,0.023689962213069415,0.031188491190179524,0.11741861720495148,-0.02447240439638906,-0.017686239133258046,0.11923585209174048,-0.08460007152826672,0.014677716112331419,0.031129184910218394,0.14745637677406992,0.015927331124001007,0.02598747380886322,0.19328596651594374,0.13760712839750025,-0.018743828879685617,0.09769733336207663,0.022632950951824136,-0.011512057544003411,0.2665522713410485
HALLMARK_HEDGEHOG_SIGNALING,0.15943613738351844,0.1001098193517818,0.05841101516249083,0.06600226102456025,0.2514033752680251,0.12626304255142423,0.21061480219018724,0.09794745282367288,0.0026440327857211164,0.15277396292712275,-8.808744224947727e-05,0.13242561283591925,0.12252895217176364,0.06871992634047033,-0.0040542594371817875,0.11870086027155174,0.03230102662127863,0.018259000122398585,0.25251522855589625
HALLMARK_HEME_METABOLISM,0.06689055475953097,0.09172447950100744,0.0807854185844749,0.06460546481009335,0.1684648086916411,0.07758940670353066,-0.12442272151010382,0.0499800194681641,0.032757115704601616,0.02936692681986074,0.10980571325942425,0.037645609549516686,0.1843152617305786,0.16234381582300295,0.007427157317823969,0.0804916966085152,0.04005666184784381,0.05763784805193895,0.12396930921193912
HALLMARK_HYPOXIA,-0.1792931995651086,-0.06296194392262024,-0.11703624228113509,0.012095239711742603,-0.08457091732954315,0.024837928998881795,0.14208522454363068,-0.050775454154338956,0.0008132602637197161,-0.04363211024978252,-0.0917874660020807,-0.10076800597917168,0.03236593760740635,-0.08679190466763904,-0.02433278485184639,0.002288212832213078,-0.009977270502980189,-0.1435972402932972,0.12735258393767684
HALLMARK_IL2_STAT5_SIGNALING,-0.008324215114429177,0.08162319554049773,0.11925350278289072,0.04329740131551481,0.07083231275291241,0.08204087880786687,-0.15642523854418888,-0.04053885468180026,0.05444107795842184,0.02626989564838996,-0.03156797648929223,0.05649781220762333,0.21278478218225477,0.11817126557723072,-0.05194014689233123,0.034371138981776544,0.009937803539647398,-0.022325860319693674,0.10002155632397017
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.20193481993511303,0.013693745547944346,0.07924840991300522,0.000594725386731559,-0.23618641824938127,-0.043977107370419516,-0.1894051847666647,-0.0372204963531598,0.04171171867192893,-0.1219762982981496,0.05408724700829119,-0.12454493069123408,0.02475704432783852,0.0442569931743456,0.03296830251104687,0.007931638296808832,-0.02436416486392663,-0.11146680942431363,-0.02453598495836937
HALLMARK_INFLAMMATORY_RESPONSE,-0.04223449505439443,0.02372867034004543,0.06181587384586857,-0.020978474890745925,0.03683115889522886,0.06523191328797974,-0.05665727931877769,-0.08984168018904472,-0.004974188872457337,0.05651125436008955,-0.04744137106264528,0.044985315080566676,0.024458761026230832,-0.017674017714466823,-0.0003256711716963307,0.03649541554383642,0.04316315531116046,-0.10015333868404572,0.18096023958398216
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12607375604405924,0.07822352418730728,0.12251303533952645,0.04589346420131546,0.08552045399229335,0.058435504172434455,-0.19981485880108565,0.059979019869660574,0.011836674803658551,-0.08841747892003915,0.08491968327614556,-0.00540511298413099,0.1439635460891624,0.17090412771274144,0.06397865311963785,0.00034873230113958086,0.03469477555099183,0.08398596314923194,-0.10878869989088716
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11358625955814186,0.03577726540272072,-0.03588899396862255,0.04672732753552666,-0.21344630560819067,-0.022195786674766415,-0.15553334751572248,0.003767610606189999,-0.055437133248422095,-0.11613820939990889,0.027186056154996124,-0.11685112658982721,0.05249781249271846,-0.01495069423426353,-0.044384615485987565,-0.05504152442584868,0.022551578055514398,-0.0803644286732304,0.15716631774991643
HALLMARK_KRAS_SIGNALING_DN,0.10385188933773447,0.07193759244008179,0.14596066792843584,0.08446798170687489,0.18709978512747494,0.1293082033954345,0.03820524702094139,0.039913224627190824,0.032270855869417435,0.13259310162528218,0.08089858822955065,0.059191721539198335,0.20872911593209487,0.18716299774432804,0.044655969284330334,0.1114981324145486,0.03247386087924441,0.070286906840365,0.3013299457436722
HALLMARK_KRAS_SIGNALING_UP,0.1583313944414362,0.08344216388007346,0.0929691035176016,0.0521950134019697,0.26516320254257797,0.10700736752381541,0.08102693931843757,0.06836538296371603,0.010393634939988626,0.10896002721754054,0.0572786215294628,0.1338622454883691,0.12452053360763687,0.1063531069031272,-0.007799948709908199,0.07377041534261505,0.0009226289577091684,0.044230891347564326,0.21447312781707142
HALLMARK_MITOTIC_SPINDLE,0.14305724353205918,0.10485260815064358,0.13158930632445268,0.09194085058710007,0.20259368268150843,0.08150235418098588,-0.13112412317704691,0.022912334428266734,0.03359706821188322,0.05722809708123129,0.10117051402000958,0.060892381119927556,0.19292267083039735,0.13067419481554238,0.024215293504987218,0.12759352675262597,0.03426399808070471,0.022887573743072463,0.20446172160712395
HALLMARK_MTORC1_SIGNALING,-0.1316505418564875,0.03877561651996401,0.006920731367472349,-0.00028240755365690627,-0.11785250415248319,0.045557969317066745,-0.11086182059433707,-0.06885246869595381,-0.024850068132754095,0.05578883087999793,-0.03665214756344525,-0.10157705530119887,0.07033890077582418,-0.03210805307306345,-0.03530710065035685,0.0683625425009709,0.046793029487662764,-0.14842276260430412,0.18574941675876971
HALLMARK_MYC_TARGETS_V1,0.06199127830192993,0.088822619347421,0.13804290317340073,0.06895276353156189,0.14585655145534765,0.06335090861693243,-0.12056921715390652,0.038023481039968506,-0.03484368587478166,0.07773485443749001,0.0923524580629748,-0.019513550700552603,0.16092641177572128,0.1875594165254373,0.07263418669518194,0.07833722233954592,0.054711809610971,-0.09699465672211242,0.2691659410785617
HALLMARK_MYC_TARGETS_V2,0.0029691080918501666,0.06657843845617799,0.09324692710746073,0.018800456634045174,-0.15638364596580195,-0.021046152552610324,-0.051825770449988484,0.050824882016674205,-0.03485175479629224,-0.00349071754703389,-0.03212707883633455,-0.007869364946102216,0.11748784897278694,0.06081715032721645,-0.030876211961024948,0.05084554034634348,0.060319954238303664,0.015359099252794037,0.1129913348473902
HALLMARK_MYOGENESIS,0.14708522492090179,0.05782980294692359,0.07667606098672583,0.06783265037140464,0.18308734763740034,0.1508672903849488,0.049820528347724234,0.06656625859369485,-0.006542912954577904,0.04870248136165186,0.05186343278894188,0.14326743036153095,0.11199676106085438,0.16315026639200422,0.03370569682454844,0.04773854375210695,0.07020360156562502,0.11672276006549245,0.133221072384442
HALLMARK_NOTCH_SIGNALING,0.02006379659465805,0.10553746140937774,0.12258480704960703,0.09091159662870374,0.14412401569563496,0.07305369869827415,-0.13915226839550712,0.07555783068329391,0.051499657934553404,0.10195830115488015,0.08793957106205266,-0.002073592368711088,0.16544960111400883,0.17601282622288428,0.041792102166742895,0.04587324853471568,-0.01274117742109745,-0.054577437584680755,0.04530396765000682
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1641086723729041,0.1083585834516173,0.127430297363033,0.07885149236244973,0.24899380347018776,0.1584963729115524,0.10871930161188445,0.07631764731642637,-0.01688020726432862,0.11721630754267873,0.1084362508527591,0.11491257917920258,0.17350486858216863,0.21082356261708166,0.056402882051262496,0.0955580468416781,0.047943901659162784,0.027772103858666235,0.24741177977107476
HALLMARK_P53_PATHWAY,-0.007746048736311632,0.06179506764569015,0.05016410079016826,0.01534676128543048,0.13818147711694317,0.022221823066190194,-0.12266101023355054,-0.011098281753430639,-0.004601462945074171,-0.011074395857545867,0.05548507295404306,0.015417474242521812,0.21669647151861207,0.16593851594517844,0.019189651485865742,0.08582603843332313,0.024418631490571014,-0.0653880598177602,0.19318611522474657
HALLMARK_PANCREAS_BETA_CELLS,0.19706289895809548,0.13635941647768776,0.14544945762455838,0.12321333496063143,0.26068100310760656,0.16927296825473723,0.1794107206310488,0.11234770491688119,-0.014779385703141546,0.14759946540671914,0.11669020607992657,0.07970354259662915,0.13038848197889424,0.1739089655709642,-0.039260220821381246,0.0771802887540837,-0.044335834088524415,0.08024781260486867,0.25293251300580033
HALLMARK_PEROXISOME,0.004853333328256887,0.07448998958559057,0.11409761681167856,0.028716050932706908,0.08418010384609349,0.03420600501922009,-0.00923381354044539,0.0674422617850696,0.04114281933322044,0.009975049245900234,0.01330804781614161,0.03205279522353267,0.1266508428622655,0.16047420189337258,0.03674663379359683,0.06649945346601419,0.031480546146757195,-0.022559211104817796,0.11573951136219124
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16596129164475149,0.12675536013242036,0.06274056972014563,0.10780162630381873,0.2047560734308905,0.14380790653969813,0.013828288152631792,0.040798689331351556,0.024287727035673647,0.104606306627851,0.07927936888498432,0.13992907396875778,0.14746558600605572,0.14245903062724416,0.021801121037014797,0.059566696117538905,-0.007320212627728494,0.01234088806669813,0.2524043524525514
HALLMARK_PROTEIN_SECRETION,0.05853333747970961,0.12082449105532585,0.08741112480736057,0.046524967861631135,0.24449175157910497,0.18582593326140553,-0.07230080035609683,0.029564249654081203,-0.003690734843752401,0.12091629481401622,0.08054772033775448,0.07163118278001145,0.19644808265005156,0.1361856453264375,0.015939764012388013,0.06175343679433665,0.007464843527627245,0.008171546270188955,0.23507197539088523
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08395768279936164,0.051074132239769914,0.1173743821985959,0.037006117628841546,0.24749587803341563,0.12496531446199173,0.050177725818140805,0.1014832684906948,-0.015930635228548772,-0.07718610718121116,0.10037842309685584,0.10355537548307776,0.16921281759015008,0.1961286833990881,0.07706098581054892,0.02919005449642059,0.013309501693089597,0.050168773033548386,-0.08699225139698445
HALLMARK_SPERMATOGENESIS,0.1740834637356148,0.09075395580904949,0.17369148480127247,0.09599333083713493,0.09380638804647703,0.06950591779828728,-0.004322677470747295,0.08078547411070343,0.023864793948795412,0.12727437276203737,0.09321482713053046,0.1381763596940946,0.1531273484661527,0.17469132366599396,0.028102467742037354,0.1124086401007602,0.07165446700335688,0.07094908739172542,0.20575751111184895
HALLMARK_TGF_BETA_SIGNALING,0.06320912124665644,0.062030750676275025,0.11293119218014838,0.07017019858466236,-0.031205341294244796,0.05417459230611081,-0.08781612695547356,0.0784848461052528,-0.015604494348571354,-0.005831311263936822,0.10216433709132548,-0.04377110121017505,0.09992098102741613,0.12970717907549945,0.027060863197418423,-0.0028831068665499484,-0.002114874923354688,-0.04232263850106906,0.1190335101104201
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16013569974983827,-0.0072892061673910605,-0.0900713836296104,0.049899594542494,-0.25157359681420716,-0.0681465777834797,0.19919897458661007,-0.026476087774380756,-0.006905454732565616,-0.0591596250110881,0.02762749335776647,-0.10359434326531146,0.02244400609772063,-0.05357729467405397,0.0187735808410385,0.016665289770145867,0.0054169072347791235,-0.11262300874543398,-0.03719241856485129
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014329104722387779,0.08970029293555702,0.021152223007279123,0.023657449797395525,-0.0904842981443923,0.0889014271845531,-0.08772467920798595,-0.0323387062519705,0.009439468753465024,0.06073690579237506,0.07134682038203574,0.007889497879347004,0.16517933953065123,0.13988949563210942,0.03199671482889313,0.09021143605125934,0.05404620370885379,-0.10050855541031277,0.2568328279676374
HALLMARK_UV_RESPONSE_DN,0.0418716452767355,0.05159976444990746,0.10190192206579664,0.04256586347468639,0.23412271071649265,0.10524625093274602,0.08683691145058217,0.08324762142898427,-0.01973418901237341,0.09213841413096652,-0.004746739288929949,0.13493223247492855,0.12657083904127636,0.07902977253720542,-0.060453281875325386,0.02565794418210683,0.016501325835274923,0.011643003277268705,0.19731506445229366
HALLMARK_UV_RESPONSE_UP,0.1722689363806721,0.08879152319864242,0.11314532168256841,0.09540584956573898,0.2579610850720982,0.1630544017292267,0.17604060174863057,0.09477095735365765,0.046429216186546655,0.10128301359657645,0.04480001077658051,0.1531744864287559,0.21690904704560005,0.1111723834559223,0.006246407815868851,0.1219982154996635,-0.012447569820843076,0.024777723140050157,0.2515058008456139
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04085147884382896,0.03951195408830963,0.049003405271493605,-0.018991640213255463,-0.13799640761287557,-0.016646588224459736,-0.1825153647667057,-0.06330014186068114,-0.05278967227525626,0.04276344782132892,-0.03391783845901859,-0.03806517108975207,0.12664531032418413,0.143840241751041,-0.010119454998781722,0.05169649118400096,-0.03394704288922032,-0.10853600000844676,-0.1115637505054665
HALLMARK_XENOBIOTIC_METABOLISM,0.1426812632784239,0.0879295933034205,0.07543019076144404,0.00937115890619583,0.1339747856632221,0.06483776753755453,-0.026516811747670312,0.00871138660622245,-0.031011790797792888,-0.014122533360358486,0.040383133258305316,0.10316008988624623,0.16847886749799856,0.14378726541504755,0.038715191863182175,0.024894523002717037,-0.008476605739604844,-0.03006558509784513,0.0638462106874416
