,UKF248,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.010539814205760646,-0.02199900860516255,0.025847094014507042,0.02366203573543052,0.09207054536247793,0.01413370717935132,-0.00133122933142769,0.05014301590672062,0.06422012942458012,0.09147334092399578,0.05842281492407106,-0.030718005672885598,0.06710129700295488,0.09899053759252775,0.06681026028163897,0.06115309059798447,0.0018360136396551932,0.14085115085204244,0.08528878110236027
HALLMARK_DNA_REPAIR,0.022011358674959472,0.030630279069902344,-0.017870305478325705,0.070406689018198,0.09247539449448729,0.007163471539775917,0.03954453572807832,0.050660724507057095,0.07192165419081746,0.08465750126027487,0.05671916644624621,0.09310880124116139,0.1486408989228379,0.16035929593668644,0.0967426368788379,0.04741863114573019,0.10394748048419769,0.19468220343950923,0.04815575283712708
HALLMARK_E2F_TARGETS,0.04573549254917171,0.04170538900425619,0.021024779355145913,0.06212231168632699,0.09248706161644721,0.0069993453981535645,0.11915593401606578,0.008092994678557997,0.07712952486024945,0.022946294747264416,-0.0011896287100205316,0.044106280265671476,0.11669296816739728,0.028292468865039493,0.0836157750176814,0.011452841392405596,0.053838645877322934,0.16083380009535803,0.04553740602397094
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.028690293929857013,-0.045991760022574456,-0.027708547519842704,-0.07469408471909625,0.11475646052307541,0.043489336883033,-0.07515087432636394,-0.004984755351545048,0.022863370716635766,0.05719124810226683,0.043647081351782496,0.013245103173554554,0.14479823756204416,-0.07096200283827239,0.07827189509978119,0.02754890707890084,0.0007300185477293571,0.07931670763975397,0.062038632453108505
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05361886279732278,-0.049264441678818376,0.012085647028855742,0.08073903770894572,0.012255023832796969,0.0402860787165652,0.10991222252307564,-0.06295547867165482,-0.012874291766479322,0.02144793645274062,0.08346032198210324,0.09315563465505713,0.04165065097092002,0.10574382664383362,0.09537534045431664,0.020940158393796985,0.07215047283820461,0.13521202323797582,0.09081588340528816
HALLMARK_ESTROGEN_RESPONSE_LATE,0.011093731602527804,0.038890261816489996,0.01634897112785475,-0.018599864501878963,0.07153877990923997,0.015766944668755924,-0.006723129957211011,0.05035152569251628,0.06515624541248417,0.06481293057313932,-0.003012138995430502,0.011742422541160065,0.07032957121033319,0.11614389651009453,0.06668525297242371,0.0697068352325859,0.025757589927690262,0.14904871596622785,0.07676666358527418
HALLMARK_FATTY_ACID_METABOLISM,0.0013138251738700475,-0.023366056160449664,-0.03244282980826544,0.04392489843092697,-0.0003445102993826595,-0.019001935525529468,0.01732332335249726,-0.06546030923725477,-0.002480653846575061,0.056559209890710414,0.008934361650633871,0.1337328272435507,0.019217096488006045,-0.021333863601156786,0.06736407544763141,0.03097882773183545,0.000663459120743994,0.05990116199430366,0.03614752137698233
HALLMARK_G2M_CHECKPOINT,0.03755895960139981,-0.0811159929561184,-0.04125270749926239,0.045311111045024756,0.08599160059291733,0.005073295380729906,-0.045821025341452944,0.013463854260227863,0.06127552149390173,0.00921152531488802,0.03620714819046868,-0.0002784679482634863,0.09462617461043273,0.04232714220404311,0.07422416507224967,-0.014911059694928041,0.04628015729487903,0.12054726517578444,0.004211280141550916
HALLMARK_GLYCOLYSIS,-0.001704442635922203,0.009048183413990116,0.03696023652616736,0.003429711562183392,0.021699454495526505,-0.014599283149312631,0.10652105567720886,0.030382192960607596,0.047922801287539694,0.0718636433665543,0.0232850674083644,0.07815585436273476,0.14430743435267807,0.041678120177281716,0.1061632633139448,0.025452721317325393,0.03985841427042542,0.18208496471871372,0.11328649588788389
HALLMARK_HEDGEHOG_SIGNALING,0.0826707252104872,0.04901651325915306,0.034350499193006,0.087958385055418,-0.05880443273314938,-0.053248461123946246,0.10602317267227904,-0.040656432564386454,0.04283615833704053,0.051072088073540634,0.09234643520887402,0.03881456663689561,0.12955612836388766,0.013098217161075072,0.04031570973532989,0.02188878608771249,0.08045544167108978,0.07151049365502482,0.09393394542407434
HALLMARK_HEME_METABOLISM,0.07332126455822262,0.005055425235412438,0.006924995896165947,0.09995233450702026,0.08327009855674057,0.01547291254677866,0.06561895818983252,0.016460148350175344,0.08303749225133271,0.04779949036959147,0.11066236413008294,0.07327137977407072,0.14313844538576362,0.14459032816385764,0.10787089057699309,0.034354278677268583,0.07421661155323074,0.16406565479168375,0.11513346229337826
HALLMARK_HYPOXIA,-0.05251208178499061,-0.04316650678460812,-0.030992654627165914,-0.042958907776024666,0.020571708835872435,0.002611611141728393,-0.0022921871847359485,-0.0395079647383693,0.049374761689159344,0.08272792985332822,-0.030341390040616326,0.049134832070796323,0.043995671680393506,-0.08609238191855462,0.003278222579102764,0.020261793429516037,-0.02568013746122078,0.00804817238334402,-0.028035671244749823
HALLMARK_IL2_STAT5_SIGNALING,0.023767580427075087,0.06027182285047047,-0.017153385568230383,0.06172335323931822,0.05441181910051187,-0.050740973263465654,0.009741932240429088,-0.04152636327019748,0.07068426005721623,0.11405725346953885,0.03806607873687072,0.10218997303644677,0.0762400921114629,0.1427863775698746,0.08015305904364112,0.0797621057826039,-0.011611086620596282,0.11534907881418513,0.09456751847493097
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.018517326343614818,0.13339093279827363,-0.05213212788301496,-0.057383964589317556,0.10632717678636783,-0.009612743906687288,-0.055144365949278615,0.03889074651910291,0.0001996891412459265,-0.010127832062419349,-0.01088911528864917,0.004606311653753339,0.03546575247388377,0.01354485547262758,0.039003355700852886,0.06832261469726435,-0.04481627774081404,0.1265395484473839,0.11030761810371498
HALLMARK_INFLAMMATORY_RESPONSE,0.06277566840115063,-0.010794042790196743,-0.04913983031430407,-0.024182833731699348,-0.020480130183526155,0.019991253334780343,-0.01582231522711807,-0.03357345780384411,0.05300647062696809,0.11514547278615937,-0.04066490578792872,-0.016416881572188586,0.06491568896124654,-0.05465022659772206,0.07067627077746429,-0.0027776481789645218,-0.013120010802685376,0.09869450474424367,0.06838367403193686
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.024072207804665277,0.02278031494051385,-0.007020236447260365,0.05923703867668301,0.05738683063646359,0.056190620228895684,-0.08793355981553531,0.05530601018343946,0.07993752901719049,0.09803167071232616,0.06626851770438236,0.06707551413935252,0.1088790309477286,0.15885117770696117,0.06390505065585748,0.07044454057833835,0.03767479781586066,0.15061612206645777,0.026552529414536525
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01701120456075345,-0.039414979201048535,-0.06506287687410356,-0.09989657960006557,0.10944509955960981,0.07727437849957482,-0.0743127145947192,0.018754664978396132,0.0111012693619807,0.10163664003685513,0.006239879946990836,-0.05250034016259295,0.11137670102454661,-0.010874230386717478,0.1275976465721814,0.01952307075512807,0.007671349163256823,0.14254798732370078,0.055939278278204475
HALLMARK_KRAS_SIGNALING_DN,-0.03624651895757638,-0.013932734807668917,0.07211166039159242,0.09657568313822186,-0.016091143264743174,-0.017732238072415682,0.10140000616318906,0.06621912769502464,0.11653350374375689,0.10851430842389607,0.04365576531945996,0.08132659756453511,0.07988164310107189,0.1389755064343023,0.05877144855619877,0.028886677184400866,0.06251044871327395,0.16706604686624701,0.04572294162799949
HALLMARK_KRAS_SIGNALING_UP,0.07275528021291583,-0.008075178187206686,0.013561622451108587,0.04305267191520658,-0.0648390974728564,-0.07036931513567411,0.11119160493300242,0.018092872963744344,0.03890273854685959,0.07948474302569059,-0.06589782083415115,0.009870731208869422,0.04966674938861568,0.13514532969105766,0.021355030141552742,0.009093178881032475,0.04697898673971674,0.15114024594263573,0.03937705071075064
HALLMARK_MITOTIC_SPINDLE,0.069442233649265,0.027938998897794175,-0.012839493913626394,0.09878297591594183,0.08680644449798913,0.024272983953583717,0.0709441719018268,0.02378448069355997,0.07377441164482361,0.001256567442917259,0.09224889029608334,0.06866429172269212,0.06865639776032792,0.15332438965522197,0.12787607161079528,0.019117190729959266,0.09611790759428471,0.18062581448689732,0.06988046858160497
HALLMARK_MTORC1_SIGNALING,-0.010873005976579269,-0.004523474957853805,-0.02261623746975827,-0.036416895933258774,0.020292339050206113,0.035531290044045136,0.07050514569863801,-0.019645088793331496,0.020342999477287477,0.04956455682908165,-0.04460710895088283,0.12154441048081742,0.054973715596011906,-0.05568651721814824,-0.013483223420292687,0.016495074480824184,-0.008644658639432031,0.11358034159293207,0.03297788710727257
HALLMARK_MYC_TARGETS_V1,0.0392533990077352,-0.02355618536020943,-0.025022838334831484,0.08858341932978202,0.08672887739871359,0.060920447908208636,0.05611917354302858,0.02074304037501134,0.07501905656344268,0.07598090420721502,0.03269328547629438,0.06590037163370435,0.16082797501546434,0.18971285078241076,0.05676622839410318,0.08629228714336507,0.06394536743952946,0.1108613222155886,0.025522661738845338
HALLMARK_MYC_TARGETS_V2,0.028883695086152194,0.03139421462425799,0.0045146865330067875,0.05570967582752026,0.08416332405828135,0.07594641369332467,-0.08426427694760698,-0.00015799650231981943,0.043360494505860846,0.009385000495154039,-0.12900778859667905,0.049962813924002356,0.04897633379526543,0.07663304545657448,0.0517234290130939,0.01033861078350908,0.024626882711745807,0.11002074949777198,0.09413213318117829
HALLMARK_MYOGENESIS,0.03660853587478221,0.061064086249260206,0.06502144393483658,0.07710489253117793,0.053252943688326525,-0.013550046527951191,0.06135297161588972,-0.03569399914739472,0.05626734631570882,0.016650956643263683,0.12168613706407537,0.07075884614475073,0.12710020070652514,0.16847206325891595,0.10713059586062011,0.05968259604765118,0.10867847288964733,0.15858399975195703,0.047263266969798476
HALLMARK_NOTCH_SIGNALING,0.03418339458349397,0.014037984646726029,0.039566193483919786,0.0947356914001264,0.07161726056617843,0.031212357338863874,0.05079851131341902,0.05071382558344972,0.09121114989283073,0.11308475184547086,0.06003676026164155,0.05117555625750288,0.2179327450894613,0.15845321270896245,0.10583707287988608,0.010038390851428746,0.06856045310010772,0.16531829785715882,0.0558591714215888
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.024600864450731903,-0.02305119921305281,-0.021916641233762673,0.10437178525670428,0.029400987741585276,0.04267005497073206,0.09292141471228797,0.04224256802286905,0.04654099742435495,0.07602910020383583,0.053431199184371135,0.028728126287805356,0.17354448897242153,0.19168609834875866,0.05875783207324897,0.05833290216853491,0.09607022709634208,0.16233030206027088,0.02322662039238606
HALLMARK_P53_PATHWAY,0.02688342222271934,0.047473712322861204,-0.0397160905428112,0.052537376700841874,0.0935317835959657,0.04719118321046742,0.036637252804773875,0.04785654295213512,0.049942783089320146,0.10784362726026464,0.06273281406288136,0.17905992807515705,0.1271886154883873,0.16681377739416453,0.061927125527019095,0.03272039205463147,0.04942273912654365,0.16155164557080262,0.04548242762704218
HALLMARK_PANCREAS_BETA_CELLS,0.04949958208120924,-0.013924112157486799,-0.03693619108310584,0.07254828524244263,-0.0015347988871091632,0.009384903369118135,0.09546032854385085,0.04669618035867593,0.07005304261823793,0.05089323244289828,0.0439026969348399,0.011903303220510645,0.16520858146640716,0.16370465581658006,0.060088682180288955,0.03273982928331,0.09558968763045154,0.12918157373292716,0.02997923187131226
HALLMARK_PEROXISOME,0.03914427650292769,-0.04505888255469731,0.005451785272319035,0.07458350600540402,0.09766927799619934,-0.011527874802836959,0.02124288720508653,0.012203789591843804,0.029837532797843683,0.041550295751314435,0.08008811649066737,0.09358960395626754,0.05937047571490147,0.13696678579870028,0.03492996629748782,0.02914741453530291,0.04976794226059547,0.13569054678979334,0.0627924264559187
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05062451889755271,-0.0013704473701310256,0.008270469983351313,0.10469980795103244,0.049307422974568374,-0.00519752139728749,0.10014694469329216,0.02729281728196169,0.00858791123647865,0.06903581548280513,0.05599646943791692,0.08222955724555292,0.18413093220418209,0.16456054176286247,0.07238094253898479,0.0532605015918632,0.09947827058617695,0.15600124085361478,0.06792085668982055
HALLMARK_PROTEIN_SECRETION,0.03433713741497051,-0.02656194130270201,-0.012988941119617148,0.0795840728318129,0.055687764725854044,0.01897162539679815,0.13037247762209722,0.03243180489395601,0.050107642518222736,0.09600591002926358,-0.02111265311498539,0.0502400618188547,0.1430089253879567,0.14937442653725092,0.10172566721999471,0.053147737248526734,0.0486550936369511,0.13922382676432937,0.0756902106643747
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.007836016243823315,0.01670187216023807,-0.056407698390730864,-0.01559333564109427,0.022664430045441098,0.03205420933950076,-0.054661410244224336,0.017863378565821847,0.020414013264795566,0.1283786778169691,0.005880955093287894,0.07119713184704447,-0.012486438773557885,0.17586244938183943,0.05239401569760205,0.0648597928405812,0.0018463060840989917,0.14739745642815064,0.05794789154561075
HALLMARK_SPERMATOGENESIS,0.058649291199364816,0.015477325618627897,-0.03423802729299395,0.09568966538516696,0.02971307499897412,-0.0010567656469663866,0.10392209030849855,0.047518955397907715,0.031213370388907525,0.10139778013702345,0.06732805533826933,0.055295963154612576,0.11950039740347926,0.16330476920486894,0.07135416771883964,-0.0014662320001844822,0.09175254260321318,0.15653123665079685,0.02575006286899191
HALLMARK_TGF_BETA_SIGNALING,0.05195416694230552,-0.018724475517715326,-0.026193284944266357,0.07022775659444423,0.08753542774114689,0.019725912518322262,0.02387173014922881,0.054553537838734005,0.06503105257640973,0.11964543822038681,0.0701058769299893,-0.04219979892550565,0.08829558008962488,0.15066481752045688,0.10728419705382576,-0.015176656352999716,0.05613008466262081,0.12510258604055957,0.09887400540895003
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01000670398804407,0.005450509289912865,-0.050506189101236595,-0.07514736621306187,0.060657837606874515,-0.04003128640430216,-0.07033733362297087,0.010279269120447014,-0.03564736558074095,0.02470135204867615,-0.08908032758977323,-0.01933710714023516,-0.03583966796556737,-0.06005811763869065,0.08833855784120204,0.041449293399947434,0.013443947473702731,0.016176466539842546,0.00465506034548873
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.011635964334884872,0.021641717896312078,-0.04972757861980684,0.004763211384994046,0.12612589201384028,0.017818446108543422,0.07273322154341291,0.018963436306954174,0.046554773280889535,0.08997319196152882,0.06266850778499403,0.13143911758778148,0.1392711790262496,0.135939483629906,0.10033945120447041,0.05654653560197489,0.03574668798796635,0.16128070850271684,0.0403183023194395
HALLMARK_UV_RESPONSE_DN,0.038967684310581806,0.06789507899225908,-0.003499340652793445,0.08186876742288136,0.017373910304080323,0.04047790680834401,0.14149665209823853,-0.01997570450577243,0.009932111347462113,0.1109505628398318,0.09672944330869669,-0.06102954870328464,0.09887873669275128,0.10347901993343628,0.10292404002878199,0.028053092877301393,0.07086818623129729,0.1230871880386555,0.0819095765339403
HALLMARK_UV_RESPONSE_UP,0.018991276361622796,0.05290597483491751,0.018456908703717724,0.11129525712189313,0.030644325962393235,-0.019863920661912043,0.11630223497573768,0.06934310202679433,0.06807873540993285,0.053034195579152434,0.013548018926441268,0.10650788994372781,0.09908303308148957,0.10863291477136766,0.10297883181420855,0.025031632513225665,0.062201431092988514,0.1553828320873804,0.08538709158491573
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03933018504412059,0.008179525986252984,0.08796209226623036,0.03250167116085206,0.05581923723060009,0.035624202270421186,0.03314831065130307,0.03861755770164889,0.019102619032629244,-0.033553797761681374,0.10046472848319843,-0.02709148009373631,0.0628177355287911,0.1294999223878614,0.0791228705188283,-0.00020335774249898622,-0.03595512820825225,0.12883496081053505,0.031128807027282504
HALLMARK_XENOBIOTIC_METABOLISM,-0.0016670941687313406,-0.03959459407091846,0.004476451514979839,0.07973512076015489,0.0246276406978952,-0.01859455403707138,-0.005024563142113798,0.0274103407820194,0.054283865181607965,0.10260356693996804,0.0644159129792626,0.0518060835575108,0.1107908203439784,0.12787003340677547,0.11387092651876082,0.02021170562356753,-0.0017732372865979663,0.18911518625666662,0.029068658436710047
