,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,0.09006168474820866,0.017232898978895416,0.028643411873704935,-0.03957891064273981,-0.006990356076344356,0.08771102868119204,0.06404985914800562,-0.05760763481022031,0.005470929400644443,0.03878760410106432,-0.07375959529826591,-0.006936046031424769,-0.03757926986580827,0.10350859952907841,0.034700532231781635,0.08961979951354454,0.005757276256795159,0.0012832640644210524,-0.032500591861799294
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.005794079143624482,0.0012731158770512706,-0.02903901818114725,0.07805505336190527,0.005665438754985659,0.2177756877583988,-0.05821587510139595,0.07658675174650541,0.007082961340490229,0.038197879289559304,-0.09857245010317461,-0.035483687594041496,-0.007218896238923002,0.10829468952389103,0.08181945645050166,-0.034073799038593464,-0.018269976922998497,0.08079987940169779,-0.014472297423588116
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06965180218149274,0.03517011801817375,-0.0034343609371485346,-0.07709846007737314,-0.018082842218364273,0.1993770068689751,0.05190865048797713,-0.007690742208434553,0.0009681106656160795,0.007647656207566946,0.03612012293105994,-0.05984253266629044,0.12381165152639134,0.12230161329111937,0.05661071527662717,0.13551547929715663,-0.06177004143642725,0.007817892870335998,0.018883937379214726
HALLMARK_KRAS_SIGNALING_DN,0.09106779925275521,-0.02924051608974808,-0.0331329645906995,0.10781215001454741,0.09197038504900212,0.05055926792686755,0.042263189051072035,-0.00396786358579429,0.021794335552467875,0.05540945069610199,-0.024580910110902496,0.007723835456652869,0.005571033098960337,0.10943121223192097,0.09052394924506811,0.0977401637031768,0.13081207555273702,0.10618522720805325,0.00044286370783135743
HALLMARK_KRAS_SIGNALING_UP,0.05446258992988332,0.03563624630837806,-0.014637613892053763,0.11650944941530636,0.02586796484033075,0.06380798138766951,-0.054031373020547065,0.022927431555652914,0.04698323530309882,0.023939535947169212,-0.014369721919443267,0.005023365265984472,0.008179800381065808,0.11836911411234771,0.1009383023691889,0.12463654513710336,0.0825646107119942,0.026493347882983978,-0.002934948966440482
HALLMARK_MITOTIC_SPINDLE,0.0825714554537277,-0.002716856633935204,-0.011179405997093167,0.07095770880708047,0.044897744291300584,0.2094355409783553,0.012184697263682948,0.0023337350537003003,0.04434665230169628,0.0408271966506713,0.022788144847624054,-0.03254641472956801,0.022123678098337568,0.12990476817683216,0.0944524235422843,0.025609098134905684,0.10012863857384487,0.08527859473349834,0.0002479720176226928
HALLMARK_MTORC1_SIGNALING,0.052782524875639454,0.04739318988921099,0.053080704736736095,-0.057675441150500446,0.01964576008019766,0.1951059271153331,0.07430392968604137,0.004917889077253417,0.027331621887150964,-0.0041852798083671944,0.0750412069932932,-0.03300763246181752,-0.046869748369361794,0.15298245577348912,0.06669347196680628,0.0661559814119276,0.052947253643010214,0.051683208822195716,0.03948387918009341
HALLMARK_MYC_TARGETS_V1,0.04570004343919737,-0.005944051547290318,0.057522661532880076,0.032856634165421575,0.06763634013277015,0.25792032664506426,0.055669881160727505,-0.0023766866441738196,0.06720915194894779,0.013995358178274244,0.07469033915461759,-0.059664792105383925,0.006478909965489528,0.11925133851272843,0.10796863494907703,0.09951666246060568,0.07601907664444203,0.12499010400894356,0.07738495429081628
HALLMARK_MYC_TARGETS_V2,0.05585043932582185,0.021482585358038108,0.025163645597438,-0.0003806087475871443,0.025200957483536172,0.1836663923381956,-0.030575244678258885,-0.03492470232822596,0.06633944195614963,0.0025134960152154557,-0.029875629484357707,0.02903287059767537,0.060983513000693546,0.07901874857278926,0.03517364952909678,0.08390810096252396,0.00974000366378585,0.08073022152848669,0.01714649841810125
HALLMARK_MYOGENESIS,0.050798482281549553,-0.009046022233544967,-0.02089564265283053,0.07252025824881249,0.04867892707660787,-0.043066332034020764,-0.014763717951477255,0.04176677291728945,0.019843417023726332,0.03345456550042842,-0.004089325668101004,0.024159999130395415,-0.012993953340432476,0.06784583396264417,0.10019379445876961,0.020045621420619043,0.052793787216448465,0.038636034281443965,-0.05926648211556069
HALLMARK_NOTCH_SIGNALING,0.03568053071805784,0.004689531160815801,-0.04367517621783322,0.08300875661647038,-0.01021855450803898,0.22832833696260668,-0.04954355727723183,0.011575744720199515,0.047303697358896626,0.014716416070651153,0.045295983912674136,-0.01864649172434831,-0.024508133766094432,0.12081377377790238,0.13917222433532642,0.10718926661810113,0.06058537539530425,0.08339584292605091,-0.02481891958709691
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.060282900437507704,0.016728735984095282,0.02785817787775585,0.08470423261459385,0.07968940472561699,0.0644693136931492,0.03199770952906286,0.03794365123955613,0.04604513819943249,0.06749860335036188,0.08652118105062026,-0.06150904889625647,-0.022837787061271594,0.120883382231238,0.10959080797079863,0.11083923182437251,0.10019794179998524,0.12606200795678468,0.013136570103546082
HALLMARK_P53_PATHWAY,0.013528834534655906,0.036445095433903195,0.02180516824947978,0.06858963631974653,0.030371055893896236,0.22895145780549228,0.06071579029731367,0.012257522777739747,0.01396485130364126,-0.0018028399486515615,0.048113535782323615,-0.1498005865506171,-0.013550527625272975,0.13626164645121905,0.1155572458575079,0.06563964475632796,0.09645226669095125,0.103295498378505,0.05902177761096344
HALLMARK_PANCREAS_BETA_CELLS,0.028790415248908477,0.00436261537332369,0.0009700971508165851,0.096839608803541,0.0607032031470659,0.03644275762384364,-0.030944714351194752,0.006304529962120299,0.06308984175745552,0.09809426372114084,-0.018812080677556818,-0.05959873480944614,0.07791463550088568,0.11161531177022846,0.09982715622307378,0.12182573574575173,0.10583500365777024,0.11016316239836375,-0.03510243398579989
HALLMARK_PEROXISOME,0.06181901269190132,-0.0004190022634467508,-0.05539479129816638,0.04026360993642799,0.06239745243391581,0.13687530328281008,-0.04097282139617758,0.061545578086707714,-0.0359515750956113,0.03451418374158879,0.07018968428926889,0.014641936671630142,0.03739096689085282,0.13753003698188915,0.07279466860679035,0.001849922504597826,0.1022115311089608,0.04531582763614006,-0.054983829993780396
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04198586227727967,-0.016030417116538596,0.028240493468207586,0.043089187005097666,0.10263128929646775,0.1470851936392029,0.0180535303979464,-0.02993295804766075,0.03960611540077562,0.06845878874785678,-0.014356307644669835,-0.08473729563741969,0.02163178461273965,0.11179022604865181,0.09952763301015231,0.0817590995774787,0.13173823564931075,0.08928361796904245,-0.010497481358532727
HALLMARK_PROTEIN_SECRETION,0.09271339699462723,0.048656133831467704,0.00907315322187466,0.09591797931395986,0.07794721149989511,0.1895833759428984,-0.006885999965084114,0.010143995668758708,0.042213459415592285,0.06666356962887895,0.03409537869539001,-0.013766924653602556,-0.04178995995168598,0.17021692940254066,0.1471774631035307,0.1333838562285426,0.13653408350409282,0.11065268134800402,0.024336473775746187
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.058522299385877434,-0.011863119056937002,0.04440180652595269,0.003210799120551845,0.046005204474099025,-0.112642958090877,-0.03403185162308531,0.04991414715884463,-0.005014376426854878,0.004819769655193764,-0.09370046891620158,-0.09218425965232334,-0.024639491685543875,0.11782493679298649,0.11600476403191069,-0.10396046260495952,0.06416759516095233,0.07200676470739331,-0.019071072240024137
HALLMARK_SPERMATOGENESIS,0.05552087508886123,0.013066803396182129,-0.029686028907944167,0.08389441322816966,0.07066405746175426,0.09993185368096792,-0.03684471608788457,0.06462287240046896,0.01673425671234407,0.0574261670571994,-0.014763706253738594,-0.03777978527651569,0.029159162348667594,0.14020509474558016,0.1086535768367241,0.007116478218109981,0.1418932938964234,0.10869184208457035,0.025753908383778598
HALLMARK_TGF_BETA_SIGNALING,0.060523782192685914,-0.006073423511372108,-0.029554280326963965,-0.019037992500883862,0.09718415021154976,0.22490529409031307,-0.028927910350755846,0.03622750218136645,0.026578756834672826,0.0464224816215859,-0.007780239377141172,-0.023061815309153078,0.07976821951621711,0.06949151897720601,0.0858632373768557,0.0257457686508194,0.028785161645166712,0.02407053297640807,0.0036841782420110897
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008156075460476826,-0.00013133236202844377,0.021946940898707402,-0.117477262711519,-0.005102389071933855,-0.11487247810498404,0.020868574632952257,-0.011934061270556089,0.010749665439027948,0.009765824129794756,0.06695390184080174,-0.06531544704013996,0.07922137729607746,0.07738200873468142,0.06577874588397134,0.04366652703822723,-0.010469608844273207,-0.05110507341242178,0.0392201188682293
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02119123198821783,0.00740519526596519,0.04136111356900316,-0.031675598550568076,0.06977526707847184,0.2395788709118583,0.03022306964427097,-0.032490816415756144,0.06690712429345001,0.022823669563827868,0.015809265561590118,-0.03473535279863202,0.0335632210739476,0.13797452813326852,0.11189115665561157,0.06153992194817246,0.10868108017915111,0.07491118223716428,0.07310285360240562
HALLMARK_UV_RESPONSE_DN,0.11949190425223857,0.006265408210760536,-0.010739627959380335,0.09802762380548818,0.048104399728064025,0.022726189116492726,-0.04740643718342641,-0.01061998558399007,0.009332865959686062,0.04421022952736658,0.039576223987858705,-0.014114946244037588,-0.027657479811314133,0.09954920501649892,0.080306351512474,0.0717114102077011,0.04785969842613935,0.08516650767034366,-0.015844940504621142
HALLMARK_UV_RESPONSE_UP,0.041146505992563996,0.02661130410400637,0.004416762292976996,0.06755687027438807,0.02605811397429557,-0.06912038768888058,-0.04176213384525985,0.024791037852335784,0.030457341830436628,0.03920920683421239,0.06126095903940475,-0.0019310749512479154,-0.006115180285798211,0.16422829259150892,0.12101700687828634,0.0647776672924464,0.12725000294559252,0.11167386136165373,0.025787532844422315
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07235534564549286,0.006334145868418103,-0.012385192300158832,0.02746306113710906,-0.00468921989990383,0.17133599385021983,0.014077366671157134,-0.03424945905687656,0.0029761923628512095,0.031692365084029006,0.06330651596800468,-0.060008874224428556,0.10463491748150781,0.03661500332566079,0.03156989332231303,0.062492786133704806,-0.020636084960031963,0.05093115636002625,0.03731021533642198
HALLMARK_XENOBIOTIC_METABOLISM,0.06402159736012228,0.037823506379988305,0.013885439769253917,0.09720813084245179,0.04908849722676513,0.1301403492183711,0.04729262735067517,0.007480276589743103,-0.018769796366188276,0.04732072673948175,0.0727497712070702,-0.017135502229920167,-0.007775819879932252,0.1612337820274458,0.1131871180390055,0.0988930640548855,0.030880251818003416,0.10383924851392472,0.0021692610266497102
