,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.11975536189893034,0.0016819727542635094,0.01899085442691702,0.0030093229836094595,0.0674639971960313,0.08186107431177153,0.0544270047034846,0.05693367412462532,0.07743841948846616,0.2635296629339993,0.32582157436517445,0.14517584688689075,0.11131447058277842,0.12330747672670093
HALLMARK_MYC_TARGETS_V2,0.10888011716395038,-0.10753439251280698,-0.04091961023578947,0.027403018275821714,0.021360810689149405,0.02368785580575657,0.03345753675184924,0.08320252489444001,0.022490124429893725,0.17401426036846893,0.1659145658467415,0.044052583124953616,0.06920949756905098,0.08231568570049196
HALLMARK_MYOGENESIS,0.1440415022028175,-0.011555383029344116,0.058624962645764694,0.004250405630363782,0.00535663236443044,0.06326859077392134,0.01837277969107743,-0.007004988950358844,0.03718190154980403,0.2426984383677795,0.26394040004064173,0.0014930214764220418,0.1261024178277056,0.03241179849696758
HALLMARK_NOTCH_SIGNALING,0.20005490636496456,-0.029332116486275473,0.05404890786614702,0.01771019490567763,0.03407443534832147,0.05208759874625723,0.038009613298246744,0.050405799490608985,0.0781056115374043,0.32602077977585,0.2912531837728682,0.11757655038521346,0.14108303232959205,0.05606604876442197
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09387729138189517,-0.01995693049336696,0.01787572105101455,0.01195316132630603,0.09287100357499647,0.09838984990436633,0.012456479753721557,0.0643619770190656,0.07191066263152646,0.2856197332463376,0.32524741247402594,0.09511537938698153,0.12947394884254343,-0.02102599437618815
HALLMARK_P53_PATHWAY,0.08652203608064672,0.09435941933225168,-0.004182170583684456,0.014825198762140716,0.049232014383698876,0.08392743136597015,0.03645148450025132,0.05642013713833888,0.02524658016625729,0.3082582175424425,0.2972740369863755,0.11885223876755167,0.08954577284483363,0.1394890836642331
HALLMARK_PANCREAS_BETA_CELLS,0.17268672089567472,-0.07663708647110445,0.024876494175853636,0.012688392695267092,0.028007269550890244,0.08666094188513447,-0.0012931437058213056,0.04954032598898146,0.10935845423418404,0.23115980651223453,0.27408084688669526,0.03436546217223787,0.05480133938954045,-0.04264407085933977
HALLMARK_PEROXISOME,0.21097941023312103,-0.09169828021596263,0.0026320100642303625,0.05347881932826494,0.03138906268469923,0.11638349926386299,-0.02450103251662146,0.05610778172738452,0.05134959400355511,0.26480128853957674,0.23831745280536254,0.022097690276737636,0.11932992247893331,0.028501066145896387
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1852330532875338,0.009754366194074307,0.007806683830365962,0.01830464352051008,0.044727214215433714,0.08862916320016857,0.09876252863801188,0.07760684095499369,0.0727855498763981,0.27636880795470986,0.2556562689817068,0.11055900837508419,0.13628856814571405,0.05338467141226052
HALLMARK_PROTEIN_SECRETION,0.2086955459155102,0.07321126535482601,0.006250227109104398,0.04363717857437816,0.055262589080165264,0.0961015581768172,0.057342870300757715,0.06402876982726124,0.1096869268731914,0.32410787202788144,0.30977658840161637,0.1623121400766533,0.10052820292811718,0.10809961259710268
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10941016493261325,0.05371587644925235,-0.023265547215565993,-0.06732225675736916,-0.013180998928789427,0.01629592741752666,-0.022599071054256726,0.04176587183698653,0.04545573450303915,0.2556323004703919,0.2843123619527324,0.01646360304912712,0.05866958308271646,0.0316623250047406
HALLMARK_SPERMATOGENESIS,0.1749671175723647,0.0017199276899754344,-0.02735954518585356,0.061204316964700405,-0.02593799784439658,0.060952299213193485,0.004716788772316438,0.07686356623867079,0.02179438745653092,0.3049742720696922,0.29158967719892454,0.10041780777477036,0.12740726885614728,0.044039590224028966
HALLMARK_TGF_BETA_SIGNALING,0.194018843702938,0.005366030342683494,0.039352398317124886,0.0023686287200699136,0.07612210318121256,0.07781671897671932,0.021234237599973314,0.11057225652829104,0.11225730973370705,0.21205587892432154,0.2576881556768838,0.06365165642711397,0.143326305701024,0.1256756275496175
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09214046878731422,0.024585268414031185,-0.023847421915608968,-0.028099514910381825,0.028085722037549526,0.055867294388988964,0.047390643658183136,0.06920668452639016,0.03587638296887601,0.020949312303823343,0.021456295776364837,0.01879038795546065,-0.0171934751226108,0.12889818824726032
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.19137934611767085,0.09063105193889534,0.024071197695797863,-0.01743364436824794,0.08747008212988445,0.09147790115097686,0.08484257787990522,0.04879428357237364,0.05734888456092786,0.34444589644811757,0.30466969442481456,0.16562478986287313,0.11898553846706399,0.19448794480520354
HALLMARK_UV_RESPONSE_DN,0.13749030484619496,0.004716330123852103,0.028626232835820477,0.0050250483796746214,0.027267655172664287,0.0659658278768153,0.0011589622532797944,-0.030459134381871675,0.032207342939008045,0.16831967069643544,0.21429987551626395,-0.02761142657530725,0.061863761419822,0.11010920191168405
HALLMARK_UV_RESPONSE_UP,0.1514960467844813,0.06491685075095946,0.0019746551809452606,0.028086484065584838,0.037158640546646846,0.02716492502394679,-0.022848866814664207,0.08888868704941891,0.021060680382348002,0.35522561692124416,0.2580840341583697,0.07542081414900498,0.08649565677140067,0.09372775425041271
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13726390057417623,-0.004200224751162191,0.019208263674137627,0.09324827378899993,0.06600568324681663,-0.002433100492796185,-0.01754052610640408,-0.027407100571551452,-0.023499475249238524,0.12391043393186464,0.16053609647374678,0.08237532793432431,0.054995663285110234,0.13243062735731054
HALLMARK_XENOBIOTIC_METABOLISM,0.17595624107301833,0.08976560145413595,-0.05632059810875629,0.016031284818744416,0.06457781453639186,0.09960068568809312,0.016340221371857522,0.043217078434733554,0.0003571479946108089,0.28834478676598524,0.2424779900080207,0.05180853768139843,0.10927142101638215,0.0691201066118994
