,UKF259,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05373630768542519,0.03883758866672944,-0.006767282121002759,-0.023855248380945864,0.006419349501558924,-0.009924945261038454,-0.017842682742243595,-0.029946865181838495,-0.05025637541953335
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03330994888055453,0.01570402148335804,0.029146124098391863,0.09873945603055534,0.06105843772713853,0.04446405847895635,0.02955675697279884,0.043534398137462564,0.07555453282548207
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004501288749397886,0.04294864375997417,0.029292065460287824,0.09242392993662299,0.07589872015239502,-0.03327801948031276,0.048176912166795725,0.10676091708606467,0.06559523542548223
HALLMARK_FATTY_ACID_METABOLISM,0.05248850827530067,-0.017050889438371984,0.0389308417860217,-0.03053059946968437,-0.03978884528706971,-0.04678553463870975,0.04117781288522959,0.09095141523645368,0.004560027208644205
HALLMARK_G2M_CHECKPOINT,0.01106861020491838,-0.004423336163328577,0.015239457766863432,0.09341904849751852,0.05384036342391508,0.021705468986874615,0.088017362162229,0.09668584980676008,0.02195521906631438
HALLMARK_GLYCOLYSIS,0.05397313452299363,0.025019045246220284,0.009078280029240852,0.05934428901364862,0.07102360414049648,-0.015427439586491043,0.07579771364013459,0.09594521372423134,0.01008636064170147
HALLMARK_HEDGEHOG_SIGNALING,0.05644302958015378,0.045061221086866304,-0.013910242345683051,0.10888055668112821,0.09269884846345273,0.02082106163940255,0.0564561733340757,0.09573457664527267,-0.036031258599923115
HALLMARK_HEME_METABOLISM,0.0780523137300515,0.01642811578976406,0.0446687418241957,0.09668292915610861,0.06262155056618712,-0.007215685426226359,0.05156741605832999,0.08225381572119837,0.060713707330900445
HALLMARK_HYPOXIA,0.03024230177289671,0.03803679973001495,0.0024113399952331136,-0.1013004324256911,-0.0675580886248691,-0.0378180569887691,-0.010137869673880555,0.060527895625112835,0.003339476018350479
HALLMARK_IL2_STAT5_SIGNALING,0.08163225953495327,0.05458513446293642,0.02531898761295152,0.08808954570976485,0.054172826166642055,-0.024423655600326596,0.012221154303049665,0.061130864378021586,0.05512844597947512
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03174349830463077,0.023593555463332087,0.035445988179512306,0.0465002499712367,0.06943718692107913,-0.07312295279612589,0.015080963102077296,0.06584730059522871,-0.0365155912710157
HALLMARK_INFLAMMATORY_RESPONSE,-0.01724582744857052,0.017706583733628625,-0.0127589447813651,-0.004392696711855569,0.005900446683625331,-0.015000551833503675,-0.04951153957675215,0.05965065756806998,-0.10565609887925055
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07227906269506001,0.01371610332365083,0.04349423789418869,0.0934814098156482,0.0995554423549073,0.027058795469559322,0.011510392348922678,0.0315235866954325,0.07385716338610648
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08482227239320173,0.03467441927927566,0.016263996011021332,0.05415074205212329,0.011174395870702458,-0.011925904613399173,-0.02901893442818866,0.05007938196104039,-0.05933787563867764
HALLMARK_KRAS_SIGNALING_DN,0.003978222812804142,-0.05479252115577335,0.03655508238811574,0.12254983013094839,0.06621481494815894,0.017542725717895315,0.0494393887952317,0.0875782887088672,0.08060181790593854
HALLMARK_KRAS_SIGNALING_UP,0.04231362037960144,0.011526606173169886,0.04449551579924197,0.08711046768319033,0.04914129755473889,0.035547747757863284,0.07302093085549646,0.0246534310220549,-0.014190733204670403
HALLMARK_MITOTIC_SPINDLE,0.08792345502749886,-0.0039489583591214164,0.017066177001101,0.10072302822949696,0.06664817108111261,0.009270552408680237,0.08397118202517187,0.06443935397172744,0.04005603200163458
HALLMARK_MTORC1_SIGNALING,0.05484621113509557,0.015184915071802741,0.024098221856830256,0.00013084232542025614,0.006487778126964725,-0.024278500639068418,0.00507073003726426,0.038715412899742015,-0.020889477080984098
HALLMARK_MYC_TARGETS_V1,0.09777605324538152,0.0017877245971581574,0.00027835742645492017,0.08334505631012425,0.05171102442575653,0.037892666461342275,0.11528414372977526,0.0993635157557094,0.06119502528117933
HALLMARK_MYC_TARGETS_V2,-0.011199961637170058,0.01787356455099867,-0.007963938833597377,0.022564071367107547,0.001803921414687941,-0.02078030614776948,0.03690302612385446,0.0658340897876066,-0.03143420693356515
HALLMARK_MYOGENESIS,0.04794558610055381,0.010518489289691605,0.026324965611150587,0.10406490482523649,0.08804902154780309,-0.03073996068218778,-0.008657144166829426,0.002171199770402837,0.043373904714940154
HALLMARK_NOTCH_SIGNALING,0.07857359111853955,0.012875037426463275,-0.01250812150732757,0.1158173137839326,0.07756694509012978,-0.056123929489213555,0.10014349088379042,0.06220684877638986,0.09474512652432389
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0625050856965031,-0.02314193033961581,-0.01769656556623379,0.10581569835873317,0.06269413248071644,0.02582081883421686,0.0688218519330445,0.1099501718128741,0.13825729502449538
HALLMARK_P53_PATHWAY,0.04714215201653348,0.03155019704084663,-0.0019672092811631884,0.09572842276510243,0.03995879130252206,0.03189079431423641,0.017768834122675277,0.08801557755966632,0.06590306606647243
HALLMARK_PANCREAS_BETA_CELLS,0.09769716688952756,0.011217446804138824,0.005475218033691791,0.10661130438910796,0.049234657656817886,-0.031233305733582167,0.09051714260267091,0.08647767782871582,0.07237838621869166
HALLMARK_PEROXISOME,0.04847943725185519,0.017396280448006868,-0.02308986737609967,0.10808003838761585,0.06905348741895076,0.019545825990954238,0.040654239909907255,0.0475194468482498,-0.007734307058179667
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.043877947366721876,0.03221165497861161,-0.0022937159510291235,0.10012269841868078,0.05885392687971451,0.020680570442579913,0.08967976300905108,0.056462787600743525,0.058210306863699046
HALLMARK_PROTEIN_SECRETION,0.09465272946405748,0.043952007107034896,0.019140548295838087,0.11631246337227404,0.05094696013021448,-0.0399314523321698,0.06675404523831806,0.09119381485701276,0.007507947601589748
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.052150049263786045,-0.04256516897659646,-0.016869579385716732,0.10721690937886075,0.05719342813329756,-0.04134168432695527,-0.05578241704725128,0.08165544598701041,0.023202268204441358
HALLMARK_SPERMATOGENESIS,0.09785702174685265,-0.057328349253059276,0.008217736703730567,0.11719776120441151,0.0761119620263155,0.05799406406307997,0.11237071232374483,0.108649288323646,0.05503490274710032
HALLMARK_TGF_BETA_SIGNALING,0.04326473900505407,0.016293179323451857,0.004930784335815662,0.07626835130730218,0.06112286067628142,-0.052583723463610614,0.08081905166135273,0.015782851799590724,0.052840320274867424
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03430817392850477,0.039639485619656606,0.026002427088825705,-0.03621790283567808,-0.01952673913678264,-0.011876017933612322,0.047108961364848066,0.05605778285059098,-0.024244613849902168
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0777436898180374,0.010190268451764751,0.04951970057991422,0.10646890895742195,0.061075153206183695,-0.02271307878965164,0.06462031761401271,0.05847670699553556,-0.02085816874456863
HALLMARK_UV_RESPONSE_DN,0.0044567053681001745,0.01281596988176497,0.022809425914905628,0.08128543519149528,0.08344347010324198,-0.036232342115900096,-0.0016026777596693023,0.05083627734360045,0.09300472424915869
HALLMARK_UV_RESPONSE_UP,0.052006241407862544,-0.008600033465956234,0.03856137998786753,0.1349998423744609,0.04072768153215473,0.03473198435267718,-0.00946958968165514,0.0931547677069682,0.048730397466068553
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0009923865518587358,-0.008156167719399402,-0.020148737001078065,0.04177374468341906,0.0313832339073359,0.05558795429577573,0.053515724563288285,0.042214067369072295,-0.006557452205548975
HALLMARK_XENOBIOTIC_METABOLISM,0.032214551045350426,-0.0014780658865054786,-0.006624520233881882,0.10974374588918649,0.05935172944567527,0.007106797016092073,0.005864148562623447,0.086470270881642,0.10063827644150615
