,UKF248,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH881inf,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08702305511971764,0.05305384486684504,-0.12822167353070596,-0.06449453696249956,0.09029814568394527,-0.1640308672423662,-0.17196600244555582,0.017448468883260914,-0.09456878592259353
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01942740336099821,-0.0252326989034832,0.010400129251705088,-0.03725159779816525,-0.0025700074897828237,0.12384481963364076,0.2218339639677516,-0.003871922968482241,-0.0534396674921408
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.037437216932211644,0.12351533531819073,0.023236228087632826,0.012172883613262147,0.03104917335890111,0.011565094434293974,-0.13564438538707205,-0.016881639507897513,0.05075922990798238
HALLMARK_FATTY_ACID_METABOLISM,0.028175865806896475,0.04182572287841759,-0.019203244813058018,-0.0017451621534111809,-0.038781933710008695,-0.004612846689678475,0.1536290194599001,0.014066331218762645,-0.0430168679089889
HALLMARK_G2M_CHECKPOINT,-0.002858150359246814,-0.006700519308964225,-0.1192231031642502,-0.014580434789854836,0.08730086463582191,-0.014282447976176399,-0.13407981095909144,0.049600976749226755,-0.10299733015241093
HALLMARK_GLYCOLYSIS,0.053599776907038696,-0.07866632828156103,0.04142180445449641,-0.02639836896755297,-0.050756622220706864,0.23894786940028456,0.009759129467070677,-0.00913856652825205,0.04210618961107321
HALLMARK_HEDGEHOG_SIGNALING,0.07005765774256745,-0.03204210745675402,0.1201286657621493,0.029746288772904417,-0.08454945208224343,0.26360680767891814,0.16517196863869943,0.010933409374517387,0.17123619636482998
HALLMARK_HEME_METABOLISM,-0.021160745440313253,0.09348092774796167,-0.01765508125508774,-0.025881143714109316,0.044895257629851575,0.11182141807547619,0.03136572774022896,-0.054743677501679446,0.0255474549959069
HALLMARK_HYPOXIA,0.04781130971842569,-0.02616673118058716,0.02021703008854855,-0.016103077101558422,-0.07708809551369306,0.06747948329057979,-0.13641415023160056,0.011885189470503857,-0.17838041314844613
HALLMARK_IL2_STAT5_SIGNALING,-0.03218286927711129,0.09591085626573975,-0.04313166622925778,-0.02746992579731995,0.01006223131971488,-0.07399111298185321,0.07470970624608664,0.023785820111636487,-0.04246342552749658
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0959238146625164,0.032227939050968143,-0.09354751362137873,-0.008811273057909536,0.02559142785382703,-0.20893356291350015,-0.18150788222800668,-0.058998591833859804,-0.07284815876089196
HALLMARK_INFLAMMATORY_RESPONSE,-0.03560757702571208,-0.006256614156341013,0.08888959996331212,-0.11132179181777681,-0.00035930398734927764,0.13318211368070412,0.028966420897308266,0.041757599075624874,-0.07495800784045177
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.040055471995281006,0.04359517461075035,-0.15827882100964202,0.06825160442872154,0.08775910413504046,-0.1705958302982719,-0.10287455265368627,0.035354941941667994,0.0044658348269472625
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12991688182362937,0.07502597482526592,-0.0009749761245348512,0.04680599556857715,0.12133562762209689,-0.1747361070928994,-0.18466528107694283,-0.03698135199539361,-0.10049117410610295
HALLMARK_KRAS_SIGNALING_DN,0.13097616356566097,-0.0035502128225672483,0.11282428492187434,-0.04969115024008567,0.013792384122549918,0.19807755241554437,0.05087342042601113,0.02755362752682203,0.0505070234878511
HALLMARK_KRAS_SIGNALING_UP,-0.02438349767541677,0.051942974944636566,0.10628034859363801,0.01257643632281801,-0.10883783883899105,0.21349751998371866,0.18190460805796352,0.030249774558566738,0.05035235694529797
HALLMARK_MITOTIC_SPINDLE,-0.020087668439671035,-0.006695616268269197,-0.05849870069395766,-0.03709454805661291,0.015354203275567697,0.10136700388828622,0.04480513617732335,0.02159464789398206,0.008177914850363231
HALLMARK_MTORC1_SIGNALING,0.02119124398450643,-0.03277963850605242,-0.07798707906978292,-0.07922035365155745,-0.03162225610841934,0.11353650493945232,-0.15574686967784068,0.040077962821396584,-0.10279571795216554
HALLMARK_MYC_TARGETS_V1,0.016920785685240133,0.0482440874701242,-0.09577492895516163,-0.016080894585370212,0.09499186846937409,0.13879690025277586,-0.08248873246337338,-0.03157611539074853,-0.06607793019813692
HALLMARK_MYC_TARGETS_V2,-0.06975606186376852,-0.05512447971187799,-0.06014622168393166,0.03802672641022889,0.12073390301755069,0.05868032038273175,-0.031066806157248508,-0.019322692648614345,-0.032128099604834995
HALLMARK_MYOGENESIS,-0.06738485554226743,0.11290179934813582,0.03629065359706054,0.0644109252987011,0.06491225055565371,0.09442378344859047,0.16300734449434762,-0.007634229803676624,0.11894534561085514
HALLMARK_NOTCH_SIGNALING,-0.011652065304336148,0.06258228136917734,-0.0036902506386421044,-0.02664429813002063,0.08854319592847137,0.10047796511759977,-0.051543880858588895,0.00142574673855796,0.03495631808585786
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03376191099385629,0.04696825185514185,0.07613093616111949,-0.010236876239467356,0.006964627210528081,0.24385438902480075,0.14013306281941992,-0.02363931773605498,0.048776882712862506
HALLMARK_P53_PATHWAY,0.002167868272541749,0.09690630661368449,-0.09634877051501078,0.02277950805261636,0.09530076468673043,-0.055990383973686414,0.035987574497912886,-0.08432293854962461,-0.0709296878942049
HALLMARK_PANCREAS_BETA_CELLS,0.054518775503185055,0.09336818352193652,0.11181921827743052,0.031145045357925543,-0.017731907653457914,0.27740004951011127,0.13401011747724387,0.039506441774864245,0.14931185192730953
HALLMARK_PEROXISOME,-0.06251733378545146,0.11308390904748551,-0.01592984609984864,0.010067528580964002,0.012436694102395712,0.05279791860670564,0.04417098769300274,-0.0658386349558718,0.012093452547157374
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006130000472759753,0.03919900124916517,0.038103640374602926,-0.0971074581587249,-0.021923582098545807,0.22488816457199756,0.1972769926257127,-0.03249588067312633,0.0022359346295954853
HALLMARK_PROTEIN_SECRETION,-0.04113163383695423,0.023726981457912855,0.040677641205285595,-0.017345746771265373,0.06416622227836227,0.21105318724785954,0.05710388100675348,-0.0013264127351882155,0.01232676626721748
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06877119814960882,0.14210085551891377,-0.09127862187979797,0.07891736070950306,0.0033828326004876346,-0.23187912242429282,0.11620822507559901,-3.598745471339641e-05,-0.02348449329594042
HALLMARK_SPERMATOGENESIS,0.0704805649949109,0.008343630783239641,0.03206012273578554,0.020680405833427645,-0.056505176070196506,0.21176625337282065,0.20903234563682405,0.057053741340449965,0.0860871079605793
HALLMARK_TGF_BETA_SIGNALING,-0.06258426731182187,0.09289707420644402,-0.0528291875858412,0.0540444641792628,0.015973464748792673,0.010321201218285498,-0.09915087316961037,-0.038058423080067585,0.01693203939286727
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08475437085648131,0.05027212091067281,-0.09229620785531309,-0.018583630096974557,0.04891162637506427,-0.08004603078302334,-0.13440810117955967,-0.0018987606662943801,-0.1522010716838847
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06644493645712905,0.014891640119098175,-0.06018524934694365,-0.008896015660463939,0.028223004656950535,0.20800986528878795,-0.04614648316406864,0.015443579379490065,-0.09684807769178963
HALLMARK_UV_RESPONSE_DN,-0.005099928789490708,0.09866101897691985,0.06904972168395296,-0.005049031616347163,0.07069826521526347,0.23246204981649027,0.17922436413293455,-0.02139810102593197,0.017404801927402062
HALLMARK_UV_RESPONSE_UP,0.008713615028251612,-0.01548333217385528,0.05614177960829881,0.042433049977531084,-0.047348481478760224,0.2156437124563864,0.1761656977166158,-0.004740960679830467,-0.02311262781068272
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01809660294022005,-0.12427357952151723,-0.06714128884021477,-0.0364979028374379,0.018702763778382606,0.08048849843158876,-0.1483147239134328,0.04476228190791939,-0.05357404619225444
HALLMARK_XENOBIOTIC_METABOLISM,-0.017257514893781273,0.06311192016583524,-0.05137658075985007,0.02708811448226309,-0.03223675603350167,-0.10257214825281696,0.11370251500872743,0.010150133974077059,-0.02532408563872778
