,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.03746558348872695,0.09127053750864551,0.06169833712433778,0.05236638124353659,0.02894478945431516,-0.045178899437220026,0.10975495001461874,0.02320696423423882,0.04045642096358207,0.08475293602774078,0.18161303809337623,-0.0026489409488732562,0.022067384535406066,0.09117000460186797,0.0035128019576759232,0.038714896351438745,0.12618283951279485,0.09463468890579849,0.032784020057569994,-0.043181898732221544,0.3435054050300716,0.08049328088367787
HALLMARK_HYPOXIA,-0.012796278104835043,-0.11722527534795349,-0.0195446990412004,-0.031295790856853564,-0.005643095164554999,-0.007207026425298706,0.004504113174502923,0.0660052246120248,-0.011418935806492668,0.00750934895253745,0.06236733796504298,0.11598163986045898,-0.10756548185455447,0.0235798563982586,0.18456454285629145,0.018054927164152832,0.09062381732501318,0.027246730245116892,0.027141162090592114,0.08007133970134714,0.11999482546480444,0.15849412262502952
HALLMARK_IL2_STAT5_SIGNALING,0.016219920688987848,0.11171466004594675,-0.0016296170073816691,-0.007355951462611699,-0.05741957117707203,-0.05967361930006858,0.03051394352199318,0.0037849838744301863,-0.04151631032279029,0.039906592832417265,-0.04948493501263051,0.034403648342936154,0.04019320462013301,0.04187214185756035,0.05916825722715991,0.05651129908784966,0.09438439302593049,0.08469879042870788,0.01694624412325675,0.06963140056453232,0.3067280378903281,0.21274153486169042
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.010549353187767509,0.1200027771394582,0.0610350381624954,0.02720973417292696,-0.011068232762179704,-0.05694030353103378,-0.07148234750952637,-0.0238146354199688,0.0805974690483819,-0.04372780932852027,-0.2530382256640517,-0.0674051815183172,-0.12742848564182588,0.16375804103805777,0.12221019880912794,0.08645310204328953,0.043802770272325306,0.004157948084212954,-0.014522549776018015,0.06976188895759934,0.32267688923619153,0.1786290247806658
HALLMARK_INFLAMMATORY_RESPONSE,0.00019009734697652932,0.09803611910407144,0.012838732047824618,0.0930680507558855,0.013916044183566066,0.0612145961939531,0.08310124541471485,0.01878210746106642,-0.07987820387527682,0.039932770460771067,0.1166684307783538,0.01941556073497718,-0.05928896303555168,0.012995870987758697,0.021377796817931484,0.012905205811617347,0.03817490557490412,0.07862003522859629,0.028080228754221004,-0.025665769896191567,0.1830304391074908,0.10273170216774859
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04518982149973731,0.07670811812025495,0.04022174633923608,0.0359096856448192,-0.002886403028304147,-0.05714026503674209,-0.010241353656224146,-0.02092207133414994,0.1909540096200262,0.06397089517147404,-0.19439366954508147,-0.07697400725114587,-0.03305099972605201,0.11831341609129406,-0.1279773784151743,0.02349387507376073,0.053308911939266124,0.035644216456449045,-0.0048672739663149075,0.12314124546077682,0.19476582533671716,0.11693717876531011
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.054184444985440006,0.11472533305422077,0.07903058351937228,0.06866439131467188,-0.015493356165294611,0.011365325929118434,-0.05255432184276114,-0.01135443067788638,0.09747742796889618,0.0387239953243753,-0.23709940887426126,-0.1460719851152964,-0.10384068571754652,0.09905127299861642,0.06468511542184119,0.11120938586074282,0.10709898543177238,0.11096935906242628,0.03902867070440498,0.21095063823936017,0.23472097281926224,0.23468193719975197
HALLMARK_KRAS_SIGNALING_DN,0.008240339418114077,0.007169857210377344,0.08298314827509355,0.05417970808249928,-0.024179557477702278,-0.03087515227705872,0.13269823243965667,0.01146157255789571,-0.016132290112904523,0.1324379457562134,0.31575110947818963,-0.10662893308626362,0.011384019760057484,-0.009061132477775277,0.007302951345459993,-0.007794126517996517,0.13026149281890462,0.11047989060805606,0.052547401660104416,0.026086979275587823,0.3370289666152425,0.09523320122131561
HALLMARK_KRAS_SIGNALING_UP,0.07394459398540963,0.12423752653618778,0.07082542208924092,0.02482622644351388,-0.035821094228796556,0.12099431830975084,0.16435565742360678,0.11596584009247367,0.1455365800996838,0.010258313435839855,0.28876035452155385,-0.0717489459205156,0.14873519767801527,0.09870836861236834,0.04799830378427332,0.033326039702941034,0.14385600067341447,-0.002378801892455688,0.01553748826005145,-0.021175806640609612,0.2145677099449342,0.03757878599921631
HALLMARK_MITOTIC_SPINDLE,0.06873104297879948,0.11481673574546483,0.08517219882130522,0.07054868459533763,-0.016001952213685125,-0.028852284812064585,0.03174187490917816,0.0068108185081867684,0.04581768982267687,0.08161660610473408,0.21228868368937343,-0.05555651439156305,0.021085599101152767,0.042600732380342114,0.03972845004497073,0.042740672999710065,0.1279788161075817,0.0990282391725521,0.05208168277022188,-0.03204956809717929,0.2899242649279372,0.16697256203677863
HALLMARK_MTORC1_SIGNALING,0.019509633202682845,-0.08718684375932996,0.0838881082455717,-0.0884934789057481,0.017561384042658022,0.023314126759353196,0.006518090718662853,0.005645343480498634,-0.04388682617951338,0.09467900339145183,0.1857263143170701,0.08872662255532206,-0.08475435343762913,-0.05303484229685021,0.12324717715866247,0.014684487145959373,0.0992274405848926,0.04447467189954954,0.03384341087578535,0.09851375359675173,0.16455624873750585,0.1961228592412245
HALLMARK_MYC_TARGETS_V1,0.08449183689830225,0.00108343855746363,0.06453089839192144,0.028902038188638745,0.01692982616439194,0.033616367667592004,-0.04971203125327305,-0.023865208210642117,0.1472513518639619,0.10189608657088382,0.24476297000842717,-0.05069552382998732,-0.05084502183273667,-0.024482808948907423,-0.05232869005721182,0.0160360778838006,0.1374550304967459,0.053642887883089546,0.008433215801960249,-0.1169280560137865,0.2922095058070238,0.2513877342885135
HALLMARK_MYC_TARGETS_V2,0.013926157692111096,0.07579590175411097,-0.004869112000283272,0.0480736596504105,-0.03983241114188062,-0.06075717733891438,0.0069924350858821495,0.04752263982751957,0.07261820677833732,0.018186567847777012,0.11147381909833824,-0.051228775078894596,-0.10514101970410863,-0.032264560152790014,-0.05535351173240786,-0.08472151637071797,0.04814770519234614,0.07826849502679549,-0.019585747462816223,-0.015138482194941773,0.19547736066495924,0.18211972661150727
HALLMARK_MYOGENESIS,0.03463497268848291,0.1350611343377076,-0.004995767324665682,0.08442516212418813,0.025572967202561893,-0.024059786181170637,0.09721983572148038,0.01584257379028648,0.11985423295211975,0.08768786168542458,0.18089108483451805,0.08458504326277223,0.16003748618898284,0.10639705578374406,-0.06649353676193111,-0.010132543943045004,0.11017580691106586,0.07080888198521107,0.01619609823485868,-0.05811548501483342,0.11752444829535579,0.05113558021974985
HALLMARK_NOTCH_SIGNALING,0.04609497908486641,0.09646879171905515,-0.011947417093808053,0.022300338319196505,-0.007480651086214951,-0.025174765129880934,0.011532094395313972,-0.019929873445877946,0.06456228787639699,0.10683727114992808,0.1760905899831466,-0.08845239276275231,-3.549620675524363e-05,0.013738601026824412,-0.03137874670483632,-0.08134086901620743,0.12489366412146505,0.056609605674747564,0.0256134334750848,-0.01002679275868639,0.23714907308766303,0.17265944805121275
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13160880985546808,-0.00838743644029291,0.0942808955791742,0.03132351607303061,0.018548795016084547,0.02902196563358156,0.09679985984878452,0.07981783308157997,0.06865151857711733,0.08021145228523942,0.34542428787984597,-0.07985762047374836,0.06572878728029621,-0.031568522614332205,-0.05758469722283592,0.030165483030243818,0.1332840572268269,0.08115698881630613,0.021771761979789275,0.019438106468774082,0.3244126489646251,0.1184715891046115
HALLMARK_P53_PATHWAY,0.050917681015008646,-0.008356392866109261,0.01865840033990022,0.05003835127542407,0.016873667328411716,-0.0373609356388701,-0.025942564806402432,0.000749687724813466,0.0939595365931014,0.047148573332012604,0.033516803430308086,0.010071543989517776,0.0031853865287493656,-0.005089567031711811,0.06572075731989943,-0.011571417822046565,0.05166142957464671,0.10127329370921803,0.044930082443933886,0.018405206234652097,0.3015309705292809,0.15760273440546171
HALLMARK_PANCREAS_BETA_CELLS,0.042118227331192866,0.10362835488549502,0.05490683088605231,0.08672541563434899,0.012762528853887263,0.036420168219238075,0.17228235132341937,0.07905847375726865,0.0865055970209744,0.04805424871384704,0.3654936890135198,-0.08804497056461973,0.11556621485885754,0.059216741864038976,-0.061153090162122226,0.04188469090386405,0.08125273592620287,-0.01609416034323281,-0.0006332771452522577,-0.13123528445841404,0.36031948526632684,-0.06445028851824713
HALLMARK_PEROXISOME,-0.03721656826948446,0.08317928563435233,0.05378919056535704,0.04615347663081472,0.004169338625811818,-0.019102316450313826,0.029963734816876204,0.03907642562928507,0.010681029299367742,0.08267709472717016,0.061358426928496045,-0.02472341595128313,0.010852347525887646,0.09779767902652473,-0.08393287857673815,0.03143347616437044,0.08544936697584221,0.06738519750636808,0.03210189091239051,0.01998729848958285,0.2810816653375041,0.07071846145114458
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15328596818704923,0.0901916366776829,0.00952057863892423,0.02032982562858835,0.027019805357952408,-0.014077594972692004,0.12399719713033001,0.07859873246113269,0.0021601241904536423,0.09073597390319144,0.32950161836537134,-0.07343593256621721,0.12171027330758125,0.038082202468040276,-0.006998429402000292,0.03947160128534996,0.16603506861495373,0.12722218568956187,0.008187232620470254,-0.05495935282948736,0.27993409393094165,0.1777365177438971
HALLMARK_PROTEIN_SECRETION,0.05836255259742796,0.11285619573346943,0.06846684546206465,0.048686289226939745,0.00028185760866696746,0.055133827317844136,0.15241643883047096,0.040251014875897224,0.005464067970650037,0.08677409800740284,0.33394881815153743,-0.035428605826010144,0.06103636775713427,0.053473158855107485,-0.035204237809438266,-0.012129784757112176,0.14118673496346099,0.07171346899366009,0.05134451791094931,0.028341146400901556,0.34185177220107965,0.19985463875260912
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.056213059461095276,0.0863895085886847,0.029912810321957858,-0.009057584897419034,-0.009945897207783256,0.07359179835802877,0.06634002522632691,-0.0012964276786638041,0.18080187817722904,0.05498826970705123,-0.2711336923485712,-0.08369995305285827,0.12238738462685375,0.09625505273201952,0.00042744848026013074,0.04901529248902285,-0.03347489073320308,0.09946650442449308,0.021396878215459637,0.12275010961832221,0.29521032642408407,0.01888520946243853
HALLMARK_SPERMATOGENESIS,0.07545829860758449,0.054463454527803844,0.02528358442637543,0.06762045972133217,0.033141971708652,-0.043978968643338036,0.10050268657295514,0.009488702698419204,0.11060389804942551,0.15291409158611086,0.3124498204117225,-0.030046689508133426,0.13576480476848435,0.006288799040360565,-0.1365361081660069,-0.03512000710280049,0.05661895588297759,0.03478381335664252,0.014300404903114735,-0.013266934559483027,0.33412043207478315,0.04803807428705992
HALLMARK_TGF_BETA_SIGNALING,0.04626742027978931,0.14642521293028843,0.0576643759146767,0.04980592883419218,-0.01076908356050717,-0.019099309159020764,-0.0343594734015299,-0.011620293459433459,0.07580339709050118,0.06523722564806586,0.05867821447013553,-0.09601911849327673,-0.0807580960791851,0.06993673354168588,-0.1097213567522654,0.06478595559246561,0.13016396515523698,0.10016642875691126,0.06101181651261337,0.04726044360098319,0.14785733509077434,0.2097955768545727
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014152900881011588,0.12124259894258647,0.08276630153594353,0.026113085041878516,-0.017028500582667253,-0.019738408524549087,-0.11047294437931478,0.06717369197492146,0.09096596222157816,0.000638271432517085,-0.1364918834780089,-0.09998174204537343,-0.06814857092314519,0.04263608117105198,0.09763455709810331,0.027675133330014187,0.004142029517703091,0.13415589892354657,0.035989065101403706,0.10745165435732991,0.20092561929909847,0.2335349554082994
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08731965534274214,0.0451512528656446,0.06965277761359193,-0.02965253205167085,0.015440470964446094,0.05715727855537711,-0.004960439811724973,0.016079782248954552,0.08390020586800753,0.12122675244974523,0.27422728551030756,-0.035807601991355444,-0.03857609870747233,0.018136953497257708,-0.12074720292737859,-0.013626930187945856,0.1110266698304974,0.11446781773241263,0.04227197943312773,0.04587418639141137,0.26333425912009134,0.22690068720308407
HALLMARK_UV_RESPONSE_DN,-0.033483174639346545,0.17225146775535402,-0.00879602341037558,0.10437446633459488,0.034212896020530584,-0.021244465467994564,0.12453874616016651,0.0573984917854783,-0.02359567854753487,0.10590923847099429,0.31567404014137723,0.09886105277623303,0.12917955491123945,0.12162088038544067,-0.0317379821617654,-0.008914433757042508,0.08979298297448897,0.08432668408776502,0.04431649152039561,0.15192503605340865,0.1466131648261044,0.19035039894772904
HALLMARK_UV_RESPONSE_UP,0.07370353823301061,0.030485354298707176,0.06448732441604044,0.008953943284112536,-0.018643416048950555,0.011544974738629258,0.08420919682284832,0.08765228682770493,0.12272679547833436,0.08146169450394761,0.3198893492480678,-0.09535249878728747,0.12768558038306657,0.027322782318461813,0.05729765714464708,0.07733639637678,0.16395066975019965,0.1168272567310654,0.08459023555239534,-0.018551768478425847,0.31158986567390085,0.1301490107338379
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00025517621963584437,0.09682245933616854,0.06391378435201439,0.10898407389408564,0.03108860262471642,-0.06488344627878963,-0.09090353415985346,-0.05369121715093768,-0.1159967361170764,0.07454046114766028,0.021537874511511654,0.0494913446429152,-0.10053918234399536,-0.029954142920285705,-0.027623520549064407,0.06599245633551407,0.06100781405741813,0.059455639917155086,0.05993762195835688,-0.05553365328673718,0.16584197596490546,0.2315500317738389
HALLMARK_XENOBIOTIC_METABOLISM,0.09294298386760712,0.03477709165661199,0.05279462542093612,0.04265859288433309,0.0004710927286627968,0.05006470749427582,0.03080192682987243,0.01592877552556709,0.0027854874465667446,0.05113983074272514,-0.15972091062744556,-0.0940339747672876,0.034248655495743595,0.009467850511290477,-0.09064972170253373,-0.005669021590676386,0.16847256675313896,0.11069726351491617,0.05376259114850337,0.10248880172374936,0.34266454275595615,0.21184821026122388
