,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.023113468580062427,-0.010136066932614405,0.012172689689534395,-0.027389047998940298,0.08897149942917393,0.025298425129862682,0.007220482685142516,0.05420437109378324,0.025187533150453627,-0.015533340504748085,-0.0700554154017451,0.02781329951672512,-0.06507803012408271,0.04176428176589597,0.04602585510793505,0.008765964473731699,0.03212057398105583,0.03923471849595377,-0.04502879771083323
HALLMARK_G2M_CHECKPOINT,0.05699979360680882,0.07860043101237216,0.038652652115237746,0.026166434276568337,-0.020807587087980275,0.1040875221872664,-0.010795590738632472,0.0109886427807906,0.005791585968076261,0.11583941298615198,-0.026115166379251854,0.006982195954884489,0.07498162720960318,0.15500732354514532,0.07199525479332614,0.1187206476327408,-0.019201742112624785,0.08304748131961241,0.07725235763752039
HALLMARK_GLYCOLYSIS,0.04482259201253955,0.04717032139714368,0.013082663767928972,-0.00025277080200424284,0.07767108733412353,0.0956489800713948,0.11107874815847234,0.037870715538781956,0.09036082719317494,-0.0355100753355335,-0.027823248225616146,0.045935842562357346,0.08392127807617196,0.15141209031740221,0.07481800155937514,0.09417714509417899,0.02171687066995343,0.10691542797227509,-0.020927371317798277
HALLMARK_HEDGEHOG_SIGNALING,0.06287706050043418,0.09737938303592732,0.039049325303174266,0.005005598297505207,0.08802630653055679,-0.0407075150906616,0.05750238834439956,0.019524628173456883,0.1594941621756263,-0.04325661841814137,0.05132697816594551,-0.1254171124726692,0.12988191895269002,0.04998678457307715,0.034307770045374664,0.11574395474940621,0.04065612231861854,0.07178619345368764,-0.03938331910657028
HALLMARK_HEME_METABOLISM,0.029209203517643903,0.07907831468355948,0.04868341350199889,0.013979852542855132,0.05144026362023799,0.08461461177931914,0.03957618838838152,-0.003801760743076655,0.0785160385973175,0.047635843987591665,-0.06301049092087639,-0.043760382280973543,0.10775154839202357,0.17539941725050104,0.056281892133811046,0.10520263599738125,0.08221233351043909,0.087677534364209,-0.002808380971837775
HALLMARK_HYPOXIA,-0.020775252780394132,-0.05229915517463181,-0.03313405174013339,-0.0616734389529222,0.0029864636913587797,0.003039304704673866,0.02720173345695516,0.02331825404396397,0.04750544799355926,-0.03951298013906515,-0.0671531529706494,-0.04830848905068517,-0.1394392174043917,-0.037647514848435565,0.034706256540509184,-0.029236624262754217,-0.013960601264050552,0.0226284607107937,0.02193300963929265
HALLMARK_IL2_STAT5_SIGNALING,0.018039655719391593,0.02283704015187952,-0.024074895902899882,-0.04620997918353149,0.021005662533543412,0.09582183419920227,0.0693673307270207,0.00335221130102786,-0.040891694411104844,0.07155095622555302,0.008088897563917485,0.00873550415178338,0.08182251072104743,0.20736926334975267,0.0030958493159348737,0.049240433574597064,0.02966172531769777,0.099305447184111,0.0692164340369051
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0653219586705199,-0.038845666437010595,0.03179759266045456,-0.04401249483772682,-0.08540054973556375,0.09618885420102745,0.008843274150841548,-0.06214194711761144,-0.0865610551895201,0.0868399457675359,0.021580461965531653,-0.05645986977892334,0.07090336719845047,0.11813782957508147,0.004267192156622038,0.03806458572352458,0.018076692320340457,0.06523370643651585,-0.012098639027495988
HALLMARK_INFLAMMATORY_RESPONSE,0.003118172317654986,-0.011648184286280656,-0.02442285855266002,-0.02089585790067215,0.08293772072429935,0.029268664825661775,0.021521199876156447,0.006399178572462948,0.06127710393255336,0.03381688542965236,-0.08573606388568467,-0.026139339881696894,-0.016965280805392117,0.007515834392680445,0.0778947166970326,-0.003724363194273487,0.017569827114314256,0.02082188806358365,0.019262946684525797
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05973578973326419,0.07175061199314288,0.05389302771383945,-0.0056294805327807606,-0.0577553085028775,0.09156931477491927,-0.05519184155143808,-0.018850828420516868,-0.053867429694186834,0.06879651271732548,0.039143956383452805,0.0029487037460091126,0.09850891799292015,0.17130331815505837,-0.035486828173283386,0.04995101903154381,0.01805064375844633,0.06750147660867142,0.0003085900635637345
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011639498097608978,-0.012152385621614857,-0.002195565262391848,-0.04437494429816618,0.02682135915198228,0.09037541963539628,-0.037671030151362674,-0.009331137665383134,-0.11892950810523208,0.11373071482898164,-0.03816355844460761,0.012667632111408977,0.05103807812129779,0.084918136094543,0.07005761171728493,0.014959824309392475,-0.02210263746752832,0.07052648277499651,0.021095281805382837
HALLMARK_KRAS_SIGNALING_DN,0.004506791580870631,0.08412909738845174,0.07838656020603638,0.06000285032620102,0.10555574435026509,0.033249530049675784,0.08729070800538666,0.024913797760076732,0.1165769357972766,0.024277250019158,-0.048668878111649154,-0.050119726984243135,0.13668442541636355,0.16553013344590722,0.07545812881120106,0.125609859793692,0.07096205193777765,0.06353616040355688,0.006467361055608469
HALLMARK_KRAS_SIGNALING_UP,0.026263549224390056,0.021642799436844315,0.006678161601022692,-0.0010636933775809616,0.12815636997456892,0.00286354999069639,0.02611286155372074,0.03877120134504506,0.14980913569613744,0.08355169840836771,-0.005519426124884747,0.043285382314855875,0.09435257545456831,0.158179669707072,0.032398485803001885,0.08842561694479231,0.024663314949808047,0.0858204214073821,-0.05405335693011892
HALLMARK_MITOTIC_SPINDLE,0.04827767702969446,0.07160523473195031,0.07592454968571713,0.04910827929658171,0.02999643155085057,0.11174870335625782,0.06483947012708405,0.04197039124840815,0.11427657406169169,0.06309886730167756,-0.029257895059196508,-0.001808475314382578,0.07514509384233636,0.18274730398261727,0.055823983963752696,0.15010833753646094,0.04560454137115664,0.11394225360410323,-0.018690232157195046
HALLMARK_MTORC1_SIGNALING,-0.004619047339985094,-0.05443326294801988,-0.03279711960468061,-0.05499952066710601,0.04945021219273054,0.06569408915572,0.04793329436076635,0.02245392400954223,0.06442142479231582,-0.021008142578892,0.013308510177957148,-0.008013659046383988,-0.003778291030867508,0.008631988911601834,0.03749507909333983,0.012198467799430089,0.022687706052618724,0.08400198071024456,2.8028524216783968e-05
HALLMARK_MYC_TARGETS_V1,0.008030549675017026,0.079851888039753,0.027031149517867947,0.019185458006084607,-0.018430843928552956,0.12047243445675197,-0.01635780097691985,-0.009900221625121827,0.09679714058087058,0.10032623562846124,0.007914891879912638,0.058314286427000206,0.09540583352464117,0.18178574178913245,0.07863057911583578,0.15363387846165455,0.025950728341894234,0.11316370889864255,0.016149593578224344
HALLMARK_MYC_TARGETS_V2,0.08973407754565042,0.06449388847261217,0.009368832218357354,-0.006349648675327588,-0.008169613047945674,0.05607919991682251,-0.03532912250324559,0.09950050519516776,0.0029499840770684585,0.05963365699567649,0.05492907278568874,0.0016316676871581954,0.0432057517739012,0.1350381581447329,0.05206423429322305,0.08825103708284816,-0.006764837485925952,0.02406044350247771,0.02102261564727668
HALLMARK_MYOGENESIS,0.0816460658273377,0.08386769987653976,0.06245898499977317,-0.013446822603442854,0.04409030896144454,0.014925414567793855,0.031937764108751265,-0.0024936099806600037,0.1145522480811743,0.033941849576029234,0.041469152121008476,-0.016602744381872175,0.10384761626124546,0.14246634359897922,-0.018658973324397667,0.10108958950395354,0.031114560058822564,0.08568825004756485,-0.03223977283663121
HALLMARK_NOTCH_SIGNALING,0.03457454045542214,0.10653915193782801,0.05073829242943798,0.019518495236782098,0.028782504098335035,0.11511496606440018,0.03955076187934548,0.009823127348323914,0.0014831526510337273,0.09802988785255187,0.011926175759071098,0.0008952420916665146,0.11511874381740905,0.18682476299268766,0.06073183530811939,0.1448627636425093,0.010409631306084952,0.12466511811670669,0.04144371148301173
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06304960896203088,0.05175263842338318,0.030394056830066293,0.03526487534540225,0.09128768153629246,-0.014691344681514444,0.03476604396819244,0.014647038457318271,0.10018090494276179,0.06700601132097471,0.013086655328103765,0.007687294813183734,0.1143998081141619,0.1903452542512974,0.06482943521184523,0.13670567539842823,0.09821408335343251,0.09466243056112653,0.025320691958948094
HALLMARK_P53_PATHWAY,0.01690612721020498,0.026833670748131498,0.04053649082416775,0.03705787814383003,0.0026085899481711147,0.10319219283062456,-0.019121182329491,-0.029170351342154986,-0.005564569148860808,0.0745682005313433,-0.07181064903132578,0.007811595622871091,0.08330568428474804,0.19188112305554628,0.09831977489807557,0.07982187025088684,0.05341655700724822,0.08203484119372619,-0.008016142286537246
HALLMARK_PANCREAS_BETA_CELLS,0.07363557088228027,0.08258742534325046,0.012488251014232506,0.032048180728099306,0.12460616358578042,-0.0062784232862597225,0.020954166113797256,0.010117500697479754,0.11229184949385088,0.03558710866492835,-0.008183837492002088,0.004401159304068056,0.146790264232307,0.1684871183578674,0.059243622673431445,0.09401443998780645,0.04332527778207529,0.09347470650087775,0.002957625760369385
HALLMARK_PEROXISOME,0.018715709797488135,0.05952452565507851,-0.013433775067313768,-0.010822698563043858,0.00285921181511541,0.024049175130658282,-0.0014606498907985559,-0.028872263098382128,0.0385397177049828,0.08950325341480164,0.03452363953435303,-0.030998906383625544,0.13975690200396712,0.1394604692633296,0.04084297072957734,0.07823100805648932,0.01720240681215981,0.0858195748149189,-0.0022985058067146163
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04543094362199173,0.09319797349905322,0.07402083734483272,0.014981836731522893,0.09515613811936008,0.03259913597666024,0.05769499403327953,-0.0019225593948745336,0.1082048412778399,0.01102086354737861,0.030655040141732887,0.040375321130892525,0.12098610153504177,0.1670353098105815,0.05169716526328979,0.1220076561371394,0.053860666237193947,0.12275295354178974,0.024248893495942475
HALLMARK_PROTEIN_SECRETION,0.03984067580906804,0.04484726347544947,0.022517141098170323,-0.03474080986394329,0.11032309313855682,0.09626919687361608,0.04932607288547323,0.009483219421519822,0.11493392477065482,0.04694107093710041,0.01346662425523183,-0.022054995016148764,0.10489184866929768,0.2032278670218046,0.04440670644684648,0.13918026599458588,0.027601004258970673,0.12421201258721574,-0.008933480200111246
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.019270322847234084,-0.05463029330973005,-0.01778010901929362,-0.052466832763337634,-0.009816250234773045,-0.014283398574459653,-0.04129645070306623,-0.040312020451263045,-0.10685195773461038,0.08402309893956042,0.013808917085657875,-0.03505966666695422,0.08687350282406456,0.18263069377051133,-0.020404773711341237,-0.006130438462745379,-0.04838615565913637,0.08562723341880676,-0.03024753202665234
HALLMARK_SPERMATOGENESIS,0.06893326428481199,0.09044358167788712,0.03946097710619425,0.008339232328233616,0.055142620672018375,0.04142300425144387,0.014151017607261906,-0.017598205964384453,0.13059181123837266,0.029709620419439437,0.018009496763031114,0.07825591188039209,0.10676690477622516,0.16882357347820817,0.03997137156270684,0.10388333304000177,0.040157925543211584,0.08673366569605814,-0.0032470835475682733
HALLMARK_TGF_BETA_SIGNALING,0.05204698550801896,0.07775287414598785,0.021273300926270996,0.01699450489233053,-0.01466830476682442,0.11201080228777217,0.0215124488730268,0.04635715632440017,0.062327707980225716,0.12784239992530708,-0.03099933794722637,0.0442490930237394,0.12621066138696158,0.13762323808090077,0.12084708374521728,0.1247116598820493,0.023048967586263316,0.10344260380308398,0.021624966956932817
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005302595732009203,-0.008107208537644014,0.036369289229465626,-0.06975379739699702,-0.02638907080157548,-0.05169036257584783,-0.013264428571462945,0.0028060513544311333,-0.0719860856145745,0.0066376221190336815,-0.006386996271130642,-0.0335885037432447,0.02570124880899955,0.07603083223840547,0.05882281260090667,0.017515600723439446,0.006706898907227892,0.019640583821120227,0.045488861186401594
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02897929108815941,0.012505363003794578,0.01867459176884322,-0.061211313972528075,0.020964048599266857,0.1051196675021309,0.02625916415747106,0.020449270656035964,0.12207222141829846,0.0706480491632167,0.004684659114198706,0.031259581671988966,0.08800577260412958,0.16942918585088138,0.07643506015558295,0.1484644549100075,0.05113003847540234,0.14093198265533444,0.03643641419806583
HALLMARK_UV_RESPONSE_DN,0.038636059538709314,0.05672359710365592,0.026462572485712196,0.006128289618683632,0.08116851766246032,0.024881518128568973,0.018899649797219146,0.02725321496086717,0.15169891092315146,0.019521084421123745,0.01183943007691428,-0.07959678831953428,0.08555705822390984,0.11961704371578283,0.06677208291832203,0.09665611118654155,0.05950594922545443,0.11737144254910305,0.012930843524400742
HALLMARK_UV_RESPONSE_UP,0.06195205721798931,0.05120508590573744,0.05836455257567866,-0.013108271691746415,0.11059054762516095,-0.03583540117523861,0.025955753570002394,0.01708072339824705,0.08731597762213979,0.021537012158513037,0.0008493597422638239,-0.010904518321757962,0.08269072473551448,0.1489873674101588,0.03135727221923856,0.11683826600216982,0.03493834759609457,0.08703608617000462,-0.014945013468038667
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04819528692323989,0.11947821071794829,0.022978127434543815,0.037467293979749135,-0.031828341236644346,0.11414134689107415,0.024534035826139552,0.0031199092342839483,0.12627878947419577,0.08209523851181051,-0.04000885032384782,0.007601721831566067,0.07323343033125433,0.08576513774827314,0.02531314369322872,0.03817155668515909,-0.004794622919937297,0.035418114764937204,-0.03950084185104737
HALLMARK_XENOBIOTIC_METABOLISM,0.02739707096975543,0.010490071844480316,0.019391917918273313,0.025574999130947147,0.0872460255578686,0.03187016790465556,0.0248105160819956,-0.026034357614397482,0.018072357997285998,0.041165281711889254,-0.053848077402155595,-0.048230607064426126,0.07497576316696998,0.18486824456461537,0.05153290566797907,0.03170231488381496,0.04794722441020946,0.06303915600879739,0.04273370652020008
