,UKF248,UKF259,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.004686691106338765,0.023013012923005425,-0.0014648932674134498,0.03671865844614793,-0.06283610090199035,-0.139087520352848,0.04545047270329358,-0.012120015445391982,0.017109533845557336,0.10008747935515266
HALLMARK_IL2_STAT5_SIGNALING,0.048025030994492235,0.05926697352363337,0.13741115387171152,0.002939656452698731,0.1442621128779336,0.11147198392570488,0.024970076838261843,0.08177237042917429,0.125528788306943,0.08639798491645494
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.043420206683501265,0.036449618485364994,0.15941774264158434,0.06752796226149016,0.20133939411948087,0.14348999787842645,0.014056405167913205,0.1070112132818423,0.11872202331428415,0.13029370086549347
HALLMARK_INFLAMMATORY_RESPONSE,0.041374026800500105,-0.010332621802618845,0.10771531665935237,-0.0035820638627193473,0.008454627488423004,-0.037284702689868277,0.12034617750209402,-0.048091576470321286,0.05649085832590987,0.11550063151446968
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05714824857282294,0.01785062568350497,0.10232214785951127,0.08130335499266737,0.15071907182135694,0.17024517490711352,0.022772778402699034,0.02790625179008642,0.12386284453975874,0.03686235310327149
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03349056364503,0.008099002194692518,0.13757892931676874,0.09123540020421186,0.1246864475601327,0.07726063370720418,0.049992562690110896,0.029229998188808407,0.14870141029251568,0.13451777196932213
HALLMARK_KRAS_SIGNALING_DN,0.03818229301185952,0.022124782023192784,0.0027550336633155137,-0.016089283573481973,0.07418401943138951,0.10619547557717408,0.08530955237191662,0.028185070481787675,0.14675316042974532,0.012873779370162689
HALLMARK_KRAS_SIGNALING_UP,0.06852004829762944,0.01913866117767106,0.01679198175747675,0.03946199691323264,0.217347378192205,0.17133439815513773,0.0513309150107771,0.08563514485891546,0.12003184886129566,-0.03654859936974849
HALLMARK_MITOTIC_SPINDLE,0.056445433336121585,0.01338960940503515,0.12765299494338916,0.06711679678297466,0.13801790172278242,0.15030631959695076,0.07552028819461251,0.0800610663727413,0.14659045342679197,0.08173727482758998
HALLMARK_MTORC1_SIGNALING,0.026663885267624223,0.020211441861430667,0.12108632930929013,0.012039980918890842,0.10639928918087732,0.02185489703794251,0.03956150241544974,0.024341142483278653,0.08235909732292995,0.12762703301693817
HALLMARK_MYC_TARGETS_V1,0.01340588571352903,0.04732066542684728,0.12704568711846073,0.09044932298426489,0.058323657001020636,0.1715650313266855,0.05223419958620424,0.11401634072335619,0.11207200956521937,0.12320460599928101
HALLMARK_MYC_TARGETS_V2,0.007008120649598538,-0.00616714928190748,0.07777358292067395,0.03262879038934224,0.11432669920774971,0.14680476273660123,-0.0045209779574181645,0.008955826896550117,0.12058281036929765,0.07786807032813287
HALLMARK_MYOGENESIS,0.031870832024030106,0.04852732854930875,-0.060524064413571894,0.08617439909061061,0.10268690265575614,0.1442851804122707,0.10137928383193308,0.010070892875237443,0.12254663723115602,-0.028274861663841647
HALLMARK_NOTCH_SIGNALING,0.008381391326715027,0.07047309495616197,0.14571372276789257,0.04230027867982556,0.11453778220204208,0.14826912159977876,0.09198848361919919,0.09214553498037244,0.1627086500930173,0.08650299553741991
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0006736136406630186,0.032515809702063074,-0.013164951734352254,0.01975907844661236,0.07189383171992345,0.157844200628433,0.05948695579255559,0.0636649487039643,0.14773928631963798,0.03536733058235251
HALLMARK_P53_PATHWAY,-0.02144957815531007,0.025346729986825356,0.16649508311334307,0.0609656521688662,0.022061551543479035,0.11276710500629113,0.0938936683388938,0.03321950238094205,0.13965722987837723,0.13846516032250333
HALLMARK_PANCREAS_BETA_CELLS,0.03663295690317481,0.09216166812628235,-0.042627181022206834,0.03250388119773209,0.04724479097961555,0.15996081463847184,0.028990610132734913,0.04848635449686224,0.14630211712485464,-0.04978216431148366
HALLMARK_PEROXISOME,0.031648920020846655,-0.008792354765102183,0.048133645320252,0.03286435211097503,0.11352883579253871,0.1781292301058987,0.02659199250288958,-0.005820887184399632,0.1263620807261951,0.07495172958428022
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03485858068707064,0.024514131126815605,0.08090173712699289,-0.027577754133301952,0.1115746015242798,0.17747166615574797,0.04006908678288255,0.08421094626814647,0.1399686674955236,0.08022580750707081
HALLMARK_PROTEIN_SECRETION,0.0582654463922581,0.03560550111381662,0.15382609484744109,0.04934592318358697,0.1362392705180722,0.14934180633459013,0.09247615870315014,0.03740771603904627,0.1478607951844125,0.08033874845870928
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0887987392292902,0.03681560283309815,-0.14736289598472932,0.07720731374361653,0.047215834464805435,0.1350629174164859,-0.052357122777984606,-0.07973011275947207,0.09156357038271205,0.05546901001726136
HALLMARK_SPERMATOGENESIS,-0.003431710922962058,0.040264612231523056,0.021668910776171304,0.10513399497482966,0.09893975364682063,0.1502833192485669,0.04258626765055808,0.0561215132979827,0.13596869162104605,-0.00837364104047284
HALLMARK_TGF_BETA_SIGNALING,0.023945036946833514,0.021961811441327774,0.1343282709415112,0.07794541827232125,0.11080543400434521,0.11133701555690269,0.074518925447457,0.0638308711675147,0.10941027627498769,0.0991281569485336
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03799516447441996,0.010979330103530544,-0.030726885139373623,0.05869592700527114,-0.0075937268473602,-0.04664051055830508,0.05641049807334268,0.05569121816616604,0.049816318428928225,0.10407249318662595
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015151713981353126,0.028956110198845256,0.13266539544287304,0.03440486058992116,0.11830886559728226,0.1635326955580421,0.0970580608593465,0.06696645508350936,0.14663500788352635,0.12051936429796979
HALLMARK_UV_RESPONSE_DN,0.038139241607348745,-0.038452050042197365,0.023020847301888938,0.029689042756120436,0.08672664267711692,0.0870590668179748,0.08875321865581201,0.0024075027491384598,0.07508113250229899,0.03958139810063284
HALLMARK_UV_RESPONSE_UP,0.022209135660431836,0.05400665717753234,-0.0668996749680829,0.10349507562816625,0.07028903869895366,0.10128722652004069,0.05948145706853481,0.00964986833227993,0.13155809819231465,0.06784615155714947
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012212603295030782,0.016653028361911206,0.1188773316356126,0.004407704401904572,-0.019418981448693032,0.07834214495549725,0.0022195524338249045,0.10058160169739205,0.08327643832816736,0.07262887853678118
HALLMARK_XENOBIOTIC_METABOLISM,0.017982336068808686,0.03678483628254105,0.06539307514851381,0.047734100702269855,0.08454456351565685,0.12639136740041804,0.09588507330713761,-0.06179180478454826,0.15332245399375832,0.09898174923422672
