,UKF248,UKF259,UKF269,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.006934262609114233,0.07417464794542823,-0.10139751850026567,0.04081878871438057,0.059355468576926744,0.12375783175676415,0.11703887534506476,-0.026314720009455745,0.10267433928559443,0.0960667374033668
HALLMARK_MYC_TARGETS_V2,0.0025202303371745505,0.004243466649243845,0.06584781600851876,0.02906678994362371,0.006737660344800448,0.0801287476395504,0.08234934905076086,0.03293482283113229,0.05919255526996751,0.044249233635380164
HALLMARK_MYOGENESIS,0.006897532491796134,0.00630618213410963,0.04043589494306696,0.013046230032921784,0.018693632493917936,0.16044607514049997,0.11304437894661411,0.049005490307788446,0.10020757253148656,-0.02033577514640837
HALLMARK_NOTCH_SIGNALING,0.0756505237512458,0.04660919143117847,-0.035562371397764914,-0.001098368333041474,-0.007721737334028952,0.1441261884208681,0.1413034564635762,-0.03149321949422082,0.07481416340650723,0.07403480596906054
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.044944869512084325,0.02714617510279786,0.08698318484029524,0.024649320573429695,0.14050025063285332,0.1564282921839979,0.13773419338531181,0.02283437499772272,0.11459766232555418,0.12352045881477973
HALLMARK_P53_PATHWAY,0.01011514153158059,0.00450686028370866,-0.10082015231185236,-0.015775206188611036,0.01699408330505776,0.12916046384434451,0.18796113811424728,-0.0031003982195654217,0.10293266657967345,0.07816519796698418
HALLMARK_PANCREAS_BETA_CELLS,0.04036423446665962,0.026548770679403626,0.13333139875540576,0.009472511520933842,0.13591878853554942,0.1428077808849731,0.12446215362992206,0.06327987429778216,0.09250831584301798,0.033443467586253536
HALLMARK_PEROXISOME,0.031053040445668114,-0.02109198813746663,0.06741969662902926,0.014483237020423484,0.08289219693988135,0.15920732115098143,0.09900365779102814,0.029165178881798086,0.07620654405927653,0.09489497852763461
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030241687688443333,0.06090127592875857,0.011525554063876748,0.047807765736636865,0.11949166500922417,0.1548100622946997,0.11598352934820502,0.004757748727574412,0.11079321952212905,0.07314436916868507
HALLMARK_PROTEIN_SECRETION,0.062170133572090266,0.010575103276362699,-0.050882491130445184,0.008635762321494909,0.11786552230524178,0.149845888480827,0.14799081605333625,0.022019313012877323,0.10291687841563919,0.09334248360026925
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03296402650083954,0.010821679493136572,0.016014077732205066,0.01790046323384736,-0.13255068226397287,0.16258547156362155,0.149046736120622,0.03654991564303323,0.12147571135716685,0.08272478368991701
HALLMARK_SPERMATOGENESIS,0.06401756282306752,0.03564376361211635,-0.03575476071783516,0.0461760313274674,0.12124031853160865,0.1533581178848396,0.11791572173123996,0.023886633193403967,0.09573458253800342,0.0539936723640566
HALLMARK_TGF_BETA_SIGNALING,0.008073413273668072,0.019703676009555787,-0.09439418158947062,-0.007745769164714815,-0.031873144102923266,0.1278242434303898,0.09129884195227765,-0.01971769210224988,0.05268032538530414,0.020696522161845844
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03975562471864305,0.012814525617354315,0.09919628988500648,0.015258022686750455,-0.06642868228185611,0.0412074079457224,0.08280152299015453,-0.05400540590825568,0.04659861534398231,0.023786657959167335
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007179333735477495,0.06367085004348423,-0.06352398501986295,0.019676335722416595,0.08274896589022847,0.17967574168901274,0.13614448679948457,-0.03194141336966588,0.12162759780383715,0.06369805432334873
HALLMARK_UV_RESPONSE_DN,0.01245260257936819,0.020789600856847994,0.014034408071003639,0.008033898765312996,0.10595435357098515,0.13033725617122638,0.09239020371998377,-0.04085871856622914,0.08697923309069523,0.03868110659998246
HALLMARK_UV_RESPONSE_UP,0.022310120962281084,0.07581606047910888,0.1274262372373908,0.012011583931408481,0.13212517891571826,0.14094486276828444,0.13177235103837065,0.045300895074645645,0.09668775831840493,0.01823545077724238
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0429710880935026,0.023548151537535752,-0.12566149119514494,0.013160577290453938,0.12792936150100098,0.14550175713047314,0.14116513628395438,-0.016434404328246437,0.048021445917795454,0.04434461439077069
HALLMARK_XENOBIOTIC_METABOLISM,0.0072350246683642455,-0.006249599446903322,-0.07276834839737302,0.02849440115336215,-0.04317636360413382,0.17220001335156174,0.14313010786836486,0.0059510553693141455,0.135241950161229,0.07022221210270112
