,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881inf,ZH916inf
HALLMARK_COMPLEMENT,0.03841791335441473,0.11451995154967655,-0.026105377101752564,0.05075711661594128,-0.03347070174225999,0.11344568958776885,0.01901971605211874,-0.018438372061920658,0.030599650316156364,-0.007384922484086381,0.07315243111862127,0.06341293778943373,-0.008527576132595796,-0.04666770528377555,0.046429174968237064,0.048663460851716016
HALLMARK_DNA_REPAIR,0.01698736459406209,-0.006877405156209776,0.03141362166214756,0.121930222293415,0.03654011791005807,0.08841602572491442,0.010893033289934207,0.007849071380729466,0.09142809395270907,0.07038886169928796,0.10821538135232898,0.13408114084861567,-0.010406503189139714,-0.0020245472849948236,0.017739245269739558,0.00816848964641609
HALLMARK_E2F_TARGETS,0.01019637969780673,0.015566961977414097,0.049576045384204875,0.13959526754007104,-0.004286270344016254,0.028018913021438864,-0.03424591478757096,-0.021402382675010906,0.08571238480548277,0.025807696490442587,0.025805742044579756,0.10499417296603517,-0.019302641564287813,0.02545477770701552,-0.006682322547635624,0.0075153405267750165
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02942714459412084,0.102892932774673,0.011234345458211826,0.032526099018279624,0.011824751200733945,0.006965146202544278,0.015560620382172385,0.03198664449518071,0.07685905541216116,0.006616662509651185,0.03038537147685505,0.010042502096235055,-0.04263118707867809,-0.008995595760156605,0.02193039788095994,-0.0764285928585337
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.024728931229670365,0.03372240521628952,0.008533535127695151,-0.007095195254530406,0.018768751617529843,0.016480206654518326,-0.04201185795784585,0.016144656404495923,0.0020553171362585362,0.05403519275529406,0.009793278316613235,0.056383533217769136,0.023867505528222543,0.000987683493736521,0.009473528311267635,-0.04623772769137734
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029049761478320998,0.06036940574703244,0.01369963057479425,0.06088056395511292,0.054463312932787035,0.0736597623946312,-0.014082685579999192,-0.018546024902911844,0.0564580324586095,0.030611528434501094,0.05141063056979174,0.11990133556655296,-0.0008045208363357881,-0.026097427077283648,0.0533469782343505,0.06598389062044453
HALLMARK_FATTY_ACID_METABOLISM,0.034963400544160604,0.03481686180279248,0.016106647596128416,0.03847878872673351,0.031064310955425552,0.056184674233065786,0.07425371384123516,0.007981515272253898,-0.007091657884450596,0.016365831494933925,0.0011422222111774568,0.05615019728063739,-0.0212628418360278,0.00016510482112755507,-0.020146180043786245,0.10577505818867616
HALLMARK_G2M_CHECKPOINT,0.04302486787963901,0.02591223492684673,0.01762809737696757,0.080683877929621,-0.051562351168471514,0.05188148763230928,-0.030450147402949615,-0.008932420256385682,0.10253618109855245,-0.08197189917611368,0.04655756556736782,0.08709959799211563,-0.009991812291986682,-0.01979248763281329,-0.03936887073798219,0.02747710922416311
HALLMARK_GLYCOLYSIS,-0.05057469389418463,-0.026699303621894512,-0.019536720914695275,0.07222360915014388,0.056347971300971036,-0.007676188150587942,-0.010150379570353538,-0.005786941963165887,0.06958696752928069,0.015923690679165863,0.04513302149822826,0.10138456522097701,-0.0051718397449872725,0.005399150666863044,0.05058557585327849,-0.01661423300485264
HALLMARK_HEDGEHOG_SIGNALING,0.025312804730673082,-0.02296485971274784,-0.03327193767232496,0.07727419401651131,0.06658201486431393,0.06274260655608381,-0.0005456321008684449,-0.016508052255461737,-0.006348094301673125,-0.11146333023916695,0.03218002018081038,0.06171979614503652,0.0014860681407443805,-0.08714534625507327,0.046178093746594116,0.028253728730033036
HALLMARK_HEME_METABOLISM,0.019276803856243325,0.04586619069538029,-0.01719333409659869,0.10569875952306633,0.04650467912502595,0.08809233296074276,-0.03246649866664367,0.017302583441173847,0.11057497268047327,0.09422404914004633,0.0571083272209559,0.12513917845565684,-0.018270842083684884,-0.0041344456285111394,0.04161188690794892,0.04022569458263808
HALLMARK_HYPOXIA,-0.05719852321386442,-0.021573434241013583,-0.04566646659112241,-0.01677474471100157,0.026579825031824104,-0.0623741166993251,0.059602419625138764,-0.01585836074670492,0.061979570092871784,-0.0009642539259409626,0.05036172759867854,-0.024041967236262084,-0.012494810686580307,-0.04977766410310043,0.06007914306752214,0.06934872662552649
HALLMARK_IL2_STAT5_SIGNALING,0.006531539922355627,0.09382802605275214,0.0424628961475098,0.032011430853794744,0.0635133045894559,0.09032245582072078,-0.05582617760637304,-0.008475783622727974,0.0529754362431383,-0.005347264738118542,0.05138170198302961,0.1326606088712768,0.0032817372565146353,0.02234910566054038,0.006383665457381384,-0.01974681106757759
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08866277815516985,0.07958014227251856,-0.024753844415813457,0.045152236766112526,0.010817563717257162,-0.018377883110442153,-0.0036379590526995523,0.037724812947741417,-0.010832161885977694,-0.1381692710322377,0.009198550381087564,0.026425531015942434,0.009013668505307342,-0.04868250960830558,0.05614843953456685,0.05756596736114617
HALLMARK_INFLAMMATORY_RESPONSE,-0.0003538523022613646,0.128762246517355,-0.05071051593943439,0.013882713878131205,-0.02759437843094519,0.016629507597267536,-0.01938009163179981,-0.03334484232234856,0.03678519260668924,0.028205988742339774,-0.023512418887567173,0.02393528624789374,-0.01360450740308801,0.02483366276093434,-0.004587511157737521,0.040363374159286966
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06253468044837475,0.03057846448661366,0.036166423996173445,-0.001109413554507012,-0.018588671381863174,0.04805003555152025,0.022057512721686733,0.0329162279790984,0.10059630928327641,0.026814401945533268,0.04891325513192477,0.07767699327361621,0.01728882613631985,0.12162930998547591,0.04929067743015062,-0.011352195866248931
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05835541384656528,0.10004932510090164,0.005096986851811643,0.010160636056063701,-0.002721480765796761,-0.02813262490834876,0.0512107630530702,-0.011479722682554913,0.029924791516319084,-0.03896959587275743,0.04169824277535319,0.10366804967570693,-0.04611379186000905,-0.06803540920284844,0.019935592137864864,-0.03210638867779871
HALLMARK_KRAS_SIGNALING_DN,-0.009840775604597833,0.009618324000897039,-0.00965599908197899,0.11042095146671525,-0.024034216860526016,0.043446802157522335,-0.03832602018221245,-0.05111234082333152,0.07947812196575384,-0.06934405630984979,0.08207329350283774,0.15120017328890498,0.02186298620461433,0.0036757090316844802,0.04446747779905051,0.0074972425052926535
HALLMARK_KRAS_SIGNALING_UP,0.05925534199830378,-0.009918420188457287,-0.0049464891950269175,0.10798579052606098,0.03843711326598755,0.11278483682590323,-0.009681628380454192,-0.027581944738343987,0.003768452915572691,-0.03757418969058495,0.03324338744530464,0.08395346689595024,0.04683139825542619,-0.010618277959184994,0.011934762657468933,-0.031478716387296726
HALLMARK_MITOTIC_SPINDLE,0.019109425754871713,0.030497097009436595,0.0179805456704223,0.10284511608730075,0.034573326512577676,0.08140777496524554,-0.034390054599246,-0.0200913807224903,0.1290302193543503,-0.046289275741247936,0.04934477070007459,0.10097142477715729,0.027477977552096036,-0.006074222507530898,0.03466958745224084,-0.024433475707786746
HALLMARK_MTORC1_SIGNALING,0.003998543325435754,-0.08606118666569117,-0.04907480457126483,0.048744488093319334,0.007125005821291048,-0.006317529142283266,0.039656174355745095,0.009486689245124845,0.06878314995438725,0.008099397999023625,0.048578397298708345,0.03538900330788013,-0.018023901035533873,0.006324078271419671,0.06325241006423787,0.025621339098497675
HALLMARK_MYC_TARGETS_V1,0.021662231793209096,-0.020064435645589674,0.03913315749817788,0.11845554769005222,0.0003866472444491417,0.08067724100126539,-0.0140154662760433,-0.0011536431722841758,0.131791974341179,0.045609800823352996,0.11217641110013298,0.11266833887171773,-0.007140903178497775,-0.003186098911893402,0.12969285660881755,-0.02759509536145792
HALLMARK_MYC_TARGETS_V2,-0.014761895687076617,0.06765253116680124,-0.01755726190904229,-0.04673025347389549,-0.03071469291796674,-0.0204975293396649,-0.026309986937392716,-0.013359123664076638,0.011316999594258498,0.03265860941813417,0.049969616844402875,0.0035778920495488906,0.004312516808695742,0.029022060418228687,-0.0038430876320073733,-0.01581557678962953
HALLMARK_MYOGENESIS,-0.030639050931714488,0.1150636508246909,0.048402321894547747,0.03675143902387519,0.020663341955514974,0.05050336137084007,-0.01790439717206389,-0.017767398597914385,0.019443443110586225,0.03977058672752156,0.06453104003263935,0.09338441367032228,0.01973866501838429,0.015508656972224828,0.02773446498346103,0.014317180267230167
HALLMARK_NOTCH_SIGNALING,-0.07524570712747346,0.055600913081016376,0.034301914501312,-0.001561334850350509,0.0018298481671108653,0.05485427202382751,-0.06519266795738343,0.00025569513975426904,0.12622799723572373,-0.049550436021481827,0.12424258884044162,0.11726414591518171,0.004168113429355609,0.005325034748534592,0.047221363230655566,0.0187699915472106
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012659271514834392,0.02226688872530131,0.035196009601837844,0.11599150865750889,0.028246858220461524,0.08124135056569637,-0.010127668402818117,-0.014957052432837126,0.022356965010815986,0.061098848578514345,0.14747358847216627,0.13402981278881357,0.009603326582790709,0.029891016685565507,0.05933050778367356,0.05256642631924947
HALLMARK_P53_PATHWAY,0.0642345678817792,-0.0044681948202708295,0.020236777041737614,0.050690437335444705,0.027019370742440662,0.12100529956059425,0.04506888544902346,-0.022585259982737624,0.10424893747453175,0.045446349913551606,0.007328528735278641,0.12286370149591988,-0.0016959431415276298,-0.017909689312329915,0.0371627216166575,0.03732215869812244
HALLMARK_PANCREAS_BETA_CELLS,-0.019969128998798748,-0.04985922121521734,0.0061533079977360424,0.13288241288869848,0.00847665853426914,0.10271126814851216,0.002609561985811732,-0.0814223370943404,0.008079198734515021,0.023612786509283713,0.028104998205483116,0.0985617736973721,0.027361825703587892,-0.08291990037022161,-0.021980145732457424,-0.018367073749387664
HALLMARK_PEROXISOME,0.050450970107587534,0.055930393746959225,-0.03926422158887731,0.10962403115000388,-0.016869676473653738,0.09730826036576017,-0.09167841375338914,0.016351350650098295,0.042841819362987206,0.0005606043749882247,0.04553187344406664,0.10456614625277288,0.019230067738571943,-0.04191951153562422,0.004973935243401326,0.0056587228353652255
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04170501018673624,0.02812377862950026,0.010768239819834888,0.10758149084216335,0.014057922455899059,0.13425798347418066,0.04625380291143657,-0.03796324671042799,0.047977451498261395,0.07209969589174658,0.07450143607647935,0.11207322434459661,0.00435026551085776,0.021590867507105333,0.040664864595957,0.013166883981717488
HALLMARK_PROTEIN_SECRETION,-0.02290411585066615,0.059509544849054546,-0.0157216060759393,0.1439783962868606,0.008181862977333225,0.10293800846982627,-0.00045447760352457884,-0.006802501403507334,0.06121979887388367,0.04692960195914158,0.05106134243239542,0.12591657628143782,-0.01072327447176698,0.009226614376910691,0.040108799203478325,-0.040921521130347756
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08371152411201342,0.06986202947929285,-0.005289052256566207,-0.010965421196485449,0.05064010660323587,0.04472199948112508,-0.01251191654466405,-0.023831649625655624,0.03544697636803495,0.01758247791940368,0.05653729731179217,0.14107860837388597,-0.0053758238078429185,0.035328378507013196,0.052554468896200995,-0.061356231513084905
HALLMARK_SPERMATOGENESIS,0.030580951443478027,0.017241537947323263,0.06004774020101272,0.08098290790103854,0.023398758844256382,0.0752703182242689,-0.018352128739802933,-0.018668499821046278,0.030385429708216352,-0.013780185868260561,0.08710060603327965,0.07106622067536139,0.03663023957420715,0.042554951407096614,0.017173339850446077,-0.007705693821595034
HALLMARK_TGF_BETA_SIGNALING,0.003697295253681743,0.06613726196210157,0.006867953970695788,0.03642090531217001,0.04126930484906862,0.053235392188400524,-0.035760014621460244,-0.003182463762061301,0.09881238060781518,-0.027047290533545633,0.13106601161048861,0.10591617374898123,0.002282455493830827,-0.02520078114438085,-0.005541238286465044,0.15192605996168276
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05224234048320425,0.06168556470191612,-0.01917449497925031,0.0413847787967554,0.03559102836261526,-0.052329920383876544,0.0009794089402726297,-0.014734530315135464,0.03152023554424347,-0.12311024850156052,-0.0391913616908961,0.021824837355994015,0.06243465565728167,-0.04938216348806189,0.03079327792547869,-0.01561457906619661
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03465315047640234,0.044172742080095986,-0.014090125491394056,0.10610901893723514,0.013888662871354157,0.050660942984527675,0.047076539321302124,-0.018166429665310464,0.09257894004112262,0.059854088973236005,0.02521636174336938,0.1190103543221343,0.007997234432852496,-0.03229182357677687,0.013218291222357815,-0.03553633767477038
HALLMARK_UV_RESPONSE_DN,-0.011116776974400623,0.043918303866353745,0.030784144526037095,0.04162294376012395,-0.03180149754690636,0.09800465389605978,-0.04304577911870614,-0.020107151358456553,-0.025046555251571796,0.030478006478879,-0.02105858739295964,0.0790791514377975,0.02526356863413415,0.02131092161460947,0.017856777874093704,-0.0012564165023865425
HALLMARK_UV_RESPONSE_UP,-0.019603517602528316,-0.03423035657686196,-0.029768882521163404,0.12996896137106026,0.027593998469685712,0.07602591335159595,0.0021774225067562763,0.02814640071810718,0.04063238147829983,0.054367479282134125,0.1092962681617305,0.106749877494925,0.016735841701310643,0.02145776020954185,0.030644279899486433,0.01474006571685389
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07380077787367702,0.035484510441250096,0.005059550991676294,0.07048218202565239,-0.04192105173085544,-0.03143046154021843,-0.043975824805257795,0.013231040125232837,0.12855562135151485,0.0065303663148862864,-0.014413626811874075,0.0578654993590572,0.004047825114386329,0.0003386907376888346,0.021290833911613245,-0.011102637611345422
HALLMARK_XENOBIOTIC_METABOLISM,-0.041484900021463794,0.035498776957606434,-0.013649213283784899,0.0690108953326199,0.0017296636449956986,0.11654705838702713,0.07303218258393869,-0.040134925045971805,0.048542714344339315,0.050247865181240595,0.0780735425017606,0.13852809026675836,-0.00035403028942618443,0.002048756279151215,0.0456856768960845,-0.023314963137687314
