,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH881T1
HALLMARK_ESTROGEN_RESPONSE_LATE,0.034550840809115746,-0.009599724668713165,0.05423557965432088,0.011912993342209995,0.05458227158302776,-0.04581273795128461,0.07999574158349644
HALLMARK_FATTY_ACID_METABOLISM,0.001908948113162933,0.09979508461331857,0.11241827746299539,0.02270817342477353,-0.0025253020351612763,0.04246019565749655,0.026970388125645454
HALLMARK_G2M_CHECKPOINT,0.006692212139521455,0.034205985973087175,0.02221364246684422,-0.021260768292733285,0.003458322618240089,0.04795536585970379,0.07252958612729801
HALLMARK_GLYCOLYSIS,0.02692195257999336,0.11985291024095254,0.021075970219941165,0.06975988041586655,0.052809838086290965,-0.0023591742154126646,0.10477929296381051
HALLMARK_HEDGEHOG_SIGNALING,-0.008164811673654765,0.010132054480949984,0.007018188988292083,0.057375938378672234,0.060399813715833785,-0.052646621287286546,0.07947448796431332
HALLMARK_HEME_METABOLISM,0.018404626967343685,0.06662531797767943,0.051028935680196515,0.020867507443620967,0.01743340206450782,-0.047440290378567423,0.015795406150479314
HALLMARK_HYPOXIA,-0.030117717039997403,0.11116830405232694,-0.02272423916258618,0.053470051695754174,0.04618316199978356,0.0679170349589792,0.044922615432086706
HALLMARK_IL2_STAT5_SIGNALING,-0.0025745010131061953,0.12714694269460183,0.007266238368892001,-0.022126659375097942,0.012866031300463552,0.04639347650057286,0.055896368254740494
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0019742651445541874,0.06541821892404405,-0.008362956079764096,-0.009157059729010939,0.027470904237157135,0.01053942224323684,0.08991804717686895
HALLMARK_INFLAMMATORY_RESPONSE,-0.022454931313837197,0.0658372736040843,0.01765288277033684,-0.03913711475564766,0.04671864402756165,0.08111005695980848,0.0005748082059655895
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03777833558129323,0.06281342703862133,0.028987950215723934,-0.030572276728244106,-0.025525540501941404,-0.04297268812509018,-0.030772625079301747
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.002897056383247,0.07981627902157183,0.04069358520385794,0.020165789985680922,0.03628644700467717,0.03226520037083558,-0.013306406248089974
HALLMARK_KRAS_SIGNALING_DN,0.049928108757938953,-0.03738939149359575,-0.010206477548145075,0.0474639003793941,-0.04032981834935741,-0.008238030977048678,0.035622912252413756
HALLMARK_KRAS_SIGNALING_UP,-0.002321680675325997,0.09505531242985514,0.09308702517358146,0.004152464757855412,0.03287395337242101,-0.042423259665333786,0.030851080401633094
HALLMARK_MITOTIC_SPINDLE,0.06093893801093373,0.028075943563892685,0.04854947341417469,0.031037016566817073,0.009939097930470204,0.021797077011866357,0.059504519512745685
HALLMARK_MTORC1_SIGNALING,0.031001154101324514,0.09999274868613423,-0.004078518355491642,0.0434995928823704,0.011530485374940084,0.07821452411286597,0.04021693924733148
HALLMARK_MYC_TARGETS_V1,0.027225994471428514,0.10086076640879645,0.009642851301311706,0.04424941633679054,0.009161064028823494,0.004018219580947192,0.09067208732959395
HALLMARK_MYC_TARGETS_V2,0.027176528141341656,-0.014672113569931323,0.04457837075588258,-0.005723414334487539,0.009935566283376532,-0.006709161783579707,0.06920553398980693
HALLMARK_MYOGENESIS,0.016335933892279077,-0.0003251473151188219,0.06978573655034036,0.0038002401841935227,0.031499984140995134,-0.07352065262679112,-0.008826849281557482
HALLMARK_NOTCH_SIGNALING,0.05167682560902341,-0.014347555891716188,0.020844637784299763,-0.036540966172395786,-0.015091282823212317,-0.02399735844345832,0.06968170220649975
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.039272465513700415,0.10172852875583825,0.003395231072355522,0.05289413326609767,-0.0022621182409285597,-0.040650649823784,0.03942080391434974
HALLMARK_P53_PATHWAY,0.044420383431238386,0.09462471370213596,0.02060009204122756,0.019388041586962574,0.04703361685852884,0.05574439858713347,0.05025857498051612
HALLMARK_PANCREAS_BETA_CELLS,0.06136305061672479,0.0676344721790212,0.07928573395837021,0.032822036207182076,0.02002879810078315,-0.05315823365772852,0.034377934159082274
HALLMARK_PEROXISOME,0.047747737002142875,0.018618350135438083,-0.039540141190487245,-0.023977135842043924,0.0299793722991879,-0.1085880828792626,-0.006320376184930023
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03351184344537021,0.05271319155774824,0.0503418796777478,0.021502754225384356,-0.007839191347388896,0.034105877851353356,0.04286877822338805
HALLMARK_PROTEIN_SECRETION,0.042483996011283796,0.1117193805743746,0.04032589997572216,0.07208188121618622,0.048826092611034204,0.0006514272034907612,0.04383862386171666
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.004667940675512103,0.13930779068616897,0.07211084565126306,0.03869156415986952,-0.025965899485692938,-0.06703079860647425,-0.03656320510561693
HALLMARK_SPERMATOGENESIS,0.06037174680726234,0.04642781258203839,0.003972549213190573,0.07236170500107478,-0.020359834536618944,-0.0068660030267934415,0.01176511206918665
HALLMARK_TGF_BETA_SIGNALING,0.04775358189662464,-0.00015089757667356184,0.045440218808563033,-0.009284340637202218,-0.023982730641328175,-0.0451852077536828,0.04089947414376397
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04074123659548636,0.11891499380430091,0.033588187906736566,0.03558805904998922,0.08721995015630678,0.025205058817219142,0.04863267565112849
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01281458888269039,0.10098894357752368,-0.008719474287912518,0.04218344756441545,0.03490970698370024,0.06801952442021177,0.0621558463365553
HALLMARK_UV_RESPONSE_DN,-0.0014096314048699554,-0.04421378149607239,0.048686496707654334,0.027945522074141776,0.05555194647822239,-0.06702145790078455,0.0021469875660743223
HALLMARK_UV_RESPONSE_UP,0.027939182074041106,0.07176126599338851,0.026398971989130073,0.017130896045177355,0.004193672411745702,-0.04178292840509365,0.027092520431787954
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.031748458087678705,-0.05568883497207363,0.013585054047726756,0.036520903100154045,-0.006335692459811138,-0.010200305610025374,0.003963636932858758
HALLMARK_XENOBIOTIC_METABOLISM,0.0063606834470098525,0.06472401773720396,0.034809339325504285,0.004005090958316642,0.028600495536612106,0.04546403607975806,-0.02636921874998928
