,UKF248,UKF266,UKF269,UKF275,UKF304,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.01584585297675728,0.12430038311573113,0.18658048717491926,0.10227770282273274,0.16840887969735147,0.019183585881544264
HALLMARK_HEME_METABOLISM,0.032393860111904774,0.0566088720694489,-0.07870522462939794,-0.014559810864583378,0.06248178713053991,0.01015876746450125
HALLMARK_HYPOXIA,-0.05872214404279425,0.03921412957338954,0.1409893948358826,-0.08153182448260059,0.06094589899998837,-0.05176277084179074
HALLMARK_IL2_STAT5_SIGNALING,0.010987155737920142,0.00316508027130941,-0.10560821999112747,-0.019461249307445187,-0.03754962639502945,-0.05379793809995548
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01897342164384941,-0.06576936293902502,-0.17682864585977445,-0.0816143696657169,-0.16646971777553668,-0.044265275433428466
HALLMARK_INFLAMMATORY_RESPONSE,-0.0010828745503239324,0.07201134041166066,-0.08522686605895413,-0.09136632979128156,0.0436841873635805,-0.034297071369678044
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012646826382275418,-0.05661428527610322,-0.18137199806204662,0.002989617364360766,-0.11118271474282497,0.05504187429815918
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04593112568738863,-0.008940478002032968,-0.11545006714393968,-0.03844990075775236,-0.11186811398296302,-0.041249727943535416
HALLMARK_KRAS_SIGNALING_DN,0.002354826127886357,0.07576880872505079,0.11430949731802341,-0.004826863701638606,0.16703123247180732,0.01777789289309305
HALLMARK_KRAS_SIGNALING_UP,0.04259083537661823,0.06061464001445069,0.09384831971868068,0.05569705361284375,0.15614994159446863,0.005993689097745369
HALLMARK_MITOTIC_SPINDLE,0.00718872953873028,0.008609723025768214,-0.08335113525119549,-0.05529858218710991,0.09106790044121826,0.025781539905511606
HALLMARK_MTORC1_SIGNALING,-0.007950407685311214,0.018145412269182527,-0.08258786796322835,-0.10455970884993393,0.07959197474207691,-0.02531122809099752
HALLMARK_MYC_TARGETS_V1,0.056359238182145756,0.006222734572758264,-0.06537774056357361,-0.06309117946488804,0.10676403780934245,-0.028728068591656157
HALLMARK_MYC_TARGETS_V2,-0.0079402762926592,-0.0410322973085217,0.015131809139449158,-0.022236038148624047,0.10267867746766465,-0.043415254210219474
HALLMARK_MYOGENESIS,-0.01829969460805692,0.018029391391868547,0.10521537019131984,-0.0131278123707462,0.049250862901694614,0.026884233543286992
HALLMARK_NOTCH_SIGNALING,0.036990219849566686,0.07179806604450582,-0.12529327657241887,0.01605545943923799,-0.005618605675218578,-0.0200801532721036
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0020850692793201813,0.13783789595779924,0.16570779763311574,-0.012841337990392204,0.17662910749601998,0.03772421327877148
HALLMARK_P53_PATHWAY,0.015678930586153106,-0.006701939874388066,-0.06551298584421804,-0.05986518716857372,0.029120922570627133,-0.007532914409414962
HALLMARK_PANCREAS_BETA_CELLS,0.07816775532780242,0.09715946203463258,0.16367143591247704,0.051928584405535605,0.16809507090344017,0.06195589742656284
HALLMARK_PEROXISOME,0.013019624499880691,0.017780505045998953,0.023479102882461148,0.022581727977531548,-0.024439292828953952,0.02303446812721561
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05230497492995405,0.08628843852565897,0.0766031828683683,-0.0718508041537805,0.17201625915638266,-0.01939653965928927
HALLMARK_PROTEIN_SECRETION,-0.0034400414035829184,0.12119305726985584,-0.016441449783469193,0.013827471991484193,0.15198308310713451,0.017678770311317194
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.030389458903282894,-0.0046341131894624766,0.09155507209868037,0.0427872541969424,-0.15004564092640985,0.13724763563867173
HALLMARK_SPERMATOGENESIS,0.008414790208309432,0.08340911880295987,0.07832340357557405,0.012123068555421964,0.16168975510641717,0.020292382534329086
HALLMARK_TGF_BETA_SIGNALING,0.009798365714610598,-0.03663509634890628,-0.08127697748944548,-0.02558533877663671,0.09221181397396315,-0.05861533670396408
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010266184121639727,-0.08473546314552571,0.18763132646176123,-0.08046967387897552,-0.07307115882579863,-0.06984277405123217
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04395281792636947,0.019524366706652058,-0.035567369752339525,-0.09908916918001984,0.12179504470691836,-0.04359342175155767
HALLMARK_UV_RESPONSE_DN,-0.004289797567749607,0.03599980762750604,0.1484072146121768,0.04747568269035994,0.15823961657514604,0.01162847725217534
HALLMARK_UV_RESPONSE_UP,0.015200080688261404,0.10484302631417217,0.1718874716807581,0.023533268322170266,0.1641783358458765,0.013640064535811649
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05585199171329273,-0.07532382371923536,-0.15737984200066382,-0.01400475153820187,0.09696331300500723,-0.013793241037461124
HALLMARK_XENOBIOTIC_METABOLISM,-0.05240301278100286,-0.0060064942695950765,-0.06176397477392343,-0.09601971962292179,-0.12712220921115874,-0.030743281616713313
