,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.13893596583900114,0.02557866972686337,0.05078738868936782,0.13419649077342305,-0.016582532932985172,0.03970686656553624,0.038726793332072344,-0.13245028196338948,0.02626853158956443,0.005026234764198661,-0.05593034198906289,0.08778166783006158,0.054630905193136126,0.10103834800278735,0.2183999467385256,0.14767138400597005,0.13113823414710146,0.11803087592563435,0.11567261850929848,0.2907735839551905,0.14521385185825103,0.18491068748927506
HALLMARK_DNA_REPAIR,0.11723183122202648,0.05098804935481722,0.04892772118527565,0.16142716749534233,-0.02139579150704453,0.14477622615734645,0.12359700911020122,-0.11297215585143759,0.021484566284191174,0.02088108761856216,0.14456676439966262,0.12225381103685092,0.13658024724547516,0.07867780590745392,0.30761599534321854,0.2258117365628532,0.10541910837892676,-0.013231346480728979,0.1422436171912455,0.36973800974341414,0.19144392236527025,0.15185547357367798
HALLMARK_E2F_TARGETS,0.17576495122400124,0.03686943598502917,-0.01006221872407656,0.20763847287769724,0.006953727599770783,0.18019639338172472,0.07577734261980333,-0.14958936285523933,0.03360833534429138,0.03948126063615298,0.1298530265362213,0.0687698584070218,0.13521326382028095,-0.018946529266591024,0.15250219278361182,0.08520565814455763,0.05710514936561979,-0.054780840596652294,0.03442276726974424,0.3348494654051988,0.16048813067844875,0.16065366249211344
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.031183775860132715,-0.04074561567332358,0.07646593999628631,-0.14023308337965015,-0.03471717340104931,-0.15202075612955307,0.08801764718532722,-0.12674239940673562,0.040394828183566364,0.01220986608376903,-0.06550750754607612,-0.0040545452807484415,0.01533236386143653,0.06470653522432487,0.02054962140256754,-0.031111851681955155,0.0967008534365687,0.028479791309101016,0.05163843285917959,-0.06153014355956197,-0.014602354423975039,0.017702483279007166
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.025589335915450324,0.06891129454840234,0.01632351270894055,0.046464091359352366,0.0012864013508758672,0.12973085649791077,0.05080290800359983,-0.10779002035272911,0.024473972149108698,-0.01909786959553325,0.10026538945386622,-0.06908392607435883,0.06524346550267435,0.0005106283954978016,0.23042918909074628,0.17256237679691697,0.11673875926945548,0.005708168468714063,0.0434838655992893,0.2765436610732246,0.11479116895042214,0.11918690120716038
HALLMARK_ESTROGEN_RESPONSE_LATE,0.20666849246055705,0.028637698345168022,-0.013340368701723525,0.16165919333001835,0.05534345126487505,0.09466274023036265,0.0252136042503686,0.19733993739459316,-0.007977656064588832,-0.020734788596759764,0.08358662520541689,0.07251133319743394,0.039368691738937645,0.07383636921581038,0.23690654888929857,0.18148412080557436,0.1008895008309467,0.09253530063144766,0.1146679318658097,0.28291198611619384,0.13006375358756542,0.08741005265025119
HALLMARK_FATTY_ACID_METABOLISM,0.038615943348516125,-0.016655879240959032,0.058535680305156115,-0.15431376721738324,-0.013121187789735662,-0.01132227945986825,0.023307342363826793,-0.1543230104140126,0.017659795349993544,-0.018695403239735075,0.03409885789616084,-0.024711597242484548,0.01791417801393659,0.11256690741593628,0.0684015784999566,-0.057670214734615845,0.09464735872205159,-0.025413084490710735,0.04049738089950968,0.14230974937551016,-0.00884202135810746,0.09578568945082655
HALLMARK_G2M_CHECKPOINT,0.06715354952291627,0.06960138177834783,0.013515543185485254,0.13336064562260525,0.009242461577099985,0.05836527718712163,0.09096213837415555,-0.14891534215659832,0.00039958275953699834,-0.03318862866039035,-0.0050191129510086955,0.08804848962042852,0.07958468359482182,0.059105776686775684,0.14996689898435997,0.09043456721055074,0.10855684250416854,-0.011546982927848823,-0.0045885666336433146,0.23162399003182513,0.08880759193360455,0.11951373606035949
HALLMARK_GLYCOLYSIS,0.0627470417975804,0.10271574969779698,0.028630925033879748,0.04611583241710815,0.004611802092489293,-0.004193942045607934,0.06233565747394866,-0.11747346180419473,0.058188518678211155,0.0008704940391900292,0.19057490785953154,0.004055701472600119,0.03765900782171777,0.09384629993443391,0.23096027162199229,0.16183434635880717,0.08537129739360237,-0.03773039748634105,0.0518842346799576,0.3040295738686747,0.06999837825333749,0.21264104774946152
HALLMARK_HEDGEHOG_SIGNALING,0.10580690501654721,0.13946650658458448,0.04360942904662469,0.17111899081288842,-0.003463036476357306,0.1375028779369846,-0.015787486634006438,0.19682668200752607,0.0032163892307733857,0.06810913386790046,0.18710434139519144,0.008157697810771488,0.04524324126010457,0.12326293173427014,0.15932215791151097,0.11991499538940158,0.08328655613492228,-0.0895359884866433,-0.0010312134215955347,0.1862105144765163,0.04337939053976281,0.3177806880821433
HALLMARK_HEME_METABOLISM,0.10885919303212395,0.09700626045461733,0.038585053161177565,0.09758844516093472,0.008700505328525435,0.19993939105359962,0.08240319389543718,-0.12061050690534475,0.022863035090968296,0.03042463181659745,0.15248909586189138,0.05969494139207761,0.12826735897469357,0.12606906905571696,0.3066608907445789,0.2437186957810105,0.1380384116083377,0.03484668672610177,0.07547359195634389,0.3530920141820668,0.1472380455531224,0.16250065610858092
HALLMARK_HYPOXIA,-0.20198905264255176,0.014442390510168403,0.06842986381974554,-0.18557729482114343,-0.017616233363087652,-0.1388804811268999,0.04732951984118486,0.17542537927013307,-0.006400134850964085,-0.014618427033617449,0.04987180626972293,-0.10389520281850476,-0.0707939901874876,0.02708488390789874,-0.10836318792502828,-0.15443490350239486,0.023040052680470786,-0.03494551312163956,0.061970877364493346,0.015456546513472993,-0.024042739100753316,0.13813375317884724
HALLMARK_IL2_STAT5_SIGNALING,0.13345055414660484,0.015373979657009103,0.018711727223009438,0.20928455885194774,0.011833607883411637,0.10781756301889144,0.036947322671894794,-0.15998882209460713,0.03712793523921178,-0.026509508803341436,-0.05085096273774479,-0.07372880116544579,0.14082301086470325,0.13575385310504917,0.2826192592812232,0.1863255433447505,0.10548071890136466,0.09124187342260064,0.053000279977114546,0.20859245040489513,0.12155064921226726,0.02934298375970494
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05731485662722324,0.04214113470461192,-0.025015671845559164,0.04446846782096938,0.04034654728629339,-0.05135732303788411,0.04279798424626082,-0.24489202482700181,0.003439548062282074,-0.004356581062099397,-0.11967299884301602,0.040330290325627884,-0.009507272711341774,0.09304044468548478,0.15444356992742947,0.11171195797468418,0.06677778280896796,0.04032425999709947,0.009868917124880892,0.1569125478624356,0.04262370051708597,-0.13380931752228378
HALLMARK_INFLAMMATORY_RESPONSE,0.025859604516577456,-0.018959458031303802,0.027078761906223485,0.008603057038486192,0.008122301935558155,-0.10430915107185625,0.0024636115985372602,-0.101988571795685,0.03299818608319834,-0.010483446346925333,0.09219636412173146,0.037387649721716584,0.10249856789906207,0.06631690246609445,0.053301161103918616,0.016764329366603416,0.1137302220674624,0.08093539386422133,-0.08660771299497644,0.07200841157358945,-0.050214840555973285,0.01830329386721884
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.21336170012254443,0.020983279945416357,0.0052050701122478005,0.20180151536401206,-0.017687575353872817,0.13650421970930293,0.04203837135760246,-0.23502450081570575,-0.02355553707546673,-0.025869750678459248,-0.07952647637262629,0.11001859696773479,0.12142447612181591,0.0341630041708911,0.2696072556916422,0.2547458135028249,0.04177801834993546,0.0764497349233915,0.09793495343183012,0.2875905929330296,0.15753491208997394,-0.14574491304662077
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.005090696904202,-0.019402517003649283,0.027479572506922786,-0.20519621395789167,-0.0010682726522923281,-0.14530341937722616,0.04326022820289642,-0.16670091941122656,-0.017092314472119636,0.0025155892845545405,-0.10400601971828591,0.05273586982833493,0.011134639024501864,0.11793417098298174,0.13775886865577616,0.0628471765645626,0.10252887315422544,0.16239960651048144,0.0553833384645992,0.14812968837203475,-0.00107831902206675,0.1661695413450392
HALLMARK_KRAS_SIGNALING_DN,0.15356547547482574,0.14577959224713216,-0.0159193914822506,0.13856364964823548,0.03417477102833661,0.24146315131484566,0.04342706559690171,0.13640688385166086,0.08173268434389092,0.017551170042859835,0.13832422589273588,0.05369829746758115,0.15112523289025176,0.12323740986782548,0.32113181497063786,0.2590348393610635,0.1412764685240068,-0.004806560107561588,0.04251591190946427,0.38680123980484643,0.14658033761017603,0.2522313988429663
HALLMARK_KRAS_SIGNALING_UP,0.10119561826699135,0.001041931118652447,0.021354754626133947,0.14330542347656636,0.04188376583853419,0.10511530594103857,-0.009474459364920076,0.09625173691160535,0.01832957958118803,0.0033612515896392324,0.1646179098115313,0.09091706521038075,0.12407871646421362,0.12667051198732743,0.20516870369240747,0.19144542907273981,0.11450941742588232,0.005110736984915914,-0.006405135986007887,0.16042101561034025,0.1090719148923027,0.2070431919049572
HALLMARK_MITOTIC_SPINDLE,0.19014314319257988,0.07699364028741468,0.07617800661594251,0.21112946141850525,0.017320180385996403,0.21324802488484698,0.11440653517244696,-0.11547208295385339,0.04350550562675374,0.005438822741132256,0.11247180950370043,0.09352161869724487,0.1700024063374484,0.11238567205671421,0.3238098405084389,0.21596594461385651,0.11440689337590944,-0.044217161714532896,0.11847681163528881,0.28943148459346774,0.20645908980457822,0.11506863602496373
HALLMARK_MTORC1_SIGNALING,-0.0862526611508915,0.05205011615689837,0.05592844116746923,-0.10515683134497625,-0.02581200389023213,-0.09644700691139427,0.08561114045522142,-0.133418511087939,0.051171743944767874,0.027280838652639906,0.11049852480276454,-0.02861552468232436,-0.03720757068776714,0.1665514101041257,0.015701708316108884,-0.06976170820493265,0.07763188637975516,0.029188304489165734,0.04315590406527752,0.06737956432179693,-0.052418903671288465,0.2032797399581057
HALLMARK_MYC_TARGETS_V1,0.07971078444988723,0.06052664561058291,0.06136139880123704,0.1576817331987674,-0.05227038863679871,0.10864795320422006,0.10876709402844022,-0.09774805753009704,-0.03742590165404322,-0.016104566934656245,0.12264160530708992,0.1039433976550692,0.11327251796405972,0.06203952913034294,0.24553824150563,0.21866668545563062,0.09148781305316275,-0.06824183052313401,0.19380120786167232,0.2814022183664908,0.11281944342532009,0.18185858784451556
HALLMARK_MYC_TARGETS_V2,-0.006235446912953827,0.04161180998565538,0.040896771152417535,0.13068583544867787,0.004085875510882043,0.054803719471008705,0.11433085169717051,-0.036737571873216086,0.041365529515204336,-0.0017993799664548118,-0.03781373657276232,0.02169178108894935,0.04731888474674765,0.048805225500392,0.15031139433454982,0.18258129074336943,0.09804016160618678,0.006950985885617022,-0.05711529862159631,0.20304453360659003,0.08587523393285564,0.0861398186125903
HALLMARK_MYOGENESIS,0.185107298556349,0.02828203842445239,0.042766491297920525,0.1287473110333603,0.0013145909934321753,0.16361270725289204,-0.009027765931938775,0.15167936151026973,-0.011838321897403534,0.003585983572184987,0.06903300557308278,0.02554106076698334,0.08748133866115855,0.014039197755980426,0.31321523280219254,0.266889409800818,0.0871366034146208,0.012805639245121883,0.019594001401139535,0.12430714599018662,0.15444960639911653,0.1213456286520625
HALLMARK_NOTCH_SIGNALING,0.16497134747157977,0.05213593532454847,0.0813514135303866,0.1829150430831021,0.047637706571276466,0.2090680915818079,0.09290926179039428,-0.14187485576495062,0.025351577932478518,-0.012375448294943688,0.07861733865325814,0.0646404756079094,0.14190174679836332,0.10249348231323938,0.3023709187699324,0.22674166756416803,0.025545329367566497,0.037386758144935486,0.060243231636254405,0.3459901995668268,0.2532115286713684,-0.023660108592625528
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.23349260573146535,0.06264467468737236,0.06650799460580989,0.16148874331356997,-0.03324495642336199,0.18336809192717662,0.08117873161246264,0.21124454484905933,-0.0017438297448097485,0.018150115937428782,0.1949520753158775,0.11668030973431637,0.16274960142429612,0.009278935421767495,0.27054393610355226,0.24795897223553912,0.09453867217638603,0.04996179683384143,0.21876578234597327,0.360239550158029,0.23428713355623543,0.2237239166160544
HALLMARK_P53_PATHWAY,-0.04733738066409781,0.05600408842145204,0.05802535149678968,0.03145329969254397,-0.022579868845989247,0.10378300650398849,0.09035349163059504,-0.11794775652175096,-0.02478921867201472,-0.030843162063564453,-0.00790648072130552,0.04632512558443266,0.0681187418453838,0.11136102817591143,0.2753553213723783,0.2190437433827263,0.130025493838195,0.05043481467442118,0.10511528556475712,0.3318817058093747,0.053224787976387966,0.17292589470696917
HALLMARK_PANCREAS_BETA_CELLS,0.23898266479184344,0.0933610661923092,0.032288472668733054,0.1624199642422226,-0.004282123171232977,0.16781581161618028,0.06734836345545253,0.22555905160822587,-0.01274494362363697,-0.007321574924424794,0.15212736488184841,0.12063873925784047,0.10968772598784596,0.05785103650507057,0.20221114977233723,0.24860129522071356,0.05195993767622987,-0.07108235012799982,0.05605821718413452,0.33613899902020056,0.1513584444894733,0.12907774053723525
HALLMARK_PEROXISOME,0.04425685197584625,0.04782727467032997,-0.007745995890617176,0.1539178257011582,0.021492795608554063,0.12815607481271102,0.1036569154767198,-0.0673975918115275,-0.008775581574568467,0.04968594037280977,0.06601898915249667,-0.02955160407372087,0.07457203775237585,0.10112764558585816,0.2443100107574867,0.22713004407510837,0.054344459553968744,0.08582737834768209,0.0426820127774836,0.21999106973327268,0.006138489846338587,0.07979309575905164
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13662774975460032,0.08571213598181474,0.06614481991050172,0.16411600606476123,-0.005301933411417788,0.13548848870341387,0.08444221015226791,0.06730133972366358,0.06225607957529909,0.0330470030416554,0.1934838872785913,0.11935472408766111,0.14093273700561634,0.04829825052996829,0.31212762834047253,0.2201830814811781,0.09855867834473557,-0.032212546847163875,0.031776463679620545,0.2752180284762339,0.1327909981828498,0.17005917811860397
HALLMARK_PROTEIN_SECRETION,0.18113118541209963,0.12238122126608346,0.057665429688723624,0.14207153209463386,-0.007101215179446639,0.14304674790894326,0.10399630669692184,-0.07159650210407267,0.05491870493495105,0.0334001238409424,0.17595248583931394,0.11295242814890397,0.09836599526422703,0.12357823216098908,0.27940843368442225,0.24303657132531786,0.1544814636756442,0.021245996181488168,0.13541680842292983,0.3065256130531965,0.12380723967321525,0.17937082400507504
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07093787628461506,-0.017515872907929716,0.08363441137355514,0.13048355048060742,-0.06315737184662101,-0.05190548681556652,0.05260557927338765,0.03500301600571716,-0.043372609083735164,-0.015204778014679749,-0.11838665991178604,0.12612057414127023,0.12759964154680314,0.019398037022736177,0.2747297659309007,0.22638383623623287,0.030883417789719324,0.12898444006148493,0.07418590662134258,0.24424927278786512,-0.04014941739628674,-0.034444375437666847
HALLMARK_SPERMATOGENESIS,0.2021469465533013,0.10702035091968569,0.061418626846487356,0.20711655369730417,0.0025749131441234413,0.1921606556882863,0.08063810127151312,0.02729569785775763,-0.005590073988415354,0.032398106850752624,0.18182238797526726,0.09277179699141296,0.12552657615361434,0.0996463814697653,0.25377091318809314,0.22934260175030916,0.1284273216701579,-0.03490350949221119,0.056332689079886256,0.3510742258473982,0.19312177178553752,0.20873151966269052
HALLMARK_TGF_BETA_SIGNALING,0.16390078378103717,0.015662355211440004,0.010037920469599861,0.14423342203509204,0.039506611672866364,0.07229211425329049,0.07681892598832472,-0.11931648984541428,-0.05981147347026919,-0.03824924337629546,0.00040267375967019886,0.08048597824131397,0.12009484693355406,0.11761846526346534,0.2775594928478831,0.2237182291160782,0.14892808279062064,0.0501820414713331,0.09028857020960525,0.11578562619391093,0.17448425468145815,0.08319964355943674
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16707313546570257,-0.060650636336731,0.02802842444567562,-0.055475686313782434,0.01944780977218,-0.16785356947201804,0.03359030438956718,0.2119368336707727,-0.007791176513130251,-0.02671416180641817,-0.06555065601014484,0.00019695989798403438,-0.04755223292303643,0.11981749713393174,0.04504140282427379,0.006911891674750507,0.03525020636584137,0.016639511731196294,0.02023186881676864,0.07806850102240354,-0.014317309768839992,-0.038833374889487064
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0216798017311404,0.05824553447393643,0.07197552107891043,0.03430260682749482,-0.003470876344347047,-0.06460013436186668,0.10033887764823496,-0.07178602070473458,0.017486417937855596,0.03727683993672765,0.1508071022956026,0.09784783418246053,0.07556183385024613,0.11742369891470582,0.3312174200013544,0.2204224911708724,0.1289347001385096,0.045750551602744396,0.05483758642254265,0.22174010689260332,0.027326203937267056,0.17641798179195423
HALLMARK_UV_RESPONSE_DN,0.1385041853761365,0.04459078503686868,0.04933438210367987,0.0006698338656989023,0.05173539288418608,0.12790512781147603,0.021084710697352543,0.1273447328207086,0.052960512884039836,0.008603322621173729,0.14635291345471932,-0.03965956876206739,0.11487453112870485,0.0839465427954411,0.25256983196379496,0.1883369255687207,0.07188148606367638,0.0487454932728539,0.04334766882565196,0.08353348208019844,0.1366338919074127,0.1802808018006625
HALLMARK_UV_RESPONSE_UP,0.0774679030301275,0.13496052753032517,0.05556932810849373,0.09887979100740754,-0.01604251948307676,0.12445858491461084,0.057256979561655486,0.20824899306392236,0.0017277882961073028,0.006509226631818807,0.1567584663573409,0.04060694436329427,0.08740146099777052,0.0693275679028221,0.3117730166037492,0.232280030276935,0.10177160893950282,-0.03899859152067193,0.03794399062032027,0.28538845277769176,0.1224357995864978,0.17244509577930325
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.044044483916312674,0.07912893806985306,-0.03720674628472817,0.02209277003964608,-0.0066607909272846265,0.16402065487283324,0.06886678398184996,-0.1831909908487627,0.03598922144848228,-0.007864517564769274,0.12214529713538685,-0.01026973306096401,0.07708361372998782,-0.06015593085422894,0.20409778738182083,0.16124535565807951,0.08607664487616691,-0.033908027637900746,-0.060666017819532056,0.1556382898911268,0.031667688282975365,-0.1070259408656241
HALLMARK_XENOBIOTIC_METABOLISM,0.17324238653507387,0.11838724558204898,0.10318272386309582,0.023217974005415247,-0.0027590397101062373,0.0733341214925828,0.056823486419735815,-0.010244144849996428,0.009027147238580164,0.007758172057894669,-0.011615994219535769,0.10176782622585441,0.09487766026049824,0.051036246552370816,0.2572640685141551,0.2473419218573714,0.103761591903197,0.13374515367103568,0.06129979348659695,0.34579557591627774,0.18263541098363212,0.08598605367251602
