,UKF248,UKF266,UKF269,UKF296,UKF304,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03451513071894395,0.014336036856121852,0.1170682374432453,0.008512632822614644,0.011503553977709318,0.07270627853798811,0.0792309721007939,-0.07797381761077116,0.11448537892147923,0.0849098217993286,0.031104058144174065,0.05548783396202448,0.034177157560596236
HALLMARK_DNA_REPAIR,-0.012413796020657272,0.01599250823896251,0.15322258675087796,-0.005960424564007716,0.02762091126043711,0.0437670068071752,0.07124316248257169,-0.032368734905343303,0.15419511099936353,0.09044802078345722,0.07003442029900557,0.04068416186310447,0.03229252632733439
HALLMARK_E2F_TARGETS,-0.012230352545390835,0.008655519361833197,0.1566799147508621,-0.011803559103524751,0.02807541129021305,-0.03156388204988578,0.05637435800696338,0.01807231457308836,0.07179238365563564,0.02689991399494093,0.08729621788526518,-0.0033756589423971682,0.03488115799039024
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02963347899662923,0.02160740185275342,0.12208337643344847,0.07546557344678491,-0.01367604128357313,-0.030804122668411232,0.023574333529596456,0.04111749211127985,0.021816383507591176,0.05225758506063052,0.03153074140052706,-0.05959658310089244,0.16011846829946677
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01363098036609719,-0.00017865332420115323,0.058967945638316144,0.024017537532330224,-0.0551045282422301,-0.03690897046211395,0.11655676076709276,-0.050396783503701865,0.09078940263682053,0.0690733473425778,0.06343260490790584,0.025475029063887298,0.0998282342954545
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02857330032332023,0.012064886292649249,-0.009848783587727535,0.009459417360585263,0.06705669914130265,0.034748372523610474,0.05070046162112948,0.01034825414438865,0.1152627177254801,0.013303400500412788,0.09017655797193641,0.05336098940525443,-0.054939674251961106
HALLMARK_FATTY_ACID_METABOLISM,0.01667151129770313,-0.07158618895914437,0.07292128828904887,-0.026727073584204564,-0.053351684545626804,0.004565728478197945,0.06403833195906705,-0.05437060748723666,0.05267999006445486,0.10765169526390149,0.03910745204797585,0.01673865190583316,0.06670766863183901
HALLMARK_G2M_CHECKPOINT,-0.04524372211509136,0.0148116949148051,0.14996003225138305,0.0031988085932727443,-0.01605845732672166,0.0453467783337707,-0.008077695563570717,0.03459442419948619,0.07540564831572429,0.07521274158131526,0.1008122057965088,0.021263950886303822,0.04888658523748353
HALLMARK_GLYCOLYSIS,-0.03271838524260128,0.03610843691743608,0.10814441925435055,-0.022267678455146277,0.00821893444202912,-0.016975652995894083,0.04494488805207938,-0.028069568881127466,0.06953408266086189,0.0525751917804005,0.0764712397731648,0.04800116786534969,0.053479739411806185
HALLMARK_HEDGEHOG_SIGNALING,-0.035594050324706916,-0.03315504127910759,-0.0640011387861443,-0.048286544723071215,-0.03790175739395579,0.004288201191388388,0.08256728665675804,-0.07749955055738092,0.024451221943814758,0.03237900018948129,0.07297783518674165,0.06704002791929188,-0.00030664850553846723
HALLMARK_HEME_METABOLISM,-0.03987469529114882,0.034235669776303906,0.12110334784174977,0.0032349196337990017,-0.015448390221315505,0.05680114466167236,0.06967515210260346,-0.01840243154273608,0.14483151815926856,0.06191129130222638,0.04315654092489093,0.05343404964133497,-3.961010521736244e-05
HALLMARK_HYPOXIA,0.03399152656502802,0.01940038549668121,-0.08149086303934663,-0.02496568583100227,0.014798921151370813,-0.028736535230561248,0.09258799621704013,-0.013944194845689348,-0.05671010694319768,0.0813483592428133,0.013880300331904507,0.08557538318893652,0.1025687633561821
HALLMARK_IL2_STAT5_SIGNALING,-0.023236528358255185,0.05085334460062466,0.1292803114979495,-0.010689758457763758,0.005144203770440456,-0.0058635393277564046,0.1583836873359267,-0.0707188811858572,0.13607012493451032,0.013225528690035872,0.04815324495232395,0.005697824343800206,0.06160045414231449
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.021258533914765138,0.08026134600622527,0.07675352144906417,0.0058708225140484075,-0.007777121337357585,0.04487068565933597,0.060985082883964446,-0.04266288808316438,0.03221549727232083,0.09236000195681407,0.05536752593491488,0.06007757680275493,0.04017235702540435
HALLMARK_INFLAMMATORY_RESPONSE,0.030085597733978276,0.05407724258802836,0.056427839861352955,-0.04471639531788584,0.013950937951899629,0.031606286046573215,0.10753314218047866,0.04839599251274325,0.054640988214686305,-0.0006827303185536345,-0.012258278909307618,0.036801613624992034,0.09812155354255837
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03699326917822331,0.009129024491365068,0.16536854082926683,-0.017966716767155708,0.026619492388753257,0.04586948533659989,0.01394025666574491,0.003395112806525971,0.12593231046446837,0.06500744686346187,0.04076421924912889,0.008153654713007755,0.017643867231608733
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008601799527624658,-0.0125298778674716,0.120046034184534,0.1174580543382664,-0.007371375348339999,0.04537129025909775,0.03380409289884732,0.058895405928047415,0.08937558288418104,0.03399173571328934,0.012789106852537332,0.03861996530339296,0.0863312536319728
HALLMARK_KRAS_SIGNALING_DN,-0.04245121112960552,-0.024193691897737384,-0.017933733967052765,-0.0260212101972338,-0.025489750706891957,0.04604721150237619,0.06154642540111038,-0.03460646153155592,0.13100970179563237,0.05240019104179017,0.09150775566457,0.055999451526937416,-0.00957354188253785
HALLMARK_KRAS_SIGNALING_UP,0.008278977966356888,-0.042543237053120825,0.045384075037532695,-0.06282051400262058,0.0016091552077065435,0.026508914334636022,0.052509809607786825,-0.05500496871650279,0.1041020721479997,0.09130741743504918,0.0883222461752045,-0.023545988164022157,0.07242121677570919
HALLMARK_MITOTIC_SPINDLE,-0.016072306875494633,0.03362714428534124,0.13598461716251814,-0.012513837376834027,-0.044663232379333874,0.06587606731349394,0.08754015475649499,-0.010830585805971259,0.11310465403013656,0.03384737980380662,0.08791968634799356,0.032225918704379804,0.03969220952354879
HALLMARK_MTORC1_SIGNALING,0.006963707094526725,0.039687247198887034,0.10033424468155201,-0.0008179652871142499,0.0032395157045161634,-0.01704334104355637,0.06064565056979455,-0.032528312010034297,-0.01849066583437561,0.04436287567126757,0.06786535987629339,0.0355440083006176,0.08354199120264498
HALLMARK_MYC_TARGETS_V1,-0.01102356857112894,0.033601412603469126,0.15994773921633093,0.015292013298943457,0.03340887498452527,0.025946609133505164,0.05734901169746976,-0.03853296179841568,0.14518287434343433,0.06539831601915537,0.10966915978281355,0.04223580148330548,0.06615154457772066
HALLMARK_MYC_TARGETS_V2,-0.08398426318737967,0.04012763860666545,0.09962482692327161,0.0038955857457073704,0.10880187712441576,0.032678419684966424,0.04090631389569843,0.01766974805733671,0.09817680062934071,0.028917739477501696,0.052585507724005526,0.07423720463547247,0.07877954896373036
HALLMARK_MYOGENESIS,0.01796716510265917,0.0409035619665924,-0.04300680078987603,-0.011966142713861823,-0.02969751803603332,-0.02891226449148757,0.06387785065938091,0.00904773499978289,0.1274639876998301,0.026094520025981744,-0.008441596217517212,-0.024456642764704762,0.008386856756908357
HALLMARK_NOTCH_SIGNALING,0.004062991720122386,0.06838298058109006,0.12202390149487392,0.0030883384729838677,0.06030444936289334,0.0736300741749438,0.011188269160897091,-0.02478127915124359,0.12885416140656594,0.041643776954970686,0.05660683670670383,0.023312208218218063,0.037684374986607594
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0036512228468852216,0.02085853801331875,0.07294051050364833,-0.022151591489934577,0.025711326041422514,0.02448662084946953,0.024978168666919025,-0.040481394544207676,0.15326946824891838,0.056444359730315585,0.052786436482145975,0.030863796653390164,-0.044127814586663594
HALLMARK_P53_PATHWAY,0.02143559412497045,0.030449006986129224,0.12086573050498298,0.0430661722233119,0.005899891402194968,0.05172752255418455,0.014040266751056558,-0.061339450340627454,0.17156558426316826,0.07123927632208427,0.06071714244552139,0.07861173273718473,0.031698967267428546
HALLMARK_PANCREAS_BETA_CELLS,-0.03417044513381975,-0.015997059502005254,0.001937362329929034,-0.07101964806880305,-0.0526264237851084,0.023739933677771906,-0.04618988364214227,-0.029901609541559394,0.11601646102551574,0.0925589772405374,0.04614117542550405,0.03400030689810542,-0.07136500469818652
HALLMARK_PEROXISOME,-0.0466509286920764,0.00975330629314725,0.07495629031113778,-0.05138868590727048,0.07075346250108881,0.006687745463300823,-0.04401250948655425,-0.04959297187633773,0.09343706229928032,0.02731139224624656,0.057124272763424355,0.07805324942196148,-0.03433035394081459
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0012504476529153067,0.016237654309092183,0.09603720710323978,-0.05181853854737285,-0.02657284437756223,0.03229653042488442,0.06610817133072215,-0.025242661982310653,0.12980653831535402,0.022344676631313565,0.06344658412157678,0.03405050567004936,0.02706632199798539
HALLMARK_PROTEIN_SECRETION,-0.013694139525623563,0.02560425181296202,0.1222785913827003,-0.011112080695252083,-0.018607423697805065,0.011495012819543153,0.035922227154380704,-0.008801677207452202,0.1470165876758742,0.05602969787447038,0.10980488364490111,0.03846391860553779,0.04740581603398856
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.004295889705352589,-0.032372888618321195,-0.045689443791694144,-0.0529165766950509,0.016889911275199676,0.017736355269429536,0.06672560705577203,-0.053905271083076876,0.1535162443175926,-0.019772453299615158,-0.001009720448155249,0.1021694681070701,-0.12019475881622375
HALLMARK_SPERMATOGENESIS,-0.030766193255789685,-0.0012322050562477926,0.0836680472079379,-0.011954182565531159,-1.2447685945293167e-05,0.030278716085539364,0.0005736556603443653,-0.010508754742471593,0.12402710303299458,0.017693153678403656,0.06848151404780463,0.03204625452165578,-0.03855152813068085
HALLMARK_TGF_BETA_SIGNALING,-0.024833163541014953,0.05731381009257613,0.16555254818959134,-0.015173790986063666,-0.01990047872928175,0.04199321031858927,0.02893875958304328,0.013732036070011088,0.12756386994214275,0.06549406925072516,0.024079835403903137,-0.028310296443003174,0.06527769141840702
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011503013166229847,0.02552389038294375,-0.08948281442235533,0.03799998283213559,-0.009759957237089268,0.04084489443334376,0.10719111042496686,-0.004571241221393004,0.010562739499814984,0.04387030247353212,0.06095472620910435,0.06283328116281404,0.08895144322773492
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03974083744800427,0.02141493555797106,0.15207033419051602,0.002824214127902969,0.002833468854131815,0.02631408946681575,0.05094521954537372,-0.036423032613740206,0.14168681138441655,0.06004768879487364,0.07653493333580288,0.07089372806398082,0.10672748509862262
HALLMARK_UV_RESPONSE_DN,-0.0012663086659691505,-0.032793768359502186,0.01428820073062233,0.007921132162648331,-0.027051304571606774,-0.06230588332887649,0.06418608967744813,0.04751653741397259,0.09735197135642412,0.10569296939375786,0.06666113652548002,-0.025946109098539588,0.09905043241282761
HALLMARK_UV_RESPONSE_UP,-0.03544085077122029,0.021072922267662553,-0.04565046468852805,-0.05042335026125964,-0.036662125191675894,0.059528094720178185,0.05698946791607577,-0.046334087112314126,0.13934456781116872,0.08759404581457235,0.07920592768705088,0.07101350209271617,0.05591480500370451
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05648359218229158,0.0018903699568061027,0.1353574802439507,-0.0019442208434619962,0.02781825094318251,-0.014673433323492696,0.16295692553252367,0.02470241834801996,0.07441748013322307,0.043401187275802264,-0.024243092501556315,0.043227793616823405,0.0674983413298351
HALLMARK_XENOBIOTIC_METABOLISM,-0.009546304617080885,0.01659382413661788,0.09734175948671374,-0.03116413892040585,0.021557133784579182,0.013849562184261078,0.012021868955430412,-0.005696596650487419,0.13564793927780125,0.018887540373890625,-0.02993797217947059,0.05656663033643017,0.05507134499742572
