,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.024971262467455298,0.07564579727575173,0.09067387191952417,-0.007074490010802551,0.15368566920415871,-0.025772620208282616,0.07557969775353127,0.0422231218773544,0.3341164571808226,0.02491574324722263,-0.030721853606779335,-0.008306822968198268,0.0006553385293127667,0.08247883467406952,0.09339648345125175,0.049390326726651015,0.20015702953281844,0.14729879613929475,0.22145508871143138,0.1253304685331914,0.07448461788124648,-0.024355964380525303,0.16492031191795653,0.11442116488914904
HALLMARK_DNA_REPAIR,0.12158133131306778,0.07087408939550915,0.10429643887782443,0.13747239408605866,0.19276699866730543,0.10223857123895233,0.09535840745230087,0.3171692073002127,0.33514112811590874,-0.07657806155557599,0.015408206854227353,0.06731149612304922,0.016857361281230544,0.221988194975122,0.05084798436498194,0.2030440961040712,0.369360597948909,0.28736160494761037,0.40762325039312947,0.12287534380230018,0.09341189910057314,0.03942158397596662,0.16148654506725868,0.12198206011250187
HALLMARK_E2F_TARGETS,0.0478053093446265,0.12099082584531498,0.06632895097699906,0.08246450109594639,0.15806769060397866,-0.011924978380199838,0.1781906278744713,0.35048713712840646,0.31692545811315626,-0.12326703666425516,0.04283647586107367,-0.01984545532204171,0.08486060508389526,0.17226312679032874,-0.009709515699199278,0.19462563794329307,0.1625684898761842,0.0808260254284814,0.1950019398627211,0.04995079279406242,0.05931904789401817,-0.014549483425911404,0.05805558542857706,0.09876033946854533
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.059437329769219664,0.008795040961904354,0.10192952166708627,0.01200308891255723,-0.0755762953145876,0.059439655873455684,-0.06670253322953941,0.2817838115645806,0.32646239950810696,-0.05296663136270304,0.031944826646119015,-0.0210018476616497,0.06816022407793089,0.15565249347095841,0.017550946616203437,-0.010394074602778582,0.3571706502446074,-0.09639155138023767,-0.23736213601223977,0.14356484271211017,-0.07948719554550114,0.07375820003003923,0.22884738816981853,0.10689461360208591
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04953241344249249,0.03813707839935327,0.07974675265876069,0.009344749564798914,0.0741841832790512,0.0306768942130171,0.11119217316481729,-0.019844485840449223,0.18305036377793268,0.017586156008300657,-0.007612921938897323,-0.006957519637497448,0.024806168183953505,-0.01617259553270989,0.0007941277264589605,-0.027127916711783953,0.31852694817966254,0.1287490067768439,0.20598875866840496,0.09413057897219272,0.1252367173187666,0.04003987763042717,0.20118839768190067,0.08062993554416627
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06025865187140872,0.13026626229173113,0.09319843006304589,0.03294737327939021,0.12200491880927983,0.033996529375723804,0.033618089772203645,0.07337025463122,-0.059722614192362154,-0.052736873124170656,0.008866769819583138,0.04324910879800573,0.014517605750060815,0.07453929354937079,0.11435975952577536,0.1690805417098484,0.02885904725590519,0.24580202767167486,0.31696933012722794,0.0766398535256031,-0.0028119682172264835,-0.0012731429692707593,0.12026765549863706,0.09136663427816598
HALLMARK_FATTY_ACID_METABOLISM,-0.041865623155218475,-0.03325398647906053,0.06326048664776535,0.006738585539138371,-0.026286138666696015,0.06237329146673975,0.003795261948001766,-0.016220348872548356,0.21579441373756347,0.022261945952750117,-0.0022994035390218586,0.002263352187571947,-0.039658782510244024,0.009209905505271449,0.03653906328722038,0.035692431808409246,0.23537805113253266,-0.07587351430170748,-0.08189408946549649,0.029425364566600005,-0.010692975735035592,-0.024432039354566917,0.0819119975659601,0.09521877909318457
HALLMARK_G2M_CHECKPOINT,0.12251170648645562,0.09339728121494116,0.052366185747976905,0.10773671549914413,0.1710587429802895,0.03663013973772336,0.07612639052152996,0.3619963194515492,0.3172587136024592,-0.08072766729505344,0.0007024071444816578,-0.03141228333966169,0.03648792493636116,0.16208953675725613,-0.020955851324115402,0.15818647840042732,0.2376476396354494,0.045120701705882935,0.10976939703226131,0.10737448547171775,0.05299466145640758,0.07523833824530153,0.07835356181769636,0.03632467616447145
HALLMARK_GLYCOLYSIS,0.13924976640207143,0.11668499801951032,0.04171392435003381,0.10053199884208501,0.056916244053323496,0.08407336843897852,0.02772525596024034,0.12981300653848266,0.24362463469172546,-0.13451354907093785,0.0019359822634876932,0.05904087920106873,0.0957548782021875,0.07893711636371992,0.044907211995891316,0.011374950555963756,0.32472770207776586,0.11987211674631627,0.19122923395734245,0.048695959946752826,0.01251173856592012,0.060032966454802536,0.14486198166088066,0.15469010051692567
HALLMARK_HEDGEHOG_SIGNALING,-0.05733008203367075,0.09739246583342014,0.09642532091048933,0.1315740132152133,0.12421247304895727,0.05204701300199198,0.09569862905248368,-0.22830605706603319,-0.16632178761369984,0.05115228589348488,0.019864211035259517,0.014973444145670372,-0.07793756696416503,-0.0627693239160665,0.0525698698139304,0.11346760812873084,0.2378564544564465,0.07897246508825134,0.16699775515839302,0.09978646821455063,0.06898474658091219,0.04592326084716741,0.11399801993416997,0.056207912497198885
HALLMARK_HEME_METABOLISM,0.062008118123197925,0.06474219678101881,0.14413848120487338,0.09983078560215751,0.1771175144895312,0.09930815602971589,0.13789769000216798,0.14252426877484164,0.2918227823659075,-0.07646720667905406,-0.00911001593659774,-0.008454451277155333,0.04620225123354493,0.13063476764865734,0.07692989681405835,0.08278290545923661,0.3189628319745118,0.2722356577441745,0.3710903686489183,0.10736745839531253,0.12662898606332063,0.06882226490689629,0.18159685478235127,0.0907715408211718
HALLMARK_HYPOXIA,0.16363760317003914,-0.005571085223399084,-0.09491279533002542,0.020767065833143892,-0.11982219171861888,0.04725408834960359,-0.15402896765239302,0.05691210160140381,-0.10218483755455463,-0.01072320541627247,-0.026593171745981678,-0.030095006831781363,-0.020725870915421277,0.03658265347769399,0.03647378649480847,-0.10151112373883027,0.3207183936295537,-0.1567189208608843,-0.2832165937131388,0.0610573505354128,-0.08282360600418158,0.09663804070580571,0.035140525719908985,-0.0667872250017005
HALLMARK_IL2_STAT5_SIGNALING,0.0234321258807829,0.011181007523743545,0.11133409420702738,0.06499949507987524,0.19009588394577345,0.09747056470965804,0.04356474105228204,0.10724155085165439,0.31495234391719706,0.011099905984816315,0.01769613672715251,-0.03250322732505797,-0.013796603380009612,0.16048915161073582,0.09449969485086646,0.06743616930976397,0.13861086359507202,0.20293234619459105,0.2626265425787567,0.08443068513536077,0.02622373335771012,0.004095863378130819,0.19203930451640353,0.1307134026188832
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027834750076060826,0.028861885773151127,0.13985372243531777,0.013048601417504897,0.11697500984938052,0.019687632624837047,-0.11373792109271626,0.2552454265476817,0.2788571363821354,-0.07913096503742618,-0.013755068979883817,0.006238457902051997,0.11612990952632668,0.05848789519021823,0.11503112034854891,0.15831480080222265,0.18630555854609385,0.03712784158205245,0.1329342774723524,0.053750512382413795,-0.054262979241843784,-0.0007221159805117606,0.13384313950246082,0.06632350223906226
HALLMARK_INFLAMMATORY_RESPONSE,-0.010580197907011027,-0.00546169354281195,0.10098992989549328,0.029561128448585695,0.09942960917836172,0.08565767468821729,-0.05635715658107112,-0.12087753490635991,0.20753153079504763,-0.12165617979235278,0.03691942475320669,0.001620830293653581,-0.08660019191082825,0.11006772729548418,0.09672381089236384,0.16742610850842102,0.0876455569769181,-0.03985198218349534,-0.02617531787895654,0.10759634847102474,-0.05751381516904627,0.018089880238961693,0.14198880469800235,0.0684469124300629
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13943004145800691,0.03158148198325365,0.06547130509720499,0.04750112099673356,0.16254298548340712,0.03805540498344232,0.1277095034486622,0.29175658384037645,0.3326671388990183,0.07522552481504266,0.02966805805176054,-0.05286849714952738,-0.0012821122380027954,0.1969864148829208,0.07089421586663008,0.10065784678177214,0.019631345145867892,0.25522887278704615,0.3973104314846729,0.041355009192704364,0.0756893471890063,0.03667601301307706,0.18549780816701417,0.023111649369368284
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11461642274884917,0.01515458502706698,0.11281008541783913,-0.008077533112200965,-0.06210457260034828,0.0992148528787891,-0.10908756293839475,0.03865708802468943,0.30241911568572705,0.07439131261542828,0.016459554472822924,0.004328788120603992,0.0016792124900396413,0.10815184279813901,0.1710420155572657,0.1688329239438607,0.3271523257903071,0.02889221131580402,0.009476422255357898,0.1390362800546277,-0.02369884860426861,0.08741658019800852,0.2504216312633171,0.0972299634322123
HALLMARK_KRAS_SIGNALING_DN,0.07452612208589361,0.16535013805369134,0.015139595620014507,0.10189238642061413,0.09528967616018291,-0.028872394778128977,0.11548204979633349,0.00757185955070251,0.008973702717618324,-0.0732293452058218,-0.038072201396052295,-0.010202317706299348,-0.016537108820878676,0.12556167943221996,0.06417330697902242,0.05124110909112156,0.1670070702381332,0.3248250803455759,0.43011315819988827,0.13438481364910576,0.16738238069157557,0.013851962225925595,0.1304680240588244,0.08820771759102587
HALLMARK_KRAS_SIGNALING_UP,0.05154563575298623,0.06088036788701791,0.10985406130233578,0.06358664840146695,0.1251173853366069,0.05972401093662884,0.09479289165785082,-0.25545392904606007,0.012731985080721063,-0.003801136795453015,0.04195267028620066,0.0038795277332891952,-0.013367243653908146,0.029567261855617238,0.129341003127965,0.13004314422431573,0.16214342856916936,0.20139815154511737,0.32635495524184494,0.08260149068063932,0.05721443726750353,-0.06710682914659262,0.263962334480014,0.01863708484962879
HALLMARK_MITOTIC_SPINDLE,0.04070946714492776,0.10229509355809803,0.11746919107212289,0.11047053089460299,0.17592813481217917,0.07031250779080876,0.16819814360226426,0.29343404444787,0.31304834757249334,-0.0958446344929866,0.06200816769993253,0.010803532695413561,0.0962071507790659,0.16141568635582365,0.08669708876033526,0.08290672765644522,0.22708779537582507,0.25214656769453275,0.36488232524172876,0.07961582297910018,0.15070115082648633,0.03490749125505633,0.2058040368243793,0.12835476239272453
HALLMARK_MTORC1_SIGNALING,0.1261107980227406,0.068725480650957,-0.0068497152625375075,0.08664831070377202,-0.05579647787065848,0.08154029566973509,-0.08699305492423166,0.26469898952061566,0.2717587574363103,-0.042349353418180774,-0.006603876708247649,0.0293058738592343,0.11744893080226547,0.09868843600560817,0.03662424109935453,-0.057805851322111766,0.2972515878338579,-0.08574270515840693,-0.1388251989649987,0.06329197381172348,-0.04836405931555564,-0.008553162582800202,0.09010307842172532,0.06613689106603736
HALLMARK_MYC_TARGETS_V1,0.09886528414473991,0.06552771816972788,0.05910771887055884,0.172307254903096,0.16264832919593036,0.12074303923384075,0.12256658958745532,0.3532624463049908,0.323001069807068,-0.01669937046169303,0.021561922322464403,-0.01403193497224804,0.08935612590450062,0.20752584041192368,0.06512804405222919,0.2556825320335847,0.27801125057353226,0.2891296221322608,0.41611304657709774,0.08631070842996112,0.09732202788956194,0.11900395319281923,0.1231108326151815,0.08281712285903896
HALLMARK_MYC_TARGETS_V2,0.008187521895768088,0.015493058570248575,0.06082321251035827,0.052739463485041146,0.17507635562273066,0.03156255668811184,0.06888031743265137,0.2282696270525524,0.13199909172005422,-0.029193364054540146,0.011614718974988609,0.08959586288039535,-0.013150176514783665,0.10204310683075232,0.025171134448272514,0.1299884139255352,0.16034227397311882,0.14091592180334436,0.26902770438777923,0.11200774429914359,0.019654603966324204,-0.06140638953497435,0.0818691244433477,0.09106195961425298
HALLMARK_MYOGENESIS,0.08720800383110189,0.08220314687529492,0.12079731610853064,0.006875588036179165,0.12183014905868667,0.04270254146734989,0.14078922691530546,-0.15939773463681944,-0.041607739876683585,0.039447626585525766,0.04721624847706762,0.006844509024751458,0.20556968258473277,0.03265094414321436,0.016147249983494857,-0.030899540838758576,0.23933639448633234,0.28917303314120785,0.3863106728479126,0.15340609837854025,0.09992094224035854,0.08010344087282509,0.25861007322853763,0.1014054173514301
HALLMARK_NOTCH_SIGNALING,0.09374372312202606,0.1432062143823902,0.12630637425916122,0.113448257576089,0.16149678911666407,0.023562401663787466,0.1649685040015366,0.1299943238716903,0.3275980583678011,-0.08351856609676696,0.05126963377356568,0.02763924614038723,0.0019186375319951174,0.15576153894798994,0.11171624332455585,0.060959047926067295,0.3244206807185567,0.27965896020444614,0.42773892317075185,0.10339005267734896,0.040388850055878306,-0.0012293375752471052,0.12673556114804524,0.10694077028450405
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12616000760376211,0.040886316181187196,0.03081186574768844,0.14875162666806102,0.1815496282438999,0.09753876039702475,0.165035826974624,0.10967600712180886,0.011954291244002225,-0.03372291348915235,0.013479633976169018,0.04349494272890549,0.03175498388574916,0.13903139628771505,0.027620903959174496,0.2607229963885073,0.2716139160682335,0.3343615616074641,0.45638902996160496,0.11941498501869689,0.16111826944677665,0.07548184192210741,0.10139020581913563,0.049164122651520904
HALLMARK_P53_PATHWAY,-0.024257170909990574,0.009630067142445933,0.048298969822365104,0.07338350874861886,0.1320332144189896,0.10351164525657579,0.07047787097466204,0.2151880130736545,0.33051960395514574,0.11165743056322565,-0.008051474757406115,0.020598867577539696,-0.03451856216238857,0.15152180694607367,0.11064956107649679,0.14414968345984705,0.36874303261680336,0.29770027003530714,0.36573999823704867,0.07846757091845732,0.048527977049583816,0.06267303844313649,0.1268428249041497,0.10089469404157367
HALLMARK_PANCREAS_BETA_CELLS,0.05865937122797408,0.04463855137213793,0.08430641241840098,0.08547441071996116,0.12737031690360567,0.06885266366888435,0.15856024009849343,-0.14392720530018768,-0.09155673326909218,-0.009049321438118683,-0.03487974388178781,0.01673771372025406,0.0628541742848605,0.0030317343767968623,0.027664252919775003,0.19740317397797535,0.1753950947193035,0.2853637186285572,0.4570140621786641,0.08223026921011387,0.17075950521896258,-0.02478502109428043,0.10789339368420195,0.05354544419407182
HALLMARK_PEROXISOME,0.04128294340734635,0.058128208906810454,0.0978976983539833,0.01587272695043477,0.11487962570293074,0.01378380815400105,0.11264431853368756,0.21674880846332417,0.1497566643344961,-0.04491030222721594,0.03372070075229625,-0.020521812992954882,0.0870982226955914,0.08714791226031834,0.18801103960456816,0.032057433715164646,0.07401337036753317,0.22537791002007435,0.41395382736051384,0.023632950937156397,0.06651382572087801,0.0023758463528996193,0.14805897789190964,0.11711346789617459
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16039723853604482,0.01962766655338852,0.10485724240004127,0.12599263533683405,0.14186081502795891,0.08848432892791339,0.08771873528273565,0.049249551770172706,0.17311141014875203,-0.11066538484929575,0.022484906409983144,0.021931963855394265,-0.0023550165996830594,0.0653512933874932,0.06078932703775528,0.14995349168923863,0.27300730970159875,0.2724668251175935,0.3724765542116863,0.12964978162478133,0.14093270826612478,0.009636749812002028,0.2192775938447799,0.13172454456052965
HALLMARK_PROTEIN_SECRETION,0.17196384952379143,0.12291592808283297,0.11790842664383781,0.08599818022766807,0.1736718832898299,0.08051325252904015,0.11846278317533598,0.05563448969914047,0.27684755638174446,-0.09814939186726591,0.009070721044283957,0.013888319207983854,0.1431676833858953,0.1275026505018058,0.07296640372846559,0.16382406309669162,0.35545626318569573,0.22918034137464868,0.3820145020256825,0.12956943491057527,0.09530385878791915,0.0024925505347135808,0.18234066468909194,0.14362698398968915
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12798096635021453,-0.08228421593540357,0.10347592185471349,-0.06165788653223216,0.14824703180952528,0.10467809146255615,-0.007182895490732062,-0.0052257545989985235,-0.15030350577149226,0.09827403183654404,-0.01517020935214902,-0.010080794223841465,-0.025802634715494443,0.023901056282568233,0.10291078405545667,0.20579754228619263,-0.19764602695452801,0.3005650528277633,0.4077455443854174,-0.08329692333718333,0.09500103795763971,0.01323508545752511,0.1918004337960627,0.025144503339817905
HALLMARK_SPERMATOGENESIS,0.059324980712174145,0.12250145229579953,0.06238089308010377,0.09062185976515359,0.14027333866590466,0.036142511623312855,0.10853206741852531,0.07177121622802868,0.17328545152958708,-0.05985546109426941,0.01097325081891717,0.010448659026784586,0.11871240978806544,0.07948688292816178,0.048845711179343956,0.11185697425577126,0.16079885340259864,0.2750957054243467,0.41155760858580837,0.027406227483837406,0.13924538922086846,-0.007952013249666429,0.11313227047418237,0.036378178553866776
HALLMARK_TGF_BETA_SIGNALING,0.03715862815833344,0.07750430872967852,0.14984513658328874,0.12011729849289729,0.16013512595543009,-0.0003036516299246037,0.0812549593170631,0.32049990194503264,0.35284002802801484,0.05660780594722732,0.03424186800215727,0.026436737725121433,0.06660515994278823,0.14985767497214947,0.04924640986119248,0.15618567146411305,0.1999605784827528,0.29676416385864707,0.36270233232351307,0.10055585390625156,0.02627514857045228,0.09776761769504047,0.2346885815669615,0.11733745547448035
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06926439456869347,-0.04790645280159634,0.08518660344738764,0.0002630064635940439,-0.04232164238996127,0.06701089867842856,-0.13083490265668174,0.10359801370610033,-0.20333643805626408,-0.005776958882166744,-0.010710187009946446,0.025171538507738917,-0.01608339887882498,0.03882829444711765,0.13658510356783946,0.15916592529456228,0.10245781470404795,0.05165677710367115,-0.042673099408826076,0.00818987453997017,-0.004436990803848817,0.08756702988281968,0.03085547611394575,0.0076894239988337595
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08870681736108034,0.03683728909316365,0.09350570364177908,0.13326939203700594,0.08092054040959243,0.12336106920982556,-0.05849708005867902,0.3280449716217125,0.30229327629325836,-0.024095043623884076,0.02315407004458081,-0.01616722644052893,0.08556219677466619,0.1670497140532907,0.12866219687302724,0.2492675037094273,0.3770388839012768,0.2517737051447662,0.36666176513977483,0.09221884816937238,0.07449535106794361,0.04663283738604761,0.232450422217027,0.08847293613124757
HALLMARK_UV_RESPONSE_DN,0.049739726512065395,0.11277154193676645,0.1227326543241118,0.0021656693427740624,0.11188342568922222,0.022651384724609105,0.11857703718307322,-0.14848673928920775,0.021683575399815875,0.004552763868300946,0.003697520772598308,0.03160108619092235,0.14279696065964925,-0.020273138196943256,0.05375325921116344,-0.13069396079375878,0.10857368634462687,0.2250801404938317,0.2626955950898206,0.08833587057527877,0.10236379372888216,-0.034507091061866,0.2518114790678322,0.09130265435452745
HALLMARK_UV_RESPONSE_UP,0.09691034032886385,0.07897483256020212,0.08360108348497163,0.08329895643191464,0.05247436380920301,0.04062535525008028,0.05859825549074289,0.04810886188365899,-0.15197076016812497,0.05263092760497142,-0.024917739778881787,0.020019779186435636,-0.027604300719406963,0.04586124550547269,0.09610972302242571,0.18353222089636612,0.20941084857324982,0.1805847858511431,0.30169224743027107,0.08240246243478574,0.07842375080352738,0.02803129597602904,0.12349815764294557,0.08131756285970253
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.15043887600565956,0.11390068960251312,0.09601362655846254,0.11176394415355036,0.03247446341725474,-0.011983642401158569,0.1175018772725836,0.32734633807429336,0.2978593041856327,-0.019059680365614427,-0.010650518829861913,-0.012327704047455056,0.02618462388494929,0.18341340647242443,-0.09625931933409725,0.1411733883892512,0.14478989657022356,0.1507710977684889,0.2649314669963107,0.07369819266291112,0.05323152302036297,-0.0032970112100827436,0.17222651692871327,0.06988790821227596
HALLMARK_XENOBIOTIC_METABOLISM,0.13019105157660582,0.08426205764625988,0.09673834305612251,0.05717015865741291,0.05858970281919418,0.032591749212199685,0.05529741666621531,0.09230577690684305,0.19481666151516974,0.09337413250510893,-0.008310069659185614,-0.07354247064150478,0.003236726395394118,0.15366111484647,0.09228578008552182,0.0889586285254841,0.26883646361608693,0.24258561421197328,0.3385447823725699,0.07510791582474155,0.03580197546714369,0.04451102689633369,0.15768808432983905,0.09430943991215816
