,UKF259,UKF260,UKF313,UKF334,ZH881T1
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.009456122924772882,0.03462663666158367,-0.0021261495483325993,0.07622324888750502,0.018268759572709427
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04407893018887954,-0.05695372171074594,0.0018683744455845555,0.0916699187921041,0.08928668022099179
HALLMARK_KRAS_SIGNALING_DN,0.0733497026108501,0.04898249968102251,-0.0022777489165036807,0.010252941729046507,-0.050133106744414395
HALLMARK_KRAS_SIGNALING_UP,0.004853811592569992,-0.024299018421072918,-0.011913572078973499,0.0011786784340097627,-0.0038296693060510868
HALLMARK_MITOTIC_SPINDLE,0.04687881066082975,0.0698939047708039,0.014901024907092213,0.04323587553216925,-0.03379683257065708
HALLMARK_MTORC1_SIGNALING,-0.05612710360772496,0.053878638011520666,-0.014498962274358996,0.04240676783855486,0.04595898606035071
HALLMARK_MYC_TARGETS_V1,-0.015549503704665324,0.06515314512750743,0.025542247199768053,0.07893554133281974,-0.020229557966618527
HALLMARK_MYC_TARGETS_V2,0.02152948129368046,-0.015041129254030696,7.169995307608018e-05,0.02642515457083348,-0.011502736576018762
HALLMARK_MYOGENESIS,0.06711266551239349,0.03398508073329835,0.03567588431011382,-0.04626347234164427,-0.06817324610348312
HALLMARK_NOTCH_SIGNALING,0.09782538155501955,0.03694887822412376,0.021492633024334455,-0.005656541061628323,-0.030040360279025742
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0033187149968033694,0.048004271315257314,0.027855299068819655,0.05837695474753592,0.0049429903078170665
HALLMARK_P53_PATHWAY,-0.03402817159080885,0.09905235143198515,0.004173933118092348,0.050854304972388256,0.015509395167019553
HALLMARK_PANCREAS_BETA_CELLS,0.03620069494145978,0.0098778281271449,0.04537058258828504,0.010869633087107146,-0.06656179427457819
HALLMARK_PEROXISOME,0.04333917413306821,0.001883912586998661,-0.027611692034861367,0.012295404261021863,0.04576586708702599
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0024218690731592197,0.004466791754273153,0.000687169767030396,-0.024286672888338422,-0.057389037139972836
HALLMARK_PROTEIN_SECRETION,-0.01848604653968829,0.05358568530009194,0.05233683726259429,0.018707959154573517,-0.0021375568884051074
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.023580086625281944,0.05041415687292533,0.0014570124050194127,0.014439562837213094,0.04544836285637307
HALLMARK_SPERMATOGENESIS,0.045553885401459826,0.05804563697410659,0.04514524556581326,-0.012926927388327054,-0.03121879793002854
HALLMARK_TGF_BETA_SIGNALING,0.06448803730784786,-0.029714686616933002,0.039826467908240036,0.0824416391395213,0.02972784031238159
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0631980627626023,-0.02199434199085902,0.060868624465028956,0.09214569292093007,0.0625692408942884
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07741876486983178,0.03499645852599402,0.002717481007186798,0.0547736494344914,-0.020662407487003993
HALLMARK_UV_RESPONSE_DN,0.026165628516312947,-0.008598054897196608,0.007997899160375145,-0.008567552000564527,-0.010479658690603445
HALLMARK_UV_RESPONSE_UP,0.00841025854835005,0.07675736752674697,0.01771490746548546,-0.0020978253990698455,-0.025953379861879688
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05800619346639262,-0.045757913869549076,-0.04344772691241832,0.07335483007270154,0.0330929905191233
HALLMARK_XENOBIOTIC_METABOLISM,-0.017626735174279127,-0.01761679289694044,-0.006987556171843384,-0.017000464193495133,0.08212788021479697
