,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.059020634884013407,0.09012803002781891,0.03844241007452281,0.06965480986065636,0.07095540578427559,0.0011854818303372447,0.10722450610397095,0.17494775666959878,0.146269531862097,-0.009020026131641405,0.029656650069938253,-0.0012921582954314216,0.1397822598889153,-0.015679561959464784,0.15850757574874264,0.07917122282295264,0.09682471922610666,0.1258201886056773,0.13385644072275565,0.12281749815207538,0.007093002528347338,0.17123379044417447,0.1917879691202473,0.10352803222436277
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0442920629534126,0.024331839402970304,0.013722790055247822,0.058104379451436754,-0.009722242358992089,0.056050399323196824,0.07626048811736379,0.13270965837758744,0.024577938363028986,-0.0045764132942920565,0.08387393777031103,-0.0892235660831319,0.13097963390416847,0.14882865230267112,-0.015192382839814405,0.0339294758985514,0.06661953051755888,0.09868658537484191,0.04529584558712758,0.12082159640423684,-0.0541647224886418,-0.10056361362785325,0.17106222271707275,0.10248890489803497
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0060865710957313714,0.048517199774494355,-0.01207148398188177,-0.10756193757377737,-0.0043647216498525964,-0.041770271516165136,-0.007839488081001685,0.10580265088688427,0.02716773560519072,0.014994715692380128,-0.023713488728379795,-0.11449590701649856,-0.04339999647792516,0.12309371320187201,0.054806482723316424,0.0002309073511727002,-0.013366881276881125,0.09036342510303008,0.08784998287526166,0.10829267335897955,0.05027716684615034,0.11435306150448898,0.214739925683708,0.17058667316578446
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09087705262475564,0.14615550083829265,0.09132420845929222,0.1988471546274942,0.03902436831613503,0.009439887618579432,0.07323807798418382,0.03078807742160047,0.1302550008270546,-0.026732124142732308,0.11033684609025364,0.077350777852457,0.05453823665984385,0.07231917331072754,0.23865628571307934,0.016724201619604355,0.05373841200596676,0.1257904919873144,0.12734520460365767,0.09967674954196147,-0.017469723877357426,0.21662222158057648,0.06713469679741614,0.06947605181807073
HALLMARK_FATTY_ACID_METABOLISM,-0.005137439241775415,-0.022383271096492987,0.004554928586516424,-0.03977638824964747,-0.018508880208473348,-0.017998227596654155,0.05388259041668748,0.08067423379138287,0.051179922174259186,0.036300330240044865,-0.001558969504977289,-0.07819954229550714,-0.02589909661593989,0.22902492520542633,0.1197007757715211,0.009751418742113589,0.026307521941568313,0.06979266497458707,0.0549111316014748,0.11046001544858022,-0.006225465934142469,0.14479659787450933,0.04881859590358097,0.1610519234190821
HALLMARK_G2M_CHECKPOINT,0.13474648348549179,0.10930706032019663,0.01002438785004295,0.05295411544928257,0.03304387385202806,-0.006566282092721105,0.09989020636194888,0.14154072792074088,0.12893897169813864,-0.007012800862274928,0.09790266597082953,0.0738891785735188,0.16285697350312395,0.07556640389728943,0.030329510987416503,0.05312074837157104,0.06876486152072539,0.1353442612431902,0.09312319299156205,0.09104955504968154,-0.013012523997111263,0.12702071282189797,0.21194377060898253,0.12716207786892653
HALLMARK_GLYCOLYSIS,0.03381820666180323,0.016667569987512197,0.0008030547131485402,0.06423693341475023,0.031994465377061375,-0.06897507492362066,0.03229978615934441,0.1309383597443258,-0.02142241094521223,-0.015910717029215916,0.010387689424025565,-0.03674891533902836,0.027038189604962053,0.09287517179848197,0.16313248243243195,-0.11701208214375364,0.011614342833728641,0.12096848726381161,0.09921950264107576,0.11868443383033607,-0.0286764375886259,0.20194469718556537,0.21694826648375864,0.20870093247840263
HALLMARK_HEDGEHOG_SIGNALING,0.05742594544301537,0.03544895758237281,0.018021143130815827,0.12375838226676247,0.05614363169345609,-0.09204859169353888,-0.048978299523429095,-0.06646730562967348,-0.029900591522053453,-0.006220083163018547,-0.057212700213102985,-0.031453237625016894,-0.017861943911882092,0.17780833307996363,0.03198531860832355,0.08470177114384281,0.04237827675326826,0.11392987240089109,0.10977865897282454,0.12818123144912769,0.03233415648392652,0.158087981677115,0.12045040172240767,0.1959637524029693
HALLMARK_HEME_METABOLISM,0.0970303813091353,0.11436520897856098,0.060788618432897346,0.16144170992438148,0.08022929293081846,-0.05289626934107515,0.05006255561580295,0.17148670663289808,0.14767284813296694,0.0024962134190506225,0.07267486130605796,0.025479288310133293,0.10614501567332922,0.2828282581076384,0.2248504767455655,0.07260059089737649,0.041531244026419584,0.09735138555357663,0.11426968902652439,0.09959619827745518,0.0662418182123546,0.18324572917640355,0.16632798777760385,0.1648378867041695
HALLMARK_HYPOXIA,0.004636511385299187,-0.10375121270158195,0.010128493697963998,-0.05696035192860128,-0.023153170358943202,-0.029558126498655128,-0.013095926737227346,-0.02909819470942102,-0.0247959693211958,0.021859974388763078,0.055107943460416295,-0.06390154346590432,0.022913929869763015,0.052108261076059474,-0.016736856703189626,-0.13162434776613305,-0.02208618223051246,-0.03583215766284152,-0.04967394122251007,0.09521944199895054,-0.10067735853505354,0.04957813902119221,0.0826815284799494,0.16174396318320472
HALLMARK_IL2_STAT5_SIGNALING,0.07440288147876392,0.06864150416842649,0.0020928337277185804,0.16793262675568796,0.023759416490591403,-0.012273548924800561,0.06659794979984175,0.15281973003660532,-0.014740644483046038,0.007477607574760542,0.058604292267659466,0.0014592804510195165,0.09529436057282119,0.23747892557773184,0.19274405121958382,0.035936946885705784,0.03936569873971323,0.12806822261575052,0.10541642379481377,0.07963694617001373,0.002038343810021767,0.11253844468555918,0.1783693687955407,0.10849280590374574
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0778454396851861,0.029626303437511763,0.02468771961976147,0.15951334338906908,-0.0006858036390736117,0.07137130152930833,0.03241657001269893,0.1275152204168272,0.1010128831198721,0.009036404060153878,0.04580552397334429,-0.04557189356329091,0.09450505020950219,0.1441295524966003,0.11871136533764885,0.019964275920982932,0.058464912087336285,0.1328965046542652,0.08245310307597431,0.0479824320819714,-0.05324623592037895,0.15334314826775455,0.2159385964078714,-0.03786457468468273
HALLMARK_INFLAMMATORY_RESPONSE,0.05545779617066154,0.08544704062650027,0.043647233191249864,0.018813325235494786,0.010083133698660757,-0.012541777907479032,-0.06527140424159984,0.08075451820629037,0.028506487236131303,-0.008201875444549445,0.06208995880774535,0.04851664677685994,0.07860501853320921,0.0959797750551996,0.17522038462063372,0.07933456484631202,0.02242412618455476,-0.0015906058905223069,0.03436506325887011,0.09208227908045961,-0.036968696418913295,0.05189191901217874,0.14152507761880573,0.10608051989178739
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08182705974822845,0.12128703579867585,-0.010123289870118297,0.1225191272889508,0.07360711122099466,0.02372427280325271,0.10900606804910722,0.15834138187516708,0.11501461429055257,0.0385402259312992,0.09608586281784687,0.07608305783354338,0.17473530297668322,0.15906811855668188,0.21322552513915036,0.12724921700464575,0.048568878733007324,0.08169203468531694,0.11651450550649488,0.09749871062888678,0.03924806584014631,0.09541735973432797,0.15478522457473956,-0.05790609018108503
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06677242545259794,0.10932497158162782,0.04070074858661255,0.03454912483469718,0.016394583073524798,0.03963819682797918,0.02532201178602135,0.13210754777585107,0.1101995975619276,-0.010063317484054394,0.09109100294198576,0.10125272222194305,0.1247965389757335,0.23520326848207618,0.15970251541466018,0.051441141536848374,0.03449437830909067,0.10099979810097981,0.08925083397674405,0.06538950804494073,-0.03307400514698013,0.07183424116588197,0.15628294465032058,0.16102678717798022
HALLMARK_KRAS_SIGNALING_DN,0.05621527626512824,0.06666665835684372,0.05225892512015566,-0.0216444082563247,0.03163782222590298,0.0038338779224153896,0.05909913069522187,0.03526667040201125,0.0754744641380294,0.01795268521840381,-0.009134797655704359,0.11045891396436157,0.08637260098083857,0.158280668015598,0.16819145409811181,0.05319600148950007,0.03204334725033866,0.06322015415440345,0.07846043268592189,0.09883504748513487,0.07278590388840919,0.23007411486973897,0.12157968914404037,0.22760137244730916
HALLMARK_KRAS_SIGNALING_UP,0.013072274617200091,0.05490824540998051,0.0496606869070818,0.13104887472397606,0.025324296574381133,-0.07087249798224135,-0.038494118712826104,0.051979571100374135,0.056407377184920476,-0.03051324426524397,-0.016256079595116667,0.00844718021660439,-0.04759224420441542,0.22094936323306105,0.1704824086570816,0.07071747568759984,0.06400505049378799,0.15453846539628668,0.1258796023100029,0.05645339754515135,0.013700223363553433,0.03903289845769852,0.14439736007967702,0.176983327938712
HALLMARK_MITOTIC_SPINDLE,0.09317084064025696,0.12033974281031402,0.01659624470079019,0.0812810979019384,0.09065936341807591,-0.014715078202494307,0.08934816979077077,0.1693343958053762,0.12909577961513613,0.01964617167967775,0.0538006064369182,0.023142067008538394,0.12397508440600985,0.22770884069291483,0.20645151030600448,0.09221555552731793,0.02737282243362238,0.15190129496435842,0.12406337853681071,0.09942916783120558,0.0327365427906727,0.1459439134311809,0.2518085278222219,0.15864991764165207
HALLMARK_MTORC1_SIGNALING,0.026049941016606033,-0.08079872114510281,0.029486797474901114,-0.09327939502152822,-0.0075547626490729035,-0.03494640555442937,0.07323086157872583,0.13026989545953838,-0.007148694329910715,-0.008657306146951477,0.01235507823660064,-0.0740077500623577,0.06848226515582356,0.11086801775989406,0.05814711372910145,-0.07429486353860465,-0.026848431370681297,0.07052709334866636,0.054256096504378175,0.05348606366044683,-0.0551770356616277,0.06119623540072579,0.13769475344359472,0.1011407604329184
HALLMARK_MYC_TARGETS_V1,0.06415399049115196,0.047275196308173416,-0.0011262442062252552,0.01779024189408028,0.004954683145977534,-0.03756913216366857,0.10140284151455482,0.1685926739991336,0.12488769588949808,0.03716021947223497,0.06999869490331191,0.0640801834652428,0.16482642940691106,0.09444780955155417,0.15817530999847812,0.06232904483801317,0.0979753179143187,0.07162853486321279,0.11083448545990879,0.10762502931266164,0.001268139205935271,0.17690538463780217,0.21753311384060722,0.23389360810216417
HALLMARK_MYC_TARGETS_V2,-0.011544254426637934,0.12378745739055354,0.004704542064751356,0.025185478484333862,-0.028387243974264884,0.07730000041598596,0.011791810949130349,0.053600851373530656,0.09257120514424955,-0.0005422746290072194,0.028452467653993473,-0.002535532691771411,0.10087750393396655,-0.03052507962787841,0.2016845945075834,0.0681882269454957,0.010285368443256854,0.13015818973130905,0.10893457190284762,0.06832701577095755,-0.007026498733751743,0.0970778850022473,0.17676029749997876,-0.018442039125413992
HALLMARK_MYOGENESIS,0.07601541724635347,0.10478003053883078,0.007036177271063939,0.16183423796080204,0.05805393704200999,0.012310048007667794,-0.009091449867973776,-0.02801928781479627,0.060890082679819206,0.01205643035968822,0.05443244867535216,-0.07650473871335113,0.06166842367965094,0.16054880574548794,0.13540678644518653,0.15108286287419814,-0.005113796454587997,0.10217942750169165,0.11346436211074298,0.1338136121885766,0.09134013132293416,0.012758424196364576,0.0903338947391297,0.11775490064684555
HALLMARK_NOTCH_SIGNALING,0.047541224720650636,0.1478000776983244,0.013174469258881948,0.03813078987239915,0.0982495363480126,0.02946363859318983,0.05313160383679355,0.15725332238616635,0.14426526882637272,0.0036408866662166867,-0.0066571578748346565,0.08365953059714544,0.13502610660486225,0.1690374779133392,0.17602119801220223,0.08252388605054185,0.08794165336613305,0.0791269356618002,0.12878642803572576,0.12273585006740316,0.05694277736238738,0.16414737617277575,0.19440277500159311,0.058044217486557435
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05965437321977366,0.06801030771095551,0.03876722241403189,0.08849050737951282,0.010383712154091458,-0.06114874094422018,0.06321072184337774,0.056633408725766284,-0.009228176319509694,0.045739511771714425,0.04281628442933871,0.07181908817787941,0.03032834503863266,0.02664908719535251,0.14009208930599368,0.10962198652138366,0.0916658445019438,0.06831649479313856,0.11168021866669137,0.17217630102635165,0.08340815510323468,0.23581375950185035,0.13245704053173504,0.23429871645390304
HALLMARK_P53_PATHWAY,0.03453937372791346,0.013277504388180318,-0.02946161281776667,0.06721470308407432,0.006257388140655048,-0.04192314476469511,0.07105214737034644,0.1469554531761292,0.04641792221499095,0.019418960567294048,0.03197819857046115,0.036040035986941624,0.039638012773616005,0.16302772633652263,0.10122851605452027,-0.04317199543066991,0.03762714517098849,0.058836215343811955,0.08957070901679318,0.1076313911523097,0.044012854582699865,0.20947250059105918,0.15625163235837314,0.218218355301627
HALLMARK_PANCREAS_BETA_CELLS,0.02412272044420661,0.08192357345977445,0.03905759164533158,0.04792760135705115,0.024797141619710077,0.02075894332827639,0.006107503380315727,0.007734095316180844,0.007185873935157971,0.0028240890068404545,0.019492966331314414,0.054199937473894046,0.038535790599006164,0.04051350809611761,0.08789668908260927,0.06632159900973804,0.1135079471572457,0.06647366111743598,0.0964318213729778,0.16006658660611486,0.08342577885936919,0.24982571462714312,0.05766822393357127,0.2109310417526664
HALLMARK_PEROXISOME,0.06874854925630755,0.11402762755794721,0.051942797252626204,0.020927557494429056,0.06258075982421221,-0.0036360158791329013,0.053580982581154575,0.09965419715103521,0.0174288177644791,-0.01207050106128777,0.06917454365824537,0.016894932331691807,0.04780444577307376,0.1813148877933709,0.14480860987472918,0.06176029374479248,0.011067311296330365,0.12940618580758642,0.12050120358014808,0.05396982919817235,0.016914300785149973,0.1598433860010888,0.1261335394710373,0.011538937902518956
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.057679032413855774,0.08007357256574017,0.053033267167854246,0.02313510688598479,0.03299852082069882,-0.057936023602290825,0.06861741988819159,0.10002968162249107,0.016406100446171634,0.01709679371112727,0.036600095524368145,0.09160537949158508,0.0031884013473121474,0.1895444087797894,0.15596508976894224,0.07522479539192199,0.08552824913064955,0.07241062584356962,0.092176767152896,0.1253092403534611,0.03744059671793885,0.12988831004554383,0.15708615982010035,0.19687979146128007
HALLMARK_PROTEIN_SECRETION,0.10000876035543982,0.09407353513768879,0.06326962094834318,0.09304624376343108,0.031120767671699495,-0.03720394015303317,0.04443510767227489,0.15263610714364867,0.048734971274368453,0.023698427543404992,0.0637914212032676,0.020945721236620522,0.08262821719976074,0.21671511813799302,0.20261722082018915,0.07115609019574734,0.05662109640750963,0.15131355366604593,0.12989558935531356,0.11969544619285513,0.025561046066602568,0.16693258288320145,0.21244812402170052,0.18182150525817653
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.013120946964546049,0.01765758760131826,-0.01932618649932895,0.06347511561355675,-0.0229539462221708,-0.06448564515717455,0.05844106532482957,-0.049823893516747556,0.05871444745620648,0.04538922233584074,0.1179329931068208,0.04466492007855193,-0.005670713987978056,0.15468649765228856,0.1350730455009407,0.0480666035961157,0.04548888003327249,0.046857012078740524,0.08844317228239876,0.005451757355653091,0.05746891812808574,0.18987832022769355,-0.00909446793439713,-0.10612130527328399
HALLMARK_SPERMATOGENESIS,0.02135979629025995,0.0909614228197697,-0.048803409554206895,0.055997930055378044,0.050397620093944606,0.0166293896938732,0.06006158787626324,0.06063308646538592,0.10083976243604412,-0.000981336055981007,0.009909856528256634,0.034916479115241546,-0.0073702633513327166,0.17958773459317887,0.1506591966636234,0.08583412533289858,-0.003828111986577539,0.11003479144309533,0.10207843286084033,0.11226293762461957,0.022722072911796523,0.2222702260092472,0.15157886583616634,0.20988087156313606
HALLMARK_TGF_BETA_SIGNALING,0.0913980573476865,0.1259820915164524,-0.01576936206502458,0.06996748679037104,0.007712661407222265,0.03579301765487521,0.06614458651432645,0.16371383922217797,0.09351294897443944,0.022484782135141653,0.04570171141708791,0.09372270422897361,0.15331657994967773,0.2187327557167636,0.15734363685046202,0.11930477955084041,0.08824666788865836,0.05891456173626065,0.10505684714238459,0.11307404744475598,0.015190640696705508,-0.02377756594409936,0.2301436228727387,0.04914586611590752
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0024926353239279222,0.07373988909066968,0.0380055608795281,0.09917422692657715,0.008024605992308856,0.04722532211417804,-0.03798546898956488,-0.0716490471607374,0.11761129188178968,0.016896252977623826,0.10161748899473526,0.0999986159428964,0.07106572293613797,0.18601082946582015,0.20624736949182398,-0.1065199674854422,0.0545031390374941,0.004294347795930664,0.05395311771437277,0.07182146079136292,-0.058212471780500694,0.07585626321772515,0.13695962837270115,-0.07836909529314817
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08283506299768932,0.07438033405552413,0.030299925178405348,0.011015924420696191,0.03292351669825187,-0.029666171230179117,0.10052570071913297,0.17208501753485417,0.048092567066584095,0.026935525900539305,0.05218882949907123,0.07988539678464099,0.10204219767888836,0.19536464602152956,0.22045049375597003,0.04785142243629203,0.052272575410897124,0.11136742952310623,0.128539545248671,0.12237961248881685,0.016494656804436802,0.1277584838665136,0.21141167717981654,0.2044936626085362
HALLMARK_UV_RESPONSE_DN,0.0689325477143043,0.060735650019239654,0.06062878862533612,0.11550032532648326,0.03801795073544919,0.011356694267168265,0.01681845178751423,0.0033823098125806634,-0.03383923023112423,0.012620231502323867,-0.019529722165646614,-0.10769256432282519,-0.016802569318199047,0.1881931073177141,0.09350083170050555,0.06457062998534292,-0.0019024496205220101,0.09151256185750059,0.08006277376245227,0.06763939715945272,0.06032500031560745,0.019891318692407168,0.18529058538762344,0.18854322287719813
HALLMARK_UV_RESPONSE_UP,0.040045584852727495,0.06553679443546798,-0.009259595917063827,0.0671661011003151,0.020212561451094374,-0.05411688121519488,0.04605960547255601,-0.0452605403692197,0.10505667178870864,0.011005848390490718,0.0401189579263394,0.08707968480836381,-0.0015084396183152192,0.1494645349880153,0.15831172205369248,0.022962317381822257,-0.03119571840778548,0.12193021597905446,0.12083502314412918,0.10774628589154792,0.03747181477822936,0.18189841629712483,0.1695781611071443,0.19336916763272843
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11668044369823889,0.11787431670991398,-0.01057237896677644,0.05402890987465062,0.05152380516513902,0.04779997960911906,0.10922283991128195,0.11067398830992903,0.07553847704923895,-0.042241321544221756,-0.03996957537294685,-0.07975528508730657,0.17799901694444414,-0.0927990870959815,0.030607780299158647,-0.0617443879721393,0.0032936227236021005,-0.020739802417585797,-0.007579641166736216,0.09663471315801699,-0.05122404729092871,0.031915615138279445,0.15510290031609833,-0.05229900012713775
HALLMARK_XENOBIOTIC_METABOLISM,0.09390641888110833,0.08883975931538277,0.009677364825432922,0.08096713026356826,-0.004992410794773105,-0.010850569700117628,0.04647227495891827,0.060786268990967646,-0.00698997014414128,0.005653898488999963,0.07971074150381516,0.05409549091909687,0.06097661795441814,0.12792890976861954,0.2121135542876678,0.13281899956474713,0.05084872324489593,0.09017876411754973,0.10042014671653919,0.08988991507410943,0.02825132700737864,0.19842443496637352,0.20357258136147643,0.09223993814536406
