,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0006352972500637362,0.035006771410587834,0.047186333947235225,-0.0015183696659030331,0.031075749231966883,-0.01354956261247403,0.0412038230512458,0.2625540525578046,0.005009499741477833,0.02509850755815844,-0.10094801565840894,-0.11690033869522443,0.04397969505372415,-0.014655805499814566,-0.01356232115352003,0.027540528983464544,0.10413210753926004,-0.0016789532760730951
HALLMARK_FATTY_ACID_METABOLISM,0.039152449522681466,0.044373121736716724,0.03281837522923507,0.032885415420929896,-0.012450198345211324,0.1148318455226031,-0.027040275912690582,-0.23100204268801403,-0.13485730808060953,-0.029445012154158783,-0.046620031847841616,0.1717644216755413,-0.02715558563095031,-0.03857540618075647,0.007380811243575786,-0.008481969669249492,-0.029243413711351997,-0.06870597936428656
HALLMARK_G2M_CHECKPOINT,-0.09639301277008128,-0.05961086235679265,0.06112276768586281,-0.028827358149482743,-0.016342495607394026,-0.13358332584002647,-0.11875721803865592,-0.248069792459398,-0.060082983234023994,-0.002182994213485307,-0.07083224713981127,-0.17889793239192217,-0.027223517304985803,-0.0074190417226251935,-0.01230476352566795,0.013934197917681603,-0.11534773971015305,0.011438754495498955
HALLMARK_GLYCOLYSIS,-0.09651285415138287,-0.05793590700018736,-0.004790742660788843,-0.0014072023455383449,-0.033593889818324355,-0.03645145189977794,0.027219707508061398,-0.14165716987309435,0.06553968888808144,0.08548085171900625,0.2514977360888828,-0.01963629090094818,-0.0482497044735071,-0.036627956253858236,0.002866577338551946,0.04380077691672489,0.041325817436008515,0.010113585953272983
HALLMARK_HEDGEHOG_SIGNALING,-0.020170835150379252,0.06334976053668906,0.0068993987547365,0.028411380656463685,0.03749178331127726,0.21647064459451978,0.18594882803383483,0.3389250700739419,0.16561709136129987,0.17770429775989016,0.32553259771081455,0.19114207251790968,-0.013491091398369752,0.061203927448317916,0.02863975747261787,0.06961290222059038,0.21936578130213277,0.07566334341543919
HALLMARK_HEME_METABOLISM,-0.03484506073959286,-0.05845191021093629,0.07720529022402278,-0.04425098564388004,-0.0014271726372797396,0.1000190197549921,-0.003288445530309803,-0.167185957704245,0.054801878962814396,0.01305784637587079,0.06545803675576814,-0.03379788315309586,-0.0193205378047356,-0.049477451373502256,0.009615072894092342,0.07825225585959188,0.1106901632563002,0.028074842506206458
HALLMARK_HYPOXIA,-0.06848979011435904,-0.2096538501185199,-0.10265760473667333,0.053751915004554146,0.000173141309342693,-0.13334509763019767,0.01305966087113723,0.2528170094913645,-0.15219363837280478,0.09130058325147179,-0.006102034631860844,-0.17623108244117,-0.06695041628503763,-0.046735163848894444,-0.05333608306972543,-0.031607864668908296,-0.16925537494842735,0.04093628440418329
HALLMARK_IL2_STAT5_SIGNALING,-0.019999919608389337,0.020689488820682885,0.033291030908975096,-0.012785239376594214,0.013588440446353016,-0.02694879929072183,-0.0106710450771435,-0.2355851193958936,-0.03246813637094748,0.08571257022059918,-0.12910621305673825,0.04192869908729006,0.060219084330550975,0.033217635002541476,-0.01744965756063344,0.061174748831224424,0.003845624455483754,-0.07379350865985077
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0505268084197397,-0.1537924379111001,0.05101950246791719,-0.047918930862558495,-0.07293787050572463,-0.20368856561315293,-0.1297704949966086,-0.3410358256253621,-0.09245651023665877,-0.09302670907564532,-0.31519001849330763,-0.23168747489417554,0.023429773439920146,-0.009053573525498055,-0.01598099477507537,0.06759438609004062,-0.009139563609975343,-0.05620354806198797
HALLMARK_INFLAMMATORY_RESPONSE,-0.05890548265336067,-0.07524619586524425,0.09436479147073334,-0.010703561890979013,-0.03313328967249956,0.07820809112253117,0.0985367136560316,-0.14054325828713868,-0.10546393821633357,0.052091592105509524,0.12459234746811679,-0.02669265135937454,-0.07704258736489912,-0.02920129334619664,-0.022006882224208293,0.03639259168558962,-0.07017147574973032,-0.016150724632919746
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06400872944872434,0.06631382066597787,0.05847349115371496,-0.038232696772600334,0.03981836129363983,0.040233891246377426,-0.22109858934387677,-0.32524347819507,0.025318728284930304,-0.03412452158864757,-0.3376077722517295,-0.13523076092026337,-0.05897661061666664,-0.0028413953120219955,0.04252835257513096,0.05981421722032104,0.07778279327196357,-0.04686044056225334
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08149071065290912,-0.15981613856738078,0.057973205186723456,0.006785615487082516,0.03608175181981004,-0.17002149946248882,0.04559717931355041,-0.24354570949076038,-0.08595101079205464,-0.02792513862956379,-0.33305577443759693,-0.21035737334535018,0.08011292600847256,-0.02822881032542279,-0.021048496844347248,0.13327178356620215,-0.07888569463925851,0.044823133743305335
HALLMARK_KRAS_SIGNALING_DN,-0.046013799771010756,0.0025454333216647874,-0.006560291710608795,-0.08233481620309613,0.037047410761218244,0.12089026296993059,0.0931870988918214,0.11331333178553567,0.024929574738277935,0.09827573852376385,0.28704178456210483,-0.008841468541620068,-0.03363115103265921,0.04091185845910051,-0.006454870502201103,0.048723136048780036,0.15736719357412374,0.08410396596935778
HALLMARK_KRAS_SIGNALING_UP,-8.872321595004501e-05,0.14896694244704942,0.02935856012232718,0.014544682292552503,0.040878316281485624,0.20595077084167582,0.11844279359936644,0.18175751927741085,0.10308354904972492,0.10234482280582624,0.23021872375828248,0.20401743775742037,0.01434387565436755,-0.0026409758603910447,-0.01699114322130879,0.1275638598511635,0.08146656013374576,-0.06923799349111051
HALLMARK_MITOTIC_SPINDLE,0.018180873891849126,0.04469685083875712,0.09207225895533577,-0.05918302172671058,-0.003184170436499589,0.1284269687006035,-0.06930590746105086,-0.19910699327463818,-0.008008626249673193,0.05204491365354052,0.1009050546904932,-0.005655544999433334,-0.026141946738564015,-0.015858006009471296,0.04451261420311593,0.05392769295925575,0.09779579470862317,-0.027854577014114448
HALLMARK_MTORC1_SIGNALING,-0.10127235903920782,-0.08219014449258225,-0.014934319641090184,-0.02292198545099076,-0.014610598037748761,-0.1333320965653403,-0.08447015100384273,-0.1659658541482419,-0.0639071085848996,0.0743172862317737,0.10440439453978165,-0.18948554909258594,-0.00850195381679047,-0.031849235133525486,0.03440648557781749,-0.0033676842060880014,-0.07506532192240273,0.0237329764606317
HALLMARK_MYC_TARGETS_V1,-0.096363098961832,-0.028321209496999337,0.13044025206986432,-0.07630337491655889,0.041283806373393926,0.04235117817794375,-0.058713450237626634,-0.19212849567347684,0.04987314646524542,0.04362964626348133,0.13065792292799483,-0.13671733974206252,-0.0558904897036672,-0.039130545032499756,0.0014015051789893834,0.016926975011726183,-0.05686385845964136,0.017969889921163235
HALLMARK_MYC_TARGETS_V2,-0.08425771548846141,-0.025583295508497597,0.03338848949993709,-0.010823393512347648,0.02686219178157262,-0.12602997539585462,-0.1286547847182233,-0.04222093859536535,-0.07558227992135735,-0.017807600809604876,0.08703231545630724,-0.09051460895647821,-0.005142691301322444,0.008311724212053093,-0.01538648816376514,0.028207266012486746,-0.011579852270961232,0.043102556936156375
HALLMARK_MYOGENESIS,-0.04750570217761706,0.017535318191556307,0.11476987108572732,0.0038954789150267045,-0.006298073550339416,0.14691875479169367,0.0809145813237178,0.10745432093311715,0.06172185811818293,0.004399342613045998,0.05536355272865813,0.20053018906633294,-0.06446483821330626,-0.006372724066914791,-0.007008794439460301,0.07129305764250235,0.12212364311719975,0.09122489032764554
HALLMARK_NOTCH_SIGNALING,-0.09911591167123332,-0.029775956383763822,0.07361673579077964,0.003202527216394464,0.006942434582759936,0.1101058128605539,-0.00643035229288569,-0.17275800593189095,0.10337842135304139,0.040605840977999436,0.07295893192900689,-0.07239705461584503,-0.02832790424657161,0.012619705247599087,0.049276676124635654,0.02824967528370072,0.01657277587104689,0.041267301494380244
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.10818794348389969,0.06787756722682341,0.09230526598027852,-0.03826646094559159,0.0832864051219199,0.17484876353297907,0.1443881440193419,0.2580668975346202,0.17904036005126053,0.14820573674011062,0.2812887418048108,0.11467342603835114,-0.06258339280232303,-0.005537700480524127,-0.0046713291675159535,0.022075498349217345,0.046895504083994455,0.08707758831334426
HALLMARK_P53_PATHWAY,-0.009952371999401037,-0.01613050235611011,0.001977429438555876,-0.03962437241206326,-0.026355493311002093,0.06908948945083458,0.01748612011854475,-0.18695260457051888,-0.05742313962424762,-0.016758173814706373,-0.10885399202273498,-0.05611607228053132,-0.000538561858983356,0.00433515519843761,0.029706829166295055,0.06281552393127895,-0.06450384723891969,0.09424779163188154
HALLMARK_PANCREAS_BETA_CELLS,-0.03700107077118945,0.15263780598101476,0.0418420147379508,-0.04751347102659695,0.08802149061238539,0.22047779953936025,0.18169640973665446,0.3282079672447387,0.15663360513657273,0.11361255014714958,0.30427729703995277,0.18889521492414935,-0.006400316640670061,0.028875391968682607,-0.005567502114335057,0.0512694376492046,0.1718413586447049,0.08511341299943634
HALLMARK_PEROXISOME,-0.03882502586891557,-0.0020348006222552515,0.06090375853984739,-0.06359604062144232,0.04370513481966895,0.030047496103441994,-0.0367671718035769,0.019066485110917946,0.15641167524973654,0.06282542268730673,0.035042808727580296,0.030768044878621986,0.009823775477471318,0.028067359682458364,-0.022741982268959418,0.10466062049076753,0.049032043208069094,0.044866728432791186
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.12053979628335842,0.08063981370712948,0.08645396524062215,0.004285263998102911,0.03173961367380465,0.13733900720423736,0.10916732953143839,0.02523425443090946,0.0794134761815191,0.12990307160589531,0.26141229594734416,0.15848825888340076,-0.028412450963471062,-0.008647692563552982,-0.04873150299444335,0.07920988745329485,0.09734225557498795,0.05395476192215524
HALLMARK_PROTEIN_SECRETION,-0.09630855975138021,-0.012824774076473854,0.05293178730369639,-0.01372773703629635,0.007559723885666291,0.15748946412410722,0.09356097963789278,-0.09849167479407803,0.05780462822495859,0.09573126045311083,0.2063701874921045,0.03099393876735814,-0.022731731424979865,0.00651183307546482,0.017749141569564208,0.04115471103821694,0.08348849001167122,0.006862305318838762
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09555019828732225,0.10043654079177819,0.04176410917908434,-0.037433873395911095,0.03125929263471277,0.17122752223367066,0.08346738953715208,0.06652554458595622,0.07860339147195898,0.09094303781663912,-0.31471513131057977,0.12754675491631126,0.08365831742991191,-0.026284177627384546,0.03134355259912194,0.11932179411557438,0.06399429352555407,-0.07783244280249635
HALLMARK_SPERMATOGENESIS,-0.13202614693442233,0.15246724498268882,0.08900776381958173,0.012398355852653559,0.016937461872867897,0.10536449462378478,0.05432201850823817,0.03571673273296395,0.11222888852180377,0.11784809112514223,0.26682179016356805,0.1908165129891589,0.03989734263874527,0.02550402428747194,0.022320148216750563,0.011477644365306629,0.15548488684198564,-0.0034965599739459046
HALLMARK_TGF_BETA_SIGNALING,-0.06433355823998128,-0.01815220929361355,0.1113324958738542,0.038335488760333374,0.016684663125159187,-0.05400024596718932,-0.06751940596859456,-0.18739990256019745,0.07965383424939218,0.04489356145369448,-0.02006701637223285,-0.13180388514921546,-0.00873620570822469,-0.06572043484964507,-0.015340121786763257,0.08033524960525482,0.01053003796524283,-0.025378725649690164
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06051527300544722,-0.22697648695847503,0.026156030642839157,-0.08586596379432823,-0.028304706165766354,-0.1954682260398163,-0.10251950968919464,0.31545371505035746,-0.15815772558503555,-0.037500830050701976,-0.259101591028782,-0.11688020052205185,0.05340234054501088,-0.07431147806478948,-0.03505235749154251,0.0321383288285557,-0.11817506469194448,-0.06402334739854922
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.08858632293550613,-0.07759893495997319,0.09785551687484971,-0.0009766529296137095,-0.011767866636525444,-0.11895898559783369,-0.06655034866472781,-0.14235830345200845,-0.0357709209712114,0.07525157311423014,0.15631599659467885,-0.12690227298844997,-0.007340024656196017,-0.018234238549824897,0.03428914521032954,0.05841831138155144,-0.03250507466010697,0.061039196929411725
HALLMARK_UV_RESPONSE_DN,-0.0023979400303570353,-0.0629961960385377,0.056226773039618705,-0.0029786590640564765,-0.028532634544879986,0.18286874830071662,0.09155175156470134,0.2007050997513619,0.12553646489387166,0.04501555099628443,0.3040977274430881,0.18479020190551151,0.006984228268716149,-0.0034318171456271434,-0.07045910116853991,0.04865556381063835,0.050223758784016394,0.05436189017545384
HALLMARK_UV_RESPONSE_UP,-0.03388857916808813,0.049207537711127736,0.025534610686316687,-0.051004082292901785,0.01682867692268898,0.13517034422852464,0.09136196451326223,0.3265229264266,0.057394530203486956,0.10797982411916925,0.2612653167503317,0.16017699909166092,-0.04731300414457257,0.015446940127338996,0.044678944039650385,0.02426612527293457,0.08915696844710717,0.025793096764123124
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.054975382842122736,-0.08233750096081861,0.036450138932548,-0.056637837388539405,-0.009831775896755159,-0.14090886348489529,-0.16759932585199078,-0.2933100599728406,0.007646450195380022,-0.12205769675142318,0.23222835652225232,-0.2269505396352761,-0.020601982081444384,-0.027211952616668904,0.014320771017619196,0.07916728713139873,-0.019582477888797245,-0.09811580036387564
HALLMARK_XENOBIOTIC_METABOLISM,-0.038468424029115544,0.09111496106474187,0.014125825572752954,0.002110482486321306,-0.042265806072896275,0.09757739325013466,-0.04024591895269717,-0.011272444652709294,-0.05902688841188326,0.07580471433734923,-0.18742258575901516,0.07259516743374059,-0.0021518057118726387,0.0045411748210275795,-0.013927296460548516,0.06130680664492438,-0.049743016232983946,0.010888449852266098
